"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr7:143950374:143950383:143951977:143951998:143950168:143959066:MXE","MXE","ENSMUSG00000037541","Shank2",9,"Microexon (0-30bp)",-0.074,0.570009218085038,FALSE
"chr1:36467182:36467297:36467380:36467542:36464038:36477830:MXE","MXE","ENSMUSG00000001143","Lman2l",115,"Regular (>50bp)",-0.026,0.570330344795938,FALSE
"chr1:36467380:36467542:36477830:36477913:36464038:36478689:MXE","MXE","ENSMUSG00000001143","Lman2l",162,"Regular (>50bp)",0.022,0.00229936969829767,FALSE
"chr1:36467380:36467542:36477830:36477913:36467297:36478689:MXE","MXE","ENSMUSG00000001143","Lman2l",162,"Regular (>50bp)",0.04,0.307044506872873,FALSE
"chr1:36468503:36468536:36477830:36477913:36467542:36478689:MXE","MXE","ENSMUSG00000001143","Lman2l",33,"Small (30-50bp)",-0.006,0.49620323724407,FALSE
"chr1:36478689:36478807:36482571:36482690:36467542:36484130:MXE","MXE","ENSMUSG00000001143","Lman2l",118,"Regular (>50bp)",0.013,0.000813820820580922,FALSE
"chr16:90743902:90743941:90744953:90745001:90743750:90746586:MXE","MXE","ENSMUSG00000022973","Synj1",39,"Small (30-50bp)",0.174,0.00238027208711514,TRUE
"chr16:90743902:90743941:90746586:90746625:90743750:90747238:MXE","MXE","ENSMUSG00000022973","Synj1",39,"Small (30-50bp)",-0.006,1,FALSE
"chr15:75768668:75768768:75772539:75772611:75768589:75772980:MXE","MXE","ENSMUSG00000055762","Eef1d",100,"Regular (>50bp)",-0.002,1,FALSE
"chr15:75769074:75769131:75772539:75772611:75768768:75772980:MXE","MXE","ENSMUSG00000055762","Eef1d",57,"Regular (>50bp)",0.003,0.445724405274471,FALSE
"chr3:146368425:146368537:146386516:146386602:146352184:146391190:MXE","MXE","ENSMUSG00000048652","Samd13",112,"Regular (>50bp)",0.015,0.545397859923149,FALSE
"chr2:125720197:125720286:125729783:125729907:125701297:125735272:MXE","MXE","ENSMUSG00000027207","Galk2",89,"Regular (>50bp)",0.02,0.103662165440478,FALSE
"chr2:125720197:125720286:125729783:125729907:125708288:125735272:MXE","MXE","ENSMUSG00000027207","Galk2",89,"Regular (>50bp)",-0.031,0.152767418375177,FALSE
"chr2:125720197:125720286:125729783:125729907:125708305:125735272:MXE","MXE","ENSMUSG00000027207","Galk2",89,"Regular (>50bp)",0.011,0.932059893208778,FALSE
"chr7:73134156:73134345:73140226:73140417:73130871:73141082:MXE","MXE","ENSMUSG00000078671","Chd2",189,"Regular (>50bp)",0.073,0.1436256324624,FALSE
"chr7:73157553:73157661:73163837:73163899:73154876:73165473:MXE","MXE","ENSMUSG00000078671","Chd2",108,"Regular (>50bp)",0.065,0.276735730984333,FALSE
"chr2:173441382:173441480:173446298:173446390:173438980:173450525:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",98,"Regular (>50bp)",-0.006,1,FALSE
"chr2:173441382:173441480:173447957:173448027:173438980:173450525:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",98,"Regular (>50bp)",-0.002,1,FALSE
"chr2:173441382:173441480:173450216:173450371:173438980:173450525:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",98,"Regular (>50bp)",-0.002,1,FALSE
"chr2:173441382:173441480:173450525:173450672:173438980:173457275:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",98,"Regular (>50bp)",0.101,0.082996443782847,FALSE
"chr2:173441382:173441480:173450525:173450672:173438980:173501115:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",98,"Regular (>50bp)",0.141,0.000407353858209282,TRUE
"chr2:173441382:173441480:173457275:173457369:173438980:173501115:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",98,"Regular (>50bp)",0.024,0.206426291122251,FALSE
"chr2:173442555:173442835:173447957:173448027:173441480:173450525:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",280,"Regular (>50bp)",-0.025,0.906244046859253,FALSE
"chr2:173442555:173442835:173448934:173449122:173441480:173450525:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",280,"Regular (>50bp)",-0.049,1,FALSE
"chr2:173442558:173442835:173446298:173446390:173441480:173450525:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",277,"Regular (>50bp)",-0.162,0.836723145398003,FALSE
"chr2:173442558:173442835:173447957:173448027:173441480:173450525:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",277,"Regular (>50bp)",0.077,1,FALSE
"chr2:173442558:173442835:173448934:173449122:173441480:173450525:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",277,"Regular (>50bp)",0.01,0.792649142956172,FALSE
"chr2:173446298:173446390:173447957:173448027:173441480:173450525:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",92,"Regular (>50bp)",0.122,0.750435743297874,FALSE
"chr2:173446298:173446390:173448934:173449122:173441480:173450525:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",92,"Regular (>50bp)",0.013,0.624149804436156,FALSE
"chr2:173447957:173448027:173448934:173449122:173441480:173450525:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",70,"Regular (>50bp)",-0.004,0.920423055282885,FALSE
"chr2:173450525:173450672:173457275:173457369:173438980:173501115:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",147,"Regular (>50bp)",-0.036,0.777701098473013,FALSE
"chr2:173450525:173450672:173457275:173457369:173441480:173487249:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",147,"Regular (>50bp)",0.023,0.498868606000953,FALSE
"chr2:173450525:173450672:173457275:173458216:173441480:173487249:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",147,"Regular (>50bp)",0.059,0.481430867601274,FALSE
"chr2:173450525:173450672:173457275:173457369:173441480:173490962:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",147,"Regular (>50bp)",0,1,FALSE
"chr2:173450525:173450672:173457275:173457369:173441480:173501115:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",147,"Regular (>50bp)",0.031,0.374574736124709,FALSE
"chr2:173450525:173450672:173457275:173458216:173441480:173501115:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",147,"Regular (>50bp)",-0.013,0.956698729837127,FALSE
"chr2:173450525:173450672:173457275:173457369:173441480:173501305:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",147,"Regular (>50bp)",0.018,0.813886555947388,FALSE
"chr2:173456906:173457369:173487249:173487351:173450672:173501115:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",463,"Regular (>50bp)",0.193,0.332712442133452,FALSE
"chr2:173456906:173457369:173490962:173491160:173450672:173501115:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",463,"Regular (>50bp)",-0.158,0.0872055946458795,FALSE
"chr2:173457275:173457369:173487249:173487351:173450672:173501115:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",94,"Regular (>50bp)",0.093,0.00732163533949839,FALSE
"chr2:173457275:173457369:173490962:173491160:173450672:173501115:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",94,"Regular (>50bp)",-0.075,0.024459173551719,FALSE
"chr2:173457275:173457369:173490962:173491160:173450672:173501305:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",94,"Regular (>50bp)",-0.024,0.345995790418257,FALSE
"chr2:173457275:173458216:173487249:173487351:173450672:173501115:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",941,"Regular (>50bp)",0.107,5.29001865131663e-05,TRUE
"chr2:173457275:173458216:173490962:173491160:173450672:173501115:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",941,"Regular (>50bp)",-0.028,0.372871280794353,FALSE
"chr2:173457275:173458216:173490962:173491160:173450672:173501305:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",941,"Regular (>50bp)",-0.018,0.472972529463079,FALSE
"chr2:173457275:173458216:173491057:173491160:173450672:173501305:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",941,"Regular (>50bp)",-0.023,0.877700605228754,FALSE
"chr2:173457275:173458216:173501115:173501160:173450672:173501305:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",941,"Regular (>50bp)",0.104,0.131278997859742,FALSE
"chr2:173458147:173458216:173487249:173487351:173457369:173501115:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",69,"Regular (>50bp)",0.149,0.371856892132253,FALSE
"chr2:173458147:173458216:173490962:173491160:173457369:173501115:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",69,"Regular (>50bp)",0.007,1,FALSE
"chr2:173487249:173487351:173490962:173491160:173450672:173501115:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",102,"Regular (>50bp)",-0.331,0.00247136427963002,TRUE
"chr2:173487249:173487351:173490962:173491160:173457369:173501115:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",102,"Regular (>50bp)",-0.204,0.118034879564812,FALSE
"chr2:173490962:173491160:173501115:173501160:173450672:173501305:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",198,"Regular (>50bp)",0.025,0.151831292338094,FALSE
"chr2:173490962:173491160:173501115:173501160:173457369:173501305:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",198,"Regular (>50bp)",0.071,0.00175116603677632,FALSE
"chr2:173490962:173491160:173501115:173501160:173487351:173501305:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",198,"Regular (>50bp)",0.106,0.00247165283675587,TRUE
"chr2:173491057:173491160:173501115:173501160:173450672:173501305:MXE","MXE","ENSMUSG00000121504","Ppp4r1l-ps",103,"Regular (>50bp)",0.028,1,FALSE
"chr6:71860427:71860576:71861523:71861609:71859213:71862292:MXE","MXE","ENSMUSG00000063884","Ptcd3",149,"Regular (>50bp)",0.067,0.0818541452835932,FALSE
"chr6:71860427:71860586:71861523:71861609:71859213:71862292:MXE","MXE","ENSMUSG00000063884","Ptcd3",159,"Regular (>50bp)",0.065,0.0974520847929568,FALSE
"chr6:71875323:71875439:71878179:71878303:71874152:71879839:MXE","MXE","ENSMUSG00000063884","Ptcd3",116,"Regular (>50bp)",-0.004,1,FALSE
"chr6:71878179:71878303:71879839:71879944:71875439:71880409:MXE","MXE","ENSMUSG00000063884","Ptcd3",124,"Regular (>50bp)",-0.005,1,FALSE
"chr6:71880409:71880478:71884777:71884830:71879944:71885617:MXE","MXE","ENSMUSG00000063884","Ptcd3",69,"Regular (>50bp)",0.042,0.394868691739806,FALSE
"chr6:71882081:71882127:71884636:71884673:71880478:71884777:MXE","MXE","ENSMUSG00000063884","Ptcd3",46,"Small (30-50bp)",0.008,0.999371979826374,FALSE
"chr2:135647468:135647525:135719302:135719401:135583807:135749418:MXE","MXE","ENSMUSG00000039943","Plcb4",57,"Regular (>50bp)",0.043,0.429865330105603,FALSE
"chr2:156771851:156771890:156773135:156773187:156770801:156773349:MXE","MXE","ENSMUSG00000027634","Ndrg3",39,"Small (30-50bp)",-0.006,0.880960313974709,FALSE
"chr2:156782276:156782333:156785906:156785993:156780574:156786304:MXE","MXE","ENSMUSG00000027634","Ndrg3",57,"Regular (>50bp)",-0.069,0.282501203032573,FALSE
"chr2:156800386:156800422:156811956:156812058:156792059:156833918:MXE","MXE","ENSMUSG00000027634","Ndrg3",36,"Small (30-50bp)",0.036,0.665509410190922,FALSE
"chr2:84854453:84854517:84854725:84854797:84853920:84855199:MXE","MXE","ENSMUSG00000027071","P2rx3",64,"Regular (>50bp)",0.046,0.70219700238652,FALSE
"chr8:32321232:32321256:32323180:32323258:32316383:32327697:MXE","MXE","ENSMUSG00000062991","Nrg1",24,"Microexon (0-30bp)",-0.073,0.185813756139195,FALSE
"chr8:32327697:32327756:32328288:32328356:32316383:32339337:MXE","MXE","ENSMUSG00000062991","Nrg1",59,"Regular (>50bp)",0.073,0.742407169815599,FALSE
"chr1:192669025:192669190:192709277:192709325:192584249:192717930:MXE","MXE","ENSMUSG00000016200","Syt14",165,"Regular (>50bp)",0.101,0.0111898506531015,TRUE
"chr1:192669025:192669190:192709277:192709325:192662869:192717930:MXE","MXE","ENSMUSG00000016200","Syt14",165,"Regular (>50bp)",0.078,0.0538999683036318,FALSE
"chr2:35019632:35019827:35023969:35024123:35018049:35025479:MXE","MXE","ENSMUSG00000057110","Cntrl",195,"Regular (>50bp)",-0.05,0.316719514080849,FALSE
"chr7:144003673:144003758:144004714:144004825:144003352:144005763:MXE","MXE","ENSMUSG00000031078","Cttn",85,"Regular (>50bp)",0.012,0.00427852233774356,FALSE
"chr7:144004714:144004825:144005763:144005874:144003352:144006284:MXE","MXE","ENSMUSG00000031078","Cttn",111,"Regular (>50bp)",0.045,0.223738535706218,FALSE
"chr7:144004714:144004825:144005763:144005874:144003352:144008412:MXE","MXE","ENSMUSG00000031078","Cttn",111,"Regular (>50bp)",0.095,8.28274598732613e-08,FALSE
"chr7:144004714:144004825:144006284:144006395:144003352:144008412:MXE","MXE","ENSMUSG00000031078","Cttn",111,"Regular (>50bp)",0.059,0.0718562000041934,FALSE
"chr7:144004714:144004825:144005763:144005874:144003352:144010177:MXE","MXE","ENSMUSG00000031078","Cttn",111,"Regular (>50bp)",0.092,2.09613978108378e-07,FALSE
"chr7:144004714:144004825:144008412:144008523:144003352:144010177:MXE","MXE","ENSMUSG00000031078","Cttn",111,"Regular (>50bp)",0.014,0.833144009272649,FALSE
"chr7:144005763:144005874:144006284:144006395:144003352:144008412:MXE","MXE","ENSMUSG00000031078","Cttn",111,"Regular (>50bp)",-0.044,0.000666640173762804,FALSE
"chr7:144005763:144005874:144008412:144008523:144003352:144010177:MXE","MXE","ENSMUSG00000031078","Cttn",111,"Regular (>50bp)",-0.066,1.81344040577354e-06,FALSE
"chr7:144005763:144005874:144006284:144006395:144004825:144008412:MXE","MXE","ENSMUSG00000031078","Cttn",111,"Regular (>50bp)",0.039,0.332290375021624,FALSE
"chr7:144005763:144005874:144008412:144008523:144004825:144010177:MXE","MXE","ENSMUSG00000031078","Cttn",111,"Regular (>50bp)",-0.007,0.978873100352111,FALSE
"chr7:144006284:144006395:144008412:144008523:144005874:144010177:MXE","MXE","ENSMUSG00000031078","Cttn",111,"Regular (>50bp)",-0.026,0.621390502660448,FALSE
"chr7:144008412:144008523:144010177:144010232:144006395:144011405:MXE","MXE","ENSMUSG00000031078","Cttn",111,"Regular (>50bp)",-0.014,0.848538253475269,FALSE
"chr14:23475634:23475808:23482300:23482309:23436421:23486017:MXE","MXE","ENSMUSG00000063142","Kcnma1",174,"Regular (>50bp)",0.06,0.988361315202698,FALSE
"chr14:23475634:23475817:23482300:23482309:23436421:23486017:MXE","MXE","ENSMUSG00000063142","Kcnma1",183,"Regular (>50bp)",0.107,0.872976701730351,FALSE
"chr14:23576603:23576695:23576792:23576884:23559968:23578417:MXE","MXE","ENSMUSG00000063142","Kcnma1",92,"Regular (>50bp)",0.086,0.00032381094847261,FALSE
"chr7:30834950:30835164:30835247:30835366:30833942:30837538:MXE","MXE","ENSMUSG00000001248","Gramd1a",214,"Regular (>50bp)",-0.007,0.083113056329603,FALSE
"chr7:30835021:30835164:30835247:30835366:30833942:30837538:MXE","MXE","ENSMUSG00000001248","Gramd1a",143,"Regular (>50bp)",0.026,0.533138911476259,FALSE
"chr7:30835132:30835164:30835247:30835366:30833942:30837538:MXE","MXE","ENSMUSG00000001248","Gramd1a",32,"Small (30-50bp)",-0.012,0.016825310671827,FALSE
"chr4:89214789:89214947:89288010:89288109:89213434:89347835:MXE","MXE","ENSMUSG00000086035","Gm12610",158,"Regular (>50bp)",-0.056,0.629463640962601,FALSE
"chr4:89214789:89214947:89288010:89288109:89213434:89340867:MXE","MXE","ENSMUSG00000086035","Gm12610",158,"Regular (>50bp)",0.045,0.784353821401579,FALSE
"chr4:89275354:89275446:89279352:89279513:89274997:89288010:MXE","MXE","ENSMUSG00000086035","Gm12610",92,"Regular (>50bp)",-0.122,0.301077307009357,FALSE
"chr4:89288010:89288109:89340867:89340979:89214947:89402250:MXE","MXE","ENSMUSG00000086035","Gm12610",99,"Regular (>50bp)",-0.014,1,FALSE
"chr4:89288010:89288109:89340867:89340979:89274997:89347835:MXE","MXE","ENSMUSG00000086035","Gm12610",99,"Regular (>50bp)",0.11,0.340244340072865,FALSE
"chr4:89309939:89310180:89337589:89337687:89288109:89340867:MXE","MXE","ENSMUSG00000086035","Gm12610",241,"Regular (>50bp)",0.079,1,FALSE
"chr4:89309939:89310180:89340867:89340979:89288109:89347835:MXE","MXE","ENSMUSG00000086035","Gm12610",241,"Regular (>50bp)",-0.003,1,FALSE
"chr4:89354605:89354855:89363027:89363352:89351577:89402250:MXE","MXE","ENSMUSG00000086035","Gm12610",250,"Regular (>50bp)",0.104,0.710613568950853,FALSE
"chr2:5028877:5028960:5031924:5032055:5026292:5036070:MXE","MXE","ENSMUSG00000026672","Optn",83,"Regular (>50bp)",0.066,0.172415982135804,FALSE
"chr5:146196314:146196390:146205024:146205135:146168630:146208404:MXE","MXE","ENSMUSG00000029635","Cdk8",76,"Regular (>50bp)",0.011,0.926195632971898,FALSE
"chr5:146196314:146196390:146208404:146208545:146168630:146222917:MXE","MXE","ENSMUSG00000029635","Cdk8",76,"Regular (>50bp)",-0.004,0.657333253332614,FALSE
"chr5:146196314:146196390:146208404:146208545:146168630:146220438:MXE","MXE","ENSMUSG00000029635","Cdk8",76,"Regular (>50bp)",0.066,0.0374153066903985,FALSE
"chr5:146196314:146196390:146220438:146220496:146168630:146222917:MXE","MXE","ENSMUSG00000029635","Cdk8",76,"Regular (>50bp)",0.062,0.159569853162808,FALSE
"chr5:146196314:146196390:146205024:146205096:146168630:146208404:MXE","MXE","ENSMUSG00000029635","Cdk8",76,"Regular (>50bp)",-0.01,0.740159826115232,FALSE
"chr5:146208404:146208545:146220438:146220496:146196390:146222917:MXE","MXE","ENSMUSG00000029635","Cdk8",141,"Regular (>50bp)",-0.003,0.945964359413871,FALSE
"chr5:146229433:146229577:146231972:146232042:146223049:146233168:MXE","MXE","ENSMUSG00000029635","Cdk8",144,"Regular (>50bp)",0.097,2.07311303847583e-06,FALSE
"chr5:146229448:146229577:146231972:146232042:146223049:146233168:MXE","MXE","ENSMUSG00000029635","Cdk8",129,"Regular (>50bp)",0.021,0.000413536821311387,FALSE
"chr11:31839857:31839939:31870408:31870582:31823412:31874625:MXE","MXE","ENSMUSG00000020300","Cpeb4",82,"Regular (>50bp)",0.036,0.285232783240357,FALSE
"chr11:31858824:31858875:31868800:31868824:31839939:31870408:MXE","MXE","ENSMUSG00000020300","Cpeb4",51,"Regular (>50bp)",-0.05,0.168331577879913,FALSE
"chr3:88065340:88065478:88065527:88065662:88063832:88066428:MXE","MXE","ENSMUSG00000001419","Mef2d",138,"Regular (>50bp)",-0.001,0.87763104816865,FALSE
"chr3:88069087:88069108:88070264:88070394:88068688:88074821:MXE","MXE","ENSMUSG00000001419","Mef2d",21,"Microexon (0-30bp)",-0.043,0.212429555549823,FALSE
"chr7:130264745:130264871:130276331:130276469:130203667:130318432:MXE","MXE","ENSMUSG00000030852","Tacc2",126,"Regular (>50bp)",0.028,0.0369972373232199,FALSE
"chr7:130264745:130264871:130276331:130276469:130247296:130318432:MXE","MXE","ENSMUSG00000030852","Tacc2",126,"Regular (>50bp)",0.036,0.0092101234794092,FALSE
"chr2:73490023:73490101:73509958:73510247:73462174:73537262:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",-0.034,0.475337883891265,FALSE
"chr2:73490023:73490101:73537262:73537376:73462174:73540798:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",0.021,0.752173415832027,FALSE
"chr2:73490023:73490101:73546707:73546763:73462174:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",-0.023,0.829303055581805,FALSE
"chr2:73509958:73510247:73537262:73537376:73490101:73540798:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.088,0.00519649725869666,FALSE
"chr2:73509958:73510247:73537262:73537376:73490101:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.058,0.000649002400342015,FALSE
"chr2:73509958:73510247:73546707:73546763:73490101:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.033,0.57063473986937,FALSE
"chr2:73509958:73510247:73551746:73551785:73490101:73605366:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.016,0.195474174707174,FALSE
"chr2:73537262:73537376:73540798:73540830:73490101:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.044,0.103634726118868,FALSE
"chr2:73537262:73537376:73546707:73546763:73490101:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.07,0.0808434744253605,FALSE
"chr2:73537262:73537376:73540798:73540830:73510247:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",0.024,0.696233896074752,FALSE
"chr2:73537262:73537376:73540798:73540826:73510247:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",0.004,0.953388716921371,FALSE
"chr2:73540798:73540830:73546707:73546763:73537376:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",32,"Small (30-50bp)",-0.068,0.374574736124709,FALSE
"chr8:11670261:11670373:11673696:11673858:11669297:11678438:MXE","MXE","ENSMUSG00000031508","Ankrd10",112,"Regular (>50bp)",-0.061,0.0143737155336115,FALSE
"chr2:122184245:122184365:122184509:122184678:122180020:122187563:MXE","MXE","ENSMUSG00000033256","Shf",120,"Regular (>50bp)",-0.003,0.994230247951457,FALSE
"chr17:34264744:34264822:34265413:34265476:34263984:34266071:MXE","MXE","ENSMUSG00000024330","Col11a2",78,"Regular (>50bp)",-0.066,0.222679567689413,FALSE
"chr17:34264744:34264822:34266071:34266251:34263984:34268592:MXE","MXE","ENSMUSG00000024330","Col11a2",78,"Regular (>50bp)",0.071,0.755378418631996,FALSE
"chr3:33855104:33855229:33855339:33855539:33854585:33857007:MXE","MXE","ENSMUSG00000027677","Ttc14",125,"Regular (>50bp)",0.045,0.161126358986835,FALSE
"chr3:33855339:33855539:33857007:33857092:33855229:33857223:MXE","MXE","ENSMUSG00000027677","Ttc14",200,"Regular (>50bp)",-0.001,1,FALSE
"chr3:33857598:33857754:33858148:33858220:33857353:33858569:MXE","MXE","ENSMUSG00000027677","Ttc14",156,"Regular (>50bp)",-0.061,0.277841689963653,FALSE
