ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9006	"ENSMUSG00000044072"	"Eml6"	chr11	-	29843187	29843256	29856171	29856331	29831957	29832143	29974379	29975100	9006	176,173,157	38,52,48	116,130,125	36,32,45	298	218	0.519033067914	1.0	0.772,0.709,0.705	0.702,0.748,0.67	0.022
9008	"ENSMUSG00000044348"	"Slc25a53"	chrX	-	135928738	135928903	135933099	135933249	135916997	135917088	135938914	135939021	9008	19,21,19	27,44,52	23,15,13	84,33,58	298	298	0.0614348848005	0.4486115612939018	0.413,0.323,0.268	0.215,0.312,0.183	0.098
9009	"ENSMUSG00000044348"	"Slc25a53"	chrX	-	135930774	135930848	135933099	135933249	135928738	135928903	135938972	135939049	9009	11,6,14	15,25,17	9,11,3	38,29,37	298	223	0.0173303348546	0.22675805380189873	0.354,0.152,0.381	0.151,0.221,0.057	0.153
9010	"ENSMUSG00000029147"	"Ppm1g"	chr5	-	31361796	31362031	31362341	31362473	31361373	31361503	31363381	31363476	9010	710,746,719	1638,1735,1764	816,562,669	2044,1623,1907	281	298	0.0980895739318	0.5701592418230903	0.315,0.313,0.302	0.297,0.269,0.271	0.031
9011	"ENSMUSG00000037461"	"Ints7"	chr1	+	191315290	191315437	191318635	191318773	191307873	191308063	191326538	191326585	9011	3,0,0	657,842,821	0,0,0	531,493,553	296	287	1	1.0	0.004,0.0,0.0	0.0,0.0,0.0	0.001
9012	"ENSMUSG00000032782"	"Cntrob"	chr11	-	69210683	69210800	69211643	69211800	69210178	69210295	69212181	69212245	9012	271,206,197	124,121,113	185,210,219	99,120,114	298	266	0.903291159783	1.0	0.661,0.603,0.609	0.625,0.61,0.632	0.002
9013	"ENSMUSG00000030970"	"Ctbp2"	chr7	-	132683485	132683589	132724869	132725085	132627430	132627601	132726017	132726083	9013	2,0,3	68,66,86	8,0,3	64,91,102	298	253	0.12479049119	0.6320894524534472	0.024,0.0,0.029	0.096,0.0,0.024	-0.022
9014	"ENSMUSG00000030970"	"Ctbp2"	chr7	-	132683485	132683589	132724869	132725085	132627441	132627601	132725386	132725499	9014	20,18,28	68,66,89	17,22,15	63,91,102	298	253	0.125262889745	0.6330853671715256	0.2,0.188,0.211	0.186,0.17,0.111	0.044
9015	"ENSMUSG00000030979"	"Uros"	chr7	-	133292814	133292895	133299397	133299472	133292236	133292322	133300872	133300947	9015	190,196,131	66,75,83	143,137,159	63,44,47	224	230	0.187127337641	0.7432862243252877	0.747,0.729,0.618	0.7,0.762,0.776	-0.048
9016	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55260848	55260952	55261490	55261583	55253123	55253331	55270094	55270291	9016	216,227,210	8,4,3	139,177,205	6,4,2	253	242	0.936133895492	1.0	0.963,0.982,0.985	0.957,0.977,0.99	0.002
9017	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55260848	55260952	55261490	55261583	55253139	55253331	55263292	55263437	9017	216,228,210	235,260,238	138,181,203	219,207,265	253	242	0.137986828273	0.6583329989172867	0.468,0.456,0.458	0.376,0.455,0.423	0.043
9018	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55260848	55260952	55270142	55270328	55253139	55253331	55278346	55278440	9018	218,227,210	253,251,274	138,177,205	215,220,254	253	298	0.313497901184	0.884406508424919	0.504,0.516,0.474	0.431,0.487,0.487	0.03
9019	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55260848	55260952	55261490	55261583	55253145	55253331	55270142	55270328	9019	216,227,210	15,5,7	139,177,203	3,6,13	253	242	0.964605071081	1.0	0.932,0.977,0.966	0.978,0.966,0.937	-0.002
9020	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55260848	55260952	55261490	55261583	55253149	55253331	55278346	55278440	9020	218,227,210	1,3,0	138,177,205	0,0,2	253	242	1	1.0	0.995,0.986,1.0	1.0,1.0,0.99	-0.003
9021	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55261490	55261583	55263292	55263437	55260848	55260952	55270142	55270328	9021	474,487,510	146,185,215	407,399,458	136,105,173	242	294	0.250116660601	0.8239784175501371	0.798,0.762,0.742	0.784,0.822,0.763	-0.022
9022	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55261490	55261583	55263295	55263437	55260848	55260952	55270142	55270328	9022	474,487,510	146,184,213	407,399,458	136,101,171	242	291	0.215460244935	0.7779943546717958	0.796,0.761,0.742	0.783,0.826,0.763	-0.024
9023	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55261490	55261583	55263295	55263437	55260848	55260952	55278346	55278440	9023	448,484,500	2,1,1	402,389,444	2,1,3	242	291	1	1.0	0.996,0.998,0.998	0.996,0.998,0.994	0.001
9024	"ENSMUSG00000021481"	"Zfp346"	chr13	+	55263292	55263437	55270142	55270328	55261490	55261583	55278346	55278440	9024	399,386,337	280,259,283	336,327,397	220,230,269	294	298	0.458183790949	0.9783385115051513	0.591,0.602,0.547	0.608,0.59,0.599	-0.019
9025	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36662368	36662478	36669797	36669892	36652361	36652620	36671382	36671463	9025	294,272,314	331,327,319	186,111,156	219,128,195	244	259	0.522076883546	1.0	0.485,0.469,0.511	0.474,0.479,0.459	0.018
9026	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36662368	36662478	36671382	36671463	36652361	36652620	36676616	36676723	9026	271,296,239	331,325,320	97,131,163	217,128,195	230	259	0.49456094377	0.9951959425009058	0.48,0.506,0.457	0.335,0.535,0.485	0.029
9027	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36662368	36662478	36676616	36676723	36652361	36652620	36677787	36677905	9027	343,347,367	331,325,319	190,210,158	217,128,200	256	259	0.811537374939	1.0	0.512,0.519,0.538	0.47,0.624,0.444	0.01
9028	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36664921	36665775	36669797	36669892	36662368	36662478	36671382	36671463	9028	293,272,311	398,459,498	184,106,156	263,223,225	244	298	0.712513560566	1.0	0.473,0.42,0.433	0.461,0.367,0.459	0.013
9029	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36664921	36665775	36671382	36671463	36662368	36662478	36676616	36676723	9029	271,293,238	393,450,491	98,131,163	260,223,225	230	298	0.538653051607	1.0	0.472,0.458,0.386	0.328,0.432,0.484	0.024
9030	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36665703	36665775	36669797	36669892	36664921	36665050	36671382	36671463	9030	293,275,311	572,540,530	184,105,156	251,319,293	244	221	0.732831314958	1.0	0.317,0.316,0.347	0.399,0.23,0.325	0.009
9031	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36680270	36680353	36682273	36682392	36677787	36677905	36700520	36700641	9031	32,63,53	188,150,204	46,37,35	94,83,98	268	232	0.0152651753019	0.2101951206489911	0.128,0.267,0.184	0.298,0.278,0.236	-0.078
9032	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36682273	36682392	36700520	36700641	36680270	36680353	36728639	36729381	9032	66,96,54	209,254,239	70,52,61	167,128,147	270	268	0.040069005696	0.3588300928326473	0.239,0.273,0.183	0.294,0.287,0.292	-0.059
9033	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36700520	36700641	36728639	36729381	36682273	36682392	36739030	36739136	9033	37,56,54	35,65,51	37,37,33	46,49,37	298	270	0.329506808126	0.8983901170070816	0.489,0.438,0.49	0.422,0.406,0.447	0.047
9034	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36700520	36700641	36728639	36729381	36682273	36682392	36739698	36739741	9034	46,57,39	39,63,52	58,36,63	46,49,34	298	270	0.290315974518	0.8620024451237658	0.517,0.45,0.405	0.533,0.4,0.627	-0.063
9035	"ENSMUSG00000032279"	"Idh3a"	chr9	+	54497141	54497204	54499677	54499761	54493617	54493827	54502449	54502564	9035	3,6,3	986,1154,956	6,4,7	888,944,922	212	233	1	1.0	0.003,0.006,0.003	0.007,0.005,0.008	-0.003
9036	"ENSMUSG00000032279"	"Idh3a"	chr9	+	54499677	54499761	54502449	54502564	54497141	54497204	54503285	54503473	9036	3099,3387,3530	2202,2157,2306	2813,2817,3035	1837,1964,2265	233	264	0.585115839094	1.0	0.615,0.64,0.634	0.634,0.619,0.603	0.011
9037	"ENSMUSG00000041769"	"Ppp2r2d"	chr7	+	138470138	138470236	138472118	138472231	138448323	138448433	138474602	138474780	9037	133,154,143	504,545,534	98,80,110	366,358,495	247	262	0.239057507558	0.8083705334579775	0.219,0.231,0.221	0.221,0.192,0.191	0.022
9038	"ENSMUSG00000041769"	"Ppp2r2d"	chr7	+	138471418	138471584	138472118	138472231	138470138	138470236	138474602	138474780	9038	542,565,568	530,554,549	388,436,503	380,357,515	298	262	0.69815085677	1.0	0.473,0.473,0.476	0.473,0.518,0.462	-0.01
9039	"ENSMUSG00000034160"	"Ogt"	chrX	+	100686581	100686762	100687552	100687796	100683669	100683928	100695745	100695814	9039	189,215,212	429,468,552	235,306,296	540,548,758	298	298	0.519967623557	1.0	0.306,0.315,0.277	0.303,0.358,0.281	-0.015
9040	"ENSMUSG00000034160"	"Ogt"	chrX	+	100686611	100686762	100687552	100687796	100683745	100683928	100695745	100696500	9040	446,451,497	429,468,552	429,535,647	540,548,758	298	298	0.294004797698	0.865749595243254	0.51,0.491,0.474	0.443,0.494,0.46	0.026
9041	"ENSMUSG00000020658"	"Efr3b"	chr12	-	4025335	4025467	4026714	4026876	4023607	4023675	4027118	4027194	9041	77,86,70	73,94,95	50,65,63	45,68,65	298	281	0.47249191032	0.983077241737909	0.499,0.463,0.41	0.512,0.474,0.478	-0.031
9042	"ENSMUSG00000020532"	"Acaca"	chr11	+	84184722	84184819	84185763	84185871	84183716	84183860	84190893	84190950	9042	130,132,133	156,124,145	173,80,141	157,121,130	246	257	0.962139131253	1.0	0.465,0.527,0.489	0.535,0.409,0.531	0.002
9043	"ENSMUSG00000025266"	"Gnl3l"	chrX	-	149787240	149787281	149797016	149797085	149786529	149786637	149800196	149800318	9043	73,69,51	168,198,156	67,71,76	421,308,351	218	190	1.0314804609e-05	0.0007890799974820709	0.275,0.233,0.222	0.122,0.167,0.159	0.094
9044	"ENSMUSG00000025266"	"Gnl3l"	chrX	-	149787240	149787281	149797016	149797146	149786529	149786637	149800196	149800318	9044	24,28,17	168,198,156	101,106,78	421,308,351	279	190	8.35889845296e-06	0.0006692163894493	0.089,0.088,0.069	0.14,0.19,0.131	-0.072
9047	"ENSMUSG00000073795"	"Spef1l"	chr7	-	139555774	139555871	139555890	139556041	139552354	139552520	139556387	139556586	9047	0,0,4	0,0,0	0,4,5	0,0,10	298	246	1	1.0	NA,NA,1.0	NA,1.0,0.292	0.354
9048	"ENSMUSG00000025474"	"Tubgcp2"	chr7	-	139610923	139611100	139612031	139612160	139587799	139588007	139613525	139613711	9048	313,314,310	9,3,10	264,246,274	13,12,4	278	298	0.123080948474	0.6277367829272198	0.974,0.991,0.971	0.956,0.956,0.987	0.012
9049	"ENSMUSG00000047117"	"Ankdd1b"	chr13	-	96561240	96561336	96566293	96566392	96557227	96557429	96569809	96569908	9049	1,3,5	4,8,0	7,0,13	13,5,4	248	245	0.653355287693	1.0	0.198,0.27,1.0	0.347,0.0,0.763	0.119
9051	"ENSMUSG00000049470"	"Aff4"	chr11	+	53271412	53271499	53280581	53280618	53266415	53266460	53283597	53283643	9051	401,384,418	1316,1309,1472	347,277,364	1177,1155,1346	236	186	0.331510317614	0.8995771331694978	0.194,0.188,0.183	0.189,0.159,0.176	0.014
9052	"ENSMUSG00000004933"	"Matk"	chr10	+	81095922	81096016	81096741	81096807	81095420	81095640	81097276	81097376	9052	74,75,75	26,28,44	31,49,42	33,23,25	243	215	0.0957685346835	0.5644165311389074	0.716,0.703,0.601	0.454,0.653,0.598	0.105
9053	"ENSMUSG00000004207"	"Psap"	chr10	+	60129128	60129254	60130312	60130510	60128284	60128359	60130744	60130888	9053	10498,10666,9915	7006,6629,6836	9023,8508,9613	6444,5181,6477	275	298	0.924654266004	1.0	0.619,0.636,0.611	0.603,0.64,0.617	0.002
9054	"ENSMUSG00000004207"	"Psap"	chr10	+	60131725	60131782	60134876	60135008	60130744	60130888	60135242	60135338	9054	1564,1533,1450	4951,5023,4563	1310,1159,1345	4387,3842,4450	206	281	0.648714791844	1.0	0.301,0.294,0.302	0.289,0.292,0.292	0.008
9055	"ENSMUSG00000004207"	"Psap"	chr10	+	60131725	60131782	60135242	60135338	60130744	60130888	60135557	60135837	9055	1563,1532,1450	5250,5160,4750	1310,1159,1345	4222,4006,4460	206	245	0.993823325165	1.0	0.261,0.261,0.266	0.27,0.256,0.264	-0.001
9056	"ENSMUSG00000004207"	"Psap"	chr10	+	60134870	60135008	60135242	60135338	60131725	60131782	60135557	60135837	9056	2,2,3	5251,5161,4750	0,0,0	4222,4006,4460	287	245	1	1.0	0.0,0.0,0.001	0.0,0.0,0.0	0.0
9057	"ENSMUSG00000004207"	"Psap"	chr10	+	60134876	60135008	60135242	60135338	60131725	60131782	60135557	60135837	9057	3425,3216,2953	5251,5161,4750	1440,1402,1570	4222,4006,4460	281	245	1.50091050699e-12	1.12418196973551e-09	0.363,0.352,0.352	0.229,0.234,0.235	0.123
9058	"ENSMUSG00000004207"	"Psap"	chr10	+	60136316	60136397	60136552	60136660	60135926	60136084	60137472	60138373	9058	5073,5300,4505	8600,8582,7793	4552,4149,4261	7659,7000,7806	230	257	0.71833983852	1.0	0.397,0.408,0.392	0.399,0.398,0.379	0.007
9059	"ENSMUSG00000027405"	"Nop56"	chr2	+	130118951	130119052	130119395	130119544	130118626	130118778	130119768	130119890	9059	804,825,1009	1360,1188,1358	756,628,685	1257,1167,1342	250	298	0.022683169674	0.26340610985776747	0.413,0.453,0.47	0.418,0.391,0.378	0.05
9060	"ENSMUSG00000023235"	"Ccl25"	chr8	+	4377756	4377850	4399771	4399894	4375235	4375288	4403882	4404000	9060	126,128,96	210,191,204	86,90,110	292,252,339	243	272	6.77081836831e-06	0.00056435821936865	0.402,0.429,0.345	0.248,0.286,0.266	0.125
9061	"ENSMUSG00000025487"	"Psmd13"	chr7	+	140466300	140466335	140466423	140466479	140463412	140463491	140466714	140466758	9061	521,603,550	683,714,611	595,426,615	521,471,647	184	205	0.062359802861	0.4522163850625491	0.459,0.485,0.501	0.56,0.502,0.514	-0.044
9063	"ENSMUSG00000102976"	"Zc3h11a"	chr1	-	133573464	133573584	133575073	133575267	133568349	133568473	133588974	133589096	9063	30,35,31	621,790,719	38,37,33	640,655,791	298	269	0.395935881594	0.9433944859310744	0.042,0.038,0.037	0.051,0.049,0.036	-0.006
9064	"ENSMUSG00000102976"	"Zc3h11a"	chr1	-	133575073	133575267	133581710	133581770	133573464	133573584	133588993	133589020	9064	15,21,15	935,846,860	4,13,12	694,832,1009	209	298	0.024954964027	0.27957024870419017	0.022,0.034,0.024	0.008,0.022,0.017	0.011
9065	"ENSMUSG00000000628"	"Hk2"	chr6	-	82726169	82726318	82737084	82737247	82721842	82721962	82750898	82751435	9065	506,442,480	191,246,242	660,662,621	310,258,253	298	298	0.271201073829	0.8493025744743044	0.726,0.642,0.665	0.68,0.72,0.711	-0.026
9066	"ENSMUSG00000039262"	"Prrc2b"	chr2	+	32111356	32111549	32112301	32112399	32111091	32111196	32113430	32113558	9066	1082,1192,1135	288,363,389	1275,1362,1490	463,387,479	298	247	0.543627572293	1.0	0.757,0.731,0.707	0.695,0.745,0.721	0.011
9067	"ENSMUSG00000039262"	"Prrc2b"	chr2	+	32113940	32114181	32116242	32116398	32113430	32113558	32116956	32117048	9067	815,791,821	623,642,615	1016,817,988	825,590,797	298	298	0.940243431588	1.0	0.567,0.552,0.572	0.552,0.581,0.554	0.001
9069	"ENSMUSG00000007891"	"Ctsd"	chr7	-	141931069	141931192	141934502	141934729	141930762	141930907	141936328	141936447	9069	5451,5623,5455	3705,4073,3798	3960,3088,4145	2663,2182,2797	298	272	0.792362044569	1.0	0.573,0.558,0.567	0.576,0.564,0.575	-0.006
9070	"ENSMUSG00000007891"	"Ctsd"	chr7	-	141931087	141931192	141934502	141934729	141930762	141930907	141936328	141936447	9070	5451,5623,5455	4,7,4	3960,3088,4145	0,0,3	298	254	1	1.0	0.999,0.999,0.999	1.0,1.0,0.999	-0.001
9071	"ENSMUSG00000025495"	"Ptdss2"	chr7	+	140715221	140715323	140726993	140727061	140711198	140711430	140731562	140731697	9071	165,176,157	152,162,146	225,218,231	189,195,222	251	217	0.813040501296	1.0	0.484,0.484,0.482	0.507,0.491,0.474	-0.007
9072	"ENSMUSG00000025495"	"Ptdss2"	chr7	+	140726993	140727061	140734265	140734380	140723005	140723088	140734469	140734615	9072	144,131,109	192,178,218	104,140,117	251,223,242	217	264	0.0708209471029	0.4892150535711524	0.477,0.472,0.378	0.335,0.433,0.37	0.063
9073	"ENSMUSG00000026999"	"Nup35"	chr2	+	80451537	80451584	80454669	80454704	80447579	80447628	80472968	80473139	9073	5,7,0	2,7,3	0,3,1	6,2,0	196	184	0.384883677051	0.9402489846808032	0.701,0.484,0.0	0.0,0.585,1.0	-0.133
9074	"ENSMUSG00000026999"	"Nup35"	chr2	+	80485136	80485206	80487532	80487697	80483197	80483339	80488664	80489246	9074	23,20,14	88,101,115	7,9,5	55,67,92	219	298	0.0137663882135	0.1950734416307581	0.262,0.212,0.142	0.148,0.155,0.069	0.081
9076	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141013488	141013549	141013812	141013938	141012575	141012666	141014068	141014242	9076	241,254,249	1,0,0	272,196,261	0,0,0	275	210	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
9077	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141013493	141013549	141013812	141013938	141011933	141012666	141014068	141014242	9077	241,254,249	108,127,100	272,196,261	115,104,133	275	205	0.548670221091	1.0	0.625,0.599,0.65	0.638,0.584,0.594	0.019
9078	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141013505	141013549	141013812	141013938	141012575	141012666	141014068	141014242	9078	241,254,249	0,1,0	272,196,261	0,0,0	275	193	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
9079	"ENSMUSG00000025508"	"Rplp2"	chr7	+	141028638	141028687	141030916	141031015	141027762	141027944	141031144	141031263	9079	3820,4389,3733	5306,5556,4928	4678,4048,4795	6224,5783,6167	198	248	0.839899812382	1.0	0.474,0.497,0.487	0.485,0.467,0.493	0.004
9080	"ENSMUSG00000025510"	"Cd151"	chr7	+	141048331	141048459	141049167	141049258	141047334	141047379	141049378	141049570	9080	1149,1267,1367	2220,2428,2408	995,866,1023	1855,1736,1758	277	240	0.956890264556	1.0	0.31,0.311,0.33	0.317,0.302,0.335	-0.001
9081	"ENSMUSG00000002957"	"Ap2a2"	chr7	+	141203530	141203694	141206020	141206103	141201027	141201201	141207806	141207896	9081	960,995,1031	610,621,616	1128,879,1090	687,481,694	298	232	0.707242106805	1.0	0.551,0.555,0.566	0.561,0.587,0.55	-0.009
9082	"ENSMUSG00000008206"	"Cers4"	chr8	+	4568602	4568660	4569462	4569513	4568239	4568358	4570215	4570308	9082	248,252,244	292,275,313	207,167,281	281,245,349	207	200	0.235050717042	0.8063427599387607	0.451,0.47,0.43	0.416,0.397,0.438	0.033
9083	"ENSMUSG00000008206"	"Cers4"	chr8	+	4568602	4568660	4569462	4570308	4568239	4568358	4570553	4570682	9083	248,249,240	295,286,309	206,165,279	342,247,337	207	298	0.11653842319	0.6120250003323605	0.548,0.556,0.528	0.464,0.49,0.544	0.045
9084	"ENSMUSG00000008206"	"Cers4"	chr8	+	4569462	4569513	4570215	4570308	4568602	4568660	4570553	4570682	9084	455,559,498	296,287,313	371,402,517	342,245,336	200	242	0.104770627247	0.5849972296656241	0.65,0.702,0.658	0.568,0.665,0.651	0.042
9085	"ENSMUSG00000008206"	"Cers4"	chr8	+	4569462	4570308	4570553	4570682	4568602	4568660	4571173	4571280	9085	508,637,571	951,912,894	417,474,574	861,761,819	298	278	0.690759977196	1.0	0.333,0.395,0.373	0.311,0.368,0.395	0.009
9086	"ENSMUSG00000008206"	"Cers4"	chr8	+	4570215	4570308	4570553	4570682	4569462	4569513	4571173	4571280	9086	668,718,666	957,914,894	695,598,654	861,761,819	242	278	0.436880264519	0.9682712584365079	0.445,0.474,0.461	0.481,0.474,0.478	-0.018
9087	"ENSMUSG00000008206"	"Cers4"	chr8	+	4570553	4570682	4571173	4571280	4569462	4570308	4573353	4573510	9087	510,459,527	678,663,618	536,431,615	659,535,598	278	256	0.139920176341	0.6609386617146802	0.409,0.389,0.44	0.428,0.426,0.486	-0.034
9088	"ENSMUSG00000053046"	"Brsk2"	chr7	+	141539622	141539769	141541158	141541190	141539446	141539515	141541487	141541652	9088	184,183,212	43,35,41	338,361,418	50,58,99	296	181	0.470788487658	0.983077241737909	0.723,0.762,0.76	0.805,0.792,0.721	-0.024
9089	"ENSMUSG00000053046"	"Brsk2"	chr7	+	141552369	141552459	141552656	141552751	141552114	141552295	141554578	141554626	9089	85,80,112	27,19,26	190,146,163	49,47,51	239	244	0.43788460288	0.9682712584365079	0.763,0.811,0.815	0.798,0.76,0.765	0.022
9090	"ENSMUSG00000005204"	"Senp3"	chr11	-	69569647	69569887	69570968	69571676	69569447	69569559	69572488	69572672	9090	518,568,535	574,588,540	500,495,438	502,463,542	298	298	0.992695563643	1.0	0.474,0.491,0.498	0.499,0.517,0.447	0.0
9095	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142059024	142059036	142059252	142059267	142057986	142058001	142061486	142061525	9095	13,3,5	9,2,2	1,0,0	0,0,1	161	164	1	1.0	0.595,0.604,0.718	1.0,NA,0.0	0.139
9097	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142059024	142059036	142061486	142061525	142057986	142058001	142062071	142062090	9097	9,1,2	12,8,6	0,0,0	0,1,3	161	188	1	1.0	0.467,0.127,0.28	NA,0.0,0.0	0.291
9099	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142059252	142059267	142061486	142061525	142059024	142059036	142062071	142062090	9099	0,0,4	15,8,5	0,0,0	1,1,3	164	188	0.147359221382	0.676536250180233	0.0,0.0,0.478	0.0,0.0,0.0	0.159
9102	"ENSMUSG00000018076"	"Med13l"	chr5	+	118731397	118731635	118809077	118809162	118698743	118698922	118818952	118819036	9102	52,59,91	54,34,29	82,36,76	29,38,29	298	234	0.740510612698	1.0	0.431,0.577,0.711	0.689,0.427,0.673	-0.023
9103	"ENSMUSG00000018076"	"Med13l"	chr5	+	118731397	118731635	118818952	118819036	118698743	118698922	118856547	118858179	9103	40,39,82	176,193,184	62,32,60	196,187,196	298	233	0.683745040238	1.0	0.151,0.136,0.258	0.198,0.118,0.193	0.012
9104	"ENSMUSG00000018076"	"Med13l"	chr5	+	118809077	118809162	118818952	118819036	118731397	118731635	118856547	118856693	9104	37,42,52	188,211,196	49,68,47	216,191,212	234	233	0.235108495698	0.8063427599387607	0.164,0.165,0.209	0.184,0.262,0.181	-0.03
9105	"ENSMUSG00000018076"	"Med13l"	chr5	+	118818952	118819036	118856547	118856693	118809077	118809162	118859439	118859634	9105	126,142,122	142,161,146	113,141,150	178,156,151	233	295	0.758727052435	1.0	0.529,0.528,0.514	0.446,0.534,0.557	0.011
9106	"ENSMUSG00000010755"	"Cars"	chr7	-	143113385	143113445	143115595	143115663	143112864	143112948	143116697	143116778	9106	339,314,335	559,593,547	366,331,352	601,591,586	217	209	0.891752160366	1.0	0.369,0.338,0.371	0.37,0.35,0.367	-0.003
