ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7951	"ENSMUSG00000002871"	"Tpra1"	chr6	+	88883519	88883694	88884557	88884808	88882930	88883060	88884922	88885054	7951	22,17,23	130,97,112	23,25,25	100,157,119	324	400	0.735605718127	1.0	0.173,0.178,0.202	0.221,0.164,0.206	-0.013
7952	"ENSMUSG00000002871"	"Tpra1"	chr6	+	88887132	88887243	88887322	88887383	88886662	88886742	88887529	88887632	7952	215,223,199	65,91,69	215,166,258	72,52,86	260	210	0.606999625485	1.0	0.728,0.664,0.7	0.707,0.721,0.708	-0.015
7953	"ENSMUSG00000002871"	"Tpra1"	chr6	+	88887132	88887243	88887322	88887383	88886662	88886742	88887778	88887859	7953	215,224,199	5,8,1	215,166,258	1,2,2	260	210	0.0415637173037	0.3906915072849582	0.972,0.958,0.994	0.994,0.985,0.99	-0.015
7954	"ENSMUSG00000002871"	"Tpra1"	chr6	+	88887322	88887383	88887529	88887632	88887132	88887243	88887778	88887859	7954	77,94,88	145,173,148	75,63,70	196,163,217	210	252	0.00183347508754	0.053671280487347796	0.389,0.395,0.416	0.315,0.317,0.279	0.096
7955	"ENSMUSG00000025221"	"Kcnip2"	chr19	-	45782918	45783026	45783178	45783249	45782637	45782742	45783416	45783486	7955	18,7,8	28,29,28	14,2,9	33,19,20	220	257	0.691454631339	1.0	0.429,0.22,0.25	0.331,0.11,0.345	0.038
7956	"ENSMUSG00000038260"	"Trpm4"	chr7	-	44976695	44976876	44977144	44977319	44976400	44976564	44982805	44982876	7956	254,303,307	99,78,77	414,354,365	93,73,80	324	330	0.0222895472908	0.28019240727155165	0.723,0.798,0.802	0.819,0.832,0.823	-0.05
7957	"ENSMUSG00000037257"	"Aagab"	chr9	+	63526429	63526513	63542586	63542669	63524789	63524879	63543665	63543765	7957	176,238,211	99,121,135	161,159,178	88,86,87	233	232	0.532846390141	1.0	0.639,0.662,0.609	0.646,0.648,0.671	-0.018
7958	"ENSMUSG00000008200"	"Fnbp4"	chr2	+	90587679	90588030	90588637	90588848	90583413	90583534	90593764	90593889	7958	653,685,779	437,473,543	580,726,752	450,486,538	500	360	0.627996156948	1.0	0.518,0.51,0.508	0.481,0.518,0.502	0.012
7959	"ENSMUSG00000024387"	"Csnk2b"	chr17	-	35336971	35337047	35337434	35337550	35336671	35336861	35338729	35338751	7959	2484,2263,2346	976,1054,964	2491,2539,2690	1089,1173,1241	265	225	0.413404148051	0.9724241142296249	0.684,0.646,0.674	0.66,0.648,0.648	0.016
7960	"ENSMUSG00000024387"	"Csnk2b"	chr17	-	35337434	35337550	35338729	35338832	35336970	35337047	35339420	35339503	7960	695,762,782	1873,1783,1709	681,728,731	1884,2100,1978	252	265	0.0929199091469	0.5877896872515069	0.281,0.31,0.325	0.275,0.267,0.28	0.031
7961	"ENSMUSG00000024387"	"Csnk2b"	chr17	-	35337434	35337550	35339420	35339503	35336971	35337047	35340097	35340149	7961	1461,1532,1629	1858,1782,1702	1483,1440,1627	1880,2095,1978	232	265	0.152138978138	0.7190102276093355	0.473,0.495,0.522	0.474,0.44,0.484	0.031
7962	"ENSMUSG00000030091"	"Nup210"	chr6	-	91007065	91007240	91008603	91008695	91005707	91005883	91011705	91011864	7962	652,705,698	633,704,673	874,728,856	817,688,725	241	324	0.422256849669	0.9799607336885999	0.581,0.574,0.582	0.59,0.587,0.613	-0.018
7963	"ENSMUSG00000030091"	"Nup210"	chr6	-	91008603	91008695	91011705	91011864	91007065	91007240	91013334	91013466	7963	790,828,680	368,358,381	943,913,975	434,375,455	308	241	0.401816327086	0.9695148282935052	0.627,0.644,0.583	0.63,0.656,0.626	-0.019
7964	"ENSMUSG00000029712"	"Actl6b"	chr5	+	137552325	137552402	137553257	137553358	137551781	137551921	137561368	137561466	7964	33,42,60	121,122,102	112,94,63	140,159,201	226	250	0.172959305818	0.7537667298882209	0.232,0.276,0.394	0.469,0.395,0.257	-0.073
7965	"ENSMUSG00000029712"	"Actl6b"	chr5	+	137552774	137552940	137553257	137553358	137551778	137551921	137561368	137561466	7965	12,20,20	121,122,102	39,51,49	140,159,201	315	250	0.000821665692382	0.03051196028707575	0.073,0.115,0.135	0.181,0.203,0.162	-0.074
7966	"ENSMUSG00000005881"	"Ergic3"	chr2	+	155850284	155850355	155850483	155850571	155849964	155850148	155850779	155850899	7966	1133,1270,1204	951,938,875	1129,1003,1256	874,854,1047	220	237	0.460848351207	0.9965134409124204	0.562,0.593,0.597	0.582,0.559,0.564	0.016
7967	"ENSMUSG00000005881"	"Ergic3"	chr2	+	155853268	155853326	155857908	155857940	155853019	155853185	155858607	155858722	7967	400,399,417	4,0,0	398,416,502	0,0,0	207	181	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
7968	"ENSMUSG00000005881"	"Ergic3"	chr2	+	155853268	155853326	155857908	155857940	155853019	155853185	155858625	155858722	7968	403,403,417	147,148,175	399,416,501	181,162,161	207	181	0.993865989569	1.0	0.706,0.704,0.676	0.658,0.692,0.731	0.002
7969	"ENSMUSG00000031982"	"Arv1"	chr8	+	125455067	125455221	125457577	125457755	125451994	125452114	125458535	125458680	7969	113,111,99	110,139,125	223,186,204	250,217,201	303	327	0.628886242944	1.0	0.526,0.463,0.461	0.49,0.481,0.523	-0.015
7970	"ENSMUSG00000031982"	"Arv1"	chr8	+	125455107	125455221	125457577	125457755	125451994	125452114	125458535	125458680	7970	61,71,66	110,139,125	82,62,98	250,217,201	263	327	0.0145750461586	0.21942350256665666	0.408,0.388,0.396	0.29,0.262,0.377	0.088
7971	"ENSMUSG00000005893"	"Nr2c2"	chr6	+	92082262	92082346	92116760	92116871	92069413	92069795	92126584	92126785	7971	6,0,1	110,140,129	0,0,1	143,128,148	233	260	0.686908148142	1.0	0.057,0.0,0.009	0.0,0.0,0.007	0.02
7972	"ENSMUSG00000014551"	"Mrps25"	chr6	-	92152689	92152777	92155690	92155797	92146505	92152189	92160820	92161014	7972	993,976,1034	588,545,559	645,638,746	365,413,462	256	237	0.399568563769	0.9679728069728956	0.61,0.624,0.631	0.621,0.589,0.599	0.019
7973	"ENSMUSG00000022199"	"Slc22a17"	chr14	-	55145342	55145560	55145717	55145823	55144975	55145087	55145958	55146104	7973	4,12,10	14,4,12	13,8,16	26,12,29	255	367	0.339193515294	0.9280748023588365	0.291,0.812,0.545	0.418,0.49,0.443	0.099
7980	"ENSMUSG00000030313"	"Dennd5b"	chr6	-	148908223	148908342	148911252	148911398	148906663	148906851	148915613	148915735	7980	190,173,199	95,61,83	126,135,143	62,58,63	295	268	0.649017111715	1.0	0.645,0.72,0.685	0.649,0.679,0.673	0.016
7981	"ENSMUSG00000030313"	"Dennd5b"	chr6	-	148911252	148911398	148915613	148915735	148908223	148908342	148918479	148918608	7981	290,292,288	245,256,230	240,241,225	214,224,192	271	295	0.589947369534	1.0	0.563,0.554,0.577	0.55,0.539,0.561	0.015
7982	"ENSMUSG00000030313"	"Dennd5b"	chr6	-	148937883	148938034	148943013	148943245	148934763	148934857	148945980	148946517	7982	428,363,390	200,184,232	355,288,360	196,185,188	381	300	0.422738922816	0.9799607336885999	0.628,0.608,0.57	0.588,0.551,0.601	0.022
7983	"ENSMUSG00000030313"	"Dennd5b"	chr6	-	148956397	148956585	148969547	148970214	148945980	148946517	148982303	148982413	7983	749,751,769	120,111,114	653,624,753	110,101,117	816	337	0.600103222592	1.0	0.72,0.736,0.736	0.71,0.718,0.727	0.012
7984	"ENSMUSG00000030313"	"Dennd5b"	chr6	-	148956397	148956585	148982303	148982413	148945980	148946517	149002680	149003036	7984	103,114,125	116,107,109	91,81,110	109,97,110	259	337	0.296950079892	0.8913433278310194	0.536,0.581,0.599	0.521,0.521,0.565	0.036
7985	"ENSMUSG00000030313"	"Dennd5b"	chr6	-	148969547	148970214	148982303	148982413	148956397	148956585	149002680	149003036	7985	106,118,130	727,741,708	93,85,120	602,636,717	259	816	0.564693829091	1.0	0.315,0.334,0.366	0.327,0.296,0.345	0.016
7986	"ENSMUSG00000045095"	"Magi1"	chr6	-	93746488	93746524	93750587	93750670	93737688	93737746	93769327	93769534	7986	4,14,4	122,177,144	0,13,3	154,114,137	232	185	0.460641349225	0.9964256768224186	0.025,0.059,0.022	0.0,0.083,0.017	0.002
7987	"ENSMUSG00000030029"	"Lrig1"	chr6	-	94631827	94631902	94640907	94640979	94607082	94607220	94676442	94677118	7987	6,6,8	15,13,9	4,2,0	12,7,2	221	224	0.100474711978	0.6078806840396097	0.288,0.319,0.474	0.253,0.225,0.0	0.201
7988	"ENSMUSG00000030061"	"Uba3"	chr6	-	97176199	97176282	97178877	97178958	97173797	97173878	97180434	97180555	7988	1368,1686,1621	1679,2003,1848	1178,1524,1598	1307,1686,1988	230	232	0.754804299888	1.0	0.451,0.459,0.469	0.476,0.477,0.448	-0.007
7989	"ENSMUSG00000030061"	"Uba3"	chr6	-	97178877	97178958	97180434	97180555	97176199	97176282	97182266	97182308	7989	1353,1602,1421	676,796,730	1004,1132,1481	496,570,687	270	230	0.70864320467	1.0	0.63,0.632,0.624	0.633,0.628,0.647	-0.007
7990	"ENSMUSG00000030067"	"Foxp1"	chr6	-	98912234	98912401	98916679	98916749	98902298	98907195	98918496	98918618	7990	276,283,239	423,398,402	213,202,233	361,318,364	219	316	0.654970731494	1.0	0.485,0.506,0.462	0.46,0.478,0.48	0.012
7991	"ENSMUSG00000030067"	"Foxp1"	chr6	-	98916679	98916749	98918496	98918618	98912234	98912401	98921579	98921681	7991	276,261,291	163,138,156	198,224,255	120,115,120	271	219	0.687289994307	1.0	0.578,0.604,0.601	0.571,0.612,0.632	-0.011
7992	"ENSMUSG00000030067"	"Foxp1"	chr6	-	98917955	98918125	98918496	98918618	98916679	98916749	98921579	98921681	7992	747,801,780	4,2,0	580,591,676	4,1,0	271	319	1	1.0	0.995,0.998,1.0	0.994,0.999,1.0	0.0
7993	"ENSMUSG00000030067"	"Foxp1"	chr6	-	99285304	99285399	99412176	99412306	99237305	99237380	99497557	99498123	7993	47,45,33	48,40,19	39,42,55	49,67,47	279	244	0.129241921452	0.6797814577272613	0.461,0.496,0.603	0.41,0.354,0.506	0.097
7994	"ENSMUSG00000046718"	"Bst2"	chr8	-	71987315	71987436	71988429	71988469	71986898	71987124	71989002	71989078	7994	242,258,265	596,634,774	168,155,187	525,363,516	189	270	0.652093491906	1.0	0.367,0.368,0.328	0.314,0.379,0.341	0.01
7995	"ENSMUSG00000046718"	"Bst2"	chr8	-	71988429	71988469	71989002	71989078	71987315	71987436	71989771	71990100	7995	633,595,575	154,129,126	433,402,449	103,86,99	225	189	0.918819020899	1.0	0.775,0.795,0.793	0.779,0.797,0.792	-0.002
7996	"ENSMUSG00000014498"	"Ankrd52"	chr10	+	128225638	128225721	128225901	128225993	128225349	128225432	128226339	128226494	7996	384,369,405	300,328,302	344,358,363	257,270,237	232	241	0.275879878538	0.8780198799381714	0.571,0.539,0.582	0.582,0.579,0.614	-0.028
7997	"ENSMUSG00000052144"	"Ppp4r2"	chr6	+	100811677	100811759	100829445	100829616	100810582	100810878	100838370	100838464	7997	385,440,452	1316,1280,1366	384,365,322	1207,1174,1197	231	320	0.432777716897	0.9823033339389414	0.288,0.323,0.314	0.306,0.301,0.271	0.016
7998	"ENSMUSG00000052144"	"Ppp4r2"	chr6	+	100840083	100840121	100841639	100841714	100838370	100838464	100842034	100842178	7998	282,295,321	209,224,212	334,297,315	205,190,232	187	224	0.454343783021	0.9937877726074772	0.618,0.612,0.645	0.661,0.652,0.619	-0.019
7999	"ENSMUSG00000023010"	"Tmbim6"	chr15	+	99291575	99291611	99297537	99297752	99290866	99290921	99299460	99299544	7999	37,45,39	143,175,155	28,46,54	159,165,187	185	364	0.866272674974	1.0	0.337,0.336,0.331	0.257,0.354,0.362	0.01
8000	"ENSMUSG00000023010"	"Tmbim6"	chr15	+	99303741	99303839	99304032	99304112	99303597	99303646	99304457	99304558	8000	2544,2519,2980	1078,1300,1435	3165,2457,3165	1464,1118,1224	247	229	0.318877014368	0.9110473381977251	0.686,0.642,0.658	0.667,0.671,0.706	-0.019
8001	"ENSMUSG00000030075"	"Cntn3"	chr6	-	102183487	102183558	102185019	102185169	102180792	102181027	102185274	102185433	8001	219,250,206	103,91,103	90,173,147	62,82,115	299	220	0.0186176172584	0.2545728969994144	0.61,0.669,0.595	0.516,0.608,0.485	0.088
8002	"ENSMUSG00000000296"	"Tpd52l1"	chr10	-	31217135	31217174	31219007	31219022	31208622	31208965	31222606	31222708	8002	12,6,4	4,4,6	6,5,5	5,0,2	164	188	0.278611383006	0.8808632903796401	0.775,0.632,0.433	0.579,1.0,0.741	-0.16
8003	"ENSMUSG00000000296"	"Tpd52l1"	chr10	-	31217135	31217174	31219007	31219022	31214180	31214241	31222606	31222708	8003	7,5,1	15,6,5	5,6,0	6,11,0	164	188	1	1.0	0.349,0.489,0.187	0.489,0.385,NA	-0.095
8004	"ENSMUSG00000024835"	"Coro1b"	chr19	+	4201393	4201498	4201578	4201724	4200705	4200825	4202520	4202578	8004	462,450,343	717,733,628	490,434,557	745,786,1011	254	295	0.769667224836	1.0	0.428,0.416,0.388	0.433,0.391,0.39	0.006
8005	"ENSMUSG00000057133"	"Chd6"	chr2	-	160834034	160834199	160850274	160850470	160832164	160832344	160854941	160855152	8005	338,460,415	250,289,294	405,386,584	287,265,382	345	314	0.918899649189	1.0	0.552,0.592,0.562	0.562,0.57,0.582	-0.003
8006	"ENSMUSG00000057133"	"Chd6"	chr2	-	160883904	160884052	160894307	160894825	160876950	160881263	160901838	160901894	8006	697,812,905	328,343,294	854,846,1117	374,432,450	667	297	0.293472295659	0.8877663658838316	0.486,0.513,0.578	0.504,0.466,0.525	0.027
8007	"ENSMUSG00000057133"	"Chd6"	chr2	-	160894307	160894825	160901838	160901894	160883904	160884052	160950908	160950924	8007	6,4,2	644,694,741	9,4,9	698,744,948	205	667	0.139911009032	0.6983896862566226	0.029,0.018,0.009	0.04,0.017,0.03	-0.01
8008	"ENSMUSG00000005362"	"Crbn"	chr6	-	106761377	106761440	106767792	106767952	106760385	106760470	106771148	106771298	8008	426,509,659	136,120,144	540,517,639	164,155,225	309	212	0.0385756528776	0.3746687024867823	0.682,0.744,0.758	0.693,0.696,0.661	0.045
8009	"ENSMUSG00000005362"	"Crbn"	chr6	-	106767792	106767952	106771148	106771298	106761377	106761440	106771955	106772158	8009	664,742,745	344,376,435	595,578,854	394,330,507	299	309	0.192584968634	0.7779181549040735	0.666,0.671,0.639	0.609,0.644,0.635	0.029
8010	"ENSMUSG00000049971"	"Glt1d1"	chr5	+	127721382	127721531	127727746	127727852	127709325	127709415	127734150	127734202	8010	120,113,157	176,212,191	88,80,102	136,95,175	298	255	0.990010430135	1.0	0.368,0.313,0.413	0.356,0.419,0.333	-0.005
8011	"ENSMUSG00000049971"	"Glt1d1"	chr5	+	127721382	127721531	127734150	127734202	127709325	127709415	127740405	127740442	8011	114,108,156	33,47,49	82,71,98	37,10,17	298	201	0.155263236896	0.7233001803301689	0.7,0.608,0.682	0.599,0.827,0.795	-0.077
8012	"ENSMUSG00000049971"	"Glt1d1"	chr5	+	127727746	127727852	127734150	127734202	127721382	127721531	127740405	127740442	8012	63,71,81	36,51,52	53,29,30	38,19,21	255	201	0.71807950901	1.0	0.58,0.523,0.551	0.524,0.546,0.53	0.018
8013	"ENSMUSG00000049971"	"Glt1d1"	chr5	+	127766900	127766944	127768053	127768174	127755154	127755204	127771290	127771389	8013	43,63,62	102,103,95	32,25,65	72,86,81	193	270	0.555523662668	1.0	0.371,0.461,0.477	0.383,0.289,0.529	0.036
8014	"ENSMUSG00000030101"	"Sumf1"	chr6	-	108121551	108121665	108150316	108150391	108095580	108095640	108152948	108153122	8014	282,234,239	156,186,160	288,233,301	193,151,198	224	263	0.937566938713	1.0	0.68,0.596,0.637	0.637,0.644,0.641	-0.003
8015	"ENSMUSG00000030101"	"Sumf1"	chr6	-	108131919	108132002	108150316	108150391	108121551	108121665	108152948	108153122	8015	282,233,239	0,0,0	286,233,298	0,0,2	224	232	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
8016	"ENSMUSG00000066621"	"Tecpr1"	chr5	-	144154043	144154226	144155331	144155566	144153720	144153843	144160312	144160370	8016	99,121,115	55,45,74	441,367,391	192,195,224	384	332	0.971012706286	1.0	0.609,0.699,0.573	0.665,0.619,0.601	-0.001
8018	"ENSMUSG00000030254"	"Rad18"	chr6	-	112649084	112649161	112652706	112652891	112642238	112642299	112656877	112656977	8018	562,665,698	305,250,258	351,390,428	162,110,181	334	226	0.468566984145	0.9986149739160017	0.555,0.643,0.647	0.594,0.706,0.615	-0.023
8019	"ENSMUSG00000030254"	"Rad18"	chr6	-	112664937	112664999	112670429	112670511	112663676	112663747	112673504	112673565	8019	1519,1445,1464	613,574,536	757,786,902	296,279,384	231	211	0.975243516531	1.0	0.694,0.697,0.714	0.7,0.72,0.682	0.001
8020	"ENSMUSG00000040557"	"Mettl27"	chr5	+	134962326	134962455	134963142	134963278	134961475	134961701	134969310	134970577	8020	54,41,40	11,2,3	98,67,78	16,17,11	278	285	0.101680541184	0.6127068849212477	0.834,0.955,0.932	0.863,0.802,0.879	0.059
8021	"ENSMUSG00000034269"	"Setd5"	chr6	+	113081895	113082082	113086845	113086951	113054325	113054673	113087334	113087486	8021	849,913,998	311,225,282	782,697,713	251,258,307	336	255	0.0239463695403	0.2920000805637731	0.674,0.755,0.729	0.703,0.672,0.638	0.048
8022	"ENSMUSG00000034269"	"Setd5"	chr6	+	113081895	113082082	113086845	113086951	113054599	113054673	113087277	113087486	8022	854,909,996	95,141,135	782,697,713	123,85,136	336	255	0.184158443756	0.772227595824787	0.872,0.83,0.848	0.828,0.862,0.799	0.02
8023	"ENSMUSG00000034269"	"Setd5"	chr6	+	113082877	113083102	113086845	113086951	113081895	113082082	113087277	113087486	8023	549,516,574	180,266,235	464,426,430	216,159,194	374	255	0.736349938187	1.0	0.675,0.569,0.625	0.594,0.646,0.602	0.009
8024	"ENSMUSG00000042873"	"Lhfpl4"	chr6	-	113153406	113153643	113170778	113171264	113145050	113148919	113172175	113172345	8024	861,769,866	311,357,322	940,792,787	396,352,314	635	386	0.538194927007	1.0	0.627,0.567,0.62	0.591,0.578,0.604	0.014
8025	"ENSMUSG00000034285"	"Nipsnap1"	chr11	+	4834021	4834116	4838879	4838950	4833725	4833771	4839096	4839237	8025	1027,1162,1026	862,920,807	1311,1208,1433	1140,970,1184	244	220	0.712643275041	1.0	0.518,0.532,0.534	0.509,0.529,0.522	0.008
8026	"ENSMUSG00000034285"	"Nipsnap1"	chr11	+	4838879	4838950	4839096	4839237	4834021	4834116	4839532	4839564	8026	1128,1129,1081	972,1005,996	1405,1231,1551	1341,1055,1295	220	290	0.903307383457	1.0	0.605,0.597,0.589	0.58,0.606,0.612	-0.002
8027	"ENSMUSG00000112143"	"Gm35721"	chr10	-	76802193	76802284	76827110	76827178	76800486	76801815	76828666	76828874	8027	2,0,2	0,0,6	0,2,1	0,0,1	217	240	1	1.0	1.0,NA,0.269	NA,1.0,0.525	-0.128
8028	"ENSMUSG00000030982"	"Vps35l"	chr7	+	118409100	118409199	118411027	118411105	118406213	118406277	118412752	118412867	8028	225,255,289	175,233,226	283,274,334	204,176,253	248	227	0.17154970963	0.7535704729989674	0.541,0.5,0.539	0.559,0.588,0.547	-0.038
8029	"ENSMUSG00000030982"	"Vps35l"	chr7	+	118411027	118411105	118412752	118412867	118409100	118409199	118425406	118425546	8029	280,272,297	260,219,227	364,263,301	267,226,304	227	264	0.750229848028	1.0	0.556,0.591,0.603	0.613,0.575,0.535	0.009
8030	"ENSMUSG00000058486"	"Wdr91"	chr6	-	34863000	34863113	34863742	34863851	34861118	34861316	34865888	34866057	8030	289,262,219	178,241,194	278,231,298	219,191,204	258	262	0.737672509725	1.0	0.622,0.525,0.534	0.563,0.551,0.597	-0.01
8031	"ENSMUSG00000058486"	"Wdr91"	chr6	-	34863000	34863113	34863742	34863851	34861118	34861316	34869275	34869469	8031	3,0,0	176,242,196	0,0,0	219,198,204	258	262	1	1.0	0.017,0.0,0.0	0.0,0.0,0.0	0.006
8033	"ENSMUSG00000058486"	"Wdr91"	chr6	-	34863742	34863851	34869275	34869469	34863000	34863113	34873115	34873274	8033	288,308,342	122,155,152	388,381,441	137,172,193	343	258	0.383102638825	0.9591078589647231	0.64,0.599,0.629	0.681,0.625,0.632	-0.023
8034	"ENSMUSG00000032503"	"Arpp21"	chr9	-	111984485	111984584	111986757	111986866	111978402	111978440	112005162	112005303	8034	21,37,43	3,8,4	16,10,28	3,3,7	258	248	0.331797110601	0.9243505999299868	0.871,0.816,0.912	0.837,0.762,0.794	0.069
8035	"ENSMUSG00000030286"	"Emc3"	chr6	-	113497437	113497542	113499274	113499368	113496875	113496957	113499710	113499768	8035	760,831,731	634,634,656	708,678,663	499,524,621	243	254	0.700339860564	1.0	0.556,0.578,0.538	0.597,0.575,0.527	-0.009
8036	"ENSMUSG00000030286"	"Emc3"	chr6	-	113499274	113499368	113499710	113499768	113497437	113497542	113508288	113508613	8036	273,331,285	498,495,528	291,309,266	482,487,418	207	243	0.505138219941	1.0	0.392,0.44,0.388	0.415,0.427,0.428	-0.017
8037	"ENSMUSG00000032470"	"Mras"	chr9	-	99276521	99276675	99293445	99293655	99274998	99275098	99318362	99319434	8037	339,353,363	328,399,412	515,446,526	620,538,652	359	303	0.216237422539	0.8130372355858142	0.466,0.427,0.426	0.412,0.412,0.405	0.03
8038	"ENSMUSG00000030298"	"Sec13"	chr6	-	113706556	113706703	113707734	113707868	113705022	113705424	113711506	113711640	8038	1297,1269,1334	1303,1381,1211	1203,1181,1452	1150,1114,1375	283	296	0.569707099809	1.0	0.51,0.49,0.535	0.522,0.526,0.525	-0.013
8039	"ENSMUSG00000030298"	"Sec13"	chr6	-	113707295	113707419	113707734	113707868	113706556	113706703	113711506	113711640	8039	1298,1267,1334	1074,1370,1213	1203,1181,1453	1169,1209,1453	283	273	0.452358912481	0.9928689696561673	0.538,0.471,0.515	0.498,0.485,0.491	0.017
8040	"ENSMUSG00000057880"	"Abat"	chr16	+	8420149	8420242	8421333	8421396	8418773	8418854	8421552	8421616	8040	374,327,302	332,272,295	463,461,500	395,429,444	242	212	0.945752172665	1.0	0.497,0.513,0.473	0.507,0.485,0.497	-0.002
8041	"ENSMUSG00000057880"	"Abat"	chr16	+	8428990	8429158	8431846	8431993	8426719	8426857	8433753	8433865	8041	539,552,447	583,632,591	783,634,644	760,761,775	317	296	0.583745753254	1.0	0.463,0.449,0.414	0.49,0.438,0.437	-0.013
8042	"ENSMUSG00000000440"	"Pparg"	chr6	+	115362557	115362594	115384202	115384281	115360659	115360704	115416800	115417028	8042	9,7,6	6,4,2	3,2,4	6,17,25	186	228	3.80626060004e-06	0.00043010744780452	0.648,0.682,0.786	0.38,0.126,0.164	0.482
8043	"ENSMUSG00000009394"	"Syn2"	chr6	+	115251156	115251217	115255061	115255314	115240792	115240942	115258048	115258967	8043	1502,1723,1377	1851,1915,1777	1975,1908,1924	2448,2114,2350	210	402	0.848489115234	1.0	0.608,0.633,0.597	0.607,0.633,0.61	-0.004
8044	"ENSMUSG00000030123"	"Plxnd1"	chr6	-	115936737	115936801	115936878	115936982	115936270	115936305	115937386	115937543	8044	91,81,76	122,110,88	82,104,117	113,91,148	253	213	0.484286908725	1.0	0.386,0.383,0.421	0.379,0.49,0.4	-0.026
8045	"ENSMUSG00000030123"	"Plxnd1"	chr6	-	115936878	115936982	115937386	115937543	115936737	115936801	115937676	115937823	8045	148,159,130	118,131,135	133,178,134	120,133,119	306	253	0.714415929347	1.0	0.509,0.501,0.443	0.478,0.525,0.482	-0.011
