ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4230	85,92,92	9,7,3	80,78,92	14,11,28	298	149
4231	7,3,5	6,11,4	1,4,15	4,13,17	298	149
4235	13,10,24	0,1,0	18,19,10	5,6,1	227	149
4236	22,23,17	0,0,0	22,25,31	14,9,7	234	149
4237	34,63,38	0,2,0	38,48,40	0,0,2	298	149
4238	32,66,43	25,28,34	37,57,44	20,28,36	298	149
4239	4,2,0	15,20,29	0,0,1	19,27,38	298	149
4240	27,31,27	26,15,44	46,37,66	104,95,101	298	149
4241	26,28,12	15,36,42	27,23,39	102,90,129	298	149
4245	36,49,47	153,143,155	25,30,17	95,102,123	298	149
4248	10,13,11	0,0,0	3,10,10	2,0,0	298	149
4249	473,657,557	13,3,7	502,462,529	11,22,6	263	149
4250	21,22,18	506,573,566	32,23,19	489,523,582	298	149
4252	178,148,107	23026,24961,23418	85,105,150	21372,19649,22880	298	149
4253	228,283,275	1292,1209,1416	214,190,199	934,884,867	298	149
4254	296,272,278	740,823,811	237,216,210	615,584,576	229	149
4255	40,46,49	1165,1184,1090	73,51,68	1284,1340,1367	298	149
4257	18,41,48	11,3,2	11,37,21	3,0,2	298	149
4258	22,46,49	917,958,905	14,40,21	984,765,1017	298	149
4259	49,48,64	0,5,1	28,36,23	0,5,0	218	149
4260	49,53,68	267,329,253	30,44,24	245,263,323	240	149
4261	33,47,57	124,108,127	31,35,43	117,112,109	225	149
4262	60,36,39	1034,1062,923	16,22,28	587,514,650	288	149
4263	108,70,85	5,10,7	47,47,49	11,9,4	298	149
4264	79,71,63	496,471,514	64,25,59	509,475,502	298	149
4265	156,161,144	473,398,437	104,93,94	485,408,434	278	149
4266	48,62,78	12,9,16	66,42,65	10,10,19	225	149
4267	32,21,17	153,172,131	20,26,20	189,142,236	298	149
4268	25,36,23	81,100,103	20,35,18	106,89,83	298	149
4269	46,45,51	17,12,14	21,58,41	7,13,5	274	149
4270	40,37,41	32,24,24	20,45,30	25,30,29	250	149
4272	5,0,0	0,0,0	0,0,0	0,1,0	298	149
4274	73,66,66	3061,2997,3132	58,71,93	1997,2232,2990	298	149
4276	8,7,13	155,144,131	2,4,10	115,93,123	298	149
4277	439,399,377	984,1019,907	386,436,480	702,665,785	298	149
4278	323,269,274	1,2,0	281,326,332	0,0,0	298	149
4279	83,68,81	716,697,749	69,59,103	524,565,590	298	149
4282	159,201,197	0,0,2	189,133,166	0,1,0	245	149
4283	7,12,15	468,533,541	21,12,5	727,583,639	244	149
4284	38,28,30	6,0,0	61,28,56	8,2,8	298	149
4285	27,33,7	162,185,164	7,14,19	251,176,261	235	149
4286	28,18,27	194,176,145	24,19,10	243,181,251	230	149
4287	29,32,16	308,307,330	57,17,46	461,278,440	298	149
4292	67,55,69	179,270,214	48,44,54	228,238,231	234	149
4293	91,76,92	551,518,590	67,51,79	546,608,575	250	149
4294	5,4,11	87,115,88	1,5,0	76,34,48	298	149
4295	9,8,22	80,68,98	4,1,4	50,36,42	226	149
4296	91,106,120	770,768,674	100,70,102	625,520,628	251	149
4298	5,8,5	166,208,187	11,2,11	197,184,209	298	149
4299	16,11,29	4285,4801,4115	14,15,15	5452,5822,6635	298	149
4300	14,14,20	70,85,72	8,5,18	92,67,56	264	149
4301	39,33,36	0,0,0	33,16,34	0,0,2	298	149
4308	72,50,71	0,1,0	52,74,65	0,0,0	298	149
4309	60,41,49	596,686,558	25,55,40	871,847,889	298	149
4310	33,30,37	626,724,582	29,47,35	840,812,948	298	149
4312	18,35,41	5,5,17	22,38,35	9,11,1	298	149
4316	71,53,70	2332,2296,2280	46,57,86	2079,2023,2024	298	149
4317	14,13,6	1391,1415,1302	4,7,13	1214,1085,1117	265	149
4318	0,2,0	13,8,1	0,1,0	4,5,2	298	149
4319	0,0,0	188,179,219	6,1,0	286,232,211	224	149
4320	2,7,3	939,986,885	5,10,8	1139,1028,1255	298	149
4322	638,670,601	812,914,848	790,698,894	1394,1322,1497	298	149
4323	206,185,188	788,930,937	211,266,268	1524,1255,1637	226	149
4324	17,16,10	354,391,379	12,5,8	472,479,511	298	149
4325	60,68,66	651,706,656	63,74,43	1071,1002,1167	298	149
4326	108,98,79	4,9,3	52,33,39	4,5,10	298	149
4327	61,52,58	1,1,3	25,15,19	0,0,2	298	149
4328	16,21,24	48,50,53	5,5,1	54,32,32	298	149
4329	15,15,20	1755,1959,2270	19,4,13	2046,1685,2076	298	149
4330	526,465,528	2,11,4	586,562,608	9,10,8	298	149
4331	488,358,349	70,106,120	614,583,651	143,129,167	298	149
4332	114,167,154	262,289,274	140,146,157	477,416,380	261	149
4333	170,152,156	211,233,196	170,190,216	331,353,390	261	149
4334	163,136,137	6,10,2	140,169,204	15,8,12	229	149
4336	7,3,2	170,150,142	7,3,9	365,327,351	298	149
4337	34,30,40	452,471,382	33,48,62	457,512,564	298	149
4338	84,92,115	416,396,394	111,133,121	423,462,493	298	149
4339	59,71,87	526,524,528	48,90,97	704,663,798	298	149
4340	12,13,7	936,975,904	6,15,12	1341,1182,1274	298	149
4341	258,300,293	414,573,439	433,355,466	613,466,517	298	149
4342	17,15,25	467,449,555	14,20,19	363,308,335	298	149
4343	21,30,27	226,205,244	16,30,23	256,268,263	298	149
4344	26,38,54	0,0,1	21,54,62	0,3,1	298	149
4345	33,48,47	278,297,268	17,46,64	371,329,322	229	149
4346	269,246,285	10,8,7	309,271,327	13,3,2	298	149
4347	1670,1534,1872	41168,41150,41225	537,534,681	43727,39733,49839	298	149
4348	23,50,46	7,11,4	29,20,19	2,0,0	298	149
4349	10,2,3	1,3,5	3,6,7	1,0,2	298	149
4350	42,33,31	216,217,149	28,25,30	220,160,193	298	149
4351	117,97,129	1662,1594,1537	106,106,115	1132,1113,1212	298	149
4352	193,157,170	4583,4293,4467	128,116,156	4211,3757,4536	298	149
4354	337,371,249	90,105,59	249,357,322	106,73,103	282	149
4355	0,4,3	868,889,1032	1,3,1	1026,991,1435	298	149
4358	40,54,64	0,1,1	32,69,79	0,0,0	298	149
4359	8,8,12	70,83,72	12,13,22	46,81,71	256	149
4361	25,45,47	2,0,0	33,43,27	0,0,2	298	149
4368	4,6,1	151,180,160	4,18,3	202,219,161	298	149
4369	31,51,38	6,17,8	49,51,57	22,20,22	298	149
4370	37,29,49	165,152,173	39,73,30	145,142,135	223	149
4371	591,678,616	170,137,162	368,605,679	87,86,137	298	149
4372	676,804,695	904,1005,991	393,659,727	478,658,749	298	149
4374	66,44,50	512,537,473	34,53,45	346,325,386	298	149
4375	37,56,33	221,198,192	24,67,55	223,183,204	252	149
4376	20,8,24	153,189,177	22,33,10	170,126,138	224	149
4377	81,59,77	258,253,342	81,33,73	290,264,272	298	149
4378	112,76,87	21,14,21	71,55,87	24,4,11	298	149
4379	80,55,52	128,126,157	34,30,33	110,99,115	298	149
4380	47,40,60	4,3,3	41,20,29	2,0,0	298	149
4382	46,47,46	227,250,226	44,31,49	225,199,173	298	149
4383	71,114,93	177,192,180	78,59,77	183,127,122	298	149
4384	48,32,32	168,177,193	38,27,19	140,134,125	298	149
4385	66,60,47	0,0,0	68,46,35	1,0,3	298	149
4386	93,77,65	1,4,2	78,77,55	0,3,1	298	149
4387	1,0,0	11,17,23	2,0,0	12,17,14	227	149
4388	74,106,76	58,52,51	97,79,78	28,44,67	298	149
4389	13,26,20	579,730,710	18,15,5	640,600,639	298	149
4390	57,87,105	508,535,450	61,58,75	425,438,452	298	149
4393	26,13,12	466,463,427	15,49,39	988,882,1183	298	149
4394	30,21,32	528,510,472	88,97,105	1056,901,1183	298	149
4395	0,1,4	624,711,685	3,16,4	1352,1313,1634	298	149
4396	120,170,145	5,3,0	62,59,132	3,2,0	241	149
4398	12,28,34	158,178,199	17,11,26	176,152,121	298	149
4400	225,252,178	136,164,137	189,264,352	197,185,207	298	149
4401	149,115,129	156,156,181	150,170,248	210,221,202	298	149
4402	151,112,114	38,34,55	136,164,232	58,38,60	293	149
4404	0,0,0	8,6,10	0,0,5	1,6,6	298	149
4405	54,43,35	227,295,264	29,20,41	270,277,319	298	149
4406	64,73,97	133,169,185	81,58,82	110,117,135	298	149
4407	12,26,25	276,280,256	16,12,15	137,121,154	298	149
4408	27,24,35	230,210,212	31,18,11	120,81,152	298	149
4409	3,3,11	18,38,23	0,0,2	0,4,4	238	149
4410	32,46,21	14,13,27	12,27,20	6,4,7	298	149
4411	17,20,30	14,24,18	5,8,4	2,2,2	234	149
4412	15,15,6	26,27,22	4,2,1	2,5,8	242	149
4413	62,45,40	6,0,5	17,7,12	0,1,0	298	149
4414	23,38,22	130,121,116	14,25,16	106,114,137	232	149
4415	24,28,10	300,462,447	27,14,31	469,332,429	298	149
4416	40,32,28	390,536,419	41,57,30	555,450,541	298	149
4417	37,23,29	516,691,603	35,23,24	645,539,743	225	149
4418	42,36,20	499,534,560	14,36,33	567,629,649	289	149
4419	5,0,10	727,769,845	0,4,6	830,751,943	247	149
4420	2,10,5	0,0,0	2,3,1	1,0,2	298	149
4421	14,11,9	1,1,0	8,3,7	4,4,2	298	149
4422	25,19,39	968,1234,856	23,32,18	1272,1142,1336	298	149
4423	44,45,33	0,2,0	36,64,32	2,0,0	298	149
4424	37,42,35	1141,1465,1032	32,63,27	1525,1393,1549	298	149
4425	38,34,38	1998,2108,2012	25,17,25	1768,1481,1739	233	149
4426	102,76,98	0,8,0	95,126,110	0,3,0	298	149
4429	2,3,8	35,43,28	2,7,4	104,112,134	298	149
4430	70,61,44	1756,1761,1712	33,39,50	1340,1220,1368	298	149
4432	51,35,39	3,0,1	65,58,51	0,0,0	298	149
4433	21,24,14	357,394,360	28,31,39	703,510,772	227	149
4434	65,61,41	589,594,569	142,176,189	1232,1114,1356	298	149
4435	5,15,19	4,0,3	11,11,10	12,0,26	298	149
4436	43,48,59	96,88,90	59,56,62	113,83,105	264	149
4437	610,686,650	563,621,643	541,608,791	392,369,353	298	149
4440	107,113,153	1657,1909,1874	68,87,120	2081,2009,2213	225	149
4441	216,199,209	947,957,972	250,224,255	1117,1061,1176	298	149
4444	4,8,5	8,24,13	0,5,7	19,17,31	298	149
4445	28,29,35	2,0,0	16,29,20	0,0,0	298	149
4446	22,53,41	49,39,53	58,69,70	139,64,110	298	149
4449	15,17,15	108,131,110	13,24,5	95,79,108	298	149
4450	25,36,41	543,494,489	36,42,51	663,569,658	298	149
4451	63,55,50	471,575,423	88,91,79	617,586,648	298	149
4452	65,48,66	8,7,13	29,44,59	0,0,3	298	149
4453	274,306,310	11,6,11	279,314,350	3,10,2	298	149
4455	3,14,4	45,65,46	10,30,19	70,59,77	296	149
4456	13,6,6	56,51,81	7,11,21	83,82,84	298	149
4457	9,4,9	126,114,144	34,15,18	270,181,290	298	149
4460	3,3,5	21,20,20	0,2,1	23,22,19	298	149
4461	0,2,0	22,30,12	0,0,0	17,6,16	298	149
4463	16,11,10	344,380,419	14,11,28	437,386,461	230	149
4464	75,90,62	725,866,633	87,104,72	751,708,744	220	149
4465	20,18,29	736,849,689	15,14,8	767,734,858	232	149
4466	2,2,1	1169,1168,1218	2,8,2	1104,1014,1131	298	149
4467	69,67,85	471,510,416	134,111,101	545,454,523	298	149
4468	65,56,85	4,5,8	124,98,91	10,9,18	298	149
4469	47,42,35	1240,1377,1263	36,22,39	1609,1558,1797	230	149
4470	48,42,38	1494,1610,1520	41,22,39	2058,1978,2364	233	149
4471	172,130,155	1731,1858,1854	150,172,269	2451,2269,2643	298	149
4472	0,1,0	6,23,4	0,0,0	13,19,16	298	149
4474	12,29,20	312,338,306	20,16,29	454,446,633	298	149
4475	13,26,20	7,6,2	15,21,22	18,2,8	298	149
4476	34,27,21	202,253,225	22,37,64	396,445,381	223	149
4477	27,45,30	4945,5490,5257	15,17,30	5350,4903,5145	233	149
4478	25,30,47	79,109,105	24,46,46	96,76,77	298	149
4479	100,143,84	401,378,409	86,110,111	307,288,298	298	149
4480	24,45,26	909,1107,1023	35,26,68	1821,1663,1889	298	149
4481	47,39,41	596,511,475	74,102,108	898,876,1002	298	149
4482	19,24,8	749,782,915	9,2,7	750,777,802	298	149
4483	19,13,21	1,0,0	6,3,10	0,1,0	298	149
4484	7,9,16	679,729,825	3,7,17	758,734,774	298	149
4485	15,5,33	14,33,21	34,33,26	30,22,12	250	149
4491	6,7,7	274,311,382	1,5,4	207,169,264	298	149
4493	470,533,534	3,0,0	668,562,639	2,0,0	298	149
4495	173,187,196	391,439,478	203,211,291	375,342,434	298	149
4496	5,9,7	170,187,172	20,9,1	122,109,122	298	149
4498	3,13,10	34,51,69	22,21,17	142,136,144	298	149
4499	60,99,80	561,573,511	73,66,86	526,536,455	298	149
4500	307,364,312	2,0,2	299,218,339	0,3,1	298	149
4501	60,71,78	235,274,306	67,48,48	288,200,276	298	149
4502	340,366,329	0,6,0	296,246,370	0,0,0	298	149
4503	38,29,31	22,39,33	28,41,45	42,26,15	298	149
4504	3,2,10	44,56,38	17,14,7	68,49,76	298	149
4505	10,21,16	66,74,58	41,14,22	91,84,87	298	149
4506	15,28,24	863,785,895	25,31,45	990,826,1015	298	149
4507	471,490,421	26,28,20	562,489,566	51,33,60	298	149
4508	154,180,163	244,299,231	239,202,260	369,454,523	298	149
4509	253,294,246	559,577,496	368,410,437	752,907,1050	229	149
4510	131,137,99	451,449,424	134,152,135	764,746,981	249	149
4511	550,599,493	0,0,1	751,816,993	0,0,0	298	149
4512	34,20,45	135,123,174	12,30,35	165,143,159	298	149
4513	35,26,31	0,0,0	16,31,53	0,3,0	298	149
4514	17,13,31	0,1,0	13,26,31	0,0,0	298	149
4515	44,45,33	147,128,119	11,11,19	65,54,52	298	149
4516	125,134,146	135,107,119	104,173,160	123,116,164	224	149
4517	78,74,70	1011,1065,1064	53,51,60	878,778,842	279	149
4518	18531,19543,19133	3,2,8	14777,13646,14831	8,8,10	264	149
4519	309,290,257	756,852,932	271,289,234	889,806,852	214	149
4521	5,2,4	82,67,53	1,1,2	138,145,123	231	149
4522	102,101,55	1,4,1	144,200,202	5,2,0	298	149
4523	42,44,43	77,58,63	44,67,77	154,163,128	290	149
4524	101,96,72	675,728,665	53,86,60	750,693,728	226	149
4525	823,900,783	1540,1514,1463	611,734,828	1630,1570,1547	274	149
4526	178,214,214	1783,1807,1705	133,109,176	1580,1506,1607	220	149
4527	470,517,507	3,10,4	400,410,432	2,1,1	298	149
4528	711,767,746	1603,1712,1557	568,668,641	1545,1325,1553	221	149
4529	105,51,63	1690,1677,1426	35,73,52	1619,1674,1804	298	149
4530	370,326,340	1616,1801,1753	238,223,255	1794,1753,2006	221	149
4531	113,127,129	0,5,0	99,103,116	0,0,0	298	149
4533	5,16,9	366,292,292	11,5,7	171,176,189	298	149
4534	17,5,14	267,281,266	15,7,17	155,177,214	298	149
4535	282,319,299	645,599,748	224,253,396	528,443,622	298	149
4537	90,95,72	1,7,8	121,68,87	1,7,18	298	149
4538	17,24,14	65,76,83	14,9,24	46,70,67	250	149
4539	175,169,186	1707,1945,1833	268,240,373	2429,2183,2627	298	149
4540	0,8,3	1250,1375,1404	4,0,1	1875,1677,2055	229	149
4541	24,26,13	1347,1466,1317	11,14,12	2246,2013,2454	246	149
4542	359,318,350	894,896,855	283,309,292	991,938,1099	230	149
4543	92,96,63	55,61,52	65,91,123	113,80,102	245	149
4544	32,39,35	0,0,0	56,67,44	0,0,2	298	149
4545	253,270,235	16,8,9	279,353,428	2,9,5	298	149
4546	231,246,212	6,8,5	266,332,403	6,4,2	298	149
4547	164,166,134	16,57,39	128,104,154	41,30,72	298	149
4548	139,107,115	1,10,8	117,92,135	1,3,5	298	149
4549	188,168,167	22,41,42	148,177,229	32,84,62	298	149
4550	8772,9279,8126	0,0,1	8015,8186,9003	1,2,4	153	149
4551	8701,9209,8065	4,5,4	7941,8127,8921	3,2,3	150	149
4552	1,0,0	256,301,273	2,2,0	177,240,262	298	149
4553	32,38,60	336,350,347	31,35,16	351,284,358	284	149
4554	76,86,87	1,0,0	73,67,89	0,0,0	298	149
4555	65,54,47	2,0,2	65,88,83	0,0,3	298	149
4556	52,53,52	16,17,25	50,84,70	31,19,39	298	149
4557	17,16,14	50,35,44	44,41,48	50,47,27	298	149
4558	62,65,83	48,51,37	51,85,132	99,74,114	298	149
4559	213,219,202	1748,1814,1765	140,124,144	2005,2105,2149	271	149
4560	146,144,169	335,330,306	194,244,250	376,326,410	219	149
4562	23,11,17	484,487,571	15,3,10	556,649,648	227	149
4563	28,48,28	3143,3537,3267	31,26,28	4364,4100,4413	220	149
4565	18,61,36	174,206,223	17,9,33	118,175,226	298	149
4566	1202,1272,1377	46,42,62	938,893,1128	30,44,54	298	149
4567	271,245,267	4,0,0	199,203,245	1,2,0	298	149
4568	75,84,68	5489,5453,5844	55,64,91	3870,4009,4581	298	149
4569	76,69,67	15,19,9	53,57,90	7,15,12	298	149
4570	94,98,91	153,199,182	127,154,198	273,262,322	298	149
4573	1,0,0	10,4,12	2,0,0	6,5,7	298	149
4574	1,0,0	3,4,7	0,0,0	0,3,6	264	149
4576	76,79,92	459,453,396	78,68,63	574,450,533	298	149
4577	0,4,0	22,16,41	0,2,0	20,34,22	223	149
4578	6,8,8	46,47,51	3,8,7	32,26,68	298	149
4579	3,15,9	3305,3421,3616	6,5,4	3038,2916,3735	269	149
4580	3,0,2	0,0,0	0,0,1	0,0,2	298	149
4581	91,63,88	1,0,8	27,47,63	0,2,1	298	149
4582	96,66,98	0,2,1	37,44,72	0,0,0	298	149
4584	44,38,25	136,188,124	30,23,38	71,116,112	298	149
4585	107,152,137	80,47,82	135,148,135	59,65,79	298	149
4586	229,217,220	10892,10810,11118	183,207,219	12751,11510,13738	243	149
4587	21,27,38	79,54,81	19,12,14	45,35,41	258	149
4588	309,229,225	1015,1121,1046	315,328,445	1444,1330,1513	298	149
4590	60810,65019,63536	0,22,13	61459,55416,67250	0,18,25	218	149
4591	94,139,103	3,4,3	77,85,111	4,5,2	298	149
4592	56,52,46	224,257,181	42,40,39	269,194,287	298	149
4593	43,33,38	1,0,3	29,43,46	0,1,0	298	149
4594	26,24,31	225,243,203	18,35,34	264,216,253	224	149
4597	2616,2683,2849	87,70,82	2150,1930,2174	167,93,170	269	149
4598	182,174,225	92,91,77	145,138,165	63,55,54	240	149
4599	82,60,66	1219,1226,1160	46,48,71	985,783,1034	220	149
4600	268,237,245	1117,1080,1094	177,203,231	907,819,893	298	149
4601	0,0,0	0,2,5	0,4,0	1,0,5	298	149
4602	456,374,401	891,883,922	425,452,518	886,940,1067	298	149
4603	168,155,171	4472,4577,4503	115,129,145	4605,3838,4627	298	149
4604	290,291,288	1193,1221,1128	241,271,282	935,1061,1062	298	149
4605	52,58,40	566,528,509	21,44,42	490,560,571	298	149
4606	399,450,447	2,0,2	404,371,461	0,0,2	298	149
4607	765,592,659	681,682,861	747,790,918	569,526,627	298	149
4608	6,4,2	15,7,15	7,3,5	12,16,23	298	149
4609	1,1,0	10,17,11	0,8,6	38,47,45	298	149
4610	42,37,42	294,274,269	39,49,38	408,350,369	298	149
4611	51,42,52	0,0,0	91,37,53	1,0,0	298	149
4612	64,73,46	0,9,4	86,87,92	0,1,3	298	149
4613	105,97,117	133,122,151	119,137,176	172,194,214	298	149
4615	33,33,13	300,279,254	5,12,13	87,94,122	289	149
4616	30,24,12	2,0,0	5,9,12	0,6,0	233	149
4617	112,106,128	3073,3112,3045	100,93,134	2994,2739,3681	298	149
4618	199,136,191	14,13,27	136,144,237	12,21,16	298	149
4619	176,132,175	2763,2711,2708	162,172,252	2607,2403,3268	298	149
4620	102,133,122	726,801,806	62,69,110	573,599,680	298	149
4621	205,227,290	156,201,210	148,155,179	85,66,101	298	149
4622	1510,1329,1450	12436,13448,12259	962,809,982	14140,12325,14951	298	149
4623	11,7,4	103,96,120	5,8,4	122,86,108	298	149
4624	0,4,2	0,0,1	0,7,0	0,0,0	225	149
4627	23,27,32	0,0,0	10,8,11	0,1,0	298	149
4628	14,28,23	97,82,83	14,8,18	85,109,101	298	149
4629	26,42,35	1519,1731,1691	23,20,40	1830,1657,2038	298	149
4630	16,16,31	7,7,9	15,17,29	1,5,15	298	149
4631	4,16,15	0,4,1	3,8,1	0,1,1	298	149
4632	4,17,15	502,571,635	3,8,1	401,459,604	298	149
4633	279,331,360	519,506,571	309,384,490	382,389,460	298	149
4634	3395,3475,3286	277,341,308	2662,2701,3084	154,131,162	175	149
4635	81,133,154	100893,100378,107505	98,100,93	94694,87709,105177	243	149
4636	594,558,626	3,7,4	533,510,614	3,4,10	233	149
4637	296,300,285	521,660,701	222,182,195	611,529,596	275	149
4638	139,141,191	7,4,5	99,155,112	12,6,9	298	149
4639	30,15,35	1,0,1	20,25,54	1,1,3	298	149
4640	129,121,165	8,15,26	74,107,101	2,13,22	244	149
4641	244,258,292	10,12,18	253,305,380	1,8,13	298	149
4642	146,132,150	173,243,210	155,175,191	282,188,289	298	149
4643	27,34,43	567,544,566	30,45,36	556,451,557	298	149
4644	299,349,245	354,378,425	351,411,371	556,536,595	298	149
4645	99,113,95	1100,1134,1015	99,68,107	976,842,912	216	149
4647	2,2,5	162,134,143	0,6,0	91,63,114	298	149
4648	529,532,611	0,2,3	416,549,650	0,3,2	298	149
4649	33,43,52	9,15,6	41,42,25	3,0,2	258	149
4650	7,10,3	218,255,227	10,2,7	218,182,241	298	149
4653	106,72,79	611,620,652	70,76,139	568,456,568	218	149
4654	284,287,276	1,6,3	270,254,223	5,0,1	298	149
4657	482,420,531	42282,41298,42714	318,470,469	58441,55447,64435	298	149
4660	253,204,185	7,7,5	454,440,384	0,5,8	298	149
4661	132,137,149	247,256,242	111,138,130	245,169,291	241	149
4662	144,165,168	824,809,859	155,152,176	760,651,775	256	149
4663	214,270,271	914,979,847	213,163,145	1088,1043,1009	238	149
4664	72,85,81	143,177,149	146,130,142	273,216,261	298	149
4665	103,114,98	170,262,274	173,186,215	330,375,319	245	149
4666	221,168,149	144,135,70	214,217,284	161,159,193	270	149
4667	18,21,34	720,818,709	5,19,25	699,596,761	298	149
4669	2,0,10	25,11,10	13,21,13	34,19,31	228	149
4671	79,82,79	230,267,219	37,58,48	190,240,212	298	149
4672	168,224,157	101,111,96	93,150,213	78,96,115	298	149
4673	34,40,40	181,208,199	39,75,40	150,182,166	298	149
4674	32,21,16	597,593,591	18,9,8	431,295,417	269	149
4675	30,22,23	460,462,429	16,18,29	311,325,271	298	149
4676	240,227,251	10,3,14	226,168,208	5,7,7	298	149
4677	39,54,33	4,1,2	26,19,16	0,0,0	298	149
4678	26,43,46	23,10,37	71,79,42	30,28,29	298	149
4681	44,59,36	1,0,0	44,66,65	0,0,0	284	149
4684	0,4,4	61,31,39	3,0,2	85,80,82	256	149
4685	1,0,3	33,33,22	8,3,0	61,51,44	298	149
4686	161,158,160	1390,1358,1246	149,165,196	1782,1580,1797	229	149
4687	135,142,137	155,126,158	135,112,126	194,173,172	236	149
4688	391,324,318	15852,16811,14505	243,277,258	22885,21836,24057	298	149
4689	376,331,315	89,73,102	241,266,251	151,145,159	298	149
4690	265,201,255	1,2,2	192,199,234	1,0,0	298	149
4691	193,136,194	5306,6066,4576	148,177,221	7914,7365,7989	298	149
4692	156,101,138	11,7,6	96,150,149	10,6,5	298	149
4693	78,58,89	9259,10118,8397	86,58,102	13723,12648,13932	298	149
4694	228,166,199	3,0,0	140,172,162	0,0,0	298	149
4695	139,116,145	5,11,13	144,114,172	15,11,11	298	149
4696	211,143,172	0,2,0	153,208,223	0,0,0	298	149
4697	171,123,156	9045,9179,8188	169,148,203	12932,11776,13432	298	149
4698	154,172,133	15,1,4	168,187,155	0,3,2	298	149
4700	1003,1016,1010	3286,3950,3584	1134,1314,1378	4625,3747,4529	247	149
4701	1147,1316,1234	3404,3878,3489	1323,1283,1617	4501,4097,4936	256	149
4702	151,150,141	511,491,499	123,196,147	361,393,462	298	149
4703	215,219,199	1,4,1	181,197,220	0,0,0	298	149
4704	166,187,204	546,533,589	82,125,133	382,361,470	289	149
4705	71,58,71	227,244,246	30,56,55	302,288,318	233	149
4706	89,96,80	237,217,242	45,66,56	295,275,310	298	149
4707	26,25,16	316,297,339	16,16,12	374,368,387	254	149
4708	5,0,0	0,0,0	1,0,0	0,0,1	298	149
4709	149,158,178	2,4,4	301,227,211	0,6,1	273	149
4710	171,173,200	289,292,334	336,254,258	493,440,608	298	149
4711	1021,1152,1151	1,0,2	1620,1528,2003	2,1,10	235	149
4712	2,1,7	87,76,89	11,7,10	99,148,161	298	149
4713	2,0,2	62,56,82	3,0,0	67,114,106	298	149
4714	82,86,130	2,16,6	66,84,92	10,3,6	289	149
4717	128,120,150	3125,3196,3078	125,165,171	2941,2846,3279	298	149
4718	201,186,183	5359,5347,4878	120,155,171	4853,5063,5714	220	149
4719	68,52,71	7003,7244,6676	32,29,68	6503,6661,7561	244	149
4720	93,77,115	2,0,1	88,121,108	0,0,0	298	149
4721	95,118,91	187,250,262	48,118,145	144,185,269	298	149
4722	13,7,5	88,93,78	0,5,1	108,74,76	243	149
4723	14,20,13	53,67,56	37,24,38	101,47,102	298	149
4724	127,135,140	253,249,202	119,123,126	275,232,294	298	149
4725	165,159,166	0,0,0	159,145,166	4,0,6	298	149
4727	8,9,7	1987,2120,2116	5,2,6	2176,1939,2182	237	149
4728	28,23,13	3616,3717,3369	52,14,29	4258,4152,4481	287	149
4729	1594,1520,1564	0,0,1	1924,1740,1952	0,0,0	298	149
4730	56,35,23	719,699,767	43,50,89	709,677,740	298	149
4731	19,28,8	1176,1121,1191	27,13,49	890,892,1196	298	149
4733	157,174,195	414,369,393	213,227,236	457,391,382	298	149
4734	66,78,81	753,790,880	76,76,71	928,737,890	229	149
4735	136,152,144	168,188,181	169,150,160	365,328,374	295	149
4736	22,20,12	380,490,408	20,11,31	748,744,816	257	149
4737	71,57,70	10,3,4	17,36,43	2,3,6	298	149
4738	423,471,312	2552,2800,2763	566,727,870	3253,3064,3595	298	149
4739	202,219,192	274,237,300	123,195,195	145,146,166	298	149
4741	609,645,723	12,11,12	458,364,549	20,3,25	298	149
4742	42,35,42	296,303,294	61,29,71	439,297,372	228	149
4743	162,186,182	418,481,425	128,143,172	489,416,479	298	149
4744	6,3,10	1470,1588,1748	1,6,0	1559,1323,1513	250	149
4745	57,57,70	922,1070,1050	66,56,47	1041,955,899	245	149
4746	11,22,19	1084,1267,1216	10,12,12	1115,1021,1033	239	149
4747	809,981,1067	36,73,60	1110,972,1432	52,73,80	258	149
