ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
9380	"ENSMUSG00000036180"	"Gatad2a"	chr8	-	70370595	70370728	70388428	70388686	70370372	70370504	70403302	70403404
9381	"ENSMUSG00000036180"	"Gatad2a"	chr8	-	70388428	70388686	70403302	70403404	70370595	70370728	70426739	70426921
9382	"ENSMUSG00000036180"	"Gatad2a"	chr8	-	70388428	70388686	70403302	70403404	70370595	70370728	70448592	70448883
9384	"ENSMUSG00000069601"	"Ank3"	chr10	+	69817945	69817991	69821912	69824462	69816101	69816224	69830201	69830276
9385	"ENSMUSG00000069601"	"Ank3"	chr10	+	69817945	69818027	69821912	69824462	69816101	69816224	69830201	69830276
9386	"ENSMUSG00000079033"	"Mef2b"	chr8	+	70618179	70618314	70618695	70618825	70617697	70617901	70618942	70619046
9387	"ENSMUSG00000079033"	"Mef2b"	chr8	+	70618695	70618825	70618942	70619046	70618179	70618314	70619468	70619556
9388	"ENSMUSG00000079033"	"Mef2b"	chr8	+	70618695	70618825	70618942	70619076	70618179	70618314	70619468	70619556
9389	"ENSMUSG00000079033"	"Mef2b"	chr8	+	70618942	70619046	70619468	70619556	70618695	70618825	70619715	70620137
9390	"ENSMUSG00000020358"	"Hnrnpab"	chr11	-	51493419	51493522	51495226	51495358	51490926	51492305	51495485	51495644
9391	"ENSMUSG00000002342"	"Tmem161a"	chr8	+	70629890	70629988	70631516	70631668	70629494	70629575	70633188	70633249
9392	"ENSMUSG00000057788"	"Ddx49"	chr8	-	70750730	70750816	70753628	70753752	70750525	70750647	70754972	70755102
9393	"ENSMUSG00000055681"	"Cope"	chr8	+	70757283	70757346	70762985	70763141	70755167	70755582	70764277	70764346
9394	"ENSMUSG00000055681"	"Cope"	chr8	+	70758284	70758385	70759148	70759301	70757283	70757346	70760599	70760653
9395	"ENSMUSG00000055681"	"Cope"	chr8	+	70759148	70759301	70760599	70760653	70758284	70758385	70761144	70761226
9396	"ENSMUSG00000055681"	"Cope"	chr8	+	70759148	70759301	70761144	70761226	70758284	70758385	70762985	70763141
9397	"ENSMUSG00000055681"	"Cope"	chr8	+	70760599	70760653	70761144	70761226	70759148	70759301	70762985	70763141
9398	"ENSMUSG00000055681"	"Cope"	chr8	+	70764277	70764346	70765355	70765430	70762985	70763141	70765508	70765640
9399	"ENSMUSG00000026153"	"Fam135a"	chr1	-	24059755	24059866	24060934	24061086	24053859	24053973	24063293	24063391
9400	"ENSMUSG00000026153"	"Fam135a"	chr1	-	24067280	24069021	24069822	24069977	24065688	24065849	24071743	24071817
9401	"ENSMUSG00000026153"	"Fam135a"	chr1	-	24067280	24069609	24069822	24069977	24065688	24065849	24071743	24071817
9402	"ENSMUSG00000058301"	"Upf1"	chr8	-	70790138	70790282	70790855	70790970	70789666	70789880	70791046	70791211
9403	"ENSMUSG00000058301"	"Upf1"	chr8	-	70791535	70791654	70796875	70797015	70791046	70791211	70805427	70805861
9404	"ENSMUSG00000022359"	"Wdyhv1"	chr15	+	58014001	58014052	58015992	58016141	58011729	58011829	58016975	58017100
9405	"ENSMUSG00000003575"	"Crtc1"	chr8	-	70855080	70855175	70861544	70861661	70853268	70853354	70892082	70892229
9406	"ENSMUSG00000000959"	"Oxa1l"	chr14	+	54598778	54598925	54600738	54600952	54598297	54598374	54604165	54604309
9407	"ENSMUSG00000007888"	"Crlf1"	chr8	+	70951979	70952149	70953533	70953691	70951742	70951872	70953759	70953928
9408	"ENSMUSG00000004642"	"Slbp"	chr5	-	33803353	33803413	33807086	33807191	33802843	33802981	33809306	33809423
9409	"ENSMUSG00000055553"	"Kxd1"	chr8	-	70968044	70968091	70971014	70971167	70966045	70966818	70972586	70972711
9410	"ENSMUSG00000055553"	"Kxd1"	chr8	-	70971014	70971167	70972586	70972711	70968044	70968091	70975712	70975813
9411	"ENSMUSG00000051855"	"Mest"	chr6	+	30740668	30740823	30742139	30742219	30738048	30738334	30742526	30742604
9412	"ENSMUSG00000051855"	"Mest"	chr6	+	30743012	30743071	30744352	30744393	30742714	30742851	30744860	30744931
9413	"ENSMUSG00000051855"	"Mest"	chr6	+	30745828	30745905	30746260	30746324	30745080	30745182	30747050	30748461
9414	"ENSMUSG00000000134"	"Tfe3"	chrX	+	7637012	7637069	7637233	7637309	7635668	7635786	7638687	7638835
9415	"ENSMUSG00000045128"	"Rpl18a"	chr8	-	71348559	71348689	71348776	71348956	71348022	71348353	71350002	71350040
9416	"ENSMUSG00000045128"	"Rpl18a"	chr8	-	71348559	71348689	71348776	71348824	71348243	71348353	71350002	71350043
9417	"ENSMUSG00000019261"	"Map1s"	chr8	+	71363588	71363693	71364489	71364572	71358575	71358771	71365156	71365297
9418	"ENSMUSG00000019261"	"Map1s"	chr8	+	71363588	71365297	71368994	71369218	71358636	71358771	71369695	71370173
9419	"ENSMUSG00000019261"	"Map1s"	chr8	+	71365549	71367638	71368994	71369218	71363588	71365297	71369695	71370173
9420	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299177	84299221	84299309	84299382	84299026	84299084	84299469	84299569
9421	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299177	84299221	84299469	84299575	84299026	84299084	84299656	84299674
9422	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299177	84299221	84299848	84299952	84299026	84299084	84300499	84300551
9423	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299656	84299952	84300499	84300551	84299469	84299575	84301106	84301157
9424	"ENSMUSG00000031708"	"Tecr"	chr8	-	84300039	84300084	84300499	84300551	84299848	84299952	84301106	84301157
9425	"ENSMUSG00000031708"	"Tecr"	chr8	-	84300337	84300551	84301106	84301157	84300039	84300084	84320968	84321058
9426	"ENSMUSG00000031708"	"Tecr"	chr8	-	84300499	84300551	84301106	84301157	84299656	84299952	84320968	84321106
9427	"ENSMUSG00000031708"	"Tecr"	chr8	-	84300499	84300551	84301106	84301157	84300039	84300084	84320968	84321050
9428	"ENSMUSG00000035439"	"Haus8"	chr8	-	71705714	71705898	71707164	71707306	71701204	71704188	71708050	71708209
9429	"ENSMUSG00000035439"	"Haus8"	chr8	-	71708290	71708356	71708651	71708764	71708050	71708209	71709102	71709195
9430	"ENSMUSG00000035439"	"Haus8"	chr8	-	71708290	71708356	71709102	71709195	71708050	71708209	71709999	71710069
9431	"ENSMUSG00000035439"	"Haus8"	chr8	-	71708290	71708356	71709102	71709198	71708050	71708209	71709999	71710069
9432	"ENSMUSG00000004677"	"Myo9b"	chr8	+	71778496	71778586	71780523	71780640	71776507	71776637	71781189	71781324
9433	"ENSMUSG00000004677"	"Myo9b"	chr8	+	71789519	71789609	71793403	71793443	71786956	71787038	71795405	71795528
9434	"ENSMUSG00000004677"	"Myo9b"	chr8	+	71791550	71791664	71793403	71793443	71786959	71787038	71795405	71795528
9435	"ENSMUSG00000004677"	"Myo9b"	chr8	+	71791550	71791664	71793403	71793443	71789519	71789609	71795405	71795528
9436	"ENSMUSG00000004677"	"Myo9b"	chr8	+	71807359	71807471	71807881	71807955	71807157	71807199	71808338	71808531
9437	"ENSMUSG00000022335"	"Zfat"	chr15	-	67990784	67990923	68018351	68018440	67982292	67982411	68037601	68037775
9438	"ENSMUSG00000031820"	"Babam1"	chr8	+	71852169	71852290	71855389	71855519	71851035	71851094	71855619	71855706
9439	"ENSMUSG00000040415"	"Dtx3"	chr10	-	127027204	127027422	127028477	127029207	127026246	127026908	127029598	127029672
9440	"ENSMUSG00000040415"	"Dtx3"	chr10	-	127027204	127027422	127028477	127029226	127026246	127026908	127029598	127029672
9441	"ENSMUSG00000074247"	"Dda1"	chr8	+	71924680	71924761	71924838	71924890	71921842	71921969	71926418	71926480
9442	"ENSMUSG00000074247"	"Dda1"	chr8	+	71924680	71924761	71926418	71926480	71921842	71921969	71927131	71928742
9443	"ENSMUSG00000074247"	"Dda1"	chr8	+	71924680	71924761	71924838	71924890	71921848	71921969	71927131	71928742
9444	"ENSMUSG00000074247"	"Dda1"	chr8	+	71924684	71924761	71926418	71926480	71921842	71921969	71927131	71928742
9446	"ENSMUSG00000031813"	"Mvb12a"	chr8	+	71995776	71995875	71996030	71996127	71995586	71995701	71996600	71996767
9447	"ENSMUSG00000031813"	"Mvb12a"	chr8	+	71996030	71996127	71996600	71996767	71995776	71995875	71997867	71997994
9448	"ENSMUSG00000031813"	"Mvb12a"	chr8	+	71997867	71997994	71998190	71998310	71996030	71996127	71998393	71998500
9449	"ENSMUSG00000003848"	"Nob1"	chr8	-	108144945	108145074	108145331	108145403	108144687	108144858	108148113	108148194
9450	"ENSMUSG00000031808"	"Slc27a1"	chr8	+	72033253	72033345	72033410	72033520	72032788	72032858	72036761	72036971
9451	"ENSMUSG00000026942"	"Traf2"	chr2	-	25420298	25420460	25426687	25426786	25418243	25418318	25427082	25427161
9452	"ENSMUSG00000026942"	"Traf2"	chr2	-	25426687	25426786	25427082	25427161	25418243	25420460	25428877	25429152
9453	"ENSMUSG00000026942"	"Traf2"	chr2	-	25426687	25426786	25427082	25427161	25420298	25420460	25428856	25429096
9454	"ENSMUSG00000026942"	"Traf2"	chr2	-	25426687	25426786	25428856	25429096	25420298	25420460	25436873	25436922
9455	"ENSMUSG00000026942"	"Traf2"	chr2	-	25426687	25426786	25428877	25429096	25420298	25420460	25436873	25436952
9456	"ENSMUSG00000026942"	"Traf2"	chr2	-	25427082	25427161	25428856	25429096	25426687	25426786	25436873	25436922
9457	"ENSMUSG00000026942"	"Traf2"	chr2	-	25427082	25427161	25428877	25429096	25426687	25426786	25436873	25436952
9458	"ENSMUSG00000025403"	"Shmt2"	chr10	-	127354660	127354826	127354989	127355129	127354339	127354439	127355257	127355380
9459	"ENSMUSG00000025403"	"Shmt2"	chr10	-	127354989	127355129	127355257	127355380	127354660	127354826	127355498	127355580
9460	"ENSMUSG00000025403"	"Shmt2"	chr10	-	127356206	127356286	127356786	127356975	127355839	127356040	127358156	127358255
9461	"ENSMUSG00000025403"	"Shmt2"	chr10	-	127356206	127356286	127356786	127356984	127355839	127356040	127358156	127358313
9462	"ENSMUSG00000031791"	"Tmem38a"	chr8	+	73333406	73333563	73338543	73338661	73325916	73326071	73339705	73341126
9463	"ENSMUSG00000031791"	"Tmem38a"	chr8	+	73333803	73333988	73335028	73335116	73333406	73333563	73338543	73338661
9464	"ENSMUSG00000031791"	"Tmem38a"	chr8	+	73333803	73333988	73338543	73338661	73333406	73333563	73339705	73341126
9465	"ENSMUSG00000052331"	"Ankrd44"	chr1	-	54817445	54817516	54831611	54831690	54805942	54806143	54867770	54867854
9466	"ENSMUSG00000052331"	"Ankrd44"	chr1	-	54831611	54831690	54867770	54867854	54817445	54817516	54965298	54965513
9467	"ENSMUSG00000004383"	"Large1"	chr8	-	73825457	73825581	73843030	73843113	73774921	73775093	73858458	73858760
9468	"ENSMUSG00000042870"	"Tom1"	chr8	+	75776817	75776896	75778550	75778685	75774620	75774705	75778777	75778850
9469	"ENSMUSG00000031684"	"Slc10a7"	chr8	+	79257711	79257787	79305347	79305386	79251790	79251927	79389615	79389651
9470	"ENSMUSG00000031684"	"Slc10a7"	chr8	+	79305347	79305386	79389615	79389651	79257711	79257787	79413213	79413297
9471	"ENSMUSG00000031684"	"Slc10a7"	chr8	+	79389615	79389651	79413213	79413297	79305347	79305386	79423794	79423960
9472	"ENSMUSG00000031684"	"Slc10a7"	chr8	+	79425148	79425200	79433503	79433577	79423794	79423960	79436945	79439386
9473	"ENSMUSG00000031684"	"Slc10a7"	chr8	+	79425148	79425200	79433503	79433577	79423794	79423960	79456246	79456392
9474	"ENSMUSG00000031684"	"Slc10a7"	chr8	+	79425148	79425200	79433503	79433577	79423802	79423960	79454809	79455205
9475	"ENSMUSG00000031681"	"Smad1"	chr8	-	80076219	80076441	80082840	80083098	80068208	80070539	80098412	80098993
9476	"ENSMUSG00000034848"	"Ttc21b"	chr2	-	66040335	66040524	66047528	66047635	66038997	66039108	66052997	66053136
9477	"ENSMUSG00000034848"	"Ttc21b"	chr2	-	66065386	66065587	66065916	66066014	66061459	66061762	66066564	66066757
9478	"ENSMUSG00000020778"	"Ten1"	chr11	+	116095670	116095805	116096436	116096594	116089680	116089809	116105664	116106144
9479	"ENSMUSG00000005470"	"Asf1b"	chr8	+	84691659	84691775	84694462	84694639	84682135	84682566	84695762	84696826
9480	"ENSMUSG00000034297"	"Med13"	chr11	-	86169589	86169748	86170418	86170561	86169295	86169481	86174025	86174249
9481	"ENSMUSG00000037103"	"Dcaf15"	chr8	-	84829374	84829510	84829584	84829682	84828792	84828899	84831245	84831391
9482	"ENSMUSG00000036686"	"Cc2d1a"	chr8	-	84860092	84860169	84860392	84860519	84859960	84860008	84860605	84860669
9483	"ENSMUSG00000036686"	"Cc2d1a"	chr8	-	84860092	84860169	84860605	84860669	84859960	84860008	84861104	84861166
9485	"ENSMUSG00000003814"	"Calr"	chr8	-	85569572	85569665	85570693	85570837	85568478	85569473	85571006	85571120
9486	"ENSMUSG00000003814"	"Calr"	chr8	-	85572490	85572694	85572878	85572980	85571499	85571594	85573336	85573563
9487	"ENSMUSG00000037818"	"Abhd18"	chr3	+	40860306	40860391	40860601	40860653	40859320	40859428	40864937	40865038
9488	"ENSMUSG00000037818"	"Abhd18"	chr3	+	40860306	40860391	40864937	40865038	40859320	40859428	40871120	40871199
9489	"ENSMUSG00000037818"	"Abhd18"	chr3	+	40860601	40860653	40864937	40865038	40860306	40860391	40871120	40871199
9490	"ENSMUSG00000037818"	"Abhd18"	chr3	+	40887958	40888337	40889301	40889464	40885315	40885417	40889776	40890742
9491	"ENSMUSG00000003809"	"Gcdh"	chr8	-	85616210	85616314	85617641	85617771	85615890	85616016	85619030	85619201
9492	"ENSMUSG00000052566"	"Hook2"	chr8	+	85719812	85719863	85720203	85720271	85718005	85718078	85720616	85720679
9493	"ENSMUSG00000052566"	"Hook2"	chr8	+	85725118	85725153	85727783	85727866	85724832	85724920	85727949	85728053
9494	"ENSMUSG00000028582"	"Cc2d1b"	chr4	+	108478708	108478791	108480647	108480792	108477136	108477270	108481640	108481744
9495	"ENSMUSG00000019948"	"Actr6"	chr10	-	89564015	89564084	89564761	89564879	89562498	89562622	89568035	89568135
9496	"ENSMUSG00000031701"	"Dnaja2"	chr8	-	86273141	86273338	86275192	86275326	86266936	86267081	86275510	86275591
9497	"ENSMUSG00000031701"	"Dnaja2"	chr8	-	86275192	86275326	86275510	86275591	86273141	86273338	86279815	86280039
9498	"ENSMUSG00000035726"	"Supt16"	chr14	-	52416930	52417021	52417557	52417730	52415740	52415814	52418473	52418625
9499	"ENSMUSG00000035726"	"Supt16"	chr14	-	52416930	52417021	52418473	52418625	52415740	52415814	52418993	52419140
9500	"ENSMUSG00000035726"	"Supt16"	chr14	-	52420468	52420639	52421384	52421477	52419613	52419766	52434541	52434873
9501	"ENSMUSG00000031703"	"Itfg1"	chr8	-	86459001	86459080	86466856	86467007	86452794	86452919	86490863	86491036
9502	"ENSMUSG00000031703"	"Itfg1"	chr8	-	86502768	86502850	86507144	86507206	86493586	86493681	86537173	86537268
9503	"ENSMUSG00000031703"	"Itfg1"	chr8	-	86507144	86507206	86537173	86537268	86502768	86502850	86557811	86557886
9504	"ENSMUSG00000031703"	"Itfg1"	chr8	-	86537173	86537268	86557811	86557886	86507144	86507206	86561649	86561707
9505	"ENSMUSG00000028133"	"Rwdd3"	chr3	-	120950049	120950165	120952416	120952904	120949513	120949951	120965240	120965343
9506	"ENSMUSG00000044791"	"Setd2"	chr9	+	110385355	110385484	110390183	110390307	110382170	110382302	110392004	110392082
9507	"ENSMUSG00000044791"	"Setd2"	chr9	+	110385355	110385484	110390183	110390316	110382170	110382302	110392004	110392082
9508	"ENSMUSG00000031657"	"Heatr3"	chr8	+	88888505	88888594	88891515	88891659	88884756	88884893	88893623	88893800
9509	"ENSMUSG00000036779"	"Tent4b"	chr8	+	88926558	88927130	88969868	88969992	88925840	88925941	88972225	88972272
9510	"ENSMUSG00000036779"	"Tent4b"	chr8	+	88926558	88927130	88972225	88972272	88925840	88925941	88972992	88973113
9511	"ENSMUSG00000036779"	"Tent4b"	chr8	+	88926584	88927130	88969868	88969992	88925841	88925941	88972225	88972272
9512	"ENSMUSG00000036779"	"Tent4b"	chr8	+	88926584	88927130	88972225	88972272	88925841	88925941	88972992	88973113
9513	"ENSMUSG00000036779"	"Tent4b"	chr8	+	88969868	88969992	88972225	88972272	88926558	88927130	88972992	88973113
9514	"ENSMUSG00000036779"	"Tent4b"	chr8	+	88974136	88974244	88975732	88975861	88972992	88973113	88977267	88977481
9515	"ENSMUSG00000031660"	"Brd7"	chr8	-	89063708	89063765	89066036	89066148	89060732	89060844	89069362	89069384
9516	"ENSMUSG00000034145"	"Tmem63c"	chr12	+	87121851	87121974	87123965	87124052	87119631	87119765	87124666	87124732
9517	"ENSMUSG00000034145"	"Tmem63c"	chr12	+	87121851	87121974	87124666	87124732	87119631	87119765	87128571	87128734
9518	"ENSMUSG00000037860"	"Aim2"	chr1	+	173255324	173255464	173280393	173280514	173248136	173248252	173281789	173281879
9519	"ENSMUSG00000037860"	"Aim2"	chr1	+	173255324	173255464	173287263	173287415	173248136	173248252	173289472	173289886
9520	"ENSMUSG00000037860"	"Aim2"	chr1	+	173280393	173280514	173281789	173281879	173255324	173255464	173282899	173283181
9521	"ENSMUSG00000056608"	"Chd9"	chr8	+	91712686	91712808	91716057	91716301	91710895	91711033	91721087	91721264
9522	"ENSMUSG00000031736"	"Crnde"	chr8	-	93071480	93071648	93072977	93073091	93052660	93053090	93073411	93073546
9530	"ENSMUSG00000017299"	"Dnttip1"	chr2	+	164605140	164605201	164607080	164607152	164604988	164605047	164609626	164609682
9531	"ENSMUSG00000017299"	"Dnttip1"	chr2	+	164607080	164607152	164609626	164609682	164605140	164605201	164609782	164610527
9532	"ENSMUSG00000053641"	"Dennd4a"	chr9	+	64742567	64742634	64746094	64746426	64718621	64718868	64749721	64749971
9533	"ENSMUSG00000053641"	"Dennd4a"	chr9	+	64746094	64746426	64749721	64749971	64743235	64743363	64756407	64756477
9534	"ENSMUSG00000041958"	"Pigs"	chr11	+	78219557	78219697	78219800	78219912	78219240	78219334	78223775	78223865
9535	"ENSMUSG00000041958"	"Pigs"	chr11	+	78219800	78219912	78223775	78223865	78219557	78219697	78224492	78224584
9536	"ENSMUSG00000041958"	"Pigs"	chr11	+	78223775	78223865	78224492	78224584	78219800	78219912	78226252	78226460
9537	"ENSMUSG00000041958"	"Pigs"	chr11	+	78224492	78224584	78226252	78226460	78223775	78223865	78227513	78227656
9538	"ENSMUSG00000061410"	"Zcchc14"	chr8	-	122338064	122338136	122345373	122345447	122336855	122336965	122355304	122355349
9539	"ENSMUSG00000032939"	"Nup93"	chr8	+	94954290	94954483	94970281	94970399	94941191	94941259	95007898	95007961
9540	"ENSMUSG00000032939"	"Nup93"	chr8	+	94970281	94970399	95007898	95007961	94954288	94954483	95013116	95013245
9541	"ENSMUSG00000040631"	"Dok4"	chr8	-	95594019	95594127	95597487	95597696	95593755	95593870	95602758	95602958
9542	"ENSMUSG00000031788"	"Kifc3"	chr8	-	95853153	95853335	95855823	95855962	95837321	95837387	95861344	95861487
9543	"ENSMUSG00000031971"	"Ccsap"	chr8	-	124571918	124572184	124585833	124586188	124567582	124569257	124586571	124586948
9544	"ENSMUSG00000031792"	"Usb1"	chr8	+	96059995	96060162	96065261	96065445	96058911	96059093	96069749	96069803
9545	"ENSMUSG00000020180"	"Snrpd3"	chr10	+	75355147	75355294	75368010	75368203	75353384	75353959	75371094	75373215
9546	"ENSMUSG00000020180"	"Snrpd3"	chr10	+	75355147	75355294	75368010	75368064	75353876	75353959	75371094	75371252
9547	"ENSMUSG00000023452"	"Pisd"	chr5	-	32896480	32896717	32922116	32922292	32896125	32896264	32931739	32931810
9548	"ENSMUSG00000006262"	"Mob1b"	chr5	+	88891162	88891329	88892915	88893009	88868729	88868980	88897383	88897517
9549	"ENSMUSG00000006262"	"Mob1b"	chr5	+	88892900	88893009	88897383	88897517	88891162	88891329	88901018	88901182
9550	"ENSMUSG00000006262"	"Mob1b"	chr5	+	88892915	88893009	88897383	88897517	88891162	88891329	88901018	88901182
9551	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31720188	31720249	31721744	31721857	31719587	31719686	31722483	31722553
9552	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31721744	31721857	31722483	31722625	31720188	31720249	31728742	31728886
9553	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31721744	31721857	31722483	31722640	31720188	31720249	31728742	31728886
9554	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31721744	31721857	31722483	31722640	31720188	31720249	31728794	31728886
9555	"ENSMUSG00000030983"	"Bccip"	chr7	+	133318589	133318679	133319327	133319515	133316627	133316708	133320832	133321007
9556	"ENSMUSG00000025178"	"Pi4k2a"	chr19	+	42089075	42089276	42093296	42093428	42078908	42079375	42093768	42093922
9557	"ENSMUSG00000054400"	"Cklf"	chr8	+	104988105	104988201	104988799	104988913	104983916	104984075	104989902	104990079
9558	"ENSMUSG00000031879"	"Ciao2b"	chr8	-	105367151	105367197	105367599	105367725	105366469	105366718	105367942	105368022
9559	"ENSMUSG00000031879"	"Ciao2b"	chr8	-	105367151	105367197	105367599	105367720	105366479	105366718	105367942	105368022
9560	"ENSMUSG00000031885"	"Cbfb"	chr8	+	105905224	105905341	105921106	105921223	105897937	105898024	105929083	105929179
9561	"ENSMUSG00000031885"	"Cbfb"	chr8	+	105905224	105905341	105929083	105929179	105897937	105898024	105942535	105944613
9562	"ENSMUSG00000031885"	"Cbfb"	chr8	+	105905224	105905341	105929083	105929210	105897937	105898024	105942535	105944613
