ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
66860	"ENSMUSG00000031969"	"Acad8"	chr9	-	26901878	26901988	26901415	26901492	26902535	26902705	66860	624,564,626	7,3,6	775,881,735	2,7,7	259	149	0.539145942772	1.0	0.981,0.991,0.984	0.996,0.986,0.984	-0.003
66861	"ENSMUSG00000031969"	"Acad8"	chr9	-	26901878	26901988	26901415	26901492	26903455	26903556	66861	197,158,198	0,9,3	195,271,219	0,1,0	259	149	0.00873010569011	0.1296883697454225	1.0,0.91,0.974	1.0,0.994,1.0	-0.037
66862	"ENSMUSG00000031969"	"Acad8"	chr9	-	26902535	26902705	26896758	26896896	26903455	26903556	66862	301,264,236	4,8,2	304,373,305	0,1,1	319	149	0.00338620541084	0.06354074385438054	0.972,0.939,0.982	1.0,0.994,0.993	-0.031
66863	"ENSMUSG00000031969"	"Acad8"	chr9	-	26902535	26902705	26901415	26901492	26903455	26903556	66863	308,267,242	0,9,3	306,378,312	0,1,0	319	149	0.0299347789234	0.3230557343446193	1.0,0.933,0.974	1.0,0.994,1.0	-0.029
66864	"ENSMUSG00000031969"	"Acad8"	chr9	-	26902535	26902705	26901874	26901988	26903455	26903556	66864	729,670,665	0,0,1	884,981,826	0,0,0	319	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
66865	"ENSMUSG00000031969"	"Acad8"	chr9	-	26903455	26903556	26896758	26896896	26910689	26910767	66865	291,334,320	4,0,0	396,405,395	0,5,0	250	149	1	1.0	0.977,1.0,1.0	1.0,0.98,1.0	-0.001
66866	"ENSMUSG00000031969"	"Acad8"	chr9	-	26903455	26903556	26901415	26901492	26910689	26910767	66866	288,335,321	1,0,1	396,405,394	2,0,0	250	149	1	1.0	0.994,1.0,0.995	0.992,1.0,1.0	-0.001
66867	"ENSMUSG00000031969"	"Acad8"	chr9	-	26903455	26903584	26896758	26896896	26910689	26910802	66867	57,83,66	4,0,0	83,52,69	0,5,0	278	149	0.707660374995	1.0	0.884,1.0,1.0	1.0,0.848,1.0	0.012
66868	"ENSMUSG00000031969"	"Acad8"	chr9	-	26903455	26903584	26901415	26901492	26910689	26910802	66868	54,83,67	1,0,1	83,52,68	2,0,0	278	149	1	1.0	0.967,1.0,0.973	0.957,1.0,1.0	-0.006
66869	"ENSMUSG00000035443"	"Thyn1"	chr9	+	26911246	26911352	26911005	26911061	26914892	26915060	66869	1099,1009,1222	0,2,0	1769,1949,1498	0,0,0	255	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
66870	"ENSMUSG00000035443"	"Thyn1"	chr9	+	26916852	26916945	26916441	26916510	26917647	26917743	66870	1258,1290,1430	13,27,30	2321,2781,1899	31,34,18	242	149	0.040400346326	0.4012968635368691	0.983,0.967,0.967	0.979,0.981,0.985	-0.009
66871	"ENSMUSG00000035443"	"Thyn1"	chr9	+	26918096	26918247	26917647	26917743	26918453	26918630	66871	357,372,442	192,231,268	769,1057,715	309,362,309	300	149	4.99670945522e-05	0.002160583852998272	0.48,0.444,0.45	0.553,0.592,0.535	-0.102
66872	"ENSMUSG00000031988"	"Vps26b"	chr9	-	26924020	26924196	26921659	26921802	26926452	26926617	66872	1431,1505,1473	0,0,0	2078,2526,1994	0,2,0	325	149	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
66873	"ENSMUSG00000031988"	"Vps26b"	chr9	-	26926452	26926617	26922496	26924196	26930613	26930770	66873	2089,1932,1948	0,0,0	2855,3421,2618	4,0,1	314	149	1	1.0	1.0,1.0,1.0	0.997,1.0,0.999	0.001
66879	"ENSMUSG00000031993"	"Snx19"	chr9	+	30348070	30348167	30347107	30347238	30348645	30348826	66879	237,149,218	0,4,0	233,285,237	0,1,1	246	149	1	1.0	1.0,0.958,1.0	1.0,0.994,0.993	-0.01
66880	"ENSMUSG00000031993"	"Snx19"	chr9	+	30373526	30373711	30351391	30351521	30374515	30374603	66880	346,383,371	33,40,54	419,490,449	56,65,38	334	149	0.914913440305	1.0	0.824,0.81,0.754	0.769,0.771,0.841	0.002
66881	"ENSMUSG00000047412"	"Zbtb44"	chr9	+	30964535	30965609	30941939	30942254	30973336	30973421	66881	2192,2039,1980	1,1,3	1869,2226,1807	1,0,0	1223	149	1	1.0	0.996,0.996,0.988	0.996,1.0,1.0	-0.005
66882	"ENSMUSG00000030330"	"Ing4"	chr6	+	125023866	125024033	125020916	125020988	125024173	125024279	66882	2103,2036,2098	32,28,22	1474,1761,1507	26,29,18	316	149	0.418940660772	1.0	0.969,0.972,0.978	0.964,0.966,0.975	0.005
66883	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024173	125024288	125020916	125020988	125024441	125024550	66883	68,51,46	0,0,3	61,58,52	0,0,0	264	149	0.863161133034	1.0	1.0,1.0,0.896	1.0,1.0,1.0	-0.035
66884	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024441	125024550	125020916	125020988	125025138	125025200	66884	1,2,3	0,1,0	0,4,0	0,0,0	258	149	1	1.0	1.0,0.536,1.0	NA,1.0,NA	-0.155
66885	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024755	125024903	125024441	125024550	125025138	125025200	66885	1687,1684,1626	1,2,0	1146,1419,1073	0,4,0	297	149	1	1.0	0.999,0.998,1.0	1.0,0.994,1.0	0.001
66886	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024864	125024903	125024444	125024550	125025138	125025200	66886	257,241,248	1,2,0	156,149,165	0,4,0	188	149	1	1.0	0.995,0.99,1.0	1.0,0.967,1.0	0.006
66889	"ENSMUSG00000031996"	"Aplp2"	chr9	-	31063132	31063288	31060852	31062268	31063608	31063683	66889	8460,7882,7384	4,1,1	6410,8056,5970	0,0,5	305	149	1	1.0	0.999,1.0,1.0	1.0,1.0,0.998	0.0
66890	"ENSMUSG00000031996"	"Aplp2"	chr9	-	31067485	31067521	31064709	31064795	31068990	31069143	66890	600,575,601	2315,2188,2190	824,1059,782	1726,1772,1427	185	149	1.99840144433e-15	7.829373513167788e-13	0.173,0.175,0.181	0.278,0.325,0.306	-0.127
66891	"ENSMUSG00000031996"	"Aplp2"	chr9	-	31068990	31069143	31064709	31064795	31069794	31069894	66891	5977,5821,5704	0,2,0	4820,5014,3902	0,0,0	302	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
66892	"ENSMUSG00000031996"	"Aplp2"	chr9	-	31073054	31073213	31072522	31072651	31074641	31074716	66892	8198,7803,8062	3,2,6	6822,7696,5539	5,5,0	308	149	1	1.0	0.999,0.999,0.998	0.998,0.999,1.0	-0.0
66893	"ENSMUSG00000031996"	"Aplp2"	chr9	-	31075838	31075969	31074641	31074716	31080003	31080212	66893	6077,5156,5267	0,0,0	4580,5342,3166	1,0,0	280	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
66894	"ENSMUSG00000031996"	"Aplp2"	chr9	-	31078856	31079024	31075838	31075969	31080003	31080212	66894	5810,5191,5376	2974,2309,2514	5682,6768,4047	2104,2344,1168	317	149	3.29948553071e-05	0.0015467145949761946	0.479,0.514,0.501	0.559,0.576,0.62	-0.087
66895	"ENSMUSG00000031996"	"Aplp2"	chr9	-	31078856	31079024	31075838	31075969	31088313	31088437	66895	3403,3287,3334	0,2,0	3391,4123,2693	0,0,0	317	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
66896	"ENSMUSG00000031996"	"Aplp2"	chr9	-	31083229	31083342	31081732	31081929	31088313	31088437	66896	4394,4602,4889	0,0,0	3591,3793,3226	3,0,0	262	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
66897	"ENSMUSG00000042496"	"Prdm10"	chr9	+	31224722	31224917	31191833	31191958	31236922	31237130	66897	213,228,228	0,0,1	193,330,190	0,0,0	344	149	1	1.0	1.0,1.0,0.99	1.0,1.0,1.0	-0.003
66898	"ENSMUSG00000042496"	"Prdm10"	chr9	+	31240957	31241161	31238538	31238853	31246612	31246685	66898	260,277,266	1,0,0	250,214,218	5,0,1	353	149	0.565221454107	1.0	0.991,1.0,1.0	0.955,1.0,0.989	0.016
66899	"ENSMUSG00000042496"	"Prdm10"	chr9	+	31258088	31258436	31252537	31252780	31260407	31260563	66899	198,145,169	0,0,2	162,293,170	0,4,5	497	149	0.0223661592297	0.2600347009108575	1.0,1.0,0.962	1.0,0.956,0.911	0.032
66901	"ENSMUSG00000032300"	"1700017B05Rik"	chr9	-	57163668	57166423	57160399	57161612	57169711	57169895	66901	5399,5709,5311	3,8,14	6903,8535,6159	16,29,22	2904	149	0.0015582279379	0.03429693116023411	0.989,0.973,0.951	0.957,0.938,0.935	0.028
66902	"ENSMUSG00000032300"	"1700017B05Rik"	chr9	-	57166239	57166423	57160892	57161612	57169711	57169830	66902	388,391,404	3,8,14	534,645,532	16,29,22	333	149	0.00616313664227	0.09964373041190326	0.983,0.956,0.928	0.937,0.909,0.915	0.035
66907	"ENSMUSG00000049106"	"Dcaf5"	chr12	-	80395093	80395221	80382621	80387050	80410777	80410844	66907	483,482,436	0,0,1	557,796,462	0,0,0	277	149	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
66908	"ENSMUSG00000049106"	"Dcaf5"	chr12	-	80423291	80423505	80410777	80410844	80444426	80444556	66908	519,571,488	0,3,1	650,710,480	0,0,0	363	149	1	1.0	1.0,0.987,0.995	1.0,1.0,1.0	-0.006
66909	"ENSMUSG00000049106"	"Dcaf5"	chr12	-	80446722	80446759	80445542	80445682	80451328	80451472	66909	408,402,420	0,0,3	590,655,465	0,0,0	186	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
66910	"ENSMUSG00000049106"	"Dcaf5"	chr12	-	80446722	80446759	80445542	80445682	80483137	80483219	66910	31,48,71	0,0,0	43,75,51	3,0,0	186	149	1	1.0	1.0,1.0,1.0	0.92,1.0,1.0	0.027
66911	"ENSMUSG00000049106"	"Dcaf5"	chr12	-	80451328	80451472	80445542	80445682	80483137	80483219	66911	30,6,27	0,0,0	25,30,11	3,0,0	293	149	0.73213357944	1.0	1.0,1.0,1.0	0.809,1.0,1.0	0.064
66912	"ENSMUSG00000049106"	"Dcaf5"	chr12	-	80451328	80451472	80446722	80446759	80482958	80483375	66912	655,688,602	0,0,0	923,1141,819	0,1,0	293	149	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
66913	"ENSMUSG00000049106"	"Dcaf5"	chr12	-	80451328	80451472	80446722	80446759	80483137	80483219	66913	410,359,381	2,0,0	575,601,428	0,0,0	293	149	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
66915	"ENSMUSG00000015016"	"Acsf3"	chr8	+	123504815	123504962	123502258	123502329	123506684	123507374	66915	5,3,3	98,137,127	6,16,8	183,271,182	296	149	0.117631752469	0.8677606991448175	0.025,0.011,0.012	0.016,0.029,0.022	-0.006
66916	"ENSMUSG00000015016"	"Acsf3"	chr8	+	123504815	123504962	123502316	123502367	123506684	123507374	66916	1,5,13	219,153,188	3,12,3	227,187,230	296	149	0.601581662697	1.0	0.002,0.016,0.034	0.007,0.031,0.007	0.002
66917	"ENSMUSG00000015016"	"Acsf3"	chr8	+	123512557	123512703	123510685	123510840	123517328	123517438	66917	317,353,312	38,34,29	545,662,501	67,22,69	295	149	0.498074597267	1.0	0.808,0.84,0.845	0.804,0.938,0.786	-0.012
66918	"ENSMUSG00000015016"	"Acsf3"	chr8	+	123529253	123529380	123517328	123517438	123539733	123539868	66918	249,266,239	0,0,0	399,591,406	0,2,0	276	149	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
66919	"ENSMUSG00000015016"	"Acsf3"	chr8	+	123540298	123540410	123539733	123539868	123544130	123544619	66919	194,220,181	0,0,1	384,473,305	1,0,0	261	149	1	1.0	1.0,1.0,0.99	0.995,1.0,1.0	-0.002
66926	"ENSMUSG00000032038"	"St3gal4"	chr9	-	34966869	34966945	34966493	34966578	35027993	35028169	66926	614,585,589	0,0,0	432,446,406	0,2,0	225	149	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
66927	"ENSMUSG00000032042"	"Srpr"	chr9	+	35125482	35125569	35125232	35125351	35125855	35126028	66927	2465,2522,2521	0,0,0	2684,3161,2250	0,0,3	236	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
66928	"ENSMUSG00000032042"	"Srpr"	chr9	+	35125855	35126028	35125482	35125569	35126113	35126327	66928	2465,2347,2525	1,2,1	2615,2942,2218	6,0,8	322	149	1	1.0	0.999,0.998,0.999	0.995,1.0,0.992	0.003
66929	"ENSMUSG00000032042"	"Srpr"	chr9	+	35126113	35126327	35125482	35125569	35126762	35126926	66929	1475,1425,1571	4,0,0	1653,1598,1343	0,0,1	363	149	1	1.0	0.993,1.0,1.0	1.0,1.0,0.998	-0.002
66930	"ENSMUSG00000032044"	"Rpusd4"	chr9	+	35181260	35181462	35179697	35179863	35183829	35183923	66930	659,713,735	0,0,4	703,728,666	0,0,0	351	149	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
66931	"ENSMUSG00000032101"	"Ddx25"	chr9	-	35465812	35465905	35465602	35465705	35468061	35468197	66931	1163,1164,1214	3,0,3	1363,1449,954	5,8,7	242	149	1	1.0	0.996,1.0,0.996	0.994,0.991,0.988	0.006
66932	"ENSMUSG00000054843"	"Atrnl1"	chr19	+	57626883	57627012	57618657	57618771	57630851	57631060	66932	457,467,430	0,3,9	814,746,633	4,12,2	278	149	0.852373015418	1.0	1.0,0.988,0.962	0.991,0.971,0.994	-0.002
66933	"ENSMUSG00000054843"	"Atrnl1"	chr19	+	57661550	57661705	57645486	57645670	57670802	57670887	66933	603,674,629	47,15,39	940,1209,872	54,43,41	304	149	0.432733426047	1.0	0.863,0.957,0.888	0.895,0.932,0.912	-0.01
66934	"ENSMUSG00000054843"	"Atrnl1"	chr19	+	57670802	57670887	57645486	57645670	57673935	57674144	66934	175,124,177	0,0,1	224,326,224	0,0,0	234	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
66935	"ENSMUSG00000054843"	"Atrnl1"	chr19	+	57703017	57703155	57695346	57695565	57719983	57720077	66935	842,967,932	0,0,0	1375,1596,1077	1,0,0	287	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
66936	"ENSMUSG00000054843"	"Atrnl1"	chr19	+	57719983	57720077	57703017	57703155	57728611	57728664	66936	739,758,740	0,0,0	1172,1352,908	0,3,0	243	149	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
66937	"ENSMUSG00000054843"	"Atrnl1"	chr19	+	57728611	57728664	57703017	57703155	57740061	57740156	66937	98,139,121	0,1,1	203,186,106	0,0,0	202	149	1	1.0	1.0,0.99,0.989	1.0,1.0,1.0	-0.007
66939	"ENSMUSG00000054843"	"Atrnl1"	chr19	+	57766315	57766377	57728611	57728664	57785856	57785935	66939	94,79,130	0,0,0	117,130,92	0,0,3	211	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.956	0.015
66940	"ENSMUSG00000054843"	"Atrnl1"	chr19	+	57766315	57766377	57743892	57744050	57785856	57785935	66940	539,561,594	1,0,0	774,883,615	0,0,0	211	149	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
66941	"ENSMUSG00000054843"	"Atrnl1"	chr19	+	57785856	57785935	57766315	57766377	57924028	57924136	66941	368,436,387	0,0,0	587,636,479	3,3,0	228	149	1	1.0	1.0,1.0,1.0	0.992,0.993,1.0	0.005
66942	"ENSMUSG00000054843"	"Atrnl1"	chr19	+	57924028	57924136	57785856	57785935	58030759	58030874	66942	451,495,476	15,5,24	757,819,644	14,7,0	257	149	7.56554256942e-06	0.00044909727626959273	0.946,0.983,0.92	0.969,0.985,1.0	-0.035
66943	"ENSMUSG00000054843"	"Atrnl1"	chr19	+	58030759	58030874	57924028	57924136	58119524	58121775	66943	501,557,541	3,0,0	878,1033,740	0,0,0	264	149	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
66944	"ENSMUSG00000086544"	"Chn1os3"	chr2	+	73442801	73442908	73426869	73427363	73443533	73443709	66944	3,0,6	3,1,0	6,9,0	2,3,3	256	149	0.852018583604	1.0	0.368,0.0,1.0	0.636,0.636,0.0	0.032
66945	"ENSMUSG00000041794"	"Myrip"	chr9	+	120164663	120164806	120133001	120133266	120217177	120217399	66945	1063,1093,1076	10,3,7	1066,1298,910	13,18,8	292	149	0.0149521027234	0.19354499968992184	0.982,0.995,0.987	0.977,0.974,0.983	0.01
66946	"ENSMUSG00000041794"	"Myrip"	chr9	+	120217177	120217399	120164663	120164806	120246205	120246342	66946	1695,1898,1874	2,0,0	1730,2105,1693	4,9,2	371	149	1	1.0	0.997,1.0,1.0	0.994,0.989,0.997	0.006
66947	"ENSMUSG00000041794"	"Myrip"	chr9	+	120248716	120248797	120246205	120246342	120251245	120251328	66947	748,886,967	0,2,0	840,1016,795	0,0,0	230	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
66948	"ENSMUSG00000041794"	"Myrip"	chr9	+	120251526	120251607	120251245	120251343	120253657	120253804	66948	1183,1351,1311	0,0,2	1132,1426,1075	3,1,0	230	149	1	1.0	1.0,1.0,0.998	0.996,0.999,1.0	0.001
66949	"ENSMUSG00000041794"	"Myrip"	chr9	+	120253657	120253804	120251526	120251607	120256573	120256727	66949	1458,1521,1372	0,0,0	1298,1698,1201	0,2,0	296	149	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
66950	"ENSMUSG00000041794"	"Myrip"	chr9	+	120261418	120262044	120256573	120256727	120270407	120270647	66950	3627,3545,3596	2,3,2	3282,4120,2904	3,1,0	775	149	1	1.0	0.997,0.996,0.997	0.995,0.999,1.0	-0.001
66951	"ENSMUSG00000041794"	"Myrip"	chr9	+	120270407	120270647	120261418	120262044	120282592	120282787	66951	1744,1723,1649	0,2,0	1602,1942,1440	0,0,0	389	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
66953	"ENSMUSG00000048758"	"Rpl29"	chr9	+	106307168	106307213	106306652	106306775	106307506	106307571	66953	278,301,283	0,0,3	312,421,427	0,3,2	194	149	1	1.0	1.0,1.0,0.986	1.0,0.991,0.994	0.0
66954	"ENSMUSG00000048758"	"Rpl29"	chr9	+	106307174	106307213	106306736	106306775	106307506	106307571	66954	115,130,145	0,0,3	139,209,175	0,3,2	188	149	1	1.0	1.0,1.0,0.975	1.0,0.982,0.986	0.002
66955	"ENSMUSG00000048758"	"Rpl29"	chr9	+	106307506	106307571	106306753	106307213	106308267	106308371	66955	334,384,417	0,3,0	440,561,459	0,0,0	214	149	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
66956	"ENSMUSG00000018559"	"Ctdnep1"	chr11	+	69875079	69875146	69871981	69872411	69875241	69875360	66956	790,828,905	0,3,0	1133,1450,1095	0,0,0	216	149	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
66957	"ENSMUSG00000018559"	"Ctdnep1"	chr11	+	69875241	69875360	69875079	69875146	69875559	69875631	66957	751,825,823	0,0,0	1123,1462,1026	1,0,2	268	149	1	1.0	1.0,1.0,1.0	0.998,1.0,0.997	0.002
66958	"ENSMUSG00000018559"	"Ctdnep1"	chr11	+	69875559	69875631	69875079	69875360	69879438	69879555	66958	1014,1085,1063	0,0,1	1471,1993,1422	1,2,1	221	149	1	1.0	1.0,1.0,0.999	0.999,0.999,0.999	0.001
66959	"ENSMUSG00000018559"	"Ctdnep1"	chr11	+	69879438	69879555	69875079	69875360	69880307	69880374	66959	0,0,2	2,0,0	0,0,1	0,0,0	266	149	1	1.0	0.0,NA,1.0	NA,NA,1.0	-0.5
66960	"ENSMUSG00000018559"	"Ctdnep1"	chr11	+	69879653	69879765	69879438	69879555	69880307	69880374	66960	1764,1858,1748	0,0,1	2630,3486,2445	0,0,0	261	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
66961	"ENSMUSG00000058761"	"Rnf169"	chr7	-	99584368	99584487	99576299	99576399	99604673	99604747	66961	182,214,183	0,0,0	202,285,173	5,0,0	268	149	1	1.0	1.0,1.0,1.0	0.957,1.0,1.0	0.014
66962	"ENSMUSG00000058761"	"Rnf169"	chr7	-	99592165	99592312	99584368	99584487	99604673	99604747	66962	345,356,328	9,11,6	342,437,285	11,3,6	296	149	0.320384732264	1.0	0.951,0.942,0.965	0.94,0.987,0.96	-0.01
66968	"ENSMUSG00000032116"	"Stt3a"	chr9	-	36646648	36646837	36645610	36645726	36652784	36652887	66968	5724,5642,5800	2,0,0	5692,6037,4452	0,0,0	338	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
66969	"ENSMUSG00000032116"	"Stt3a"	chr9	-	36652784	36652887	36646648	36646837	36653009	36653126	66969	3316,3244,3400	0,3,0	3262,3378,2436	0,0,0	252	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
66970	"ENSMUSG00000032116"	"Stt3a"	chr9	-	36653009	36653126	36646648	36646837	36654711	36654900	66970	1214,1327,1337	2,8,3	1224,1344,1091	0,0,0	266	149	1	1.0	0.997,0.989,0.996	1.0,1.0,1.0	-0.006
66971	"ENSMUSG00000032116"	"Stt3a"	chr9	-	36655291	36655447	36654711	36654900	36657849	36657941	66971	1807,1939,2222	3,0,0	1785,1730,1530	0,0,0	305	149	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
66972	"ENSMUSG00000032116"	"Stt3a"	chr9	-	36657849	36657941	36655291	36655447	36659220	36659376	66972	1651,1763,1903	3,2,0	1580,1595,1286	0,2,0	241	149	1	1.0	0.997,0.998,1.0	1.0,0.998,1.0	-0.001
66973	"ENSMUSG00000032116"	"Stt3a"	chr9	-	36662477	36662642	36660848	36661029	36663625	36663732	66973	3470,3309,3632	1,5,0	3248,3421,2253	0,0,0	314	149	1	1.0	0.999,0.997,1.0	1.0,1.0,1.0	-0.001
66974	"ENSMUSG00000032116"	"Stt3a"	chr9	-	36663625	36663732	36662477	36662642	36666101	36666163	66974	2900,2936,3055	0,0,0	2827,2974,1995	0,0,1	256	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
66975	"ENSMUSG00000032116"	"Stt3a"	chr9	-	36670017	36670163	36666101	36666192	36674632	36674693	66975	1743,1786,2007	1,0,5	1644,1617,1172	0,0,3	295	149	1	1.0	0.999,1.0,0.995	1.0,1.0,0.995	-0.0
66976	"ENSMUSG00000032116"	"Stt3a"	chr9	-	36670498	36670620	36670017	36670163	36674632	36674693	66976	6820,6846,7087	24,40,38	7113,7613,5643	48,49,17	271	149	0.660122017194	1.0	0.994,0.989,0.99	0.988,0.988,0.995	0.001
66977	"ENSMUSG00000032116"	"Stt3a"	chr9	-	36674632	36674693	36666155	36666192	36678845	36678895	66977	1,0,4	0,3,0	0,0,2	0,0,0	210	149	1	1.0	1.0,0.0,1.0	NA,NA,1.0	-0.333
66978	"ENSMUSG00000032116"	"Stt3a"	chr9	-	36676349	36676476	36673954	36674693	36678845	36678870	66978	6916,7401,7687	1,1,1	7189,7730,6055	0,0,1	276	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
66979	"ENSMUSG00000023262"	"Acy1"	chr9	-	106312163	106312368	106311883	106312028	106312666	106312723	66979	141,204,187	0,1,0	265,338,210	0,2,0	354	149	1	1.0	1.0,0.988,1.0	1.0,0.986,1.0	0.001
66980	"ENSMUSG00000023262"	"Acy1"	chr9	-	106312666	106312723	106311883	106312028	106313324	106313419	66980	0,1,0	0,0,0	3,0,0	0,5,0	206	149	1	1.0	NA,1.0,NA	1.0,0.0,NA	0.5
66981	"ENSMUSG00000023262"	"Acy1"	chr9	-	106313324	106313419	106310179	106310444	106314827	106314936	66981	5,5,8	0,3,0	11,9,9	0,0,0	244	149	0.325813747872	1.0	1.0,0.504,1.0	1.0,1.0,1.0	-0.165
66982	"ENSMUSG00000023262"	"Acy1"	chr9	-	106313894	106313999	106313324	106313419	106314087	106314152	66982	378,402,408	0,0,1	667,820,640	1,0,0	254	149	1	1.0	1.0,1.0,0.996	0.997,1.0,1.0	-0.0
66983	"ENSMUSG00000023262"	"Acy1"	chr9	-	106314087	106314152	106313324	106313419	106314827	106314932	66983	195,221,272	10,5,10	302,320,239	13,10,10	214	149	0.778337132126	1.0	0.931,0.969,0.95	0.942,0.957,0.943	0.003
66985	"ENSMUSG00000034303"	"Ccdc15"	chr9	-	37188653	37188777	37187130	37187861	37190262	37190411	66985	45,27,37	5,6,4	37,36,36	1,1,2	273	149	0.00208498385496	0.0432824972125993	0.831,0.711,0.835	0.953,0.952,0.908	-0.145
66986	"ENSMUSG00000034303"	"Ccdc15"	chr9	-	37231692	37231806	37227703	37227823	37253731	37253917	66986	42,37,41	0,4,0	34,37,31	0,0,3	263	149	0.732676722279	1.0	1.0,0.84,1.0	1.0,1.0,0.854	-0.005
66987	"ENSMUSG00000034303"	"Ccdc15"	chr9	-	37253721	37253917	37231692	37231806	37259033	37259219	66987	12,7,7	1,0,0	13,19,14	0,2,2	345	149	0.149344319556	1.0	0.838,1.0,1.0	1.0,0.804,0.751	0.094
66990	"ENSMUSG00000039069"	"Mtg2"	chr2	+	179714932	179715026	179713586	179713679	179719796	179719935	66990	299,284,302	111,111,86	538,492,391	160,184,111	243	149	0.468215109111	1.0	0.623,0.611,0.683	0.673,0.621,0.684	-0.02
66991	"ENSMUSG00000039069"	"Mtg2"	chr2	+	179714932	179715026	179713586	179713679	179720411	179720616	66991	239,224,232	76,112,109	372,355,316	155,183,154	243	149	0.437348899701	1.0	0.658,0.551,0.566	0.595,0.543,0.557	0.027
66992	"ENSMUSG00000039069"	"Mtg2"	chr2	+	179714932	179715026	179713586	179713679	179723878	179724026	66992	226,205,222	3,0,3	349,321,295	2,0,6	243	149	0.741711275319	1.0	0.979,1.0,0.978	0.991,1.0,0.968	-0.001
66993	"ENSMUSG00000039069"	"Mtg2"	chr2	+	179719796	179719935	179713586	179713679	179720411	179720616	66993	251,273,236	76,112,109	448,475,340	155,183,154	288	149	0.958017308948	1.0	0.631,0.558,0.528	0.599,0.573,0.533	0.004
66994	"ENSMUSG00000039069"	"Mtg2"	chr2	+	179719796	179719935	179714932	179715026	179720411	179720616	66994	217,246,234	17,20,14	485,468,325	27,34,21	288	149	0.590008035881	1.0	0.868,0.864,0.896	0.903,0.877,0.889	-0.014
66995	"ENSMUSG00000039069"	"Mtg2"	chr2	+	179720411	179720616	179713585	179713679	179723878	179724026	66995	487,509,503	3,0,3	709,817,673	2,0,6	354	149	1	1.0	0.986,1.0,0.986	0.993,1.0,0.979	0.0
66996	"ENSMUSG00000039069"	"Mtg2"	chr2	+	179720411	179720616	179714932	179715026	179723878	179724026	66996	428,417,408	4,0,4	581,668,540	4,0,0	354	149	0.682849313449	1.0	0.978,1.0,0.977	0.984,1.0,1.0	-0.01
66997	"ENSMUSG00000039069"	"Mtg2"	chr2	+	179725856	179726075	179725137	179725253	179726243	179726382	66997	476,528,544	0,0,0	664,895,724	2,0,0	368	149	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
66998	"ENSMUSG00000039069"	"Mtg2"	chr2	+	179725856	179726075	179725137	179725253	179727172	179727688	66998	309,353,351	0,0,4	402,521,414	4,0,2	368	149	1	1.0	1.0,1.0,0.973	0.976,1.0,0.988	0.003
