ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4151	"ENSMUSG00000052934"	"Fbxo31"	chr8	-	122282858	122283090	122282980	122283090	122281944	122282098	4151	38,48,30	486,613,441	42,57,58	1346,1452,1057	271	149	9.38419577433e-05	0.00282047217439585	0.041,0.041,0.036	0.017,0.021,0.029	0.017
4152	"ENSMUSG00000031812"	"Map1lc3b"	chr8	+	122320228	122320389	122320228	122320284	122322724	122322831	4152	92,58,77	2894,3214,3396	82,84,123	3860,4509,3406	254	149	0.822045096449	1.0	0.018,0.01,0.013	0.012,0.011,0.021	-0.001
4154	"ENSMUSG00000040263"	"Klhdc4"	chr8	-	122548018	122548097	122548041	122548097	122546860	122546959	4154	310,289,336	52,53,58	441,457,454	52,89,77	172	149	0.569731835978	1.0	0.838,0.825,0.834	0.88,0.816,0.836	-0.012
4155	"ENSMUSG00000000738"	"Spg7"	chr8	+	123806152	123807549	123806152	123806278	123814066	123814191	4155	801,947,889	0,0,1	1109,1297,899	0,0,0	298	149	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
4156	"ENSMUSG00000001062"	"Vps9d1"	chr8	-	123972220	123972451	123972245	123972451	123971852	123971949	4156	10,9,16	66,71,72	10,9,13	110,150,88	174	149	0.0329156287955	0.2004580320266285	0.115,0.098,0.16	0.072,0.049,0.112	0.047
4157	"ENSMUSG00000001065"	"Zfp276"	chr8	+	123985049	123985128	123985049	123985096	123986169	123986253	4157	38,46,32	40,24,37	57,73,54	23,45,38	181	149	0.109040370796	0.446336751076691	0.439,0.612,0.416	0.671,0.572,0.539	-0.105
4158	"ENSMUSG00000001065"	"Zfp276"	chr8	+	123991554	123991809	123991554	123991665	123992052	123992170	4158	111,141,169	0,0,0	179,232,205	0,2,0	293	149	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
4160	"ENSMUSG00000032815"	"Fanca"	chr8	-	124039759	124040112	124039978	124040112	124039322	124039396	4160	239,283,242	17,10,13	263,205,214	11,21,6	298	149	0.922095857951	1.0	0.875,0.934,0.903	0.923,0.83,0.947	0.004
4161	"ENSMUSG00000053907"	"Mat2a"	chr6	-	72413977	72414431	72414353	72414431	72413399	72413512	4161	2958,2966,3427	0,0,0	2757,3268,2975	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
4163	"ENSMUSG00000033276"	"Stk36"	chr1	+	74670744	74670825	74670744	74670819	74671887	74672059	4163	0,0,0	6,14,6	0,0,2	15,4,13	155	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.129	-0.043
4164	"ENSMUSG00000001151"	"Pcnt"	chr10	-	76215996	76216273	76216050	76216273	76215738	76215889	4164	45,44,54	87,123,153	14,30,29	83,95,70	203	149	0.10805249721	0.4439726657514683	0.275,0.208,0.206	0.11,0.188,0.233	0.053
4165	"ENSMUSG00000041216"	"Clvs1"	chr4	+	9281387	9282012	9281387	9282008	9424185	9424296	4165	6,10,5	3,0,0	1,0,7	8,0,0	153	149	1	1.0	0.661,1.0,1.0	0.109,NA,1.0	0.333
4166	"ENSMUSG00000025812"	"Pard3"	chr8	+	128125080	128125240	128125080	128125231	128131855	128132045	4166	65,111,79	170,168,148	101,113,85	213,316,221	158	149	0.0829081214233	0.3785088075105932	0.265,0.384,0.335	0.309,0.252,0.266	0.052
4167	"ENSMUSG00000025812"	"Pard3"	chr8	+	128136036	128136185	128136036	128136098	128137209	128137254	4167	190,165,144	15,21,7	193,250,180	11,10,15	236	149	0.119715843454	0.4768069053394896	0.889,0.832,0.929	0.917,0.94,0.883	-0.03
4168	"ENSMUSG00000025812"	"Pard3"	chr8	+	128136036	128136188	128136036	128136098	128137209	128137254	4168	399,275,376	15,21,7	422,514,400	11,10,15	239	149	0.086438090689	0.3880747474087054	0.943,0.891,0.971	0.96,0.97,0.943	-0.023
4169	"ENSMUSG00000025812"	"Pard3"	chr8	+	128136036	128136188	128136036	128136185	128137209	128137254	4169	243,140,251	34,30,19	262,315,254	33,51,34	152	149	0.6935616557	1.0	0.875,0.821,0.928	0.886,0.858,0.88	0.0
4173	"ENSMUSG00000047193"	"Dync2h1"	chr9	-	7101304	7101600	7101491	7101600	7101073	7101187	4173	2,2,4	23,29,15	0,0,1	12,22,26	298	149	0.0175832862671	0.12825920724271145	0.042,0.033,0.118	0.0,0.0,0.019	0.058
4175	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164246378	164246935	164246378	164246481	164247673	164247799	4175	18,16,10	2,4,4	23,45,48	11,37,15	298	149	0.0456897698012	0.25189426947572735	0.818,0.667,0.556	0.511,0.378,0.615	0.179
4176	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164250287	164250462	164250287	164250413	164252179	164252317	4176	17,8,9	0,1,0	59,65,75	0,4,0	198	149	0.545534665552	1.0	1.0,0.858,1.0	1.0,0.924,1.0	-0.022
4179	"ENSMUSG00000037761"	"Actr5"	chr2	+	158477226	158478067	158477226	158477346	158478587	158478720	4179	431,589,473	7,7,4	424,484,355	3,4,0	298	149	0.0492140444878	0.26404758414446083	0.969,0.977,0.983	0.986,0.984,1.0	-0.014
4183	"ENSMUSG00000015093"	"Clic3"	chr2	+	25347860	25348002	25347860	25347986	25348126	25348233	4183	3,0,2	2,0,0	1,0,1	2,4,2	165	149	1	1.0	0.575,NA,1.0	0.311,0.0,0.311	0.58
4184	"ENSMUSG00000086370"	"Ftx"	chrX	-	102656628	102656801	102656649	102656801	102652909	102653022	4184	32,38,41	0,8,3	54,64,61	1,2,11	170	149	0.736594870082	1.0	1.0,0.806,0.923	0.979,0.966,0.829	-0.015
4185	"ENSMUSG00000032498"	"Mlh1"	chr9	-	111076943	111078381	111078287	111078381	111076317	111076471	4185	23,23,15	312,338,373	21,58,14	461,420,368	298	149	0.249096235137	0.7585050462051612	0.036,0.033,0.02	0.022,0.065,0.019	-0.006
4186	"ENSMUSG00000034664"	"Itga2b"	chr11	-	102355765	102356183	102356130	102356183	102352462	102352645	4186	56,60,53	3,0,0	52,75,78	0,0,0	298	149	1	1.0	0.903,1.0,1.0	1.0,1.0,1.0	-0.032
4188	"ENSMUSG00000059475"	"Zfp426"	chr9	-	20386202	20386329	20386206	20386329	20384323	20384404	4188	152,170,160	3,9,7	146,156,128	2,11,5	153	149	0.818015940865	1.0	0.98,0.948,0.957	0.986,0.932,0.961	0.002
4190	"ENSMUSG00000029782"	"Tmem209"	chr6	-	30508664	30508801	30508789	30508801	30508452	30508511	4190	1528,1632,1723	0,3,0	2381,2749,1882	0,0,0	274	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
4191	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20917429	20917531	20917429	20917481	20918122	20918240	4191	10,5,3	592,710,641	0,3,15	1215,1565,1170	199	149	1	1.0	0.012,0.005,0.003	0.0,0.001,0.01	0.003
4192	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20918559	20918773	4192	307,362,342	4,4,0	611,911,662	7,7,13	237	149	0.10802105398	0.4439726657514683	0.98,0.983,1.0	0.982,0.988,0.97	0.008
4193	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20918623	20918836	4193	289,365,338	4,5,1	591,904,650	3,2,13	237	149	0.832352666419	1.0	0.978,0.979,0.995	0.992,0.996,0.969	-0.002
4194	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20918659	20918836	4194	311,376,343	20,16,9	599,950,678	24,23,28	237	149	0.29418205188	0.8341536092017983	0.907,0.937,0.96	0.94,0.963,0.938	-0.012
4195	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20918729	20918836	4195	756,847,812	24,24,21	1595,1948,1435	20,50,33	237	149	0.084937341625	0.3845280486956067	0.952,0.957,0.96	0.98,0.961,0.965	-0.012
4196	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20918926	20919036	4196	289,354,337	0,2,0	575,889,645	0,0,0	237	149	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
4197	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20919118	20919195	4197	292,362,336	9,3,0	579,894,648	1,0,0	237	149	0.351367286753	0.9220195738077914	0.953,0.987,1.0	0.997,1.0,1.0	-0.019
4199	"ENSMUSG00000002825"	"Qtrt1"	chr9	+	21323528	21323827	21323528	21323597	21328360	21328439	4199	426,407,485	0,0,2	598,744,481	0,0,3	298	149	1	1.0	1.0,1.0,0.992	1.0,1.0,0.988	0.001
4200	"ENSMUSG00000002825"	"Qtrt1"	chr9	+	21328567	21328693	21328567	21328683	21329579	21329718	4200	39,39,41	173,172,219	39,46,25	282,424,206	159	149	0.000765918879049	0.013511808051049208	0.174,0.175,0.149	0.115,0.092,0.102	0.063
4201	"ENSMUSG00000032180"	"Tmed1"	chr9	-	21420549	21420647	21420584	21420647	21420226	21420410	4201	1086,1099,973	5,10,7	775,824,676	11,17,10	184	149	0.00419914846742	0.04700150319050111	0.994,0.989,0.991	0.983,0.975,0.982	0.011
4202	"ENSMUSG00000032185"	"Carm1"	chr9	+	21486189	21486389	21486189	21486310	21486709	21486814	4202	20,9,14	0,1,0	15,15,22	2,1,0	228	149	0.813946659766	1.0	1.0,0.855,1.0	0.831,0.907,1.0	0.039
4204	"ENSMUSG00000040563"	"Plppr2"	chr9	+	21858241	21858364	21858241	21858348	21858676	21858728	4204	371,381,344	152,144,143	437,528,499	183,227,173	165	149	0.951785576624	1.0	0.688,0.705,0.685	0.683,0.677,0.723	-0.002
4205	"ENSMUSG00000036411"	"9530077C05Rik"	chr9	+	22342971	22345646	22342971	22343104	22346390	22346696	4205	1,4,3	29,21,45	1,1,7	34,31,29	298	149	0.708179910623	1.0	0.017,0.087,0.032	0.014,0.016,0.108	-0.001
4206	"ENSMUSG00000037337"	"Map4k1"	chr7	+	28699388	28699519	28699388	28699447	28699615	28699719	4206	5,4,1	389,373,369	1,1,1	436,433,330	221	149	1	1.0	0.009,0.007,0.002	0.002,0.002,0.002	0.004
4207	"ENSMUSG00000034614"	"Pik3ip1"	chr11	+	3282108	3282249	3282108	3282228	3283208	3283412	4207	40,33,38	764,738,708	49,56,42	661,657,590	170	149	0.00503998545957	0.05399271551737367	0.044,0.038,0.045	0.061,0.07,0.059	-0.021
4208	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111011886	111011964	111011886	111011955	111013257	111013347	4208	2,4,2	0,2,0	7,8,1	1,5,1	158	149	0.00878933170954	0.07991644461951496	1.0,0.654,1.0	0.868,0.601,0.485	0.233
4209	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111011886	111011964	111011886	111011955	111017829	111017874	4209	4,3,2	3,10,5	10,12,1	16,6,3	158	149	0.308219066334	0.8544134066612686	0.557,0.221,0.274	0.371,0.654,0.239	-0.071
4211	"ENSMUSG00000035443"	"Thyn1"	chr9	+	26914892	26915074	26914892	26915060	26916441	26916510	4211	858,800,940	90,101,91	1504,1682,1174	107,161,109	163	149	0.0503262015133	0.2673630934732763	0.897,0.879,0.904	0.928,0.905,0.908	-0.02
4212	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024173	125024288	125024173	125024279	125024444	125024550	4212	613,620,601	349,342,415	489,523,462	273,312,247	158	149	0.510468806341	1.0	0.624,0.631,0.577	0.628,0.613,0.638	-0.016
4215	"ENSMUSG00000018559"	"Ctdnep1"	chr11	+	69875079	69875360	69875079	69875146	69875559	69875631	4215	412,427,447	0,0,0	578,779,542	1,0,2	298	149	1	1.0	1.0,1.0,1.0	0.997,1.0,0.993	0.003
4218	"ENSMUSG00000034303"	"Ccdc15"	chr9	-	37253721	37253917	37253731	37253917	37231692	37231806	4218	2,3,0	24,26,18	7,0,0	28,24,21	159	149	0.798940430592	1.0	0.072,0.098,0.0	0.19,0.0,0.0	-0.007
4219	"ENSMUSG00000039069"	"Mtg2"	chr2	+	179723878	179724553	179723878	179724026	179725137	179725253	4219	20,34,44	205,198,209	24,27,22	266,339,280	298	149	0.0002935461247	0.006438180545785136	0.047,0.079,0.095	0.043,0.038,0.038	0.034
4220	"ENSMUSG00000039069"	"Mtg2"	chr2	+	179725856	179726105	179725856	179726075	179726243	179726382	4220	80,65,60	168,175,193	82,114,87	263,388,313	179	149	0.0544236361874	0.28118198805603223	0.284,0.236,0.206	0.206,0.197,0.188	0.045
4224	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62240178	62240319	62240220	62240319	62236060	62236144	4224	590,521,601	9,13,12	525,560,449	9,9,7	191	149	0.436650829141	1.0	0.981,0.969,0.975	0.978,0.98,0.98	-0.004
4225	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62245196	62245298	62245208	62245298	62244059	62244160	4225	335,329,375	23,21,35	328,395,293	18,29,43	161	149	0.386719987114	0.9803681113160468	0.931,0.935,0.908	0.944,0.927,0.863	0.013
4226	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62269322	62269480	62269340	62269480	62267460	62267587	4226	238,217,240	577,519,575	238,213,174	610,576,454	167	149	0.401962412186	1.0	0.269,0.272,0.271	0.258,0.248,0.255	0.017
4227	"ENSMUSG00000029993"	"Nfu1"	chr6	+	86997700	86997824	86997700	86997821	87000109	87000170	4227	43,66,49	1490,1769,1604	81,109,81	2331,3019,1923	152	149	0.255018919794	0.7671041027636291	0.028,0.035,0.029	0.033,0.034,0.04	-0.005
4228	"ENSMUSG00000019254"	"Ppp1r12c"	chr7	-	4486472	4486732	4486641	4486732	4486339	4486400	4228	304,339,295	0,1,0	445,481,489	0,0,0	298	149	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
4229	"ENSMUSG00000034917"	"Tjp3"	chr10	-	81115028	81115405	81115338	81115405	81114457	81114566	4229	140,108,109	3,0,3	91,59,59	0,0,2	298	149	0.32676238492	0.88423930829172	0.959,1.0,0.948	1.0,1.0,0.937	-0.01
4230	"ENSMUSG00000023186"	"Vwa5a"	chr9	+	38649781	38650016	38649781	38649912	38652393	38652520	4230	0,0,1	28,30,45	1,0,0	6,5,16	253	149	1	1.0	0.0,0.0,0.013	0.089,0.0,0.0	-0.025
4232	"ENSMUSG00000068205"	"Macrod2"	chr2	+	142098440	142098551	142098440	142098503	142103012	142103081	4232	0,5,3	6,0,8	1,2,4	2,7,3	197	149	0.9676162924	1.0	0.0,1.0,0.221	0.274,0.178,0.502	0.089
4233	"ENSMUSG00000061904"	"Slc25a3"	chr10	-	90957969	90958193	90958068	90958193	90955388	90955568	4233	200,202,180	6,8,5	63,162,96	7,3,6	248	149	0.298318166765	0.8369410279336128	0.952,0.938,0.956	0.844,0.97,0.906	0.042
4234	"ENSMUSG00000046808"	"Atp10d"	chr5	+	72423313	72423511	72423313	72423417	72424749	72424876	4234	14,28,19	346,352,313	8,10,11	317,274,261	243	149	0.0119489889808	0.09672113187378359	0.024,0.047,0.036	0.015,0.022,0.025	0.015
4237	"ENSMUSG00000059495"	"Arhgef12"	chr9	-	42934106	42934168	42934110	42934168	42931900	42932079	4237	24,28,24	182,167,211	14,24,21	159,129,124	153	149	0.839813481338	1.0	0.114,0.14,0.1	0.079,0.153,0.142	-0.007
4238	"ENSMUSG00000019861"	"Gopc"	chr10	-	52234844	52235033	52234868	52235033	52230667	52230843	4238	0,4,7	5,5,17	0,0,1	1,2,1	173	149	0.000910580319556	0.01508032508815702	0.0,0.408,0.262	0.0,0.0,0.463	0.069
4239	"ENSMUSG00000032115"	"Hyou1"	chr9	+	44290880	44290973	44290880	44290892	44291809	44291907	4239	121,129,130	2049,1942,2085	122,190,106	2690,3283,2453	230	149	0.0284147266522	0.18192150436497279	0.037,0.041,0.039	0.029,0.036,0.027	0.008
4240	"ENSMUSG00000032115"	"Hyou1"	chr9	+	44299574	44299901	44299574	44299662	44300088	44300222	4240	2433,2351,2375	0,0,1	3014,3141,2528	0,0,0	298	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
4241	"ENSMUSG00000023723"	"Mrps23"	chr11	+	88095249	88095539	88095249	88095311	88096014	88096185	4241	52,35,32	1280,1269,1349	78,74,51	1716,2156,1463	298	149	0.113453425398	0.460337273552385	0.02,0.014,0.012	0.022,0.017,0.017	-0.003
4242	"ENSMUSG00000048537"	"Phldb1"	chr9	-	44609015	44609139	44609048	44609139	44607333	44607480	4242	289,284,212	604,584,618	195,210,211	691,773,713	182	149	3.65516423432e-05	0.001379611988907293	0.281,0.285,0.219	0.188,0.182,0.195	0.073
4244	"ENSMUSG00000059412"	"Fxyd2"	chr9	+	45319597	45320847	45319597	45319672	45321000	45321031	4244	16,11,2	0,0,0	6,11,14	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.875	0.042
4245	"ENSMUSG00000032086"	"Bace1"	chr9	+	45765924	45766141	45765924	45765953	45767385	45767523	4245	203,184,219	6,3,3	247,327,166	5,2,3	298	149	0.386892036536	0.9803681113160468	0.944,0.968,0.973	0.961,0.988,0.965	-0.01
4246	"ENSMUSG00000027374"	"Mrps5"	chr2	+	127438819	127440196	127438819	127438854	127441931	127441978	4246	721,676,666	4,3,4	1001,1091,949	5,8,9	298	149	0.413971455621	1.0	0.989,0.991,0.988	0.99,0.986,0.981	0.004
4247	"ENSMUSG00000044229"	"Nxpe4"	chr9	+	48287172	48287367	48287172	48287204	48300171	48300314	4247	75,83,69	9,8,10	59,53,52	3,5,6	298	149	0.253622779075	0.7665358853607542	0.806,0.838,0.775	0.908,0.841,0.812	-0.047
4248	"ENSMUSG00000044229"	"Nxpe4"	chr9	+	48287172	48287367	48287172	48287204	48301549	48301652	4248	42,54,41	2,0,0	44,29,21	0,0,1	298	149	1	1.0	0.913,1.0,1.0	1.0,1.0,0.913	0.0
4253	"ENSMUSG00000000167"	"Pih1d2"	chr9	+	50531054	50531178	50531054	50531138	50532244	50532490	4253	3,8,11	0,0,0	9,13,10	0,3,1	189	149	0.229110610684	0.7243108502896385	1.0,1.0,1.0	1.0,0.774,0.887	0.113
4254	"ENSMUSG00000118665"	"Lin54"	chr5	-	100632998	100633714	100633661	100633714	100628056	100628180	4254	531,455,471	49,56,51	305,391,266	55,56,17	298	149	0.357826210074	0.933099939297337	0.844,0.802,0.822	0.735,0.777,0.887	0.023
4257	"ENSMUSG00000032318"	"Isl2"	chr9	+	55451359	55451648	55451359	55451643	55452224	55452392	4257	0,0,0	65,82,79	3,0,4	62,90,89	154	149	0.492485614987	1.0	0.0,0.0,0.0	0.045,0.0,0.042	-0.029
4258	"ENSMUSG00000042557"	"Sin3a"	chr9	+	57025353	57025455	57025353	57025446	57026376	57026471	4258	38,36,64	387,374,414	36,26,40	390,333,241	158	149	0.554025773614	1.0	0.085,0.083,0.127	0.08,0.069,0.135	0.004
4259	"ENSMUSG00000040174"	"Alkbh3"	chr2	-	93840607	93841097	93841027	93841097	93838768	93838937	4259	405,488,448	254,297,272	628,730,680	274,286,309	298	149	0.000323442099349	0.006837258512361896	0.444,0.451,0.452	0.534,0.561,0.524	-0.091
4260	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57819920	57820214	57819920	57820133	57821836	57821956	4260	2,1,5	505,503,473	1,0,0	464,688,458	230	149	1	1.0	0.003,0.001,0.007	0.001,0.0,0.0	0.003
4261	"ENSMUSG00000036986"	"Pml"	chr9	-	58156823	58157069	58156943	58157069	58140435	58140530	4261	142,152,158	0,0,1	160,155,194	0,0,0	269	149	1	1.0	1.0,1.0,0.989	1.0,1.0,1.0	-0.004
4262	"ENSMUSG00000032336"	"Nptn"	chr9	+	58550811	58551085	58550811	58550967	58557779	58557801	4262	2288,2613,2849	155,123,155	1591,1834,1458	80,87,61	267	149	0.109642238272	0.4476713275860528	0.892,0.922,0.911	0.917,0.922,0.93	-0.015
4263	"ENSMUSG00000025237"	"Parp6"	chr9	+	59531200	59531716	59531200	59531295	59531946	59532037	4263	508,513,394	1,0,0	499,626,473	0,0,0	298	149	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
4264	"ENSMUSG00000025237"	"Parp6"	chr9	+	59537901	59538112	59537901	59538052	59538622	59538676	4264	369,347,333	105,139,123	406,629,443	107,127,107	209	149	0.000581939691655	0.01085618528225362	0.715,0.64,0.659	0.73,0.779,0.747	-0.081
4265	"ENSMUSG00000025237"	"Parp6"	chr9	+	59548306	59549093	59548306	59548379	59556112	59556192	4265	441,460,467	8,6,8	422,471,378	8,1,6	298	149	0.315609453948	0.8638012542286745	0.965,0.975,0.967	0.963,0.996,0.969	-0.007
4266	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130311	79129489	79129552	79130607	79130700	4266	974,1019,965	0,0,0	1155,1320,1124	0,0,4	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
4267	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130700	79129489	79130311	79131464	79132163	4267	600,746,673	0,0,0	799,891,760	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
4268	"ENSMUSG00000032280"	"Tle3"	chr9	+	61301889	61301994	61301889	61301964	61309134	61309339	4268	200,164,155	423,324,324	162,215,175	277,366,276	179	149	0.0546382264893	0.28118198805603223	0.282,0.296,0.285	0.327,0.328,0.345	-0.046
4269	"ENSMUSG00000032280"	"Tle3"	chr9	+	61301889	61301994	61301889	61301964	61309137	61309339	4269	62,69,70	91,90,90	54,80,57	83,96,71	179	149	0.863024253655	1.0	0.362,0.39,0.393	0.351,0.41,0.401	-0.006
4270	"ENSMUSG00000032280"	"Tle3"	chr9	+	61301889	61301994	61301889	61301964	61309140	61309339	4270	31,33,41	0,0,0	20,47,32	0,3,0	179	149	0.487771662235	1.0	1.0,1.0,1.0	1.0,0.929,1.0	0.024
4271	"ENSMUSG00000032280"	"Tle3"	chr9	+	61301889	61301994	61301889	61301964	61314635	61314755	4271	31,32,41	1,2,0	20,48,32	0,0,0	179	149	0.428209649162	1.0	0.963,0.93,1.0	1.0,1.0,1.0	-0.036
4274	"ENSMUSG00000032280"	"Tle3"	chr9	+	61316556	61316698	61316556	61316689	61317217	61317402	4274	330,334,353	457,477,521	272,365,249	419,483,320	158	149	0.726879990181	1.0	0.405,0.398,0.39	0.38,0.416,0.423	-0.009
4275	"ENSMUSG00000032280"	"Tle3"	chr9	+	61317217	61317417	61317217	61317402	61318544	61318621	4275	405,380,468	155,176,208	374,395,284	212,200,154	164	149	0.0407079495415	0.2338725738260336	0.704,0.662,0.672	0.616,0.642,0.626	0.051
4277	"ENSMUSG00000039637"	"Coro7"	chr16	-	4452452	4452771	4452625	4452771	4452162	4452294	4277	244,233,277	0,0,1	295,452,264	0,3,1	298	149	1	1.0	1.0,1.0,0.993	1.0,0.987,0.992	0.005
4278	"ENSMUSG00000053580"	"Tanc2"	chr11	+	105604207	105604390	105604207	105604279	105649747	105649858	4278	128,177,207	8,4,3	88,133,104	4,3,8	260	149	0.281096130371	0.8079135087732426	0.902,0.962,0.975	0.927,0.962,0.882	0.023
4279	"ENSMUSG00000035713"	"Usp35"	chr7	-	96964286	96964385	96964293	96964385	96963940	96964134	4279	17,2,4	10,17,7	9,38,15	10,9,9	156	149	0.023065632839	0.15663398367237238	0.619,0.101,0.353	0.462,0.801,0.614	-0.268
4280	"ENSMUSG00000059183"	"Mtfmt"	chr9	+	65348894	65349081	65348894	65348970	65351160	65351252	4280	11,12,10	143,196,131	14,7,6	139,202,166	260	149	0.315587985702	0.8638012542286745	0.042,0.034,0.042	0.055,0.019,0.02	0.008
4282	"ENSMUSG00000038664"	"Herc1"	chr9	+	66368981	66369202	66368981	66369181	66370110	66370379	4282	316,265,311	193,200,232	235,271,282	173,211,161	170	149	0.898219786231	1.0	0.589,0.537,0.54	0.544,0.53,0.606	-0.005
4283	"ENSMUSG00000052698"	"Tln2"	chr9	-	67134344	67134572	67134389	67134572	67131257	67131383	4283	2,2,8	133,104,151	1,0,5	107,128,99	194	149	0.182747352878	0.632407150791032	0.011,0.015,0.039	0.007,0.0,0.037	0.007
4285	"ENSMUSG00000090626"	"Tex9"	chr9	-	72387205	72388057	72387878	72388057	72385621	72385704	4285	54,55,62	51,45,56	25,61,38	27,20,9	298	149	0.0492053835949	0.26404758414446083	0.346,0.379,0.356	0.316,0.604,0.679	-0.173
4286	"ENSMUSG00000090626"	"Tex9"	chr9	-	72399020	72399238	72399207	72399238	72395293	72395357	4286	138,153,150	0,0,0	89,163,118	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.957,1.0,1.0	0.014
4289	"ENSMUSG00000034858"	"Atosa"	chr9	+	74930866	74931028	74930866	74930935	74932932	74933129	4289	30,24,26	45,45,53	30,26,21	51,76,49	242	149	0.260057747357	0.7744471999273596	0.291,0.247,0.232	0.266,0.174,0.209	0.04
4292	"ENSMUSG00000066456"	"Hmgn3"	chr9	-	82993045	82993159	82993086	82993159	82992000	82992482	4292	306,331,299	904,1005,991	179,239,182	638,786,649	190	149	0.265242856997	0.7829428052366134	0.21,0.205,0.191	0.18,0.193,0.18	0.018
4294	"ENSMUSG00000021235"	"Coq6"	chr12	+	84417029	84417160	84417029	84417128	84417697	84417805	4294	179,159,199	21,14,21	236,214,157	9,17,15	181	149	0.0548298503391	0.28118198805603223	0.875,0.903,0.886	0.956,0.912,0.896	-0.033
4295	"ENSMUSG00000062270"	"Morf4l1"	chr9	-	89979424	89982576	89982495	89982576	89978555	89978657	4295	10371,10476,10348	16,2,4	8341,10086,7087	5,0,2	298	149	1	1.0	0.997,1.0,0.999	0.999,1.0,0.999	-0.001
4299	"ENSMUSG00000061878"	"Sphk1"	chr11	+	116424795	116425144	116424795	116424999	116425674	116425827	4299	4,4,0	7,4,4	4,9,3	10,5,14	294	149	0.655386292579	1.0	0.225,0.336,0.0	0.169,0.477,0.098	-0.061
4302	"ENSMUSG00000032407"	"U2surp"	chr9	-	95373317	95373353	95373320	95373353	95373143	95373226	4302	309,342,278	686,780,817	273,274,252	513,639,539	152	149	0.130543258765	0.5086955797733373	0.306,0.301,0.25	0.343,0.296,0.314	-0.032
4303	"ENSMUSG00000055065"	"Ddx17"	chr15	-	79415872	79416115	79415878	79416115	79411936	79414718	4303	577,600,628	1033,1097,1048	443,648,538	801,1139,1000	155	149	0.781789224264	1.0	0.349,0.345,0.365	0.347,0.354,0.341	0.006
4304	"ENSMUSG00000032410"	"Xrn1"	chr9	+	95921752	95921909	95921752	95921897	95927538	95927714	4304	45,54,53	129,69,99	37,36,25	54,54,50	161	149	0.451387247847	1.0	0.244,0.42,0.331	0.388,0.382,0.316	-0.03
4305	"ENSMUSG00000071253"	"Slc25a16"	chr10	+	62768497	62768570	62768497	62768561	62773196	62773318	4305	0,3,0	236,267,226	2,0,0	283,298,183	158	149	1	1.0	0.0,0.01,0.0	0.007,0.0,0.0	0.001
4307	"ENSMUSG00000007411"	"Mark3"	chr12	+	111594623	111595549	111594623	111594736	111600050	111600268	4307	1157,1080,1014	1,5,4	1218,1570,1002	0,0,0	298	149	1	1.0	0.998,0.991,0.992	1.0,1.0,1.0	-0.006
