ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9085	"ENSMUSG00000049580"	"Tsku"	chr7	-	98002683	98002823	98008564	98008674	97999874	98002337	98010448	98010495	9085	3,13,10	11,13,13	3,11,6	13,1,16	259	289	0.757885438323	1.0	0.233,0.527,0.462	0.205,0.925,0.295	-0.068
9087	"ENSMUSG00000030304"	"Ergic2"	chr6	-	148083385	148083468	148084543	148084706	148080576	148083237	148089530	148089628	9087	748,855,917	344,294,283	708,782,621	248,269,232	298	232	0.784771533637	1.0	0.629,0.694,0.716	0.69,0.694,0.676	-0.007
9088	"ENSMUSG00000030304"	"Ergic2"	chr6	-	148083385	148083468	148103993	148104040	148080576	148083237	148106273	148106382	9088	494,485,452	307,275,247	486,433,310	234,251,194	196	232	0.712684888284	1.0	0.656,0.676,0.684	0.711,0.671,0.654	-0.007
9089	"ENSMUSG00000039985"	"Sinhcaf"	chr6	-	148843175	148843298	148843385	148843520	148834499	148834646	148847789	148847854	9089	9,16,11	2,5,11	12,21,5	4,5,11	284	272	0.759781517226	1.0	0.812,0.754,0.489	0.742,0.801,0.303	0.07
9090	"ENSMUSG00000068250"	"Amn1"	chr6	-	149070800	149070902	149070945	149071002	149068303	149068415	149072330	149072548	9090	400,376,340	6,16,10	304,364,338	13,32,17	206	251	0.000732434261666	0.023524898233123155	0.988,0.966,0.976	0.966,0.933,0.96	0.024
9091	"ENSMUSG00000068250"	"Amn1"	chr6	-	149084891	149085036	149086489	149086622	149072371	149072548	149089969	149090185	9091	24,31,39	430,483,487	30,37,27	325,411,426	282	294	0.277052732754	0.7845329088482118	0.055,0.063,0.077	0.088,0.086,0.062	-0.014
9092	"ENSMUSG00000003452"	"Bicd1"	chr6	+	149421850	149422044	149451847	149451923	149420403	149420721	149458141	149458229	9092	18,22,32	13,17,15	19,27,24	5,5,9	298	225	0.00929289822158	0.13388912964350763	0.511,0.494,0.617	0.742,0.803,0.668	-0.197
9093	"ENSMUSG00000078816"	"Prkcg"	chr7	+	3370855	3370947	3371032	3371095	3368046	3368235	3371971	3372110	9093	53,61,51	26,37,25	28,68,28	12,25,28	241	212	0.975389703434	1.0	0.642,0.592,0.642	0.672,0.705,0.468	0.01
9094	"ENSMUSG00000069806"	"Cacng7"	chr7	+	3385071	3385296	3386960	3387047	3381470	3381552	3387401	3387542	9094	990,1103,999	1506,1483,1357	1152,1613,1132	1900,2170,1626	298	236	0.610724382729	0.9829585268535552	0.342,0.371,0.368	0.324,0.371,0.355	0.01
9095	"ENSMUSG00000069806"	"Cacng7"	chr7	+	3385071	3385296	3387401	3387542	3381470	3381552	3414462	3414608	9095	983,1095,998	1063,1114,1109	1152,1600,1126	1194,1512,1232	298	290	0.615863714414	0.985636257053211	0.474,0.489,0.467	0.484,0.507,0.471	-0.011
9096	"ENSMUSG00000069806"	"Cacng7"	chr7	+	3386960	3387047	3387401	3387542	3385071	3385296	3414462	3414608	9096	714,718,708	1070,1121,1108	921,1219,706	1195,1525,1238	236	290	0.373856970947	0.8663930476416498	0.451,0.44,0.44	0.486,0.496,0.412	-0.021
9097	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47508674	47508759	47508918	47508999	47507072	47507535	47509835	47509917	9097	527,534,548	408,387,398	368,449,399	286,252,252	230	234	0.197504665633	0.6927205256265242	0.568,0.584,0.583	0.567,0.644,0.617	-0.031
9098	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47535111	47535228	47538602	47538872	47532963	47533084	47553469	47553598	9098	1,0,0	1953,2095,2156	0,0,0	1576,1559,1298	298	266	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
9099	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47535111	47535228	47553469	47553598	47532963	47533084	47554477	47554601	9099	1786,2081,2074	759,893,895	1493,1576,1192	692,607,507	278	266	0.897991397566	1.0	0.692,0.69,0.689	0.674,0.713,0.692	-0.003
9100	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47535111	47535228	47553496	47553598	47532963	47533084	47554477	47554601	9100	1697,1978,1967	759,893,895	1440,1466,1116	692,607,507	251	266	0.954272105797	1.0	0.703,0.701,0.7	0.688,0.719,0.7	-0.001
9101	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47535111	47535228	47554477	47554601	47532963	47533084	47571827	47571964	9101	421,551,461	770,893,906	317,385,265	695,609,512	273	266	0.634948951168	0.9934546621128805	0.348,0.375,0.331	0.308,0.381,0.335	0.01
9102	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3627597	3627668	3631822	3632085	3624061	3624131	3632550	3632858	9102	244,235,237	129,121,126	339,403,292	159,206,210	298	220	0.647945399352	0.9979557557753931	0.583,0.589,0.581	0.612,0.591,0.507	0.014
9103	"ENSMUSG00000035632"	"Cnot3"	chr7	+	3653979	3654047	3654492	3654582	3653799	3653874	3654806	3654850	9103	148,172,186	377,430,346	236,241,219	517,560,465	217	239	0.788536288094	1.0	0.302,0.306,0.372	0.335,0.322,0.342	-0.006
9104	"ENSMUSG00000035632"	"Cnot3"	chr7	+	3657141	3657198	3658569	3658951	3656509	3656643	3659031	3659155	9104	231,171,188	785,917,771	256,308,205	1106,1171,982	206	298	0.88203607969	1.0	0.299,0.212,0.261	0.251,0.276,0.232	0.004
9105	"ENSMUSG00000030428"	"Ttyh1"	chr7	+	4136073	4136216	4136355	4136401	4134289	4134382	4136661	4136737	9105	13,13,14	0,6,3	31,33,23	3,11,14	292	195	0.326215364761	0.8285072184526315	1.0,0.591,0.757	0.873,0.667,0.523	0.095
9106	"ENSMUSG00000035569"	"Ankrd11"	chr8	-	123616377	123622895	123625312	123625455	123614266	123614365	123626342	123626543	9106	1358,1296,1248	694,649,616	1914,2108,1495	920,1003,863	292	298	0.881414640364	1.0	0.666,0.671,0.674	0.68,0.682,0.639	0.003
9107	"ENSMUSG00000035569"	"Ankrd11"	chr8	-	123642639	123642784	123701467	123701531	123635406	123635545	123768687	123768759	9107	31,37,29	548,538,549	72,79,71	665,857,720	213	294	0.000381141094931	0.01438807633364525	0.072,0.087,0.068	0.13,0.113,0.12	-0.045
9108	"ENSMUSG00000054720"	"Lrrc8c"	chr5	+	105692065	105692136	105727333	105727475	105667253	105667496	105754364	105760884	9108	109,101,106	648,685,627	108,148,98	707,811,641	220	291	0.923502820403	1.0	0.182,0.163,0.183	0.168,0.194,0.168	-0.001
9109	"ENSMUSG00000062444"	"Ap3b2"	chr7	-	81110675	81110814	81112651	81112749	81110146	81110549	81112988	81113073	9109	384,360,359	414,422,431	414,370,348	433,555,348	247	288	0.906197283392	1.0	0.52,0.499,0.493	0.527,0.437,0.538	0.003
9110	"ENSMUSG00000062444"	"Ap3b2"	chr7	-	81114887	81115005	81115404	81115513	81114378	81114559	81115918	81116037	9110	172,175,206	1164,1134,1096	164,207,158	1224,1168,989	258	267	0.703560764517	1.0	0.133,0.138,0.163	0.122,0.155,0.142	0.005
9111	"ENSMUSG00000062444"	"Ap3b2"	chr7	-	81127653	81127814	81134173	81134269	81127335	81127402	81134583	81134658	9111	599,621,673	1006,897,891	665,655,516	1159,1036,758	245	298	0.390441085624	0.8761406409075412	0.42,0.457,0.479	0.411,0.435,0.453	0.019
9112	"ENSMUSG00000022816"	"Fstl1"	chr16	+	37597655	37597712	37636067	37636172	37597234	37597514	37639265	37639395	9112	289,321,331	1301,1418,1216	264,319,259	953,1177,996	206	254	0.22878486813	0.7344234295271977	0.215,0.218,0.251	0.255,0.25,0.243	-0.021
9113	"ENSMUSG00000022816"	"Fstl1"	chr16	+	37636067	37636172	37639265	37639395	37597655	37597712	37641517	37641550	9113	1397,1487,1639	1343,1333,1166	902,1085,994	873,985,980	254	279	0.19571697364	0.6906367665824569	0.533,0.551,0.607	0.532,0.547,0.527	0.028
9114	"ENSMUSG00000035279"	"Ssc5d"	chr7	+	4929488	4929515	4929972	4930281	4928783	4928978	4930550	4930664	9114	81,78,102	476,469,500	50,40,38	188,239,182	176	298	0.314955970229	0.8181077741070817	0.224,0.22,0.257	0.31,0.221,0.261	-0.03
9115	"ENSMUSG00000035279"	"Ssc5d"	chr7	+	4929488	4929515	4930550	4930664	4928783	4928978	4930894	4931008	9115	64,75,82	312,248,228	40,34,26	87,116,124	176	263	0.711799832293	1.0	0.235,0.311,0.35	0.407,0.305,0.239	-0.018
9116	"ENSMUSG00000035279"	"Ssc5d"	chr7	+	4929972	4930281	4930550	4930664	4929488	4929515	4930894	4931008	9116	177,157,203	329,256,246	43,61,67	97,122,138	298	263	0.0312983599672	0.28281626296425383	0.322,0.351,0.421	0.281,0.306,0.3	0.069
9117	"ENSMUSG00000030435"	"U2af2"	chr7	+	5069401	5069537	5070208	5070253	5065141	5065335	5070542	5070646	9117	6917,7283,6731	1768,1916,1802	9479,10328,7594	2691,3180,2246	285	194	0.152072945704	0.6223696373461486	0.727,0.721,0.718	0.706,0.689,0.697	0.025
9118	"ENSMUSG00000030435"	"U2af2"	chr7	+	5077579	5077659	5077733	5077856	5073360	5073499	5078139	5078226	9118	1250,1193,1341	1510,1680,1790	1561,1774,1387	2054,2359,1907	229	272	0.830057677466	1.0	0.496,0.458,0.471	0.474,0.472,0.463	0.005
9119	"ENSMUSG00000035203"	"Epn1"	chr7	+	5086728	5086981	5092917	5093167	5083291	5083476	5095839	5095964	9119	51,53,67	509,511,492	80,83,99	724,820,627	298	298	0.573602189008	0.9658613543223774	0.091,0.094,0.12	0.1,0.092,0.136	-0.008
9120	"ENSMUSG00000047045"	"Tmem164"	chrX	+	141588985	141589064	141615496	141615597	141553962	141554029	141617180	141617389	9120	112,140,173	154,216,229	284,412,260	486,553,376	228	250	0.638529298083	0.994692111713734	0.444,0.415,0.453	0.391,0.45,0.431	0.013
9121	"ENSMUSG00000047045"	"Tmem164"	chrX	+	141615496	141615597	141617180	141617389	141588985	141589064	141624578	141624641	9121	281,329,319	0,1,2	717,928,633	6,2,4	250	298	1	1.0	1.0,0.997,0.995	0.993,0.998,0.995	0.002
9122	"ENSMUSG00000047045"	"Tmem164"	chrX	+	141617180	141617389	141624578	141624641	141615496	141615597	141625405	141626490	9122	225,300,284	0,0,1	610,674,491	5,0,0	298	212	1	1.0	1.0,1.0,0.995	0.989,1.0,1.0	0.002
9123	"ENSMUSG00000097451"	"Rian"	chr12	+	109573847	109573930	109583644	109583783	109572647	109572777	109586746	109586834	9123	7,5,9	7,12,16	3,9,4	6,19,15	232	288	0.319764199825	0.8205366164543643	0.554,0.341,0.411	0.383,0.37,0.249	0.101
9124	"ENSMUSG00000097451"	"Rian"	chr12	+	109596454	109596625	109600627	109600788	109593481	109593587	109601827	109601891	9124	1,0,0	1,2,7	0,6,0	4,0,0	298	298	1	1.0	0.5,0.0,0.0	0.0,1.0,NA	-0.333
9125	"ENSMUSG00000097451"	"Rian"	chr12	+	109596454	109596625	109600692	109600788	109593481	109593587	109601827	109601891	9125	1,0,0	1,0,1	0,6,0	3,0,0	298	245	1	1.0	0.451,NA,0.0	0.0,1.0,NA	-0.274
9126	"ENSMUSG00000097451"	"Rian"	chr12	+	109596454	109596625	109601827	109601891	109593481	109593587	109604272	109604360	9126	0,0,0	24,42,30	0,11,0	9,10,25	298	213	0.00146979590515	0.039285786182020804	0.0,0.0,0.0	0.0,0.44,0.0	-0.147
9127	"ENSMUSG00000097451"	"Rian"	chr12	+	109604272	109604360	109606700	109606762	109593481	109593587	109608998	109609086	9127	5,9,17	16,27,15	1,10,4	8,0,9	237	211	0.464230517964	0.9145388397776056	0.218,0.229,0.502	0.1,1.0,0.284	-0.145
9128	"ENSMUSG00000097451"	"Rian"	chr12	+	109606700	109606762	109608998	109609086	109604272	109604360	109609847	109609895	9128	5,13,22	7,12,9	7,9,13	3,4,13	211	237	0.758753051542	1.0	0.445,0.549,0.733	0.724,0.716,0.529	-0.081
9129	"ENSMUSG00000097451"	"Rian"	chr12	+	109613040	109613185	109615606	109615676	109612280	109612360	109616505	109616591	9129	0,0,0	49,48,61	0,0,4	25,37,61	294	219	0.510931452218	0.9388651947731702	0.0,0.0,0.0	0.0,0.0,0.047	-0.016
9130	"ENSMUSG00000097451"	"Rian"	chr12	+	109619134	109619149	109620719	109620866	109618292	109618372	109622282	109622368	9130	12,17,20	318,404,451	19,23,19	218,311,264	164	296	0.00400443552532	0.07721322031989326	0.064,0.071,0.074	0.136,0.118,0.115	-0.053
9131	"ENSMUSG00000097451"	"Rian"	chr12	+	109620719	109620866	109622282	109622368	109618292	109618372	109623221	109623265	9131	155,204,223	120,172,114	114,151,108	119,96,103	296	235	0.220719288815	0.7266571764555537	0.506,0.485,0.608	0.432,0.555,0.454	0.053
9132	"ENSMUSG00000097451"	"Rian"	chr12	+	109620719	109620866	109622282	109622368	109619134	109619149	109623221	109623265	9132	31,63,37	111,166,120	21,37,54	129,109,99	296	235	0.953368278547	1.0	0.181,0.232,0.197	0.114,0.212,0.302	-0.006
9133	"ENSMUSG00000097451"	"Rian"	chr12	+	109620735	109620866	109622282	109622368	109619134	109619149	109623221	109623274	9133	0,1,0	111,166,120	0,0,3	129,109,99	280	235	1	1.0	0.0,0.005,0.0	0.0,0.0,0.025	-0.007
9134	"ENSMUSG00000097451"	"Rian"	chr12	+	109622282	109622368	109623221	109623265	109620719	109620866	109624491	109624555	9134	118,165,169	0,1,0	73,129,119	0,9,0	235	193	0.0908841699844	0.49471076633221284	1.0,0.993,1.0	1.0,0.922,1.0	0.024
9135	"ENSMUSG00000097451"	"Rian"	chr12	+	109622282	109622368	109623221	109623274	109620719	109620866	109624491	109624555	9135	118,165,169	3,1,1	73,129,119	0,0,3	235	202	1	1.0	0.971,0.993,0.993	1.0,1.0,0.972	-0.005
9136	"ENSMUSG00000034690"	"Nlrp4c"	chr7	+	6087542	6087710	6095465	6095636	6076110	6076275	6101828	6101999	9136	519,583,649	458,511,493	337,352,364	341,340,275	298	298	0.432397949579	0.9024521701080206	0.531,0.533,0.568	0.497,0.509,0.57	0.019
9137	"ENSMUSG00000034690"	"Nlrp4c"	chr7	+	6095465	6095636	6101828	6101999	6087542	6087710	6103751	6103922	9137	443,437,560	583,633,622	329,313,330	412,421,317	298	298	0.412448366984	0.889875146209495	0.432,0.408,0.474	0.444,0.426,0.51	-0.022
9138	"ENSMUSG00000021177"	"Tdp1"	chr12	+	99901263	99901366	99911498	99911607	99881708	99881816	99921221	99921473	9138	288,290,294	203,233,211	323,458,325	265,279,243	252	258	0.762496224573	1.0	0.592,0.56,0.588	0.555,0.627,0.578	-0.007
9139	"ENSMUSG00000002265"	"Peg3"	chr7	-	6720111	6720195	6720797	6720887	6719052	6719156	6721424	6721555	9139	1149,1117,1163	593,609,671	1030,1326,1170	548,706,655	239	233	0.933665475022	1.0	0.654,0.641,0.628	0.647,0.647,0.635	-0.002
9140	"ENSMUSG00000002265"	"Peg3"	chr7	-	6720111	6720195	6721424	6721555	6719052	6719156	6729488	6729573	9140	580,656,598	593,606,672	526,631,637	548,707,655	280	233	0.662126277727	1.0	0.449,0.474,0.425	0.444,0.426,0.447	0.01
9141	"ENSMUSG00000002265"	"Peg3"	chr7	-	6720111	6720195	6721424	6721847	6719052	6719156	6729488	6729573	9141	0,0,2	593,606,672	0,0,1	548,707,655	298	233	1	1.0	0.0,0.0,0.002	0.0,0.0,0.001	0.0
9142	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65756054	65758405	65777263	65777440	65715967	65716077	65784630	65784793	9142	87,102,99	75,84,79	93,124,83	72,111,62	298	298	0.909254314672	1.0	0.537,0.548,0.556	0.564,0.528,0.572	-0.008
9143	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65756054	65758405	65777263	65777440	65715967	65716077	65815965	65816078	9143	103,119,110	21,11,15	113,147,104	20,35,23	298	298	0.0474323408531	0.35626345419831634	0.831,0.915,0.88	0.85,0.808,0.819	0.05
9144	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65771820	65772002	65784630	65784793	65756054	65758405	65789421	65789703	9144	76,93,66	56,71,91	83,111,84	64,63,61	298	298	0.112786212122	0.5477716325574328	0.576,0.567,0.42	0.565,0.638,0.579	-0.073
9145	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65777263	65777440	65784630	65784793	65758208	65758405	65789421	65789703	9145	8,3,2	56,71,91	1,7,12	64,63,61	298	298	0.119078735362	0.5600843268826755	0.125,0.041,0.022	0.015,0.1,0.164	-0.03
9146	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65777263	65777440	65784630	65784793	65771820	65772002	65789421	65789703	9146	137,134,98	56,71,86	142,182,133	60,63,59	298	298	0.0534504010524	0.3798308928295372	0.71,0.654,0.533	0.703,0.743,0.693	-0.081
9147	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65777263	65777440	65789421	65789703	65771820	65772002	65815965	65816078	9147	148,143,112	112,130,141	161,211,154	130,148,115	298	298	0.104417117884	0.5303878679061896	0.569,0.524,0.443	0.553,0.588,0.572	-0.059
9148	"ENSMUSG00000023307"	"Marchf5"	chr19	+	37188069	37188272	37194581	37194712	37184941	37185303	37197701	37197885	9148	568,552,566	733,691,763	765,944,727	1103,1203,863	298	280	0.996507728091	1.0	0.421,0.429,0.411	0.395,0.424,0.442	0.0
9149	"ENSMUSG00000023307"	"Marchf5"	chr19	+	37194581	37194712	37197701	37197885	37188069	37188272	37198037	37198204	9149	659,637,618	910,1059,1000	894,1110,873	1446,1602,1161	280	298	0.509840460964	0.9387109871726452	0.435,0.39,0.397	0.397,0.424,0.445	-0.015
9150	"ENSMUSG00000023307"	"Marchf5"	chr19	+	37194581	37194712	37198037	37198204	37188069	37188272	37198788	37199550	9150	661,637,621	738,816,777	894,1118,873	1172,1427,947	280	298	0.952459987177	1.0	0.488,0.454,0.46	0.448,0.455,0.495	0.001
9151	"ENSMUSG00000053774"	"Ubxn7"	chr16	+	32171616	32171764	32178825	32178893	32151074	32151178	32186161	32186227	9151	788,782,790	494,478,478	579,721,548	365,530,387	297	217	0.222750482518	0.7281191622819191	0.538,0.544,0.547	0.537,0.498,0.509	0.028
9152	"ENSMUSG00000053774"	"Ubxn7"	chr16	+	32178825	32178893	32186161	32186227	32171616	32171764	32188132	32188245	9152	211,146,181	254,224,238	105,117,124	213,208,146	217	215	0.181594790424	0.6719566057162168	0.451,0.392,0.43	0.328,0.358,0.457	0.043
9153	"ENSMUSG00000053774"	"Ubxn7"	chr16	+	32186161	32186227	32188132	32188245	32178825	32178893	32191211	32191358	9153	243,273,245	518,506,513	236,237,149	442,460,417	215	262	0.594658560482	0.9764827605418774	0.364,0.397,0.368	0.394,0.386,0.303	0.015
9154	"ENSMUSG00000064307"	"Lrrc51"	chr7	-	101564768	101564974	101569843	101569981	101562380	101562790	101582956	101583037	9154	15,11,24	113,105,138	42,91,49	329,436,275	287	298	0.188715283173	0.6813859173938547	0.121,0.098,0.153	0.117,0.178,0.156	-0.026
9155	"ENSMUSG00000002602"	"Axl"	chr7	-	25472523	25472550	25472767	25472918	25470057	25470190	25473939	25474150	9155	3,3,2	4,5,2	1,2,8	6,10,3	298	176	0.722940404157	1.0	0.307,0.262,0.371	0.09,0.106,0.612	0.044
9156	"ENSMUSG00000047888"	"Tnrc6b"	chr15	+	80631606	80631674	80643740	80643831	80595513	80595689	80668939	80669007	9156	14,22,12	44,54,61	10,11,13	48,66,56	217	240	0.121243664126	0.5663720702261961	0.26,0.311,0.179	0.187,0.156,0.204	0.068
9157	"ENSMUSG00000047888"	"Tnrc6b"	chr15	+	80643740	80643831	80668939	80669007	80631606	80631674	80742881	80742969	9157	28,26,32	41,52,55	15,34,19	27,50,27	240	217	0.615285095312	0.985636257053211	0.382,0.311,0.345	0.334,0.381,0.389	-0.022
9158	"ENSMUSG00000019891"	"Dcbld1"	chr10	+	52166946	52167019	52180682	52180816	52162443	52162495	52187495	52187536	9158	49,38,50	49,41,41	56,83,50	89,112,76	222	283	0.0128643812604	0.16545814260472433	0.56,0.542,0.609	0.445,0.486,0.456	0.108
9160	"ENSMUSG00000033004"	"Mycbp2"	chr14	-	103412201	103412426	103419789	103419930	103411222	103411355	103422267	103422384	9160	267,261,334	245,326,291	215,257,233	232,235,241	290	298	0.962629767418	1.0	0.528,0.451,0.541	0.488,0.529,0.498	0.002
9161	"ENSMUSG00000020368"	"Canx"	chr11	-	50188943	50189063	50189955	50190171	50188100	50188221	50191724	50191881	9161	7730,8235,8163	6078,6230,6207	6203,6624,5586	4706,5153,4281	298	269	1	1.0	0.534,0.544,0.543	0.543,0.537,0.541	0.0
9162	"ENSMUSG00000020368"	"Canx"	chr11	-	50192584	50192698	50195152	50195342	50191724	50191881	50198296	50198489	9162	7339,7979,7717	4962,4852,4955	6891,6139,5456	4004,3887,3411	298	263	0.583459176633	0.9707397176304811	0.566,0.592,0.579	0.603,0.582,0.585	-0.011
9163	"ENSMUSG00000020368"	"Canx"	chr11	-	50195152	50195342	50198296	50198489	50192584	50192698	50199136	50199218	9163	7546,8055,8423	6350,6594,6788	6565,6596,5462	5782,5297,4468	298	298	0.871237618769	1.0	0.543,0.55,0.554	0.532,0.555,0.55	0.003
9164	"ENSMUSG00000020368"	"Canx"	chr11	-	50198296	50198489	50199136	50199218	50195152	50195342	50199614	50199756	9164	4730,5500,5883	7335,7976,7715	4384,4507,3757	6891,6134,5450	231	298	0.840262954754	1.0	0.454,0.471,0.496	0.451,0.487,0.471	0.004
9165	"ENSMUSG00000020368"	"Canx"	chr11	-	50199136	50199218	50199614	50199756	50198296	50198489	50201198	50201257	9165	8648,8206,8715	4611,5170,5039	7602,7490,6670	4198,4284,3332	291	231	0.408214945459	0.8865831552833747	0.598,0.558,0.579	0.59,0.581,0.614	-0.017
9166	"ENSMUSG00000020368"	"Canx"	chr11	-	50199614	50199756	50201198	50201257	50199136	50199218	50201620	50201694	9166	3923,3901,3604	7649,8350,9232	3270,3453,2729	6731,6788,5853	208	291	0.406522675107	0.8863733321710984	0.418,0.395,0.353	0.405,0.416,0.395	-0.017
9167	"ENSMUSG00000030759"	"Far1"	chr7	+	113151141	113151209	113160582	113160712	113150441	113150560	113165591	113165719	9167	331,366,409	371,411,480	223,264,271	267,333,286	217	279	0.814477209039	1.0	0.534,0.534,0.523	0.518,0.505,0.549	0.006
9168	"ENSMUSG00000030759"	"Far1"	chr7	+	113152848	113153020	113153323	113153495	113151141	113151209	113160582	113160712	9168	793,855,945	1,5,3	642,742,625	2,0,2	298	298	1	1.0	0.999,0.994,0.997	0.997,1.0,0.997	-0.001
9169	"ENSMUSG00000097585"	"E230029C05Rik"	chr7	+	89687156	89687278	89689937	89690057	89678347	89678435	89697902	89698279	9169	0,0,0	0,0,1	0,4,0	0,0,0	271	269	1	1.0	NA,NA,0.0	NA,1.0,NA	-1.0
9171	"ENSMUSG00000017929"	"B4galt5"	chr2	-	167149463	167149588	167151142	167151256	167148510	167148627	167155006	167155141	9171	1009,1004,898	771,757,725	884,1382,597	639,876,485	263	274	0.382518714036	0.8739759291333344	0.577,0.58,0.563	0.59,0.622,0.562	-0.018
9172	"ENSMUSG00000003038"	"Hmgn2"	chr4	-	133693739	133693790	133694267	133694312	133692811	133693357	133695105	133695205	9172	739,757,752	1492,1400,1244	835,1214,988	1530,2097,1375	194	200	0.205675881369	0.7066248362360974	0.338,0.358,0.384	0.36,0.374,0.426	-0.027
9173	"ENSMUSG00000003038"	"Hmgn2"	chr4	-	133693739	133694106	133694267	133694312	133692909	133693357	133695105	133695172	9173	739,757,752	1509,1425,1254	835,1214,988	1553,2131,1396	194	298	0.218187129073	0.7253301288099339	0.429,0.449,0.479	0.452,0.467,0.521	-0.028
9174	"ENSMUSG00000003038"	"Hmgn2"	chr4	-	133694070	133694106	133694267	133694312	133693739	133693790	133695105	133695204	9174	740,759,755	7,13,1	834,1214,989	1,17,8	194	185	0.956809454718	1.0	0.99,0.982,0.999	0.999,0.986,0.992	-0.002
