ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4379	1773,1893,1876	175,143,178	2758,3497,2367	361,391,247	303	149
4380	224,270,248	270,274,291	174,258,224	403,512,379	203	149
4381	183,206,214	15,39,23	144,188,178	66,62,50	203	149
4382	6,8,7	72,84,74	7,5,2	121,137,90	160	149
4383	6,8,7	23,11,32	7,5,2	15,29,14	216	149
4384	72,84,74	23,11,32	121,137,90	15,29,14	205	149
4385	8,14,11	217,215,202	13,14,9	301,276,170	159	149
4386	14,1,9	20,27,8	15,0,0	12,16,8	159	149
4387	78,75,62	1,3,2	53,86,41	0,1,2	253	149
4388	111,126,119	16,13,6	91,146,91	49,35,27	253	149
4390	10,14,7	312,338,306	30,23,26	628,817,607	173	149
4391	9,26,12	302,339,376	19,21,32	664,723,591	183	149
4392	221,340,319	0,2,1	420,602,450	0,0,1	363	149
4393	0,1,6	102,97,87	4,0,1	93,158,91	165	149
4394	2,1,0	0,2,0	0,1,0	0,0,0	163	149
4395	120,127,104	2,0,2	80,100,141	0,0,0	1114	149
4396	728,810,875	1,0,0	743,828,698	0,0,1	1618	149
4397	50,83,51	0,0,0	11,38,70	0,0,2	1618	149
4398	1186,1341,1435	0,0,0	1082,1208,1082	0,0,2	2740	149
4399	1137,1262,1387	1,2,1	1076,1175,1022	2,4,10	1271	149
4401	694,718,719	317,345,344	759,1085,707	379,593,387	194	149
4402	11,20,14	384,401,405	26,47,22	847,938,820	208	149
4403	18,4,5	48,54,33	10,8,6	44,41,39	151	149
4404	5,8,0	172,141,163	5,4,4	154,183,162	151	149
4410	98,108,124	2,1,0	64,59,50	0,0,0	157	149
4414	33,36,36	200,197,193	36,28,27	216,196,206	165	149
4416	73,66,54	254,227,198	66,69,46	145,115,137	252	149
4418	178,181,225	1,0,0	217,315,215	0,0,0	257	149
4419	87,107,132	1,0,0	133,146,131	0,0,0	584	149
4420	3,11,16	94,85,109	2,11,16	86,180,100	476	149
4424	9,16,14	26,22,27	17,15,6	38,49,45	153	149
4425	20,28,21	233,293,242	20,12,4	300,325,286	318	149
4426	243,257,320	13,9,7	293,304,272	2,9,3	236	149
4427	2319,2310,2063	0,3,7	3376,4062,2787	0,4,7	1795	149
4428	1903,1900,1772	310,377,347	2517,2961,2435	547,584,516	176	149
4429	67,46,88	0,0,0	67,41,69	0,0,2	925	149
4430	373,389,354	7,5,9	339,316,246	5,1,3	961	149
4431	3205,3689,3294	0,0,3	3387,4155,3356	0,1,0	216	149
4433	285,266,280	0,2,2	225,278,233	0,0,3	299	149
4435	2161,2192,2092	3,10,4	1966,2376,1809	9,2,2	305	149
4436	5,4,4	1401,1446,1213	9,0,5	1628,1972,1327	166	149
4438	192,218,222	32,29,39	210,253,176	32,51,47	206	149
4439	148,168,159	1092,1202,1031	312,309,259	1629,2383,1719	248	149
4440	396,364,351	12,8,3	561,610,478	14,20,8	183	149
4441	1756,1758,1702	0,3,0	2114,2511,1735	0,0,0	379	149
4442	145,150,109	0,0,1	131,182,150	0,0,0	321	149
4443	36,50,39	16,8,9	29,46,36	3,24,4	196	149
4444	75,75,65	0,0,1	50,128,58	2,1,4	152	149
4445	0,6,7	286,327,266	3,4,10	403,431,354	162	149
4446	194,208,162	0,0,1	308,244,193	0,0,0	155	149
4447	11,6,7	0,0,0	22,33,15	1,0,0	273	149
4448	35,29,38	2,0,2	13,27,42	0,2,0	182	149
4449	86,106,82	0,0,1	63,46,106	0,0,0	485	149
4450	22,22,17	3,9,4	8,15,20	3,7,3	185	149
4451	24,23,30	35,22,13	24,31,16	17,38,24	185	149
4453	1403,1523,1382	4,0,6	2234,2634,1948	3,6,1	282	149
4454	160,162,131	0,2,0	134,163,130	1,3,0	235	149
4455	183,187,165	0,2,0	146,172,151	1,3,0	368	149
4456	74,81,82	51,56,48	61,75,67	49,66,46	282	149
4457	1384,1485,1398	1,0,4	1781,2046,1575	2,11,1	187	149
4458	5,12,6	0,0,4	3,10,8	2,0,0	209	149
4459	16,10,11	124,128,115	7,15,3	72,102,30	262	149
4460	0,2,1	0,0,0	1,3,0	0,0,1	152	149
4461	64,41,54	45,34,52	36,57,20	39,67,24	152	149
4464	1497,1518,1664	0,0,1	1085,1116,995	0,0,0	809	149
4465	336,397,372	1,4,2	614,727,656	0,2,4	911	149
4466	162,176,183	66,71,56	357,398,358	118,93,97	194	149
4467	4,4,4	3362,3522,3360	5,3,2	2501,2997,2554	165	149
4468	3884,3934,4008	34,29,29	3535,4015,3273	48,27,20	222	149
4469	143,181,106	30,32,21	133,124,116	28,17,21	186	149
4470	8,28,11	30,32,21	10,25,9	28,17,21	224	149
4473	116,109,91	3,20,19	104,87,53	26,22,12	182	149
4474	40,40,43	37,40,40	29,36,39	25,36,15	160	149
4475	67,43,72	39,39,16	55,104,74	26,34,14	160	149
4476	217,193,203	0,0,1	137,206,146	3,0,0	205	149
4477	39,21,39	531,548,601	25,30,23	449,570,504	172	149
4478	61,97,83	4594,4767,5017	89,179,93	5260,5891,4582	186	149
4479	3,2,8	3,4,10	1,7,0	8,7,10	186	149
4481	3375,3483,3369	7,2,0	2145,3377,2805	2,5,1	801	149
4482	569,640,540	0,0,0	425,505,443	0,1,0	1229	149
4483	323,405,294	3,0,2	375,318,353	1,0,0	814	149
4484	427,529,404	0,0,0	485,421,453	0,0,1	1066	149
4485	427,529,404	3,4,1	486,421,453	0,0,0	1070	149
4486	0,0,0	3,4,1	1,0,1	0,0,0	153	149
4487	29,28,32	0,1,0	15,18,42	0,0,3	364	149
4488	7,3,10	262,273,250	10,1,6	253,324,280	153	149
4489	369,305,275	15,12,19	337,388,302	7,15,15	211	149
4490	324,354,361	73,86,69	409,436,404	86,122,76	279	149
4491	3239,3317,3528	7,7,4	3832,3467,3079	7,5,3	347	149
4492	3194,3267,3102	3,0,2	2462,3110,2406	4,0,4	1479	149
4493	1521,1474,1387	3,2,3	1273,1586,1357	2,0,8	600	149
4494	680,687,622	0,0,1	584,675,605	0,0,1	420	149
4495	1237,1292,1300	3,0,2	908,1233,1049	1,0,0	641	149
4496	692,759,698	13,4,15	1090,1149,924	11,17,5	178	149
4497	0,2,0	1,18,12	6,2,6	29,46,66	181	149
4498	211,221,251	0,9,4	115,164,212	0,0,1	806	149
4500	339,346,389	5,0,1	239,282,350	0,0,0	806	149
4501	16,11,21	298,274,393	25,17,23	197,314,331	212	149
4503	5,9,1	300,279,254	3,1,0	207,211,212	205	149
4504	388,419,390	0,0,1	291,280,255	0,0,0	443	149
4505	2,0,0	207,243,244	0,0,0	436,481,343	172	149
4506	28,35,24	46,60,46	38,31,24	49,48,49	161	149
4507	36,23,34	305,338,351	39,52,18	535,571,385	289	149
4509	0,2,0	85,80,57	0,4,0	100,79,29	345	149
4513	1037,1096,1074	8,7,4	1245,1316,1032	11,1,6	185	149
4514	112,100,98	1519,1731,1691	212,330,186	2166,2714,1995	178	149
4515	3221,3327,3345	0,0,0	2150,3068,2378	0,0,1	2750	149
4516	144,122,129	76,85,64	161,147,149	40,55,38	180	149
4517	52,56,51	0,0,0	34,33,58	1,0,0	221	149
4518	1977,1641,2101	25,36,21	1507,1595,1438	27,16,9	2301	149
4519	33246,33391,30404	0,0,0	37085,38958,38075	4,0,1	332	149
4520	771,711,808	563,545,494	1085,1342,916	1190,1988,1218	458	149
4521	486,467,436	32,53,48	532,560,475	49,33,42	193	149
4522	317,316,268	0,0,1	279,351,265	0,0,0	711	149
4526	14,16,16	0,1,0	18,29,35	0,0,0	180	149
4527	21,32,25	7,14,18	44,50,57	39,52,41	180	149
4529	8,8,2	268,315,272	1,0,0	156,160,160	230	149
4531	744,787,895	2,2,5	602,860,915	0,10,1	728	149
4532	1199,1173,1211	166,138,147	1136,1163,1212	125,113,76	1711	149
4533	12,10,0	520,561,598	4,14,7	787,813,622	253	149
4534	6,10,2	1816,2147,2011	3,5,0	1913,1986,1601	225	149
4535	17,13,31	754,728,777	12,0,20	562,585,648	229	149
4536	2276,2268,2298	27,24,17	1814,1982,2026	19,30,17	224	149
4537	0,2,0	679,706,627	0,0,0	816,1195,781	155	149
4539	576,603,672	0,1,2	393,398,437	3,5,0	201	149
4544	141,99,112	0,0,0	135,81,108	0,2,0	380	149
4545	854,830,723	0,0,0	998,1073,808	1,0,0	380	149
4546	8,0,1	136,156,120	0,3,0	117,127,98	159	149
4549	707,795,831	36,14,44	866,1009,694	58,18,45	177	149
4550	86,100,93	0,2,0	68,97,85	0,0,0	177	149
4551	1,0,0	582,558,526	0,0,0	629,758,542	157	149
4552	44,75,50	3,0,0	77,67,75	1,0,1	199	149
4555	38,25,26	553,638,539	35,41,42	1163,1546,1174	174	149
4558	259,284,261	824,809,859	174,183,181	593,712,585	164	149
4559	14,20,14	2,6,7	16,36,17	6,16,7	193	149
4560	6,5,2	0,10,2	3,6,4	0,15,7	193	149
4561	231,206,231	0,0,0	404,381,422	2,0,0	699	149
4562	392,299,295	167,123,110	798,924,682	201,238,196	378	149
4563	0,1,4	4,4,4	0,0,0	0,1,0	164	149
4564	3,2,0	0,0,1	0,3,0	0,0,2	153	149
4566	542,570,557	2,0,0	346,410,464	0,0,0	1203	149
4567	179,233,207	5,5,7	165,172,105	6,3,9	297	149
4569	11,5,10	844,916,956	16,6,6	889,959,802	214	149
4570	12,1,13	11,10,9	9,3,5	7,5,8	214	149
4571	19,43,42	44,40,27	82,102,58	79,108,81	180	149
4573	0,1,2	258,297,262	0,0,0	425,596,343	152	149
4574	48,49,37	0,0,2	67,126,45	0,0,0	350	149
4575	0,1,1	3,2,1	0,0,0	0,3,0	156	149
4578	545,572,532	1071,1161,1098	393,725,498	1291,1380,1221	503	149
4579	4,17,18	31,64,50	17,12,6	70,59,63	273	149
4580	7,6,6	11,20,8	18,19,11	24,28,19	184	149
4581	643,896,845	55,65,73	901,891,969	73,73,74	164	149
4582	11,9,12	317,437,388	1,5,4	418,507,521	196	149
4583	107,77,107	15852,16811,14505	151,192,177	21319,36018,23270	159	149
4584	5666,6403,4905	1,2,2	6794,12785,7982	1,2,2	408	149
4585	9919,10716,9018	3,0,0	13120,22939,14670	0,0,6	772	149
4586	9574,10386,8703	11,7,6	12790,22548,14415	12,16,2	513	149
4587	9603,9671,8823	0,2,0	13290,21333,13680	1,0,0	1333	149
4588	0,5,1	6,13,4	0,0,0	9,9,10	153	149
4590	195,164,198	9,9,14	326,373,233	26,6,11	154	149
4593	28,56,28	135,133,184	28,22,26	164,108,111	237	149
4594	155,157,173	0,11,5	116,175,137	9,18,2	447	149
4595	5997,6733,5908	51,44,69	7392,8872,6445	40,47,44	414	149
4596	634,626,626	0,0,3	528,694,534	0,0,0	472	149
4597	51,45,34	3,7,9	86,124,76	17,15,24	410	149
4598	304,280,259	0,1,0	334,428,319	0,0,0	355	149
4599	372,365,339	0,0,0	352,512,379	1,0,0	600	149
4600	23,19,26	19,11,15	36,42,43	6,25,19	180	149
4601	25,23,30	289,292,334	49,45,56	617,712,534	180	149
4602	0,1,0	1,0,0	10,0,1	0,1,0	176	149
4603	22,49,45	99,132,90	23,30,28	67,67,91	233	149
4604	57,48,58	20,20,15	18,20,44	0,6,4	234	149
4605	119,132,107	156,206,192	67,98,62	88,167,168	168	149
4606	69,93,65	115,121,120	53,51,28	82,78,78	635	149
4607	414,377,353	9,9,20	557,706,566	18,6,5	416	149
4608	467,469,523	4,3,3	720,765,648	9,3,1	261	149
4609	228,233,231	186,193,211	340,418,258	313,398,247	155	149
4610	56,60,64	5,8,2	89,78,51	10,5,13	167	149
4611	18,35,25	394,433,535	24,29,13	436,503,461	179	149
4612	228,249,265	14,5,13	378,460,391	6,16,14	201	149
4613	22,11,2	0,2,1	26,55,18	3,2,0	287	149
4614	3,0,0	0,0,1	8,27,8	0,3,0	178	149
4615	21,3,2	0,0,0	27,48,19	6,11,2	217	149
4616	24,11,2	9,16,1	34,63,25	27,63,22	287	149
4617	18,3,3	0,0,0	19,24,11	6,11,2	188	149
4618	21,11,3	9,16,1	26,39,17	27,63,22	258	149
4619	3,8,0	9,16,1	13,26,8	27,63,22	219	149
4620	22,11,2	0,1,7	27,58,17	1,2,3	287	149
4621	0,2,5	67,82,39	4,7,0	101,117,72	185	149
4622	478,534,349	0,1,2	434,480,438	0,3,3	473	149
4623	3075,3495,3379	0,1,1	4277,4849,3863	0,4,0	473	149
4624	3823,4226,3786	3,17,8	5442,6686,4485	12,7,0	818	149
4625	1655,1655,1711	30,9,14	1269,1426,930	41,11,21	615	149
4626	29,20,19	337,346,300	17,23,14	364,476,286	198	149
4627	10,4,6	72,74,52	25,20,14	77,138,124	162	149
4628	9,17,12	15,15,15	30,44,28	23,29,26	158	149
4629	2,0,1	2,1,0	4,0,2	2,1,2	158	149
4630	3,7,5	5,7,8	2,23,11	3,13,7	158	149
4632	311,377,330	22,34,14	330,416,385	25,49,37	214	149
4633	14,16,19	5,7,1	13,22,15	5,3,1	186	149
4635	632,630,711	19,18,15	780,789,725	9,8,15	153	149
4636	80,67,101	121,109,117	158,164,123	166,259,135	257	149
4637	746,727,756	3,2,0	1033,1306,993	2,7,0	173	149
4638	68,102,93	577,593,659	97,154,90	729,735,831	541	149
4639	13,12,11	651,655,677	6,5,11	804,904,705	252	149
4640	801,751,811	0,1,0	876,1023,838	0,0,0	640	149
4641	223,278,288	87,93,103	356,409,341	137,169,88	153	149
