ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6253	215,276,226	4,0,1	302,454,322	2,9,0	198	149
6255	402,371,376	0,12,2	640,624,525	1,11,10	249	149
6257	12,13,9	50,62,59	19,21,13	51,69,54	153	149
6262	848,872,815	0,0,0	1031,1521,1276	0,0,1	248	149
6265	2408,2613,2608	9,11,7	1753,1698,1681	8,2,12	298	149
6266	0,1,4	728,699,708	5,3,1	835,889,581	198	149
6267	5,4,4	3,3,5	7,3,7	7,11,2	196	149
6268	7,4,14	686,717,788	15,3,10	782,902,567	213	149
6269	5,3,15	686,717,788	15,11,5	782,902,567	166	149
6271	7,2,0	0,3,2	7,3,5	2,0,1	152	149
6272	0,3,6	0,0,0	1,0,0	0,0,1	298	149
6273	223,246,287	12,6,3	257,347,270	6,2,6	215	149
6274	41,23,31	5,4,4	17,39,39	3,4,6	152	149
6275	9,11,4	0,0,0	16,14,11	1,0,0	152	149
6276	70,52,49	300,348,283	53,107,43	240,295,213	170	149
6277	22,26,34	158,206,155	31,11,16	131,115,97	218	149
6278	364,400,372	6,3,4	198,195,185	0,0,0	298	149
6279	345,320,429	2,2,0	204,177,183	0,0,0	242	149
6281	98,123,119	19,16,26	97,74,50	17,36,20	298	149
6282	45,45,60	0,0,4	40,19,16	0,0,2	298	149
6286	99,97,118	2,5,5	88,144,152	0,2,0	152	149
6287	2635,2880,2692	1229,1270,1066	2627,3159,2944	1154,1497,1338	152	149
6288	230,220,212	0,0,2	137,283,203	0,0,0	298	149
6289	27,26,64	0,0,0	21,23,23	1,0,0	158	149
6290	4654,3777,4103	0,0,0	3931,3629,3232	0,0,1	221	149
6293	291,237,283	0,0,1	299,288,252	0,0,0	215	149
6294	231,197,225	3,0,4	232,248,194	5,3,5	298	149
6295	245,220,246	0,0,6	238,271,209	0,0,0	298	149
6296	19,23,25	0,0,6	11,26,20	0,0,0	166	149
6298	332,269,362	0,2,0	396,345,276	0,0,0	180	149
6301	139,67,64	6,4,3	144,148,123	11,8,14	298	149
6302	21,36,30	64,34,63	59,71,61	80,101,85	152	149
6306	181,182,163	1,0,9	149,125,129	1,5,5	222	149
6308	27,42,52	0,0,1	31,75,61	0,3,3	298	149
6309	27,42,52	0,4,0	31,75,61	0,0,3	153	149
6310	2,2,1	0,5,0	1,0,0	0,0,0	153	149
6313	62249,68175,65573	0,1,0	106287,125787,96247	6,5,0	293	149
6314	251,308,255	7,6,3	453,608,442	13,22,14	298	149
6316	401,385,338	6,6,15	475,523,385	10,9,8	152	149
6317	157,261,200	146,184,215	270,237,248	217,239,208	197	149
6318	748,792,841	1,0,0	522,529,449	0,0,0	176	149
6319	522,482,446	0,3,0	257,306,286	1,1,0	298	149
6320	33,28,34	0,0,0	17,18,14	0,1,0	298	149
6323	47,29,32	2,1,0	24,39,31	0,5,10	298	149
6324	3169,3139,3406	0,1,1	3439,4179,2978	0,0,0	298	149
6325	4661,4842,4867	13,39,45	5039,6421,4676	50,24,37	269	149
6327	212,236,271	1,5,6	288,318,267	2,4,8	174	149
6328	764,738,750	5,4,7	798,765,746	14,7,11	276	149
6329	712,683,713	1,0,0	762,747,712	0,1,0	276	149
6330	710,682,713	0,0,0	760,747,711	0,3,0	276	149
6331	1269,1289,1292	9,9,7	1360,1367,1225	15,11,12	276	149
6333	221,272,259	446,451,495	192,301,281	365,475,452	179	149
6334	6,3,3	749,615,540	0,0,0	764,835,691	298	149
6335	1,2,6	413,433,349	2,2,0	440,526,446	161	149
6336	18,19,27	2,0,0	37,32,20	0,5,1	165	149
6337	430,450,370	2,0,0	475,556,466	0,5,1	153	149
6338	1,3,2	930,1092,953	0,7,3	1255,1758,1582	161	149
6339	18,20,23	1,0,1	35,37,23	2,1,4	165	149
6340	947,1109,974	1,0,1	1290,1788,1602	2,1,4	153	149
6341	1636,1810,1723	16,8,12	2295,2936,2338	15,30,27	153	149
6343	3,3,5	0,1,0	0,1,1	0,0,0	155	149
6344	0,1,3	0,0,2	3,8,0	0,0,0	155	149
6345	19,21,22	3,1,0	12,17,11	0,0,0	184	149
6346	42,66,38	0,5,11	24,38,42	18,15,9	223	149
6347	39,34,37	680,807,793	89,114,103	1244,1677,1353	210	149
6348	9,4,9	24,6,14	29,42,17	50,24,28	210	149
6349	278,298,290	0,0,3	407,406,363	0,0,0	298	149
6350	276,261,311	24,18,25	370,335,329	51,33,30	233	149
6358	4,2,0	2,3,0	20,20,18	4,3,3	215	149
6360	1249,1346,1163	26,43,38	2639,3307,2525	97,141,65	298	149
6361	18,23,37	77,125,78	18,10,27	85,101,73	152	149
6362	15,17,23	3622,3401,3136	12,8,4	1267,1315,999	155	149
6364	1739,2034,1724	0,0,1	1868,1748,1714	1,0,0	298	149
6365	236,179,230	516,583,650	301,311,306	732,843,702	152	149
6366	2620,2701,2650	9,12,1	3600,4444,2937	28,15,14	153	149
6373	0,1,0	0,0,0	0,0,0	1,0,0	298	149
6381	28,73,56	0,0,0	48,87,61	1,1,0	298	149
6385	4,4,1	2,5,0	0,9,4	1,0,3	298	149
6386	8,23,14	0,1,1	6,15,25	0,0,0	193	149
6387	8,17,5	0,1,1	6,13,24	0,0,0	298	149
6388	3,5,1	3,10,10	0,5,4	0,7,5	298	149
6389	6,16,0	219,247,232	8,14,6	296,239,188	244	149
6390	286,283,316	62,56,53	311,340,258	64,48,45	224	149
6391	18,13,7	3,5,3	7,22,24	2,1,2	245	149
6393	5,3,6	0,2,0	6,3,4	0,0,0	298	149
6395	387,406,367	164,185,215	274,455,369	175,197,199	156	149
6396	29,34,54	0,0,0	56,55,35	0,3,0	159	149
6397	7,3,8	3,1,0	2,7,4	1,2,0	159	149
6399	9,6,8	414,464,445	4,8,7	515,559,503	168	149
6400	1271,1472,1339	1,3,4	943,1174,821	0,2,2	298	149
6401	1291,1493,1390	1,0,0	960,1210,814	0,0,0	298	149
6406	28,20,28	86,108,73	33,50,29	93,122,102	176	149
6407	97,169,147	4,0,0	111,100,137	2,0,0	201	149
6410	4,4,0	65,70,31	15,25,3	154,222,127	152	149
6411	9,3,2	207,225,214	7,1,13	287,399,259	198	149
6412	6,19,7	46,57,57	2,5,8	44,38,64	298	149
6413	129,130,108	0,0,0	107,86,109	0,2,0	153	149
6414	602,698,596	0,0,0	741,718,639	0,0,4	156	149
6415	5,8,4	7,1,15	8,4,2	4,0,3	152	149
6416	13,24,14	14,8,15	3,6,9	3,4,3	152	149
6417	61,54,63	57,43,76	19,47,41	26,47,29	161	149
6421	275,266,206	7,1,4	294,340,226	9,22,1	154	149
6425	1419,1528,1373	0,0,0	1817,1997,1751	1,0,0	298	149
6426	263,276,253	3,2,0	303,282,296	7,0,10	207	149
6428	982,1107,1064	6,0,1	1193,1193,994	10,3,1	298	149
6429	731,739,704	19,16,11	832,997,725	9,8,5	191	149
6430	359,361,396	2,0,0	504,556,454	0,0,0	298	149
6431	27,15,31	271,224,253	30,49,15	266,322,231	239	149
6435	187,219,196	30,7,7	197,287,231	11,39,11	298	149
6436	259,265,241	0,1,3	347,391,292	0,0,1	154	149
6437	58,77,55	351,433,376	34,25,38	582,664,572	266	149
6438	42,48,46	15,18,14	19,15,34	4,9,0	266	149
6440	20,21,29	5,5,1	29,42,29	8,14,7	152	149
6441	103,82,101	11,27,17	102,70,77	13,6,11	158	149
6442	941,934,966	1,0,1	736,803,753	1,0,0	252	149
6443	3,2,8	1044,1045,1085	4,1,0	780,1060,725	247	149
6444	4,24,12	0,1,0	15,38,23	0,0,0	152	149
6445	493,548,440	37,45,56	369,563,368	28,56,26	152	149
6446	93,92,117	220,254,246	42,51,57	221,138,143	298	149
6447	56,49,80	173,166,182	65,64,51	189,123,160	152	149
6448	21,47,43	173,166,182	12,17,22	189,123,160	298	149
6449	22,48,40	55,49,77	11,19,23	64,64,51	298	149
6450	342,300,342	0,0,0	325,243,254	0,2,0	153	149
6452	172,202,184	0,2,5	295,302,222	4,0,1	151	149
6454	179,181,201	10,8,8	188,230,186	3,12,13	169	149
6455	6,11,3	271,238,259	8,7,3	240,371,250	165	149
6457	460,501,422	0,0,0	722,804,695	7,0,2	207	149
6461	231,240,221	124,171,106	191,280,172	125,116,108	152	149
6462	110,88,84	2,0,0	148,194,142	0,0,0	230	149
6463	24,25,25	3,3,1	34,19,26	2,0,0	298	149
6464	0,0,0	30,42,48	1,0,1	26,44,50	154	149
6466	342,457,396	21,32,16	411,469,365	13,23,20	240	149
6469	13,20,10	47,42,75	1,3,3	58,60,43	193	149
6472	4,2,4	38,33,34	6,12,9	66,110,55	152	149
6473	529,527,537	3,2,9	632,621,470	8,11,4	275	149
6474	91,144,119	3548,3870,3710	259,380,215	5475,7143,4201	165	149
6475	0,0,3	0,0,2	4,7,17	0,0,0	153	149
6479	9,13,10	469,487,471	14,23,14	627,693,567	226	149
6480	430,461,481	17,8,6	599,720,601	11,10,6	228	149
6481	9,8,0	343,376,406	14,7,6	423,559,417	192	149
6482	387,477,405	11,9,11	530,553,391	16,12,6	191	149
6483	49,43,48	10,17,38	60,84,50	26,29,17	154	149
6484	54,82,74	1,3,1	79,116,59	4,9,7	165	149
6487	552,596,632	0,0,0	541,701,490	8,3,1	298	149
6488	124,138,123	3,14,4	94,128,154	2,7,4	283	149
6489	0,5,8	7,9,9	9,4,11	9,23,10	152	149
6490	17,34,8	7,9,9	18,20,19	9,23,10	170	149
6491	17,32,6	0,3,6	15,18,17	6,2,9	167	149
6492	26,35,38	14,9,19	58,55,60	14,10,16	152	149
6494	1805,1792,2022	0,0,0	2291,2358,2009	0,1,0	298	149
6495	10,6,8	7,17,12	29,58,41	17,45,10	208	149
6496	9,10,11	0,0,1	3,3,3	0,0,0	159	149
6497	240,228,296	2,3,0	142,202,135	3,3,1	159	149
6499	655,711,779	0,0,0	767,786,580	0,0,1	298	149
6500	1032,1075,1124	0,0,1	1100,1339,1177	0,0,0	298	149
6501	298,379,388	2,0,0	303,462,434	0,0,0	298	149
6502	14,5,11	7,5,3	14,34,27	12,15,6	298	149
6506	2001,2098,1903	1,0,0	2233,2678,2248	0,0,0	298	149
6509	4,4,3	0,0,0	3,4,5	0,0,6	298	149
6515	925,936,939	3,0,1	1035,1062,881	0,0,0	298	149
6516	1227,1323,1330	66,66,87	2204,2766,1814	122,112,67	153	149
6517	2000,1910,1799	1,0,0	1260,1564,1088	0,0,0	298	149
6518	150,148,172	814,787,870	263,296,191	1295,1326,1057	298	149
6520	37,34,43	0,0,3	30,22,18	2,0,0	157	149
6521	384,420,367	12,7,15	102,128,92	0,3,1	270	149
6525	1,8,5	1004,1169,1131	1,1,2	1896,1967,1506	183	149
6526	89,121,159	18,18,21	137,217,148	32,53,24	153	149
6527	157,179,172	0,0,0	363,364,291	0,4,0	172	149
6528	228,282,310	0,0,0	468,528,415	0,4,0	176	149
6529	549,667,648	23,39,21	1080,1204,1053	37,60,57	153	149
6530	162,200,172	0,0,4	368,371,324	3,3,2	172	149
6531	688,828,799	0,0,4	1411,1515,1320	3,3,2	176	149
6532	58,66,57	0,0,2	185,201,153	1,2,2	152	149
6533	159,180,174	0,0,3	375,363,303	1,2,5	172	149
6534	472,500,563	0,0,3	766,840,652	1,2,5	176	149
6535	333,339,412	20,19,23	435,529,385	44,52,36	153	149
6536	769,900,862	2,2,1	1289,1599,1304	1,0,9	152	149
6537	170,178,241	9,3,3	353,421,355	1,1,1	298	149
6538	170,178,241	808,1034,1090	353,421,355	1374,1435,1322	235	149
6539	39,42,56	3,0,0	45,42,52	2,0,0	153	149
6540	942,1171,1225	4,11,14	1546,1638,1480	20,15,8	161	149
6541	313,327,382	4,11,14	531,646,536	20,15,8	298	149
6542	179,190,247	808,1034,1090	359,443,378	1374,1435,1322	298	149
6543	77,101,103	31,41,39	125,129,149	63,65,44	153	149
6544	123,132,139	8,6,0	169,211,205	6,16,11	185	149
6545	77,72,75	8,6,0	107,147,100	6,16,11	181	149
6546	16,31,19	4,11,2	2,13,16	1,12,9	166	149
6547	3,2,1	0,0,0	6,1,2	2,2,0	186	149
6548	146,161,171	1,2,5	123,172,160	0,1,0	263	149
6549	11,18,20	15,11,29	8,11,10	5,15,23	241	149
6550	506,550,526	669,723,672	487,476,396	679,698,516	158	149
6551	4,1,4	0,0,4	3,0,0	0,3,0	152	149
6552	1011,1041,991	300,316,382	981,983,675	351,339,230	152	149
6553	523,496,526	0,0,0	485,536,479	2,0,3	298	149
6554	37,32,35	3,0,0	32,19,14	0,0,0	298	149
6555	573,665,634	4,0,6	345,443,419	1,0,0	298	149
6556	231,226,193	1,6,8	88,144,119	3,6,6	273	149
6557	216,211,242	2,0,1	271,304,212	0,8,1	195	149
6558	402,366,383	2,0,2	500,622,408	0,6,4	247	149
6559	188,155,142	2,0,2	229,326,197	0,6,4	201	149
6560	285,221,228	0,0,0	322,448,299	0,2,0	247	149
6561	162,194,152	2,7,6	233,303,185	9,10,3	152	149
6562	13,4,5	99,74,68	7,7,14	145,149,122	240	149
6563	322,330,387	2,2,3	213,260,252	4,7,3	152	149
6564	449,436,507	125,140,182	559,617,587	123,205,128	219	149
6565	375,419,436	2,0,1	435,467,429	7,3,2	166	149
6566	15,20,14	88,84,84	30,8,19	84,103,84	152	149
6567	112,176,129	567,639,652	96,122,79	667,608,570	152	149
6568	85,57,62	0,3,5	16,21,16	0,5,1	164	149
6569	37,49,40	263,232,203	38,21,41	179,162,154	164	149
6570	631,598,615	161,144,179	442,501,397	175,149,113	298	149
6572	354,340,339	66,60,54	266,273,225	42,23,47	152	149
6573	18,15,12	838,830,866	29,22,21	997,1184,1061	187	149
6574	1243,1309,1187	5,1,0	1598,1922,1558	6,1,7	224	149
6575	38,23,25	307,295,252	23,21,17	362,347,311	223	149
6576	700,753,713	0,0,0	966,1127,900	0,0,1	298	149
6577	124,151,156	82,88,83	154,181,130	133,143,125	298	149
6578	72,104,92	0,0,6	88,87,72	0,0,0	298	149
6580	1286,1221,1147	1,5,3	853,855,749	1,7,1	298	149
6581	72,74,93	0,0,3	55,68,82	0,0,2	298	149
6582	6,4,6	7297,7212,6810	6,9,4	9823,11810,8413	169	149
6583	493,498,481	59,71,74	632,689,617	94,112,75	168	149
6584	565,603,583	0,3,6	819,866,739	1,0,3	214	149
6585	131,176,176	0,3,6	281,289,197	1,0,3	195	149
6586	39353,41001,36232	19,18,28	51707,73487,49213	41,70,55	298	149
6587	22358,23018,21757	0,0,0	29238,39188,28092	0,0,2	281	149
6588	1729,2005,1755	0,0,0	2275,2722,1881	0,0,1	298	149
6589	10,21,9	5,1,1	9,18,7	1,1,0	186	149
6590	601,642,683	0,1,0	747,800,623	0,10,0	298	149
6591	1652,1711,1608	4,1,4	1985,2292,1707	6,2,4	184	149
6592	1652,1709,1604	0,0,3	1981,2291,1705	0,0,0	184	149
6593	596,609,560	45,57,42	536,650,447	34,31,34	152	149
6594	216,223,180	52,110,94	281,247,208	81,72,69	152	149
6595	206,233,249	87,96,69	204,258,216	90,108,71	255	149
6596	10,14,12	0,2,4	12,9,5	2,14,0	193	149
6597	19,19,20	34,26,38	8,24,13	14,23,25	182	149
6598	2590,3058,2611	225,354,253	1913,2971,2706	184,308,229	168	149
6599	5345,5865,5493	346,356,371	6353,7735,5205	488,598,420	153	149
6600	2380,2446,2429	6,3,3	3752,4549,3240	9,3,0	298	149
6602	1,0,1	1,2,1	0,5,0	2,1,1	152	149
6603	271,306,310	3892,4510,4209	478,466,466	5963,6317,5871	298	149
6604	270,297,308	15,15,14	468,450,464	12,19,27	298	149
6606	34,41,45	134,197,164	22,15,21	140,213,179	182	149
6607	255,312,319	0,0,0	202,228,228	0,0,2	184	149
6608	49,48,51	48,75,49	35,47,26	41,37,23	203	149
6609	363,406,400	0,0,1	360,421,352	0,3,0	175	149
6611	155,151,198	84,89,141	110,146,137	73,70,69	152	149
6612	5,3,0	926,829,926	5,4,2	783,827,668	298	149
6614	2,5,18	193,172,189	13,34,11	576,587,467	223	149
6615	76,63,89	49,64,68	95,106,96	111,126,52	152	149
6618	459,416,425	17,12,15	640,777,586	28,46,31	237	149
6619	15,28,17	172,136,148	11,14,15	160,167,161	223	149
6620	291,296,318	5,6,7	387,446,338	7,17,5	206	149
6621	14,4,12	188,216,229	9,7,5	193,188,163	199	149
6622	22,25,23	1003,1228,1225	54,104,58	1711,2177,1614	291	149
6623	375,402,366	0,0,0	557,686,464	0,5,0	174	149
6624	358,391,341	0,0,1	554,582,446	0,0,0	298	149
6625	25,26,34	0,0,0	48,40,54	0,8,4	165	149
6627	238,226,219	0,1,0	294,421,302	5,4,1	179	149
6628	201,249,212	132,130,134	179,201,185	85,126,118	152	149
6629	1008,1020,1110	31,37,30	1083,1380,908	40,45,23	290	149
6630	33,44,24	611,596,595	38,57,43	531,671,488	152	149
6634	127,115,114	31,44,50	101,106,53	26,22,25	152	149
6635	108,84,72	7,15,11	81,136,86	22,14,13	154	149
6636	8,7,5	0,0,0	3,7,8	2,0,4	154	149
6637	223,219,203	3,11,13	192,277,244	7,21,9	168	149
6642	122,140,160	87,125,92	104,153,123	84,172,126	298	149
6645	28,20,21	123,145,156	27,33,31	142,214,201	173	149
6646	6,2,4	181,184,192	11,10,4	210,234,201	270	149
6648	498,546,536	0,0,5	492,642,519	0,3,1	298	149
6649	1762,1647,1798	109,141,129	2972,3566,2759	174,237,212	152	149
6650	139,120,104	10,2,0	135,134,92	8,4,4	152	149
6651	0,2,0	2,0,1	0,2,6	0,0,1	215	149
6652	1440,1637,1795	0,0,0	1922,2309,1763	0,0,1	154	149
6653	1494,1625,1582	0,0,5	2249,2606,1999	2,1,5	298	149
6657	2,0,1	17,5,15	0,2,1	16,7,9	175	149
6659	11,8,8	0,0,1	3,3,5	0,0,0	298	149
6660	0,6,2	5,2,4	2,0,0	4,3,2	152	149
6661	440,442,500	182,158,179	433,570,442	194,236,179	251	149
6662	6,6,1	0,0,1	7,2,6	1,0,0	175	149
6663	14,7,3	570,494,500	3,2,0	468,532,453	167	149
6665	2,1,1	528,586,577	0,2,0	388,427,355	164	149
6666	20,26,22	4,1,0	32,61,20	0,0,0	152	149
6667	600,581,612	0,1,2	864,840,573	0,0,6	164	149
6668	155,150,148	0,1,2	249,215,133	0,0,6	225	149
6669	111,90,78	556,521,542	166,150,83	781,775,523	210	149
6676	2,4,4	2,3,1	8,0,1	0,5,0	298	149
6682	3040,3308,2942	9,6,8	5135,6904,4462	5,6,10	154	149
6683	13,5,8	6,6,5	11,7,24	12,12,21	195	149
6684	7,4,7	6,10,3	9,10,6	9,7,12	155	149
6685	1,3,1	4,1,3	2,8,5	1,20,1	160	149
6686	227,283,259	572,601,576	238,329,236	1000,1135,876	261	149
6687	82,132,93	9,15,8	141,147,97	14,11,13	261	149
6688	82,136,92	0,1,0	141,147,97	0,0,2	261	149
6689	105,80,87	2,1,3	169,220,133	6,6,10	193	149
6690	691,696,689	5,5,2	1366,1744,1184	5,4,2	298	149
6691	59,39,43	1,3,3	43,56,40	0,7,2	298	149
6692	195,207,200	40,48,54	209,237,188	61,42,36	167	149
6693	42,34,51	270,281,291	48,50,30	353,336,287	152	149
6694	63,78,88	143,119,125	99,89,66	160,120,148	152	149
6695	306,374,332	0,0,1	238,399,332	0,0,0	155	149
6696	371,472,427	41,65,42	328,501,408	59,72,39	197	149
6697	65,98,96	41,65,42	90,102,76	59,72,39	191	149
6698	71,63,53	426,481,387	72,93,66	637,598,474	152	149
6699	178,167,136	1,0,0	153,241,136	1,20,1	206	149
6700	779,765,693	1,0,0	901,1099,773	1,20,1	236	149
6701	611,599,558	10,1,1	752,862,641	4,4,4	179	149
6702	1,4,4	0,1,0	6,6,7	0,0,0	152	149
6703	1703,1637,1642	0,1,0	1963,2082,1534	0,0,0	245	149
6705	60,29,46	1,1,4	14,32,55	1,0,0	224	149
6706	286,278,274	75,55,93	142,177,184	33,40,37	224	149
6707	10,1,2	608,615,624	0,2,0	390,432,404	200	149
6709	211,273,309	216,337,401	190,153,214	212,286,224	152	149
6710	1701,1597,1626	1,5,7	1803,1997,1374	4,17,7	298	149
6711	510,443,437	0,3,0	274,296,209	0,0,0	298	149
6712	511,443,437	0,1,0	274,289,209	1,0,0	298	149
6713	11,22,12	9,5,3	12,10,11	6,10,5	152	149
6721	12,18,15	0,0,0	82,99,49	1,0,0	298	149
6722	3713,4096,3537	1,1,1	7122,8375,5875	0,0,0	298	149
6723	24,28,20	158,133,166	16,28,18	111,154,122	166	149
6724	67,97,73	29,30,28	40,63,55	34,16,16	208	149
6725	201,202,219	29,30,28	135,189,159	34,16,16	191	149
6727	33,39,26	0,0,0	58,94,81	3,0,3	152	149
6730	32,28,43	498,539,476	29,43,42	567,778,549	152	149
6731	773,767,812	0,0,0	835,837,685	0,0,5	298	149
6732	580,601,607	9,1,6	608,577,534	8,8,0	151	149
6733	472,588,564	1,0,0	688,870,619	7,5,3	191	149
6734	82,103,85	137,138,172	94,163,69	254,269,247	234	149
6735	794,849,693	1,1,1	1149,1539,983	4,2,2	189	149
6736	390,384,356	31,37,31	619,732,502	56,56,56	293	149
6737	52,35,51	390,326,358	64,86,70	524,671,537	179	149
6738	385,348,370	1,0,2	523,539,386	0,0,0	298	149
6741	2,8,10	10,10,6	11,4,7	20,29,35	152	149
6742	4,0,0	109,103,108	0,3,0	60,90,87	222	149
6743	257,257,278	2,1,1	421,593,394	1,2,1	298	149
6744	47,66,55	296,303,302	74,128,80	401,553,419	202	149
6745	20,14,15	29,23,40	25,54,26	55,32,54	202	149
6746	42,68,47	151,145,155	71,76,57	110,131,146	273	149
6747	341,336,329	1,0,0	247,376,379	1,3,0	298	149
6748	104,102,131	5,1,0	74,121,145	0,0,0	298	149
6751	1037,1023,1009	0,0,0	1338,1715,1299	2,1,0	153	149
6752	40,50,48	618,601,653	65,77,72	752,874,614	198	149
6753	6,4,8	0,0,0	20,28,22	0,0,7	298	149
6754	14,4,3	0,0,0	28,13,12	7,0,0	251	149
6755	0,3,2	113,133,108	3,8,1	177,245,179	152	149
6756	17,13,7	106,151,163	21,39,36	327,384,234	166	149
6757	21,18,18	85,71,64	36,48,44	106,124,106	244	149
6758	33,48,30	155,139,155	52,46,47	139,93,141	249	149
6759	1,0,4	1435,1467,1333	1,4,4	1309,1549,1190	167	149
6760	393,482,446	8,4,5	259,403,303	2,4,7	260	149
6762	804,757,938	1,8,5	1302,1393,1222	7,5,5	298	149
6763	286,349,309	90,83,86	481,502,346	137,121,163	152	149
6764	0,1,11	0,0,0	6,4,2	0,0,1	152	149
6768	7,10,5	0,0,0	7,15,9	0,5,0	209	149
6770	174,230,181	0,0,0	143,134,164	1,1,0	298	149
6771	16,24,25	6,6,2	36,39,34	1,1,5	153	149
6772	828,851,764	51,45,53	1738,2217,1610	87,158,96	153	149
6773	199,181,227	311,324,313	123,141,136	254,272,262	152	149
6775	249,140,256	0,1,0	265,314,262	0,1,5	152	149
6776	21,15,17	40,60,68	36,32,22	110,71,54	220	149
6777	765,904,953	0,1,0	729,845,789	3,0,0	298	149
6779	12,3,3	30,49,27	1,0,1	21,28,51	170	149
6780	11,12,10	0,0,0	22,28,34	4,0,0	298	149
6781	222,245,221	2,3,2	128,143,119	0,8,0	234	149
6783	6,22,22	0,0,0	27,32,14	2,0,0	152	149
6784	1075,1226,1116	357,429,370	1351,1586,1131	410,598,342	152	149
6785	1252,1152,1281	1,3,1	1441,1833,1290	6,0,5	253	149
6786	52,51,60	0,1,0	71,81,39	0,0,0	298	149
6787	54,55,60	5668,5788,5656	77,84,52	8596,9335,7161	298	149
6788	363,372,355	92,85,90	274,338,233	75,77,97	168	149
6790	29,36,34	0,2,0	22,28,31	0,0,0	170	149
6793	4,5,1	0,0,2	6,7,8	3,1,0	166	149
6794	32,39,41	0,1,1	44,85,83	4,1,3	216	149
6796	39,51,56	0,0,0	89,89,56	2,0,0	298	149
6797	227,209,184	298,317,307	159,159,132	173,201,138	223	149
6798	0,2,0	62,48,75	0,0,0	75,98,87	152	149
6799	10,10,16	165,174,172	7,20,6	169,163,115	191	149
6800	401,435,438	6,3,1	356,421,288	4,16,0	245	149
6801	216,232,179	6,3,1	166,189,136	4,16,0	270	149
6802	22,30,25	207,233,284	36,50,14	226,282,166	174	149
6803	209,219,169	1,0,0	141,144,128	0,11,3	270	149
6809	749,783,811	2,1,0	1252,1190,1005	0,1,0	298	149
6810	12,31,27	745,773,803	41,42,51	1245,1183,995	199	149
6811	896,958,1020	5,0,5	968,1147,920	0,0,0	298	149
6812	1078,1186,1114	0,0,3	1192,1254,1013	0,0,0	298	149
6813	793,789,832	675,605,805	639,546,572	557,683,463	152	149
6814	1147,1193,1171	1,0,3	1824,2040,1340	0,0,0	298	149
6815	17,17,22	20,16,9	35,52,36	24,23,28	185	149
6816	34,43,46	24,24,21	90,107,73	20,50,33	255	149
6817	37,42,33	24,24,21	79,78,65	20,50,33	219	149
6818	13,23,26	22,22,10	48,65,30	24,61,35	185	149
6819	30,49,50	467,493,479	103,120,67	1020,1059,792	255	149
6820	39,48,34	467,493,479	79,116,72	1020,1059,792	219	149
6821	53,61,66	1068,1018,1038	69,90,72	1272,1350,1050	164	149
6822	19,25,30	932,907,767	34,29,33	1057,1200,881	164	149
6823	976,894,885	0,0,7	1095,1192,954	0,0,0	298	149
6824	980,899,886	19,30,24	1092,1200,956	30,46,41	298	149
6825	4,5,9	19,30,24	0,8,3	30,46,41	161	149
6826	15,8,4	917,958,905	3,10,6	1070,1164,1016	161	149
6827	0,10,5	267,329,253	4,2,4	478,647,423	171	149
6828	343,356,333	0,1,0	233,299,230	1,0,2	298	149
6830	543,532,524	2,1,20	363,525,503	3,2,11	207	149
6831	3,1,7	80,122,91	11,3,13	78,117,99	153	149
6832	559,696,672	341,339,281	421,352,377	134,217,157	158	149
6833	576,606,672	16,13,7	713,810,627	31,24,25	224	149
6834	0,0,0	3,1,0	0,12,0	0,0,0	152	149
6836	143,142,89	10,6,1	115,135,112	3,7,12	298	149
6837	38,32,34	17,12,14	36,61,25	9,17,14	173	149
6838	6,12,10	0,0,0	14,15,5	0,0,1	173	149
6839	79,101,96	0,0,0	123,119,82	0,0,1	298	149
6840	73,97,97	0,4,0	110,105,81	0,0,1	298	149
6843	771,727,746	8,6,18	985,1106,971	28,21,32	269	149
6844	711,673,652	0,0,0	714,688,492	2,0,0	239	149
6845	1579,1602,1506	2,0,2	1654,1631,1197	1,0,3	239	149
6846	266,208,246	1,0,0	280,354,282	1,3,8	153	149
6847	340,340,257	30,20,18	284,430,325	24,16,15	203	149
6848	59,34,39	556,538,535	45,53,37	422,479,425	152	149
6849	1477,1489,1427	10,19,18	1028,1292,946	7,4,6	258	149
6850	1026,1052,953	1,2,0	695,871,711	0,4,0	298	149
6851	145,167,147	0,0,0	144,144,94	0,1,0	203	149
6852	5,0,0	68,48,71	0,0,0	72,63,61	227	149
6853	33,21,30	5,0,0	34,45,44	0,0,0	298	149
6854	276,390,324	0,1,2	322,322,287	0,0,0	298	149
6855	0,1,3	213,246,254	4,1,2	335,399,328	298	149
6856	199,214,181	0,0,1	310,414,304	1,0,0	298	149
6857	204,228,254	167,190,188	357,382,293	233,328,234	153	149
6861	49,33,39	24,17,16	17,26,25	19,8,23	178	149
6864	329,367,304	127,112,125	276,340,284	113,134,112	152	149
6865	307,318,280	246,241,206	280,267,269	215,258,194	152	149
6866	288,296,282	169,141,154	311,229,214	180,152,109	269	149
6867	756,739,720	169,141,154	741,704,505	180,152,109	298	149
6868	547,529,513	30,33,43	513,585,356	49,50,35	197	149
6869	65,60,57	189,138,148	64,79,37	102,184,138	152	149
6870	60,60,51	186,213,187	89,92,104	304,329,331	152	149
6875	147,185,173	1,8,0	217,309,164	3,0,0	195	149
6877	6230,6749,6168	58,50,52	6064,6377,5043	33,37,25	220	149
