ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4646	"ENSMUSG00000020484"	"Xbp1"	chr11	+	5474238	5474384	5474238	5474277	5474303	5474384	4646	3395,3475,3286	277,341,308	3014,3671,2258	156,393,122	175	149	0.00767976683744	0.030373814673954034	0.913,0.897,0.901	0.943,0.888,0.94	-0.02
4647	"ENSMUSG00000071866"	"Ppia"	chr11	+	6368100	6368314	6368100	6368131	6368225	6368314	4647	81,133,154	100893,100378,107505	87,85,98	118137,111170,112762	243	149	1	1.0	0.0,0.001,0.001	0.0,0.0,0.001	0.0
4648	"ENSMUSG00000085156"	"Snhg15"	chr11	-	6477996	6478374	6477996	6478221	6478305	6478374	4648	594,558,626	3,7,4	814,987,692	2,26,21	233	149	0.000709261267502	0.004433804838613023	0.992,0.981,0.99	0.996,0.96,0.955	0.017
4649	"ENSMUSG00000089832"	"Shkbp1"	chr7	-	27054825	27055051	27054825	27054871	27054997	27055051	4649	296,300,285	521,660,701	269,233,190	774,790,737	275	149	7.20089809647e-06	9.549132144840915e-05	0.235,0.198,0.181	0.158,0.138,0.123	0.065
4650	"ENSMUSG00000020413"	"Hus1"	chr11	-	8943136	8946932	8943136	8946346	8946783	8946932	4650	139,141,191	7,4,5	149,167,120	8,0,3	298	149	0.390837886487	0.6541773812336933	0.908,0.946,0.95	0.903,1.0,0.952	-0.017
4651	"ENSMUSG00000051113"	"Garin5a"	chr7	+	44149573	44150557	44149573	44149862	44150391	44150557	4651	30,15,35	1,0,1	50,75,39	0,4,2	298	149	0.0775053743037	0.19687456698129993	0.938,1.0,0.946	1.0,0.904,0.907	0.024
4652	"ENSMUSG00000044966"	"Fbxo48"	chr11	+	16903141	16903681	16903141	16903253	16903348	16903681	4652	129,121,165	8,15,26	58,102,96	22,28,19	244	149	0.000397568689155	0.0027419316668873517	0.908,0.831,0.795	0.617,0.69,0.755	0.157
4653	"ENSMUSG00000025145"	"Lrrc45"	chr11	+	120609267	120609958	120609267	120609379	120609865	120609958	4653	244,258,292	10,12,18	157,239,236	10,11,9	298	149	0.768328461408	1.0	0.924,0.915,0.89	0.887,0.916,0.929	-0.001
4654	"ENSMUSG00000049659"	"Aftph"	chr11	-	20646750	20648373	20646750	20646831	20648312	20648373	4654	146,132,150	173,243,210	121,117,118	179,266,219	298	149	0.0519298612133	0.14320413562413847	0.297,0.214,0.263	0.253,0.18,0.212	0.043
4655	"ENSMUSG00000020134"	"Peli1"	chr11	+	21090563	21092657	21090563	21090693	21092555	21092657	4655	27,34,43	567,544,566	24,37,32	631,711,559	298	149	0.16511541979	0.35097394387485104	0.023,0.03,0.037	0.019,0.025,0.028	0.006
4656	"ENSMUSG00000093803"	"Ppp2r3d"	chr9	+	124198703	124199238	124198703	124198778	124199151	124199238	4656	299,349,245	354,378,425	267,347,290	647,834,541	298	149	1.36779718207e-06	2.2947183421983676e-05	0.297,0.316,0.224	0.171,0.172,0.211	0.094
4657	"ENSMUSG00000003068"	"Stk11"	chr10	+	79961866	79962203	79961866	79961999	79962066	79962203	4657	99,113,95	1100,1134,1015	94,151,83	1059,1452,948	216	149	0.985865264017	1.0	0.058,0.064,0.061	0.058,0.067,0.057	0.0
4659	"ENSMUSG00000033364"	"Usp37"	chr1	-	74507425	74509886	74507425	74507543	74509695	74509886	4659	2,2,5	162,134,143	5,2,2	124,110,105	298	149	0.819490952877	1.0	0.006,0.007,0.017	0.02,0.009,0.009	-0.003
4660	"ENSMUSG00000020463"	"Ppp4r3b"	chr11	+	29168455	29170797	29168455	29168685	29170543	29170797	4660	529,532,611	0,2,3	303,340,375	2,1,1	298	149	1	1.0	1.0,0.993,0.99	0.987,0.994,0.995	0.002
4661	"ENSMUSG00000027247"	"Arhgap1"	chr2	+	91481842	91482168	91481842	91481999	91482108	91482168	4661	33,43,52	9,15,6	36,38,31	6,4,8	258	149	0.356398315497	0.61215653523699	0.679,0.623,0.833	0.776,0.846,0.691	-0.059
4662	"ENSMUSG00000027247"	"Arhgap1"	chr2	+	91499729	91500074	91499729	91499806	91499996	91500074	4662	7,10,3	218,255,227	3,9,4	233,269,181	298	149	0.569402518427	0.8531054482800183	0.016,0.019,0.007	0.006,0.016,0.011	0.003
4665	"ENSMUSG00000017386"	"Traf4"	chr11	-	78052112	78052448	78052112	78052274	78052343	78052448	4665	106,72,79	611,620,652	90,54,69	861,968,699	218	149	0.000180062817567	0.0014369172189472768	0.106,0.074,0.076	0.067,0.037,0.063	0.03
4666	"ENSMUSG00000064120"	"Mocs1"	chr17	+	49761057	49762463	49761057	49761229	49762284	49762463	4666	284,287,276	1,6,3	236,243,228	7,3,1	298	149	0.578168646061	0.8606910055064083	0.993,0.96,0.979	0.944,0.976,0.991	0.007
4669	"ENSMUSG00000020460"	"Rps27a"	chr11	-	29496702	29497260	29496702	29496788	29497205	29497260	4669	482,420,531	42282,41298,42714	237,390,343	58557,70717,54244	298	149	1	1.0	0.006,0.005,0.006	0.002,0.003,0.003	0.003
4672	"ENSMUSG00000026860"	"Sh3glb2"	chr2	-	30235710	30236465	30235710	30235951	30236364	30236465	4672	253,204,185	7,7,5	309,339,360	3,6,6	298	149	0.0584562232111	0.15746945266798934	0.948,0.936,0.949	0.981,0.966,0.968	-0.027
4673	"ENSMUSG00000020362"	"Cnot6"	chr11	-	49575913	49576179	49575913	49575982	49576074	49576179	4673	132,137,149	247,256,242	73,65,134	149,172,156	241	149	0.896440355758	1.0	0.248,0.249,0.276	0.232,0.189,0.347	0.002
4674	"ENSMUSG00000020362"	"Cnot6"	chr11	-	49575913	49576179	49575913	49575982	49576089	49576179	4674	144,165,168	824,809,859	98,76,159	593,712,585	256	149	0.41336949057	0.6805220230424418	0.092,0.106,0.102	0.088,0.058,0.137	0.006
4675	"ENSMUSG00000036620"	"Mgat4b"	chr11	+	50121787	50122151	50121787	50121928	50122017	50122151	4675	214,270,271	914,979,847	169,237,141	1024,1328,945	238	149	5.53352630051e-07	1.0560544638063265e-05	0.128,0.147,0.167	0.094,0.1,0.085	0.054
4676	"ENSMUSG00000029060"	"Mib2"	chr4	-	155739978	155740762	155739978	155740157	155740528	155740762	4676	72,85,81	143,177,149	158,117,132	406,443,460	298	149	0.00014424481719	0.0012071718227478654	0.201,0.194,0.214	0.163,0.117,0.125	0.068
4677	"ENSMUSG00000029060"	"Mib2"	chr4	-	155741369	155741771	155741369	155741526	155741622	155741771	4677	103,114,98	170,262,274	157,238,168	535,608,398	245	149	0.0921222928136	0.22635225489009209	0.269,0.209,0.179	0.151,0.192,0.204	0.037
4678	"ENSMUSG00000029060"	"Mib2"	chr4	-	155743350	155743722	155743350	155743458	155743579	155743722	4678	221,168,149	144,135,70	318,391,289	344,446,318	270	149	8.95119436924e-05	0.0007972088417246587	0.459,0.407,0.54	0.338,0.326,0.334	0.136
4679	"ENSMUSG00000024442"	"Dele1"	chr18	+	38385873	38387122	38385873	38386018	38386960	38387122	4679	18,21,34	720,818,709	15,14,25	936,934,827	298	149	0.0204718708813	0.06799451037647247	0.012,0.013,0.023	0.008,0.007,0.015	0.006
4681	"ENSMUSG00000018387"	"Shroom1"	chr11	+	53356322	53357083	53356322	53356871	53356950	53357083	4681	2,0,10	25,11,10	14,12,20	42,60,29	228	149	0.195756432185	0.3945127400428117	0.05,0.0,0.395	0.179,0.116,0.311	-0.054
4683	"ENSMUSG00000028047"	"Thbs3"	chr3	+	89123987	89125248	89123987	89124194	89124991	89125248	4683	79,82,79	230,267,219	57,63,62	192,239,211	298	149	0.219381614742	0.42935945977992074	0.147,0.133,0.153	0.129,0.116,0.128	0.02
4684	"ENSMUSG00000028047"	"Thbs3"	chr3	+	89130309	89130830	89130309	89130469	89130711	89130830	4684	168,224,157	101,111,96	81,126,121	107,143,105	298	149	1.74729932223e-06	2.826237065149601e-05	0.454,0.502,0.45	0.275,0.306,0.366	0.153
4685	"ENSMUSG00000028047"	"Thbs3"	chr3	+	89131883	89132313	89131883	89131932	89132116	89132313	4685	34,40,40	181,208,199	9,37,40	170,174,161	298	149	0.403289589008	0.6684976846228796	0.086,0.088,0.091	0.026,0.096,0.11	0.011
4686	"ENSMUSG00000021901"	"Bap1"	chr14	+	30973706	30973911	30973706	30973736	30973856	30973911	4686	32,21,16	597,593,591	3,24,20	557,552,475	269	149	0.186289219672	0.38200410196526663	0.029,0.019,0.015	0.003,0.024,0.023	0.004
4687	"ENSMUSG00000021901"	"Bap1"	chr14	+	30978617	30979724	30978617	30978748	30979245	30979724	4687	30,22,23	460,462,429	39,19,20	468,491,389	298	149	0.867418369451	1.0	0.032,0.023,0.026	0.04,0.019,0.025	-0.001
4688	"ENSMUSG00000021901"	"Bap1"	chr14	+	30978617	30979724	30978617	30978748	30979582	30979724	4688	240,227,251	10,3,14	205,302,239	13,10,3	298	149	0.807052164892	1.0	0.923,0.974,0.9	0.887,0.938,0.976	-0.001
4689	"ENSMUSG00000021901"	"Bap1"	chr14	+	30979837	30980487	30979837	30979998	30980414	30980487	4689	39,54,33	4,1,2	60,56,24	2,3,3	298	149	0.872100141357	1.0	0.83,0.964,0.892	0.938,0.903,0.8	0.015
4690	"ENSMUSG00000049755"	"Zfp672"	chr11	-	58210149	58210780	58210149	58210416	58210692	58210780	4690	26,43,46	23,10,37	101,80,34	31,73,42	298	149	0.630267427125	0.9104423747055967	0.361,0.683,0.383	0.62,0.354,0.288	0.055
4693	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28852352	28852687	28852352	28852490	28852625	28852687	4693	44,59,36	1,0,0	58,127,42	2,0,0	284	149	1	1.0	0.958,1.0,1.0	0.938,1.0,1.0	0.007
4696	"ENSMUSG00000028073"	"Pear1"	chr3	-	87659778	87660143	87659778	87659907	87660014	87660143	4696	0,4,4	61,31,39	1,2,0	72,107,64	256	149	0.148816724477	0.3247319571618506	0.0,0.07,0.056	0.008,0.011,0.0	0.036
4697	"ENSMUSG00000028073"	"Pear1"	chr3	-	87664155	87664571	87664155	87664292	87664450	87664571	4697	1,0,3	33,33,22	0,1,3	53,54,31	298	149	0.549206099491	0.8302541495658159	0.015,0.0,0.064	0.0,0.009,0.046	0.008
4698	"ENSMUSG00000020538"	"Srebf1"	chr11	-	60093924	60094433	60093924	60094091	60094171	60094433	4698	161,158,160	1390,1358,1246	167,170,127	1539,1561,1410	229	149	0.143424614395	0.3160247917671137	0.07,0.07,0.077	0.066,0.066,0.055	0.01
4699	"ENSMUSG00000020536"	"Llgl1"	chr11	+	60603746	60605012	60603746	60603867	60603954	60605012	4699	135,142,137	155,126,158	136,144,124	232,283,238	236	149	4.31986290461e-06	5.992979037280104e-05	0.355,0.416,0.354	0.27,0.243,0.248	0.121
4700	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62493701	62494108	62493701	62493849	62494060	62494108	4700	391,324,318	15852,16811,14505	335,444,306	21319,36018,23270	298	149	0.3802099933	0.6429523890450539	0.012,0.01,0.011	0.008,0.006,0.007	0.004
4701	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62493701	62494108	62493701	62493859	62494060	62494108	4701	376,331,315	89,73,102	334,435,305	145,183,175	298	149	2.4829678974e-06	3.778930466633671e-05	0.679,0.694,0.607	0.535,0.543,0.466	0.145
4702	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62493701	62494472	62493701	62493849	62494422	62494472	4702	265,201,255	1,2,2	261,272,231	1,2,2	298	149	1	1.0	0.993,0.98,0.985	0.992,0.986,0.983	-0.001
4703	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62493701	62494472	62493701	62494108	62494422	62494472	4703	193,136,194	5306,6066,4576	193,196,199	6454,12376,7717	298	149	0.00244241085318	0.01219650702358975	0.018,0.011,0.021	0.015,0.008,0.013	0.005
4704	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62494060	62495292	62494060	62494108	62495228	62495292	4704	156,101,138	11,7,6	151,144,125	12,16,2	298	149	0.645652040751	0.9252550301902491	0.876,0.878,0.92	0.863,0.818,0.969	0.008
4705	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62494060	62495292	62494060	62494472	62495228	62495292	4705	78,58,89	9259,10118,8397	102,72,108	12507,22182,14099	298	149	1	1.0	0.004,0.003,0.005	0.004,0.002,0.004	0.001
4706	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62493701	62495635	62493701	62493849	62495228	62495635	4706	228,166,199	3,0,0	219,220,157	0,0,6	298	149	0.594293147773	0.8778113775664255	0.974,1.0,1.0	1.0,1.0,0.929	0.015
4707	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62495228	62495635	62495228	62495292	62495469	62495635	4707	139,116,145	5,11,13	181,194,154	9,29,21	298	149	0.0958216976852	0.23274670946162723	0.933,0.841,0.848	0.91,0.77,0.786	0.052
4708	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62494060	62495635	62494060	62494108	62495480	62495635	4708	211,143,172	0,2,0	204,232,185	1,0,0	298	149	1	1.0	1.0,0.973,1.0	0.99,1.0,1.0	-0.006
4709	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62494060	62495635	62494060	62495292	62495480	62495635	4709	171,123,156	9045,9179,8188	216,236,184	12729,20671,13072	298	149	1	1.0	0.009,0.007,0.009	0.008,0.006,0.007	0.001
4710	"ENSMUSG00000097431"	"Gm26782"	chr14	+	51117493	51122266	51117493	51118195	51120787	51122266	4710	154,172,133	15,1,4	131,174,103	0,2,0	298	149	1.56826607928e-05	0.0001824753467084826	0.837,0.989,0.943	1.0,0.978,1.0	-0.07
4712	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102290020	102290289	102290020	102290110	102290208	102290289	4712	1003,1016,1010	3286,3950,3584	929,1373,957	4447,5556,3850	247	149	0.0375078903251	0.11033621661320064	0.155,0.134,0.145	0.112,0.13,0.13	0.021
4713	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102290440	102290871	102290440	102290606	102290713	102290871	4713	1147,1316,1234	3404,3878,3489	830,1204,937	4757,6019,4438	256	149	5.19355669582e-11	3.673168431729949e-09	0.164,0.165,0.171	0.092,0.104,0.109	0.065
4714	"ENSMUSG00000031537"	"Ikbkb"	chr8	-	23155504	23155927	23155504	23155652	23155827	23155927	4714	151,150,141	511,491,499	110,155,106	442,568,347	298	149	0.529575493108	0.8096732020054324	0.129,0.133,0.124	0.111,0.12,0.132	0.008
4715	"ENSMUSG00000031537"	"Ikbkb"	chr8	-	23158960	23161761	23158960	23159112	23161646	23161761	4715	215,219,199	1,4,1	135,172,160	1,0,1	298	149	0.577272084211	0.8597111510111796	0.991,0.965,0.99	0.985,1.0,0.988	-0.009
4716	"ENSMUSG00000020897"	"Aurkb"	chr11	+	68938999	68939470	68938999	68939191	68939331	68939470	4716	166,187,204	546,533,589	92,136,79	534,617,444	289	149	8.2818736169e-07	1.4643489282430539e-05	0.136,0.153,0.152	0.082,0.102,0.084	0.058
4717	"ENSMUSG00000040146"	"Rgl3"	chr9	-	21888034	21888273	21888034	21888156	21888240	21888273	4717	71,58,71	227,244,246	39,63,47	316,394,339	233	149	2.19238041688e-06	3.423340330600069e-05	0.167,0.132,0.156	0.073,0.093,0.081	0.069
4718	"ENSMUSG00000040146"	"Rgl3"	chr9	-	21888034	21888572	21888034	21888273	21888485	21888572	4718	89,96,80	237,217,242	27,64,45	322,346,341	298	149	6.6502359175e-14	7.995800318140832e-12	0.158,0.181,0.142	0.04,0.085,0.062	0.098
4719	"ENSMUSG00000040146"	"Rgl3"	chr9	-	21888034	21888725	21888034	21888572	21888677	21888725	4719	26,25,16	316,297,339	8,25,22	423,438,366	254	149	0.026901337895	0.0844500659593255	0.046,0.047,0.027	0.011,0.032,0.034	0.014
4721	"ENSMUSG00000050623"	"Catsperz"	chr19	-	6900668	6900967	6900668	6900735	6900859	6900967	4721	149,158,178	2,4,4	229,242,239	13,5,13	273	149	0.0139453423254	0.0503008497677178	0.976,0.956,0.96	0.906,0.964,0.909	0.038
4722	"ENSMUSG00000050623"	"Catsperz"	chr19	-	6900668	6900967	6900668	6900735	6900890	6900967	4722	171,173,200	289,292,334	260,282,278	617,712,534	298	149	0.00592994010892	0.024813566093821852	0.228,0.229,0.23	0.174,0.165,0.207	0.047
4723	"ENSMUSG00000050623"	"Catsperz"	chr19	-	6902161	6902517	6902161	6902280	6902366	6902517	4723	1021,1152,1151	1,0,2	2152,2749,1994	2,2,0	235	149	1	1.0	0.998,1.0,0.997	0.999,0.999,1.0	-0.001
4724	"ENSMUSG00000041329"	"Atp1b2"	chr11	-	69492350	69493307	69492350	69492449	69493250	69493307	4724	2,1,7	87,76,89	1,3,9	52,72,82	298	149	0.320138794245	0.5668829802855744	0.011,0.007,0.038	0.01,0.02,0.052	-0.009
4725	"ENSMUSG00000041329"	"Atp1b2"	chr11	-	69493250	69493731	69493250	69493307	69493525	69493731	4725	2,0,2	62,56,82	0,0,4	44,35,74	298	149	1	1.0	0.016,0.0,0.012	0.0,0.0,0.026	0.001
4726	"ENSMUSG00000069835"	"Sat2"	chr11	+	69512877	69513158	69512877	69512941	69513081	69513158	4726	82,86,130	2,16,6	69,141,90	7,9,3	289	149	0.565394017874	0.8486792436419135	0.955,0.735,0.918	0.836,0.89,0.939	-0.019
4729	"ENSMUSG00000059796"	"Eif4a1"	chr11	-	69558520	69558937	69558520	69558600	69558847	69558937	4729	128,120,150	3125,3196,3078	106,144,129	3317,3830,2955	298	149	0.297761869642	0.5383594304755359	0.02,0.018,0.024	0.016,0.018,0.021	0.002
4730	"ENSMUSG00000059796"	"Eif4a1"	chr11	-	69559021	69559374	69559021	69559159	69559230	69559374	4730	201,186,183	5359,5347,4878	132,138,117	6451,6765,4599	220	149	1.27651375847e-06	2.1515818349538738e-05	0.025,0.023,0.025	0.014,0.014,0.017	0.009
4731	"ENSMUSG00000059796"	"Eif4a1"	chr11	-	69559021	69559579	69559021	69559374	69559469	69559579	4731	68,52,71	7003,7244,6676	77,68,45	8289,8786,5239	244	149	1	1.0	0.006,0.004,0.006	0.006,0.005,0.005	0.0
4732	"ENSMUSG00000059796"	"Eif4a1"	chr11	-	69559903	69561573	69559903	69560072	69561440	69561573	4732	93,77,115	2,0,1	102,122,92	0,0,3	298	149	1	1.0	0.959,1.0,0.983	1.0,1.0,0.939	0.001
4733	"ENSMUSG00000048495"	"Tyw5"	chr1	-	57432508	57433250	57432508	57432646	57433205	57433250	4733	95,118,91	187,250,262	57,70,120	132,177,127	298	149	0.187340183011	0.38307031752872844	0.203,0.191,0.148	0.178,0.165,0.321	-0.041
4734	"ENSMUSG00000001588"	"Acap1"	chr11	-	69775147	69775506	69775147	69775317	69775411	69775506	4734	13,7,5	88,93,78	4,6,2	61,61,58	243	149	0.207403803645	0.4117256575385333	0.083,0.044,0.038	0.039,0.057,0.021	0.016
4735	"ENSMUSG00000001588"	"Acap1"	chr11	-	69775621	69776430	69775621	69775691	69776218	69776430	4735	14,20,13	53,67,56	12,16,24	35,52,48	298	149	0.138074528233	0.3068606428443814	0.117,0.13,0.104	0.146,0.133,0.2	-0.043
4736	"ENSMUSG00000047284"	"Neurl4"	chr11	+	69793833	69794545	69793833	69794278	69794479	69794545	4736	127,135,140	253,249,202	78,130,149	457,525,344	298	149	4.11794998101e-09	1.5036757185511292e-07	0.201,0.213,0.257	0.079,0.11,0.178	0.101
4739	"ENSMUSG00000018565"	"Elp5"	chr11	-	69870655	69870885	69870655	69870736	69870824	69870885	4739	8,9,7	1987,2120,2116	8,9,14	2675,3033,2360	237	149	1	1.0	0.003,0.003,0.002	0.002,0.002,0.004	0.0
4740	"ENSMUSG00000018567"	"Gabarap"	chr11	+	69883190	69883526	69883190	69883269	69883407	69883526	4740	28,23,13	3616,3717,3369	26,32,11	4051,5207,3715	287	149	1	1.0	0.004,0.003,0.002	0.003,0.003,0.002	0.0
4741	"ENSMUSG00000018567"	"Gabarap"	chr11	+	69883190	69883526	69883190	69883269	69883501	69883526	4741	1594,1520,1564	0,0,1	1931,2277,1780	0,10,0	298	149	1	1.0	1.0,1.0,0.999	1.0,0.991,1.0	0.003
4742	"ENSMUSG00000020888"	"Dvl2"	chr11	+	69895630	69896126	69895630	69895700	69895980	69896126	4742	56,35,23	719,699,767	20,47,31	969,1227,821	298	149	0.00392919282943	0.017872129301076938	0.037,0.024,0.015	0.01,0.019,0.019	0.009
4743	"ENSMUSG00000021012"	"Zc3h14"	chr12	+	98751576	98752000	98751576	98751665	98751893	98752000	4743	19,28,8	1176,1121,1191	17,9,6	1067,1155,838	298	149	0.908773836548	1.0	0.008,0.012,0.003	0.008,0.004,0.004	0.002
4745	"ENSMUSG00000060216"	"Arrb2"	chr11	+	70328769	70329217	70328769	70328854	70329144	70329217	4745	157,174,195	414,369,393	183,196,171	657,750,518	298	149	5.07701977802e-05	0.0004961551030950088	0.159,0.191,0.199	0.122,0.116,0.142	0.056
4746	"ENSMUSG00000014606"	"Slc25a11"	chr11	-	70535995	70536266	70535995	70536095	70536175	70536266	4746	66,78,81	753,790,880	113,101,90	1143,1242,948	229	149	0.931611008667	1.0	0.054,0.06,0.057	0.06,0.05,0.058	0.001
4747	"ENSMUSG00000040746"	"Rnf167"	chr11	+	70540500	70540843	70540500	70540591	70540737	70540843	4747	136,152,144	168,188,181	113,141,150	325,352,297	295	149	2.95705701037e-08	8.742708718364418e-07	0.29,0.29,0.287	0.149,0.168,0.203	0.116
4748	"ENSMUSG00000040746"	"Rnf167"	chr11	+	70540500	70541045	70540500	70540843	70540951	70541045	4748	22,20,12	380,490,408	14,19,14	686,846,652	257	149	0.0025006809512	0.012441318884108137	0.032,0.023,0.017	0.012,0.013,0.012	0.012
4749	"ENSMUSG00000018442"	"Derl2"	chr11	-	70904268	70906626	70904268	70904464	70906552	70906626	4749	71,57,70	10,3,4	16,15,28	6,5,0	298	149	0.250405034946	0.47165063240220473	0.78,0.905,0.897	0.571,0.6,1.0	0.137
4750	"ENSMUSG00000002010"	"Idh3g"	chrX	-	72824179	72824636	72824179	72824313	72824503	72824636	4750	423,471,312	2552,2800,2763	367,421,395	3961,4071,3015	298	149	0.000799170964994	0.004869273092454997	0.077,0.078,0.053	0.044,0.049,0.061	0.018
4751	"ENSMUSG00000002010"	"Idh3g"	chrX	-	72825611	72826322	72825611	72825709	72826280	72826322	4751	202,219,192	274,237,300	143,191,125	124,156,114	298	149	0.000357771146918	0.0025303539743788744	0.269,0.316,0.242	0.366,0.38,0.354	-0.091
4753	"ENSMUSG00000040599"	"Mis12"	chr11	+	70910436	70911015	70910436	70910549	70910831	70911015	4753	609,645,723	12,11,12	504,551,407	21,8,12	298	149	0.0647637235496	0.16952304125065834	0.962,0.967,0.968	0.923,0.972,0.944	0.019
4754	"ENSMUSG00000018451"	"6330403K07Rik"	chr11	-	70922766	70924339	70922766	70923235	70923314	70924339	4754	42,35,42	296,303,294	54,68,41	324,366,290	228	149	0.146598935359	0.32102792134792724	0.085,0.07,0.085	0.098,0.108,0.085	-0.017
4755	"ENSMUSG00000073423"	"Zfp414"	chr17	+	33849549	33850437	33849549	33849655	33850102	33850437	4755	162,186,182	418,481,425	135,95,128	482,598,389	298	149	1.51883448177e-05	0.0001772956626454495	0.162,0.162,0.176	0.123,0.074,0.141	0.054
4756	"ENSMUSG00000040463"	"Mybbp1a"	chr11	+	72333395	72333679	72333395	72333470	72333571	72333679	4756	6,3,10	1470,1588,1748	2,4,5	2192,2183,1988	250	149	1	1.0	0.002,0.001,0.003	0.001,0.001,0.001	0.001
4757	"ENSMUSG00000040463"	"Mybbp1a"	chr11	+	72336719	72337083	72336719	72336887	72336983	72337083	4757	57,57,70	922,1070,1050	80,72,85	1357,1398,1180	245	149	1	1.0	0.036,0.031,0.039	0.035,0.03,0.042	-0.0
4758	"ENSMUSG00000040463"	"Mybbp1a"	chr11	+	72338378	72338708	72338378	72338465	72338555	72338708	4758	11,22,19	1084,1267,1216	17,19,17	1314,1724,1363	239	149	1	1.0	0.006,0.011,0.01	0.008,0.007,0.008	0.001
4759	"ENSMUSG00000008668"	"Rps18"	chr17	-	34171194	34171565	34171194	34171267	34171376	34171565	4759	809,981,1067	36,73,60	1245,1283,1130	86,77,79	258	149	0.351083533648	0.6051032523859503	0.928,0.886,0.911	0.893,0.906,0.892	0.011
4760	"ENSMUSG00000008668"	"Rps18"	chr17	-	34171194	34171565	34171194	34171286	34171376	34171565	4760	197,236,238	2373,2481,2310	191,280,171	3929,4555,3217	239	149	6.85548184887e-08	1.7789728797751144e-06	0.049,0.056,0.06	0.029,0.037,0.032	0.022
4763	"ENSMUSG00000020832"	"Eral1"	chr11	-	77965105	77965453	77965105	77965186	77965303	77965453	4763	86,109,104	134,133,126	154,108,88	177,184,144	266	149	0.461335026458	0.737360170535121	0.264,0.315,0.316	0.328,0.247,0.255	0.022
4764	"ENSMUSG00000017405"	"Nek8"	chr11	-	78061438	78062124	78061438	78061620	78061698	78062124	4764	13,7,6	23,21,33	8,5,6	23,21,33	227	149	0.382601608205	0.6445791689843228	0.271,0.18,0.107	0.186,0.135,0.107	0.043
4765	"ENSMUSG00000017405"	"Nek8"	chr11	-	78061698	78062124	78061698	78061778	78061915	78062124	4765	31,22,37	6,10,19	28,25,51	8,0,10	286	149	0.039673953661	0.11568629818530882	0.729,0.534,0.504	0.646,1.0,0.727	-0.202
4766	"ENSMUSG00000017405"	"Nek8"	chr11	-	78061698	78063509	78061698	78062124	78063276	78063509	4766	17,22,37	1,0,1	12,9,8	0,0,0	298	149	1	1.0	0.895,1.0,0.949	1.0,1.0,1.0	-0.052
4767	"ENSMUSG00000058546"	"Rpl23a"	chr11	-	78071760	78072049	78071760	78071823	78071979	78072049	4767	76,91,98	5233,5366,6255	75,93,79	7193,8105,6768	298	149	1	1.0	0.007,0.008,0.008	0.005,0.006,0.006	0.002
