ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11614	"ENSMUSG00000005899"	"Smpd4"	chr16	+	17449849	17449921	17456359	17456505	17446932	17447062	17457137	17457228	11614	75,95,91	134,146,133	69,101,72	135,162,128	221	295	0.44448376409	0.9131949903609508	0.428,0.465,0.477	0.406,0.454,0.429	0.027
11615	"ENSMUSG00000005899"	"Smpd4"	chr16	+	17456359	17456505	17457137	17457228	17449849	17449921	17457608	17457709	11615	24,23,19	80,116,83	3,10,14	101,83,62	295	240	0.00229444723258	0.05532800604111649	0.196,0.139,0.157	0.024,0.089,0.155	0.075
11616	"ENSMUSG00000028431"	"Elp1"	chr4	-	56758963	56759075	56759800	56759914	56758212	56758340	56762248	56762309	11616	238,271,279	226,194,223	304,318,279	252,246,241	263	261	0.960164544854	1.0	0.511,0.581,0.554	0.545,0.562,0.535	0.001
11617	"ENSMUSG00000028431"	"Elp1"	chr4	-	56774687	56774766	56775016	56775090	56774521	56774601	56775424	56775540	11617	128,121,176	317,288,272	146,182,128	339,391,257	223	228	0.774027284974	1.0	0.292,0.3,0.398	0.306,0.322,0.337	0.008
11618	"ENSMUSG00000034024"	"Cct2"	chr10	-	116891011	116891140	116891944	116892064	116890781	116890885	116893078	116893182	11618	8058,8078,8405	8761,9012,8911	10010,10899,8855	10909,11721,9846	269	278	0.961260013137	1.0	0.487,0.481,0.494	0.487,0.49,0.482	0.001
11619	"ENSMUSG00000034024"	"Cct2"	chr10	-	116898721	116898787	116898880	116899044	116897929	116898041	116899610	116899664	11619	11,13,14	4244,4490,4180	11,16,13	5193,6446,5306	313	215	1	1.0	0.002,0.002,0.002	0.001,0.002,0.002	0.0
11620	"ENSMUSG00000034024"	"Cct2"	chr10	-	116898721	116898787	116898880	116898955	116897929	116898041	116899610	116899668	11620	359,341,367	4244,4490,4180	409,373,448	5193,6446,5306	224	215	0.178914846341	0.6841386468794557	0.075,0.068,0.078	0.07,0.053,0.075	0.008
11621	"ENSMUSG00000055531"	"Cpsf6"	chr10	-	117197678	117197789	117197918	117198092	117196760	117197265	117198879	117199025	11621	1380,1467,1598	78,67,71	1577,1574,1325	50,80,52	323	260	0.163285157411	0.6608690345438265	0.934,0.946,0.948	0.962,0.941,0.954	-0.01
11622	"ENSMUSG00000055531"	"Cpsf6"	chr10	-	117197678	117197789	117197918	117198092	117196760	117197265	117201985	117202089	11622	549,637,630	79,67,71	651,652,552	49,80,52	323	260	0.117114848972	0.57457314489338	0.848,0.884,0.877	0.914,0.868,0.895	-0.023
11623	"ENSMUSG00000055531"	"Cpsf6"	chr10	-	117197918	117198092	117198879	117199025	117197678	117197789	117201985	117202089	11623	837,835,967	254,280,307	893,812,765	182,271,174	295	323	0.0213315156253	0.23549588861409396	0.783,0.766,0.775	0.843,0.766,0.828	-0.038
11624	"ENSMUSG00000006731"	"B4galnt1"	chr10	+	127002867	127002974	127003569	127003750	127002586	127002751	127005612	127005711	11624	134,110,193	273,323,270	146,198,173	486,512,387	256	330	0.0881517724249	0.5025470844017671	0.388,0.305,0.48	0.279,0.333,0.366	0.065
11625	"ENSMUSG00000006731"	"B4galnt1"	chr10	+	127003370	127003411	127003569	127003750	127002867	127002974	127005612	127005711	11625	89,48,55	273,323,270	73,81,72	486,512,387	190	330	0.0927424790636	0.5155950614099042	0.362,0.205,0.261	0.207,0.216,0.244	0.054
11626	"ENSMUSG00000006731"	"B4galnt1"	chr10	+	127003569	127003750	127005612	127005711	127003370	127003411	127005846	127006037	11626	216,246,202	125,202,209	315,408,358	248,267,220	330	248	0.286239789376	0.8101074177269946	0.565,0.478,0.421	0.488,0.535,0.55	-0.036
11627	"ENSMUSG00000040479"	"Dgkz"	chr2	-	91765160	91765204	91765425	91765457	91764510	91764631	91766166	91766306	11627	207,182,225	251,262,272	174,168,248	247,281,297	181	193	0.402106563211	0.893349196579447	0.468,0.426,0.469	0.429,0.389,0.471	0.025
11628	"ENSMUSG00000040479"	"Dgkz"	chr2	-	91765425	91765457	91766166	91766306	91765160	91765204	91766869	91766910	11628	1571,1569,1481	216,160,218	1445,1520,1404	177,196,178	289	181	0.882126686463	1.0	0.82,0.86,0.81	0.836,0.829,0.832	-0.002
11629	"ENSMUSG00000040479"	"Dgkz"	chr2	-	91771309	91771381	91772634	91772703	91771102	91771219	91772972	91773029	11629	932,1042,1015	1277,1360,1287	1030,1261,901	1362,1629,1266	218	221	0.83773594144	1.0	0.425,0.437,0.444	0.434,0.44,0.419	0.004
11630	"ENSMUSG00000040479"	"Dgkz"	chr2	-	91774718	91774814	91775105	91775214	91774366	91774444	91793630	91794002	11630	129,122,133	2632,2835,2652	212,283,142	2422,3190,2486	258	245	2.85926403232e-06	0.0002729659687248446	0.044,0.039,0.045	0.077,0.078,0.051	-0.026
11631	"ENSMUSG00000052798"	"Nup107"	chr10	-	117597927	117598040	117599635	117599786	117597149	117597252	117600221	117600260	11631	2009,2278,2182	938,1116,1008	1570,1383,1250	682,578,534	300	262	0.247898991325	0.7671670985250645	0.652,0.641,0.654	0.668,0.676,0.672	-0.023
11632	"ENSMUSG00000052798"	"Nup107"	chr10	-	117617861	117617965	117620899	117621044	117617225	117617353	117623697	117623816	11632	2587,2631,2688	605,572,703	1827,1913,1478	397,310,300	294	253	0.0249962777659	0.25809543186120326	0.786,0.798,0.767	0.798,0.842,0.809	-0.033
11633	"ENSMUSG00000028718"	"Stil"	chr4	+	114866467	114866715	114867260	114867344	114864332	114864520	114868990	114869077	11633	106,148,180	34,14,23	68,80,75	7,10,6	397	233	0.0914806586287	0.5122477072348408	0.647,0.861,0.821	0.851,0.824,0.88	-0.075
11634	"ENSMUSG00000050708"	"Ftl1"	chr7	-	45107958	45108084	45108507	45108654	45107367	45107707	45108953	45109308	11634	37528,41218,38193	15011,16210,13608	41309,48872,40118	15571,19674,14202	296	275	0.867904474923	1.0	0.699,0.703,0.723	0.711,0.698,0.724	-0.003
11635	"ENSMUSG00000026958"	"Dpp7"	chr2	-	25244752	25244834	25245569	25245733	25244479	25244646	25245825	25245965	11635	318,358,316	200,281,202	317,372,343	171,202,205	313	231	0.0651714294115	0.43529601645827387	0.54,0.485,0.536	0.578,0.576,0.553	-0.049
11636	"ENSMUSG00000026958"	"Dpp7"	chr2	-	25244904	25245040	25245569	25245733	25244752	25244834	25245825	25245965	11636	320,358,318	227,286,195	318,372,343	275,239,255	313	285	0.621466870143	0.9904069455089635	0.562,0.533,0.598	0.513,0.586,0.551	0.014
11637	"ENSMUSG00000026958"	"Dpp7"	chr2	-	25244904	25245040	25245825	25245965	25244752	25244834	25246040	25246154	11637	219,244,197	226,289,197	189,213,205	272,239,250	289	285	0.166882557544	0.6640255223746178	0.489,0.454,0.497	0.407,0.468,0.447	0.039
11638	"ENSMUSG00000026958"	"Dpp7"	chr2	-	25244904	25245040	25246040	25246154	25244752	25244834	25246242	25246371	11638	340,354,343	226,286,192	296,307,339	271,240,247	263	285	0.107496970222	0.5513065663477033	0.62,0.573,0.659	0.542,0.581,0.598	0.044
11639	"ENSMUSG00000026020"	"Nop58"	chr1	+	59729644	59729721	59731495	59731548	59724135	59724385	59735136	59735258	11639	299,357,328	353,402,424	371,433,341	465,485,344	226	202	0.538439103093	0.9607916194343082	0.431,0.443,0.409	0.416,0.444,0.47	-0.016
11640	"ENSMUSG00000026020"	"Nop58"	chr1	+	59731495	59731548	59735136	59735258	59729337	59729721	59737481	59737545	11640	657,560,601	1387,1269,1359	612,724,552	1432,1560,1162	202	271	0.952367046879	1.0	0.389,0.372,0.372	0.364,0.384,0.389	-0.001
11641	"ENSMUSG00000026020"	"Nop58"	chr1	+	59740043	59740108	59741971	59742106	59737481	59737618	59743221	59743367	11641	878,905,931	1139,877,1191	1074,1110,850	1169,1125,926	214	284	0.28170628243	0.806943696867243	0.506,0.578,0.509	0.549,0.567,0.549	-0.024
11642	"ENSMUSG00000026020"	"Nop58"	chr1	+	59741971	59742106	59743221	59743367	59740043	59740108	59743782	59743909	11642	1453,1341,1605	1414,1344,1501	1548,1865,1451	1633,1642,1319	284	295	0.771896301714	1.0	0.516,0.509,0.526	0.496,0.541,0.533	-0.006
11643	"ENSMUSG00000026020"	"Nop58"	chr1	+	59743221	59743367	59743782	59743909	59741971	59742106	59744751	59744915	11643	1238,995,1360	1542,1562,1732	1328,1269,1080	1774,1933,1454	295	276	0.707230622996	1.0	0.429,0.373,0.424	0.412,0.381,0.41	0.008
11644	"ENSMUSG00000026020"	"Nop58"	chr1	+	59743782	59743909	59744751	59744915	59743221	59743367	59745791	59745926	11644	1345,1295,1451	1797,1728,1971	1584,1571,1259	1787,2028,1764	276	313	0.508776653229	0.9495265355241164	0.459,0.459,0.455	0.501,0.468,0.447	-0.014
11645	"ENSMUSG00000053166"	"Cdh22"	chr2	-	164988524	164988692	164999169	164999289	164985561	164985755	165012542	165012837	11645	250,345,285	301,258,265	341,342,215	310,281,217	269	317	0.759295474838	1.0	0.495,0.612,0.559	0.565,0.589,0.539	-0.009
11646	"ENSMUSG00000053166"	"Cdh22"	chr2	-	164999169	164999289	165012542	165012837	164988524	164988692	165022823	165023379	11646	593,692,638	207,205,205	628,697,536	218,197,148	444	269	0.546856532891	0.9645976129912883	0.634,0.672,0.653	0.636,0.682,0.687	-0.015
11647	"ENSMUSG00000053166"	"Cdh22"	chr2	-	165012542	165012837	165022823	165023379	164999169	164999289	165076474	165076773	11647	532,535,663	675,867,724	561,512,558	805,858,568	705	444	0.791778408128	1.0	0.332,0.28,0.366	0.305,0.273,0.382	0.006
11648	"ENSMUSG00000020225"	"Tmbim4"	chr10	+	120053408	120053514	120056655	120056689	120051445	120051554	120059741	120059787	11648	1476,1669,1433	7,3,7	1667,2471,1533	0,3,0	255	183	1	1.0	0.993,0.998,0.993	1.0,0.998,1.0	-0.005
11649	"ENSMUSG00000034707"	"Gns"	chr10	+	121210262	121210469	121212112	121212178	121207048	121207108	121212540	121212639	11649	798,718,828	487,439,371	1011,920,811	471,670,390	356	215	0.957805420212	1.0	0.497,0.497,0.574	0.565,0.453,0.557	-0.002
11650	"ENSMUSG00000034707"	"Gns"	chr10	+	121210294	121210469	121212112	121212178	121207048	121207108	121212540	121212640	11650	97,72,88	487,439,371	88,63,62	471,670,390	324	215	0.00803509695761	0.12855051410066437	0.117,0.098,0.136	0.11,0.059,0.095	0.029
11651	"ENSMUSG00000028788"	"Ptp4a2"	chr4	+	129732770	129733471	129736462	129736555	129714013	129714394	129738854	129738985	11651	4357,4568,4564	899,918,975	4916,6377,4519	991,1217,980	850	242	0.816170078095	1.0	0.58,0.586,0.571	0.585,0.599,0.568	-0.005
11652	"ENSMUSG00000034667"	"Xpot"	chr10	-	121447380	121447458	121447578	121447617	121445601	121445640	121449127	121449296	11652	168,204,219	595,602,642	173,179,171	650,726,560	188	227	0.116385092347	0.5727366562970211	0.254,0.29,0.292	0.243,0.229,0.269	0.032
11653	"ENSMUSG00000034667"	"Xpot"	chr10	-	121447578	121447617	121449127	121449296	121447380	121447458	121449391	121449498	11653	1414,1530,1705	24,26,27	1688,1833,1589	105,56,51	318	188	1.65686397935e-09	3.938264238263153e-07	0.972,0.972,0.974	0.905,0.951,0.949	0.038
11654	"ENSMUSG00000034667"	"Xpot"	chr10	-	121452519	121452589	121453036	121453093	121450895	121451128	121454997	121455080	11654	996,1099,1217	756,767,779	1358,1290,1096	913,848,723	206	219	0.583265180686	0.977579147419258	0.583,0.604,0.624	0.613,0.618,0.617	-0.012
11655	"ENSMUSG00000034667"	"Xpot"	chr10	-	121453036	121453093	121454997	121455080	121452519	121452589	121458762	121458896	11655	1119,1033,1212	609,602,762	1326,1392,1134	723,736,662	232	206	0.526655078154	0.9561228527091102	0.62,0.604,0.585	0.62,0.627,0.603	-0.014
11656	"ENSMUSG00000034667"	"Xpot"	chr10	-	121454997	121455080	121458762	121458896	121453036	121453093	121462009	121462221	11656	704,652,731	1130,1133,1193	826,959,771	1304,1396,1090	283	232	0.214025952053	0.7302153556317728	0.338,0.321,0.334	0.342,0.36,0.367	-0.025
11657	"ENSMUSG00000034602"	"Mon2"	chr10	-	122852167	122852461	122853979	122854142	122850845	122851044	122856208	122856384	11657	1100,1173,1073	1387,1216,1205	1188,1385,866	1278,1373,940	312	443	0.36639178175	0.8733862222763508	0.53,0.578,0.558	0.569,0.589,0.567	-0.02
11658	"ENSMUSG00000034602"	"Mon2"	chr10	-	122888089	122888217	122895092	122895156	122887541	122887673	122911756	122911930	11658	163,124,105	499,596,548	133,188,117	568,677,475	213	277	0.602100582069	0.9832028416769921	0.298,0.213,0.199	0.233,0.265,0.243	-0.01
11659	"ENSMUSG00000020124"	"Usp15"	chr10	-	122955013	122955102	122957476	122957580	122940910	122949592	122959840	122959990	11659	895,887,972	554,556,614	768,843,673	470,493,475	253	238	0.926966430028	1.0	0.603,0.6,0.598	0.606,0.617,0.571	0.002
11660	"ENSMUSG00000020124"	"Usp15"	chr10	-	122957476	122957580	122959840	122959990	122955013	122955102	122960418	122960534	11660	1156,1230,1238	749,749,755	975,1062,983	598,720,645	299	253	0.643301258226	1.0	0.566,0.582,0.581	0.58,0.555,0.563	0.01
11661	"ENSMUSG00000020124"	"Usp15"	chr10	-	122963582	122963774	122964053	122964137	122961716	122961832	122966845	122967070	11661	487,600,557	1352,1401,1364	424,466,419	1177,1381,1165	233	341	0.183768689364	0.6903273948027911	0.345,0.385,0.374	0.345,0.331,0.345	0.028
11662	"ENSMUSG00000020124"	"Usp15"	chr10	-	122982698	122982843	122988945	122989032	122968860	122969034	122999497	122999559	11662	111,147,120	1313,1251,1371	128,147,117	1020,1187,970	236	294	0.024841625317	0.25718258672631017	0.095,0.128,0.098	0.135,0.134,0.131	-0.026
11663	"ENSMUSG00000020124"	"Usp15"	chr10	-	122982698	122982843	122999497	122999559	122968860	122969034	123004131	123004277	11663	323,399,381	824,801,855	319,320,228	666,810,645	211	294	0.381766315851	0.8872147682660209	0.353,0.41,0.383	0.4,0.355,0.33	0.02
11664	"ENSMUSG00000029472"	"Anapc5"	chr5	-	122938513	122938656	122940192	122940282	122937401	122937537	122940885	122940967	11664	1225,1290,1243	1109,1056,1069	1196,1339,957	1112,1238,978	239	292	0.231793447742	0.7508620880981507	0.574,0.599,0.587	0.568,0.569,0.545	0.026
11665	"ENSMUSG00000029472"	"Anapc5"	chr5	-	122938513	122938695	122940192	122940282	122937401	122937537	122940885	122940967	11665	1225,1290,1243	1405,1404,1479	1196,1339,957	1535,1664,1330	239	331	0.130861057616	0.6048738639273343	0.547,0.56,0.538	0.519,0.527,0.499	0.033
11666	"ENSMUSG00000029472"	"Anapc5"	chr5	-	122940192	122940282	122940885	122940967	122938513	122938656	122944307	122944498	11666	1166,1381,1327	386,413,411	1401,1555,1192	373,388,310	231	239	0.0435402309626	0.3579633660200044	0.758,0.776,0.77	0.795,0.806,0.799	-0.032
11667	"ENSMUSG00000027255"	"Arfgap2"	chr2	+	91099796	91099849	91100277	91100414	91098796	91098853	91100502	91100634	11667	125,164,166	356,319,290	182,184,142	384,429,386	202	286	0.417797516682	0.9030387191071322	0.332,0.421,0.448	0.402,0.378,0.342	0.026
11668	"ENSMUSG00000002949"	"Timm44"	chr8	-	4311907	4311997	4315225	4315276	4310511	4310622	4316555	4316680	11668	339,277,328	439,381,435	468,450,291	563,557,379	200	239	0.504952094678	0.9474980954291873	0.48,0.465,0.474	0.498,0.491,0.478	-0.016
11669	"ENSMUSG00000002949"	"Timm44"	chr8	-	4315225	4315276	4317863	4318013	4311907	4311997	4318299	4318380	11669	1667,1696,1809	385,336,372	1971,2026,1667	373,527,279	299	200	0.710242477937	1.0	0.743,0.771,0.765	0.779,0.72,0.8	-0.007
11670	"ENSMUSG00000002949"	"Timm44"	chr8	-	4317254	4317340	4317636	4317776	4316769	4316862	4317863	4318013	11670	1541,1455,1437	727,662,704	1584,1752,1298	780,928,578	289	235	0.698610029145	1.0	0.633,0.641,0.624	0.623,0.606,0.646	0.008
11671	"ENSMUSG00000002949"	"Timm44"	chr8	-	4318299	4318380	4319854	4320025	4317863	4318013	4324136	4324232	11671	2639,2710,2557	954,1006,1055	3037,3065,2592	1084,1144,977	320	230	0.709897207527	1.0	0.665,0.659,0.635	0.668,0.658,0.656	-0.008
11672	"ENSMUSG00000019467"	"Arhgef25"	chr10	-	127019066	127019278	127019517	127019698	127018393	127018812	127019880	127020081	11672	1715,1683,1502	1185,1131,1060	1395,1877,1460	1036,1294,1125	330	361	0.486004322299	0.9382151758016497	0.613,0.619,0.608	0.596,0.613,0.587	0.015
11673	"ENSMUSG00000019467"	"Arhgef25"	chr10	-	127019066	127019278	127019517	127019596	127018587	127018812	127019880	127020081	11673	0,0,3	1185,1131,1060	3,0,4	1036,1294,1125	228	361	1	1.0	0.0,0.0,0.004	0.005,0.0,0.006	-0.002
11674	"ENSMUSG00000019467"	"Arhgef25"	chr10	-	127020755	127020848	127020951	127021041	127020531	127020582	127021155	127021225	11674	406,379,382	386,373,374	410,529,408	318,396,361	239	242	0.0538040038779	0.39505059041456997	0.516,0.507,0.508	0.566,0.575,0.534	-0.048
11675	"ENSMUSG00000019467"	"Arhgef25"	chr10	-	127020755	127020848	127020951	127021547	127020531	127020582	127021728	127021795	11675	1077,1191,1104	386,373,376	764,1093,962	318,395,361	745	242	0.180765450945	0.6876232667391967	0.475,0.509,0.488	0.438,0.473,0.464	0.032
11676	"ENSMUSG00000019467"	"Arhgef25"	chr10	-	127020951	127021041	127021155	127021225	127020755	127020848	127021443	127021547	11676	285,294,298	451,406,428	211,397,297	323,456,312	219	239	0.104153103299	0.5466747156933092	0.408,0.441,0.432	0.416,0.487,0.51	-0.044
11677	"ENSMUSG00000019467"	"Arhgef25"	chr10	-	127020951	127021547	127021728	127021795	127020755	127020848	127021951	127022028	11677	443,511,506	1034,1091,1102	525,591,462	712,966,853	216	745	0.00050732583249	0.018685792489102352	0.596,0.618,0.613	0.718,0.678,0.651	-0.073
11678	"ENSMUSG00000019467"	"Arhgef25"	chr10	-	127021155	127021225	127021443	127021547	127020951	127021041	127021728	127021795	11678	515,542,469	172,179,161	388,624,471	164,234,189	253	219	0.115895451224	0.572177597029372	0.722,0.724,0.716	0.672,0.698,0.683	0.036
11679	"ENSMUSG00000019467"	"Arhgef25"	chr10	-	127021443	127021547	127021728	127021795	127021155	127021225	127021951	127022028	11679	443,511,504	498,504,490	525,598,462	487,632,491	216	253	0.918262668501	1.0	0.51,0.543,0.546	0.558,0.526,0.524	-0.003
11680	"ENSMUSG00000019467"	"Arhgef25"	chr10	-	127021443	127021547	127021728	127021863	127021155	127021225	127021951	127022028	11680	2,6,5	498,504,490	5,12,1	487,632,491	284	253	0.896643078411	1.0	0.004,0.01,0.009	0.009,0.017,0.002	-0.002
11681	"ENSMUSG00000040354"	"Mars1"	chr10	-	127138680	127138755	127140053	127140255	127136278	127136449	127141290	127141494	11681	2433,2353,2275	755,819,813	2939,3141,2438	915,1017,809	351	224	0.588106087482	0.9790839909809683	0.673,0.647,0.641	0.672,0.663,0.658	-0.011
11682	"ENSMUSG00000040354"	"Mars1"	chr10	-	127140053	127140255	127141290	127141494	127138680	127138755	127141609	127141726	11682	2490,2531,2372	3908,3919,3588	2862,3331,2709	4464,5233,3849	353	351	0.834763532218	1.0	0.388,0.391,0.397	0.389,0.388,0.412	-0.004
11683	"ENSMUSG00000040354"	"Mars1"	chr10	-	127141290	127141494	127141609	127141726	127140053	127140255	127144126	127144233	11683	2522,2599,2140	2405,2365,2145	2973,3424,2494	2779,3104,2486	266	353	0.911444857779	1.0	0.582,0.593,0.57	0.587,0.594,0.571	-0.002
11684	"ENSMUSG00000040354"	"Mars1"	chr10	-	127141609	127141726	127144126	127144233	127141290	127141494	127144369	127144548	11684	1129,1200,1114	1301,1279,1222	1460,1384,1119	1529,1728,1401	256	266	0.464135254569	0.9246200009466556	0.474,0.494,0.486	0.498,0.454,0.454	0.016
11685	"ENSMUSG00000040354"	"Mars1"	chr10	-	127141609	127141726	127144776	127144852	127141290	127141494	127145872	127146007	11685	1248,1259,1334	1300,1274,1222	1587,1690,1279	1529,1726,1401	225	266	0.681084240178	1.0	0.532,0.539,0.563	0.551,0.537,0.519	0.009
11686	"ENSMUSG00000040354"	"Mars1"	chr10	-	127144126	127144233	127145872	127146007	127141609	127141726	127146088	127146167	11686	3063,3210,2793	2425,2499,2135	3994,4351,3666	2770,3221,2406	284	256	0.187984998677	0.693881707405847	0.532,0.537,0.541	0.565,0.549,0.579	-0.028
11687	"ENSMUSG00000029385"	"Ccng2"	chr5	+	93416480	93416618	93417123	93417261	93415115	93415656	93418652	93418903	11687	246,302,230	305,367,313	277,338,283	294,409,262	287	287	0.0975930479455	0.5296673948840813	0.446,0.451,0.424	0.485,0.452,0.519	-0.045
11688	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3084317	3084501	3084625	3084730	3083071	3083207	3085282	3085542	11688	101,96,122	170,125,137	93,141,122	101,180,155	254	333	0.461094798653	0.9223658593711102	0.438,0.502,0.539	0.547,0.507,0.508	-0.028
11689	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3084625	3084730	3085282	3085542	3084317	3084501	3085653	3085830	11689	228,270,271	86,91,91	206,238,282	104,85,90	409	254	0.479465763789	0.9347736442669039	0.622,0.648,0.649	0.552,0.635,0.661	0.024
11690	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3084658	3084730	3085282	3085542	3084317	3084501	3085653	3085830	11690	228,270,271	0,0,0	206,238,282	6,3,4	409	221	0.0137449301642	0.18007559237619505	1.0,1.0,1.0	0.949,0.977,0.974	0.033
11691	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3103431	3103498	3114556	3114713	3096161	3096292	3115575	3115678	11691	208,227,217	56,65,46	207,220,224	39,54,77	306	216	0.970303493099	1.0	0.724,0.711,0.769	0.789,0.742,0.673	0.0
11692	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3114556	3114713	3120586	3120704	3103431	3103498	3127426	3127521	11692	154,214,214	18,32,30	164,164,200	22,14,15	267	306	0.0772416820908	0.47042182563193136	0.907,0.885,0.891	0.895,0.931,0.939	-0.027
11693	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3114556	3114713	3120586	3120704	3103431	3103498	3136064	3136136	11693	3,6,2	16,32,30	11,15,2	22,14,15	267	306	0.00768836634512	0.12489038050434119	0.177,0.177,0.071	0.364,0.551,0.133	-0.208
11694	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3115575	3115678	3127426	3127521	3114556	3114713	3129396	3129507	11694	158,131,174	148,163,152	149,122,138	136,147,164	244	252	0.513321341355	0.9495265355241164	0.524,0.454,0.542	0.531,0.462,0.465	0.021
11695	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3120586	3120704	3127426	3127521	3115575	3115678	3129396	3129507	11695	161,143,176	135,117,121	153,136,138	130,122,100	244	267	0.662870491942	1.0	0.566,0.572,0.614	0.563,0.55,0.602	0.012
