"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr2:174187441:174187572:174187782:174187850:174187355:174188034:MXE","MXE","ENSMUSG00000027523","Gnas",131,"Regular (>50bp)",0.025,0.57063473986937,FALSE
"chr17:14049190:14049285:14050131:14050394:14043720:14052629:MXE","MXE","ENSMUSG00000068036","Afdn",95,"Regular (>50bp)",-0.024,0.634550607185422,FALSE
"chr19:3557241:3557355:3561928:3562041:3546651:3564653:MXE","MXE","ENSMUSG00000024908","Ppp6r3",114,"Regular (>50bp)",0.014,0.862567116323902,FALSE
"chr19:3568244:3568382:3571733:3571920:3564719:3576701:MXE","MXE","ENSMUSG00000024908","Ppp6r3",138,"Regular (>50bp)",-0.027,0.568037618609865,FALSE
"chr19:3568244:3568382:3576701:3576929:3564719:3594107:MXE","MXE","ENSMUSG00000024908","Ppp6r3",138,"Regular (>50bp)",-0.007,0.847138636831612,FALSE
"chr19:3568244:3568382:3576701:3576934:3564719:3594107:MXE","MXE","ENSMUSG00000024908","Ppp6r3",138,"Regular (>50bp)",0.011,0.972291573331005,FALSE
"chr19:3571733:3571920:3576701:3576929:3568382:3594107:MXE","MXE","ENSMUSG00000024908","Ppp6r3",187,"Regular (>50bp)",0,1,FALSE
"chr19:3571733:3571920:3576701:3576934:3568382:3594107:MXE","MXE","ENSMUSG00000024908","Ppp6r3",187,"Regular (>50bp)",0.02,0.826398814047719,FALSE
"chr19:3576701:3576929:3594107:3594255:3571920:3625640:MXE","MXE","ENSMUSG00000024908","Ppp6r3",228,"Regular (>50bp)",0.047,0.228926809045949,FALSE
"chr14:121797336:121797372:121797806:121797812:121796545:121798001:MXE","MXE","ENSMUSG00000025558","Dock9",36,"Small (30-50bp)",-0.006,1,FALSE
"chr14:121828722:121828766:121829223:121829291:121823754:121831747:MXE","MXE","ENSMUSG00000025558","Dock9",44,"Small (30-50bp)",0.011,1,FALSE
"chr14:121828722:121828766:121829223:121829360:121823754:121831747:MXE","MXE","ENSMUSG00000025558","Dock9",44,"Small (30-50bp)",0.035,0.662143884648838,FALSE
"chr12:103016153:103016182:103025577:103025807:103013957:103027603:MXE","MXE","ENSMUSG00000021198","Unc79",29,"Microexon (0-30bp)",0.075,0.0289356298309452,FALSE
"chr12:103088594:103088702:103094487:103094571:103079501:103097814:MXE","MXE","ENSMUSG00000021198","Unc79",108,"Regular (>50bp)",-0.006,1,FALSE
"chr3:9001498:9001540:9008610:9008637:9000100:9009670:MXE","MXE","ENSMUSG00000027506","Tpd52",42,"Small (30-50bp)",0.02,2.13232015377914e-10,FALSE
"chr3:9001498:9001540:9009670:9009772:9000100:9012540:MXE","MXE","ENSMUSG00000027506","Tpd52",42,"Small (30-50bp)",0.069,0.0153391058815582,FALSE
"chr7:143950374:143950383:143951977:143951998:143950168:143959066:MXE","MXE","ENSMUSG00000037541","Shank2",9,"Microexon (0-30bp)",-0.074,0.570009218085038,FALSE
"chr1:36467182:36467297:36467380:36467542:36464038:36477830:MXE","MXE","ENSMUSG00000001143","Lman2l",115,"Regular (>50bp)",-0.026,0.570330344795938,FALSE
"chr1:36467380:36467542:36477830:36477913:36464038:36478689:MXE","MXE","ENSMUSG00000001143","Lman2l",162,"Regular (>50bp)",0.022,0.00229936969829767,FALSE
"chr1:36467380:36467542:36477830:36477913:36467297:36478689:MXE","MXE","ENSMUSG00000001143","Lman2l",162,"Regular (>50bp)",0.04,0.307044506872873,FALSE
"chr1:36468503:36468536:36477830:36477913:36467542:36478689:MXE","MXE","ENSMUSG00000001143","Lman2l",33,"Small (30-50bp)",-0.006,0.49620323724407,FALSE
"chr1:36478689:36478807:36482571:36482690:36467542:36484130:MXE","MXE","ENSMUSG00000001143","Lman2l",118,"Regular (>50bp)",0.013,0.000813820820580922,FALSE
"chr16:90743902:90743941:90744953:90745001:90743750:90746586:MXE","MXE","ENSMUSG00000022973","Synj1",39,"Small (30-50bp)",0.174,0.00238027208711514,TRUE
"chr16:90743902:90743941:90746586:90746625:90743750:90747238:MXE","MXE","ENSMUSG00000022973","Synj1",39,"Small (30-50bp)",-0.006,1,FALSE
"chr6:51441407:51441527:51442158:51442221:51441191:51443282:MXE","MXE","ENSMUSG00000004980","Hnrnpa2b1",120,"Regular (>50bp)",0.034,0.000368621507340382,FALSE
"chr6:51441407:51441527:51443121:51443202:51441191:51443282:MXE","MXE","ENSMUSG00000004980","Hnrnpa2b1",120,"Regular (>50bp)",-0.045,0.167107115640349,FALSE
"chr6:51442158:51442221:51443121:51443202:51441191:51443282:MXE","MXE","ENSMUSG00000004980","Hnrnpa2b1",63,"Regular (>50bp)",-0.043,1.73451884770052e-08,FALSE
"chr6:51443121:51443202:51443282:51443384:51442221:51443474:MXE","MXE","ENSMUSG00000004980","Hnrnpa2b1",81,"Regular (>50bp)",-0.001,1,FALSE
"chr2:135647468:135647525:135719302:135719401:135583807:135749418:MXE","MXE","ENSMUSG00000039943","Plcb4",57,"Regular (>50bp)",0.043,0.429865330105603,FALSE
"chr2:156771851:156771890:156773135:156773187:156770801:156773349:MXE","MXE","ENSMUSG00000027634","Ndrg3",39,"Small (30-50bp)",-0.006,0.880960313974709,FALSE
"chr2:156782276:156782333:156785906:156785993:156780574:156786304:MXE","MXE","ENSMUSG00000027634","Ndrg3",57,"Regular (>50bp)",-0.069,0.282501203032573,FALSE
"chr2:156800386:156800422:156811956:156812058:156792059:156833918:MXE","MXE","ENSMUSG00000027634","Ndrg3",36,"Small (30-50bp)",0.036,0.665509410190922,FALSE
"chr7:30834950:30835164:30835247:30835366:30833942:30837538:MXE","MXE","ENSMUSG00000001248","Gramd1a",214,"Regular (>50bp)",-0.007,0.083113056329603,FALSE
"chr7:30835021:30835164:30835247:30835366:30833942:30837538:MXE","MXE","ENSMUSG00000001248","Gramd1a",143,"Regular (>50bp)",0.026,0.533138911476259,FALSE
"chr7:30835132:30835164:30835247:30835366:30833942:30837538:MXE","MXE","ENSMUSG00000001248","Gramd1a",32,"Small (30-50bp)",-0.012,0.016825310671827,FALSE
"chr11:31839857:31839939:31870408:31870582:31823412:31874625:MXE","MXE","ENSMUSG00000020300","Cpeb4",82,"Regular (>50bp)",0.036,0.285232783240357,FALSE
"chr11:31858824:31858875:31868800:31868824:31839939:31870408:MXE","MXE","ENSMUSG00000020300","Cpeb4",51,"Regular (>50bp)",-0.05,0.168331577879913,FALSE
"chr2:73490023:73490101:73509958:73510247:73462174:73537262:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",-0.034,0.475337883891265,FALSE
"chr2:73490023:73490101:73537262:73537376:73462174:73540798:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",0.021,0.752173415832027,FALSE
"chr2:73490023:73490101:73546707:73546763:73462174:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",-0.023,0.829303055581805,FALSE
"chr2:73509958:73510247:73537262:73537376:73490101:73540798:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.088,0.00519649725869666,FALSE
"chr2:73509958:73510247:73537262:73537376:73490101:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.058,0.000649002400342015,FALSE
"chr2:73509958:73510247:73546707:73546763:73490101:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.033,0.57063473986937,FALSE
"chr2:73509958:73510247:73551746:73551785:73490101:73605366:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.016,0.195474174707174,FALSE
"chr2:73537262:73537376:73540798:73540830:73490101:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.044,0.103634726118868,FALSE
"chr2:73537262:73537376:73546707:73546763:73490101:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.07,0.0808434744253605,FALSE
"chr2:73537262:73537376:73540798:73540830:73510247:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",0.024,0.696233896074752,FALSE
"chr2:73537262:73537376:73540798:73540826:73510247:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",0.004,0.953388716921371,FALSE
"chr2:73540798:73540830:73546707:73546763:73537376:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",32,"Small (30-50bp)",-0.068,0.374574736124709,FALSE
"chr3:55557098:55557188:55572994:55573162:55554969:55588318:MXE","MXE","ENSMUSG00000027799","Nbea",90,"Regular (>50bp)",0.025,0.653435513725671,FALSE
"chr3:55899754:55899935:55907907:55908061:55898589:55910144:MXE","MXE","ENSMUSG00000027799","Nbea",181,"Regular (>50bp)",-0.016,0.846239386754442,FALSE
"chr1:37429129:37429270:37435150:37435263:37428857:37437846:MXE","MXE","ENSMUSG00000026113","Inpp4a",141,"Regular (>50bp)",-0.061,0.300698767253581,FALSE
"chr2:90989549:90989650:90990661:90990715:90988833:90992372:MXE","MXE","ENSMUSG00000040687","Madd",101,"Regular (>50bp)",-0.001,1,FALSE
"chr9:44684984:44685081:44685479:44685528:44684470:44687656:MXE","MXE","ENSMUSG00000002031","Ift46",97,"Regular (>50bp)",-0.001,1,FALSE
"chr9:44685479:44685528:44689858:44689935:44685081:44693396:MXE","MXE","ENSMUSG00000002031","Ift46",49,"Small (30-50bp)",0.01,1,FALSE
"chr9:44685479:44685528:44689890:44689935:44685081:44693396:MXE","MXE","ENSMUSG00000002031","Ift46",49,"Small (30-50bp)",0.034,8.40899858816463e-05,FALSE
"chr9:44700863:44700924:44701187:44701273:44698201:44701781:MXE","MXE","ENSMUSG00000002031","Ift46",61,"Regular (>50bp)",-0.019,0.768348404522564,FALSE
"chr2:120560779:120560986:120561182:120561673:120560580:120561892:MXE","MXE","ENSMUSG00000027284","Cdan1",207,"Regular (>50bp)",0.16,0.00126114712640572,TRUE
"chr1:138950842:138950886:138969661:138969781:138893968:138981083:MXE","MXE","ENSMUSG00000056268","Dennd1b",44,"Small (30-50bp)",0.173,0.0376809775740377,TRUE
"chr1:139008910:139009011:139018191:139018293:138990709:139029705:MXE","MXE","ENSMUSG00000056268","Dennd1b",101,"Regular (>50bp)",-0.124,0.34915444866494,FALSE
"chr1:139029705:139029831:139061408:139061499:139018293:139067118:MXE","MXE","ENSMUSG00000056268","Dennd1b",126,"Regular (>50bp)",0.017,0.996271775765922,FALSE
"chr6:90641003:90641053:90644881:90645058:90638007:90645622:MXE","MXE","ENSMUSG00000034312","Iqsec1",50,"Small (30-50bp)",0.025,0.942817263091597,FALSE
"chr7:24607735:24607849:24611481:24611580:24607359:24611734:MXE","MXE","ENSMUSG00000040940","Arhgef1",114,"Regular (>50bp)",0.007,0.973781886669936,FALSE
"chr7:24617319:24617425:24618608:24618776:24616366:24619055:MXE","MXE","ENSMUSG00000040940","Arhgef1",106,"Regular (>50bp)",-0.029,0.00342249097171494,FALSE
"chr2:164905387:164905481:164911548:164911635:164905088:164911736:MXE","MXE","ENSMUSG00000017652","Cd40",94,"Regular (>50bp)",0.009,0.917023020881083,FALSE
"chr2:164905387:164905481:164911548:164911768:164905088:164912641:MXE","MXE","ENSMUSG00000017652","Cd40",94,"Regular (>50bp)",-0.023,0.194834764600521,FALSE
"chr2:164908422:164908484:164911548:164911635:164905481:164911736:MXE","MXE","ENSMUSG00000017652","Cd40",62,"Regular (>50bp)",0.053,0.269471294278333,FALSE
"chr2:164908422:164908484:164911736:164911768:164905481:164912641:MXE","MXE","ENSMUSG00000017652","Cd40",62,"Regular (>50bp)",-0.006,1,FALSE
"chr2:164911548:164911635:164911736:164911768:164905481:164912641:MXE","MXE","ENSMUSG00000017652","Cd40",87,"Regular (>50bp)",-0.087,0.594360924492216,FALSE
"chr5:31401801:31401903:31402220:31402310:31401632:31402706:MXE","MXE","ENSMUSG00000029148","Nrbp1",102,"Regular (>50bp)",0.017,0.784054053700113,FALSE
"chr3:28658324:28658489:28661286:28661526:28650409:28666011:MXE","MXE","ENSMUSG00000027692","Tnik",165,"Regular (>50bp)",0.017,0.845736053788187,FALSE
"chr1:82704948:82705057:82706936:82707157:82702805:82708833:MXE","MXE","ENSMUSG00000026150","Mff",109,"Regular (>50bp)",0.08,0.000548733156129567,FALSE
"chr1:82706936:82707157:82708833:82709003:82705057:82713139:MXE","MXE","ENSMUSG00000026150","Mff",221,"Regular (>50bp)",0.035,0.332290375021624,FALSE
"chr1:82719538:82719697:82723244:82723277:82713228:82724803:MXE","MXE","ENSMUSG00000026150","Mff",159,"Regular (>50bp)",-0.027,1.31595097632031e-05,FALSE
"chr15:93285627:93285740:93293467:93293496:93285533:93295050:MXE","MXE","ENSMUSG00000022635","Zcrb1",113,"Regular (>50bp)",0.037,0.295818242180569,FALSE
"chr15:93288931:93289039:93289334:93289446:93285740:93293467:MXE","MXE","ENSMUSG00000022635","Zcrb1",108,"Regular (>50bp)",0.037,0.327836892535156,FALSE
"chr15:93289334:93289446:93293467:93293496:93289039:93295050:MXE","MXE","ENSMUSG00000022635","Zcrb1",112,"Regular (>50bp)",0.053,0.0451963936521442,FALSE
"chr15:93293467:93293496:93295050:93295136:93289446:93296043:MXE","MXE","ENSMUSG00000022635","Zcrb1",29,"Microexon (0-30bp)",-0.003,0.944355345982305,FALSE
"chr6:83160040:83160119:83166058:83166250:83159751:83166529:MXE","MXE","ENSMUSG00000031865","Dctn1",79,"Regular (>50bp)",0.06,0.0586694567192568,FALSE
"chr6:83160280:83160315:83166058:83166250:83160119:83166529:MXE","MXE","ENSMUSG00000031865","Dctn1",35,"Small (30-50bp)",0.008,0.969475989683142,FALSE
"chr6:83160917:83160938:83163409:83163427:83160315:83164745:MXE","MXE","ENSMUSG00000031865","Dctn1",21,"Microexon (0-30bp)",-0.14,0.181156784914422,FALSE
"chr6:83160917:83160938:83164745:83164766:83160315:83166058:MXE","MXE","ENSMUSG00000031865","Dctn1",21,"Microexon (0-30bp)",0.015,0.853682328060286,FALSE
"chr11:77582367:77584080:77596334:77596367:77577333:77600508:MXE","MXE","ENSMUSG00000037857","Nufip2",1713,"Regular (>50bp)",-0.046,0.143964479491601,FALSE
"chr17:35257381:35257444:35258176:35258315:35252694:35260445:MXE","MXE","ENSMUSG00000007035","Msh5",63,"Regular (>50bp)",-0.033,0.948749182973813,FALSE
"chr17:35261073:35261156:35262704:35262740:35260491:35263000:MXE","MXE","ENSMUSG00000007035","Msh5",83,"Regular (>50bp)",0.109,0.350389785810828,FALSE
"chr17:35263292:35263414:35264269:35264350:35263110:35264905:MXE","MXE","ENSMUSG00000007035","Msh5",122,"Regular (>50bp)",0.016,0.948630796463799,FALSE
"chr17:35263292:35263414:35264905:35265029:35263110:35265206:MXE","MXE","ENSMUSG00000007035","Msh5",122,"Regular (>50bp)",-0.004,1,FALSE
"chr17:35263292:35263414:35265206:35265363:35263110:35265675:MXE","MXE","ENSMUSG00000007035","Msh5",122,"Regular (>50bp)",-0.01,1,FALSE
"chr17:35263292:35263414:35264269:35264350:35263110:35265206:MXE","MXE","ENSMUSG00000007035","Msh5",122,"Regular (>50bp)",0.019,0.773660848455544,FALSE
"chr17:35264905:35265029:35265241:35265363:35264350:35265675:MXE","MXE","ENSMUSG00000007035","Msh5",124,"Regular (>50bp)",0.055,0.529017709784099,FALSE
"chr2:155853268:155853326:155857908:155857940:155853185:155858607:MXE","MXE","ENSMUSG00000005881","Ergic3",58,"Regular (>50bp)",-0.001,1,FALSE
"chr2:155853268:155853326:155857908:155857940:155853185:155858625:MXE","MXE","ENSMUSG00000005881","Ergic3",58,"Regular (>50bp)",-0.051,0.192721401344802,FALSE
"chr6:142976503:142976602:142976970:142977032:142975937:142977287:MXE","MXE","ENSMUSG00000030279","C2cd5",99,"Regular (>50bp)",-0.026,0.829303055581805,FALSE
"chr6:143018268:143018420:143019388:143019513:143012867:143023988:MXE","MXE","ENSMUSG00000030279","C2cd5",152,"Regular (>50bp)",-0.007,0.680161797908575,FALSE
"chr6:143018268:143018420:143019388:143019513:143012867:143025594:MXE","MXE","ENSMUSG00000030279","C2cd5",152,"Regular (>50bp)",0.001,1,FALSE
"chr6:143018268:143018420:143023988:143024187:143012867:143025594:MXE","MXE","ENSMUSG00000030279","C2cd5",152,"Regular (>50bp)",0.01,0.978873100352111,FALSE
"chr6:143019388:143019513:143023988:143024187:143012867:143025594:MXE","MXE","ENSMUSG00000030279","C2cd5",125,"Regular (>50bp)",-0.001,1,FALSE
"chr6:143028888:143029060:143036324:143036411:143027154:143045403:MXE","MXE","ENSMUSG00000030279","C2cd5",172,"Regular (>50bp)",-0.012,0.907320116678371,FALSE
"chr12:109573847:109573930:109583644:109583783:109572777:109586746:MXE","MXE","ENSMUSG00000097451","Rian",83,"Regular (>50bp)",-0.214,0.175453686868395,FALSE
"chr12:109604272:109604360:109606700:109606762:109593587:109608998:MXE","MXE","ENSMUSG00000097451","Rian",88,"Regular (>50bp)",-0.161,0.00139097448453324,TRUE
"chr12:109606700:109606762:109608998:109609086:109604360:109609847:MXE","MXE","ENSMUSG00000097451","Rian",62,"Regular (>50bp)",0.284,0.0590114082522264,FALSE
"chr12:109619134:109619149:109620719:109620866:109618372:109622282:MXE","MXE","ENSMUSG00000097451","Rian",15,"Microexon (0-30bp)",0.014,0.573200772016366,FALSE
"chr12:109620719:109620866:109622282:109622368:109618372:109623221:MXE","MXE","ENSMUSG00000097451","Rian",147,"Regular (>50bp)",-0.021,0.872396173520458,FALSE
"chr12:109620719:109620866:109622282:109622368:109619149:109623221:MXE","MXE","ENSMUSG00000097451","Rian",147,"Regular (>50bp)",-0.018,0.709651852296999,FALSE
"chr12:109620735:109620866:109622282:109622368:109619149:109623221:MXE","MXE","ENSMUSG00000097451","Rian",131,"Regular (>50bp)",-0.003,1,FALSE
"chr12:109622282:109622368:109623221:109623274:109620866:109624491:MXE","MXE","ENSMUSG00000097451","Rian",86,"Regular (>50bp)",0.019,0.0765336472800952,FALSE
"chr12:70298793:70298817:70314007:70314040:70298034:70314835:MXE","MXE","ENSMUSG00000021071","Trim9",24,"Microexon (0-30bp)",-0.251,0.319819794720615,FALSE
"chr12:70301811:70302000:70314007:70314037:70299258:70314835:MXE","MXE","ENSMUSG00000021071","Trim9",189,"Regular (>50bp)",-0.105,0.485653725321741,FALSE
"chr12:70301811:70302000:70314007:70314040:70299258:70314835:MXE","MXE","ENSMUSG00000021071","Trim9",189,"Regular (>50bp)",0.137,0.349626763844845,FALSE
"chr7:102003707:102003838:102035293:102035408:101917760:102057573:MXE","MXE","ENSMUSG00000030987","Stim1",131,"Regular (>50bp)",0.037,0.458443659404562,FALSE
"chr7:28467056:28467103:28471519:28471633:28466292:28476282:MXE","MXE","ENSMUSG00000015149","Sirt2",47,"Small (30-50bp)",0.005,1,FALSE
"chr7:28471235:28471284:28471519:28471633:28466292:28476282:MXE","MXE","ENSMUSG00000015149","Sirt2",49,"Small (30-50bp)",-0.014,0.0691753896243235,FALSE
"chr7:28487007:28487078:28487186:28487253:28485441:28487341:MXE","MXE","ENSMUSG00000015149","Sirt2",71,"Regular (>50bp)",0.033,0.546180866866316,FALSE
"chr9:21390194:21390333:21391702:21391841:21389644:21392628:MXE","MXE","ENSMUSG00000033335","Dnm2",139,"Regular (>50bp)",-0.007,0.966153400151812,FALSE
"chr7:89809655:89809798:89818389:89818483:89779910:89819786:MXE","MXE","ENSMUSG00000039361","Picalm",143,"Regular (>50bp)",0.028,0.555787849592671,FALSE
"chr7:100467942:100467969:100473338:100473464:100462207:100480534:MXE","MXE","ENSMUSG00000029461","Fam168a",27,"Microexon (0-30bp)",-0.039,0.104796860609446,FALSE
"chr7:100473338:100473464:100480534:100480677:100462207:100483215:MXE","MXE","ENSMUSG00000029461","Fam168a",126,"Regular (>50bp)",0.08,0.0562359646401076,FALSE
"chr7:100473338:100473464:100480534:100480677:100467969:100483215:MXE","MXE","ENSMUSG00000029461","Fam168a",126,"Regular (>50bp)",-0.136,3.11697573621229e-06,TRUE
"chr9:86672108:86672192:86673537:86673621:86665487:86674006:MXE","MXE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",-0.024,0.823540906806793,FALSE
"chr9:86672108:86672192:86680590:86680752:86665487:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",0.049,0.00817092882742091,FALSE
"chr9:86672108:86672192:86680882:86680897:86665487:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",0.05,0.384690101393279,FALSE
"chr9:86674216:86674294:86674519:86674789:86674078:86675409:MXE","MXE","ENSMUSG00000033419","Snap91",78,"Regular (>50bp)",0.008,0.915559091882867,FALSE
"chr9:86674216:86674294:86680590:86680752:86674078:86680882:MXE","MXE","ENSMUSG00000033419","Snap91",78,"Regular (>50bp)",0.014,0.804862878583223,FALSE
"chr9:86680590:86680752:86680882:86680897:86665487:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",-0.072,0.512076479360017,FALSE
"chr9:86680590:86680752:86680882:86680897:86674294:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",-0.145,0.0336608213802321,TRUE
"chr9:86680590:86680752:86680882:86680897:86675517:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",0.083,0.00105171841055568,FALSE
"chr9:86691573:86691601:86697482:86697553:86688631:86703784:MXE","MXE","ENSMUSG00000033419","Snap91",28,"Microexon (0-30bp)",0.028,0.777394437203834,FALSE
"chr9:86721564:86721707:86761474:86761634:86720920:86762313:MXE","MXE","ENSMUSG00000033419","Snap91",143,"Regular (>50bp)",0.026,0.410994518188356,FALSE
"chr9:86721564:86721707:86761474:86761634:86720920:86762524:MXE","MXE","ENSMUSG00000033419","Snap91",143,"Regular (>50bp)",0.023,0.277956715157302,FALSE
"chr3:87635269:87635387:87635822:87636001:87634802:87636511:MXE","MXE","ENSMUSG00000041977","Arhgef11",118,"Regular (>50bp)",0.031,0.542724851733108,FALSE
"chr3:87636791:87636959:87637715:87637806:87636587:87638482:MXE","MXE","ENSMUSG00000041977","Arhgef11",168,"Regular (>50bp)",-0.028,0.662143884648838,FALSE
"chr2:80485136:80485206:80487532:80487697:80483339:80488664:MXE","MXE","ENSMUSG00000026999","Nup35",70,"Regular (>50bp)",0.084,0.123478622628076,FALSE
