"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr1:179826926:179827018:179859069:179859153:179788852:179864393:MXE","MXE","ENSMUSG00000026490","Cdc42bpa",92,"Regular (>50bp)",-0.049,0.430425233449463,FALSE
"chr1:179946300:179946348:179951488:179951527:179945308:179961861:MXE","MXE","ENSMUSG00000026490","Cdc42bpa",48,"Small (30-50bp)",0.107,0.000313086805728767,TRUE
"chr1:179978724:179978842:179987170:179987288:179977823:179989104:MXE","MXE","ENSMUSG00000026490","Cdc42bpa",118,"Regular (>50bp)",-0.026,0.763376752836728,FALSE
"chr4:156252233:156253026:156253189:156253277:156251963:156253359:MXE","MXE","ENSMUSG00000041936","Agrn",793,"Regular (>50bp)",-0.008,1,FALSE
"chr4:156253002:156253026:156253189:156253277:156252266:156253359:MXE","MXE","ENSMUSG00000041936","Agrn",24,"Microexon (0-30bp)",-0.003,1,FALSE
"chr4:156269544:156269592:156279700:156279962:156264065:156281670:MXE","MXE","ENSMUSG00000041936","Agrn",48,"Small (30-50bp)",0.068,0.0876105925540334,FALSE
"chr19:60208761:60208792:60209485:60209736:60208571:60214663:MXE","MXE","ENSMUSG00000057858","Fam204a",31,"Small (30-50bp)",-0.042,0.71489924836326,FALSE
"chr19:60208761:60208792:60209485:60209736:60208571:60215075:MXE","MXE","ENSMUSG00000057858","Fam204a",31,"Small (30-50bp)",-0.063,0.681673410218298,FALSE
"chr5:144746960:144747014:144747141:144747162:144744201:144748704:MXE","MXE","ENSMUSG00000045482","Trrap",54,"Regular (>50bp)",0.074,0.478022566127521,FALSE
"chr5:144773941:144774133:144776210:144776406:144772933:144777147:MXE","MXE","ENSMUSG00000045482","Trrap",192,"Regular (>50bp)",-0.014,0.928978484363957,FALSE
"chr5:144773941:144774133:144776210:144776439:144772933:144777147:MXE","MXE","ENSMUSG00000045482","Trrap",192,"Regular (>50bp)",-0.012,0.126908294315284,FALSE
"chr10:76157323:76157440:76163535:76163607:76155420:76180940:MXE","MXE","ENSMUSG00000020231","Dip2a",117,"Regular (>50bp)",-0.017,0.974937392033983,FALSE
"chr2:174169900:174169924:174178539:174178584:174169734:174183445:MXE","MXE","ENSMUSG00000027523","Gnas",24,"Microexon (0-30bp)",0.023,6.57982779236656e-07,FALSE
"chr2:174169900:174172227:174178539:174178584:174169734:174183445:MXE","MXE","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",0.016,4.90050480492218e-07,FALSE
"chr2:174169900:174172227:174183445:174183500:174169734:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",0.011,3.44858963607639e-09,FALSE
"chr2:174176004:174176077:174183445:174183500:174127270:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0,0.844378929612312,FALSE
"chr2:174176004:174176077:174183445:174183500:174130379:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0,1,FALSE
"chr2:174176004:174176077:174183445:174183500:174169734:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",-0.003,0.330153970497101,FALSE
"chr2:174176004:174176077:174183445:174183500:174169924:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0.01,2.03414390438055e-05,FALSE
"chr2:174176004:174176077:174183445:174183500:174172227:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0.025,0.311950069741184,FALSE
"chr2:174176004:174176077:174183602:174183722:174172227:174184992:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0.015,0.579035387249441,FALSE
"chr2:174176004:174176077:174178539:174178584:174172227:174179413:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",-0.01,0.0162323607394905,FALSE
"chr2:174178539:174178584:174183442:174183500:174176077:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",45,"Small (30-50bp)",0.024,0.469683821620082,FALSE
"chr2:174178539:174178584:174183445:174183500:174176077:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",45,"Small (30-50bp)",0.025,0.446428600232544,FALSE
"chr2:174178539:174178584:174184992:174185090:174176077:174186867:MXE","MXE","ENSMUSG00000027523","Gnas",45,"Small (30-50bp)",0.016,0.778881708860375,FALSE
"chr2:174183442:174183500:174183602:174183722:174176077:174184992:MXE","MXE","ENSMUSG00000027523","Gnas",58,"Regular (>50bp)",0.003,1,FALSE
"chr2:174183445:174183500:174183602:174183722:174176077:174184992:MXE","MXE","ENSMUSG00000027523","Gnas",55,"Regular (>50bp)",0.001,1,FALSE
"chr2:174183445:174183500:174183602:174183722:174178584:174184992:MXE","MXE","ENSMUSG00000027523","Gnas",55,"Regular (>50bp)",0,1,FALSE
"chr2:174187441:174187572:174187782:174187850:174187355:174188034:MXE","MXE","ENSMUSG00000027523","Gnas",131,"Regular (>50bp)",0,1,FALSE
"chr17:14049190:14049285:14050131:14050394:14043720:14052629:MXE","MXE","ENSMUSG00000068036","Afdn",95,"Regular (>50bp)",-0.007,1,FALSE
"chr17:14055499:14055618:14066533:14066595:14052699:14066695:MXE","MXE","ENSMUSG00000068036","Afdn",119,"Regular (>50bp)",0.014,0.960286033059191,FALSE
"chr17:14066695:14066901:14068616:14068637:14055618:14069369:MXE","MXE","ENSMUSG00000068036","Afdn",206,"Regular (>50bp)",-0.011,1,FALSE
"chr19:3528277:3528364:3534830:3534916:3523866:3536975:MXE","MXE","ENSMUSG00000024908","Ppp6r3",87,"Regular (>50bp)",0.023,0.800780983745978,FALSE
"chr19:3568244:3568382:3571733:3571920:3564719:3576701:MXE","MXE","ENSMUSG00000024908","Ppp6r3",138,"Regular (>50bp)",-0.01,0.953944621155402,FALSE
"chr19:3568244:3568382:3576701:3576929:3564719:3594107:MXE","MXE","ENSMUSG00000024908","Ppp6r3",138,"Regular (>50bp)",0.022,0.885789584543188,FALSE
"chr19:3568244:3568382:3576701:3576934:3564719:3594107:MXE","MXE","ENSMUSG00000024908","Ppp6r3",138,"Regular (>50bp)",0.017,0.967674858998456,FALSE
"chr19:3571733:3571920:3576701:3576929:3568382:3594107:MXE","MXE","ENSMUSG00000024908","Ppp6r3",187,"Regular (>50bp)",0.023,0.534978550864687,FALSE
"chr19:3571733:3571920:3576701:3576934:3568382:3594107:MXE","MXE","ENSMUSG00000024908","Ppp6r3",187,"Regular (>50bp)",0.059,0.274012738666173,FALSE
"chr19:3576701:3576929:3594107:3594255:3571920:3625640:MXE","MXE","ENSMUSG00000024908","Ppp6r3",228,"Regular (>50bp)",0.017,0.886550003290813,FALSE
"chr3:9001498:9001540:9008610:9008637:9000100:9009670:MXE","MXE","ENSMUSG00000027506","Tpd52",42,"Small (30-50bp)",0.009,0.00445653455684316,FALSE
"chr3:9001498:9001540:9009670:9009772:9000100:9012540:MXE","MXE","ENSMUSG00000027506","Tpd52",42,"Small (30-50bp)",0.016,0.880177442818783,FALSE
"chr7:143950374:143950383:143951977:143951998:143950168:143959066:MXE","MXE","ENSMUSG00000037541","Shank2",9,"Microexon (0-30bp)",0.034,0.910832242477682,FALSE
"chr1:36467182:36467297:36467380:36467542:36464038:36477830:MXE","MXE","ENSMUSG00000001143","Lman2l",115,"Regular (>50bp)",-0.088,0.00566268458377596,FALSE
"chr1:36467380:36467542:36477830:36477913:36464038:36478689:MXE","MXE","ENSMUSG00000001143","Lman2l",162,"Regular (>50bp)",0.023,0.00179796252939833,FALSE
"chr1:36467380:36467542:36477830:36477913:36467297:36478689:MXE","MXE","ENSMUSG00000001143","Lman2l",162,"Regular (>50bp)",0.087,0.00334170066924333,FALSE
"chr1:36468503:36468536:36477830:36477913:36467542:36478689:MXE","MXE","ENSMUSG00000001143","Lman2l",33,"Small (30-50bp)",-0.025,0.000796796555908582,FALSE
"chr1:36468503:36468536:36478689:36478807:36467542:36482571:MXE","MXE","ENSMUSG00000001143","Lman2l",33,"Small (30-50bp)",-0.019,0.0846204825192453,FALSE
"chr1:36478689:36478807:36482571:36482690:36467542:36484130:MXE","MXE","ENSMUSG00000001143","Lman2l",118,"Regular (>50bp)",0.011,0.022933905270756,FALSE
"chr16:90743902:90743941:90744953:90745001:90743750:90746586:MXE","MXE","ENSMUSG00000022973","Synj1",39,"Small (30-50bp)",0.008,0.403144551602083,FALSE
"chr16:90743902:90743941:90746586:90746625:90743750:90747238:MXE","MXE","ENSMUSG00000022973","Synj1",39,"Small (30-50bp)",-0.025,0.985698503368815,FALSE
"chr2:135647468:135647525:135719302:135719401:135583807:135749418:MXE","MXE","ENSMUSG00000039943","Plcb4",57,"Regular (>50bp)",0.018,0.921634067596051,FALSE
"chr2:156771851:156771890:156773135:156773187:156770801:156773349:MXE","MXE","ENSMUSG00000027634","Ndrg3",39,"Small (30-50bp)",-0.036,0.0410403803734392,FALSE
"chr2:156773135:156773187:156773349:156773385:156770801:156776861:MXE","MXE","ENSMUSG00000027634","Ndrg3",52,"Regular (>50bp)",0.07,0.632273935933486,FALSE
"chr2:156773135:156773187:156773349:156773385:156771890:156776861:MXE","MXE","ENSMUSG00000027634","Ndrg3",52,"Regular (>50bp)",-0.011,1,FALSE
"chr2:156782276:156782333:156785906:156785993:156780574:156786304:MXE","MXE","ENSMUSG00000027634","Ndrg3",57,"Regular (>50bp)",-0.074,0.421179046997302,FALSE
"chr2:156800386:156800422:156811956:156812058:156792059:156833918:MXE","MXE","ENSMUSG00000027634","Ndrg3",36,"Small (30-50bp)",-0.007,1,FALSE
"chr7:30832182:30832290:30832644:30832656:30832086:30833415:MXE","MXE","ENSMUSG00000001248","Gramd1a",108,"Regular (>50bp)",0.013,0.00767434378534757,FALSE
"chr7:30834950:30835164:30835247:30835366:30833942:30837538:MXE","MXE","ENSMUSG00000001248","Gramd1a",214,"Regular (>50bp)",-0.001,1,FALSE
"chr7:30835021:30835164:30835247:30835366:30833942:30837538:MXE","MXE","ENSMUSG00000001248","Gramd1a",143,"Regular (>50bp)",0.01,0.96349431950639,FALSE
"chr7:30835132:30835164:30835247:30835366:30833942:30837538:MXE","MXE","ENSMUSG00000001248","Gramd1a",32,"Small (30-50bp)",-0.004,1,FALSE
"chr11:31839857:31839939:31858824:31858875:31823412:31870408:MXE","MXE","ENSMUSG00000020300","Cpeb4",82,"Regular (>50bp)",0.011,0.706278013172752,FALSE
"chr11:31858824:31858875:31868800:31868824:31839939:31870408:MXE","MXE","ENSMUSG00000020300","Cpeb4",51,"Regular (>50bp)",-0.103,0.00418999867516708,TRUE
"chr2:73490023:73490101:73509958:73510247:73462174:73537262:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",-0.037,0.586579566286576,FALSE
"chr2:73490023:73490101:73537262:73537376:73462174:73540798:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",0.027,0.79279458442531,FALSE
"chr2:73490023:73490101:73540798:73540830:73462174:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",0.024,0.836094152384576,FALSE
"chr2:73490023:73490101:73546707:73546763:73462174:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",0.025,0.880875860017405,FALSE
"chr2:73490023:73490101:73551746:73551785:73462174:73605366:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",0.011,0.774451068354068,FALSE
"chr2:73509958:73510247:73537262:73537376:73490101:73540798:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.082,0.0223664119285606,FALSE
"chr2:73509958:73510247:73537262:73537376:73490101:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.076,2.30574025956218e-05,FALSE
"chr2:73509958:73510247:73540798:73540830:73490101:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.062,0.171183579314869,FALSE
"chr2:73509958:73510247:73537262:73537376:73490101:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.073,5.91769831934145e-05,FALSE
"chr2:73509958:73510247:73546707:73546763:73490101:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.06,0.148583752241856,FALSE
"chr2:73509958:73510247:73551746:73551785:73490101:73605366:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.005,0.905580782914557,FALSE
"chr2:73537262:73537376:73540798:73540830:73490101:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.057,0.0245662682184164,FALSE
"chr2:73537262:73537376:73546707:73546763:73490101:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.069,0.116888462265945,FALSE
"chr2:73537262:73537376:73540798:73540830:73510247:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",0.036,0.620802032402511,FALSE
"chr2:73537262:73537376:73546707:73546763:73510247:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",0.038,0.667663700288363,FALSE
"chr2:73537262:73537376:73540798:73540826:73510247:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",0.016,0.621918888663317,FALSE
"chr2:73540798:73540830:73546707:73546763:73537376:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",32,"Small (30-50bp)",0.028,0.856815859960968,FALSE
"chr3:55557098:55557188:55572994:55573162:55554969:55588318:MXE","MXE","ENSMUSG00000027799","Nbea",90,"Regular (>50bp)",0.015,0.93965470814239,FALSE
"chr3:55712657:55712801:55726703:55726828:55693998:55761191:MXE","MXE","ENSMUSG00000027799","Nbea",144,"Regular (>50bp)",-0.019,0.945120062979017,FALSE
"chr3:55987279:55987426:55989792:55989912:55966251:55992662:MXE","MXE","ENSMUSG00000027799","Nbea",147,"Regular (>50bp)",-0.023,0.925763361690285,FALSE
"chr3:55987279:55987426:55992662:55992789:55966251:55993583:MXE","MXE","ENSMUSG00000027799","Nbea",147,"Regular (>50bp)",-0.036,0.82094707677082,FALSE
"chr2:90989549:90989650:90990661:90990715:90988833:90992372:MXE","MXE","ENSMUSG00000040687","Madd",101,"Regular (>50bp)",0.045,0.464321978472436,FALSE
"chr2:91003457:91003538:91005987:91006101:91001092:91006500:MXE","MXE","ENSMUSG00000040687","Madd",81,"Regular (>50bp)",0.001,1,FALSE
"chr3:86743611:86743714:86813191:86813523:86739141:86827056:MXE","MXE","ENSMUSG00000028078","Dclk2",103,"Regular (>50bp)",0,1,FALSE
"chr9:44700863:44700924:44701187:44701273:44698201:44701781:MXE","MXE","ENSMUSG00000002031","Ift46",61,"Regular (>50bp)",-0.046,0.521090676523138,FALSE
"chr7:24607735:24607849:24611481:24611580:24607359:24611734:MXE","MXE","ENSMUSG00000040940","Arhgef1",114,"Regular (>50bp)",-0.032,0.592441054786002,FALSE
"chr7:24611481:24611580:24611734:24611777:24607359:24611979:MXE","MXE","ENSMUSG00000040940","Arhgef1",99,"Regular (>50bp)",0.011,1,FALSE
"chr7:24611734:24611777:24611979:24612226:24611580:24612564:MXE","MXE","ENSMUSG00000040940","Arhgef1",43,"Small (30-50bp)",0.03,0.655339058780797,FALSE
"chr7:24617319:24617425:24618608:24618776:24616366:24619055:MXE","MXE","ENSMUSG00000040940","Arhgef1",106,"Regular (>50bp)",-0.035,0.00119739630859753,FALSE
"chr5:73451308:73451353:73451627:73451690:73450825:73452268:MXE","MXE","ENSMUSG00000029152","Ociad1",45,"Small (30-50bp)",0.001,1,FALSE
"chr5:73451627:73451690:73452268:73452349:73451353:73458006:MXE","MXE","ENSMUSG00000029152","Ociad1",63,"Regular (>50bp)",0.022,1.67092877503379e-07,FALSE
"chr5:31401801:31401903:31402220:31402310:31401632:31402706:MXE","MXE","ENSMUSG00000029148","Nrbp1",102,"Regular (>50bp)",0.011,0.97987023238838,FALSE
"chr2:181141637:181141783:181144668:181144728:181139125:181149958:MXE","MXE","ENSMUSG00000000827","Tpd52l2",146,"Regular (>50bp)",0.01,0.994363596776336,FALSE
"chr2:181149958:181150060:181153366:181153408:181141783:181154831:MXE","MXE","ENSMUSG00000000827","Tpd52l2",102,"Regular (>50bp)",0.005,0.763291091704719,FALSE
"chr15:93288931:93289039:93289334:93289446:93285740:93293467:MXE","MXE","ENSMUSG00000022635","Zcrb1",108,"Regular (>50bp)",0.035,0.485290397422216,FALSE
"chr15:93289334:93289446:93293467:93293496:93289039:93295050:MXE","MXE","ENSMUSG00000022635","Zcrb1",112,"Regular (>50bp)",0.002,1,FALSE
"chr15:93293467:93293496:93295050:93295136:93289446:93296043:MXE","MXE","ENSMUSG00000022635","Zcrb1",29,"Microexon (0-30bp)",-0.018,0.412606120812231,FALSE
"chr6:83160280:83160315:83166058:83166250:83160119:83166529:MXE","MXE","ENSMUSG00000031865","Dctn1",35,"Small (30-50bp)",0.019,0.893204408771263,FALSE
"chr6:83160917:83160938:83163409:83163427:83160315:83164745:MXE","MXE","ENSMUSG00000031865","Dctn1",21,"Microexon (0-30bp)",-0.004,1,FALSE
"chr6:83160917:83160938:83164745:83164766:83160315:83166058:MXE","MXE","ENSMUSG00000031865","Dctn1",21,"Microexon (0-30bp)",0.119,5.91769831934145e-05,TRUE
"chr6:83163409:83163427:83164745:83164766:83160938:83166058:MXE","MXE","ENSMUSG00000031865","Dctn1",18,"Microexon (0-30bp)",0.272,0.00539272644434666,TRUE
"chr11:77582367:77584080:77596334:77596367:77577333:77600508:MXE","MXE","ENSMUSG00000037857","Nufip2",1713,"Regular (>50bp)",-0.004,1,FALSE
"chr6:143018268:143018420:143019388:143019513:143012867:143023988:MXE","MXE","ENSMUSG00000030279","C2cd5",152,"Regular (>50bp)",-0.013,0.503686718702927,FALSE
"chr6:143018268:143018420:143023988:143024187:143012867:143025594:MXE","MXE","ENSMUSG00000030279","C2cd5",152,"Regular (>50bp)",0.006,1,FALSE
"chr6:143028888:143029060:143036324:143036411:143027154:143045403:MXE","MXE","ENSMUSG00000030279","C2cd5",172,"Regular (>50bp)",-0.009,1,FALSE
"chr12:109573847:109573930:109583644:109583783:109572777:109586746:MXE","MXE","ENSMUSG00000097451","Rian",83,"Regular (>50bp)",-0.155,0.494588785907451,FALSE
"chr12:109596454:109596625:109601827:109601891:109593587:109604272:MXE","MXE","ENSMUSG00000097451","Rian",171,"Regular (>50bp)",0.147,0.0374559460822644,TRUE
"chr12:109604272:109604360:109606700:109606762:109593587:109608998:MXE","MXE","ENSMUSG00000097451","Rian",88,"Regular (>50bp)",0.207,0.776816045727161,FALSE
"chr12:109606700:109606762:109608998:109609086:109604360:109609847:MXE","MXE","ENSMUSG00000097451","Rian",62,"Regular (>50bp)",0.245,0.33411772976218,FALSE
"chr12:109613040:109613185:109615606:109615676:109612360:109616505:MXE","MXE","ENSMUSG00000097451","Rian",145,"Regular (>50bp)",0.016,0.926889365834275,FALSE
"chr12:109619134:109619149:109620719:109620866:109618372:109622282:MXE","MXE","ENSMUSG00000097451","Rian",15,"Microexon (0-30bp)",0.047,0.0659973586275754,FALSE
"chr12:109620719:109620866:109622282:109622368:109618372:109623221:MXE","MXE","ENSMUSG00000097451","Rian",147,"Regular (>50bp)",-0.017,0.998212567430837,FALSE
"chr12:109620719:109620866:109622282:109622368:109619149:109623221:MXE","MXE","ENSMUSG00000097451","Rian",147,"Regular (>50bp)",0.015,1,FALSE
"chr12:109620735:109620866:109622282:109622368:109619149:109623221:MXE","MXE","ENSMUSG00000097451","Rian",131,"Regular (>50bp)",0.003,1,FALSE
"chr12:109622282:109622368:109623221:109623265:109620866:109624491:MXE","MXE","ENSMUSG00000097451","Rian",86,"Regular (>50bp)",-0.026,0.479871298619854,FALSE
"chr12:109622282:109622368:109623221:109623274:109620866:109624491:MXE","MXE","ENSMUSG00000097451","Rian",86,"Regular (>50bp)",0.016,0.192452627426377,FALSE
"chr12:70301811:70302000:70314007:70314037:70299258:70314835:MXE","MXE","ENSMUSG00000021071","Trim9",189,"Regular (>50bp)",-0.033,0.955516518840621,FALSE
"chr12:70301811:70302000:70314007:70314040:70299258:70314835:MXE","MXE","ENSMUSG00000021071","Trim9",189,"Regular (>50bp)",0.126,0.282902202447633,FALSE
"chr7:102003707:102003838:102035293:102035408:101917760:102057573:MXE","MXE","ENSMUSG00000030987","Stim1",131,"Regular (>50bp)",-0.004,1,FALSE
"chr9:21390194:21390333:21391702:21391841:21389644:21392628:MXE","MXE","ENSMUSG00000033335","Dnm2",139,"Regular (>50bp)",0.003,1,FALSE
"chr9:86672108:86672192:86673537:86673621:86665487:86674006:MXE","MXE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",0.019,0.918726886948329,FALSE
"chr9:86672108:86672192:86675409:86675517:86665487:86680590:MXE","MXE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",0.063,0.506937636942516,FALSE
"chr9:86672108:86672192:86680590:86680752:86665487:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",-0.028,0.0354147952399601,FALSE
"chr9:86672108:86672192:86680882:86680897:86665487:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",0.031,0.678748005209861,FALSE
"chr9:86674216:86674294:86674519:86674789:86674078:86675409:MXE","MXE","ENSMUSG00000033419","Snap91",78,"Regular (>50bp)",0.01,0.93965470814239,FALSE
"chr9:86680590:86680752:86680882:86680897:86665487:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",0.172,0.0141406390881447,TRUE
"chr9:86680590:86680752:86680882:86680897:86674294:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",0.041,0.836329725685377,FALSE
"chr9:86680590:86680752:86680882:86680897:86675517:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",0.033,0.38111499889961,FALSE
"chr9:86691573:86691601:86697482:86697553:86688631:86703784:MXE","MXE","ENSMUSG00000033419","Snap91",28,"Microexon (0-30bp)",0.006,1,FALSE
"chr9:86721564:86721707:86761474:86761634:86720920:86762313:MXE","MXE","ENSMUSG00000033419","Snap91",143,"Regular (>50bp)",0.004,1,FALSE
"chr9:86721564:86721707:86761474:86761634:86720920:86762524:MXE","MXE","ENSMUSG00000033419","Snap91",143,"Regular (>50bp)",0.008,0.916843810865997,FALSE
"chr3:87635269:87635387:87635822:87636001:87634802:87636511:MXE","MXE","ENSMUSG00000041977","Arhgef11",118,"Regular (>50bp)",0.002,1,FALSE
"chr3:87636791:87636959:87637715:87637806:87636587:87638482:MXE","MXE","ENSMUSG00000041977","Arhgef11",168,"Regular (>50bp)",-0.03,0.731671368725125,FALSE
