"Comparison","EventType","EventDescription","GeneSymbol","GeneID","Chromosome","Strand","FDR","DeltaPSI","PSI_Group1","PSI_Group2","exonStart_0base","exonEnd","upstreamES","upstreamEE","downstreamES","downstreamEE","longExonStart_0base","longExonEnd","shortES","shortEE","flankingES","flankingEE","X1stExonStart_0base","X1stExonEnd","X2ndExonStart_0base","X2ndExonEnd","riExonStart_0base","riExonEnd"
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Gmeb1","ENSMUSG00000028901","chr4","-",0.0187867579711015,0.113,"0.361,0.276,0.346","0.242,0.196,0.206",NA,NA,131962059,131962217,131988801,131988913,NA,NA,NA,NA,NA,NA,131964421,131964525,131978985,131979143,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","1700028K03Rik","ENSMUSG00000089798","chr5","+",0.0254624762953179,-0.298,"0.534,0.572,0.433","1.0,0.433,1.0",NA,NA,107691785,107691879,107695982,107696086,NA,NA,NA,NA,NA,NA,107693553,107693722,107694066,107694145,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","2210408F21Rik","ENSMUSG00000087380","chr6","+",0.0254624762953179,-0.133,"0.65,0.704,0.644","0.757,0.799,0.84",NA,NA,31221039,31221293,31312925,31312997,NA,NA,NA,NA,NA,NA,31254782,31254890,31261937,31262055,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Camk2g","ENSMUSG00000021820","chr14","-",0.0487953130060662,-0.107,"0.324,0.271,0.295","0.42,0.431,0.36",NA,NA,20792319,20792821,20810211,20810254,NA,NA,NA,NA,NA,NA,20794671,20794716,20805726,20805770,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Brinp2","ENSMUSG00000004031","chr1","-",0.0205082579838001,0.1,"0.693,0.668,0.66","0.586,0.558,0.576",NA,NA,158078809,158079046,158122995,158123340,NA,NA,NA,NA,NA,NA,158082543,158082649,158094031,158095590,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Dctn1","ENSMUSG00000031865","chr6","+",5.91769831934145e-05,0.119,"0.888,0.912,0.9","0.761,0.764,0.818",NA,NA,83160280,83160315,83166058,83166135,NA,NA,NA,NA,NA,NA,83160917,83160938,83164745,83164766,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Dctn1","ENSMUSG00000031865","chr6","+",0.00539272644434666,0.272,"0.601,0.479,0.41","0.293,0.092,0.289",NA,NA,83160917,83160938,83166058,83166135,NA,NA,NA,NA,NA,NA,83163409,83163427,83164745,83164766,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Msh5","ENSMUSG00000007035","chr17","-",0.00587754934047666,0.169,"0.384,0.387,0.404","0.217,0.287,0.163",NA,NA,35263000,35263110,35265206,35265363,NA,NA,NA,NA,NA,NA,35263292,35263414,35264905,35265029,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Pparg","ENSMUSG00000000440","chr6","+",0.0392625666580476,0.362,"0.308,0.662,0.786","0.38,0.126,0.164",NA,NA,115360659,115360704,115416800,115417028,NA,NA,NA,NA,NA,NA,115362557,115362594,115384202,115384281,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Dlg3","ENSMUSG00000000881","chrX","+",0.000255064390297122,-0.105,"0.862,0.784,0.825","0.946,0.876,0.964",NA,NA,99850785,99850861,99855107,99855149,NA,NA,NA,NA,NA,NA,99851658,99851758,99853467,99853513,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Dlg3","ENSMUSG00000000881","chrX","+",0.0260867908289963,0.101,"0.089,0.189,0.133","0.016,0.093,0.0",NA,NA,99853467,99853513,99856942,99857044,NA,NA,NA,NA,NA,NA,99855107,99855149,99856331,99856382,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Aamdc","ENSMUSG00000035642","chr7","-",0.000130386073197813,0.101,"0.214,0.116,0.03","0.056,0.0,0.0",NA,NA,97199754,97199948,97224794,97224898,NA,NA,NA,NA,NA,NA,97207337,97207433,97218893,97218981,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Celf6","ENSMUSG00000032297","chr9","+",0.00581067519350435,0.103,"0.419,0.443,0.507","0.365,0.348,0.346",NA,NA,59489558,59489641,59510082,59510162,NA,NA,NA,NA,NA,NA,59497917,59497966,59509859,59509988,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Dnmt3b","ENSMUSG00000027478","chr2","+",0.0408298755605657,0.239,"0.29,0.576,0.254","0.208,0.124,0.072",NA,NA,153520390,153520476,153528177,153529236,NA,NA,NA,NA,NA,NA,153525527,153525597,153526278,153526397,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Rian","ENSMUSG00000097451","chr12","+",0.0374559460822644,0.147,"0.0,0.44,0.0","0.0,0.0,0.0",NA,NA,109593481,109593587,109604272,109604360,NA,NA,NA,NA,NA,NA,109596454,109596625,109601827,109601891,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Mycbp2","ENSMUSG00000033004","chr14","-",0.0238936307337321,0.106,"0.503,0.612,0.554","0.438,0.432,0.48",NA,NA,103412201,103412426,103423019,103423117,NA,NA,NA,NA,NA,NA,103419789,103419930,103422267,103422384,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Otud7b","ENSMUSG00000038495","chr3","+",0.0205082579838001,0.114,"0.231,0.289,0.148","0.125,0.053,0.147",NA,NA,96011838,96012131,96043784,96043935,NA,NA,NA,NA,NA,NA,96016022,96016080,96037541,96037654,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Gm19744","ENSMUSG00000100706","chr8","+",0.019014977380913,-0.525,"0.2,0.25,0.5","0.692,1.0,0.833",NA,NA,49296557,49296926,49311532,49311627,NA,NA,NA,NA,NA,NA,49300374,49300529,49306622,49306829,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Hmgxb4","ENSMUSG00000034518","chr8","+",9.52839613937031e-05,0.119,"0.759,0.738,0.688","0.588,0.588,0.652",NA,NA,75726187,75726336,75727277,75728212,NA,NA,NA,NA,NA,NA,75726440,75726519,75726626,75726741,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Ube4a","ENSMUSG00000059890","chr9","-",0.000729007131640944,-0.191,"0.536,0.687,0.685","0.846,0.843,0.793",NA,NA,44864246,44864413,44876782,44876852,NA,NA,NA,NA,NA,NA,44871276,44871425,44874634,44874730,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Hsh2d","ENSMUSG00000062007","chr8","+",0.0269588121902741,-0.188,"0.151,0.0,0.091","0.384,0.151,0.272",NA,NA,72947282,72947429,72952211,72952331,NA,NA,NA,NA,NA,NA,72950639,72950729,72951582,72951748,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","2410002F23Rik","ENSMUSG00000045411","chr7","+",1.33129618440465e-12,0.189,"0.672,0.677,0.649","0.46,0.477,0.495",NA,NA,43896210,43896247,43897675,43897719,NA,NA,NA,NA,NA,NA,43896661,43896840,43897333,43897483,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Abcc6","ENSMUSG00000030834","chr7","-",0.0159512119306896,0.236,"0.203,0.246,0.55","0.0,0.29,0.0",NA,NA,45652001,45652089,45661917,45662079,NA,NA,NA,NA,NA,NA,45654543,45654690,45658209,45658302,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Snap91","ENSMUSG00000033419","chr9","-",0.0141406390881447,0.172,"0.918,0.967,0.916","0.667,0.784,0.833",NA,NA,86665352,86665487,86686507,86686620,NA,NA,NA,NA,NA,NA,86680590,86680752,86680882,86680897,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Sp3","ENSMUSG00000027109","chr2","-",0.000796796555908582,0.137,"0.983,0.853,0.951","0.918,0.723,0.735",NA,NA,72770886,72771083,72809830,72809976,NA,NA,NA,NA,NA,NA,72800498,72801858,72809241,72809373,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Adgre5","ENSMUSG00000002885","chr8","-",0.0227913572328234,-0.132,"0.633,0.714,0.706","0.804,0.825,0.819",NA,NA,84456010,84456154,84460637,84460754,NA,NA,NA,NA,NA,NA,84456739,84456886,84460042,84460195,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Znfx1","ENSMUSG00000039501","chr2","-",0.0256360104386419,0.125,"0.671,0.74,0.75","0.517,0.633,0.635",NA,NA,166890352,166890501,166901951,166902062,NA,NA,NA,NA,NA,NA,166892233,166892365,166897073,166898861,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Bptf","ENSMUSG00000040481","chr11","-",0.000368596989648535,-0.112,"0.297,0.347,0.303","0.416,0.436,0.43",NA,NA,106933500,106933585,106937825,106938169,NA,NA,NA,NA,NA,NA,106934458,106934651,106935317,106935491,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Vdac3","ENSMUSG00000008892","chr8","-",2.13007389505238e-12,0.118,"0.904,0.903,0.949","0.813,0.766,0.823",NA,NA,23073599,23073752,23083699,23083727,NA,NA,NA,NA,NA,NA,23077568,23077618,23078741,23078810,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Tom1","ENSMUSG00000042870","chr8","+",0.0213783466555872,0.146,"0.413,0.345,0.417","0.303,0.23,0.205",NA,NA,75760332,75760455,75781204,75781321,NA,NA,NA,NA,NA,NA,75774620,75774705,75778777,75778924,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Crnde","ENSMUSG00000031736","chr8","-",0.0228468839301148,0.135,"0.334,0.321,0.348","0.155,0.147,0.297",NA,NA,93072977,93073091,93077318,93077382,NA,NA,NA,NA,NA,NA,93073411,93073540,93073592,93073732,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Crnde","ENSMUSG00000031736","chr8","-",0.00539592165733911,0.175,"0.422,0.336,0.428","0.177,0.162,0.323",NA,NA,93072977,93073091,93077318,93077382,NA,NA,NA,NA,NA,NA,93073411,93073540,93073597,93073732,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Crnde","ENSMUSG00000031736","chr8","-",0.0469792286023311,0.112,"0.32,0.207,0.236","0.107,0.131,0.188",NA,NA,93052660,93053090,93077318,93077382,NA,NA,NA,NA,NA,NA,93073411,93073546,93073597,93073732,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Crnde","ENSMUSG00000031736","chr8","-",4.45178103730483e-05,0.116,"0.256,0.177,0.231","0.091,0.086,0.139",NA,NA,93072977,93073091,93077318,93077382,NA,NA,NA,NA,NA,NA,93073411,93073546,93073597,93073732,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Cbfb","ENSMUSG00000031885","chr8","+",0.000125441534807171,0.106,"0.463,0.446,0.419","0.364,0.29,0.355",NA,NA,105897937,105898024,105929083,105929179,NA,NA,NA,NA,NA,NA,105905224,105905341,105921106,105921223,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Lrrfip2","ENSMUSG00000032497","chr9","+",0.0469792286023311,0.142,"0.081,0.344,0.273","0.0,0.0,0.273",NA,NA,110990370,110990457,111017829,111017874,NA,NA,NA,NA,NA,NA,110996267,110996312,111011886,111011955,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Acad8","ENSMUSG00000031969","chr9","-",0.00489907453852192,-0.151,"0.37,0.257,0.332","0.472,0.495,0.446",NA,NA,26896758,26896896,26910689,26910802,NA,NA,NA,NA,NA,NA,26901415,26901492,26903455,26903584,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Gfral","ENSMUSG00000059383","chr9","-",0.0217639621640352,-0.105,"0.714,0.737,0.9","0.667,1.0,1.0",NA,NA,76075279,76075372,76106215,76106275,NA,NA,NA,NA,NA,NA,76100484,76100735,76104309,76104640,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Traip","ENSMUSG00000032586","chr9","+",0.0107258294217284,-0.138,"0.432,0.418,0.517","0.606,0.611,0.565",NA,NA,107838176,107838271,107840029,107840119,NA,NA,NA,NA,NA,NA,107838740,107838854,107839452,107839540,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Ip6k2","ENSMUSG00000032599","chr9","+",0.000165393698964988,0.216,"0.498,0.574,0.456","0.325,0.21,0.344",NA,NA,108673329,108673595,108674405,108675193,NA,NA,NA,NA,NA,NA,108673739,108673771,108673869,108673982,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Ubp1","ENSMUSG00000009741","chr9","+",0.00167940137324598,0.103,"0.476,0.452,0.424","0.317,0.383,0.343",NA,NA,113798393,113798484,113802586,113802638,NA,NA,NA,NA,NA,NA,113799209,113799328,113801818,113801961,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Scn5a","ENSMUSG00000032511","chr9","-",0.0396193711597114,-0.244,"0.059,0.111,0.5","0.0,0.778,0.625",NA,NA,119368589,119368820,119379671,119379800,NA,NA,NA,NA,NA,NA,119372164,119372256,119372389,119372481,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","3110009E18Rik","ENSMUSG00000026388","chr1","+",0.0448053565197271,0.187,"0.792,0.781,0.808","0.469,0.669,0.683",NA,NA,120078332,120078477,120099130,120099212,NA,NA,NA,NA,NA,NA,120088335,120088386,120093864,120093902,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","3110009E18Rik","ENSMUSG00000026388","chr1","+",0.0245662682184164,-0.198,"0.175,0.27,0.324","0.442,0.452,0.469",NA,NA,120088335,120088386,120115770,120115919,NA,NA,NA,NA,NA,NA,120093864,120093902,120099130,120099212,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Pcsk4","ENSMUSG00000020131","chr10","-",0.0045676513748319,0.146,"1.0,1.0,1.0","0.917,1.0,0.644",NA,NA,80158823,80159009,80159687,80159788,NA,NA,NA,NA,NA,NA,80159316,80159434,80159506,80159610,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Cfap221","ENSMUSG00000036962","chr1","-",0.0201326465855434,0.234,"1.0,1.0,0.73","0.646,0.712,0.669",NA,NA,119883378,119883538,119912459,119912558,NA,NA,NA,NA,NA,NA,119889601,119889705,119909443,119909544,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Skp1","ENSMUSG00000036309","chr11","+",0.0113879534396255,0.226,"1.0,0.815,1.0","0.725,0.651,0.76",NA,NA,52127690,52127760,52133413,52133487,NA,NA,NA,NA,NA,NA,52129077,52129177,52133231,52133301,NA,NA
"Neg_vs_Parental","MXE","Mutually Exclusive Exons","Tmem220","ENSMUSG00000050270","chr11","+",0.00439939489296578,-0.111,"0.0,0.0,0.0","0.15,0.083,0.099",NA,NA,66915979,66916097,66921887,66922011,NA,NA,NA,NA,NA,NA,66916734,66916764,66920791,66920852,NA,NA
"Neg_vs_Parental","RI","Retained Intron","Cstf2","ENSMUSG00000031256","chrX","+",0.000774927331340471,0.179,"0.664,0.756,0.828","0.491,0.612,0.609",NA,NA,132970593,132970656,132973884,132974026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132970593,132974026
"Neg_vs_Parental","RI","Retained Intron","Cstf2","ENSMUSG00000031256","chrX","+",0.00240404653171529,0.103,"0.801,0.78,0.88","0.689,0.771,0.691",NA,NA,132970593,132970656,132973962,132974026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132970593,132974026
"Neg_vs_Parental","RI","Retained Intron","Tafazzin","ENSMUSG00000009995","chrX","+",0,-0.113,"0.806,0.875,0.888","0.976,0.966,0.966",NA,NA,73331783,73331825,73332053,73332119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73331783,73332119
"Neg_vs_Parental","RI","Retained Intron","Tafazzin","ENSMUSG00000009995","chrX","+",4.67734414358237e-09,-0.209,"0.505,0.632,0.679","0.785,0.823,0.834",NA,NA,73331783,73331825,73332056,73332119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73331783,73332119
"Neg_vs_Parental","RI","Retained Intron","Ints6l","ENSMUSG00000035967","chrX","+",0.0081444397570612,0.125,"1.0,0.871,1.0","1.0,0.818,0.677",NA,NA,55538398,55538493,55541875,55542094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55538398,55542094
"Neg_vs_Parental","RI","Retained Intron","1810009A15Rik","ENSMUSG00000071653","chr19","+",0.0118356210140162,-0.229,"0.351,0.263,0.385","0.609,0.435,0.643",NA,NA,8866487,8866612,8867000,8867091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8866487,8867091
"Neg_vs_Parental","RI","Retained Intron","Syvn1","ENSMUSG00000024807","chr19","+",1.22449235936184e-09,-0.145,"0.101,0.092,0.108","0.182,0.244,0.309",NA,NA,6099179,6099283,6099800,6099927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6099179,6099927
"Neg_vs_Parental","RI","Retained Intron","Syvn1","ENSMUSG00000024807","chr19","+",9.35291371232926e-10,-0.107,"0.067,0.084,0.056","0.149,0.156,0.224",NA,NA,6100551,6100715,6100970,6101099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6100551,6101099
"Neg_vs_Parental","RI","Retained Intron","Ssh3","ENSMUSG00000034616","chr19","-",0.000863807578414487,-0.277,"0.333,0.205,0.266","0.405,0.573,0.656",NA,NA,4314341,4314488,4315130,4315177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4314341,4315177
"Neg_vs_Parental","RI","Retained Intron","Ssh3","ENSMUSG00000034616","chr19","-",3.20985041451668e-07,-0.109,"0.0,0.035,0.0","0.057,0.14,0.165",NA,NA,4316402,4316474,4316549,4316665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316402,4316665
"Neg_vs_Parental","RI","Retained Intron","Doc2g","ENSMUSG00000024871","chr19","+",0.000669742772864693,0.125,"0.167,0.159,0.209","0.043,0.089,0.027",NA,NA,4054322,4054432,4054512,4054648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4054322,4054648
"Neg_vs_Parental","RI","Retained Intron","Hdac3","ENSMUSG00000024454","chr18","-",0.00246222292574281,-0.114,"0.784,0.861,0.831","0.934,0.958,0.926",NA,NA,38074005,38074163,38074760,38074819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38074005,38074819
"Neg_vs_Parental","RI","Retained Intron","Slc4a9","ENSMUSG00000024485","chr18","+",0.00208347090961646,-0.403,"1.0,0.143,0.647","1.0,1.0,1.0",NA,NA,36664152,36664269,36664486,36664579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36664152,36664579
"Neg_vs_Parental","RI","Retained Intron","2010110K18Rik","ENSMUSG00000097755","chr18","+",0.000391571270179137,-0.181,"0.81,0.647,1.0","1.0,1.0,1.0",NA,NA,34887728,34887833,34889342,34889445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34887728,34889445
"Neg_vs_Parental","RI","Retained Intron","Six3os1","ENSMUSG00000093460","chr17","-",0.0333837196332725,0.122,"1.0,0.833,1.0","1.0,0.467,1.0",NA,NA,85923021,85923171,85924709,85925062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85923021,85925062
"Neg_vs_Parental","RI","Retained Intron","Stap2","ENSMUSG00000038781","chr17","-",0.019853568511796,-0.227,"0.143,0.154,0.154","0.429,0.31,0.394",NA,NA,56307479,56307614,56307900,56308001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56307479,56308001
"Neg_vs_Parental","RI","Retained Intron","Ager","ENSMUSG00000015452","chr17","+",0.021763533052167,0.219,"0.273,0.476,0.444","0.353,0.182,0.0",NA,NA,34818969,34819111,34819324,34819834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34818969,34819834
"Neg_vs_Parental","RI","Retained Intron","Gm36199","ENSMUSG00000117427","chr17","+",0.00136340871941232,-0.391,"0.522,0.098,1.0","1.0,0.793,1.0",NA,NA,29684249,29684277,29684401,29684514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29684249,29684514
"Neg_vs_Parental","RI","Retained Intron","Tead3","ENSMUSG00000002249","chr17","-",0.0413207006968057,-0.163,"0.25,0.348,0.333","0.387,0.593,0.439",NA,NA,28554458,28554470,28555484,28555547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28554458,28555547
"Neg_vs_Parental","RI","Retained Intron","Zfp523","ENSMUSG00000024220","chr17","+",0.0017449681589796,-0.113,"0.212,0.211,0.207","0.259,0.38,0.331",NA,NA,28420234,28420414,28421088,28421322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28420234,28421322
"Neg_vs_Parental","RI","Retained Intron","Luc7l","ENSMUSG00000024188","chr17","+",0,-0.28,"0.363,0.378,0.425","0.632,0.666,0.707",NA,NA,26472947,26473018,26474004,26474099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26472947,26474099
"Neg_vs_Parental","RI","Retained Intron","Pgap6","ENSMUSG00000024180","chr17","+",0.000501507535248474,0.138,"0.152,0.268,0.241","0.081,0.067,0.1",NA,NA,26338006,26338130,26338372,26338509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26338006,26338509
"Neg_vs_Parental","RI","Retained Intron","Pgap6","ENSMUSG00000024180","chr17","+",0.000955703180094763,0.106,"0.246,0.273,0.123","0.07,0.161,0.093",NA,NA,26339257,26339436,26339512,26339659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26339257,26339659
"Neg_vs_Parental","RI","Retained Intron","Capn15","ENSMUSG00000037326","chr17","-",0.0037880573973692,-0.1,"0.812,0.797,0.936","0.927,0.935,0.983",NA,NA,26178780,26178959,26179310,26179537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26178780,26179537
"Neg_vs_Parental","RI","Retained Intron","Zfp598","ENSMUSG00000041130","chr17","+",1.1519918096756e-07,-0.111,"0.218,0.21,0.222","0.311,0.307,0.365",NA,NA,24896808,24897026,24897569,24897687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24896808,24897687
"Neg_vs_Parental","RI","Retained Intron","Tbp","ENSMUSG00000014767","chr17","+",4.91901334480113e-12,-0.142,"0.175,0.174,0.136","0.318,0.303,0.291",NA,NA,15721415,15721464,15721573,15721619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15721415,15721619
"Neg_vs_Parental","RI","Retained Intron","Scaf4","ENSMUSG00000022983","chr16","-",0.00316482145610635,-0.108,"0.461,0.484,0.504","0.558,0.574,0.642",NA,NA,90039414,90039540,90039759,90039846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90039414,90039846
"Neg_vs_Parental","RI","Retained Intron","Scaf4","ENSMUSG00000022983","chr16","-",0.000131936472472832,-0.171,"0.192,0.185,0.326","0.323,0.479,0.414",NA,NA,90039414,90039606,90039759,90039846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90039414,90039846
"Neg_vs_Parental","RI","Retained Intron","Noxo1","ENSMUSG00000019320","chr17","+",0.0282074062023449,0.108,"0.25,0.059,0.048","0.032,0.0,0.0",NA,NA,24918517,24918631,24918871,24918989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24918517,24918989
"Neg_vs_Parental","RI","Retained Intron","Tmem44","ENSMUSG00000022537","chr16","-",0.0398052900054686,-0.196,"0.317,0.244,0.238","0.565,0.393,0.429",NA,NA,30359556,30359727,30362219,30362306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30359556,30362306
"Neg_vs_Parental","RI","Retained Intron","Hdgfl2","ENSMUSG00000002833","chr17","+",0.00472586661920384,-0.129,"0.931,1.0,0.591","1.0,0.909,1.0",NA,NA,56405483,56405557,56405973,56406075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56405483,56406075
"Neg_vs_Parental","RI","Retained Intron","Tmem191","ENSMUSG00000055692","chr16","+",0.000709746373298683,-0.14,"0.76,0.61,0.804","0.788,0.894,0.911",NA,NA,17094825,17094903,17095057,17095114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17094825,17095114
"Neg_vs_Parental","RI","Retained Intron","Tmem191","ENSMUSG00000055692","chr16","+",1.7376908758604e-05,0.146,"0.285,0.309,0.303","0.234,0.103,0.122",NA,NA,17095205,17095265,17095391,17095456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17095205,17095456
"Neg_vs_Parental","RI","Retained Intron","Nckap1l","ENSMUSG00000022488","chr15","+",8.99666148170899e-06,-0.155,"0.068,0.065,0.072","0.141,0.225,0.303",NA,NA,103381943,103382025,103382226,103382285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103381943,103382285
"Neg_vs_Parental","RI","Retained Intron","Snx32","ENSMUSG00000056185","chr19","-",0.0326657820625489,-0.133,"0.328,0.479,0.476","0.508,0.565,0.608",NA,NA,5548207,5548329,5548423,5548534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5548207,5548534
"Neg_vs_Parental","RI","Retained Intron","Chkb","ENSMUSG00000022617","chr15","-",0.000177167880435174,-0.102,"0.702,0.671,0.784","0.806,0.803,0.854",NA,NA,89312613,89312781,89312916,89313030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89312613,89313030
"Neg_vs_Parental","RI","Retained Intron","Ccdc134","ENSMUSG00000068114","chr15","+",0.00878733550602293,-0.103,"0.783,0.866,0.862","1.0,0.875,0.945",NA,NA,82015624,82015746,82018781,82018963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82015624,82018963
"Neg_vs_Parental","RI","Retained Intron","Nrbp2","ENSMUSG00000075590","chr15","-",0.00884626240871949,-0.176,"0.277,0.276,0.487","0.431,0.544,0.593",NA,NA,75962094,75962135,75962301,75962391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75962094,75962391
"Neg_vs_Parental","RI","Retained Intron","Rhpn1","ENSMUSG00000022580","chr15","+",0.00438446773106519,0.598,"0.714,0.448,1.0","0.2,0.167,0.0",NA,NA,75583639,75583747,75584105,75584300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75583639,75584300
"Neg_vs_Parental","RI","Retained Intron","Phf20l1","ENSMUSG00000072501","chr15","+",0.00529664526156445,-0.165,"0.34,0.385,0.26","0.457,0.545,0.479",NA,NA,66494609,66494666,66495840,66495948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66494609,66495948
