"Comparison","EventType","EventDescription","GeneSymbol","GeneID","Chromosome","Strand","FDR","DeltaPSI","PSI_Group1","PSI_Group2","exonStart_0base","exonEnd","upstreamES","upstreamEE","downstreamES","downstreamEE","longExonStart_0base","longExonEnd","shortES","shortEE","flankingES","flankingEE","X1stExonStart_0base","X1stExonEnd","X2ndExonStart_0base","X2ndExonEnd","riExonStart_0base","riExonEnd"
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Zbtb20","ENSMUSG00000022708","chr16","+",0.0024792411956339,-0.254,"0.0,0.125,0.0","0.429,0.308,0.15",NA,NA,42845300,42845350,43283309,43283349,NA,NA,NA,NA,NA,NA,42967259,42967306,43122931,43122978,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Senp5","ENSMUSG00000022772","chr16","-",0.026541397124097,0.126,"0.65,0.631,0.549","0.53,0.472,0.449",NA,NA,31787617,31787755,31802310,31802449,NA,NA,NA,NA,NA,NA,31796497,31796575,31802081,31802129,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Pvt1","ENSMUSG00000097039","chr15","+",8.28740681266947e-07,-0.195,"0.535,0.475,0.5","0.677,0.704,0.713",NA,NA,62047315,62047397,62114022,62114146,NA,NA,NA,NA,NA,NA,62047612,62047775,62094585,62094752,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Pvt1","ENSMUSG00000097039","chr15","+",0.000461187053183121,-0.168,"0.499,0.418,0.478","0.625,0.672,0.601",NA,NA,62047315,62047397,62114022,62114150,NA,NA,NA,NA,NA,NA,62047673,62047775,62094585,62094752,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Pvt1","ENSMUSG00000097039","chr15","+",0.000935624108348004,-0.119,"0.818,0.874,0.844","0.983,0.985,0.924",NA,NA,62047315,62047397,62114022,62114150,NA,NA,NA,NA,NA,NA,62047680,62047775,62085660,62085748,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Pvt1","ENSMUSG00000097039","chr15","+",0.0405321113829035,-0.145,"0.399,0.331,0.323","0.509,0.561,0.418",NA,NA,62047315,62047397,62114022,62114150,NA,NA,NA,NA,NA,NA,62047680,62047775,62094585,62094752,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Cab39l","ENSMUSG00000021981","chr14","+",0.000741530740586867,-0.251,"0.043,0.021,0.037","0.275,0.453,0.125",NA,NA,59699083,59699151,59734251,59734393,NA,NA,NA,NA,NA,NA,59715480,59715522,59716492,59716633,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Ddhd1","ENSMUSG00000037697","chr14","-",0.00867377718814753,-0.159,"0.547,0.685,0.79","0.824,0.81,0.864",NA,NA,45858168,45858297,45867036,45867210,NA,NA,NA,NA,NA,NA,45860297,45860399,45866310,45866331,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Gm5624","ENSMUSG00000092165","chr14","-",0.0445389553810812,0.177,"0.25,0.407,0.458","0.176,0.198,0.211",NA,NA,44794586,44795367,44799238,44799401,NA,NA,NA,NA,NA,NA,44797289,44797471,44798155,44798244,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Tcf7l2","ENSMUSG00000024985","chr19","+",0.000104652778054684,0.131,"0.192,0.165,0.172","0.059,0.065,0.011",NA,NA,55914408,55914481,55919865,55921661,NA,NA,NA,NA,NA,NA,55915113,55915188,55916161,55916186,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Polk","ENSMUSG00000021668","chr13","-",1.50042607176637e-05,0.124,"0.972,0.967,0.924","0.889,0.764,0.839",NA,NA,96618677,96618762,96623315,96623487,NA,NA,NA,NA,NA,NA,96618965,96618999,96619998,96620913,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Platr25","ENSMUSG00000074863","chr13","-",2.26294918210191e-06,0.102,"0.107,0.129,0.121","0.0,0.033,0.018",NA,NA,62823062,62823123,62886705,62886912,NA,NA,NA,NA,NA,NA,62823332,62823459,62853943,62854070,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","A330102I10Rik","ENSMUSG00000086363","chr13","+",2.3412143226595e-05,-0.667,"0.0,1.0,0.0","1.0,1.0,1.0",NA,NA,29207158,29207195,29214140,29214224,NA,NA,NA,NA,NA,NA,29207613,29207706,29212404,29212592,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Gpatch2l","ENSMUSG00000021254","chr12","+",0.00206386750682685,0.118,"0.417,0.416,0.51","0.328,0.333,0.328",NA,NA,86290808,86291480,86313917,86313957,NA,NA,NA,NA,NA,NA,86303641,86303706,86311955,86312023,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Gpatch2l","ENSMUSG00000021254","chr12","+",0.0213478315173442,0.104,"0.531,0.535,0.621","0.477,0.444,0.455",NA,NA,86290808,86291480,86335573,86338558,NA,NA,NA,NA,NA,NA,86303641,86303706,86328222,86328317,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Dtnb","ENSMUSG00000071454","chr12","+",1.48985918046856e-09,-0.149,"0.568,0.611,0.595","0.727,0.771,0.724",NA,NA,3641905,3641986,3693916,3694022,NA,NA,NA,NA,NA,NA,3646648,3646862,3682809,3682964,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Dtnb","ENSMUSG00000071454","chr12","+",1.39915009461243e-05,-0.147,"0.464,0.452,0.488","0.558,0.654,0.633",NA,NA,3646648,3646862,3693916,3694022,NA,NA,NA,NA,NA,NA,3667605,3667691,3682809,3682964,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Dtnb","ENSMUSG00000071454","chr12","+",0.00794140286486321,-0.106,"0.412,0.506,0.468","0.573,0.584,0.547",NA,NA,3667605,3667691,3698222,3698389,NA,NA,NA,NA,NA,NA,3682809,3682964,3693916,3694022,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Asxl2","ENSMUSG00000037486","chr12","+",0.0141529701706303,0.148,"0.621,0.626,0.651","0.478,0.402,0.573",NA,NA,3501661,3501770,3524489,3524613,NA,NA,NA,NA,NA,NA,3507061,3507209,3519477,3519593,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Sectm1a","ENSMUSG00000025165","chr11","-",0.00323782586492183,-0.528,"0.185,0.07,0.405","0.82,0.899,0.525",NA,NA,120959509,120959672,120966391,120966547,NA,NA,NA,NA,NA,NA,120959860,120959914,120960413,120960722,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Strada","ENSMUSG00000069631","chr11","-",0.0329303238180504,0.117,"0.619,0.716,0.72","0.624,0.542,0.538",NA,NA,106064504,106064607,106077926,106078006,NA,NA,NA,NA,NA,NA,106071780,106071809,106075387,106075445,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Gpr179","ENSMUSG00000070337","chr11","-",0.0356588697374787,0.196,"1.0,1.0,0.801","0.752,0.726,0.736",NA,NA,97234063,97234202,97236533,97236602,NA,NA,NA,NA,NA,NA,97234434,97234673,97234922,97235032,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Msi2","ENSMUSG00000069769","chr11","-",0.0107699797300957,0.101,"0.464,0.483,0.399","0.317,0.355,0.37",NA,NA,88230207,88235486,88257610,88257673,NA,NA,NA,NA,NA,NA,88237878,88237951,88239609,88239764,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Wdhd1","ENSMUSG00000037572","chr14","-",0.0175284935890382,0.104,"0.536,0.618,0.576","0.431,0.488,0.498",NA,NA,47500895,47501080,47505528,47505670,NA,NA,NA,NA,NA,NA,47503130,47503315,47504437,47504630,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Chchd3","ENSMUSG00000053768","chr6","-",0.00595573617135693,0.148,"0.34,0.165,0.262","0.078,0.079,0.166",NA,NA,32869226,32869310,32985417,32985499,NA,NA,NA,NA,NA,NA,32870326,32870341,32945135,32945201,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Nos1","ENSMUSG00000029361","chr5","+",3.58567397995554e-10,0.148,"0.214,0.252,0.301","0.084,0.105,0.134",NA,NA,117979914,117980342,118031890,118032019,NA,NA,NA,NA,NA,NA,118004903,118005991,118017348,118017475,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Rapgef1","ENSMUSG00000039844","chr2","+",0.00658318455934242,0.222,"0.753,0.791,0.598","0.455,0.471,0.549",NA,NA,29597209,29597412,29610654,29610750,NA,NA,NA,NA,NA,NA,29600164,29600320,29609604,29609862,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Usp46","ENSMUSG00000054814","chr5","-",0.0070961637216332,-0.132,"0.56,0.567,0.548","0.693,0.723,0.656",NA,NA,74163815,74164013,74189801,74190031,NA,NA,NA,NA,NA,NA,74166484,74166568,74177320,74177397,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Srpk2","ENSMUSG00000062604","chr5","-",5.76005833718742e-06,0.116,"0.345,0.377,0.354","0.248,0.231,0.248",NA,NA,23751976,23752065,23821324,23821388,NA,NA,NA,NA,NA,NA,23753452,23753561,23770111,23770263,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Smarcal1","ENSMUSG00000039354","chr1","+",0.00447707654742419,0.115,"0.256,0.296,0.288","0.159,0.181,0.156",NA,NA,72622773,72622896,72630221,72630434,NA,NA,NA,NA,NA,NA,72624796,72625563,72626209,72626260,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Atat1","ENSMUSG00000024426","chr17","-",0.0064152525294655,-0.102,"0.713,0.819,0.75","0.902,0.855,0.83",NA,NA,36212874,36212946,36219454,36219556,NA,NA,NA,NA,NA,NA,36213247,36213330,36214999,36215068,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Kdm6a","ENSMUSG00000037369","chrX","+",0.00380509816646526,-0.146,"0.038,0.0,0.112","0.251,0.037,0.299",NA,NA,18074974,18075024,18102899,18102934,NA,NA,NA,NA,NA,NA,18088995,18089116,18100098,18100153,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Eya3","ENSMUSG00000028886","chr4","+",0.0474960864068993,-0.105,"0.183,0.144,0.108","0.238,0.333,0.18",NA,NA,132394465,132394545,132417015,132417101,NA,NA,NA,NA,NA,NA,132397499,132397526,132400206,132400343,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Tmem234","ENSMUSG00000028797","chr4","+",7.87791558483448e-10,0.138,"0.28,0.277,0.28","0.136,0.124,0.163",NA,NA,129494775,129494927,129500879,129500972,NA,NA,NA,NA,NA,NA,129495199,129495418,129496014,129496054,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Ppih","ENSMUSG00000060288","chr4","-",0.0267811266793593,-0.128,"0.604,0.623,0.705","0.831,0.76,0.724",NA,NA,119157206,119157380,119175740,119175783,NA,NA,NA,NA,NA,NA,119167955,119168044,119174224,119174317,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Med8","ENSMUSG00000006392","chr4","+",0.0392648191332689,-0.121,"0.828,0.852,0.779","0.98,0.922,0.921",NA,NA,118266552,118266583,118269548,118269689,NA,NA,NA,NA,NA,NA,118268081,118268200,118268854,118269049,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Spocd1","ENSMUSG00000028784","chr4","+",0.0028253873439078,-0.322,"0.322,0.641,0.488","0.416,1.0,1.0",NA,NA,129839699,129839738,129841466,129841545,NA,NA,NA,NA,NA,NA,129840604,129840745,129841240,129841298,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Aptx","ENSMUSG00000028411","chr4","-",0.0279830519038513,-0.118,"0.265,0.237,0.309","0.401,0.378,0.386",NA,NA,40694851,40695136,40702723,40702914,NA,NA,NA,NA,NA,NA,40695376,40695423,40697216,40697353,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Washc2","ENSMUSG00000024104","chr6","+",0.037455861246006,0.116,"0.422,0.448,0.405","0.375,0.281,0.271",NA,NA,116231050,116232129,116235602,116236217,NA,NA,NA,NA,NA,NA,116233187,116233250,116233576,116233789,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Agtpbp1","ENSMUSG00000021557","chr13","-",0.00115760253820474,0.114,"0.801,0.843,0.808","0.703,0.662,0.745",NA,NA,59601663,59602494,59613798,59613930,NA,NA,NA,NA,NA,NA,59608282,59608443,59609810,59609987,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Btbd19","ENSMUSG00000073771","chr4","-",0.0476620412297386,0.139,"0.306,0.332,0.355","0.183,0.099,0.294",NA,NA,116978167,116978293,116979415,116979475,NA,NA,NA,NA,NA,NA,116978394,116978526,116978610,116978679,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Mindy3","ENSMUSG00000026767","chr2","-",4.73627020748115e-05,-0.197,"0.698,0.825,0.887","1.0,1.0,1.0",NA,NA,12402303,12402377,12410670,12410731,NA,NA,NA,NA,NA,NA,12405835,12405887,12408808,12408977,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Ccdc74a","ENSMUSG00000041617","chr16","+",0.00260882473996926,0.322,"1.0,1.0,0.767","0.578,0.489,0.733",NA,NA,17465471,17465516,17468012,17468069,NA,NA,NA,NA,NA,NA,17465930,17465990,17467858,17467938,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Kif13b","ENSMUSG00000060012","chr14","+",7.44484610647052e-07,0.137,"0.926,0.921,0.976","0.867,0.757,0.788",NA,NA,64889979,64890105,64951522,64951583,NA,NA,NA,NA,NA,NA,64907072,64907166,64945940,64945953,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Rev1","ENSMUSG00000026082","chr1","-",0.0167555863758807,-0.152,"0.318,0.309,0.307","0.363,0.537,0.49",NA,NA,38113395,38113524,38122784,38122901,NA,NA,NA,NA,NA,NA,38118370,38118476,38120239,38120439,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Rev1","ENSMUSG00000026082","chr1","-",0.000476822039757296,-0.142,"0.228,0.213,0.213","0.297,0.43,0.353",NA,NA,38113395,38113524,38122784,38122901,NA,NA,NA,NA,NA,NA,38118370,38118479,38120239,38120439,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Bcan","ENSMUSG00000004892","chr3","-",0.0182174604085489,-0.113,"0.532,0.516,0.463","0.665,0.618,0.568",NA,NA,87897446,87897605,87901418,87901640,NA,NA,NA,NA,NA,NA,87897981,87898089,87900361,87900949,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Cyrib","ENSMUSG00000022378","chr15","-",1.13307517642821e-05,0.121,"0.938,0.973,0.968","0.89,0.792,0.835",NA,NA,63821854,63821976,63894418,63894469,NA,NA,NA,NA,NA,NA,63829433,63829516,63842778,63842817,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Calu","ENSMUSG00000029767","chr6","+",9.51373987302211e-06,0.1,"0.344,0.358,0.351","0.244,0.248,0.261",NA,NA,29356469,29356696,29366915,29366976,NA,NA,NA,NA,NA,NA,29361292,29361486,29361558,29361752,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Anxa5","ENSMUSG00000027712","chr3","-",1.00486831695141e-08,-0.159,"0.24,0.286,0.313","0.451,0.46,0.406",NA,NA,36518116,36518211,36529721,36529808,NA,NA,NA,NA,NA,NA,36519399,36519484,36529578,36529609,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Epb41l3","ENSMUSG00000024044","chr17","+",2.78321164807685e-09,-0.102,"0.812,0.807,0.813","0.922,0.916,0.9",NA,NA,69577605,69577659,69581698,69581890,NA,NA,NA,NA,NA,NA,69580876,69580912,69581095,69581161,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Slc8a1","ENSMUSG00000054640","chr17","-",0.0414249388962231,-0.104,"0.757,0.769,0.812","0.909,0.852,0.888",NA,NA,81749201,81749219,81752915,81753022,NA,NA,NA,NA,NA,NA,81749631,81749652,81752297,81752401,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Iqcg","ENSMUSG00000035578","chr16","-",0.00056435821936865,0.379,"0.518,0.633,0.596","0.239,0.152,0.218",NA,NA,32839810,32839912,32851144,32851306,NA,NA,NA,NA,NA,NA,32840883,32841015,32849384,32849459,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Clta","ENSMUSG00000028478","chr4","+",0.000162726469947313,-0.104,"0.618,0.569,0.572","0.715,0.683,0.673",NA,NA,44025448,44025560,44032400,44032846,NA,NA,NA,NA,NA,NA,44030214,44030268,44031399,44031435,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Alg3","ENSMUSG00000033809","chr16","-",0.0357568021921999,-0.102,"0.0,0.0,0.056","0.284,0.079,0.0",NA,NA,20426513,20426634,20430323,20430485,NA,NA,NA,NA,NA,NA,20427491,20427639,20427736,20427836,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Echdc2","ENSMUSG00000028601","chr4","+",8.84303446006659e-05,0.129,"0.27,0.242,0.183","0.152,0.078,0.078",NA,NA,108027057,108027145,108030991,108031048,NA,NA,NA,NA,NA,NA,108029285,108029372,108030076,108030169,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Unc79","ENSMUSG00000021198","chr12","+",0.00034617362384999,0.125,"0.218,0.203,0.19","0.107,0.038,0.091",NA,NA,103013916,103013957,103027603,103027775,NA,NA,NA,NA,NA,NA,103016153,103016182,103025577,103025807,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Gpatch8","ENSMUSG00000034621","chr11","-",0.00467475055418213,0.133,"0.207,0.218,0.304","0.174,0.079,0.076",NA,NA,102418919,102418992,102429107,102429182,NA,NA,NA,NA,NA,NA,102422138,102422156,102427937,102427972,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Ube2w","ENSMUSG00000025939","chr1","-",0.00142303006672048,-0.245,"0.624,0.566,0.796","0.937,0.88,0.904",NA,NA,16614172,16614256,16668174,16668277,NA,NA,NA,NA,NA,NA,16652150,16652226,16655499,16655576,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Itgae","ENSMUSG00000005947","chr11","+",0.00354543087271757,0.336,"0.708,0.261,0.32","0.15,0.0,0.132",NA,NA,73029280,73029337,73037876,73038272,NA,NA,NA,NA,NA,NA,73029592,73029688,73036366,73036477,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Cep70","ENSMUSG00000056267","chr9","+",0.0251262788441908,-0.105,"0.294,0.257,0.255","0.374,0.388,0.359",NA,NA,99125419,99125543,99144598,99144689,NA,NA,NA,NA,NA,NA,99128275,99128419,99136307,99136430,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Synj1","ENSMUSG00000022973","chr16","-",0.00717884959467368,0.133,"0.156,0.18,0.247","0.128,0.0,0.056",NA,NA,90743679,90743750,90746586,90746625,NA,NA,NA,NA,NA,NA,90743902,90743941,90744953,90745001,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Gtf3c5","ENSMUSG00000026816","chr2","-",0.00173358560067057,-0.586,"0.535,0.0,0.15","1.0,0.668,0.775",NA,NA,28469626,28469749,28472836,28473000,NA,NA,NA,NA,NA,NA,28471142,28471277,28471358,28471456,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Pomt1","ENSMUSG00000039254","chr2","+",0.0472510446406493,-0.106,"0.481,0.509,0.553","0.629,0.641,0.591",NA,NA,32133630,32133724,32136026,32136122,NA,NA,NA,NA,NA,NA,32134245,32134401,32135558,32135689,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Ppp4r1l-ps","ENSMUSG00000121504","chr2","-",0.0207784113701852,0.101,"0.283,0.345,0.324","0.26,0.137,0.252",NA,NA,173438832,173438980,173501115,173501160,NA,NA,NA,NA,NA,NA,173441382,173441480,173450525,173450672,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Ppp4r1l-ps","ENSMUSG00000121504","chr2","-",0.0141529701706303,-0.145,"0.255,0.256,0.332","0.38,0.38,0.519",NA,NA,173441382,173441480,173501115,173501160,NA,NA,NA,NA,NA,NA,173450525,173450672,173457275,173458216,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Ppp4r1l-ps","ENSMUSG00000121504","chr2","-",0.0382919310539831,-0.26,"0.429,0.61,0.341","0.59,0.739,0.832",NA,NA,173450525,173450672,173501115,173501160,NA,NA,NA,NA,NA,NA,173456906,173457369,173490962,173491160,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Ppp4r1l-ps","ENSMUSG00000121504","chr2","-",0.025020291101211,-0.263,"0.374,0.583,0.449","0.62,0.755,0.82",NA,NA,173441382,173441480,173501115,173501160,NA,NA,NA,NA,NA,NA,173457275,173457369,173490962,173491160,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Ppp4r1l-ps","ENSMUSG00000121504","chr2","-",1.08785377785451e-05,0.136,"1.0,1.0,0.968","0.912,0.802,0.846",NA,NA,173487249,173487351,173501305,173501338,NA,NA,NA,NA,NA,NA,173490962,173491160,173501115,173501160,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","D330041H03Rik","ENSMUSG00000073437","chr17","-",0.0356588697374787,-0.21,"0.152,0.152,0.254","0.373,0.451,0.364",NA,NA,24628449,24629145,24631440,24631548,NA,NA,NA,NA,NA,NA,24629231,24629327,24630898,24631057,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Gm12610","ENSMUSG00000086035","chr4","+",0.00094283929109022,-0.159,"0.832,0.949,0.743","1.0,1.0,1.0",NA,NA,89274945,89274997,89288010,89288109,NA,NA,NA,NA,NA,NA,89275354,89275446,89279352,89279513,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Dab2ip","ENSMUSG00000026883","chr2","+",0.000735098367706512,-0.123,"0.105,0.087,0.075","0.201,0.187,0.248",NA,NA,35512048,35512295,35597659,35597813,NA,NA,NA,NA,NA,NA,35533899,35534003,35551503,35551637,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Dab2ip","ENSMUSG00000026883","chr2","+",0.000360232643211439,-0.117,"0.113,0.089,0.097","0.205,0.274,0.17",NA,NA,35533899,35534003,35598825,35598924,NA,NA,NA,NA,NA,NA,35551503,35551637,35597659,35597813,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Dennd1a","ENSMUSG00000035392","chr2","-",3.9142416671835e-07,0.317,"0.729,0.863,0.763","0.429,0.41,0.566",NA,NA,37851652,37851754,38133413,38133484,NA,NA,NA,NA,NA,NA,37873071,37873117,38049818,38049862,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Sfmbt2","ENSMUSG00000061186","chr2","+",0.000864428386935027,-0.11,"0.658,0.698,0.743","0.822,0.788,0.819",NA,NA,10562378,10562521,10582625,10582942,NA,NA,NA,NA,NA,NA,10573171,10573281,10580146,10580322,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Flcn","ENSMUSG00000032633","chr11","-",3.90630617891711e-05,-0.11,"0.122,0.091,0.051","0.178,0.226,0.191",NA,NA,59684911,59685017,59686575,59686689,NA,NA,NA,NA,NA,NA,59685098,59685230,59685966,59686401,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Madd","ENSMUSG00000040687","chr2","-",0.0117277329754744,0.17,"0.863,0.746,0.868","0.706,0.601,0.659",NA,NA,90988329,90988488,90992372,90992579,NA,NA,NA,NA,NA,NA,90988752,90988833,90989549,90989650,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Madd","ENSMUSG00000040687","chr2","-",0.026541397124097,0.179,"0.68,0.542,0.594","0.509,0.377,0.394",NA,NA,90988329,90988488,90992372,90992579,NA,NA,NA,NA,NA,NA,90988761,90988833,90989549,90989650,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Ccnyl1","ENSMUSG00000070871","chr1","+",0.0365403782630095,0.121,"0.843,0.712,0.792","0.733,0.644,0.608",NA,NA,64741504,64741539,64752269,64752321,NA,NA,NA,NA,NA,NA,64747536,64747637,64750576,64750612,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","4933431E20Rik","ENSMUSG00000086968","chr3","-",0.0497229289548478,0.103,"0.438,0.489,0.456","0.411,0.345,0.317",NA,NA,107800788,107800823,107802958,107803116,NA,NA,NA,NA,NA,NA,107801366,107801524,107802176,107802308,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Map2","ENSMUSG00000015222","chr1","+",0.0384963789031326,0.151,"0.423,0.44,0.415","0.328,0.172,0.325",NA,NA,66440602,66440680,66459293,66459355,NA,NA,NA,NA,NA,NA,66451565,66455306,66455890,66456025,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Cdkl2","ENSMUSG00000029403","chr5","-",0.0390944608453105,-0.116,"0.206,0.293,0.309","0.45,0.379,0.327",NA,NA,92181437,92181616,92190045,92190531,NA,NA,NA,NA,NA,NA,92185026,92185221,92187096,92187295,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Catsper2","ENSMUSG00000033486","chr2","-",0.0074490552812963,-0.228,"0.387,0.329,0.335","0.514,0.625,0.597",NA,NA,121227433,121227601,121240857,121241031,NA,NA,NA,NA,NA,NA,121227941,121228369,121240618,121240687,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","2210408F21Rik","ENSMUSG00000087380","chr6","+",0.000480678992909655,-0.192,"0.659,0.59,0.572","0.757,0.799,0.84",NA,NA,31221039,31221293,31312925,31312997,NA,NA,NA,NA,NA,NA,31254782,31254890,31261937,31262055,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","2210408F21Rik","ENSMUSG00000087380","chr6","+",0.0107699797300957,0.125,"0.286,0.258,0.322","0.161,0.187,0.142",NA,NA,31221039,31221293,31312925,31312997,NA,NA,NA,NA,NA,NA,31261937,31262055,31305223,31305295,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Platr26","ENSMUSG00000064263","chr2","+",0.0340732752549954,-0.317,"0.0,0.0,0.125","0.2,0.875,0.0",NA,NA,71549730,71549852,71560693,71560777,NA,NA,NA,NA,NA,NA,71553636,71553840,71559999,71560199,NA,NA
"KO_vs_Parental","MXE","Mutually Exclusive Exons","Platr26","ENSMUSG00000064263","chr2","+",0.0395922326566245,-0.311,"0.0,0.0,0.142","0.224,0.852,0.0",NA,NA,71549730,71549852,71560693,71560777,NA,NA,NA,NA,NA,NA,71553731,71553840,71559999,71560199,NA,NA
