"Comparison","EventType","EventDescription","GeneSymbol","GeneID","Chromosome","Strand","FDR","DeltaPSI","PSI_Group1","PSI_Group2","exonStart_0base","exonEnd","upstreamES","upstreamEE","downstreamES","downstreamEE","longExonStart_0base","longExonEnd","shortES","shortEE","flankingES","flankingEE","X1stExonStart_0base","X1stExonEnd","X2ndExonStart_0base","X2ndExonEnd","riExonStart_0base","riExonEnd"
"Pos_vs_Parental","RI","Retained Intron","Nudt13","ENSMUSG00000021809","chr14","+",0.000121886295698434,-0.212,"0.194,0.26,0.176","0.321,0.421,0.523",NA,NA,20356299,20356434,20357760,20357867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20356299,20357867
"Pos_vs_Parental","RI","Retained Intron","Pla2g4b","ENSMUSG00000098488","chr2","+",0.000130865569082792,-0.265,"0.128,0.231,0.351","0.495,0.528,0.481",NA,NA,119867227,119867311,119867538,119867576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119867227,119867576
"Pos_vs_Parental","RI","Retained Intron","Ap5z1","ENSMUSG00000039623","chr5","+",0.000132275495713173,-0.14,"0.251,0.182,0.186","0.268,0.377,0.393",NA,NA,142456148,142456311,142457957,142458139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142456148,142458139
"Pos_vs_Parental","RI","Retained Intron","Myo9b","ENSMUSG00000004677","chr8","+",0.000135381923667282,0.13,"0.703,0.696,0.69","0.587,0.576,0.535",NA,NA,71811968,71812096,71812307,71813356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71811968,71813356
"Pos_vs_Parental","RI","Retained Intron","Bap1","ENSMUSG00000021901","chr14","+",0.000155157624738601,-0.145,"0.833,1.0,0.733","1.0,1.0,1.0",NA,NA,30979837,30979998,30980414,30980487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30979837,30980487
"Pos_vs_Parental","RI","Retained Intron","Cdc7","ENSMUSG00000029283","chr5","+",0.000172118653446014,-0.117,"0.292,0.279,0.295","0.34,0.425,0.453",NA,NA,107122466,107122562,107123350,107123526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107122466,107123526
"Pos_vs_Parental","RI","Retained Intron","Bcas2","ENSMUSG00000005687","chr3","+",0.000185063981603644,-0.144,"0.692,0.679,0.703","0.85,0.774,0.881",NA,NA,103081655,103081817,103084654,103084735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103081655,103084735
"Pos_vs_Parental","RI","Retained Intron","Ccdc40","ENSMUSG00000039963","chr11","+",0.00018529351727452,-0.109,"0.122,0.034,0.084","0.134,0.195,0.238",NA,NA,119136660,119136904,119136993,119137176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119136660,119137176
"Pos_vs_Parental","RI","Retained Intron","Apbb3","ENSMUSG00000117679","chr18","-",0.000190000996648523,-0.142,"0.447,0.39,0.372","0.539,0.603,0.494",NA,NA,36809669,36809675,36809917,36810045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36809669,36810045
"Pos_vs_Parental","RI","Retained Intron","Coq6","ENSMUSG00000021235","chr12","+",0.000198293347477234,-0.183,"0.881,0.782,0.7","0.911,1.0,1.0",NA,NA,84417029,84417805,84418224,84418332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84417029,84418332
"Pos_vs_Parental","RI","Retained Intron","Dbn1","ENSMUSG00000034675","chr13","-",0.000213145988040138,-0.182,"0.655,0.736,0.77","0.857,0.921,0.928",NA,NA,55623958,55624129,55624448,55624586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55623958,55624586
"Pos_vs_Parental","RI","Retained Intron","Sharpin","ENSMUSG00000022552","chr15","-",0.000225632880678854,0.108,"0.369,0.251,0.27","0.185,0.191,0.19",NA,NA,76231458,76231794,76231863,76232017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76231458,76232017
"Pos_vs_Parental","RI","Retained Intron","Cenpl","ENSMUSG00000026708","chr1","+",0.000232970458336873,0.151,"0.273,0.167,0.264","0.033,0.103,0.114",NA,NA,160910477,160911020,160913557,160913908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160910477,160913908
"Pos_vs_Parental","RI","Retained Intron","Tmem145","ENSMUSG00000043843","chr7","+",0.000232970458336873,0.132,"0.92,0.928,0.916","0.743,0.812,0.814",NA,NA,25014123,25014330,25014821,25015620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25014123,25015620
"Pos_vs_Parental","RI","Retained Intron","Agrn","ENSMUSG00000041936","chr4","-",0.000233047696470748,-0.154,"0.758,0.714,0.881","0.868,0.948,1.0",NA,NA,156252233,156252266,156253002,156253026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156252233,156253026
"Pos_vs_Parental","RI","Retained Intron","Sdhaf2","ENSMUSG00000024668","chr19","-",0.000241058741324915,-0.133,"0.455,0.563,0.511","0.662,0.621,0.645",NA,NA,10494343,10494453,10494683,10494750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10494343,10494750
"Pos_vs_Parental","RI","Retained Intron","Clk3","ENSMUSG00000032316","chr9","-",0.000241058741324915,-0.187,"0.495,0.577,0.459","0.702,0.649,0.74",NA,NA,57665566,57665633,57668106,57668323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57665566,57668323
"Pos_vs_Parental","RI","Retained Intron","Spsb3","ENSMUSG00000024160","chr17","+",0.000241058741324915,0.103,"0.237,0.25,0.335","0.173,0.184,0.156",NA,NA,25109806,25109909,25109984,25110110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25109806,25110110
"Pos_vs_Parental","RI","Retained Intron","Dalrd3","ENSMUSG00000019039","chr9","+",0.000250374632751152,-0.137,"0.805,0.889,0.895","1.0,1.0,1.0",NA,NA,108448243,108448372,108448811,108448873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108448243,108448873
"Pos_vs_Parental","RI","Retained Intron","Gtpbp4","ENSMUSG00000021149","chr13","-",0.000254734555845011,0.129,"1.0,1.0,1.0","0.926,1.0,0.688",NA,NA,9034801,9034923,9035244,9035355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9034801,9035355
"Pos_vs_Parental","RI","Retained Intron","1110038B12Rik","ENSMUSG00000092203","chr17","-",0.00026162735389328,0.126,"0.87,0.83,0.915","0.829,0.656,0.753",NA,NA,35169673,35170901,35171090,35171149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35169673,35171149
"Pos_vs_Parental","RI","Retained Intron","Acbd4","ENSMUSG00000056938","chr11","+",0.000270430632618717,-0.296,"1.0,0.463,0.483","0.833,1.0,1.0",NA,NA,102994351,102994470,102994918,102994998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102994351,102994998
"Pos_vs_Parental","RI","Retained Intron","Pak6","ENSMUSG00000074923","chr2","+",0.000273546181549599,-0.312,"1.0,0.765,0.3","1.0,1.0,1.0",NA,NA,118524347,118524481,118524995,118525121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118524347,118525121
"Pos_vs_Parental","RI","Retained Intron","Matk","ENSMUSG00000004933","chr10","+",0.000273546181549599,0.154,"0.196,0.26,0.327","0.041,0.159,0.12",NA,NA,81097464,81097990,81098281,81098368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81097464,81098368
"Pos_vs_Parental","RI","Retained Intron","2310022A10Rik","ENSMUSG00000049643","chr7","+",0.000285681015458883,-0.137,"0.642,0.624,0.757","0.82,0.854,0.761",NA,NA,27279761,27280116,27280775,27281524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27279761,27281524
"Pos_vs_Parental","RI","Retained Intron","Gsap","ENSMUSG00000039934","chr5","+",0.000291834909686354,-0.482,"0.2,0.462,0.333","0.714,1.0,0.727",NA,NA,21475553,21475612,21476214,21476246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21475553,21476246
"Pos_vs_Parental","RI","Retained Intron","Xlr3b","ENSMUSG00000073125","chrX","+",0.000293974833715858,-0.143,"0.296,0.292,0.228","0.34,0.404,0.501",NA,NA,72240958,72241076,72241891,72241991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72240958,72241991
"Pos_vs_Parental","RI","Retained Intron","Catsperg1","ENSMUSG00000049676","chr7","-",0.0003330340139715,-0.108,"0.86,0.81,0.925","0.942,1.0,0.978",NA,NA,28889371,28889452,28890151,28890214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28889371,28890214
"Pos_vs_Parental","RI","Retained Intron","Brat1","ENSMUSG00000000148","chr5","+",0.000354682866143208,-0.143,"0.122,0.047,0.092","0.244,0.155,0.291",NA,NA,140698259,140698656,140698807,140698927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140698259,140698927
"Pos_vs_Parental","RI","Retained Intron","Tead3","ENSMUSG00000002249","chr17","-",0.000370349607954399,-0.229,"0.27,0.265,0.197","0.387,0.593,0.439",NA,NA,28554458,28554470,28555484,28555547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28554458,28555547
"Pos_vs_Parental","RI","Retained Intron","Arhgef39","ENSMUSG00000051517","chr4","-",0.00038009689710299,-0.12,"0.2,0.268,0.163","0.327,0.327,0.336",NA,NA,43497086,43497316,43497581,43497710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43497086,43497710
"Pos_vs_Parental","RI","Retained Intron","Ufsp2","ENSMUSG00000031634","chr8","+",0.000405197619266581,-0.12,"0.634,0.547,0.61","0.766,0.691,0.695",NA,NA,46433351,46433504,46433609,46433676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46433351,46433676
"Pos_vs_Parental","RI","Retained Intron","Mroh1","ENSMUSG00000022558","chr15","+",0.000458436388914618,-0.199,"0.413,0.298,0.344","0.49,0.558,0.603",NA,NA,76316348,76316495,76317473,76317596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76316348,76317596
"Pos_vs_Parental","RI","Retained Intron","Otx1","ENSMUSG00000005917","chr11","-",0.000486441898871423,-0.193,"0.7,0.622,1.0","1.0,0.9,1.0",NA,NA,21948369,21948521,21951121,21951189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21948369,21951189
"Pos_vs_Parental","RI","Retained Intron","2410006H16Rik","ENSMUSG00000086841","chr11","+",0.000487556685665283,0.113,"0.564,0.558,0.581","0.444,0.478,0.441",NA,NA,62493701,62493859,62494060,62494108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62493701,62494108
"Pos_vs_Parental","RI","Retained Intron","Akap8","ENSMUSG00000024045","chr17","-",0.000497005202609401,-0.122,"0.51,0.577,0.531","0.649,0.641,0.695",NA,NA,32531259,32531347,32532078,32532236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32531259,32532236
"Pos_vs_Parental","RI","Retained Intron","Tmem214","ENSMUSG00000038828","chr5","+",0.000515026733105878,-0.102,"0.189,0.173,0.188","0.31,0.215,0.33",NA,NA,31030030,31030112,31030386,31030488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31030030,31030488
"Pos_vs_Parental","RI","Retained Intron","Kank3","ENSMUSG00000042099","chr17","+",0.000515026733105878,-0.196,"0.414,0.558,0.522","0.629,0.719,0.733",NA,NA,34041259,34041349,34041648,34041891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34041259,34041891
"Pos_vs_Parental","RI","Retained Intron","Nrip2","ENSMUSG00000001520","chr6","+",0.000515026733105878,0.126,"0.403,0.276,0.333","0.204,0.213,0.216",NA,NA,128384648,128384701,128384946,128385895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128384648,128385895
"Pos_vs_Parental","RI","Retained Intron","Nfatc4","ENSMUSG00000023411","chr14","+",0.000518982157290539,-0.394,"0.2,1.0,0.5","1.0,0.882,1.0",NA,NA,56069679,56070261,56071013,56071081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56069679,56071081
"Pos_vs_Parental","RI","Retained Intron","Ip6k1","ENSMUSG00000032594","chr9","+",0.000528101210038897,-0.12,"0.685,0.713,0.599","0.785,0.775,0.796",NA,NA,107921923,107922099,107922444,107922512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107921923,107922512
"Pos_vs_Parental","RI","Retained Intron","Il11ra1","ENSMUSG00000073889","chr4","+",0.000547032727712811,-0.108,"0.966,0.746,0.963","1.0,1.0,1.0",NA,NA,41763824,41763885,41765006,41765121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41763824,41765121
"Pos_vs_Parental","RI","Retained Intron","Ccdc163","ENSMUSG00000028689","chr4","+",0.000598492950649376,-0.165,"0.796,0.792,0.824","1.0,1.0,0.907",NA,NA,116566436,116566470,116566678,116566816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116566436,116566816
"Pos_vs_Parental","RI","Retained Intron","Prnd","ENSMUSG00000027338","chr2","+",0.000686127147912158,-0.413,"0.429,1.0,0.0","1.0,1.0,0.667",NA,NA,131794928,131795502,131796740,131798050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131794928,131798050
"Pos_vs_Parental","RI","Retained Intron","Uba7","ENSMUSG00000032596","chr9","+",0.000701526495466534,-0.261,"0.667,0.727,0.6","1.0,0.778,1.0",NA,NA,107858402,107858495,107858716,107858780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107858402,107858780
"Pos_vs_Parental","RI","Retained Intron","Adam8","ENSMUSG00000025473","chr7","-",0.000751593419350639,0.378,"0.333,0.333,0.8","0.0,0.333,0.0",NA,NA,139564641,139564756,139565249,139565343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139564641,139565343
"Pos_vs_Parental","RI","Retained Intron","Fbxw9","ENSMUSG00000008167","chr8","+",0.000809322591844517,0.185,"0.564,0.491,0.373","0.267,0.29,0.317",NA,NA,85791012,85791125,85791209,85791301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85791012,85791301
"Pos_vs_Parental","RI","Retained Intron","Nae1","ENSMUSG00000031878","chr8","-",0.000820537719912056,-0.24,"0.731,0.902,0.492","1.0,1.0,0.844",NA,NA,105254009,105254081,105256687,105256748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105254009,105256748
"Pos_vs_Parental","RI","Retained Intron","Haghl","ENSMUSG00000061046","chr17","-",0.000850285865848096,-0.152,"0.895,0.9,0.75","1.0,1.0,1.0",NA,NA,26003048,26003152,26003428,26003546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26003048,26003546
"Pos_vs_Parental","RI","Retained Intron","Ankrd24","ENSMUSG00000054708","chr10","+",0.000913448426017257,-0.116,"0.294,0.327,0.251","0.378,0.447,0.396",NA,NA,81471521,81471586,81472202,81472260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81471521,81472260
"Pos_vs_Parental","RI","Retained Intron","Vps11","ENSMUSG00000032127","chr9","-",0.000937881749676158,-0.135,"0.627,0.759,0.685","0.806,0.826,0.844",NA,NA,44266995,44267147,44267591,44267726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44266995,44267726
"Pos_vs_Parental","RI","Retained Intron","Card14","ENSMUSG00000013483","chr11","+",0.000963758148786821,-0.403,"0.571,0.571,0.077","1.0,1.0,0.429",NA,NA,119229060,119229298,119229697,119229761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119229060,119229761
"Pos_vs_Parental","RI","Retained Intron","Atg16l1","ENSMUSG00000026289","chr1","+",0.00097698586543621,-0.111,"0.174,0.181,0.232","0.256,0.277,0.388",NA,NA,87713597,87713718,87713962,87714068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87713597,87714068
"Pos_vs_Parental","RI","Retained Intron","Smpd4","ENSMUSG00000005899","chr16","+",0.00114424344271694,-0.133,"0.839,0.744,0.908","1.0,0.922,0.969",NA,NA,17443583,17443726,17444293,17444402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17443583,17444402
"Pos_vs_Parental","RI","Retained Intron","Trmu","ENSMUSG00000022386","chr15","+",0.00115643319117173,-0.105,"0.142,0.241,0.137","0.258,0.299,0.278",NA,NA,85780560,85780705,85781035,85781118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85780560,85781118
"Pos_vs_Parental","RI","Retained Intron","Gm20544","ENSMUSG00000092569","chr18","-",0.00122266421210949,-0.273,"0.621,1.0,0.56","1.0,1.0,1.0",NA,NA,75497177,75497401,75497525,75497574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75497177,75497574
"Pos_vs_Parental","RI","Retained Intron","Gm19696","ENSMUSG00000117485","chr17","-",0.00125953192838407,0.5,"0.5,1.0,0.0","0.0,0.0,0.0",NA,NA,84442264,84442430,84442779,84442980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84442264,84442980
"Pos_vs_Parental","RI","Retained Intron","Idua","ENSMUSG00000033540","chr5","+",0.00127157598179795,-0.263,"0.034,0.178,0.029","0.169,0.497,0.365",NA,NA,108827976,108828072,108828160,108828363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108827976,108828363
"Pos_vs_Parental","RI","Retained Intron","Ssh3","ENSMUSG00000034616","chr19","-",0.00134136127536277,-0.267,"0.348,0.205,0.279","0.405,0.573,0.656",NA,NA,4314341,4314488,4315130,4315177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4314341,4315177
"Pos_vs_Parental","RI","Retained Intron","Dmpk","ENSMUSG00000030409","chr7","+",0.00134233212494168,-0.137,"0.684,0.788,0.661","0.882,0.849,0.814",NA,NA,18825863,18825961,18826132,18826179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18825863,18826179
"Pos_vs_Parental","RI","Retained Intron","Trim65","ENSMUSG00000054517","chr11","-",0.00137365475057299,-0.151,"0.014,0.071,0.034","0.139,0.373,0.061",NA,NA,116018263,116018441,116018523,116018757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116018263,116018757
"Pos_vs_Parental","RI","Retained Intron","Cfap74","ENSMUSG00000078490","chr4","+",0.00141677269107633,-0.599,"0.143,0.111,0.333","0.385,1.0,1.0",NA,NA,155547904,155548011,155548300,155548456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155547904,155548456
"Pos_vs_Parental","RI","Retained Intron","Vps9d1","ENSMUSG00000001062","chr8","-",0.00157062077932676,-0.127,"0.728,0.811,0.873","0.871,0.949,0.973",NA,NA,123971852,123971949,123972220,123972451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123971852,123972451
"Pos_vs_Parental","RI","Retained Intron","Ebf4","ENSMUSG00000053552","chr2","+",0.00163241311817916,-0.152,"0.308,0.323,0.276","0.387,0.438,0.537",NA,NA,130203748,130203814,130203909,130204081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130203748,130204081
"Pos_vs_Parental","RI","Retained Intron","4833438C02Rik","ENSMUSG00000118087","chr19","-",0.00180959538444379,0.169,"0.476,0.537,0.518","0.284,0.342,0.398",NA,NA,46292019,46293289,46293546,46294075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46292019,46294075
"Pos_vs_Parental","RI","Retained Intron","Gm14167","ENSMUSG00000087433","chr2","-",0.00187986765464468,-0.321,"0.28,0.236,0.264","0.677,0.673,0.392",NA,NA,151383342,151383524,151384172,151384391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151383342,151384391
"Pos_vs_Parental","RI","Retained Intron","Thoc2","ENSMUSG00000037475","chrX","-",0.00199186815620198,-0.146,"0.277,0.441,0.359","0.546,0.458,0.51",NA,NA,40911569,40911748,40912238,40912423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40911569,40912423
"Pos_vs_Parental","RI","Retained Intron","ENSMUSG00000121500","ENSMUSG00000121500","chr11","+",0.00213843933842229,0.144,"0.753,0.693,0.747","0.61,0.634,0.517",NA,NA,3079764,3079911,3080152,3081481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3079764,3081481
"Pos_vs_Parental","RI","Retained Intron","Cpt1c","ENSMUSG00000007783","chr7","-",0.00216913942381535,0.125,"0.46,0.378,0.3","0.227,0.233,0.304",NA,NA,44614507,44614690,44614794,44614990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44614507,44614990
"Pos_vs_Parental","RI","Retained Intron","Snx32","ENSMUSG00000056185","chr19","-",0.0023412283593655,-0.16,"0.534,0.43,0.488","0.646,0.672,0.613",NA,NA,5546343,5546430,5547013,5547053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5546343,5547053
"Pos_vs_Parental","RI","Retained Intron","Zfp523","ENSMUSG00000024220","chr17","+",0.00235067376719443,-0.108,"0.227,0.198,0.22","0.259,0.38,0.331",NA,NA,28420234,28420414,28421088,28421322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28420234,28421322
"Pos_vs_Parental","RI","Retained Intron","Tcf12","ENSMUSG00000032228","chr9","-",0.00238602605340393,-0.381,"0.261,0.279,0.321","0.882,0.63,0.492",NA,NA,71775353,71775560,71777355,71777429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71775353,71777429
"Pos_vs_Parental","RI","Retained Intron","Plch2","ENSMUSG00000029055","chr4","-",0.00253887186183368,-0.301,"0.0,0.071,0.171","0.385,0.385,0.375",NA,NA,155067823,155069422,155069822,155069849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155067823,155069849
"Pos_vs_Parental","RI","Retained Intron","Rps6kb2","ENSMUSG00000024830","chr19","-",0.00286598661544526,-0.128,"0.331,0.335,0.275","0.36,0.48,0.486",NA,NA,4208608,4208716,4208827,4208918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4208608,4208918
"Pos_vs_Parental","RI","Retained Intron","Chrd","ENSMUSG00000006958","chr16","+",0.00333119356825072,-0.134,"0.13,0.0,0.053","0.061,0.28,0.243",NA,NA,20558156,20558260,20558703,20558806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20558156,20558806
"Pos_vs_Parental","RI","Retained Intron","Rdh12","ENSMUSG00000021123","chr12","+",0.00353985900745191,0.1,"0.077,0.108,0.243","0.091,0.022,0.014",NA,NA,79258161,79258317,79259426,79259531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79258161,79259531
"Pos_vs_Parental","RI","Retained Intron","Phf20l1","ENSMUSG00000072501","chr15","+",0.00356455574008288,-0.148,"0.336,0.314,0.388","0.457,0.545,0.479",NA,NA,66494609,66494666,66495840,66495948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66494609,66495948
"Pos_vs_Parental","RI","Retained Intron","Shroom1","ENSMUSG00000018387","chr11","+",0.0036842219913726,-0.18,"0.034,0.156,0.105","0.2,0.419,0.215",NA,NA,53356322,53356871,53356950,53357083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53356322,53357083
"Pos_vs_Parental","RI","Retained Intron","Hdac10","ENSMUSG00000062906","chr15","-",0.00390179695161639,-0.155,"0.649,0.478,0.571","0.649,0.793,0.721",NA,NA,89008377,89008456,89008734,89008791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89008377,89008791
"Pos_vs_Parental","RI","Retained Intron","Ppp1r16a","ENSMUSG00000033819","chr15","+",0.00393498522428202,-0.179,"0.733,0.745,0.824","0.838,1.0,1.0",NA,NA,76577213,76577338,76577794,76577924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76577213,76577924
"Pos_vs_Parental","RI","Retained Intron","Uqcc1","ENSMUSG00000005882","chr2","-",0.00393538248416648,-0.188,"0.204,0.167,0.053","0.233,0.421,0.333",NA,NA,155752276,155752387,155753660,155753756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155752276,155753756
"Pos_vs_Parental","RI","Retained Intron","1810009A15Rik","ENSMUSG00000071653","chr19","+",0.00395312350713964,-0.258,"0.421,0.212,0.28","0.609,0.435,0.643",NA,NA,8866487,8866612,8867000,8867091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8866487,8867091
"Pos_vs_Parental","RI","Retained Intron","Mief2","ENSMUSG00000018599","chr11","+",0.00397438436562768,0.105,"0.531,0.503,0.513","0.384,0.384,0.463",NA,NA,60621108,60621261,60621455,60621618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60621108,60621618
"Pos_vs_Parental","RI","Retained Intron","Osgep","ENSMUSG00000006289","chr14","-",0.0043424083942958,-0.165,"0.643,1.0,0.862","1.0,1.0,1.0",NA,NA,51154256,51154322,51154839,51154960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51154256,51154960
"Pos_vs_Parental","RI","Retained Intron","Vps9d1","ENSMUSG00000001062","chr8","-",0.0045118876023253,-0.124,"0.26,0.28,0.286","0.329,0.462,0.408",NA,NA,123971852,123971949,123972245,123972451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123971852,123972451
"Pos_vs_Parental","RI","Retained Intron","Mrps17","ENSMUSG00000034211","chr5","+",0.00459935288818703,-0.122,"0.611,0.704,0.629","0.81,0.794,0.706",NA,NA,129792747,129793005,129793790,129793930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129792747,129793930
"Pos_vs_Parental","RI","Retained Intron","5530601H04Rik","ENSMUSG00000087174","chrX","-",0.00467404411368511,-0.136,"0.25,0.0,0.0","0.143,0.333,0.182",NA,NA,104112069,104112234,104112719,104112752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104112069,104112752
"Pos_vs_Parental","RI","Retained Intron","P3h3","ENSMUSG00000023191","chr6","-",0.00467404411368511,-0.122,"0.763,0.827,0.739","0.9,0.866,0.93",NA,NA,124827880,124827946,124828041,124828094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124827880,124828094
"Pos_vs_Parental","RI","Retained Intron","Rtel1","ENSMUSG00000038685","chr2","+",0.00471096302248341,-0.121,"0.621,0.587,0.554","0.75,0.656,0.718",NA,NA,180996145,180996235,180997120,180997345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180996145,180997345
"Pos_vs_Parental","RI","Retained Intron","Sp110","ENSMUSG00000070034","chr1","-",0.00513696722164109,-0.51,"0.286,0.0,0.385","1.0,0.2,1.0",NA,NA,85506777,85506920,85507364,85507466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85506777,85507466
"Pos_vs_Parental","RI","Retained Intron","Lsm7","ENSMUSG00000035215","chr10","-",0.00535223373768352,-0.106,"0.655,0.58,0.663","0.731,0.742,0.743",NA,NA,80690451,80690542,80690847,80691027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80690451,80691027
"Pos_vs_Parental","RI","Retained Intron","Cyp46a1","ENSMUSG00000021259","chr12","+",0.0054396978261033,0.3,"1.0,0.857,0.643","0.5,0.487,0.614",NA,NA,108311832,108311906,108312347,108312434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108311832,108312434
"Pos_vs_Parental","RI","Retained Intron","Fos","ENSMUSG00000021250","chr12","+",0.00566721560172107,-0.369,"0.721,0.608,0.564","1.0,1.0,1.0",NA,NA,85521464,85521569,85521708,85521960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85521464,85521960
"Pos_vs_Parental","RI","Retained Intron","Abcd4","ENSMUSG00000021240","chr12","-",0.00572042737498982,-0.173,"0.304,0.098,0.18","0.275,0.411,0.415",NA,NA,84659098,84659224,84659553,84659670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84659098,84659670
"Pos_vs_Parental","RI","Retained Intron","Itga2b","ENSMUSG00000034664","chr11","-",0.00581263531818706,0.101,"0.2,0.271,0.193","0.117,0.113,0.131",NA,NA,102355765,102355977,102356130,102356183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102355765,102356183
