ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
7133	"ENSMUSG00000024887"	"Asah2"	chr19	-	32038686	32038805	32038686	32038802	32078949	32079027
7134	"ENSMUSG00000024887"	"Asah2"	chr19	-	32038686	32038860	32038686	32038802	32078949	32079027
7135	"ENSMUSG00000024887"	"Asah2"	chr19	-	32038686	32038860	32038686	32038805	32078949	32079027
7136	"ENSMUSG00000027763"	"Mbnl1"	chr3	+	60523040	60523194	60523145	60523194	60520683	60520941
7137	"ENSMUSG00000027763"	"Mbnl1"	chr3	+	60523040	60523194	60523145	60523194	60522103	60522157
7138	"ENSMUSG00000038708"	"Golga4"	chr9	+	118395975	118396047	118396026	118396047	118394624	118394735
7139	"ENSMUSG00000036737"	"Oxsr1"	chr9	-	119076047	119076194	119076047	119076118	119080254	119080290
7140	"ENSMUSG00000020366"	"Mapk9"	chr11	+	49759998	49760137	49760038	49760137	49757809	49757868
7141	"ENSMUSG00000020366"	"Mapk9"	chr11	+	49773968	49774137	49773973	49774137	49772957	49773026
7142	"ENSMUSG00000032511"	"Scn5a"	chr9	-	119344968	119345130	119344968	119345127	119346413	119346857
7143	"ENSMUSG00000034533"	"Scn10a"	chr9	-	119462806	119462947	119462806	119462944	119464508	119464961
7144	"ENSMUSG00000038060"	"Dlec1"	chr9	+	118966271	118966451	118966274	118966451	118965708	118965833
7145	"ENSMUSG00000032518"	"Rpsa"	chr9	+	119959110	119959429	119959183	119959429	119958223	119958342
7146	"ENSMUSG00000032518"	"Rpsa"	chr9	+	119959833	119959962	119959874	119959962	119959183	119959429
7147	"ENSMUSG00000040936"	"Ulk4"	chr9	-	121086365	121086487	121086365	121086484	121087794	121087887
7148	"ENSMUSG00000039738"	"Slx4"	chr16	-	3802854	3805045	3802854	3805040	3805778	3805945
7149	"ENSMUSG00000042249"	"Grk3"	chr5	-	113117033	113117174	113117033	113117135	113121372	113121446
7150	"ENSMUSG00000032525"	"Nktr"	chr9	+	121556381	121558746	121558701	121558746	121548524	121548611
7151	"ENSMUSG00000032525"	"Nktr"	chr9	+	121571630	121571853	121571705	121571853	121570663	121570809
7152	"ENSMUSG00000020472"	"Zkscan17"	chr11	-	59394209	59394636	59394209	59394589	59394973	59395080
7153	"ENSMUSG00000028289"	"Epha7"	chr4	+	28947527	28947653	28947539	28947653	28943322	28943378
7154	"ENSMUSG00000040675"	"Mthfd1l"	chr10	+	4105541	4106111	4105649	4106111	4098008	4098126
7155	"ENSMUSG00000048402"	"Gli2"	chr1	-	118782170	118782387	118782170	118782338	118783165	118783367
7156	"ENSMUSG00000018678"	"Sp2"	chr11	-	96854190	96854270	96854190	96854267	96868446	96868537
7157	"ENSMUSG00000019796"	"Lrp11"	chr10	+	7474455	7474612	7474470	7474612	7471867	7472028
7158	"ENSMUSG00000019796"	"Lrp11"	chr10	+	7484307	7484403	7484311	7484403	7479937	7480147
7159	"ENSMUSG00000040006"	"Ginm1"	chr10	-	7649061	7649195	7649061	7649192	7649711	7649868
7160	"ENSMUSG00000062012"	"Zfp13"	chr17	-	23800030	23800244	23800030	23800199	23804411	23804548
7161	"ENSMUSG00000074221"	"Zfp568"	chr7	+	29713264	29713314	29713267	29713314	29697539	29697635
7162	"ENSMUSG00000068735"	"Trp53i11"	chr2	+	93027806	93028093	93027953	93028093	93027241	93027323
7163	"ENSMUSG00000068735"	"Trp53i11"	chr2	+	93027806	93028093	93027956	93028093	93027241	93027323
7164	"ENSMUSG00000068735"	"Trp53i11"	chr2	+	93027953	93028093	93027956	93028093	93027241	93027323
7165	"ENSMUSG00000120521"	"Gm34331"	chr1	-	89029827	89030031	89029827	89030016	89030115	89030262
7166	"ENSMUSG00000078453"	"Abracl"	chr10	-	17894586	17894653	17894586	17894649	17898742	17898838
7167	"ENSMUSG00000019850"	"Tnfaip3"	chr10	-	18881298	18882781	18881298	18881479	18882929	18883077
7168	"ENSMUSG00000049871"	"Nlrc3"	chr16	-	3771291	3771391	3771291	3771375	3771795	3771879
7169	"ENSMUSG00000019977"	"Hbs1l"	chr10	+	21212865	21212974	21212874	21212974	21183483	21183678
7170	"ENSMUSG00000044308"	"Ubr3"	chr2	+	69747420	69747579	69747423	69747579	69727589	69728183
7171	"ENSMUSG00000044308"	"Ubr3"	chr2	+	69747420	69747579	69747423	69747579	69744757	69744897
7172	"ENSMUSG00000003813"	"Rad23a"	chr8	-	85564088	85564222	85564088	85564219	85564317	85564396
7173	"ENSMUSG00000003813"	"Rad23a"	chr8	-	85564088	85564222	85564088	85564219	85564635	85564763
7174	"ENSMUSG00000003813"	"Rad23a"	chr8	-	85564088	85564222	85564088	85564219	85565097	85565279
7175	"ENSMUSG00000032480"	"Dhx30"	chr9	-	109927796	109927927	109927796	109927920	109937008	109937037
7176	"ENSMUSG00000032480"	"Dhx30"	chr9	-	109927796	109927927	109927796	109927920	109938093	109939063
7177	"ENSMUSG00000032480"	"Dhx30"	chr9	-	109942038	109942158	109942038	109942093	109944103	109944229
7178	"ENSMUSG00000032480"	"Dhx30"	chr9	-	109942038	109942158	109942038	109942093	109944558	109944650
7179	"ENSMUSG00000032480"	"Dhx30"	chr9	-	109944103	109944279	109944103	109944229	109944558	109944650
7180	"ENSMUSG00000037440"	"Vnn1"	chr10	+	23774305	23774498	23774327	23774498	23773190	23773321
7181	"ENSMUSG00000047757"	"Fancb"	chrX	+	163778882	163779117	163778974	163779117	163778339	163778418
7182	"ENSMUSG00000023051"	"Tarbp2"	chr15	+	102429555	102429648	102429572	102429648	102427236	102427279
7183	"ENSMUSG00000023051"	"Tarbp2"	chr15	+	102429555	102429648	102429572	102429648	102427556	102427726
7184	"ENSMUSG00000023051"	"Tarbp2"	chr15	+	102429555	102429648	102429572	102429648	102428909	102429012
7185	"ENSMUSG00000037370"	"Enpp1"	chr10	-	24527142	24527297	24527142	24527294	24528732	24528784
7186	"ENSMUSG00000037370"	"Enpp1"	chr10	-	24540452	24540525	24540452	24540499	24540808	24540874
7187	"ENSMUSG00000022519"	"Srl"	chr16	-	4311642	4311744	4311642	4311741	4359543	4359680
7188	"ENSMUSG00000015519"	"2310057J18Rik"	chr10	-	28849845	28850084	28849845	28849897	28857481	28857582
7189	"ENSMUSG00000036244"	"Tbc1d21"	chr9	-	58268463	58268629	58268463	58268580	58269307	58269408
7190	"ENSMUSG00000039697"	"Ncoa7"	chr10	-	30566752	30567783	30566752	30567750	30570064	30570249
7191	"ENSMUSG00000047342"	"Zfp286"	chr11	-	62675704	62675835	62675704	62675819	62678784	62678870
7192	"ENSMUSG00000034729"	"Mrps10"	chr17	+	47683497	47683570	47683500	47683570	47683351	47683416
7193	"ENSMUSG00000034729"	"Mrps10"	chr17	+	47683500	47686034	47685897	47686034	47683351	47683416
7194	"ENSMUSG00000032637"	"Atxn2l"	chr7	-	126095608	126095818	126095608	126095800	126096425	126096536
7195	"ENSMUSG00000078578"	"Ube2d3"	chr3	+	135145404	135145559	135145421	135145559	135143994	135144113
7196	"ENSMUSG00000078578"	"Ube2d3"	chr3	+	135145404	135145559	135145421	135145559	135144076	135144193
7197	"ENSMUSG00000078578"	"Ube2d3"	chr3	+	135145404	135145559	135145421	135145559	135144514	135144625
7198	"ENSMUSG00000039480"	"Nt5dc1"	chr10	-	34274109	34274194	34274109	34274191	34275733	34275813
7199	"ENSMUSG00000051736"	"Fam229b"	chr10	-	38998172	38998331	38998172	38998328	39008242	39008374
7200	"ENSMUSG00000031809"	"1700018B08Rik"	chr8	-	122267267	122267319	122267267	122267315	122268457	122268608
7201	"ENSMUSG00000033862"	"Cdk10"	chr8	+	123954398	123955135	123955067	123955135	123954161	123954264
7202	"ENSMUSG00000063428"	"Ddo"	chr10	+	40508906	40509042	40508933	40509042	40507601	40507776
7203	"ENSMUSG00000063428"	"Ddo"	chr10	+	40549681	40550911	40550581	40550911	40513340	40513517
7204	"ENSMUSG00000056656"	"Apol8"	chr15	-	77637443	77637526	77637443	77637508	77639144	77639175
7205	"ENSMUSG00000056656"	"Apol8"	chr15	-	77637443	77637526	77637443	77637508	77639387	77639473
7206	"ENSMUSG00000019813"	"Cep57l1"	chr10	-	41616835	41616957	41616835	41616909	41619037	41619217
7207	"ENSMUSG00000058420"	"Syt17"	chr7	-	118042341	118042364	118042341	118042359	118042568	118042783
7208	"ENSMUSG00000043323"	"Fbrsl1"	chr5	-	110525222	110526363	110525222	110525273	110526759	110526980
7209	"ENSMUSG00000037174"	"Elf2"	chr3	-	51172289	51172463	51172289	51172427	51174173	51174287
7210	"ENSMUSG00000019802"	"Sec63"	chr10	+	42688660	42688834	42688663	42688834	42688431	42688491
7211	"ENSMUSG00000018570"	"2810408A11Rik"	chr11	-	69790531	69790752	69790531	69790636	69791128	69791783
7212	"ENSMUSG00000019848"	"Popdc3"	chr10	+	45192526	45192635	45192578	45192635	45190656	45191375
7213	"ENSMUSG00000112023"	"Lilrb4b"	chr10	+	51357235	51357965	51357662	51357965	51357001	51357037
7214	"ENSMUSG00000112023"	"Lilrb4b"	chr10	+	51357235	51357965	51357762	51357965	51357001	51357037
7215	"ENSMUSG00000112023"	"Lilrb4b"	chr10	+	51357662	51357965	51357762	51357965	51357001	51357037
7216	"ENSMUSG00000112023"	"Lilrb4b"	chr10	+	51361311	51361876	51361808	51361876	51360612	51360665
7217	"ENSMUSG00000047417"	"Rexo1"	chr10	-	80379134	80379331	80379134	80379245	80379480	80379554
7218	"ENSMUSG00000047417"	"Rexo1"	chr10	-	80380116	80380278	80380116	80380254	80380593	80380707
7219	"ENSMUSG00000047417"	"Rexo1"	chr10	-	80380593	80380728	80380593	80380707	80381296	80381420
7220	"ENSMUSG00000019893"	"Ros1"	chr10	-	52030877	52031374	52030877	52031311	52037904	52038002
7221	"ENSMUSG00000002458"	"Rgs19"	chr2	-	181330214	181331088	181330214	181330511	181331494	181331569
7222	"ENSMUSG00000038039"	"Gcc2"	chr10	+	58092568	58092726	58092641	58092726	58091650	58091704
7223	"ENSMUSG00000038039"	"Gcc2"	chr10	+	58131909	58132061	58131921	58132061	58130532	58130727
7224	"ENSMUSG00000076633"	"Ighv5-2"	chr12	-	113542123	113542430	113542123	113542427	113542564	113542610
7225	"ENSMUSG00000035798"	"Zdhhc17"	chr10	-	110803544	110803707	110803544	110803666	110804289	110804354
7226	"ENSMUSG00000035798"	"Zdhhc17"	chr10	-	110803544	110803707	110803544	110803666	110809608	110809753
7227	"ENSMUSG00000036955"	"Kifbp"	chr10	-	62399014	62399287	62399014	62399130	62401815	62401900
7228	"ENSMUSG00000036875"	"Dna2"	chr10	+	62805554	62805737	62805558	62805737	62803431	62803521
7229	"ENSMUSG00000031403"	"Dkc1"	chrX	+	74140840	74140975	74140888	74140975	74140439	74140507
7230	"ENSMUSG00000049811"	"Fam161a"	chr11	+	22965654	22965884	22965658	22965884	22963538	22963647
7231	"ENSMUSG00000055725"	"Paqr3"	chr5	-	97247404	97247602	97247404	97247539	97251218	97251374
7232	"ENSMUSG00000037876"	"Jmjd1c"	chr10	+	67053816	67053960	67053895	67053960	67051048	67051154
7233	"ENSMUSG00000037876"	"Jmjd1c"	chr10	+	67053816	67053960	67053895	67053960	67052761	67052886
7234	"ENSMUSG00000112097"	"Gm32515"	chr10	+	67500374	67500850	67500658	67500850	67483244	67483312
7235	"ENSMUSG00000112097"	"Gm32515"	chr10	+	67500374	67500850	67500666	67500850	67483244	67483312
7236	"ENSMUSG00000112097"	"Gm32515"	chr10	+	67500658	67500850	67500666	67500850	67483244	67483312
7237	"ENSMUSG00000040651"	"Tasor"	chr14	+	27202598	27205512	27202872	27205512	27201880	27202048
7238	"ENSMUSG00000093482"	"Gm20619"	chr6	+	6362333	6362778	6362449	6362778	6315871	6315927
7239	"ENSMUSG00000093482"	"Gm20619"	chr6	+	6362333	6362778	6362449	6362778	6356896	6357012
7240	"ENSMUSG00000043259"	"Fam13c"	chr10	+	70388858	70389055	70388861	70389055	70387524	70387620
7241	"ENSMUSG00000019927"	"Ube2d1"	chr10	-	71095571	71097945	71095571	71095649	71098028	71098092
7242	"ENSMUSG00000052613"	"Pcdh15"	chr10	+	74126798	74126907	74126802	74126907	74066041	74066212
7243	"ENSMUSG00000025609"	"Mkln1"	chr6	+	31409870	31410066	31409873	31410066	31408074	31408184
7244	"ENSMUSG00000033416"	"Gucd1"	chr10	-	75345425	75345667	75345425	75345538	75345865	75345957
7245	"ENSMUSG00000006344"	"Ggt5"	chr10	+	75439800	75441236	75441089	75441236	75438807	75438903
7246	"ENSMUSG00000006344"	"Ggt5"	chr10	+	75440145	75440418	75440358	75440418	75439800	75439996
7247	"ENSMUSG00000006344"	"Ggt5"	chr10	+	75445946	75446065	75445952	75446065	75445678	75445785
7248	"ENSMUSG00000020196"	"Cabin1"	chr10	-	75561092	75561238	75561092	75561219	75561382	75561589
7249	"ENSMUSG00000020196"	"Cabin1"	chr10	-	75561382	75561589	75561382	75561515	75562691	75562853
7250	"ENSMUSG00000000902"	"Smarcb1"	chr10	-	75733278	75733439	75733278	75733410	75740217	75740408
7251	"ENSMUSG00000000902"	"Smarcb1"	chr10	-	75747352	75747660	75747352	75747490	75752633	75752745
7252	"ENSMUSG00000062078"	"Qki"	chr17	-	10432287	10433123	10432287	10432362	10435088	10435388
7253	"ENSMUSG00000055204"	"Ankrd17"	chr5	-	90426101	90426250	90426101	90426247	90430709	90431462
7254	"ENSMUSG00000055204"	"Ankrd17"	chr5	-	90426101	90426250	90426101	90426247	90432899	90433002
7255	"ENSMUSG00000078773"	"Rad54b"	chr4	+	11601550	11601758	11601632	11601758	11599675	11599901
7256	"ENSMUSG00000073422"	"Hsd17b8"	chr17	-	34245006	34245444	34245006	34245199	34245824	34245909
7257	"ENSMUSG00000073422"	"Hsd17b8"	chr17	-	34245824	34246075	34245824	34245909	34246176	34246269
7258	"ENSMUSG00000000730"	"Dnmt3l"	chr10	+	77892245	77892584	77892418	77892584	77891168	77891550
7259	"ENSMUSG00000000374"	"Trappc10"	chr10	-	78037265	78037424	78037265	78037420	78038713	78038855
7260	"ENSMUSG00000085316"	"D330050G23Rik"	chr2	+	116731456	116731556	116731460	116731556	116730689	116730812
7261	"ENSMUSG00000085316"	"D330050G23Rik"	chr2	+	116741201	116741317	116741209	116741317	116734522	116734703
7262	"ENSMUSG00000027482"	"Bpifa3"	chr2	+	153980054	153980276	153980059	153980276	153979497	153979561
7263	"ENSMUSG00000010086"	"Rnf112"	chr11	-	61341653	61341860	61341653	61341728	61342146	61342197
7264	"ENSMUSG00000010086"	"Rnf112"	chr11	-	61343453	61343773	61343453	61343739	61344253	61344322
7265	"ENSMUSG00000010086"	"Rnf112"	chr11	-	61343453	61343773	61343453	61343739	61344444	61344485
7266	"ENSMUSG00000020307"	"Cdc34"	chr10	+	79523682	79524228	79523686	79524228	79521066	79521201
7267	"ENSMUSG00000032021"	"Crtam"	chr9	-	40889403	40889550	40889403	40889547	40892451	40892535
7268	"ENSMUSG00000032021"	"Crtam"	chr9	-	40895585	40895678	40895585	40895657	40899076	40899238
7269	"ENSMUSG00000023175"	"Bsg"	chr10	+	79546471	79546754	79546673	79546754	79546093	79546236
7270	"ENSMUSG00000035890"	"Rnf126"	chr10	-	79597263	79597467	79597263	79597333	79597918	79598163
7271	"ENSMUSG00000035835"	"Plppr3"	chr10	-	79702668	79702864	79702668	79702712	79703005	79703141
7272	"ENSMUSG00000035781"	"R3hdm4"	chr10	-	79747775	79747994	79747775	79747831	79748229	79748315
7273	"ENSMUSG00000013858"	"Tmem259"	chr10	-	79813796	79814154	79813796	79813896	79814225	79814309
7274	"ENSMUSG00000013858"	"Tmem259"	chr10	-	79813796	79814154	79813796	79813896	79814381	79814439
7275	"ENSMUSG00000035722"	"Abca7"	chr10	+	79843133	79843285	79843157	79843285	79842969	79843062
7276	"ENSMUSG00000035673"	"Sbno2"	chr10	-	79894470	79894566	79894470	79894563	79894638	79894733
7277	"ENSMUSG00000020153"	"Ndufs7"	chr10	+	80088907	80088991	80088912	80088991	80088230	80088267
7278	"ENSMUSG00000020131"	"Pcsk4"	chr10	-	80157120	80157785	80157120	80157755	80157914	80158043
7279	"ENSMUSG00000020131"	"Pcsk4"	chr10	-	80161066	80161239	80161066	80161093	80161416	80161505
7280	"ENSMUSG00000043019"	"Edem3"	chr1	+	151681597	151681697	151681600	151681697	151680028	151680194
7281	"ENSMUSG00000043019"	"Edem3"	chr1	+	151681597	151681697	151681600	151681697	151680415	151680570
7282	"ENSMUSG00000040867"	"Begain"	chr12	-	109018759	109018839	109018759	109018788	109024747	109025353
7283	"ENSMUSG00000043822"	"Adamtsl5"	chr10	-	80180876	80181250	80180876	80180937	80181346	80181537
7284	"ENSMUSG00000043822"	"Adamtsl5"	chr10	-	80183390	80183689	80183390	80183459	80184189	80184246
7285	"ENSMUSG00000035486"	"Plk5"	chr10	+	80194608	80194750	80194620	80194750	80194075	80194192
7286	"ENSMUSG00000020886"	"Dlg4"	chr11	+	69921420	69921480	69921429	69921480	69921224	69921278
7287	"ENSMUSG00000113949"	"Scamp4"	chr10	+	80445046	80445292	80445163	80445292	80444636	80444684
7288	"ENSMUSG00000055862"	"Izumo4"	chr10	+	80539563	80539762	80539686	80539762	80539042	80539114
7289	"ENSMUSG00000055862"	"Izumo4"	chr10	+	80540454	80540547	80540532	80540547	80540251	80540269
7290	"ENSMUSG00000121500"	"ENSMUSG00000121500"	chr11	+	3078928	3079520	3079381	3079520	3075787	3076058
7291	"ENSMUSG00000121500"	"ENSMUSG00000121500"	chr11	+	3080152	3081947	3080792	3081947	3079764	3079911
7292	"ENSMUSG00000020211"	"Sf3a2"	chr10	+	80639634	80639722	80639653	80639722	80639416	80639557
7293	"ENSMUSG00000035242"	"Oaz1"	chr10	+	80664544	80664630	80664552	80664630	80664294	80664467
7294	"ENSMUSG00000035024"	"Ncapd3"	chr9	+	26959450	26961665	26961592	26961665	26957200	26957288
7295	"ENSMUSG00000034958"	"Atcay"	chr10	-	81054988	81055066	81054988	81055047	81060257	81060385
7296	"ENSMUSG00000004931"	"Apba3"	chr10	+	81107198	81107360	81107225	81107360	81107029	81107116
7297	"ENSMUSG00000004931"	"Apba3"	chr10	+	81107198	81107666	81107495	81107666	81107029	81107116
7298	"ENSMUSG00000034902"	"Pip5k1c"	chr10	+	81140972	81141112	81141019	81141112	81140517	81140549
7299	"ENSMUSG00000020235"	"Fzr1"	chr10	-	81204356	81204590	81204356	81204430	81204907	81205092
7300	"ENSMUSG00000045980"	"Tmem104"	chr11	+	115096300	115096409	115096303	115096409	115095887	115095987
7301	"ENSMUSG00000034771"	"Tle2"	chr10	+	81412362	81412476	81412431	81412476	81412069	81412133
7302	"ENSMUSG00000034771"	"Tle2"	chr10	+	81413462	81413525	81413522	81413525	81412431	81412476
7303	"ENSMUSG00000034771"	"Tle2"	chr10	+	81422688	81422762	81422691	81422762	81422046	81422171
7304	"ENSMUSG00000034771"	"Tle2"	chr10	+	81422688	81422762	81422691	81422762	81422046	81422207
7305	"ENSMUSG00000034771"	"Tle2"	chr10	+	81426058	81426307	81426186	81426307	81423707	81423855
7306	"ENSMUSG00000034771"	"Tle2"	chr10	+	81426058	81426307	81426186	81426307	81424642	81424793
7307	"ENSMUSG00000034771"	"Tle2"	chr10	+	81426058	81426307	81426186	81426307	81425253	81425330
7308	"ENSMUSG00000097754"	"Ptgs2os2"	chr1	-	150038729	150038905	150038729	150038902	150039462	150039556
7309	"ENSMUSG00000112110"	"Gm15608"	chr10	+	82034971	82035070	82034975	82035070	82031171	82031232
7310	"ENSMUSG00000022556"	"Hsf1"	chr15	+	76382621	76382891	76382636	76382891	76381967	76382115
7311	"ENSMUSG00000022556"	"Hsf1"	chr15	+	76384330	76384536	76384466	76384536	76384147	76384253
7312	"ENSMUSG00000022556"	"Hsf1"	chr15	+	76384616	76385172	76384624	76385172	76384466	76384536
7313	"ENSMUSG00000001918"	"Slc1a5"	chr7	+	16529682	16530083	16529948	16530083	16527571	16527805
7314	"ENSMUSG00000027699"	"Ect2"	chr3	-	27200985	27201168	27200985	27201031	27203141	27203221
7315	"ENSMUSG00000027699"	"Ect2"	chr3	-	27203141	27203221	27203141	27203218	27204177	27204329
7316	"ENSMUSG00000021326"	"Trim27"	chr13	+	21374261	21374294	21374266	21374294	21374024	21374140
7317	"ENSMUSG00000074802"	"Gas2l3"	chr10	-	89269626	89269674	89269626	89269669	89270151	89270223
7318	"ENSMUSG00000074802"	"Gas2l3"	chr10	-	89270154	89270241	89270154	89270223	89272364	89272471
7319	"ENSMUSG00000058589"	"Anks1b"	chr10	+	90733108	90733288	90733210	90733288	90730960	90731068
7320	"ENSMUSG00000058589"	"Anks1b"	chr10	+	90750554	90750629	90750557	90750629	90730960	90731068
7321	"ENSMUSG00000058589"	"Anks1b"	chr10	+	90750554	90750629	90750557	90750629	90733108	90733288
7322	"ENSMUSG00000058589"	"Anks1b"	chr10	+	90805665	90807564	90805668	90807564	90802086	90802254
7323	"ENSMUSG00000042942"	"Greb1l"	chr18	+	10557239	10557440	10557378	10557440	10555885	10556027
7324	"ENSMUSG00000052656"	"Rnf103"	chr6	+	71485669	71487865	71485852	71487865	71482717	71482833
7325	"ENSMUSG00000036112"	"Metap2"	chr10	-	93715401	93715498	93715401	93715435	93715934	93716000
7326	"ENSMUSG00000036112"	"Metap2"	chr10	-	93715401	93715504	93715401	93715435	93715934	93716000
7327	"ENSMUSG00000036112"	"Metap2"	chr10	-	93715401	93715534	93715401	93715435	93715934	93716000
7328	"ENSMUSG00000036112"	"Metap2"	chr10	-	93715401	93715504	93715401	93715498	93715934	93716000
7329	"ENSMUSG00000036112"	"Metap2"	chr10	-	93715401	93715534	93715401	93715498	93715934	93716000
7330	"ENSMUSG00000036112"	"Metap2"	chr10	-	93715401	93715534	93715401	93715504	93715934	93716000
7331	"ENSMUSG00000036112"	"Metap2"	chr10	-	93722855	93722963	93722855	93722960	93725399	93725676
7332	"ENSMUSG00000036099"	"Vezt"	chr10	-	93826001	93826149	93826001	93826145	93829378	93829528
7333	"ENSMUSG00000036099"	"Vezt"	chr10	-	93829378	93829528	93829378	93829516	93830749	93830874
7334	"ENSMUSG00000036099"	"Vezt"	chr10	-	93829378	93829528	93829378	93829516	93832699	93832975
7335	"ENSMUSG00000024962"	"Vegfb"	chr19	-	6962728	6962964	6962728	6962863	6963172	6963208
7336	"ENSMUSG00000097766"	"5730420D15Rik"	chr10	+	95256012	95256133	95256036	95256133	95253236	95253541
7337	"ENSMUSG00000026104"	"Stat1"	chr1	+	52187041	52187158	52187059	52187158	52186452	52186536
7338	"ENSMUSG00000101517"	"4732465J04Rik"	chr10	+	95619589	95619845	95619592	95619845	95616370	95616488
7339	"ENSMUSG00000101517"	"4732465J04Rik"	chr10	+	95619589	95619845	95619736	95619845	95616370	95616488
7340	"ENSMUSG00000101517"	"4732465J04Rik"	chr10	+	95619592	95619845	95619736	95619845	95616370	95616488
7341	"ENSMUSG00000101517"	"4732465J04Rik"	chr10	+	95627522	95627594	95627545	95627594	95616370	95616488
