ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9060	"ENSMUSG00000048154"	"Kmt2d"	chr15	-	98738642	98738775	98739290	98739421	98738441	98738569	98739619	98739795	9060	401,335,370	432,389,408	342,317,368	331,391,378	280	282	0.707128152081	0.9704860363995599	0.483,0.464,0.477	0.51,0.45,0.495	-0.01
9061	"ENSMUSG00000048154"	"Kmt2d"	chr15	-	98751670	98751721	98751913	98751987	98749771	98751586	98752063	98752305	9061	203,174,208	117,73,63	144,168,164	63,88,84	223	200	0.35802374133	0.782949338208817	0.609,0.681,0.748	0.672,0.631,0.636	0.033
9062	"ENSMUSG00000048154"	"Kmt2d"	chr15	-	98751913	98751987	98752063	98752305	98751670	98751721	98752411	98752496	9062	351,339,393	172,175,216	245,374,355	144,140,164	391	223	0.388645533926	0.8048864837549944	0.538,0.525,0.509	0.492,0.604,0.552	-0.025
9063	"ENSMUSG00000048154"	"Kmt2d"	chr15	-	98757390	98757495	98758514	98758625	98755922	98756104	98758931	98759045	9063	136,172,141	316,255,311	121,153,145	241,277,257	260	254	0.662022291956	0.9509272426332125	0.296,0.397,0.307	0.329,0.35,0.355	-0.011
9064	"ENSMUSG00000034974"	"Dapk3"	chr10	+	81026875	81026902	81027592	81027745	81026431	81026480	81028130	81028176	9064	116,126,107	296,325,274	111,169,160	252,327,381	176	302	0.172632005691	0.5836831932862874	0.402,0.399,0.401	0.43,0.47,0.419	-0.039
9065	"ENSMUSG00000062234"	"Gak"	chr5	-	108732097	108732244	108733206	108733400	108730535	108731015	108739010	108739090	9065	813,793,839	391,421,374	731,916,800	336,497,468	343	296	0.372018213412	0.7922738502927809	0.642,0.619,0.659	0.652,0.614,0.596	0.019
9066	"ENSMUSG00000062234"	"Gak"	chr5	-	108733206	108733400	108739010	108739090	108732097	108732244	108739515	108739633	9066	469,404,388	584,655,666	320,443,400	561,728,617	229	343	0.413078628087	0.8203750853150232	0.546,0.48,0.466	0.461,0.477,0.493	0.02
9067	"ENSMUSG00000062234"	"Gak"	chr5	-	108738969	108739090	108739515	108739633	108733206	108733400	108740063	108740258	9067	491,480,457	47,39,29	351,459,523	34,45,40	267	270	0.501406469819	0.8752016124008861	0.914,0.926,0.941	0.913,0.912,0.93	0.009
9068	"ENSMUSG00000062234"	"Gak"	chr5	-	108739010	108739090	108739515	108739633	108733206	108733400	108740063	108740258	9068	491,480,457	472,448,435	351,459,523	391,488,420	267	229	0.748584613599	0.9886838192019477	0.472,0.479,0.474	0.435,0.447,0.516	0.009
9069	"ENSMUSG00000062234"	"Gak"	chr5	-	108757256	108757346	108761378	108761504	108754747	108754883	108764774	108764917	9069	690,785,660	267,323,310	591,745,804	308,346,375	275	239	0.169985620911	0.5800602468519307	0.692,0.679,0.649	0.625,0.652,0.651	0.031
9070	"ENSMUSG00000062234"	"Gak"	chr5	-	108761378	108761504	108764774	108764917	108757256	108757346	108771125	108771240	9070	833,919,826	777,807,732	829,1036,910	617,759,690	292	275	0.0400423639528	0.28528444352698823	0.502,0.517,0.515	0.559,0.562,0.554	-0.047
9071	"ENSMUSG00000062234"	"Gak"	chr5	-	108761378	108761504	108764774	108764917	108757256	108757346	108772895	108772957	9071	108,173,89	745,778,719	65,80,98	570,700,646	292	275	0.0354134403745	0.26701582795016504	0.12,0.173,0.104	0.097,0.097,0.125	0.026
9072	"ENSMUSG00000062234"	"Gak"	chr5	-	108761378	108761504	108772895	108772957	108757256	108757346	108777366	108777605	9072	106,97,96	745,780,715	133,154,156	570,700,651	211	275	1.71260232484e-06	0.00019145337080506798	0.156,0.139,0.149	0.233,0.223,0.238	-0.083
9073	"ENSMUSG00000062234"	"Gak"	chr5	-	108764774	108764917	108772895	108772957	108761378	108761504	108777366	108777605	9073	106,97,100	860,1025,856	133,154,157	736,972,1029	211	292	0.000659879509476	0.01988857433339797	0.146,0.116,0.139	0.2,0.18,0.174	-0.051
9074	"ENSMUSG00000019979"	"Apaf1"	chr10	-	90835513	90835639	90836871	90836991	90833073	90833199	90844985	90845111	9074	88,78,85	63,77,84	51,87,78	73,78,52	269	275	0.770492190362	0.9970359116674379	0.588,0.509,0.508	0.417,0.533,0.605	0.017
9075	"ENSMUSG00000002635"	"Pdcd2l"	chr7	-	33892160	33892531	33895490	33895551	33888773	33888881	33895696	33895863	9075	245,242,185	1185,1261,1150	262,262,286	1157,1500,1602	210	520	0.776710569046	0.9997199172255499	0.339,0.322,0.285	0.359,0.302,0.307	-0.007
9076	"ENSMUSG00000002635"	"Pdcd2l"	chr7	-	33895490	33895551	33895696	33895863	33892160	33892531	33895960	33896033	9076	663,723,705	188,159,163	745,894,913	178,206,245	316	210	0.936429838705	1.0	0.701,0.751,0.742	0.736,0.743,0.712	0.001
9077	"ENSMUSG00000070814"	"Zswim9"	chr7	-	13003260	13003573	13011071	13011354	12992894	12995566	13012569	13012647	9077	210,182,184	92,110,112	221,275,232	138,199,204	432	462	0.0144842411654	0.16017330360694587	0.709,0.639,0.637	0.631,0.596,0.549	0.07
9078	"ENSMUSG00000070814"	"Zswim9"	chr7	-	13003459	13003573	13011071	13011354	12992893	12995566	13012569	13012609	9078	210,182,184	0,1,0	221,275,232	0,0,0	432	263	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
9079	"ENSMUSG00000034163"	"Zfc3h1"	chr10	+	115244997	115245147	115246433	115246608	115244775	115244897	115247103	115247235	9079	208,258,326	163,236,226	167,184,137	121,144,154	299	324	0.53838051035	0.8910175953736261	0.58,0.542,0.61	0.599,0.581,0.491	0.02
9080	"ENSMUSG00000034163"	"Zfc3h1"	chr10	+	115244997	115245147	115247103	115247235	115244775	115244897	115247624	115248167	9080	211,248,320	263,266,308	163,181,136	170,149,166	299	281	0.599870645639	0.9240150154745185	0.43,0.467,0.494	0.474,0.533,0.435	-0.017
9081	"ENSMUSG00000034163"	"Zfc3h1"	chr10	+	115263529	115263695	115264765	115264866	115263209	115263407	115266557	115266659	9081	325,386,410	165,175,266	153,234,205	108,134,132	315	250	0.157042060668	0.5640029848231297	0.61,0.636,0.55	0.529,0.581,0.552	0.045
9082	"ENSMUSG00000040506"	"Ambra1"	chr2	+	91640374	91640554	91654804	91654885	91603055	91604092	91655596	91655697	9082	141,135,99	110,105,87	110,156,119	131,147,140	329	230	0.0233318498925	0.21127522689843337	0.473,0.473,0.443	0.37,0.426,0.373	0.073
9083	"ENSMUSG00000040506"	"Ambra1"	chr2	+	91640374	91640554	91654804	91654885	91635368	91635455	91655596	91655697	9083	185,166,163	111,93,81	189,264,276	127,145,136	329	230	0.887923558377	1.0	0.538,0.555,0.585	0.51,0.56,0.587	0.007
9084	"ENSMUSG00000040506"	"Ambra1"	chr2	+	91640374	91640554	91654804	91654885	91635368	91635455	91706060	91706171	9084	185,163,163	3,0,0	189,266,276	0,0,3	329	230	1	1.0	0.977,1.0,1.0	1.0,1.0,0.985	-0.003
9085	"ENSMUSG00000040506"	"Ambra1"	chr2	+	91654804	91654885	91655596	91655697	91640374	91640554	91706060	91706171	9085	134,93,116	119,148,159	130,192,166	207,293,227	230	250	0.250991000329	0.6773381156344435	0.55,0.406,0.442	0.406,0.416,0.443	0.044
9086	"ENSMUSG00000053604"	"Rpia"	chr6	-	70751234	70751303	70752092	70752157	70750413	70750555	70754335	70754395	9086	141,157,141	221,251,200	196,249,183	225,245,270	214	218	0.0403475773979	0.28679431171212505	0.394,0.389,0.418	0.47,0.509,0.408	-0.062
9087	"ENSMUSG00000053604"	"Rpia"	chr6	-	70752092	70752157	70754335	70754395	70751234	70751303	70760544	70760600	9087	149,184,140	191,168,195	164,217,219	150,207,166	209	214	0.0245068182941	0.21890166975267045	0.444,0.529,0.424	0.528,0.518,0.575	-0.075
9088	"ENSMUSG00000053604"	"Rpia"	chr6	-	70754335	70754395	70760544	70760600	70752092	70752157	70762528	70762589	9088	157,183,143	99,88,92	200,219,189	112,111,130	205	209	0.977817775069	1.0	0.618,0.679,0.613	0.645,0.668,0.597	0.0
9089	"ENSMUSG00000074643"	"Cpne1"	chr2	-	155918156	155918208	155919318	155919373	155916095	155916229	155919475	155919609	9089	276,286,232	115,108,107	157,200,209	80,95,80	204	201	0.540155156526	0.8913429897745869	0.703,0.723,0.681	0.659,0.675,0.72	0.018
9090	"ENSMUSG00000049878"	"Rlf"	chr4	-	121016388	121016525	121027814	121028017	121012052	121012194	121039802	121039935	9090	100,122,99	122,115,121	68,127,85	111,192,112	352	286	0.0381520133706	0.2776012714697545	0.4,0.463,0.399	0.332,0.35,0.381	0.066
9091	"ENSMUSG00000049878"	"Rlf"	chr4	-	121027814	121028017	121039802	121039935	121016388	121016525	121045411	121045493	9091	41,48,65	142,125,134	31,42,37	108,157,100	282	352	0.17764928541	0.5901788840913047	0.265,0.324,0.377	0.264,0.25,0.316	0.045
9092	"ENSMUSG00000053119"	"Chmp3"	chr6	+	71529382	71529443	71551098	71551220	71520780	71521017	71554714	71554829	9092	241,230,267	978,946,860	178,341,262	875,1063,969	210	271	0.951338580865	1.0	0.241,0.239,0.286	0.208,0.293,0.259	0.002
9093	"ENSMUSG00000053119"	"Chmp3"	chr6	+	71529382	71529443	71554714	71554829	71520780	71521017	71556624	71558563	9093	239,230,270	915,943,1008	178,340,262	797,994,925	210	264	0.379361489068	0.7970785585069184	0.247,0.235,0.252	0.219,0.301,0.263	-0.016
9094	"ENSMUSG00000053119"	"Chmp3"	chr6	+	71537880	71538060	71554714	71554829	71529382	71529443	71556624	71556820	9094	1036,1152,1066	915,943,1007	978,1234,1104	791,995,925	329	264	0.408140067882	0.8177847421678807	0.476,0.495,0.459	0.498,0.499,0.489	-0.019
9095	"ENSMUSG00000053119"	"Chmp3"	chr6	+	71537880	71538060	71556624	71556820	71529382	71529443	71559386	71559593	9095	1034,1142,1062	154,139,184	978,1234,1104	189,181,161	329	345	0.409758665252	0.8181201991563313	0.876,0.896,0.858	0.844,0.877,0.878	0.01
9096	"ENSMUSG00000053119"	"Chmp3"	chr6	+	71551098	71551220	71554714	71554829	71537880	71538060	71556624	71556820	9096	1209,1143,1006	940,961,1027	1031,1282,1131	809,1014,946	271	264	0.352359759007	0.7780513479096928	0.556,0.537,0.488	0.554,0.552,0.538	-0.021
9097	"ENSMUSG00000007036"	"Abhd16a"	chr17	+	35317669	35317784	35317874	35317976	35315457	35315580	35319310	35319374	9097	382,439,394	258,265,279	391,436,384	263,281,352	264	251	0.327594013234	0.755235017011342	0.585,0.612,0.573	0.586,0.596,0.509	0.026
9098	"ENSMUSG00000007036"	"Abhd16a"	chr17	+	35317874	35317976	35319310	35319374	35317669	35317784	35319614	35319664	9098	319,357,407	169,173,179	327,333,368	117,137,190	251	213	0.295086677155	0.7255910555838901	0.616,0.637,0.659	0.703,0.673,0.622	-0.029
9099	"ENSMUSG00000007036"	"Abhd16a"	chr17	+	35319310	35319374	35319614	35319664	35317874	35317976	35319937	35320061	9099	211,146,178	139,135,109	163,167,172	124,104,128	213	199	0.91659140953	1.0	0.586,0.503,0.604	0.551,0.6,0.557	-0.005
9100	"ENSMUSG00000007036"	"Abhd16a"	chr17	+	35319614	35319664	35319937	35320061	35319310	35319374	35320217	35320322	9100	91,99,110	374,411,376	117,84,166	308,382,487	199	273	0.193423725971	0.6106627877446437	0.25,0.248,0.286	0.343,0.232,0.319	-0.037
9101	"ENSMUSG00000052337"	"Immt"	chr6	+	71821622	71821696	71823269	71823459	71808314	71808499	71828755	71828864	9101	872,993,1235	1911,2023,2191	1026,1102,1285	1913,2156,2591	223	339	0.794669996737	1.0	0.41,0.427,0.461	0.449,0.437,0.43	-0.006
9102	"ENSMUSG00000052337"	"Immt"	chr6	+	71823269	71823459	71828755	71828864	71821622	71821696	71833895	71834032	9102	1278,1382,1470	21,22,21	1470,1687,1762	13,29,29	339	258	0.752000779385	0.9896801763569815	0.979,0.98,0.982	0.989,0.978,0.979	-0.002
9103	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137785259	137785388	137814843	137814876	137772653	137772729	137823219	137823240	9103	472,460,415	1,0,1	441,552,615	0,1,7	278	182	1	1.0	0.997,1.0,0.996	1.0,0.997,0.983	0.004
9104	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137785259	137785388	137814843	137814876	137772653	137772729	137824062	137824242	9104	488,468,416	60,53,54	463,560,653	43,83,76	278	182	0.929900490835	1.0	0.842,0.853,0.835	0.876,0.815,0.849	-0.003
9105	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137785259	137785388	137810203	137810299	137772653	137772729	137853120	137853945	9105	472,460,414	140,104,128	447,552,615	113,127,115	278	245	0.0567022404857	0.3459283254403551	0.748,0.796,0.74	0.777,0.793,0.825	-0.037
9106	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137810203	137810299	137823219	137823240	137785259	137785388	137824062	137824242	9106	705,684,724	3,3,1	706,971,958	1,1,5	245	170	1	1.0	0.994,0.994,0.998	0.998,0.999,0.993	-0.001
9107	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137811567	137811681	137814843	137814876	137810203	137810299	137824062	137824242	9107	48,78,37	312,277,285	58,66,47	258,337,319	263	182	0.938842947229	1.0	0.096,0.163,0.082	0.135,0.119,0.093	-0.002
9108	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137811567	137811681	137823219	137823240	137810203	137810299	137824062	137824242	9108	48,78,37	5,8,4	58,66,47	10,13,26	263	170	0.003713841841	0.06590059613099133	0.861,0.863,0.857	0.789,0.766,0.539	0.162
9109	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137814843	137814876	137823219	137823240	137810203	137810299	137824062	137824242	9109	312,277,285	5,8,4	258,337,319	10,13,26	182	170	0.000138281090418	0.006721116873004529	0.983,0.97,0.985	0.96,0.96,0.92	0.033
9110	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137903158	137903291	137904248	137904343	137899883	137899988	137905227	137905321	9110	1043,1127,959	706,829,812	1157,1509,1352	937,1019,1079	282	244	0.906906531489	1.0	0.561,0.54,0.505	0.517,0.562,0.52	0.002
9111	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137911962	137912078	137915356	137915529	137910438	137910656	137917925	137918051	9111	957,995,974	1552,1611,1462	1001,1211,1239	1490,1848,1756	265	322	0.443876618401	0.839842093444609	0.428,0.429,0.447	0.449,0.443,0.462	-0.017
9112	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137915356	137915529	137917925	137918051	137911962	137912078	137919277	137919359	9112	1090,1139,1076	911,952,805	1118,1387,1227	1010,1207,1107	322	275	0.256797661703	0.6832195685767614	0.505,0.505,0.533	0.486,0.495,0.486	0.025
9113	"ENSMUSG00000055912"	"Tmem150a"	chr6	+	72334931	72334999	72335290	72335418	72334032	72334119	72335561	72335739	9113	80,101,77	111,108,130	57,104,75	86,155,104	217	277	0.628013939097	0.9360131655281659	0.479,0.544,0.431	0.458,0.461,0.479	0.019
9114	"ENSMUSG00000055850"	"Rnf181"	chr6	-	72337857	72337932	72338099	72338209	72337260	72337625	72339258	72339346	9114	8,18,14	1268,1390,1467	4,21,9	952,1003,1084	259	224	0.810897067267	1.0	0.005,0.011,0.008	0.004,0.018,0.007	-0.002
9115	"ENSMUSG00000005045"	"Chd5"	chr4	+	152468941	152469137	152469889	152470053	152468580	152468713	152470405	152470459	9115	590,713,641	61,79,83	659,704,766	70,85,94	345	313	0.880818614361	1.0	0.898,0.891,0.875	0.895,0.883,0.881	0.002
9116	"ENSMUSG00000005045"	"Chd5"	chr4	+	152468941	152469137	152470180	152470295	152468580	152468713	152470405	152470459	9116	590,713,641	191,178,192	659,704,766	114,192,152	345	264	0.00520971328236	0.08159112035830907	0.703,0.754,0.719	0.816,0.737,0.794	-0.057
9117	"ENSMUSG00000005045"	"Chd5"	chr4	+	152469889	152470053	152470180	152470295	152468580	152468713	152470405	152470459	9117	61,79,83	191,178,192	70,85,94	114,192,152	313	264	0.0210596432705	0.19982286519856365	0.212,0.272,0.267	0.341,0.272,0.343	-0.068
9118	"ENSMUSG00000030760"	"Acer3"	chr7	-	97867262	97867308	97873118	97873223	97855595	97866097	97875605	97875707	9118	43,67,51	4,21,18	83,92,95	27,30,29	254	195	0.359195253572	0.783299172402001	0.892,0.71,0.685	0.702,0.702,0.715	0.056
9119	"ENSMUSG00000030760"	"Acer3"	chr7	-	97893155	97893214	97901096	97901132	97875605	97875707	97906902	97906984	9119	16,11,17	19,32,38	31,27,33	27,49,46	185	208	0.167737031407	0.5793995155089547	0.486,0.279,0.335	0.563,0.383,0.446	-0.097
9120	"ENSMUSG00000030760"	"Acer3"	chr7	-	97908611	97908664	97910793	97910846	97906902	97906984	97915343	97915454	9120	34,25,39	17,15,22	36,52,43	34,17,43	202	202	0.426593413338	0.82803650996925	0.667,0.625,0.639	0.514,0.754,0.5	0.054
9121	"ENSMUSG00000030754"	"Copb1"	chr7	-	113836528	113836675	113836761	113836869	113836021	113836167	113837584	113837704	9121	393,436,430	603,561,635	353,398,426	411,507,555	257	296	0.166227903005	0.5774175031690008	0.429,0.472,0.438	0.497,0.475,0.469	-0.034
9122	"ENSMUSG00000052631"	"Sh2d6"	chr6	-	72492903	72492932	72493371	72493396	72492208	72492367	72493524	72493555	9122	5,6,2	0,2,0	2,1,4	0,0,0	174	178	1	1.0	1.0,0.754,1.0	1.0,1.0,1.0	-0.082
9123	"ENSMUSG00000052631"	"Sh2d6"	chr6	-	72492903	72492962	72493371	72493396	72492208	72492367	72493524	72493555	9123	5,6,2	0,5,0	2,1,4	0,0,1	174	208	0.0515643448409	0.32668044745417174	1.0,0.589,1.0	1.0,1.0,0.827	-0.079
9124	"ENSMUSG00000052631"	"Sh2d6"	chr6	-	72493371	72493396	72493524	72493555	72492903	72492962	72494089	72494168	9124	11,14,4	1,4,0	8,11,8	5,13,0	180	174	0.0498019391354	0.32056997052984654	0.914,0.772,1.0	0.607,0.45,1.0	0.21
9125	"ENSMUSG00000027357"	"Crls1"	chr2	+	132696812	132696942	132703128	132703214	132691785	132691923	132704254	132704323	9125	260,266,305	260,330,296	457,541,544	573,768,650	279	235	0.0607287881867	0.3579970797372243	0.457,0.404,0.465	0.402,0.372,0.413	0.046
9127	"ENSMUSG00000024238"	"Zeb1"	chr18	+	5705042	5705243	5748693	5748855	5591890	5591967	5758964	5759167	9127	317,345,328	245,261,244	404,506,496	251,374,377	350	311	0.510091416721	0.8793204497806589	0.535,0.54,0.544	0.589,0.546,0.539	-0.018
9128	"ENSMUSG00000063889"	"Crem"	chr18	-	3276693	3276729	3287903	3288092	3273421	3273578	3295039	3295182	9128	71,59,59	30,30,25	37,35,39	29,31,8	338	185	0.547195218344	0.8967802879983541	0.564,0.518,0.564	0.411,0.382,0.727	0.042
9129	"ENSMUSG00000063889"	"Crem"	chr18	-	3299161	3299308	3309645	3309755	3295321	3295416	3325360	3325478	9129	10,5,5	82,95,97	13,10,2	62,86,101	259	296	0.315452619192	0.7425575915398208	0.122,0.057,0.056	0.193,0.117,0.022	-0.032
9130	"ENSMUSG00000063889"	"Crem"	chr18	-	3299161	3299308	3325360	3325478	3295321	3295416	3337379	3337589	9130	127,106,92	44,37,53	105,153,94	22,43,33	267	296	0.0322073017924	0.25486107117286294	0.762,0.761,0.658	0.841,0.798,0.759	-0.072
9131	"ENSMUSG00000002781"	"Tmem143"	chr7	+	45546858	45547090	45556341	45556536	45546364	45546525	45557530	45557661	9131	498,567,511	255,225,281	547,762,663	195,321,276	381	344	0.0622588189901	0.3621401024649664	0.638,0.695,0.621	0.717,0.682,0.684	-0.043
9132	"ENSMUSG00000002781"	"Tmem143"	chr7	+	45546858	45547090	45556341	45556536	45546504	45546525	45558745	45559025	9132	498,565,511	77,71,78	547,762,664	48,140,127	381	344	0.589577837896	0.9185403107319287	0.854,0.878,0.855	0.911,0.831,0.825	0.007
9133	"ENSMUSG00000002781"	"Tmem143"	chr7	+	45546858	45547173	45549055	45549160	45546507	45546525	45556341	45556881	9133	503,572,521	254,318,216	551,771,670	233,295,299	464	254	0.105258651272	0.47187956058759895	0.52,0.496,0.569	0.564,0.589,0.551	-0.04
9134	"ENSMUSG00000002781"	"Tmem143"	chr7	+	45549055	45549160	45557530	45557661	45546524	45547090	45558745	45559025	9134	160,124,152	111,71,108	216,278,192	80,128,120	254	280	0.0221649970195	0.20555276647721835	0.614,0.658,0.608	0.749,0.705,0.638	-0.071
9135	"ENSMUSG00000051786"	"Tubgcp6"	chr15	-	88986203	88986372	88986747	88986806	88985977	88986119	88987019	88988493	9135	41,39,29	185,161,141	27,39,45	151,179,213	208	318	0.590836165827	0.9190818479900386	0.253,0.27,0.239	0.215,0.25,0.244	0.018
9136	"ENSMUSG00000051786"	"Tubgcp6"	chr15	-	88991615	88991765	88992153	88992293	88990645	88990727	88992763	88992855	9136	134,118,107	281,196,232	100,144,169	231,269,339	289	299	0.77126008612	0.9970780656695261	0.33,0.384,0.323	0.309,0.356,0.34	0.011
9137	"ENSMUSG00000051786"	"Tubgcp6"	chr15	-	88995318	88995492	89004712	89004876	88994248	88994370	89006279	89007089	9137	256,237,234	99,104,110	272,241,300	136,124,175	313	323	0.0766003547867	0.40287620690874076	0.727,0.702,0.687	0.674,0.667,0.639	0.045
9138	"ENSMUSG00000051786"	"Tubgcp6"	chr15	-	89000247	89000458	89004712	89004876	88995318	88995492	89006279	89007089	9138	259,237,234	160,171,113	272,244,304	141,181,211	313	360	0.57835799112	0.9129740971505315	0.651,0.615,0.704	0.689,0.608,0.624	0.016
9139	"ENSMUSG00000018661"	"Cog1"	chr11	+	113545793	113546004	113546685	113547474	113544729	113544886	113547828	113547975	9139	811,941,938	2963,3465,3337	698,782,1019	2956,3574,3777	360	938	0.126859262373	0.5111942505266107	0.416,0.414,0.423	0.381,0.363,0.413	0.032
9140	"ENSMUSG00000097709"	"2810429I04Rik"	chr13	+	3529521	3529574	3529908	3530001	3528231	3528390	3535048	3535220	9140	6,11,16	157,175,191	1,19,5	159,238,197	202	242	0.133707748095	0.5227994207708155	0.044,0.07,0.091	0.007,0.087,0.03	0.027
9141	"ENSMUSG00000097709"	"2810429I04Rik"	chr13	+	3529521	3529574	3529908	3530001	3528242	3528352	3535048	3535220	9141	5,4,5	251,325,298	2,2,10	226,381,354	202	242	0.833099410398	1.0	0.023,0.015,0.02	0.01,0.006,0.033	0.003
9142	"ENSMUSG00000097709"	"2810429I04Rik"	chr13	+	3529908	3530001	3535048	3535220	3528231	3528390	3538985	3540467	9142	37,44,45	81,121,105	71,62,46	115,119,110	242	321	0.161479587224	0.5715037027728105	0.377,0.325,0.362	0.45,0.409,0.357	-0.051
9143	"ENSMUSG00000097709"	"2810429I04Rik"	chr13	+	3547959	3548156	3548274	3548358	3535048	3535220	3550915	3551393	9143	126,131,156	12,10,20	93,125,119	2,10,24	346	233	0.928068041626	1.0	0.876,0.898,0.84	0.969,0.894,0.77	-0.006
9144	"ENSMUSG00000099083"	"Atf7"	chr15	-	102465894	102466013	102471748	102471845	102462218	102462356	102502106	102502175	9144	409,370,497	433,403,495	405,509,500	482,485,519	246	268	0.938191584594	1.0	0.507,0.5,0.522	0.478,0.533,0.512	0.002
9145	"ENSMUSG00000099083"	"Atf7"	chr15	-	102471748	102471845	102502106	102502175	102462218	102462356	102533796	102533899	9145	51,37,57	0,0,0	14,56,55	0,0,2	218	246	1	1.0	1.0,1.0,1.0	1.0,1.0,0.969	0.01
