ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
53228	7,11,20	0,0,4	6,16,19	0,0,0	203	149
53229	33,53,64	0,2,0	31,41,62	0,0,0	298	149
53231	44,44,42	0,0,0	31,77,52	0,0,1	281	149
53233	46,53,43	0,0,0	69,91,94	6,0,0	278	149
53234	417,423,469	0,2,0	228,304,348	0,0,0	247	149
53236	28,40,50	3,0,1	28,23,31	0,0,3	178	149
53237	366,399,354	0,0,0	226,234,240	1,0,2	227	149
53238	173,111,134	3,4,5	111,127,126	1,7,4	258	149
53239	314,330,346	2,0,0	229,257,305	0,0,0	266	149
53240	173,194,189	1,0,1	197,214,203	0,0,0	215	149
53242	111,97,111	0,0,0	111,131,143	0,0,1	190	149
53244	2316,2395,2333	2,0,0	2288,2691,3026	0,2,0	243	149
53246	45,42,64	0,0,4	42,37,49	0,0,0	285	149
53247	35,19,47	7,20,9	16,6,17	1,10,6	298	149
53248	24,44,41	4,3,4	20,19,14	4,1,0	238	149
53249	16,22,21	0,0,2	15,9,6	0,0,0	298	149
53250	2846,3133,2801	2,0,3	2849,3332,3324	7,3,5	293	149
53251	3498,3965,3597	1,2,1	3263,4073,4243	2,2,0	233	149
53252	3642,3894,3984	0,0,1	3466,4115,4459	0,0,0	273	149
53254	3100,3231,3385	0,0,0	3252,3658,3985	0,0,1	288	149
53255	3770,4293,4435	1,2,0	4053,4918,5147	0,0,3	282	149
53256	187,190,171	54,38,62	110,104,155	38,22,56	298	149
53257	253,242,263	8,11,21	150,208,225	5,10,9	254	149
53258	383,401,437	2,0,1	226,305,322	0,0,0	298	149
53259	85,84,104	1,0,0	63,70,117	0,0,0	242	149
53260	257,241,340	1,0,0	189,272,305	0,0,0	221	149
53262	7,2,4	0,0,0	0,4,2	3,0,0	220	149
53263	0,2,0	0,0,0	0,0,2	3,0,0	232	149
53270	0,4,1	0,0,0	0,6,2	0,2,0	298	149
53272	3,3,0	2,2,0	3,3,0	0,7,4	298	149
53273	7,6,14	18543,18572,18130	12,20,26	25580,27261,34287	212	149
53275	6,0,10	251,245,265	2,7,7	349,399,366	298	149
53276	5,0,7	49,79,69	0,6,5	70,99,89	298	149
53277	5,0,7	0,0,1	0,5,4	0,0,0	298	149
53278	404,469,423	3,1,3	503,644,599	3,12,9	298	149
53279	202,303,227	1,3,0	224,344,322	2,4,1	298	149
53280	440,497,417	4,4,0	468,576,575	2,4,0	298	149
53281	1300,1191,1219	3,0,2	1211,1526,1515	0,0,2	298	149
53284	494,542,624	0,0,1	492,743,652	0,0,0	258	149
53285	546,565,663	0,0,1	574,715,673	0,0,0	298	149
53286	14227,13982,14517	0,0,1	13356,17070,18244	0,0,0	186	149
53287	232,195,247	0,0,0	202,318,307	0,3,0	186	149
53288	7286,6985,7941	556,588,367	7082,9192,9528	372,281,456	235	149
53289	18653,18166,18165	10,1,9	18246,21356,23564	2,6,3	252	149
53290	13618,14404,14651	0,0,0	13409,16121,17572	0,1,0	291	149
53291	0,7,1	0,3,0	3,10,3	0,1,0	278	149
53292	13899,15244,12012	20,0,10	12601,17759,15746	14,22,21	278	149
53293	26773,28209,25508	0,0,6	24979,32258,32051	0,0,0	278	149
53294	13,0,8	0,0,0	11,14,10	0,3,0	221	149
53295	22677,24502,20141	0,0,0	20545,27875,25770	0,2,0	221	149
53296	9384,9866,6983	1,7,1	7340,10456,9049	3,7,3	221	149
53297	12747,14115,12702	1,0,0	12727,16817,16210	0,0,0	289	149
53298	8410,8691,8210	0,0,0	7666,9590,9576	0,0,35	295	149
53299	622,750,618	1,0,0	759,867,893	0,0,0	169	149
53300	9467,9942,9420	0,0,1	10588,12550,12592	0,5,0	169	149
53301	16101,16380,15619	0,2,3	17555,20692,20638	3,0,0	272	149
53302	11045,10314,10735	1,2,3	12221,14402,13668	3,2,3	200	149
53303	4659,4626,4374	0,5,0	5049,5763,5920	0,0,0	215	149
53304	133,153,136	0,0,0	109,145,179	0,0,1	298	149
53305	138,160,162	0,0,0	145,185,215	0,2,0	269	149
53306	330,303,348	0,6,0	269,341,289	0,0,0	174	149
53307	268,238,261	0,0,1	217,324,276	0,0,0	209	149
53309	117,124,117	3,0,0	100,123,102	0,0,0	227	149
53310	381,296,325	1,0,0	385,394,395	0,0,0	249	149
53311	223,178,194	0,0,1	161,207,250	0,0,0	241	149
53312	384,334,361	0,0,1	344,398,412	0,0,0	207	149
53313	0,4,3	275,254,227	0,4,4	225,238,314	298	149
53314	272,259,227	0,0,0	229,235,322	2,0,1	287	149
53315	185,207,203	0,3,2	195,257,278	1,0,0	237	149
53316	4,3,5	0,6,3	1,2,1	7,1,16	174	149
53317	232,275,299	16,28,11	272,315,359	21,18,15	240	149
53318	146,158,181	9,8,6	141,215,177	10,14,17	257	149
53320	318,307,320	0,0,1	418,542,549	0,0,0	183	149
53321	1547,1629,1505	0,0,0	1795,2268,2234	1,0,0	298	149
53322	1502,1548,1414	0,2,2	1589,1882,2101	2,3,4	268	149
53323	1737,1689,1594	0,0,0	1808,2060,2525	2,0,0	298	149
53324	1262,1310,1273	0,0,0	1426,1800,2073	0,0,4	271	149
53325	739,888,784	1,2,0	688,787,826	2,4,1	298	149
53326	3,4,10	0,0,0	3,11,3	2,0,0	298	149
53327	783,896,951	2,2,10	763,815,927	1,7,2	298	149
53328	945,1082,1099	1,1,0	1179,1305,1356	0,0,0	298	149
53329	869,874,1054	0,0,6	998,1093,1150	0,0,4	250	149
53330	1363,1545,1647	6,0,3	1516,1587,1782	0,0,0	275	149
53331	1456,1539,1568	0,0,0	1621,1765,1857	2,2,0	238	149
53332	1934,2036,2223	0,0,0	2124,2415,2470	0,2,1	265	149
53333	20,11,21	0,1,0	9,19,5	0,0,0	291	149
53334	7,12,9	456,460,543	5,5,17	338,473,587	189	149
53335	985,977,1098	5,8,2	820,972,1305	3,9,5	287	149
53336	662,699,764	1,0,0	604,715,1038	0,0,0	246	149
53337	360,390,366	0,0,1	314,388,451	0,0,0	239	149
53338	696,661,586	2,3,4	540,622,727	1,0,0	238	149
53339	208,200,183	0,0,1	196,221,207	0,2,2	238	149
53340	379,330,394	0,0,1	385,477,444	0,2,2	298	149
53341	866,797,792	0,2,0	732,877,964	0,0,0	298	149
53343	989,951,1075	0,0,1	1266,1572,1429	7,0,2	199	149
53344	996,876,965	7,2,3	1266,1482,1480	7,7,7	255	149
53345	236,213,271	1,6,0	325,416,387	0,0,0	255	149
53346	8,6,3	1,6,0	7,9,9	0,0,0	276	149
53347	650,570,602	0,0,3	830,893,931	0,1,0	276	149
53348	916,928,1047	1,4,0	1125,1542,1557	0,2,4	265	149
53349	2072,2212,1940	0,0,0	1765,1855,2147	0,0,2	298	149
53350	1124,1123,1130	1,0,0	1020,1085,1137	2,0,0	298	149
53351	2486,2439,2309	0,1,0	2103,2412,2464	0,0,0	294	149
53352	3,4,12	0,0,1	10,14,13	0,0,0	210	149
53353	1056,961,898	1,0,6	831,934,908	0,0,4	210	149
53354	332,369,302	0,0,2	325,238,275	0,2,0	227	149
53355	741,761,667	4,10,2	634,510,669	7,0,6	215	149
53356	211,226,168	12,7,7	182,158,176	1,4,3	215	149
53357	120,151,142	12,7,7	132,98,131	1,4,3	203	149
53358	671,704,672	0,0,2	618,467,639	1,1,0	203	149
53359	618,639,603	7,2,0	671,734,708	7,1,0	251	149
53360	625,648,615	36,49,38	676,735,709	29,26,31	251	149
53361	183,190,189	36,49,38	156,169,193	29,26,31	218	149
53362	176,188,191	7,9,14	149,168,193	5,1,1	218	149
53363	553,634,641	60,56,49	572,608,666	62,98,84	218	149
53364	29,45,39	0,0,0	24,21,25	0,3,0	256	149
53365	445,464,468	0,0,0	389,524,489	0,4,0	179	149
53366	152,182,154	0,0,1	150,213,155	0,0,0	214	149
53368	1210,1336,1229	0,0,3	1034,1291,1263	0,0,0	298	149
53369	432,497,454	0,0,2	373,488,489	0,0,0	298	149
53370	502,468,516	0,0,2	353,489,486	0,0,0	298	149
53371	7,2,13	2,6,0	2,3,12	0,0,0	298	149
53372	1284,1312,1290	4,5,2	1019,1300,1263	5,8,3	298	149
53373	340,317,331	2,6,0	342,387,380	0,0,0	298	149
53374	842,785,842	7,2,10	695,876,870	2,3,12	298	149
53375	12,7,13	340,317,332	24,2,10	342,387,380	216	149
53379	0,2,0	10,13,6	1,0,0	0,1,1	298	149
53380	0,2,0	8,0,0	1,0,0	0,0,0	298	149
53381	0,2,0	0,10,14	1,0,0	0,0,8	298	149
53382	0,2,0	10,13,6	1,0,0	0,1,1	298	149
53383	0,2,0	0,10,14	2,0,0	0,0,8	298	149
53384	0,2,0	8,0,0	1,0,0	0,0,0	298	149
53385	1789,1885,1829	1,1,5	1643,1914,1984	2,1,0	272	149
53386	1558,1604,1499	0,1,6	1224,1403,1806	4,0,4	281	149
53387	764,778,677	0,0,0	688,706,826	0,0,2	269	149
53388	0,1,5	4,4,0	4,0,4	0,5,2	269	149
53389	971,1078,852	0,3,0	872,1137,1118	0,0,0	298	149
53390	746,690,645	4,4,0	584,615,753	0,5,2	294	149
53391	1092,1171,1024	0,0,1	812,956,1275	0,0,0	298	149
53392	1783,1770,1607	0,0,0	1476,1630,2013	0,0,1	273	149
53393	1733,1819,1773	8,6,5	1458,1676,1948	5,9,12	298	149
53394	3061,3226,3036	8,6,5	2577,3108,3428	5,9,12	298	149
53397	457,457,557	0,0,0	205,276,242	0,2,0	274	149
53398	258,263,348	0,3,0	121,219,159	0,0,0	279	149
53399	20,33,26	195,220,217	9,11,8	93,111,104	218	149
53400	15,13,11	20,30,44	4,1,4	26,70,17	218	149
53401	13,13,13	2,5,2	4,1,4	0,0,0	218	149
53402	195,220,218	2,0,1	93,111,104	0,1,0	298	149
53403	411,422,461	20,30,44	155,209,215	26,70,17	298	149
53404	223,222,259	2,0,0	67,108,115	0,0,0	298	149
53405	275,251,262	0,0,0	124,131,158	1,0,0	298	149
53406	293,281,305	0,0,0	150,200,175	1,0,0	298	149
53407	203,209,208	2,5,2	133,118,114	0,0,0	298	149
53408	220,281,258	0,2,0	166,169,139	0,0,0	298	149
53409	4287,4120,3802	0,0,1	1922,1619,1812	0,0,3	298	149
53410	3032,2949,2569	0,0,0	1271,1172,1280	0,0,3	230	149
53412	173,201,218	5,10,2	261,339,307	11,5,16	184	149
53413	0,2,0	0,0,0	0,0,2	0,5,0	184	149
53414	555,613,668	84,58,55	772,1076,960	66,79,96	184	149
53415	104,115,143	0,0,0	155,236,256	0,1,0	184	149
53416	952,955,936	29,22,8	797,810,944	7,15,15	215	149
53417	405,349,369	0,2,0	259,309,353	1,0,0	215	149
53418	422,488,419	37,36,17	297,383,418	13,18,33	268	149
53419	393,468,411	0,3,3	291,368,403	13,0,3	268	149
53420	7,8,7	525,616,539	1,8,7	396,489,525	234	149
53421	37,36,17	0,0,3	16,18,34	2,0,2	298	149
53422	1413,1494,1530	0,0,1	1084,1259,1365	0,0,0	298	149
53423	13,11,14	1171,1200,1142	26,10,16	1008,1083,1097	191	149
53424	4258,4624,4219	10,2,7	3397,4031,4206	1,3,6	298	149
53425	2014,2178,1980	4,2,2	1724,2044,2040	2,0,0	298	149
53426	2397,2507,2224	1,0,0	2203,2360,2453	0,4,2	278	149
53427	0,0,9	0,2,0	27,6,7	2,0,0	298	149
53428	0,0,1	0,0,0	14,16,6	0,2,0	298	149
53429	7810,7922,7489	0,0,0	8628,8863,8047	1,0,0	251	149
53434	5518,5558,6557	0,0,2	5481,6224,6048	0,0,1	298	149
53435	2,0,0	0,0,1	0,2,0	0,0,0	216	149
53436	0,3,0	0,1,0	0,1,0	2,1,0	216	149
53437	0,0,4	0,1,0	0,0,4	2,1,0	298	149
53441	2801,2802,3214	2,0,1	3581,4402,4469	2,0,5	264	149
53442	4,5,2	1,0,0	5,4,2	0,0,0	298	149
53443	4,5,3	0,3,0	10,1,3	0,0,0	298	149
53444	3,7,2	0,0,1	4,3,2	0,0,0	249	149
53447	55,45,59	518,622,607	7,28,25	643,783,722	258	149
53448	563,669,644	7,0,2	644,820,769	3,0,4	196	149
53450	3,8,1	87,131,120	1,2,11	121,98,121	298	149
53451	446,450,363	0,1,2	318,387,379	0,0,0	261	149
53456	156,193,200	0,0,0	147,102,158	0,1,0	223	149
53457	469,458,446	2,0,2	349,282,403	0,0,3	298	149
53458	469,471,469	0,0,0	377,283,413	3,0,0	298	149
53459	410,501,439	1,0,0	356,299,405	0,0,0	298	149
53460	11,3,10	23350,24838,25444	15,14,13	29949,34749,37946	294	149
53461	12,1,16	23350,24838,25444	27,7,5	29949,34749,37946	257	149
53462	12695,13455,12394	2,1,0	18685,20858,21045	2,0,0	298	149
53463	35995,38239,37795	2,1,0	48585,55548,58933	2,0,0	298	149
53464	29149,30399,28800	7,0,1	34664,41420,43542	4,8,0	267	149
53465	29066,30643,29147	0,1,0	35693,41142,43095	0,0,0	273	149
53466	448,431,422	46,36,29	418,566,545	32,16,63	298	149
53467	674,751,669	0,0,0	773,935,1049	0,0,2	298	149
53468	1237,1418,1165	0,1,0	1394,1859,1830	0,2,1	298	149
53473	321,234,258	8,9,12	262,341,272	0,7,9	262	149
53474	174,125,147	0,0,0	123,188,140	0,0,2	262	149
53475	279,190,224	1,0,1	241,288,227	0,0,0	279	149
53476	1,0,1	0,1,4	0,2,0	0,1,3	289	149
53477	151,131,129	0,0,0	116,211,165	0,2,0	273	149
53478	95,67,68	2,2,1	73,57,83	11,7,7	298	149
53479	1025,965,960	1,3,2	1000,1207,1156	0,0,1	298	149
53480	660,700,718	0,0,0	693,899,880	0,2,0	298	149
53481	1181,1296,1203	1,0,0	1271,1647,1627	0,0,0	298	149
53485	158,182,167	2,1,1	193,239,221	4,0,6	298	149
53487	2369,2550,2563	1,0,4	1839,2148,2252	0,0,0	298	149
53488	1640,1749,1832	0,4,0	1277,1440,1545	0,0,0	298	149
53489	1,0,4	0,4,0	0,1,0	0,0,0	252	149
53490	522,546,493	0,1,5	408,540,508	0,0,4	252	149
53491	522,546,490	0,6,6	403,541,506	0,6,8	252	149
53492	1508,1408,1757	0,0,3	1066,1238,1357	5,0,2	298	149
53493	943,900,1121	0,0,0	703,731,853	0,1,0	298	149
53494	1006,911,1189	0,6,6	766,900,806	0,6,8	298	149
53495	1006,910,1187	0,0,0	771,900,804	0,1,0	298	149
53496	1572,1418,1820	1,0,0	1129,1407,1310	0,0,4	298	149
53497	1298,1368,1327	1,2,0	1078,1222,1143	0,0,0	240	149
53498	1498,1600,1680	1,4,2	1290,1425,1372	0,3,4	298	149
53499	4,7,6	0,0,4	2,16,7	0,0,0	298	149
53500	1337,1372,1332	3,3,4	1080,1118,1226	2,13,3	296	149
53501	1213,1357,1307	0,1,1	1008,1141,1164	0,0,0	232	149
53502	26,29,20	79,105,121	30,53,57	166,254,227	233	149
53503	126,158,139	0,0,0	172,231,231	9,0,4	298	149
53504	202,258,246	2,0,0	338,482,456	1,5,0	298	149
53505	158,169,147	0,0,0	222,306,242	0,1,3	192	149
53506	180,186,167	7,21,8	252,374,278	13,30,37	197	149
53507	37,30,22	0,0,0	35,63,40	0,6,1	197	149
53508	101,120,96	0,0,0	102,173,181	0,6,1	294	149
53509	238,252,231	3,0,0	304,455,385	0,0,0	294	149
53510	8,24,9	5,3,1	18,15,23	2,0,0	224	149
53511	10,32,16	0,0,0	18,17,36	3,0,0	276	149
53512	4,0,4	0,3,1	0,5,0	6,2,0	281	149
53513	0,8,2	0,1,1	6,7,0	0,0,0	272	149
53514	1253,1445,1167	6,12,5	1185,1228,1364	6,4,7	205	149
53515	240,296,239	2,0,0	252,231,312	0,0,0	205	149
53516	298,346,262	2,0,0	253,234,360	0,0,0	181	149
53517	1310,1482,1187	3,2,2	1183,1230,1407	0,4,4	181	149
53518	1120,1164,1181	3,0,0	970,1026,1201	0,0,2	227	149
53519	1953,1908,1854	1,0,0	1517,1684,1986	0,4,0	234	149
53520	2672,2846,2580	0,1,0	2251,2318,2851	0,0,0	298	149
53522	2219,2254,2097	1,1,0	1619,1904,2256	0,0,2	287	149
53525	342,324,324	4,0,1	164,195,172	1,2,0	255	149
53526	345,347,319	0,0,0	168,185,195	0,0,1	298	149
53527	484,447,446	0,1,3	231,297,266	0,0,0	298	149
53528	296,258,280	0,1,3	140,176,176	0,0,0	298	149
53529	336,322,326	0,3,0	168,199,209	0,0,0	298	149
53530	264,255,262	40,64,46	134,151,205	28,24,34	298	149
53533	1169,1275,1263	16,5,3	960,1083,1055	8,5,3	298	149
53534	1457,1634,1664	1,0,0	1046,1364,1251	0,0,0	282	149
53535	836,853,927	21,21,36	664,705,747	21,12,10	251	149
53536	482,449,481	0,2,0	354,408,412	0,3,0	251	149
53537	534,582,633	0,2,0	426,521,473	0,3,0	226	149
53538	885,967,1057	17,9,14	724,824,812	13,18,19	226	149
53540	131,149,121	2,0,1	149,199,226	0,0,0	212	149
53541	314,313,337	0,0,0	364,512,485	1,0,2	239	149
53542	350,370,405	0,0,1	442,553,517	0,0,0	257	149
53543	0,0,1	1262,1356,1357	0,1,0	1369,1353,1222	173	149
53544	3163,3415,3492	2,3,0	2752,3192,3531	0,0,0	259	149
53545	1859,2021,1995	4,0,0	1507,1731,2010	0,0,0	259	149
53546	1429,1513,1498	4,0,0	1289,1357,1547	0,0,0	280	149
53547	2742,2920,3010	0,1,0	2539,2824,3079	0,0,0	280	149
53548	2803,3056,2994	0,0,1	2484,2689,2960	0,0,0	276	149
53549	1376,1422,1423	0,0,1	1547,1868,1984	0,1,0	298	149
53550	2050,2051,2112	1,0,0	2375,2827,2914	0,0,0	298	149
53551	920,924,1041	2,0,0	1233,1326,1417	0,0,0	298	149
53552	1607,1618,1538	1,2,0	2066,2318,2490	8,7,2	298	149
53553	858,838,885	12058,12565,12427	725,994,700	20461,22796,20041	298	149
53554	474,476,487	0,0,2	381,539,381	0,0,0	298	149
53555	251,271,288	0,2,0	191,223,250	0,1,4	277	149
53556	16,30,17	174,197,176	4,17,43	146,135,172	239	149
53557	266,255,220	0,0,5	199,202,228	0,0,0	298	149
53558	440,450,396	3,2,14	345,336,396	2,5,5	298	149
53559	315,356,314	0,1,2	357,341,483	9,6,4	298	149
53560	249,289,210	0,0,0	245,304,342	0,1,0	298	149
53561	313,373,266	0,1,1	321,402,443	8,6,4	298	149
53562	249,290,208	2,0,0	236,298,338	0,0,3	298	149
53563	215,172,137	2,0,0	163,141,149	0,0,3	298	149
53564	279,256,194	0,2,0	240,239,250	0,0,0	298	149
53565	292,240,230	0,0,0	291,269,245	0,3,0	251	149
53566	371,301,317	0,5,2	347,343,324	1,0,0	262	149
53567	361,318,340	6,14,10	325,328,305	2,7,4	298	149
53568	161,183,155	0,0,2	136,168,185	0,0,0	269	149
53569	0,0,2	43,51,51	0,0,0	61,55,44	298	149
53570	44,75,69	2,0,0	52,63,52	0,0,0	233	149
53571	14,13,9	0,0,0	27,20,12	0,0,2	233	149
53572	22,20,34	1,0,2	28,22,22	0,3,2	233	149
53573	6830,7346,7560	0,0,0	9275,10910,11182	2,0,0	251	149
53574	1029,1199,1285	0,0,0	1793,2145,2100	0,2,4	251	149
53575	1,0,1	0,0,0	5,1,1	0,2,4	252	149
53576	8898,9424,9502	0,0,0	11239,13573,13678	0,4,2	252	149
53577	3070,3181,3386	1,0,1	4286,4782,4978	0,0,0	252	149
53578	11216,11784,11243	1,0,1	11927,15144,15834	0,0,0	291	149
53579	17047,18026,17356	3,0,3	18889,23931,24536	6,1,4	291	149
53580	12993,13126,12810	0,0,0	14171,17291,18937	2,0,9	226	149
53581	15238,15939,15515	0,0,0	16432,20355,22411	0,5,0	295	149
53582	9191,9987,10530	0,3,0	10356,13594,14234	0,0,0	298	149
53585	1585,1551,1420	0,2,0	1177,1419,1480	0,0,0	227	149
53586	701,740,679	0,0,0	481,604,663	0,0,3	227	149
53587	1048,1009,990	0,0,0	806,1019,1027	0,0,3	298	149
53588	1932,1818,1739	0,0,8	1506,1841,1844	4,4,0	298	149
53589	1057,1027,1009	7,0,0	807,1019,1036	0,0,0	298	149
53590	1445,1468,1392	12,11,18	1209,1316,1489	4,11,13	246	149
53591	1255,1361,1272	3,2,1	1118,1148,1441	8,0,0	199	149
53592	963,931,1025	0,0,4	839,956,1029	0,0,0	283	149
53593	262,305,314	77,64,85	351,396,323	68,61,48	280	149
53594	1371,1324,1398	77,64,85	1359,1503,1514	68,61,48	234	149
53596	3,0,3	0,0,0	2,19,2	0,8,0	167	149
53597	0,9,0	0,0,0	9,6,0	0,5,0	167	149
53598	2,0,0	0,0,0	0,6,0	0,5,0	179	149
53599	3,1,0	0,9,0	1,11,1	8,0,0	179	149
53603	7,2,11	0,0,0	7,30,7	0,0,4	239	149
53604	1,2,0	0,1,0	2,3,3	3,2,1	298	149
53605	0,2,0	0,0,0	2,3,3	1,1,0	298	149
53606	10,16,10	0,5,3	5,12,13	0,7,0	238	149
53607	26,25,12	148,156,166	11,18,12	154,198,202	238	149
53608	292,301,295	0,0,0	282,329,361	0,0,2	230	149
53609	394,397,461	1,0,0	387,399,509	0,0,2	298	149
53610	20,9,13	0,0,0	29,33,16	0,0,3	298	149
53611	1343,1430,1429	0,0,0	1819,2146,2452	5,0,1	298	149
53612	815,859,850	0,0,0	1193,1383,1712	2,0,0	210	149
53613	957,1093,1055	0,0,1	1397,1706,1961	0,0,0	233	149
53614	959,1064,1042	2,0,0	1335,1521,1790	3,0,0	247	149
53615	2,4,3	0,0,0	3,0,1	0,0,3	256	149
53616	590,726,775	1,6,3	926,1050,1298	4,0,1	298	149
53617	957,987,900	2,4,2	895,1004,1080	7,1,3	279	149
53618	108,113,118	4,10,16	78,92,98	6,12,4	170	149
53619	333,356,412	2,0,0	380,355,491	2,0,0	191	149
53620	1049,1135,1102	0,0,1	880,956,1247	0,0,0	259	149
53621	1169,1281,1268	19,8,10	1033,1078,1469	7,10,22	247	149
53622	443,527,502	0,0,2	417,426,586	0,0,0	282	149
53623	1131,1209,1246	0,0,0	962,1091,1368	0,0,1	298	149
53624	1639,1739,1570	0,0,0	1528,1542,1864	0,5,0	210	149
53625	2320,2343,2152	0,3,0	2181,2299,2587	0,0,0	219	149
53626	61,80,73	1050,1039,881	119,143,160	1026,1046,1152	233	149
53627	66,90,91	230,256,240	116,134,183	256,240,286	233	149
53628	39,62,55	123,135,111	74,131,119	153,173,166	233	149
53629	1855,1825,1639	123,135,111	1783,1748,1950	153,173,166	233	149
53630	657,586,544	3,0,1	639,674,739	0,3,0	233	149
53631	831,812,781	3,7,3	809,739,847	6,22,8	233	149
53632	1033,1041,1000	123,135,111	1014,945,1084	153,173,166	230	149
53633	137,166,126	3,0,1	165,136,164	0,3,0	230	149
53634	834,821,799	3,7,3	806,730,870	6,22,8	230	149
53635	928,827,802	0,0,2	718,755,847	1,0,0	279	149
53636	113,120,94	3,0,1	137,128,146	0,3,0	279	149
53637	1165,1224,1117	0,0,1	1178,1115,1295	0,0,0	279	149
53638	332,373,292	3,0,1	177,262,312	0,3,0	191	149
53639	1297,1206,1125	3,0,1	854,964,1131	0,0,0	191	149
53640	1259,1229,1276	1,1,0	1254,1478,1463	5,0,0	298	149
53641	613,583,636	0,0,0	639,736,682	3,0,0	298	149
53642	639,603,643	0,0,0	603,759,701	3,0,0	283	149
53643	1278,1247,1282	1,0,2	1210,1503,1477	1,3,0	283	149
53644	1052,981,981	0,0,1	1010,1269,1192	0,0,0	271	149
53645	587,545,546	0,0,1	491,717,596	0,0,0	298	149
53646	693,663,689	36,49,50	789,895,908	49,33,70	298	149
53647	216,218,241	0,3,0	255,318,300	0,1,6	298	149
53648	10,13,9	8,18,3	12,15,13	1,7,7	209	149
53650	0,1,1	13,17,6	0,0,0	15,19,13	298	149
53651	33,38,24	0,4,0	17,16,15	0,0,0	218	149
53652	38,37,27	2,1,0	31,28,21	0,0,0	218	149
53653	25,42,28	2,2,0	11,13,29	0,0,0	176	149
53654	22,14,27	33,32,23	5,8,18	20,10,7	176	149
53655	14,45,24	5,3,20	4,29,28	3,4,9	265	149
53656	3,27,25	5,3,20	11,12,18	3,4,9	298	149
53658	2138,2338,2180	0,0,2	3270,3749,3190	5,0,7	177	149
53659	269,315,255	13,17,28	370,380,337	13,17,14	177	149
53660	224,246,192	15,13,16	319,319,291	25,27,20	177	149
53661	369,434,442	15,13,16	512,470,421	25,27,20	298	149
53662	50,71,58	15,13,16	101,79,85	25,27,20	245	149
53663	1959,2163,2041	2,1,0	3044,3512,2983	2,0,3	245	149
53664	54,78,83	15,13,16	105,83,90	25,27,20	241	149
53665	88,131,118	2,1,0	145,127,125	2,0,3	241	149
53666	877,927,920	0,0,0	747,804,820	0,0,3	181	149
53667	3,4,0	812,917,864	0,2,0	700,782,805	230	149
53668	1117,1270,1144	1,0,1	936,1013,1071	0,0,0	274	149
53669	229,198,275	4,3,7	124,157,205	1,2,6	245	149
53670	177,187,178	64,59,78	125,135,143	44,43,63	167	149
53672	301,309,284	1,0,0	211,214,253	0,0,0	298	149
53673	674,799,741	2,0,0	576,566,563	0,0,1	274	149
53674	878,925,936	1,3,4	567,684,650	2,0,0	281	149
53675	3119,3649,3298	1,5,2	1884,2109,2260	0,1,0	219	149
53676	2101,2434,2321	0,0,4	1360,1418,1457	0,0,0	219	149
53677	4086,4830,4867	7,6,9	2194,2501,2785	6,6,3	284	149
53678	9872,12221,12614	0,0,0	6787,6817,7680	3,0,0	267	149
53679	5897,7226,7062	0,0,1	3993,3853,4645	0,0,0	203	149
53680	1875,1904,1951	0,0,0	1474,1868,1898	1,0,1	295	149
53681	825,888,886	5,0,0	659,757,863	0,2,0	298	149
53682	802,902,901	0,5,0	757,875,881	3,0,0	298	149
53683	971,1080,990	0,1,1	871,934,1077	0,0,0	248	149
53684	48,47,45	0,5,6	55,49,66	1,5,1	204	149
53685	53,44,47	8,13,4	56,52,77	7,22,15	204	149
53686	279,292,269	557,626,613	271,299,326	466,533,523	204	149
53687	6,18,23	557,626,613	20,18,5	466,533,523	238	149
53688	11,25,27	240,262,234	31,16,11	228,256,267	238	149
53689	10,19,5	557,626,613	15,26,17	466,533,523	195	149
53690	12,15,13	240,262,234	21,10,20	228,256,267	195	149
53692	70,94,85	0,0,1	79,67,98	0,1,3	298	149
53693	65,142,119	0,0,1	116,102,137	0,1,3	295	149
53694	70,71,32	0,3,1	41,46,65	0,3,0	298	149
53695	96,118,67	0,0,1	72,90,106	0,0,0	276	149
53697	503,492,562	0,0,0	661,779,803	1,0,0	225	149
53698	752,804,801	0,0,0	958,1180,1191	0,0,1	262	149
53699	2329,2205,2472	0,0,4	2962,3293,3444	8,1,0	257	149
53700	981,938,1128	17,19,5	1375,1601,1570	12,8,13	257	149
53701	956,901,1093	1,2,4	1291,1547,1477	1,2,0	257	149
53702	1318,1391,1375	17,19,5	2245,2257,2350	12,8,13	261	149
53703	0,0,1	1,2,4	9,1,0	1,2,0	261	149
53704	2666,2645,2722	25,37,36	3875,3959,4295	84,54,93	261	149
53705	1102,1015,1132	0,0,1	1365,1378,1594	0,0,0	261	149
53706	326,324,296	1565,1632,1596	317,377,378	2512,2586,2703	207	149
53707	250,241,223	1,2,4	284,381,334	1,2,0	178	149
53708	16,9,6	5,5,4	21,36,27	1,4,0	178	149
53709	259,259,254	0,0,1	356,425,414	0,0,0	178	149
53710	1789,1850,1808	0,0,1	2772,2946,3007	1,0,2	178	149
53711	2546,2768,2631	5,5,4	3451,3874,3917	1,4,0	235	149
53712	4327,4645,4435	16,7,5	6255,6777,6867	26,47,33	235	149
53713	0,0,3	0,0,0	2,7,19	0,0,2	276	149
53714	526,510,637	1,0,0	435,593,468	0,0,0	203	149
53715	472,440,530	0,0,0	403,463,396	0,0,3	246	149
53716	639,726,704	3,0,3	488,545,566	1,1,1	298	149
