ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
12633	"ENSMUSG00000018217"	"Pmp22"	chr11	+	63025246	63025346	63041944	63042085	63023893	63024070	63049077	63049392	12633	2414,2544,2600	5545,5185,5782	1648,1838,1899	3225,3679,3894	249	290	0.309291649409	0.7257202692608073	0.336,0.364,0.344	0.373,0.368,0.362	-0.02
12634	"ENSMUSG00000041915"	"Ammecr1l"	chr18	+	31894832	31894943	31904722	31905167	31892878	31893247	31907288	31907399	12634	89,86,74	222,162,210	70,100,67	195,244,236	260	298	0.186040118268	0.5853332024861037	0.315,0.378,0.288	0.292,0.32,0.246	0.041
12635	"ENSMUSG00000055670"	"Zzef1"	chr11	+	72708756	72708901	72712580	72712775	72687051	72687476	72714205	72714377	12635	111,193,181	123,113,138	116,104,160	129,143,171	294	298	0.0143546206416	0.15135245630099384	0.478,0.634,0.571	0.477,0.424,0.487	0.098
12636	"ENSMUSG00000055670"	"Zzef1"	chr11	+	72735164	72735313	72739467	72739579	72734081	72734173	72741384	72741571	12636	93,61,135	143,139,142	96,108,113	106,140,140	298	261	0.209973728645	0.6162141491296234	0.363,0.278,0.454	0.442,0.403,0.414	-0.055
12637	"ENSMUSG00000055670"	"Zzef1"	chr11	+	72756897	72756979	72757429	72757631	72756650	72756817	72758747	72758896	12637	46,54,49	127,155,142	53,26,73	111,132,183	231	298	0.936959524299	1.0	0.318,0.31,0.308	0.381,0.203,0.34	0.004
12638	"ENSMUSG00000033352"	"Map2k4"	chr11	-	65610309	65610429	65626017	65626192	65603003	65603123	65647094	65647197	12638	245,260,263	281,329,330	317,474,361	341,394,467	298	269	0.196896576339	0.6010604404507476	0.44,0.416,0.418	0.456,0.521,0.411	-0.038
12639	"ENSMUSG00000033352"	"Map2k4"	chr11	-	65610309	65610429	65647094	65647197	65603003	65603123	65678961	65679111	12639	235,244,228	255,294,304	297,352,355	321,360,448	252	269	0.489084570662	0.8624627792668935	0.496,0.47,0.445	0.497,0.511,0.458	-0.018
12640	"ENSMUSG00000050270"	"Tmem220"	chr11	+	66916734	66916764	66920791	66920852	66915979	66916097	66921887	66922011	12640	1,0,1	21,8,11	2,5,0	45,26,26	179	210	1	1.0	0.053,0.0,0.096	0.05,0.184,0.0	-0.028
12641	"ENSMUSG00000029638"	"Glcci1"	chr6	+	8537816	8537968	8558499	8558586	8509599	8510319	8573184	8573298	12641	124,96,90	225,181,186	87,132,84	172,232,181	298	236	0.914059156138	1.0	0.304,0.296,0.277	0.286,0.311,0.269	0.004
12642	"ENSMUSG00000029638"	"Glcci1"	chr6	+	8558499	8558586	8573184	8573298	8537816	8537968	8579586	8579647	12642	72,46,80	236,171,208	56,76,101	211,191,232	236	263	0.389248727196	0.7934377983407539	0.254,0.231,0.3	0.228,0.307,0.327	-0.026
12643	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102290020	102290110	102290208	102290289	102289202	102289288	102290440	102290606	12643	2858,3230,2633	1974,2124,1905	2457,3010,3162	1708,2280,2256	239	230	0.599327044713	0.9249925578172346	0.582,0.594,0.571	0.581,0.56,0.574	0.011
12644	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102290208	102290289	102290440	102290871	102290020	102290110	102291486	102291624	12644	1908,2224,2158	4457,5002,4353	1939,2572,2521	3775,5082,5198	230	298	0.255137815419	0.6705400326082271	0.357,0.366,0.391	0.4,0.396,0.386	-0.023
12645	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102290440	102290606	102291486	102291624	102290208	102290289	102291719	102291826	12645	3552,4081,3608	3718,3970,3641	3088,4201,4192	3511,4127,4076	298	287	0.832558046798	1.0	0.479,0.497,0.488	0.459,0.495,0.498	0.004
12646	"ENSMUSG00000031537"	"Ikbkb"	chr8	-	23151417	23151508	23153705	23153833	23149227	23150475	23155504	23155652	12646	444,421,419	135,115,156	382,482,450	104,129,130	277	240	0.252327058091	0.6677037481567147	0.74,0.76,0.699	0.761,0.764,0.75	-0.025
12647	"ENSMUSG00000031537"	"Ikbkb"	chr8	-	23153705	23153833	23155504	23155652	23149783	23151508	23155827	23155927	12647	514,491,499	325,318,334	432,476,519	249,302,274	297	277	0.250250589648	0.6653246838690214	0.596,0.59,0.582	0.618,0.595,0.639	-0.028
12648	"ENSMUSG00000020903"	"Stx8"	chr11	+	67864058	67864097	67875388	67875499	67860597	67860697	67902140	67902265	12648	343,332,357	258,236,205	372,492,519	280,315,322	188	260	0.902393813514	1.0	0.648,0.661,0.707	0.648,0.684,0.69	-0.002
12649	"ENSMUSG00000020903"	"Stx8"	chr11	+	67864058	67864097	67902140	67902265	67860597	67860697	67911731	67911824	12649	340,321,350	350,399,330	368,485,510	394,409,486	188	274	0.252441633957	0.6677190029211769	0.586,0.54,0.607	0.576,0.633,0.605	-0.027
12650	"ENSMUSG00000020903"	"Stx8"	chr11	+	67902140	67902265	67911731	67911824	67864058	67864097	68000102	68000204	12650	6,9,10	109,120,129	9,2,10	133,155,144	274	242	0.267602905689	0.6857628343156221	0.046,0.062,0.064	0.056,0.011,0.058	0.016
12651	"ENSMUSG00000020903"	"Stx8"	chr11	+	67902140	67902265	67911731	67911824	67875388	67875499	68000102	68000204	12651	255,242,234	110,120,129	290,299,354	134,155,144	274	242	0.588288202266	0.9181903457963382	0.672,0.64,0.616	0.657,0.63,0.685	-0.015
12652	"ENSMUSG00000020903"	"Stx8"	chr11	+	67911731	67911824	68000102	68000204	67902140	67902265	68094531	68094596	12652	325,293,269	199,227,212	304,335,428	231,288,267	242	251	0.802748237348	1.0	0.629,0.572,0.568	0.577,0.547,0.624	0.007
12653	"ENSMUSG00000030638"	"Sh3gl3"	chr7	+	81923068	81923202	81925334	81925493	81917487	81917560	81933262	81933366	12653	0,0,4	681,608,650	0,0,1	918,995,961	283	298	1	1.0	0.0,0.0,0.006	0.0,0.0,0.001	0.002
12654	"ENSMUSG00000059796"	"Eif4a1"	chr11	-	69560958	69561098	69561440	69561573	69559903	69560072	69561753	69561802	12654	4083,4543,4828	2033,2030,2277	4380,4965,5635	1883,2013,2497	282	289	0.229108706825	0.6394930995822663	0.673,0.696,0.685	0.704,0.717,0.698	-0.022
12655	"ENSMUSG00000006611"	"Hfe"	chr13	-	23889843	23890119	23890749	23891049	23889606	23889717	23894609	23894697	12655	1,1,3	36,15,30	2,1,0	29,54,61	298	298	1	1.0	0.027,0.062,0.091	0.065,0.018,0.0	0.032
12656	"ENSMUSG00000097328"	"Tnfsf12"	chr11	-	69584446	69584500	69585575	69585651	69584331	69584367	69586219	69586267	12656	48,63,43	81,65,58	45,65,73	55,76,75	225	203	0.367830610453	0.7782244208995889	0.348,0.467,0.401	0.425,0.436,0.468	-0.038
12657	"ENSMUSG00000048495"	"Tyw5"	chr1	-	57433205	57433250	57435885	57435955	57432343	57432646	57440546	57440682	12657	46,72,68	28,24,74	33,49,44	21,10,46	219	194	0.714169057229	0.9741689114671491	0.593,0.727,0.449	0.582,0.813,0.459	-0.028
12659	"ENSMUSG00000078812"	"Eif5a"	chr11	-	69809976	69810162	69811166	69811260	69808742	69808847	69811626	69811766	12659	17,46,38	20651,22471,19926	40,37,33	29883,33212,31062	243	298	1	1.0	0.001,0.003,0.002	0.002,0.001,0.001	0.001
12660	"ENSMUSG00000078812"	"Eif5a"	chr11	-	69809976	69810162	69811166	69811260	69808742	69808847	69811988	69812212	12660	454,501,462	52575,58179,54247	867,1132,988	74995,87511,82860	243	298	0.000116894770194	0.005672851132574762	0.01,0.01,0.01	0.014,0.016,0.014	-0.005
12661	"ENSMUSG00000078812"	"Eif5a"	chr11	-	69810274	69810304	69811166	69811260	69809976	69810162	69811988	69812212	12661	778,872,901	13,35,23	1569,2077,1736	88,83,72	243	179	0.000995824381878	0.026170776528455446	0.978,0.948,0.967	0.929,0.949,0.947	0.023
12662	"ENSMUSG00000063652"	"Slc22a21"	chr11	-	53845513	53845728	53846810	53846920	53843826	53844009	53848799	53848926	12662	16,13,12	24,23,23	41,33,30	38,39,43	259	298	0.112560031532	0.4690094955201042	0.434,0.394,0.375	0.554,0.493,0.445	-0.096
12663	"ENSMUSG00000063652"	"Slc22a21"	chr11	-	53850029	53850201	53851108	53851263	53848799	53848926	53860325	53860429	12663	0,7,0	22,17,9	8,15,12	12,31,18	298	298	0.000506820525037	0.01653392655466797	0.0,0.292,0.0	0.4,0.326,0.4	-0.278
12664	"ENSMUSG00000018565"	"Elp5"	chr11	-	69859921	69860022	69860318	69860414	69859047	69859366	69861386	69861568	12664	519,501,622	253,246,314	556,921,691	358,446,404	245	250	0.18154073884	0.5791654504245698	0.677,0.675,0.669	0.613,0.678,0.636	0.031
12665	"ENSMUSG00000018565"	"Elp5"	chr11	-	69860318	69860414	69861386	69861568	69859921	69860022	69865865	69866086	12665	1241,1361,1165	297,287,374	1338,1570,1672	308,555,454	298	245	0.274992400015	0.6938338098804931	0.775,0.796,0.719	0.781,0.699,0.752	0.019
12666	"ENSMUSG00000018565"	"Elp5"	chr11	-	69860318	69860414	69861386	69861568	69859921	69860022	69870655	69870736	12666	55,70,67	277,277,346	85,115,111	295,514,421	298	245	0.165988493391	0.5606251864744065	0.14,0.172,0.137	0.192,0.155,0.178	-0.025
12667	"ENSMUSG00000018565"	"Elp5"	chr11	-	69860318	69860414	69865865	69866086	69859921	69860022	69870655	69870736	12667	2417,2573,2386	277,277,346	2992,3598,3576	295,514,421	298	245	0.83364783753	1.0	0.878,0.884,0.85	0.893,0.852,0.875	-0.003
12668	"ENSMUSG00000018565"	"Elp5"	chr11	-	69861386	69861568	69865865	69866086	69859921	69860022	69870655	69870736	12668	2417,2573,2386	55,70,67	2992,3598,3576	85,115,111	298	298	0.190689084899	0.5929530114777364	0.978,0.974,0.973	0.972,0.969,0.97	0.005
12669	"ENSMUSG00000018565"	"Elp5"	chr11	-	69861386	69861568	69865865	69866086	69860318	69860414	69870655	69870736	12669	2441,2584,2414	810,829,984	3009,3640,3603	963,1396,1197	298	298	0.819644386196	1.0	0.751,0.757,0.71	0.758,0.723,0.751	-0.005
12670	"ENSMUSG00000018565"	"Elp5"	chr11	-	69865865	69866086	69870655	69870736	69861386	69861568	69870824	69870885	12670	824,849,917	1235,1358,1159	1090,1412,1383	1334,1575,1671	230	298	0.0216330997842	0.19594929294890986	0.464,0.448,0.506	0.514,0.537,0.517	-0.05
12671	"ENSMUSG00000018572"	"Phf23"	chr11	+	69888422	69888454	69888571	69888664	69886701	69886879	69889327	69889958	12671	24,35,35	61,63,78	38,31,55	138,131,94	181	242	0.189509949682	0.5913693395492464	0.345,0.426,0.375	0.269,0.24,0.439	0.066
12672	"ENSMUSG00000020888"	"Dvl2"	chr11	+	69898845	69898977	69899106	69899286	69898640	69898769	69899602	69899821	12672	604,505,487	292,356,358	609,634,791	483,451,578	281	298	0.137070590678	0.5144548499666954	0.687,0.601,0.591	0.572,0.599,0.592	0.039
12673	"ENSMUSG00000021012"	"Zc3h14"	chr12	+	98719036	98719151	98722443	98722484	98713738	98713781	98723267	98723463	12673	601,615,625	286,312,323	615,617,658	267,371,293	264	190	0.844366800045	1.0	0.602,0.587,0.582	0.624,0.545,0.618	-0.005
12674	"ENSMUSG00000021012"	"Zc3h14"	chr12	+	98740503	98740578	98745366	98745526	98730081	98730237	98746306	98746539	12674	625,511,600	525,527,514	380,498,523	375,464,486	224	298	0.63193706297	0.9407767556805932	0.613,0.563,0.608	0.574,0.588,0.589	0.011
12675	"ENSMUSG00000021012"	"Zc3h14"	chr12	+	98740503	98740578	98745366	98745526	98730081	98730237	98749840	98749961	12675	862,774,904	38,56,38	704,866,868	25,24,45	224	298	0.0545533476276	0.3248584354359703	0.968,0.948,0.969	0.974,0.98,0.962	-0.01
12676	"ENSMUSG00000021012"	"Zc3h14"	chr12	+	98740503	98740578	98749840	98749961	98730081	98730237	98751576	98751665	12676	615,510,589	83,85,89	375,496,516	48,51,108	224	270	0.842257202873	1.0	0.899,0.879,0.889	0.904,0.921,0.852	-0.003
12677	"ENSMUSG00000021012"	"Zc3h14"	chr12	+	98745366	98745526	98746306	98746539	98740503	98740578	98749840	98749961	12677	501,575,674	886,924,800	389,536,555	550,693,659	298	298	0.161422697823	0.5551758968684706	0.361,0.384,0.457	0.414,0.436,0.457	-0.035
12678	"ENSMUSG00000018921"	"Pelp1"	chr11	-	70286485	70286541	70287111	70287271	70286127	70286334	70287381	70287529	12678	317,278,322	205,182,195	287,390,479	117,168,296	298	205	0.0300880803108	0.2361067836665271	0.515,0.512,0.532	0.628,0.615,0.527	-0.07
12679	"ENSMUSG00000060216"	"Arrb2"	chr11	+	70326341	70326398	70326988	70327049	70323507	70323579	70327156	70327201	12679	28,27,40	443,420,358	37,42,47	726,958,689	206	210	0.0245445662769	0.21144555473463372	0.061,0.062,0.102	0.049,0.043,0.065	0.023
12680	"ENSMUSG00000060216"	"Arrb2"	chr11	+	70326988	70327049	70327156	70327201	70326367	70326398	70327386	70327583	12680	1052,1107,1051	482,507,433	1382,1791,1714	667,736,809	210	194	0.780033640877	0.9997039376468976	0.668,0.669,0.692	0.657,0.692,0.662	0.006
12681	"ENSMUSG00000060216"	"Arrb2"	chr11	+	70327694	70327754	70328135	70328203	70327386	70327583	70328396	70328431	12681	573,617,601	152,190,194	750,885,880	255,350,327	209	217	0.0377219967452	0.2641693885119312	0.797,0.771,0.763	0.753,0.724,0.736	0.039
12682	"ENSMUSG00000040746"	"Rnf167"	chr11	+	70538840	70538935	70540046	70540172	70538380	70538778	70540270	70540358	12682	3,3,0	161,178,212	2,4,17	297,411,385	244	275	0.0491925308556	0.30600097880931515	0.021,0.019,0.0	0.008,0.011,0.047	-0.009
12683	"ENSMUSG00000040746"	"Rnf167"	chr11	+	70538854	70538935	70540046	70540120	70538112	70538778	70540270	70540358	12683	127,138,122	10,4,8	172,194,193	6,12,7	230	223	0.503270894379	0.872407300383258	0.925,0.971,0.937	0.965,0.94,0.964	-0.012
12684	"ENSMUSG00000040746"	"Rnf167"	chr11	+	70538854	70538935	70540046	70540172	70538112	70538778	70540270	70540358	12684	127,138,122	161,178,212	172,194,193	297,411,385	230	275	0.00926578453999	0.112593043227027	0.485,0.481,0.408	0.409,0.361,0.375	0.076
12685	"ENSMUSG00000020821"	"Kif1c"	chr11	+	70597766	70597912	70599267	70599437	70597506	70597585	70599604	70599684	12685	122,105,110	91,54,47	230,257,252	120,127,156	295	298	0.894044475017	1.0	0.575,0.663,0.703	0.659,0.672,0.62	-0.003
12686	"ENSMUSG00000018449"	"Rpain"	chr11	+	70863840	70863901	70864627	70864739	70862589	70862760	70864894	70864958	12686	380,367,368	377,389,337	401,509,457	430,496,478	210	261	0.684499157059	0.963395140346078	0.556,0.54,0.576	0.537,0.561,0.543	0.01
12687	"ENSMUSG00000018449"	"Rpain"	chr11	+	70863840	70863901	70864894	70864958	70862589	70862760	70865725	70865866	12687	348,335,318	123,106,119	347,422,379	105,150,130	210	213	0.749129083891	0.9889969783017	0.742,0.762,0.73	0.77,0.74,0.747	-0.008
12688	"ENSMUSG00000018449"	"Rpain"	chr11	+	70863840	70863901	70864894	70864958	70862589	70862760	70868483	70868513	12688	353,351,351	2,4,6	371,438,389	14,16,12	210	213	0.000124503619361	0.005968878595381066	0.994,0.989,0.983	0.964,0.965,0.97	0.022
12689	"ENSMUSG00000018449"	"Rpain"	chr11	+	70864627	70864739	70865725	70865866	70863840	70863901	70868483	70868513	12689	365,415,315	172,205,234	328,472,395	232,301,209	261	290	0.387789736363	0.793352706678378	0.702,0.692,0.599	0.611,0.635,0.677	0.023
12690	"ENSMUSG00000018442"	"Derl2"	chr11	-	70905375	70905469	70906552	70906626	70904268	70904464	70909137	70909203	12690	195,213,163	529,529,527	272,282,267	671,718,762	223	243	0.549257141938	0.8977271145299074	0.287,0.305,0.252	0.306,0.3,0.276	-0.013
12691	"ENSMUSG00000018442"	"Derl2"	chr11	-	70906552	70906626	70909137	70909203	70905375	70905469	70910216	70910667	12691	8,10,4	299,216,214	7,0,32	277,325,354	215	223	0.248627593261	0.6636570677932634	0.027,0.046,0.019	0.026,0.0,0.086	-0.007
12692	"ENSMUSG00000002010"	"Idh3g"	chrX	-	72825611	72825709	72825903	72825915	72825282	72825395	72826280	72826322	12692	188,212,191	2702,2911,2756	252,393,340	3626,4188,4642	161	247	0.273668729127	0.6919522687630142	0.096,0.1,0.096	0.096,0.126,0.101	-0.01
12693	"ENSMUSG00000098055"	"Gm26947"	chr10	+	60770849	60771194	60773611	60773741	60767769	60768064	60774999	60776721	12693	1,3,3	15,44,34	2,3,4	22,44,22	298	279	0.507307297489	0.8747095338694152	0.059,0.06,0.076	0.078,0.06,0.145	-0.029
12694	"ENSMUSG00000020803"	"Txndc17"	chr11	+	72099078	72099160	72099555	72099631	72098372	72098594	72100240	72100841	12694	737,799,765	598,689,576	885,968,910	762,785,787	231	225	0.627859661725	0.9384632357022195	0.546,0.53,0.564	0.531,0.546,0.53	0.011
12695	"ENSMUSG00000040463"	"Mybbp1a"	chr11	+	72337974	72338126	72338378	72338465	72337797	72337894	72338555	72338708	12695	949,1099,1084	698,856,860	1270,1413,1650	915,1160,1213	298	236	0.870570036331	1.0	0.518,0.504,0.5	0.524,0.491,0.519	-0.004
12696	"ENSMUSG00000020790"	"Ankfy1"	chr11	+	72605190	72605309	72613453	72613589	72602982	72603175	72619586	72619710	12696	261,306,314	411,547,439	378,473,409	434,495,535	268	285	0.00209606045272	0.0432763015202463	0.403,0.373,0.432	0.481,0.504,0.448	-0.075
12697	"ENSMUSG00000020790"	"Ankfy1"	chr11	+	72623073	72623239	72629077	72629282	72621297	72621447	72630814	72630883	12697	287,342,349	309,303,257	295,399,429	279,387,374	298	298	0.704520549317	0.9725093579763291	0.482,0.53,0.576	0.514,0.508,0.534	0.011
12698	"ENSMUSG00000020790"	"Ankfy1"	chr11	+	72629077	72629282	72630814	72630883	72623073	72623239	72631227	72631427	12698	383,328,395	170,179,176	303,394,448	190,257,200	298	218	0.141173560835	0.522819285494253	0.622,0.573,0.621	0.538,0.529,0.621	0.043
12699	"ENSMUSG00000020790"	"Ankfy1"	chr11	+	72629077	72629282	72630814	72630932	72623073	72623239	72631227	72631427	12699	383,328,395	22,12,16	303,394,448	6,19,14	298	267	0.210511333277	0.6166107439905686	0.94,0.961,0.957	0.978,0.949,0.966	-0.012
12700	"ENSMUSG00000020790"	"Ankfy1"	chr11	+	72652188	72652335	72655602	72655693	72651065	72651190	72658338	72658414	12700	251,271,272	91,104,133	301,433,396	136,143,141	296	240	0.434386691636	0.8263509604917707	0.691,0.679,0.624	0.642,0.711,0.695	-0.018
12701	"ENSMUSG00000020788"	"Atp2a3"	chr11	+	72871264	72871600	72872553	72872774	72870952	72871171	72873449	72873652	12701	86,93,92	127,142,106	96,165,151	130,231,144	298	298	0.381136283823	0.7870230045554585	0.404,0.396,0.465	0.425,0.417,0.512	-0.03
12702	"ENSMUSG00000020788"	"Atp2a3"	chr11	+	72871318	72871600	72872553	72872774	72870952	72871171	72873449	72873652	12702	1,0,0	127,142,106	0,0,0	130,231,144	298	298	1	1.0	0.008,0.0,0.0	0.0,0.0,0.0	0.003
12703	"ENSMUSG00000008668"	"Rps18"	chr17	-	34171376	34171565	34174051	34174150	34171194	34171286	34174591	34174637	12703	19,11,12	2373,2481,2310	36,27,30	3187,3680,3401	248	298	0.708161266189	0.972745250089172	0.01,0.005,0.006	0.013,0.009,0.01	-0.004
12704	"ENSMUSG00000031105"	"Slc25a14"	chrX	+	47712838	47713074	47714472	47714517	47712454	47712705	47718128	47718222	12704	40,49,42	0,0,0	56,86,48	0,0,4	298	194	0.755001671455	0.9923430437297092	1.0,1.0,1.0	1.0,1.0,0.887	0.038
12705	"ENSMUSG00000031105"	"Slc25a14"	chrX	+	47712838	47713074	47717012	47717060	47712454	47712705	47718128	47718222	12705	40,49,42	31,26,18	56,86,48	41,42,27	298	197	0.923746088428	1.0	0.46,0.555,0.607	0.474,0.575,0.54	0.011
12706	"ENSMUSG00000031105"	"Slc25a14"	chrX	+	47712838	47713083	47714472	47714517	47712454	47712705	47717012	47717060	12706	36,42,34	49,35,49	49,66,47	41,66,41	298	194	0.200922743094	0.6051903160932004	0.324,0.439,0.311	0.438,0.394,0.427	-0.062
12707	"ENSMUSG00000031105"	"Slc25a14"	chrX	+	47714472	47714517	47717012	47717060	47712454	47712705	47718128	47718222	12707	0,0,0	31,26,18	0,0,4	41,42,27	194	197	0.955226453045	1.0	0.0,0.0,0.0	0.0,0.0,0.131	-0.044
12708	"ENSMUSG00000032435"	"Dync1li1"	chr9	+	114546930	114546990	114548925	114548970	114544667	114544779	114549616	114549737	12708	1427,1357,1271	331,248,240	1600,1803,1982	331,385,402	209	194	0.723247434199	0.9784408906442159	0.8,0.836,0.831	0.818,0.813,0.821	0.005
12709	"ENSMUSG00000032435"	"Dync1li1"	chr9	+	114548925	114548970	114549616	114549737	114546930	114546990	114550772	114550925	12709	552,553,625	985,861,1020	608,682,681	1086,1185,1297	194	270	0.336178239578	0.7529042945877362	0.438,0.472,0.46	0.438,0.445,0.422	0.022
12710	"ENSMUSG00000010554"	"Mettl16"	chr11	+	74664347	74664475	74674883	74675083	74661655	74661810	74678380	74678521	12710	513,496,518	257,235,254	681,764,809	270,326,334	277	298	0.0940903063674	0.43314716055780195	0.682,0.694,0.687	0.731,0.716,0.723	-0.036
12711	"ENSMUSG00000010554"	"Mettl16"	chr11	+	74674883	74675083	74678380	74678521	74664347	74664475	74683028	74683144	12711	339,321,338	251,272,356	531,513,456	354,464,404	298	290	0.504392528031	0.8729011241247051	0.568,0.535,0.48	0.593,0.518,0.523	-0.017
12712	"ENSMUSG00000010554"	"Mettl16"	chr11	+	74674883	74675083	74683028	74683144	74664347	74664475	74686807	74686950	12712	335,316,336	118,122,129	520,494,440	117,177,124	298	265	0.0245076883268	0.21144555473463372	0.716,0.697,0.698	0.798,0.713,0.759	-0.053
12713	"ENSMUSG00000010554"	"Mettl16"	chr11	+	74678380	74678521	74683028	74683144	74674883	74675083	74686577	74686643	12713	249,218,248	72,62,46	272,319,333	74,92,87	290	265	0.517845523488	0.8805623215801418	0.76,0.763,0.831	0.771,0.76,0.778	0.015
12714	"ENSMUSG00000010554"	"Mettl16"	chr11	+	74678380	74678521	74683028	74683144	74674883	74675083	74686807	74686950	12714	249,218,248	118,125,128	270,319,334	117,190,140	290	265	0.53025721202	0.8871301176941643	0.659,0.614,0.639	0.678,0.605,0.686	-0.019
12715	"ENSMUSG00000010554"	"Mettl16"	chr11	+	74683028	74683144	74686577	74686643	74678380	74678521	74686807	74686950	12715	363,380,464	12,30,37	440,618,506	45,49,30	265	215	0.216320500035	0.6228064180651914	0.961,0.911,0.911	0.888,0.911,0.932	0.017
12716	"ENSMUSG00000010554"	"Mettl16"	chr11	+	74691151	74691281	74693718	74693838	74686807	74686950	74694656	74694726	12716	3,9,5	0,4,3	1,8,4	1,3,0	279	269	0.26177263576	0.6780784209967243	1.0,0.684,0.616	0.491,0.72,1.0	0.03
12717	"ENSMUSG00000038351"	"Sgsm2"	chr11	-	74750571	74750725	74754385	74754520	74749686	74749751	74755910	74756037	12717	76,84,95	469,503,466	67,81,84	441,531,621	284	298	0.127999736156	0.4999811463534653	0.145,0.149,0.176	0.137,0.138,0.124	0.024
12718	"ENSMUSG00000078789"	"Dph1"	chr11	-	75070551	75070630	75071386	75071487	75070014	75070139	75072118	75072187	12718	0,0,2	86,79,113	0,0,0	122,124,115	250	228	1	1.0	0.0,0.0,0.016	0.0,0.0,0.0	0.005
