"GeneID","geneSymbol","chr","exonStart_0base","exonEnd","exon_length","size_category","dPSI","FDR","sig_splicing","log2FoldChange","padj","sig_expression"
"ENSMUSG00000086629","2810403D21Rik","chrX",107901873,107901978,105,"Regular (>50bp)",-0.134,4.4076127164896e-05,TRUE,-0.175349182196476,0.507954243755425,FALSE
"ENSMUSG00000086629","2810403D21Rik","chrX",107901873,107901978,105,"Regular (>50bp)",-0.11,0.024976606556775,TRUE,-0.175349182196476,0.507954243755425,FALSE
"ENSMUSG00000086741","Gm15816","chr8",23633139,23633220,81,"Regular (>50bp)",0.002,1,FALSE,1.39336783453456,0.0207271084862652,TRUE
"ENSMUSG00000086968","4933431E20Rik","chr3",107801904,107801972,68,"Regular (>50bp)",-0.408,0.00211572682727831,TRUE,-0.586881547169729,2.14759377764981e-10,FALSE
"ENSMUSG00000086968","4933431E20Rik","chr3",107802176,107802308,132,"Regular (>50bp)",0.18,0.00185878858143873,TRUE,-0.586881547169729,2.14759377764981e-10,FALSE
"ENSMUSG00000086968","4933431E20Rik","chr3",107801904,107801972,68,"Regular (>50bp)",-0.279,0.0344803879032682,TRUE,-0.586881547169729,2.14759377764981e-10,FALSE
"ENSMUSG00000086995","Gm13544","chr2",58169565,58169776,211,"Regular (>50bp)",-0.173,0.00377438542483703,TRUE,-0.495077451870417,0.000857786375734928,FALSE
"ENSMUSG00000087174","5530601H04Rik","chrX",104091514,104091616,102,"Regular (>50bp)",-0.215,0.00794095043255623,TRUE,-0.32978106631886,0.00747340933412251,FALSE
"ENSMUSG00000087177","E130307A14Rik","chr10",39508945,39509012,67,"Regular (>50bp)",-0.26,0.00042539375783409,TRUE,-0.504089016408987,2.33040655494974e-09,FALSE
"ENSMUSG00000087177","E130307A14Rik","chr10",39498898,39499087,189,"Regular (>50bp)",-0.257,0.000823706906721409,TRUE,-0.504089016408987,2.33040655494974e-09,FALSE
"ENSMUSG00000087177","E130307A14Rik","chr10",39521551,39521804,253,"Regular (>50bp)",-0.203,0.00262673231533932,TRUE,-0.504089016408987,2.33040655494974e-09,FALSE
"ENSMUSG00000087177","E130307A14Rik","chr10",39521551,39521804,253,"Regular (>50bp)",-0.246,0.0481296226893661,TRUE,-0.504089016408987,2.33040655494974e-09,FALSE
"ENSMUSG00000087177","E130307A14Rik","chr10",39530517,39530684,167,"Regular (>50bp)",-0.118,0.0459728656436306,TRUE,-0.504089016408987,2.33040655494974e-09,FALSE
"ENSMUSG00000087177","E130307A14Rik","chr10",39530517,39530684,167,"Regular (>50bp)",-0.421,0.000159046178629461,TRUE,-0.504089016408987,2.33040655494974e-09,FALSE
"ENSMUSG00000087187","Gm13431","chr2",36107607,36107745,138,"Regular (>50bp)",-0.073,1,FALSE,-1.62535947925287,1.98003381981554e-06,TRUE
"ENSMUSG00000087187","Gm13431","chr2",36107203,36107267,64,"Regular (>50bp)",-0.029,1,FALSE,-1.62535947925287,1.98003381981554e-06,TRUE
"ENSMUSG00000087187","Gm13431","chr2",36107203,36107286,83,"Regular (>50bp)",-0.015,1,FALSE,-1.62535947925287,1.98003381981554e-06,TRUE
"ENSMUSG00000087187","Gm13431","chr2",36107203,36107745,542,"Regular (>50bp)",-0.016,1,FALSE,-1.62535947925287,1.98003381981554e-06,TRUE
"ENSMUSG00000087187","Gm13431","chr2",36107629,36107745,116,"Regular (>50bp)",-0.02,1,FALSE,-1.62535947925287,1.98003381981554e-06,TRUE
"ENSMUSG00000087187","Gm13431","chr2",36107629,36107745,116,"Regular (>50bp)",-0.083,1,FALSE,-1.62535947925287,1.98003381981554e-06,TRUE
"ENSMUSG00000087268","Gm14486","chr2",30549811,30549897,86,"Regular (>50bp)",0.206,0.0095133670099723,TRUE,-1.05957994691609,0.00210985189767546,TRUE
"ENSMUSG00000087368","BC065397","chrX",135661166,135661324,158,"Regular (>50bp)",-0.114,0.00648505783723075,TRUE,-0.222267633701965,0.186343122005654,FALSE
"ENSMUSG00000087380","2210408F21Rik","chr6",31298324,31298411,87,"Regular (>50bp)",0.176,0.0414415978839817,TRUE,-0.307073239589921,0.0147510025191999,FALSE
"ENSMUSG00000087380","2210408F21Rik","chr6",31298324,31298411,87,"Regular (>50bp)",0.22,0.0245953293155802,TRUE,-0.307073239589921,0.0147510025191999,FALSE
"ENSMUSG00000087380","2210408F21Rik","chr6",31305223,31305295,72,"Regular (>50bp)",-0.111,2.98765715796878e-06,TRUE,-0.307073239589921,0.0147510025191999,FALSE
"ENSMUSG00000087380","2210408F21Rik","chr6",31305223,31305324,101,"Regular (>50bp)",-0.105,0.0150515520339571,TRUE,-0.307073239589921,0.0147510025191999,FALSE
"ENSMUSG00000087380","2210408F21Rik","chr6",31298324,31298411,87,"Regular (>50bp)",-0.499,0.00511951236856963,TRUE,-0.307073239589921,0.0147510025191999,FALSE
"ENSMUSG00000087380","2210408F21Rik","chr6",31305266,31305324,58,"Regular (>50bp)",0.255,0.0159034753880853,TRUE,-0.307073239589921,0.0147510025191999,FALSE
"ENSMUSG00000087380","2210408F21Rik","chr6",31261937,31262217,280,"Regular (>50bp)",0.12,0.00207863633298947,TRUE,-0.307073239589921,0.0147510025191999,FALSE
"ENSMUSG00000087380","2210408F21Rik","chr6",31305225,31305295,70,"Regular (>50bp)",-0.216,0.0122018076272996,TRUE,-0.307073239589921,0.0147510025191999,FALSE
"ENSMUSG00000087380","2210408F21Rik","chr6",31313738,31313792,54,"Regular (>50bp)",-0.189,3.13897056497055e-14,TRUE,-0.307073239589921,0.0147510025191999,FALSE
"ENSMUSG00000087380","2210408F21Rik","chr6",31313709,31313792,83,"Regular (>50bp)",-0.259,8.63975196005069e-11,TRUE,-0.307073239589921,0.0147510025191999,FALSE
"ENSMUSG00000087403","Kantr","chrX",151103205,151103280,75,"Regular (>50bp)",0.139,3.09276183849629e-07,TRUE,-0.47313838289218,1.81798948771151e-07,FALSE
"ENSMUSG00000087411","Gm16048","chr3",90362110,90362269,159,"Regular (>50bp)",-0.273,0.000140073937080836,TRUE,NA,NA,NA
"ENSMUSG00000087574","C030037D09Rik","chr11",88611518,88611657,139,"Regular (>50bp)",-0.134,0.00866784079248311,TRUE,-0.191912517778598,0.185988305950939,FALSE
"ENSMUSG00000087578","Ccdc142os","chr6",83084723,83084895,172,"Regular (>50bp)",-0.125,0.00617957643475387,TRUE,0.20169584822822,0.49276382583494,FALSE
"ENSMUSG00000090100","Ttbk2","chr2",120655722,120655796,74,"Regular (>50bp)",-0.108,0.0472622688132966,TRUE,-0.203360526620807,0.00681782440892293,FALSE
"ENSMUSG00000090173","Fbxw10","chr11",62750665,62750866,201,"Regular (>50bp)",0.187,0.00595257448067193,TRUE,-0.948500456190615,0.000149573171529499,FALSE
"ENSMUSG00000090290","Tarbp1","chr8",127196757,127196827,70,"Regular (>50bp)",0.134,0.0105751370479676,TRUE,0.00820655339812923,0.925436876289896,FALSE
"ENSMUSG00000090290","Tarbp1","chr8",127184402,127184499,97,"Regular (>50bp)",0.19,2.10175151268717e-05,TRUE,0.00820655339812923,0.925436876289896,FALSE
"ENSMUSG00000090336","Cfap97d2","chr8",13788327,13788488,161,"Regular (>50bp)",-0.007,1,FALSE,-1.03858892529586,9.41371505810889e-28,TRUE
"ENSMUSG00000090799","Klhl33","chr14",51129831,51130756,925,"Regular (>50bp)",-0.217,0.0280012225533749,TRUE,0.757095927493227,6.73761017992522e-06,FALSE
"ENSMUSG00000090841","Myl6","chr10",128327158,128327216,58,"Regular (>50bp)",-0.382,0,TRUE,0.445233472393587,1.73480357874486e-15,FALSE
"ENSMUSG00000090841","Myl6","chr10",128327154,128327216,62,"Regular (>50bp)",-0.344,0,TRUE,0.445233472393587,1.73480357874486e-15,FALSE
"ENSMUSG00000091474","2610021A01Rik","chr7",41252301,41252421,120,"Regular (>50bp)",-0.136,9.0611329107281e-05,TRUE,-0.39645229959514,0.000392531403083102,FALSE
"ENSMUSG00000091474","2610021A01Rik","chr7",41252301,41252421,120,"Regular (>50bp)",-0.114,0.000958206578132812,TRUE,-0.39645229959514,0.000392531403083102,FALSE
"ENSMUSG00000091474","2610021A01Rik","chr7",41252301,41252421,120,"Regular (>50bp)",-0.24,0.0112029065821442,TRUE,-0.39645229959514,0.000392531403083102,FALSE
"ENSMUSG00000091568","Gm8206","chr14",16433030,16433144,114,"Regular (>50bp)",-0.492,1.01396963091344e-08,TRUE,-0.811417853963529,8.81425314471136e-07,FALSE
"ENSMUSG00000092335","Zfp977","chr7",42232329,42232456,127,"Regular (>50bp)",0.142,0.0121252262093826,TRUE,-0.569078415612949,0.0568944113098411,FALSE
"ENSMUSG00000093930","Hmgcs1","chr13",120161199,120161657,458,"Regular (>50bp)",-0.003,1,FALSE,-1.13602545475677,3.01231124794572e-46,TRUE
"ENSMUSG00000093930","Hmgcs1","chr13",120156524,120156583,59,"Regular (>50bp)",-0.055,0.0141731183396946,FALSE,-1.13602545475677,3.01231124794572e-46,TRUE
"ENSMUSG00000093930","Hmgcs1","chr13",120164070,120164236,166,"Regular (>50bp)",0.001,1,FALSE,-1.13602545475677,3.01231124794572e-46,TRUE
"ENSMUSG00000093930","Hmgcs1","chr13",120162611,120162776,165,"Regular (>50bp)",-0.009,1,FALSE,-1.13602545475677,3.01231124794572e-46,TRUE
"ENSMUSG00000093930","Hmgcs1","chr13",120156524,120156583,59,"Regular (>50bp)",0.04,0.199561939257341,FALSE,-1.13602545475677,3.01231124794572e-46,TRUE
"ENSMUSG00000093930","Hmgcs1","chr13",120156425,120156583,158,"Regular (>50bp)",0,1,FALSE,-1.13602545475677,3.01231124794572e-46,TRUE
"ENSMUSG00000093930","Hmgcs1","chr13",120165960,120166067,107,"Regular (>50bp)",0,1,FALSE,-1.13602545475677,3.01231124794572e-46,TRUE
"ENSMUSG00000093930","Hmgcs1","chr13",120161199,120161657,458,"Regular (>50bp)",-0.001,1,FALSE,-1.13602545475677,3.01231124794572e-46,TRUE
"ENSMUSG00000094707","A830019P07Rik","chr19",35865634,35865860,226,"Regular (>50bp)",0.197,4.17895702909678e-05,TRUE,-0.812031279316279,7.46247926528807e-10,FALSE
"ENSMUSG00000095041","ENSMUSG00000095041","chrJH584304.1",56985,57151,166,"Regular (>50bp)",-0.115,2.23977840969747e-06,TRUE,-0.522498564111656,3.81766772900166e-13,FALSE
"ENSMUSG00000096965","3300005D01Rik","chr17",5851473,5851616,143,"Regular (>50bp)",-0.116,8.64525148203521e-05,TRUE,0.172896491241508,0.406265727969848,FALSE
"ENSMUSG00000096965","3300005D01Rik","chr17",5851473,5851616,143,"Regular (>50bp)",-0.189,4.52761380502343e-07,TRUE,0.172896491241508,0.406265727969848,FALSE
"ENSMUSG00000097039","Pvt1","chr15",62031845,62031977,132,"Regular (>50bp)",-0.118,0.0334578316845123,TRUE,0.10657491779407,0.307621590037694,FALSE
"ENSMUSG00000097039","Pvt1","chr15",61978972,61979314,342,"Regular (>50bp)",-0.123,0.0306070663023369,TRUE,0.10657491779407,0.307621590037694,FALSE
"ENSMUSG00000097039","Pvt1","chr15",62031845,62031977,132,"Regular (>50bp)",-0.138,0.00304070441608889,TRUE,0.10657491779407,0.307621590037694,FALSE
"ENSMUSG00000097039","Pvt1","chr15",62047612,62047775,163,"Regular (>50bp)",-0.193,0.00173356617197294,TRUE,0.10657491779407,0.307621590037694,FALSE
"ENSMUSG00000097068","Gm26760","chr15",92265055,92265175,120,"Regular (>50bp)",0.224,0.0259465118308786,TRUE,-0.495171809484462,0.000341125536309923,FALSE
"ENSMUSG00000097068","Gm26760","chr15",92263426,92263840,414,"Regular (>50bp)",-0.137,0.0282802987044399,TRUE,-0.495171809484462,0.000341125536309923,FALSE
"ENSMUSG00000097068","Gm26760","chr15",92258919,92259046,127,"Regular (>50bp)",-0.143,0.00420360995311163,TRUE,-0.495171809484462,0.000341125536309923,FALSE
"ENSMUSG00000097068","Gm26760","chr15",92262780,92262993,213,"Regular (>50bp)",-0.457,0.036327949617687,TRUE,-0.495171809484462,0.000341125536309923,FALSE
"ENSMUSG00000097080","1700086O06Rik","chr18",38372625,38372804,179,"Regular (>50bp)",0.257,0.000339929778839638,TRUE,0.749350319670437,1.33076249839956e-26,FALSE
"ENSMUSG00000097080","1700086O06Rik","chr18",38372625,38372804,179,"Regular (>50bp)",0.455,0.00724548683895905,TRUE,0.749350319670437,1.33076249839956e-26,FALSE
"ENSMUSG00000097080","1700086O06Rik","chr18",38373891,38374006,115,"Regular (>50bp)",0.106,0.000304020570954701,TRUE,0.749350319670437,1.33076249839956e-26,FALSE
"ENSMUSG00000097174","Gm4890","chr8",80031624,80031776,152,"Regular (>50bp)",0.019,1,FALSE,1.45398810219512,4.00571772734679e-10,TRUE
"ENSMUSG00000097174","Gm4890","chr8",80023240,80023280,40,"Small (30-50bp)",-0.034,1,FALSE,1.45398810219512,4.00571772734679e-10,TRUE
"ENSMUSG00000097174","Gm4890","chr8",80022332,80022409,77,"Regular (>50bp)",-0.033,1,FALSE,1.45398810219512,4.00571772734679e-10,TRUE
"ENSMUSG00000097290","1300002E11Rik","chr16",21625720,21625869,149,"Regular (>50bp)",-0.102,0.00479052707319818,TRUE,-0.870347997231796,8.53750985967842e-08,FALSE
"ENSMUSG00000097391","Mirg","chr12",109715389,109715443,54,"Regular (>50bp)",0.364,0.00163732077772731,TRUE,0.343646908924703,0.145667448454022,FALSE
"ENSMUSG00000097451","Rian","chr12",109572647,109572777,130,"Regular (>50bp)",-0.508,1.02092732003227e-07,TRUE,-0.931813319372418,2.90308855169345e-06,FALSE
"ENSMUSG00000097451","Rian","chr12",109583607,109583783,176,"Regular (>50bp)",0.344,0.0108037624816995,TRUE,-0.931813319372418,2.90308855169345e-06,FALSE
"ENSMUSG00000097571","Jpx","chrX",102546465,102546798,333,"Regular (>50bp)",-0.277,0.000837240414902223,TRUE,0.398129937555869,0.00423973661009298,FALSE
"ENSMUSG00000097587","4930578M01Rik","chr15",98885857,98886026,169,"Regular (>50bp)",-0.242,0.000599361980674536,TRUE,0.784484311292435,2.36422097431326e-07,FALSE
"ENSMUSG00000097589","Dleu2","chr14",61861881,61861931,50,"Small (30-50bp)",-0.206,0.0181912535502611,TRUE,0.085390854324531,0.674494194127889,FALSE
"ENSMUSG00000097727","F630040K05Rik","chr17",46090184,46090317,133,"Regular (>50bp)",0.389,3.59910046937619e-06,TRUE,-0.675973817667275,0.000432062246505715,FALSE
"ENSMUSG00000097910","Hdnr","chr8",57786153,57786666,513,"Regular (>50bp)",0.284,0.0102664952543065,TRUE,-0.0210498392362339,0.837610166343589,FALSE
"ENSMUSG00000097910","Hdnr","chr8",57791917,57791982,65,"Regular (>50bp)",0.183,0.00190596476088572,TRUE,-0.0210498392362339,0.837610166343589,FALSE
"ENSMUSG00000097960","A330074K22Rik","chr8",120951263,120951394,131,"Regular (>50bp)",0.017,1,FALSE,-1.40015615222149,3.92428047863716e-32,TRUE
"ENSMUSG00000098789","Jmjd7","chr2",119861982,119862132,150,"Regular (>50bp)",-0.111,0.027536144667863,TRUE,-0.111316033241223,0.315598409144149,FALSE
"ENSMUSG00000098912","1500004A13Rik","chr3",88718520,88718676,156,"Regular (>50bp)",0.178,0.0293048937244689,TRUE,0.232424479503176,0.000509505978799427,FALSE
"ENSMUSG00000098912","1500004A13Rik","chr3",88732438,88732721,283,"Regular (>50bp)",0.232,0.027042454349877,TRUE,0.232424479503176,0.000509505978799427,FALSE
"ENSMUSG00000098912","1500004A13Rik","chr3",88732438,88732721,283,"Regular (>50bp)",0.212,0.0200045834921645,TRUE,0.232424479503176,0.000509505978799427,FALSE
"ENSMUSG00000099481","Xndc1","chr7",101715666,101715836,170,"Regular (>50bp)",-0.129,0.00969284345408688,TRUE,0.436367516446248,3.11930586481512e-10,FALSE
"ENSMUSG00000100199","Gm20324","chr15",82785916,82786015,99,"Regular (>50bp)",0.208,1,FALSE,1.24761011678036,2.20181986133438e-06,TRUE
"ENSMUSG00000100510","Hand2os1","chr8",57771440,57771482,42,"Small (30-50bp)",0.252,0.00192175018177571,TRUE,0.00499498164125346,0.967520272424329,FALSE
"ENSMUSG00000100706","Gm19744","chr8",49306622,49306829,207,"Regular (>50bp)",-0.165,0.0333098753347684,TRUE,-0.54252283029619,0.0116232432826165,FALSE
"ENSMUSG00000100783","2310047D07Rik","chr5",149174048,149174237,189,"Regular (>50bp)",0.051,1,FALSE,-1.62436186515136,0.00161781298326578,TRUE
"ENSMUSG00000100826","Snhg14","chr7",59328606,59328753,147,"Regular (>50bp)",-0.023,1,FALSE,-1.01111374382888,0.000184749163883819,TRUE
"ENSMUSG00000100826","Snhg14","chr7",59326085,59326232,147,"Regular (>50bp)",-0.014,1,FALSE,-1.01111374382888,0.000184749163883819,TRUE
"ENSMUSG00000100826","Snhg14","chr7",59319335,59319490,155,"Regular (>50bp)",0.005,1,FALSE,-1.01111374382888,0.000184749163883819,TRUE
"ENSMUSG00000100826","Snhg14","chr7",59323557,59323704,147,"Regular (>50bp)",0.008,1,FALSE,-1.01111374382888,0.000184749163883819,TRUE
"ENSMUSG00000100826","Snhg14","chr7",59323557,59323704,147,"Regular (>50bp)",0.043,1,FALSE,-1.01111374382888,0.000184749163883819,TRUE
"ENSMUSG00000100826","Snhg14","chr7",59323557,59323704,147,"Regular (>50bp)",0.013,1,FALSE,-1.01111374382888,0.000184749163883819,TRUE
"ENSMUSG00000101581","C430002N11Rik","chr9",96651670,96651788,118,"Regular (>50bp)",0.125,1,FALSE,-1.48828849127659,4.53087355707943e-08,TRUE
"ENSMUSG00000101581","C430002N11Rik","chr9",96655288,96655416,128,"Regular (>50bp)",0.065,1,FALSE,-1.48828849127659,4.53087355707943e-08,TRUE
"ENSMUSG00000102976","Zc3h11a","chr1",133583082,133583136,54,"Regular (>50bp)",0.13,3.14035198120558e-05,TRUE,-0.406628635040124,0.000579380799066618,FALSE
"ENSMUSG00000105068","Gm30835","chr5",7768000,7768090,90,"Regular (>50bp)",0.138,0.000445420048231393,TRUE,-1.04623598937742,4.81556993686584e-22,TRUE
"ENSMUSG00000105068","Gm30835","chr5",7768669,7768814,145,"Regular (>50bp)",0.007,0.984865943797544,FALSE,-1.04623598937742,4.81556993686584e-22,TRUE
"ENSMUSG00000105068","Gm30835","chr5",7768000,7768090,90,"Regular (>50bp)",0.022,0.586089500078572,FALSE,-1.04623598937742,4.81556993686584e-22,TRUE
"ENSMUSG00000105068","Gm30835","chr5",7768669,7768814,145,"Regular (>50bp)",0.279,0.773172706228759,FALSE,-1.04623598937742,4.81556993686584e-22,TRUE
"ENSMUSG00000106799","Gm20756","chr6",25941126,25941310,184,"Regular (>50bp)",0.113,0.0239491791707477,TRUE,-0.780630082517031,3.03486762501763e-06,FALSE
"ENSMUSG00000106799","Gm20756","chr6",25943042,25943144,102,"Regular (>50bp)",0.328,0.00822032841843534,TRUE,-0.780630082517031,3.03486762501763e-06,FALSE
"ENSMUSG00000106864","Gtf3c2","chr5",31330726,31330855,129,"Regular (>50bp)",-0.143,4.57590445162856e-08,TRUE,0.261643756219272,3.4184691103212e-06,FALSE
"ENSMUSG00000106918","Mrpl33","chr5",31765566,31765694,128,"Regular (>50bp)",0.111,0.0444219873945958,TRUE,0.315218086527748,5.09826253800002e-05,FALSE
"ENSMUSG00000106918","Mrpl33","chr5",31786959,31787064,105,"Regular (>50bp)",0.293,0.0122014096782684,TRUE,0.315218086527748,5.09826253800002e-05,FALSE
"ENSMUSG00000106918","Mrpl33","chr5",31798948,31800384,1436,"Regular (>50bp)",0.18,0.00149041629724644,TRUE,0.315218086527748,5.09826253800002e-05,FALSE
"ENSMUSG00000107181","Gm17768","chr7",42741712,42741839,127,"Regular (>50bp)",0.034,1,FALSE,-1.05361691263037,0.0268077841957528,TRUE
"ENSMUSG00000107271","BC028471","chr5",149300133,149300256,123,"Regular (>50bp)",-0.119,6.28851338269173e-05,TRUE,0.353889546119219,0.154429547796637,FALSE
"ENSMUSG00000107283","Mpv17","chr5",31302583,31302622,39,"Small (30-50bp)",-0.124,0.0273925063667528,TRUE,-0.136679584320679,0.095959495071209,FALSE
"ENSMUSG00000108415","Gm30146","chr7",25568227,25568303,76,"Regular (>50bp)",-0.011,1,FALSE,1.49105081266519,0.0378779613192706,TRUE
"ENSMUSG00000109006","B230209E15Rik","chr7",61254263,61254448,185,"Regular (>50bp)",0.239,0.00457183343929406,TRUE,0.0507968011450642,0.719145668063862,FALSE
"ENSMUSG00000109321","A330076H08Rik","chr7",61581095,61581241,146,"Regular (>50bp)",-0.154,0.219569426412983,FALSE,-1.28665871034337,0.000203162356999323,TRUE
"ENSMUSG00000109321","A330076H08Rik","chr7",61631424,61631516,92,"Regular (>50bp)",-0.08,0.683388533531344,FALSE,-1.28665871034337,0.000203162356999323,TRUE
"ENSMUSG00000109321","A330076H08Rik","chr7",61624743,61624838,95,"Regular (>50bp)",0.016,0.974108191033047,FALSE,-1.28665871034337,0.000203162356999323,TRUE
"ENSMUSG00000109394","A230057D06Rik","chr7",61563837,61564119,282,"Regular (>50bp)",-0.039,1,FALSE,-1.21697904826578,2.18015220352696e-06,TRUE
"ENSMUSG00000109394","A230057D06Rik","chr7",61566306,61566484,178,"Regular (>50bp)",-0.017,1,FALSE,-1.21697904826578,2.18015220352696e-06,TRUE
"ENSMUSG00000109394","A230057D06Rik","chr7",61575058,61575168,110,"Regular (>50bp)",-0.039,1,FALSE,-1.21697904826578,2.18015220352696e-06,TRUE
"ENSMUSG00000109394","A230057D06Rik","chr7",61360646,61360734,88,"Regular (>50bp)",0.001,0.360523224733795,FALSE,-1.21697904826578,2.18015220352696e-06,TRUE
"ENSMUSG00000109394","A230057D06Rik","chr7",61562954,61563083,129,"Regular (>50bp)",0.009,1,FALSE,-1.21697904826578,2.18015220352696e-06,TRUE
"ENSMUSG00000109825","Gm45589","chr8",64160796,64160957,161,"Regular (>50bp)",0.104,0.00591486582483082,TRUE,-0.768548436292036,7.85035702387162e-09,FALSE
"ENSMUSG00000109844","Gm31816","chr9",47215492,47215592,100,"Regular (>50bp)",0.294,0.0046338424320141,TRUE,0.710592514287866,2.63714015029696e-07,FALSE
"ENSMUSG00000110218","Tincr","chr17",56859687,56859996,309,"Regular (>50bp)",-0.158,6.38313611492324e-05,TRUE,0.134222918601013,0.465981411355164,FALSE
"ENSMUSG00000110605","Gm32856","chr8",129993965,129994180,215,"Regular (>50bp)",0.256,0.0157578072445002,TRUE,0.164695654348258,0.48552427268317,FALSE
"ENSMUSG00000111058","Gm36033","chr9",63843924,63844093,169,"Regular (>50bp)",-0.503,0.00083895588676909,TRUE,-0.959342489657074,9.54497248884144e-08,FALSE
"ENSMUSG00000111474","Gm32926","chr10",18637088,18637198,110,"Regular (>50bp)",0.044,1,FALSE,-1.93785961678411,0.00405327163328668,TRUE
"ENSMUSG00000112964","E430024I08Rik","chr13",74598354,74598481,127,"Regular (>50bp)",0.121,0.00719374397816951,TRUE,-0.786266977244609,0.00173578659085366,FALSE
"ENSMUSG00000112964","E430024I08Rik","chr13",74598354,74598530,176,"Regular (>50bp)",0.259,0.0106392751206176,TRUE,-0.786266977244609,0.00173578659085366,FALSE
"ENSMUSG00000113204","Gm46430","chr13",74731765,74731992,227,"Regular (>50bp)",-0.324,0.0498277729635883,TRUE,-0.228535798953462,0.0259072382624374,FALSE
"ENSMUSG00000113585","Gm19605","chr12",110444793,110445057,264,"Regular (>50bp)",0.351,0.00085302931527466,TRUE,0.373834320926764,0.0436722537495589,FALSE
