ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
59718	"ENSMUSG00000086495"	"Gm13778"	chr2	-	90875593	90875711	90874739	90874814	90876070	90876163	59718	1,0,0	0,1,2	0,0,0	0,0,1	267	149	1	1.0	1.0,0.0,0.0	NA,NA,0.0	0.333
59719	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164246378	164246481	164245113	164245238	164247673	164247799	59719	32,69,64	1,0,0	44,52,41	0,2,0	252	149	1	1.0	0.95,1.0,1.0	1.0,0.939,1.0	0.004
59720	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164246378	164246935	164245060	164245238	164247673	164247799	59720	27,37,54	1,0,0	39,52,40	0,2,0	298	149	1	1.0	0.931,1.0,1.0	1.0,0.929,1.0	0.001
59721	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164247673	164247799	164245113	164245238	164249651	164249722	59721	45,47,45	7,18,6	54,50,37	15,4,10	275	149	0.82846478421	1.0	0.777,0.586,0.803	0.661,0.871,0.667	-0.011
59722	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164250287	164250413	164249904	164250020	164252179	164252317	59722	19,39,24	1,0,0	25,20,27	0,0,0	275	149	1	1.0	0.911,1.0,1.0	1.0,1.0,1.0	-0.03
59723	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164250287	164250462	164249904	164250020	164252179	164252317	59723	63,81,66	1,0,0	47,69,63	0,0,0	298	149	1	1.0	0.969,1.0,1.0	1.0,1.0,1.0	-0.01
59724	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164252938	164253091	164252699	164252809	164255771	164255927	59724	72,79,69	2,3,0	77,119,120	0,0,3	298	149	0.343691565034	1.0	0.947,0.929,1.0	1.0,1.0,0.952	-0.025
59725	"ENSMUSG00000032000"	"Birc3"	chr9	-	7850920	7851087	7849694	7849714	7854367	7854607	59725	61,88,55	5,4,1	63,77,89	0,14,3	298	149	0.394404561862	1.0	0.859,0.917,0.965	1.0,0.733,0.937	0.024
59726	"ENSMUSG00000032000"	"Birc3"	chr9	-	7850920	7851172	7849672	7849714	7854367	7854607	59726	158,192,148	5,4,1	161,164,233	0,14,3	298	149	0.221741505158	1.0	0.94,0.96,0.987	1.0,0.854,0.975	0.019
59727	"ENSMUSG00000032000"	"Birc3"	chr9	-	7854367	7854607	7850920	7851172	7857390	7857439	59727	168,185,154	2,0,0	175,172,234	0,0,0	298	149	1	1.0	0.977,1.0,1.0	1.0,1.0,1.0	-0.008
59728	"ENSMUSG00000032000"	"Birc3"	chr9	-	7860263	7860363	7858701	7858780	7860463	7861408	59728	118,113,108	0,2,0	116,149,154	0,0,0	249	149	1	1.0	1.0,0.971,1.0	1.0,1.0,1.0	-0.01
59735	"ENSMUSG00000028136"	"Snx27"	chr3	-	94409476	94409536	94406619	94408578	94410162	94410203	59735	326,333,265	0,0,1	319,258,288	0,0,4	209	149	1	1.0	1.0,1.0,0.995	1.0,1.0,0.981	0.005
59736	"ENSMUSG00000028136"	"Snx27"	chr3	-	94431492	94431597	94427494	94427573	94436218	94436283	59736	1182,1529,1046	0,0,0	1610,1406,1622	1,0,0	254	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
59737	"ENSMUSG00000028136"	"Snx27"	chr3	-	94433746	94433774	94431492	94431597	94436218	94436283	59737	37,45,54	671,908,576	22,19,15	964,797,981	177	149	4.70735672664e-11	1.4038520759483824e-08	0.044,0.04,0.073	0.019,0.02,0.013	0.035
59738	"ENSMUSG00000028136"	"Snx27"	chr3	-	94469075	94469307	94438503	94438696	94489551	94489856	59738	843,1406,861	45,44,26	1236,1170,1274	39,61,40	298	149	0.883654413159	1.0	0.904,0.941,0.943	0.941,0.906,0.941	0.0
59739	"ENSMUSG00000028136"	"Snx27"	chr3	-	94469075	94469307	94438503	94438696	94489682	94489986	59739	338,566,320	0,0,0	515,448,508	0,2,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
59740	"ENSMUSG00000057406"	"Nsd2"	chr5	+	33979002	33979072	33978068	33978221	34000455	34001081	59740	765,863,681	168,206,162	532,472,581	166,114,170	219	149	0.0727170436463	0.5656227192868516	0.756,0.74,0.741	0.686,0.738,0.699	0.038
59741	"ENSMUSG00000057406"	"Nsd2"	chr5	+	33979002	33979072	33978068	33978221	34003448	34003611	59741	183,226,211	1,1,0	171,130,168	0,0,0	219	149	1	1.0	0.992,0.994,1.0	1.0,1.0,1.0	-0.005
59742	"ENSMUSG00000057406"	"Nsd2"	chr5	+	33979002	33979072	33978068	33978221	34011953	34012120	59742	216,249,237	14,29,7	185,153,175	6,5,10	219	149	0.0305354784031	0.29993643478513177	0.913,0.854,0.958	0.954,0.954,0.923	-0.035
59743	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34000455	34001081	33978172	33978221	34003448	34003526	59743	1212,1276,961	1,1,0	959,800,927	0,0,0	298	149	1	1.0	0.998,0.998,1.0	1.0,1.0,1.0	-0.001
59744	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34000455	34001081	33978172	33978221	34011953	34012120	59744	168,207,162	14,29,7	168,114,170	6,5,10	298	149	0.0123889480268	0.15354370508149584	0.857,0.781,0.92	0.933,0.919,0.895	-0.063
59745	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34000455	34001081	33978172	33978221	34012597	34013080	59745	168,206,162	0,0,3	166,114,171	0,0,0	298	149	1	1.0	1.0,1.0,0.964	1.0,1.0,1.0	-0.012
59746	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34000455	34001081	33979002	33979072	34003448	34003526	59746	1629,1705,1274	0,0,1	1161,1028,1177	1,0,0	298	149	1	1.0	1.0,1.0,0.998	0.998,1.0,1.0	0.0
59747	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34000455	34001081	33979002	33979072	34011953	34012120	59747	585,636,475	38,23,27	370,342,420	15,23,10	298	149	0.261338400077	1.0	0.885,0.933,0.898	0.925,0.881,0.955	-0.015
59748	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34003448	34003611	33978068	33978221	34011953	34012120	59748	1107,1397,1011	14,29,7	787,699,807	6,5,10	298	149	0.0666967600831	0.5308991267598462	0.975,0.96,0.986	0.985,0.986,0.976	-0.009
59749	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34003448	34003611	33979002	33979072	34011953	34012120	59749	1106,1396,1012	38,23,27	788,699,807	15,23,10	298	149	0.296303164334	1.0	0.936,0.968,0.949	0.963,0.938,0.976	-0.008
59750	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34003448	34003611	34000455	34001081	34011953	34012120	59750	2150,2466,1810	0,1,0	1580,1385,1564	2,0,0	298	149	1	1.0	1.0,0.999,1.0	0.997,1.0,1.0	0.001
59751	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34011953	34012120	33978068	33978221	34012597	34013080	59751	1060,1288,987	0,0,3	899,771,772	0,0,0	298	149	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
59752	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34011953	34012120	34000455	34001081	34012597	34013080	59752	1046,1260,980	0,0,0	895,766,762	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
59753	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34022003	34022122	34018377	34018522	34024917	34025002	59753	2895,3343,2404	4,5,0	1942,1898,2123	0,0,7	268	149	1	1.0	0.998,0.997,1.0	1.0,1.0,0.994	0.0
59754	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34022003	34022122	34018377	34018522	34024920	34025002	59754	1977,2382,1630	2,0,0	1307,1347,1422	0,0,0	268	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
59755	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34022003	34022122	34018377	34018522	34026097	34026222	59755	1572,1784,1292	0,0,0	1022,1043,1102	1,0,2	268	149	1	1.0	1.0,1.0,1.0	0.998,1.0,0.997	0.002
59756	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34022003	34022122	34018377	34018522	34036401	34036533	59756	1567,1784,1290	0,0,1	1023,1043,1094	0,0,0	268	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
59757	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34024917	34025002	34018377	34018522	34026097	34026222	59757	702,813,619	0,0,0	550,489,537	1,0,2	234	149	1	1.0	1.0,1.0,1.0	0.997,1.0,0.994	0.003
59758	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34024917	34025002	34022003	34022122	34026097	34026222	59758	2026,2367,1736	5,0,4	1470,1344,1559	0,0,8	234	149	1	1.0	0.996,1.0,0.996	1.0,1.0,0.992	0.0
59759	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34024920	34025002	34018377	34018522	34026097	34026222	59759	677,781,605	0,0,0	540,479,519	1,0,2	231	149	1	1.0	1.0,1.0,1.0	0.997,1.0,0.994	0.003
59760	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34024920	34025002	34022003	34022122	34026097	34026222	59760	1085,1379,947	5,0,4	825,781,847	0,0,8	231	149	1	1.0	0.993,1.0,0.993	1.0,1.0,0.986	0.0
59761	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34026097	34026222	34018377	34018522	34036401	34036533	59761	708,784,534	0,0,1	474,448,498	0,0,0	274	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
59762	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34026097	34026222	34022003	34022122	34036401	34036533	59762	713,784,538	0,0,2	473,448,504	1,0,0	274	149	1	1.0	1.0,1.0,0.993	0.996,1.0,1.0	-0.001
59763	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34028750	34028845	34026097	34026222	34036401	34036533	59763	222,271,197	861,962,674	157,144,138	587,530,604	244	149	0.44108577719	1.0	0.136,0.147,0.151	0.14,0.142,0.122	0.01
59764	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34028750	34028978	34026097	34026222	34036401	34036533	59764	263,358,246	861,962,674	209,189,180	587,530,604	298	149	0.755415915531	1.0	0.132,0.157,0.154	0.151,0.151,0.13	0.004
59765	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34042330	34042434	34040142	34040348	34044595	34044712	59765	554,708,469	0,0,1	446,425,478	0,0,0	253	149	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
59766	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34042725	34042995	34042330	34042434	34044595	34044712	59766	2700,3190,2151	1,0,2	2114,1745,2112	0,0,0	298	149	1	1.0	0.999,1.0,0.998	1.0,1.0,1.0	-0.001
59767	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34044595	34044712	34042725	34042995	34048849	34048991	59767	1767,1843,1386	0,1,0	1272,1137,1316	0,0,4	266	149	1	1.0	1.0,0.999,1.0	1.0,1.0,0.995	0.001
59768	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34048849	34048991	34044595	34044712	34049283	34049390	59768	2012,2044,1664	2,0,2	1493,1321,1433	1,0,0	291	149	1	1.0	0.998,1.0,0.998	0.999,1.0,1.0	-0.001
59770	"ENSMUSG00000079084"	"Ccdc82"	chr9	+	13248883	13248967	13246576	13246676	13251695	13252423	59770	86,56,81	122,134,218	55,67,115	219,191,310	233	149	0.0160504074335	0.1867716563472101	0.311,0.211,0.192	0.138,0.183,0.192	0.067
59771	"ENSMUSG00000079084"	"Ccdc82"	chr9	+	13248883	13248967	13246576	13246676	13252850	13253055	59771	3,2,2	27,49,26	1,3,0	74,75,75	233	149	0.122256706424	0.8133455097661134	0.066,0.025,0.047	0.009,0.025,0.0	0.035
59772	"ENSMUSG00000079084"	"Ccdc82"	chr9	+	13248883	13248967	13246576	13246676	13262360	13262453	59772	3,2,2	7,12,7	1,3,2	9,5,7	233	149	0.781293232801	1.0	0.215,0.096,0.154	0.066,0.277,0.154	-0.011
59773	"ENSMUSG00000079084"	"Ccdc82"	chr9	+	13251695	13252423	13246535	13246676	13252850	13253055	59773	234,235,341	27,49,26	361,315,483	74,75,75	298	149	0.0170746969776	0.19581071361809416	0.812,0.706,0.868	0.709,0.677,0.763	0.079
59774	"ENSMUSG00000079084"	"Ccdc82"	chr9	+	13251695	13252423	13248883	13248967	13252850	13253055	59774	229,187,249	3,0,0	215,208,307	0,0,0	298	149	1	1.0	0.974,1.0,1.0	1.0,1.0,1.0	-0.009
59775	"ENSMUSG00000079084"	"Ccdc82"	chr9	+	13252850	13253055	13246660	13246676	13262360	13262453	59775	217,273,209	7,12,7	270,319,355	9,5,7	298	149	0.0977273268965	0.695048853458801	0.939,0.919,0.937	0.938,0.97,0.962	-0.025
59776	"ENSMUSG00000079084"	"Ccdc82"	chr9	+	13252850	13253055	13248883	13248967	13262360	13262453	59776	193,224,183	0,0,0	196,244,280	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.986	0.005
59777	"ENSMUSG00000079084"	"Ccdc82"	chr9	+	13252850	13253055	13248883	13248967	13266811	13266936	59777	6,0,0	3,0,0	2,0,1	0,0,0	298	149	1	1.0	0.5,NA,NA	1.0,NA,1.0	-0.5
59778	"ENSMUSG00000079084"	"Ccdc82"	chr9	+	13262360	13262453	13248883	13248967	13266811	13266936	59778	74,51,45	3,0,0	80,117,111	0,0,0	242	149	0.629134364504	1.0	0.938,1.0,1.0	1.0,1.0,1.0	-0.021
59779	"ENSMUSG00000079084"	"Ccdc82"	chr9	+	13262360	13262453	13252850	13253055	13266811	13266936	59779	264,274,227	3,0,0	276,363,389	2,0,1	242	149	1	1.0	0.982,1.0,1.0	0.988,1.0,0.996	-0.001
59780	"ENSMUSG00000079084"	"Ccdc82"	chr9	+	13262360	13262453	13252850	13253055	13272649	13272820	59780	139,147,118	0,5,0	128,174,161	1,4,0	242	149	0.731914171193	1.0	1.0,0.948,1.0	0.987,0.964,1.0	-0.001
59781	"ENSMUSG00000079084"	"Ccdc82"	chr9	+	13266811	13266936	13252850	13253055	13272649	13272820	59781	83,79,50	0,5,0	75,118,127	1,4,0	274	149	0.756768436991	1.0	1.0,0.896,1.0	0.976,0.941,1.0	-0.007
59782	"ENSMUSG00000079084"	"Ccdc82"	chr9	+	13266811	13266936	13262360	13262453	13272649	13272820	59782	208,217,171	0,0,1	231,310,357	3,0,1	274	149	1	1.0	1.0,1.0,0.989	0.977,1.0,0.995	0.006
59783	"ENSMUSG00000031672"	"Got2"	chr8	-	96596099	96596265	96593448	96593599	96597402	96597553	59783	18709,20764,15275	7,4,5	17090,14804,17669	0,9,2	298	149	1	1.0	0.999,1.0,0.999	1.0,0.999,1.0	-0.0
59784	"ENSMUSG00000031672"	"Got2"	chr8	-	96597402	96597553	96596099	96596265	96598518	96598623	59784	20029,22509,15867	3,0,0	17920,15844,18194	0,0,3	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
59785	"ENSMUSG00000031672"	"Got2"	chr8	-	96601031	96601091	96598803	96598965	96602373	96602502	59785	13016,13844,12262	7,0,0	12516,10585,12277	1,0,0	209	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
59786	"ENSMUSG00000031672"	"Got2"	chr8	-	96602373	96602502	96601031	96601091	96604340	96604497	59786	14672,15746,15184	0,0,0	13757,11390,13303	1,0,0	278	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
59787	"ENSMUSG00000031672"	"Got2"	chr8	-	96604340	96604497	96601031	96601091	96614844	96615175	59787	7073,7685,7472	1,0,0	6839,5190,6260	0,0,0	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
59788	"ENSMUSG00000031918"	"Mtmr2"	chr9	+	13671713	13671784	13660476	13660696	13693572	13693678	59788	161,172,171	366,377,342	145,111,116	280,321,278	220	149	0.409308094233	1.0	0.23,0.236,0.253	0.26,0.19,0.22	0.016
59789	"ENSMUSG00000031918"	"Mtmr2"	chr9	+	13693572	13693678	13659705	13660696	13697147	13697223	59789	740,835,638	0,0,1	550,579,596	0,0,0	255	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
59790	"ENSMUSG00000031918"	"Mtmr2"	chr9	+	13694901	13695006	13693572	13693678	13697147	13697223	59790	305,420,329	527,610,442	288,329,356	413,430,449	254	149	0.237461677946	1.0	0.253,0.288,0.304	0.29,0.31,0.317	-0.024
59791	"ENSMUSG00000031918"	"Mtmr2"	chr9	+	13697147	13697223	13693572	13693678	13699876	13699971	59791	817,964,779	5,0,3	669,714,775	1,0,0	225	149	1	1.0	0.991,1.0,0.994	0.998,1.0,1.0	-0.004
59792	"ENSMUSG00000031918"	"Mtmr2"	chr9	+	13706532	13706682	13704444	13704528	13707253	13707442	59792	1611,1886,1303	1,0,2	1376,1373,1607	2,0,0	298	149	1	1.0	0.999,1.0,0.997	0.997,1.0,1.0	-0.0
59793	"ENSMUSG00000031918"	"Mtmr2"	chr9	+	13713210	13713303	13710445	13711378	13716101	13716278	59793	687,708,545	0,0,0	506,513,627	1,0,0	242	149	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
59794	"ENSMUSG00000031918"	"Mtmr2"	chr9	+	13714720	13714834	13713210	13713303	13716101	13716278	59794	1259,1272,970	3,0,0	986,957,1053	0,4,0	263	149	1	1.0	0.996,1.0,1.0	1.0,0.993,1.0	0.001
59795	"ENSMUSG00000031918"	"Mtmr2"	chr9	+	13716101	13716278	13714720	13714834	13716670	13717776	59795	978,978,785	0,2,0	833,789,821	0,0,0	298	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
59798	"ENSMUSG00000032561"	"Acpp"	chr9	-	104184083	104184187	104178014	104178184	104186608	104186691	59798	105,66,53	1,0,0	47,46,68	0,0,0	253	149	1	1.0	0.984,1.0,1.0	1.0,1.0,1.0	-0.005
59800	"ENSMUSG00000037761"	"Actr5"	chr2	+	158476466	158476667	158474191	158474374	158476764	158476835	59800	1,0,1	0,0,1	3,1,1	0,0,0	298	149	1	1.0	1.0,NA,0.333	1.0,1.0,1.0	-0.334
59801	"ENSMUSG00000037761"	"Actr5"	chr2	+	158476466	158476667	158474191	158474374	158477226	158477346	59801	5,5,2	365,402,285	11,1,0	394,423,456	298	149	1	1.0	0.007,0.006,0.003	0.014,0.001,0.0	0.0
59802	"ENSMUSG00000037761"	"Actr5"	chr2	+	158476764	158476835	158474191	158474374	158477226	158477346	59802	1,0,1	365,402,285	1,2,0	394,423,456	220	149	1	1.0	0.002,0.0,0.002	0.002,0.003,0.0	-0.0
59803	"ENSMUSG00000037761"	"Actr5"	chr2	+	158476764	158476835	158476466	158476667	158477226	158477346	59803	1,0,0	7,5,1	2,2,1	9,0,0	220	149	0.00160351222579	0.03262549264267731	0.088,0.0,0.0	0.131,1.0,1.0	-0.681
59804	"ENSMUSG00000037761"	"Actr5"	chr2	+	158477927	158478067	158477226	158477346	158478587	158478720	59804	600,655,487	3,4,0	676,640,880	8,4,4	289	149	0.764194205356	1.0	0.99,0.988,1.0	0.978,0.988,0.991	0.007
59805	"ENSMUSG00000037761"	"Actr5"	chr2	+	158477946	158478067	158477226	158477346	158478587	158478617	59805	407,405,357	3,4,0	462,429,624	8,4,4	270	149	0.186994803422	1.0	0.987,0.982,1.0	0.97,0.983,0.989	0.009
59807	"ENSMUSG00000019734"	"Tmc4"	chr7	-	3669100	3669179	3668788	3669007	3669817	3669973	59807	69,91,88	1,0,0	119,112,168	0,0,3	228	149	1	1.0	0.978,1.0,1.0	1.0,1.0,0.973	0.002
59814	"ENSMUSG00000031934"	"Panx1"	chr9	-	14932677	14932817	14921331	14921552	14956152	14956774	59814	246,270,217	1,0,1	216,142,190	0,2,0	289	149	1	1.0	0.992,1.0,0.991	1.0,0.973,1.0	0.003
59815	"ENSMUSG00000031938"	"4931406C07Rik"	chr9	-	15205727	15205829	15203295	15203472	15205981	15206055	59815	453,511,390	0,0,1	606,522,764	1,3,7	251	149	1	1.0	1.0,1.0,0.996	0.997,0.99,0.985	0.008
59816	"ENSMUSG00000031938"	"4931406C07Rik"	chr9	-	15205727	15205829	15203295	15203472	15209138	15209237	59816	175,202,194	0,1,0	272,241,361	1,0,0	251	149	1	1.0	1.0,0.992,1.0	0.994,1.0,1.0	-0.001
59817	"ENSMUSG00000031938"	"4931406C07Rik"	chr9	-	15205981	15206055	15203295	15203472	15209138	15209237	59817	116,141,104	0,1,0	158,119,214	1,0,0	223	149	1	1.0	1.0,0.989,1.0	0.991,1.0,1.0	-0.001
59818	"ENSMUSG00000031938"	"4931406C07Rik"	chr9	-	15205981	15206055	15203295	15203472	15212662	15212809	59818	1,0,2	0,0,1	1,2,7	2,1,1	223	149	1	1.0	1.0,NA,0.572	0.25,0.572,0.824	0.237
59819	"ENSMUSG00000031938"	"4931406C07Rik"	chr9	-	15205981	15206055	15205727	15205829	15209138	15209237	59819	398,450,298	4,0,0	491,409,618	1,12,9	223	149	0.0227364949444	0.2410373140755571	0.985,1.0,1.0	0.997,0.958,0.979	0.017
59820	"ENSMUSG00000031938"	"4931406C07Rik"	chr9	-	15209138	15209237	15203295	15203472	15212662	15212809	59820	151,192,144	0,0,1	211,210,236	2,1,1	248	149	1	1.0	1.0,1.0,0.989	0.984,0.992,0.993	0.007
59821	"ENSMUSG00000031938"	"4931406C07Rik"	chr9	-	15209138	15209237	15203295	15203472	15217332	15217463	59821	0,1,0	1,0,0	0,1,1	0,0,0	248	149	1	1.0	0.0,1.0,NA	NA,1.0,1.0	-0.5
59822	"ENSMUSG00000031938"	"4931406C07Rik"	chr9	-	15209138	15209237	15205981	15206055	15212662	15212809	59822	415,514,334	1,0,1	523,462,647	0,0,1	248	149	1	1.0	0.996,1.0,0.995	1.0,1.0,0.997	-0.002
59823	"ENSMUSG00000031938"	"4931406C07Rik"	chr9	-	15212662	15212809	15203295	15203472	15217332	15217406	59823	380,450,290	1,0,0	461,377,606	0,0,0	296	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
59824	"ENSMUSG00000031938"	"4931406C07Rik"	chr9	-	15212662	15212809	15208539	15209237	15217332	15217406	59824	615,721,495	0,0,2	792,668,983	0,1,1	296	149	1	1.0	1.0,1.0,0.992	1.0,0.997,0.998	-0.001
59825	"ENSMUSG00000043943"	"Naalad2"	chr9	-	18262331	18262451	18262145	18262228	18262705	18262791	59825	2,11,16	0,0,0	9,19,30	1,0,0	269	149	1	1.0	1.0,1.0,1.0	0.833,1.0,1.0	0.056
59826	"ENSMUSG00000043943"	"Naalad2"	chr9	-	18292090	18292277	18291207	18291309	18296340	18296452	59826	18,24,28	0,0,1	29,24,48	0,0,0	298	149	1	1.0	1.0,1.0,0.933	1.0,1.0,1.0	-0.022
59829	"ENSMUSG00000030321"	"Efcab12"	chr6	-	115794673	115794784	115794193	115794390	115797005	115797162	59829	0,1,0	3,8,8	0,0,0	6,3,7	260	149	1	1.0	0.0,0.067,0.0	0.0,0.0,0.0	0.022
59830	"ENSMUSG00000030321"	"Efcab12"	chr6	-	115797005	115797162	115794193	115794390	115799077	115799263	59830	23,16,29	0,0,0	16,23,10	0,3,0	298	149	0.687446827003	1.0	1.0,1.0,1.0	1.0,0.793,1.0	0.069
59831	"ENSMUSG00000030321"	"Efcab12"	chr6	-	115800217	115800672	115799077	115799263	115814744	115815373	59831	28,39,26	2,0,2	31,28,30	0,0,0	298	149	0.496214992655	1.0	0.875,1.0,0.867	1.0,1.0,1.0	-0.086
59832	"ENSMUSG00000041556"	"Fbxo2"	chr4	+	148249484	148249580	148249282	148249412	148250100	148250230	59832	3273,4251,2781	0,0,7	3166,2960,3603	0,0,0	245	149	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
59833	"ENSMUSG00000042505"	"Sdhaf3"	chr6	+	6957003	6957137	6956006	6956200	7038853	7042979	59833	3,10,2	126,144,95	9,3,0	144,170,225	283	149	0.165326971553	1.0	0.012,0.035,0.011	0.032,0.009,0.0	0.006
59835	"ENSMUSG00000086370"	"Ftx"	chrX	-	102608135	102608178	102604512	102607573	102639536	102639613	59835	4,4,4	0,4,0	11,4,10	0,0,0	192	149	0.121544939001	0.8103138191053325	1.0,0.437,1.0	1.0,1.0,1.0	-0.188
59841	"ENSMUSG00000086370"	"Ftx"	chrX	-	102625507	102625621	102616105	102616167	102635408	102635512	59841	3,1,0	0,1,2	0,2,0	0,0,0	263	149	1	1.0	1.0,0.362,0.0	NA,1.0,NA	-0.546
59842	"ENSMUSG00000086370"	"Ftx"	chrX	-	102625507	102625621	102616105	102616167	102639536	102639613	59842	0,0,0	12,15,16	0,1,0	15,15,20	263	149	1	1.0	0.0,0.0,0.0	0.0,0.036,0.0	-0.012
59843	"ENSMUSG00000086370"	"Ftx"	chrX	-	102631717	102631777	102616105	102616167	102635408	102635495	59843	4,7,2	0,1,2	2,0,3	0,0,0	209	149	1	1.0	1.0,0.833,0.416	1.0,NA,1.0	-0.25
59844	"ENSMUSG00000086370"	"Ftx"	chrX	-	102635408	102635495	102616105	102616167	102639536	102639613	59844	1,1,0	12,15,16	0,0,0	15,15,20	236	149	1	1.0	0.05,0.04,0.0	0.0,0.0,0.0	0.03
59846	"ENSMUSG00000086370"	"Ftx"	chrX	-	102635408	102635512	102616105	102616167	102639536	102639613	59846	1,2,6	12,15,16	0,1,10	15,15,20	253	149	0.883034615038	1.0	0.047,0.073,0.181	0.0,0.038,0.227	0.012
59847	"ENSMUSG00000086370"	"Ftx"	chrX	-	102635408	102635512	102625507	102625621	102639536	102639613	59847	4,1,4	0,2,0	0,3,10	0,1,0	253	149	1	1.0	1.0,0.227,1.0	NA,0.639,1.0	-0.077
59849	"ENSMUSG00000086370"	"Ftx"	chrX	-	102646647	102646695	102639536	102639613	102649923	102649988	59849	6,18,11	0,0,0	11,4,18	3,0,0	197	149	0.607594240301	1.0	1.0,1.0,1.0	0.735,1.0,1.0	0.088
59850	"ENSMUSG00000086370"	"Ftx"	chrX	-	102648820	102648915	102646647	102646695	102649063	102649213	59850	18,5,12	11,16,8	7,9,25	9,6,13	244	149	0.405807273201	1.0	0.5,0.16,0.478	0.322,0.478,0.54	-0.067
59851	"ENSMUSG00000086370"	"Ftx"	chrX	-	102649063	102649225	102646647	102646695	102649923	102649988	59851	36,41,25	0,0,0	26,41,38	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.95	0.017
59852	"ENSMUSG00000086370"	"Ftx"	chrX	-	102656628	102656734	102652909	102653022	102658670	102658798	59852	43,39,33	0,0,1	32,31,39	0,1,0	255	149	1	1.0	1.0,1.0,0.951	1.0,0.948,1.0	0.001
59853	"ENSMUSG00000086370"	"Ftx"	chrX	-	102656628	102656801	102652909	102653022	102658670	102658798	59853	75,107,100	0,0,1	76,50,65	0,1,0	298	149	1	1.0	1.0,1.0,0.98	1.0,0.962,1.0	0.006
59854	"ENSMUSG00000086370"	"Ftx"	chrX	-	102656649	102656801	102652909	102653022	102658670	102658798	59854	28,53,59	0,0,1	37,19,26	0,1,0	298	149	1	1.0	1.0,1.0,0.967	1.0,0.905,1.0	0.021
59856	"ENSMUSG00000038523"	"1700003F12Rik"	chr2	+	154391216	154391315	154390846	154390987	154391459	154391923	59856	5,0,0	0,1,0	2,2,4	3,0,2	248	149	1	1.0	1.0,0.0,NA	0.286,1.0,0.546	-0.111
