ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
3946	"ENSMUSG00000031736"	"Crnde"	chr8	-	93073411	93073732	93073597	93073732	93072977	93073091
3947	"ENSMUSG00000031736"	"Crnde"	chr8	-	93073592	93073732	93073597	93073732	93072977	93073091
3948	"ENSMUSG00000038236"	"Hoxa7"	chr6	-	52194881	52195064	52194912	52195064	52194009	52194277
3949	"ENSMUSG00000042331"	"Specc1"	chr11	+	62023101	62023307	62023101	62023280	62037131	62037277
3950	"ENSMUSG00000036523"	"Greb1"	chr12	-	16759409	16759561	16759432	16759561	16758553	16758667
3951	"ENSMUSG00000038412"	"Higd1a"	chr9	-	121685503	121685651	121685515	121685651	121681556	121681675
3952	"ENSMUSG00000021948"	"Prkcd"	chr14	-	30324615	30324784	30324693	30324784	30324270	30324371
3953	"ENSMUSG00000089984"	"Fbxo24"	chr5	-	137619467	137619702	137619624	137619702	137617846	137618005
3954	"ENSMUSG00000031781"	"Ciapin1"	chr8	-	95554888	95555067	95554904	95555067	95553262	95553331
3955	"ENSMUSG00000031788"	"Kifc3"	chr8	-	95833090	95833272	95833120	95833272	95832347	95832452
3956	"ENSMUSG00000030748"	"Il4ra"	chr7	+	125163723	125163908	125163723	125163899	125164808	125164896
3957	"ENSMUSG00000023452"	"Pisd"	chr5	-	32896125	32896717	32896480	32896717	32895731	32895878
3958	"ENSMUSG00000023452"	"Pisd"	chr5	-	32896480	32896717	32896527	32896717	32896125	32896264
3959	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31728742	31728886	31728794	31728886	31713296	31715902
3960	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31728742	31728886	31728794	31728886	31717962	31718146
3961	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31728742	31728886	31728794	31728886	31719587	31719686
3962	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31728742	31728886	31728794	31728886	31720188	31720249
3963	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31728742	31728886	31728794	31728886	31721744	31721857
3964	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31728742	31728886	31728794	31728886	31722483	31722640
3965	"ENSMUSG00000086390"	"1810019D21Rik"	chr8	+	106862123	106862364	106862123	106862253	106863162	106863320
3966	"ENSMUSG00000086390"	"1810019D21Rik"	chr8	+	106862123	106862364	106862123	106862253	106863801	106863982
3967	"ENSMUSG00000052616"	"Terb1"	chr8	-	105179232	105179406	105179256	105179406	105178426	105178492
3968	"ENSMUSG00000052616"	"Terb1"	chr8	-	105225124	105225235	105225164	105225235	105224598	105224727
3969	"ENSMUSG00000001891"	"Ugp2"	chr11	-	21278870	21279113	21279034	21279113	21273198	21273303
3970	"ENSMUSG00000031885"	"Cbfb"	chr8	+	105929083	105929210	105929083	105929179	105942535	105944613
3971	"ENSMUSG00000024136"	"Dnase1l2"	chr17	-	24661378	24661467	24661431	24661467	24661206	24661290
3972	"ENSMUSG00000014837"	"Matcap1"	chr8	-	106015400	106015797	106015424	106015797	106014545	106014701
3973	"ENSMUSG00000014856"	"Tmem208"	chr8	+	106054953	106055116	106054953	106055090	106055239	106055324
3974	"ENSMUSG00000014856"	"Tmem208"	chr8	+	106054953	106055116	106054953	106055090	106061274	106061851
3975	"ENSMUSG00000014786"	"Slc9a5"	chr8	+	106083162	106083805	106083162	106083383	106084025	106084115
3976	"ENSMUSG00000013155"	"Enkd1"	chr8	-	106430982	106431392	106431266	106431392	106430744	106430881
3977	"ENSMUSG00000013158"	"4933405L10Rik"	chr8	+	106435427	106435645	106435427	106435544	106435969	106436242
3978	"ENSMUSG00000036270"	"Edc4"	chr8	+	106616871	106617079	106616871	106617049	106617153	106617309
3979	"ENSMUSG00000031904"	"Slc7a6"	chr8	+	106905733	106906292	106905733	106905919	106918970	106919115
3980	"ENSMUSG00000057802"	"Gm10030"	chr9	+	110834905	110835498	110834905	110835006	110835844	110836007
3981	"ENSMUSG00000029713"	"Gnb2"	chr5	-	137528107	137528552	137528445	137528552	137527864	137528027
3982	"ENSMUSG00000012126"	"Ubxn11"	chr4	+	133836870	133836969	133836870	133836956	133839825	133839920
3983	"ENSMUSG00000012126"	"Ubxn11"	chr4	+	133836870	133836969	133836870	133836956	133843341	133843468
3984	"ENSMUSG00000053399"	"Adamts18"	chr8	-	114481195	114481291	114481200	114481291	114477732	114477881
3985	"ENSMUSG00000053399"	"Adamts18"	chr8	-	114504307	114504594	114504311	114504594	114501887	114502081
3986	"ENSMUSG00000020183"	"Cpm"	chr10	+	117465404	117465536	117465404	117465432	117465625	117465788
3987	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155752276	155752384	155752284	155752384	155743217	155743275
3988	"ENSMUSG00000020831"	"0610010K14Rik"	chr11	-	70126822	70127037	70126849	70127037	70126031	70126294
3989	"ENSMUSG00000020831"	"0610010K14Rik"	chr11	-	70126822	70127037	70126849	70127037	70126033	70126290
3990	"ENSMUSG00000020831"	"0610010K14Rik"	chr11	-	70126822	70127037	70126849	70127037	70126561	70126626
3991	"ENSMUSG00000020831"	"0610010K14Rik"	chr11	-	70127702	70127804	70127713	70127804	70126849	70127037
3992	"ENSMUSG00000030584"	"Dpf1"	chr7	+	29012272	29012351	29012272	29012337	29012506	29012638
3993	"ENSMUSG00000034416"	"Pkd1l2"	chr8	-	117774114	117774300	117774117	117774300	117772801	117772926
3994	"ENSMUSG00000074064"	"Mlycd"	chr8	+	120128219	120129329	120128219	120128332	120134294	120134444
3995	"ENSMUSG00000034685"	"Fam171a2"	chr11	-	102334789	102335017	102334997	102335017	102334475	102334568
3996	"ENSMUSG00000031832"	"Taf1c"	chr8	-	120329496	120329643	120329569	120329643	120328280	120328519
3997	"ENSMUSG00000031819"	"Emc8"	chr8	-	121387522	121387599	121387573	121387599	121385743	121385813
3998	"ENSMUSG00000031816"	"Mthfsd"	chr8	-	121828162	121829743	121829652	121829743	121827857	121827983
3999	"ENSMUSG00000052934"	"Fbxo31"	chr8	-	122282858	122283090	122282980	122283090	122281944	122282098
4000	"ENSMUSG00000031812"	"Map1lc3b"	chr8	+	122320228	122320389	122320228	122320284	122322724	122322831
4001	"ENSMUSG00000037974"	"Muc5ac"	chr7	+	141347332	141347450	141347332	141347447	141347637	141347776
4002	"ENSMUSG00000040263"	"Klhdc4"	chr8	-	122548018	122548097	122548041	122548097	122546860	122546959
4003	"ENSMUSG00000001062"	"Vps9d1"	chr8	-	123972220	123972451	123972245	123972451	123971852	123971949
4004	"ENSMUSG00000001065"	"Zfp276"	chr8	+	123985049	123985128	123985049	123985096	123986169	123986253
4005	"ENSMUSG00000001065"	"Zfp276"	chr8	+	123991554	123991809	123991554	123991665	123992052	123992170
4006	"ENSMUSG00000032815"	"Fanca"	chr8	-	123996598	123996704	123996670	123996704	123996028	123996101
4007	"ENSMUSG00000032815"	"Fanca"	chr8	-	124039759	124040112	124039978	124040112	124039322	124039396
4008	"ENSMUSG00000053907"	"Mat2a"	chr6	-	72413977	72414431	72414353	72414431	72413399	72413512
4009	"ENSMUSG00000045180"	"Shroom2"	chrX	-	151406031	151406331	151406121	151406331	151401896	151402442
4010	"ENSMUSG00000033276"	"Stk36"	chr1	+	74670744	74670825	74670744	74670819	74671887	74672059
4011	"ENSMUSG00000001151"	"Pcnt"	chr10	-	76215996	76216273	76216050	76216273	76215738	76215889
4012	"ENSMUSG00000041216"	"Clvs1"	chr4	+	9281387	9282012	9281387	9282008	9424185	9424296
4013	"ENSMUSG00000025812"	"Pard3"	chr8	+	128125080	128125240	128125080	128125231	128131855	128132045
4014	"ENSMUSG00000025812"	"Pard3"	chr8	+	128136036	128136185	128136036	128136098	128137209	128137254
4015	"ENSMUSG00000025812"	"Pard3"	chr8	+	128136036	128136188	128136036	128136098	128137209	128137254
4016	"ENSMUSG00000025812"	"Pard3"	chr8	+	128136036	128136188	128136036	128136185	128137209	128137254
4017	"ENSMUSG00000025812"	"Pard3"	chr8	+	128136036	128136188	128136036	128136098	128137212	128137254
4018	"ENSMUSG00000056018"	"Ccdc7b"	chr8	+	129907690	129907728	129907690	129907713	129910089	129910213
4019	"ENSMUSG00000025887"	"Casp12"	chr9	+	5346481	5346733	5346481	5346523	5348898	5348958
4020	"ENSMUSG00000047193"	"Dync2h1"	chr9	-	7101304	7101600	7101491	7101600	7101073	7101187
4021	"ENSMUSG00000091076"	"Vmn2r115"	chr17	+	23566791	23576057	23566791	23567019	23578182	23581512
4022	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164246378	164246935	164246378	164246481	164247673	164247799
4023	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164250287	164250462	164250287	164250413	164252179	164252317
4024	"ENSMUSG00000053110"	"Yap1"	chr9	-	7962283	7962403	7962289	7962403	7952953	7953135
4025	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34028750	34028978	34028750	34028845	34036401	34036533
4026	"ENSMUSG00000037761"	"Actr5"	chr2	+	158477226	158478067	158477226	158477346	158478587	158478720
4027	"ENSMUSG00000090063"	"Dlx6os1"	chr6	-	6823742	6824567	6824066	6824567	6822297	6822323
4028	"ENSMUSG00000090063"	"Dlx6os1"	chr6	-	6823742	6824567	6824385	6824567	6822297	6822323
4029	"ENSMUSG00000090063"	"Dlx6os1"	chr6	-	6824066	6824567	6824385	6824567	6822297	6822323
4030	"ENSMUSG00000015093"	"Clic3"	chr2	+	25347860	25348002	25347860	25347986	25348126	25348233
4031	"ENSMUSG00000086370"	"Ftx"	chrX	-	102656628	102656801	102656649	102656801	102652909	102653022
4032	"ENSMUSG00000032498"	"Mlh1"	chr9	-	111076943	111078381	111078287	111078381	111076317	111076471
4033	"ENSMUSG00000047638"	"Nr1h4"	chr10	-	89319233	89319386	89319245	89319386	89316352	89316489
4034	"ENSMUSG00000059475"	"Zfp426"	chr9	-	20386202	20386329	20386206	20386329	20384323	20384404
4035	"ENSMUSG00000097705"	"Gm26740"	chr10	-	22178265	22178415	22178311	22178415	22141184	22141249
4036	"ENSMUSG00000029782"	"Tmem209"	chr6	-	30508664	30508801	30508789	30508801	30508452	30508511
4037	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20917429	20917531	20917429	20917481	20918122	20918240
4038	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20918559	20918773
4039	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20918623	20918836
4040	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20918659	20918836
4041	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20918729	20918836
4042	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20918926	20919036
4043	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20919118	20919195
4044	"ENSMUSG00000030310"	"Slc6a1"	chr6	+	114278823	114279592	114278823	114278958	114279707	114279808
4045	"ENSMUSG00000002825"	"Qtrt1"	chr9	+	21323528	21323827	21323528	21323597	21328360	21328439
4046	"ENSMUSG00000002825"	"Qtrt1"	chr9	+	21328567	21328693	21328567	21328683	21329579	21329718
4047	"ENSMUSG00000032180"	"Tmed1"	chr9	-	21420549	21420647	21420584	21420647	21420226	21420410
4048	"ENSMUSG00000032185"	"Carm1"	chr9	+	21486189	21486389	21486189	21486310	21486709	21486814
4049	"ENSMUSG00000032198"	"Dock6"	chr9	-	21744135	21744241	21744139	21744241	21743149	21743236
4050	"ENSMUSG00000040563"	"Plppr2"	chr9	+	21858241	21858364	21858241	21858348	21858676	21858728
4051	"ENSMUSG00000036411"	"9530077C05Rik"	chr9	+	22342971	22345646	22342971	22343104	22346390	22346696
4052	"ENSMUSG00000037337"	"Map4k1"	chr7	+	28699388	28699519	28699388	28699447	28699615	28699719
4053	"ENSMUSG00000034614"	"Pik3ip1"	chr11	+	3282108	3282249	3282108	3282228	3283208	3283412
4054	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111011886	111011964	111011886	111011955	111013257	111013347
4055	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111011886	111011964	111011886	111011955	111017829	111017874
4056	"ENSMUSG00000031969"	"Acad8"	chr9	-	26901874	26901988	26901878	26901988	26901415	26901488
4057	"ENSMUSG00000035443"	"Thyn1"	chr9	+	26914892	26915074	26914892	26915060	26916441	26916510
4058	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024173	125024288	125024173	125024279	125024444	125024550
4059	"ENSMUSG00000042496"	"Prdm10"	chr9	+	31272116	31272257	31272116	31272218	31273626	31273795
4060	"ENSMUSG00000032036"	"Kirrel3"	chr9	+	34939627	34939810	34939627	34939735	34941069	34941179
4061	"ENSMUSG00000018559"	"Ctdnep1"	chr11	+	69875079	69875360	69875079	69875146	69875559	69875631
4062	"ENSMUSG00000079334"	"Naa80"	chr9	+	107456298	107458134	107456298	107456584	107460015	107460718
4063	"ENSMUSG00000023262"	"Acy1"	chr9	-	106313324	106313419	106313373	106313419	106312666	106312723
4064	"ENSMUSG00000034303"	"Ccdc15"	chr9	-	37253721	37253917	37253731	37253917	37231692	37231806
4065	"ENSMUSG00000039069"	"Mtg2"	chr2	+	179723878	179724553	179723878	179724026	179725137	179725253
4066	"ENSMUSG00000039069"	"Mtg2"	chr2	+	179725856	179726105	179725856	179726075	179726243	179726382
4067	"ENSMUSG00000050102"	"Vmn1r235"	chr17	+	21476672	21478553	21476672	21478464	21480919	21480978
4068	"ENSMUSG00000050102"	"Vmn1r235"	chr17	+	21476672	21478553	21476672	21478464	21481634	21483143
4069	"ENSMUSG00000050102"	"Vmn1r235"	chr17	+	21476672	21478553	21476672	21478464	21481715	21483143
4070	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62240178	62240319	62240220	62240319	62236060	62236144
4071	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62245196	62245298	62245208	62245298	62244059	62244160
4072	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62269322	62269480	62269340	62269480	62267460	62267587
4073	"ENSMUSG00000029993"	"Nfu1"	chr6	+	86997700	86997824	86997700	86997821	87000109	87000170
4074	"ENSMUSG00000034917"	"Tjp3"	chr10	-	81115028	81115405	81115338	81115405	81114457	81114566
4075	"ENSMUSG00000023186"	"Vwa5a"	chr9	+	38649781	38650016	38649781	38649912	38652393	38652520
4076	"ENSMUSG00000022491"	"Glycam1"	chr15	-	103471631	103471885	103471669	103471885	103471188	103471441
4077	"ENSMUSG00000068205"	"Macrod2"	chr2	+	142098440	142098551	142098440	142098503	142103012	142103081
4078	"ENSMUSG00000061904"	"Slc25a3"	chr10	-	90957969	90958193	90958068	90958193	90955388	90955568
4079	"ENSMUSG00000046808"	"Atp10d"	chr5	+	72423313	72423511	72423313	72423417	72424749	72424876
4080	"ENSMUSG00000015656"	"Hspa8"	chr9	+	40713213	40713919	40713213	40713423	40714034	40714187
4081	"ENSMUSG00000070383"	"Or1e29"	chr11	-	73669412	73670121	73669845	73670121	73665674	73668167
4082	"ENSMUSG00000048992"	"Prss32"	chr17	+	24073352	24073515	24073352	24073426	24074944	24075225
4083	"ENSMUSG00000059495"	"Arhgef12"	chr9	-	42934106	42934168	42934110	42934168	42931900	42932079
4084	"ENSMUSG00000019861"	"Gopc"	chr10	-	52234844	52235033	52234868	52235033	52230667	52230843
4085	"ENSMUSG00000032115"	"Hyou1"	chr9	+	44290880	44290973	44290880	44290892	44291809	44291907
4086	"ENSMUSG00000032115"	"Hyou1"	chr9	+	44299574	44299901	44299574	44299662	44300088	44300222
4087	"ENSMUSG00000023723"	"Mrps23"	chr11	+	88095249	88095539	88095249	88095311	88096014	88096185
4088	"ENSMUSG00000048537"	"Phldb1"	chr9	-	44609015	44609139	44609048	44609139	44607333	44607480
4089	"ENSMUSG00000032091"	"Tmprss4"	chr9	-	45097112	45097226	45097176	45097226	45095538	45095691
4090	"ENSMUSG00000059412"	"Fxyd2"	chr9	+	45319597	45320847	45319597	45319672	45321000	45321031
4091	"ENSMUSG00000032086"	"Bace1"	chr9	+	45765924	45766141	45765924	45765953	45767385	45767523
4092	"ENSMUSG00000027374"	"Mrps5"	chr2	+	127438819	127440196	127438819	127438854	127441931	127441978
4093	"ENSMUSG00000044229"	"Nxpe4"	chr9	+	48287172	48287367	48287172	48287204	48300171	48300314
4094	"ENSMUSG00000044229"	"Nxpe4"	chr9	+	48287172	48287367	48287172	48287204	48301549	48301652
4095	"ENSMUSG00000020135"	"Apc2"	chr10	+	80141967	80142355	80141967	80142340	80142962	80143058
4096	"ENSMUSG00000032268"	"Tmprss5"	chr9	+	49020641	49020775	49020641	49020755	49022767	49022811
4097	"ENSMUSG00000060681"	"Slc9a6"	chrX	+	55665685	55665885	55665685	55665789	55667970	55668048
4098	"ENSMUSG00000028898"	"Trnau1ap"	chr4	-	132048989	132049121	132048999	132049121	132046765	132046885
4099	"ENSMUSG00000000167"	"Pih1d2"	chr9	+	50531054	50531178	50531054	50531138	50532244	50532490
4100	"ENSMUSG00000118665"	"Lin54"	chr5	-	100632998	100633714	100633661	100633714	100628056	100628180
4101	"ENSMUSG00000079559"	"Pou2af3"	chr9	-	51189639	51189854	51189648	51189854	51188895	51188990
4102	"ENSMUSG00000031241"	"Tbx22"	chrX	+	106723713	106723919	106723713	106723888	106724746	106724911
4103	"ENSMUSG00000032318"	"Isl2"	chr9	+	55451359	55451648	55451359	55451643	55452224	55452392
4104	"ENSMUSG00000042557"	"Sin3a"	chr9	+	57025353	57025455	57025353	57025446	57026376	57026471
4105	"ENSMUSG00000040174"	"Alkbh3"	chr2	-	93840607	93841097	93841027	93841097	93838768	93838937
4106	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77363274	77363703	77363550	77363703	77363127	77363204
4107	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57819920	57820214	57819920	57820133	57821836	57821956
4108	"ENSMUSG00000032336"	"Nptn"	chr9	+	58550811	58551085	58550811	58550967	58557779	58557801
4109	"ENSMUSG00000025237"	"Parp6"	chr9	+	59537901	59538112	59537901	59538052	59538622	59538676
4110	"ENSMUSG00000025237"	"Parp6"	chr9	+	59548306	59549093	59548306	59548379	59556112	59556192
4111	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130311	79129489	79129552	79130607	79130700
4112	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130700	79129489	79130311	79131464	79132163
4113	"ENSMUSG00000032280"	"Tle3"	chr9	+	61301889	61301994	61301889	61301964	61309134	61309339
4114	"ENSMUSG00000032280"	"Tle3"	chr9	+	61301889	61301994	61301889	61301964	61309137	61309339
4115	"ENSMUSG00000032280"	"Tle3"	chr9	+	61316556	61316689	61316556	61316662	61317217	61317402
4116	"ENSMUSG00000032280"	"Tle3"	chr9	+	61316556	61316698	61316556	61316662	61317217	61317402
4117	"ENSMUSG00000032280"	"Tle3"	chr9	+	61316556	61316698	61316556	61316689	61317217	61317402
4118	"ENSMUSG00000032280"	"Tle3"	chr9	+	61317217	61317417	61317217	61317402	61318544	61318621
4119	"ENSMUSG00000032280"	"Tle3"	chr9	+	61317217	61317417	61317217	61317402	61319546	61319796
4120	"ENSMUSG00000046207"	"Pik3r6"	chr11	+	68425018	68425109	68425018	68425097	68426929	68427052
4121	"ENSMUSG00000039637"	"Coro7"	chr16	-	4452452	4452771	4452625	4452771	4452162	4452294
4122	"ENSMUSG00000053580"	"Tanc2"	chr11	+	105604207	105604390	105604207	105604279	105649747	105649858
4123	"ENSMUSG00000035713"	"Usp35"	chr7	-	96964286	96964385	96964293	96964385	96963940	96964134
4124	"ENSMUSG00000059183"	"Mtfmt"	chr9	+	65348894	65349081	65348894	65348970	65351160	65351252
4125	"ENSMUSG00000030606"	"Hapln3"	chr7	-	78771394	78771763	78771638	78771763	78767596	78767899
4126	"ENSMUSG00000038664"	"Herc1"	chr9	+	66368981	66369202	66368981	66369181	66370110	66370379
4127	"ENSMUSG00000052698"	"Tln2"	chr9	-	67134344	67134572	67134389	67134572	67131257	67131383
4128	"ENSMUSG00000109076"	"Gm45145"	chr6	-	82874397	82875081	82874437	82875081	82873847	82874121
4129	"ENSMUSG00000090626"	"Tex9"	chr9	-	72387205	72388057	72387878	72388057	72385621	72385704
4130	"ENSMUSG00000090626"	"Tex9"	chr9	-	72399020	72399238	72399207	72399238	72395293	72395357
4131	"ENSMUSG00000038180"	"Spag4"	chr2	+	155908053	155908158	155908053	155908117	155908724	155908786
4132	"ENSMUSG00000044976"	"Wdr72"	chr9	+	74055483	74055665	74055483	74055629	74056002	74056099
4133	"ENSMUSG00000034858"	"Atosa"	chr9	+	74930866	74931028	74930866	74930935	74932932	74933129
4134	"ENSMUSG00000033590"	"Myo5c"	chr9	+	75165240	75165506	75165240	75165466	75169489	75169571
4135	"ENSMUSG00000073728"	"Tmem51os1"	chr4	+	141812991	141813124	141812991	141813042	141813690	141813869
4136	"ENSMUSG00000066456"	"Hmgn3"	chr9	-	82993045	82993159	82993086	82993159	82992000	82992482
4137	"ENSMUSG00000043308"	"Vmn1r75"	chr7	+	11608556	11608924	11608556	11608794	11611964	11612148
4138	"ENSMUSG00000021235"	"Coq6"	chr12	+	84417029	84417160	84417029	84417128	84417697	84417805
4139	"ENSMUSG00000062270"	"Morf4l1"	chr9	-	89979424	89982576	89982495	89982576	89978555	89978657
4140	"ENSMUSG00000048938"	"Nr1h5"	chr3	-	102855066	102855180	102855090	102855180	102853349	102853472
4141	"ENSMUSG00000048938"	"Nr1h5"	chr3	-	102861837	102862203	102862011	102862203	102859486	102859627
4142	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92844868	92845468	92844868	92844966	92845739	92845848
4143	"ENSMUSG00000061878"	"Sphk1"	chr11	+	116424795	116425144	116424795	116424999	116425674	116425827
4144	"ENSMUSG00000032372"	"Plscr2"	chr9	+	92157654	92158071	92157654	92158066	92164164	92164245
4145	"ENSMUSG00000042002"	"Foxn4"	chr5	-	114410981	114411122	114411033	114411122	114401069	114401215
4146	"ENSMUSG00000032407"	"U2surp"	chr9	-	95373317	95373353	95373320	95373353	95373143	95373226
4147	"ENSMUSG00000055065"	"Ddx17"	chr15	-	79415872	79416115	79415878	79416115	79411936	79414718
4148	"ENSMUSG00000032410"	"Xrn1"	chr9	+	95921752	95921909	95921752	95921897	95927538	95927714
4149	"ENSMUSG00000071253"	"Slc25a16"	chr10	+	62768497	62768570	62768497	62768561	62773196	62773318
4150	"ENSMUSG00000055214"	"Pld5"	chr1	-	175901979	175902091	175902004	175902091	175872400	175872528
4151	"ENSMUSG00000007411"	"Mark3"	chr12	+	111594623	111595549	111594623	111594736	111600050	111600268
4152	"ENSMUSG00000032462"	"Pik3cb"	chr9	-	98947612	98947663	98947616	98947663	98946072	98946261
4153	"ENSMUSG00000032514"	"Ttc21a"	chr9	+	119770198	119770365	119770198	119770247	119771637	119771760
