ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
51105	"ENSMUSG00000030166"	"Rad52"	chr6	+	119888008	119888102	119879663	119879796	119889783	119890058	51105	104,142,137	0,0,0	138,106,111	2,0,0	243	149	1	1.0	1.0,1.0,1.0	0.977,1.0,1.0	0.008
51106	"ENSMUSG00000030166"	"Rad52"	chr6	+	119888008	119888102	119879663	119879796	119889962	119890064	51106	218,251,258	4,9,0	202,184,200	2,6,3	243	149	0.935276022904	1.0	0.971,0.945,1.0	0.984,0.95,0.976	0.002
51107	"ENSMUSG00000030166"	"Rad52"	chr6	+	119888008	119888102	119879663	119879796	119892927	119893003	51107	104,135,137	3,1,4	134,102,108	3,5,8	243	149	0.0419477929867	0.318676890824177	0.955,0.988,0.955	0.965,0.926,0.892	0.038
51108	"ENSMUSG00000030166"	"Rad52"	chr6	+	119888008	119888102	119879663	119879796	119895547	119895747	51108	104,135,136	7,17,24	131,101,112	29,27,33	243	149	0.000819994608348	0.013466008009643156	0.901,0.83,0.777	0.735,0.696,0.675	0.134
51109	"ENSMUSG00000030166"	"Rad52"	chr6	+	119889962	119890064	119879658	119879796	119892194	119892296	51109	4,7,0	0,0,2	2,5,3	0,4,5	251	149	0.0362816327361	0.2853541546809398	1.0,1.0,0.0	1.0,0.426,0.263	0.104
51110	"ENSMUSG00000030166"	"Rad52"	chr6	+	119889962	119890064	119879658	119879796	119892927	119893003	51110	2,7,0	3,1,4	2,5,4	3,5,8	251	149	0.79666767863	1.0	0.284,0.806,0.0	0.284,0.372,0.229	0.068
51111	"ENSMUSG00000030166"	"Rad52"	chr6	+	119889962	119890064	119888008	119888102	119892927	119893003	51111	62,60,73	0,2,2	46,51,51	3,1,0	251	149	0.881165023371	1.0	1.0,0.947,0.956	0.901,0.968,1.0	0.011
51112	"ENSMUSG00000030166"	"Rad52"	chr6	+	119890859	119890953	119889962	119890064	119891130	119891198	51112	116,166,172	34,40,37	157,155,172	21,40,28	243	149	0.115540385886	0.6925907936555815	0.677,0.718,0.74	0.821,0.704,0.79	-0.06
51113	"ENSMUSG00000030166"	"Rad52"	chr6	+	119890859	119890953	119889962	119890064	119892194	119892313	51113	53,65,60	2,0,0	55,39,72	0,0,0	243	149	1	1.0	0.942,1.0,1.0	1.0,1.0,1.0	-0.019
51114	"ENSMUSG00000030166"	"Rad52"	chr6	+	119891130	119891198	119889962	119890064	119892194	119892296	51114	74,103,133	2,0,0	95,99,115	0,0,0	217	149	1	1.0	0.962,1.0,1.0	1.0,1.0,1.0	-0.013
51115	"ENSMUSG00000030166"	"Rad52"	chr6	+	119891130	119891198	119889962	119890064	119892927	119893003	51115	10,24,11	0,0,0	10,15,17	0,0,1	217	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.921	0.026
51116	"ENSMUSG00000030166"	"Rad52"	chr6	+	119891130	119891198	119890859	119890953	119892194	119892296	51116	105,165,208	0,0,0	176,178,187	0,1,0	217	149	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
51117	"ENSMUSG00000030166"	"Rad52"	chr6	+	119892194	119892313	119879663	119879796	119892927	119893003	51117	117,176,161	3,1,4	165,183,190	3,5,8	268	149	0.136810389081	0.7867693151779676	0.956,0.99,0.957	0.968,0.953,0.93	0.017
51118	"ENSMUSG00000030166"	"Rad52"	chr6	+	119892194	119892313	119889962	119890064	119892927	119893003	51118	119,176,159	0,0,0	165,179,185	0,0,1	268	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
51119	"ENSMUSG00000030166"	"Rad52"	chr6	+	119892194	119892313	119891130	119891198	119892927	119893003	51119	227,321,366	0,2,0	323,321,336	0,0,0	268	149	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
51120	"ENSMUSG00000030166"	"Rad52"	chr6	+	119892927	119893003	119879694	119879796	119895547	119895747	51120	51,80,121	7,17,24	103,84,110	29,27,33	225	149	0.0257705508396	0.2176331651876688	0.828,0.757,0.77	0.702,0.673,0.688	0.097
51121	"ENSMUSG00000030166"	"Rad52"	chr6	+	119892927	119893003	119888008	119888102	119895547	119895747	51121	48,81,119	0,2,1	103,80,102	0,0,4	225	149	0.635161234377	1.0	1.0,0.964,0.987	1.0,1.0,0.944	0.002
51122	"ENSMUSG00000030166"	"Rad52"	chr6	+	119892927	119893003	119891130	119891198	119895547	119895747	51122	48,81,117	1,2,0	100,79,102	1,7,4	225	149	0.00513858769853	0.060200972144374636	0.969,0.964,1.0	0.985,0.882,0.944	0.041
51123	"ENSMUSG00000060913"	"Trim55"	chr3	+	19728417	19728705	19726919	19727161	19745640	19746585	51123	0,0,0	0,1,0	1,0,0	0,0,0	437	149	1	1.0	NA,0.0,NA	1.0,NA,NA	-1.0
51124	"ENSMUSG00000030180"	"Kdm5a"	chr6	+	120345892	120346015	120343530	120343608	120351777	120351948	51124	273,401,383	0,1,0	332,364,254	0,2,0	272	149	1	1.0	1.0,0.995,1.0	1.0,0.99,1.0	0.002
51125	"ENSMUSG00000030180"	"Kdm5a"	chr6	+	120358495	120358630	120351777	120351948	120359877	120359983	51125	322,386,300	0,4,5	324,259,414	3,5,1	284	149	0.991647003627	1.0	1.0,0.981,0.969	0.983,0.965,0.995	0.002
51126	"ENSMUSG00000030180"	"Kdm5a"	chr6	+	120371047	120371210	120367614	120367796	120375898	120376018	51126	339,467,501	2,5,7	375,404,438	2,10,3	312	149	0.860274781364	1.0	0.988,0.978,0.972	0.989,0.951,0.986	0.004
51127	"ENSMUSG00000030180"	"Kdm5a"	chr6	+	120375898	120376018	120371047	120371210	120379466	120379661	51127	339,353,390	0,0,2	319,353,367	0,0,0	269	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
51128	"ENSMUSG00000030180"	"Kdm5a"	chr6	+	120375898	120376043	120371047	120371210	120379466	120379661	51128	151,194,200	0,0,2	141,152,187	0,0,0	294	149	1	1.0	1.0,1.0,0.981	1.0,1.0,1.0	-0.006
51129	"ENSMUSG00000030180"	"Kdm5a"	chr6	+	120385205	120385320	120382763	120383686	120389115	120389471	51129	285,346,345	6,14,8	272,371,353	3,10,15	264	149	0.786067068793	1.0	0.964,0.933,0.961	0.981,0.954,0.93	-0.002
51130	"ENSMUSG00000030180"	"Kdm5a"	chr6	+	120392176	120392315	120389115	120389471	120395519	120395699	51130	245,371,339	8,6,5	314,261,279	0,0,0	288	149	0.000235727938922	0.0048389255875954	0.941,0.97,0.972	1.0,1.0,1.0	-0.039
51131	"ENSMUSG00000030180"	"Kdm5a"	chr6	+	120415404	120415486	120408773	120409184	120415947	120416672	51131	208,213,201	168,221,242	161,154,176	213,230,244	231	149	0.00752776294617	0.08185680262674654	0.444,0.383,0.349	0.328,0.302,0.318	0.076
51132	"ENSMUSG00000000881"	"Dlg3"	chrX	+	99814912	99814966	99811328	99812034	99815220	99815271	51132	24,27,39	16,13,15	52,34,69	28,10,21	203	149	0.358394480396	1.0	0.524,0.604,0.656	0.577,0.714,0.707	-0.071
51133	"ENSMUSG00000000881"	"Dlg3"	chrX	+	99815972	99816142	99815662	99815787	99816428	99816565	51133	78,92,78	1,0,0	126,78,135	0,0,4	319	149	0.482415792337	1.0	0.973,1.0,1.0	1.0,1.0,0.94	0.011
51134	"ENSMUSG00000000881"	"Dlg3"	chrX	+	99817677	99817837	99816428	99817015	99819412	99819569	51134	68,138,105	5,1,1	136,133,190	0,1,0	309	149	0.092951643415	0.5882227418406452	0.868,0.985,0.981	1.0,0.985,1.0	-0.05
51135	"ENSMUSG00000000881"	"Dlg3"	chrX	+	99851658	99851758	99850785	99850861	99853467	99853513	51135	80,63,67	1,8,11	113,57,119	10,14,6	249	149	0.642083237608	1.0	0.98,0.825,0.785	0.871,0.709,0.922	0.029
51136	"ENSMUSG00000000881"	"Dlg3"	chrX	+	99851658	99851758	99850785	99850861	99855107	99855149	51136	114,116,105	9,2,5	246,145,242	7,0,0	249	149	0.000652983254729	0.011166932822182526	0.883,0.972,0.926	0.955,1.0,1.0	-0.058
51137	"ENSMUSG00000000881"	"Dlg3"	chrX	+	99853467	99853513	99850785	99850861	99855107	99855149	51137	1,13,13	9,2,5	11,16,7	7,0,0	195	149	0.0316177926045	0.2554223359676869	0.078,0.832,0.665	0.546,1.0,1.0	-0.324
51138	"ENSMUSG00000000881"	"Dlg3"	chrX	+	99853467	99853513	99851658	99851758	99855107	99855149	51138	16,7,14	51,55,50	4,2,3	136,88,125	195	149	6.63037402759e-11	7.561420801962313e-09	0.193,0.089,0.176	0.022,0.017,0.018	0.134
51139	"ENSMUSG00000000881"	"Dlg3"	chrX	+	99853467	99853513	99851658	99851758	99856331	99856382	51139	2,1,6	0,0,1	1,0,0	0,0,0	195	149	1	1.0	1.0,1.0,0.821	1.0,NA,NA	-0.06
51140	"ENSMUSG00000000881"	"Dlg3"	chrX	+	99855107	99855149	99851605	99851758	99856331	99856382	51140	55,76,76	0,0,1	178,111,155	0,0,0	191	149	1	1.0	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
51142	"ENSMUSG00000000881"	"Dlg3"	chrX	+	99856331	99856382	99855107	99855149	99856942	99857044	51142	86,117,102	0,0,0	222,157,190	0,2,0	200	149	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
51145	"ENSMUSG00000019210"	"Atp6v1e1"	chr6	-	120774837	120774925	120771265	120772725	120778003	120778098	51145	1978,2178,2290	0,0,1	1894,1813,1945	0,0,0	237	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
51146	"ENSMUSG00000019210"	"Atp6v1e1"	chr6	-	120774837	120774925	120771265	120772725	120780268	120780337	51146	484,538,587	7,0,2	452,489,486	0,0,0	237	149	1	1.0	0.978,1.0,0.995	1.0,1.0,1.0	-0.009
51147	"ENSMUSG00000019210"	"Atp6v1e1"	chr6	-	120778003	120778098	120772204	120772725	120780268	120780337	51147	985,1074,1221	7,0,2	1006,851,1088	0,0,0	244	149	1	1.0	0.988,1.0,0.997	1.0,1.0,1.0	-0.005
51148	"ENSMUSG00000019210"	"Atp6v1e1"	chr6	-	120778003	120778098	120774837	120774925	120780268	120780337	51148	2483,2727,2935	4,6,7	2462,2178,2558	9,1,8	244	149	1	1.0	0.997,0.996,0.996	0.994,0.999,0.995	0.0
51149	"ENSMUSG00000019210"	"Atp6v1e1"	chr6	-	120795294	120795360	120785322	120785432	120799548	120799646	51149	4214,4546,5089	0,0,0	3862,3143,4187	4,0,2	215	149	1	1.0	1.0,1.0,1.0	0.999,1.0,0.999	0.001
51150	"ENSMUSG00000009112"	"Bcl2l13"	chr6	+	120825416	120825577	120813172	120813318	120839815	120839923	51150	1851,2247,2421	4,1,4	1663,1427,1942	0,6,7	310	149	1	1.0	0.996,0.999,0.997	1.0,0.991,0.993	0.003
51151	"ENSMUSG00000009112"	"Bcl2l13"	chr6	+	120839815	120839923	120825416	120825577	120842528	120842685	51151	977,1295,1372	4,19,6	943,816,1123	5,2,17	257	149	0.926420650609	1.0	0.993,0.975,0.993	0.991,0.996,0.975	-0.0
51152	"ENSMUSG00000009112"	"Bcl2l13"	chr6	+	120839815	120839923	120825416	120825577	120847726	120847796	51152	316,341,353	15,6,4	241,186,251	6,5,2	257	149	0.367688396216	1.0	0.924,0.971,0.981	0.959,0.956,0.986	-0.008
51153	"ENSMUSG00000009112"	"Bcl2l13"	chr6	+	120839815	120839923	120825416	120825577	120853163	120853307	51153	312,341,344	2,12,10	241,186,251	5,3,2	257	149	0.111294356942	0.6733082386948435	0.989,0.943,0.952	0.965,0.973,0.986	-0.013
51154	"ENSMUSG00000009112"	"Bcl2l13"	chr6	+	120842528	120842685	120839815	120839923	120847726	120847796	51154	1113,1545,1635	4,1,9	1191,1004,1425	0,0,0	306	149	1	1.0	0.993,0.999,0.989	1.0,1.0,1.0	-0.006
51155	"ENSMUSG00000009112"	"Bcl2l13"	chr6	+	120842528	120842685	120839815	120839923	120853163	120853307	51155	704,999,1077	0,1,0	764,663,932	0,0,0	306	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
51156	"ENSMUSG00000009112"	"Bcl2l13"	chr6	+	120847726	120847796	120825416	120825577	120853163	120853307	51156	193,175,200	2,12,10	174,165,193	5,3,2	219	149	0.0154421342775	0.14580019881674466	0.985,0.908,0.932	0.959,0.974,0.985	-0.031
51157	"ENSMUSG00000009112"	"Bcl2l13"	chr6	+	120847726	120847796	120825416	120825577	120863638	120869803	51157	1,0,7	7,0,0	6,1,0	0,0,0	219	149	1	1.0	0.089,NA,1.0	1.0,1.0,NA	-0.456
51158	"ENSMUSG00000009112"	"Bcl2l13"	chr6	+	120847726	120847796	120839815	120839923	120853163	120853307	51158	182,170,205	0,1,0	168,160,191	0,0,0	219	149	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
51159	"ENSMUSG00000009112"	"Bcl2l13"	chr6	+	120847726	120847796	120842528	120842685	120853163	120853307	51159	576,710,740	0,4,4	604,501,675	9,5,7	219	149	0.154634940062	0.8621727059933371	1.0,0.992,0.992	0.979,0.986,0.985	0.011
51160	"ENSMUSG00000009112"	"Bcl2l13"	chr6	+	120847726	120847796	120842528	120842685	120863638	120869803	51160	187,187,225	1,14,2	151,144,217	4,0,0	219	149	0.00358509948666	0.04492328960227499	0.992,0.901,0.987	0.963,1.0,1.0	-0.028
51161	"ENSMUSG00000009112"	"Bcl2l13"	chr6	+	120853163	120853307	120842528	120842685	120863638	120869803	51161	483,632,702	1,14,2	524,441,530	4,0,0	293	149	0.188017342198	0.9944622284359788	0.996,0.958,0.994	0.985,1.0,1.0	-0.012
51162	"ENSMUSG00000009112"	"Bcl2l13"	chr6	+	120853163	120853307	120847726	120847796	120863638	120869803	51162	883,1158,1224	0,0,3	968,794,967	0,0,0	293	149	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
51163	"ENSMUSG00000067825"	"Pex26"	chr6	+	121164217	121164525	121162668	121162809	121167059	121167206	51163	261,273,343	10,8,21	238,267,265	3,1,0	457	149	5.32681865284e-09	4.0550577289458463e-07	0.895,0.918,0.842	0.963,0.989,1.0	-0.099
51164	"ENSMUSG00000067825"	"Pex26"	chr6	+	121170470	121170706	121167059	121167206	121175586	121175796	51164	60,100,113	0,3,0	105,79,115	0,0,0	385	149	0.904129150149	1.0	1.0,0.928,1.0	1.0,1.0,1.0	-0.024
51165	"ENSMUSG00000067825"	"Pex26"	chr6	+	121174840	121174973	121170470	121170706	121175586	121175796	51165	6,2,4	0,1,0	7,9,5	2,0,0	282	149	1	1.0	1.0,0.514,1.0	0.649,1.0,1.0	-0.045
51166	"ENSMUSG00000041264"	"Uspl1"	chr5	+	149122294	149122471	149121472	149121616	149124517	149124686	51166	133,111,141	245,302,243	197,152,183	288,274,301	326	149	0.0463679832187	0.34408950897646606	0.199,0.144,0.21	0.238,0.202,0.217	-0.035
51167	"ENSMUSG00000041264"	"Uspl1"	chr5	+	149122294	149122471	149121472	149121616	149125154	149125283	51167	99,103,120	274,375,362	158,114,123	193,171,200	326	149	1.81629489227e-10	1.8964636467542786e-08	0.142,0.112,0.132	0.272,0.234,0.219	-0.113
51168	"ENSMUSG00000041264"	"Uspl1"	chr5	+	149124517	149124644	149121476	149121616	149125154	149125283	51168	230,286,242	274,375,362	273,256,288	193,171,200	276	149	1.86925919188e-09	1.5694922382597518e-07	0.312,0.292,0.265	0.433,0.447,0.437	-0.149
51169	"ENSMUSG00000041264"	"Uspl1"	chr5	+	149124517	149124686	149121369	149121616	149125154	149125283	51169	429,512,484	274,375,362	548,471,562	193,171,200	318	149	4.11709555337e-11	4.8822848265361775e-09	0.423,0.39,0.385	0.571,0.563,0.568	-0.168
51170	"ENSMUSG00000041264"	"Uspl1"	chr5	+	149124517	149124686	149122294	149122471	149125154	149125283	51170	231,229,272	5,11,10	306,240,324	7,5,3	318	149	0.0225981274873	0.19641794850620078	0.956,0.907,0.927	0.953,0.957,0.981	-0.034
51171	"ENSMUSG00000041264"	"Uspl1"	chr5	+	149130649	149131250	149125154	149125283	149135454	149135568	51171	1136,1423,1466	0,0,1	1218,1071,1241	0,0,1	750	149	1	1.0	1.0,1.0,0.997	1.0,1.0,0.996	0.0
51172	"ENSMUSG00000041264"	"Uspl1"	chr5	+	149130707	149131250	149125154	149125283	149135454	149135568	51172	785,941,969	0,0,1	795,663,775	0,0,1	692	149	1	1.0	1.0,1.0,0.995	1.0,1.0,0.994	0.0
51173	"ENSMUSG00000041264"	"Uspl1"	chr5	+	149141078	149141204	149138569	149138699	149146452	149146610	51173	290,445,479	0,1,0	445,311,325	0,0,2	275	149	1	1.0	1.0,0.996,1.0	1.0,1.0,0.989	0.002
51174	"ENSMUSG00000041264"	"Uspl1"	chr5	+	149150161	149150332	149146452	149146610	149150832	149152241	51174	333,378,517	0,0,1	378,357,466	0,0,0	320	149	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
51175	"ENSMUSG00000030137"	"Tuba8"	chr6	+	121198259	121198408	121197342	121197565	121199692	121200373	51175	1268,1361,1466	1,1,5	2575,2334,2958	0,0,0	298	149	1	1.0	0.998,0.999,0.993	1.0,1.0,1.0	-0.003
51178	"ENSMUSG00000074829"	"2010315B03Rik"	chr9	-	124057727	124057788	124054433	124056731	124057987	124058114	51178	148,136,117	5,0,0	113,129,153	0,0,0	210	149	0.693216581891	1.0	0.955,1.0,1.0	1.0,1.0,1.0	-0.015
51179	"ENSMUSG00000074829"	"2010315B03Rik"	chr9	-	124067285	124067348	124057987	124058114	124074305	124074529	51179	13,28,17	69,70,43	7,17,40	57,57,76	212	149	0.921321092574	1.0	0.117,0.219,0.217	0.079,0.173,0.27	0.01
51180	"ENSMUSG00000074829"	"2010315B03Rik"	chr9	-	124067285	124067348	124057987	124058114	124075189	124075272	51180	26,22,15	44,43,26	3,19,22	31,40,56	212	149	0.0551989844904	0.39292066802744374	0.293,0.264,0.288	0.064,0.25,0.216	0.105
51181	"ENSMUSG00000074829"	"2010315B03Rik"	chr9	-	124074305	124074380	124057987	124058114	124075189	124075301	51181	101,104,55	44,43,26	92,75,112	31,40,56	224	149	0.839650104168	1.0	0.604,0.617,0.585	0.664,0.555,0.571	0.005
51182	"ENSMUSG00000031948"	"Kars"	chr8	-	112724207	112724293	112723091	112723218	112725153	112725327	51182	1952,2351,2687	0,6,1	2207,1885,2242	0,0,0	235	149	1	1.0	1.0,0.996,0.999	1.0,1.0,1.0	-0.002
51183	"ENSMUSG00000031948"	"Kars"	chr8	-	112724921	112725007	112724207	112724293	112725153	112725327	51183	5825,6971,8376	0,9,0	7133,7043,7637	0,1,0	235	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
51184	"ENSMUSG00000031948"	"Kars"	chr8	-	112725153	112725327	112724921	112725007	112725431	112725594	51184	9986,12019,14065	0,0,3	12036,11825,12469	0,0,0	323	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
51185	"ENSMUSG00000031948"	"Kars"	chr8	-	112728115	112728241	112726701	112726821	112728332	112728519	51185	5991,7820,8902	10,12,8	7167,6604,7672	11,8,12	275	149	1	1.0	0.997,0.997,0.998	0.997,0.998,0.997	0.0
51186	"ENSMUSG00000031948"	"Kars"	chr8	-	112729142	112729236	112728332	112728519	112729906	112730072	51186	9043,11199,12088	0,6,0	9884,8233,10223	0,0,0	243	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
51187	"ENSMUSG00000031948"	"Kars"	chr8	-	112732263	112732420	112729906	112730072	112734838	112735018	51187	8276,8985,9723	0,0,2	7555,7010,7726	3,1,0	306	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
51188	"ENSMUSG00000031948"	"Kars"	chr8	-	112732263	112732420	112729906	112730072	112737841	112737955	51188	13699,15757,17138	69,78,91	13103,11749,13532	80,50,36	306	149	0.977284883817	1.0	0.99,0.99,0.989	0.988,0.991,0.995	-0.002
51189	"ENSMUSG00000031948"	"Kars"	chr8	-	112734838	112735018	112729906	112730072	112737841	112737898	51189	1829,2002,2295	69,78,91	1839,1592,1882	80,50,36	329	149	0.0848809724139	0.5474500853520549	0.923,0.921,0.919	0.912,0.935,0.959	-0.014
51190	"ENSMUSG00000031948"	"Kars"	chr8	-	112734838	112735018	112732263	112732420	112736853	112736912	51190	2369,2658,2928	36,32,46	2299,2076,2354	12,14,29	329	149	0.00136948926681	0.02062739820053175	0.968,0.974,0.966	0.989,0.985,0.974	-0.013
51191	"ENSMUSG00000031948"	"Kars"	chr8	-	112734838	112735018	112732263	112732420	112737841	112737898	51191	3595,3987,4482	7189,8758,9597	3622,3203,3720	7334,6352,7641	329	149	0.604398002415	1.0	0.185,0.171,0.175	0.183,0.186,0.181	-0.006
51192	"ENSMUSG00000031948"	"Kars"	chr8	-	112735113	112735171	112734838	112735018	112736853	112736912	51192	243,317,312	241,246,275	242,203,205	102,111,120	207	149	6.19231090737e-06	0.00022255446917356325	0.421,0.481,0.45	0.631,0.568,0.552	-0.133
51193	"ENSMUSG00000031948"	"Kars"	chr8	-	112735113	112735171	112734838	112735018	112737841	112737898	51193	475,734,538	1467,1575,1829	799,611,694	1425,1238,1486	207	149	0.000129464645537	0.002958552917012518	0.189,0.251,0.175	0.288,0.262,0.252	-0.062
51194	"ENSMUSG00000031948"	"Kars"	chr8	-	112736853	112736912	112732376	112732420	112737841	112737907	51194	40,41,48	7189,8758,9597	12,14,29	7334,6352,7641	208	149	1	1.0	0.004,0.003,0.004	0.001,0.002,0.003	0.002
51195	"ENSMUSG00000031948"	"Kars"	chr8	-	112736853	112736912	112734838	112735018	112737841	112737907	51195	245,255,277	1467,1575,1829	102,110,120	1425,1238,1486	208	149	6.587430601e-11	7.526866481334548e-09	0.107,0.104,0.098	0.049,0.06,0.055	0.048
51196	"ENSMUSG00000031948"	"Kars"	chr8	-	112736853	112736912	112735113	112735171	112737841	112737907	51196	157,184,191	387,594,415	136,71,88	694,479,582	208	149	2.16493489802e-13	3.6717542586646895e-11	0.225,0.182,0.248	0.123,0.096,0.098	0.113
51197	"ENSMUSG00000036860"	"Mrpl55"	chr11	+	59094997	59095081	59093314	59093485	59095360	59095583	51197	2823,3661,3148	5,4,1	2179,2086,2421	4,1,0	233	149	1	1.0	0.997,0.998,1.0	0.997,0.999,1.0	-0.0
51198	"ENSMUSG00000036860"	"Mrpl55"	chr11	+	59094997	59095081	59093314	59093485	59095381	59095583	51198	4129,5095,4417	51,94,89	2907,2904,3168	50,55,59	233	149	0.646023876173	1.0	0.981,0.972,0.969	0.974,0.971,0.972	0.002
51199	"ENSMUSG00000036860"	"Mrpl55"	chr11	+	59094997	59095081	59093314	59093485	59096474	59096714	51199	2431,3077,2731	106,123,124	1892,1829,2105	50,52,51	233	149	8.73645175853e-05	0.0021411320427554177	0.936,0.941,0.934	0.96,0.957,0.963	-0.023
51200	"ENSMUSG00000036860"	"Mrpl55"	chr11	+	59094997	59095081	59093363	59093545	59096474	59096714	51200	2,4,3	2,1,0	0,2,5	0,0,1	233	149	1	1.0	0.39,0.719,1.0	NA,1.0,0.762	-0.178
51201	"ENSMUSG00000036860"	"Mrpl55"	chr11	+	59095000	59095081	59093311	59093485	59095360	59095583	51201	299,458,331	5,4,1	227,219,252	4,1,0	230	149	0.654234630983	1.0	0.975,0.987,0.995	0.974,0.993,1.0	-0.003
51202	"ENSMUSG00000036860"	"Mrpl55"	chr11	+	59095000	59095081	59093311	59093485	59095381	59095583	51202	1277,1541,1297	51,94,89	782,855,800	50,55,59	230	149	0.206478572921	1.0	0.942,0.914,0.904	0.91,0.91,0.898	0.014
51203	"ENSMUSG00000036860"	"Mrpl55"	chr11	+	59095000	59095081	59093311	59093485	59096474	59096753	51203	1,5,2	106,123,124	0,0,0	50,52,51	230	149	0.696561804126	1.0	0.006,0.026,0.01	0.0,0.0,0.0	0.014
51204	"ENSMUSG00000036860"	"Mrpl55"	chr11	+	59095360	59095583	59093311	59093485	59096474	59096714	51204	1823,2344,2171	106,123,124	1585,1685,1972	50,52,51	372	149	2.49711143208e-07	1.3318524533500214e-05	0.873,0.884,0.875	0.927,0.928,0.939	-0.054
51205	"ENSMUSG00000036860"	"Mrpl55"	chr11	+	59095360	59095583	59094997	59095081	59096474	59096714	51205	2231,2955,2599	1,5,2	1875,1957,2293	0,0,0	372	149	1	1.0	0.999,0.996,0.998	1.0,1.0,1.0	-0.002
51206	"ENSMUSG00000036860"	"Mrpl55"	chr11	+	59095381	59095583	59093317	59093485	59096474	59096828	51206	1828,2385,2219	106,123,124	1608,1703,2008	50,52,51	351	149	2.47630367101e-07	1.3268619040074285e-05	0.88,0.892,0.884	0.932,0.933,0.944	-0.051
51207	"ENSMUSG00000036860"	"Mrpl55"	chr11	+	59095381	59095583	59094997	59095081	59096474	59096828	51207	3498,4364,3848	1,5,2	2588,2746,3028	0,0,0	351	149	1	1.0	0.999,0.997,0.999	1.0,1.0,1.0	-0.002
51208	"ENSMUSG00000035642"	"Aamdc"	chr7	-	97207337	97207433	97199537	97199948	97214357	97214507	51208	103,159,117	24,30,34	78,112,89	12,7,25	245	149	0.0986857328932	0.6152871469556134	0.723,0.763,0.677	0.798,0.907,0.684	-0.075
51209	"ENSMUSG00000035642"	"Aamdc"	chr7	-	97207337	97207433	97199537	97199948	97218893	97218981	51209	26,63,50	1,0,0	34,41,46	0,0,0	245	149	1	1.0	0.941,1.0,1.0	1.0,1.0,1.0	-0.02
51210	"ENSMUSG00000035642"	"Aamdc"	chr7	-	97207337	97207433	97199537	97199948	97224794	97224860	51210	27,66,50	7,3,3	35,46,48	4,2,0	245	149	0.0841657656565	0.5438979623894317	0.701,0.93,0.91	0.842,0.933,1.0	-0.078
51211	"ENSMUSG00000035642"	"Aamdc"	chr7	-	97207337	97207433	97199537	97199948	97228572	97228704	51211	25,64,51	3,0,2	35,52,46	3,7,6	245	149	0.00378722505713	0.04688157780223516	0.835,1.0,0.939	0.876,0.819,0.823	0.085
51212	"ENSMUSG00000035642"	"Aamdc"	chr7	-	97214357	97214507	97199537	97199948	97218893	97218981	51212	28,43,41	1,0,0	12,11,27	0,0,0	299	149	1	1.0	0.933,1.0,1.0	1.0,1.0,1.0	-0.022
51213	"ENSMUSG00000035642"	"Aamdc"	chr7	-	97214357	97214507	97199537	97199948	97224794	97224860	51213	61,85,83	7,3,3	39,22,61	4,2,0	299	149	0.43289912244	1.0	0.813,0.934,0.932	0.829,0.846,1.0	0.001
51214	"ENSMUSG00000035642"	"Aamdc"	chr7	-	97214357	97214507	97199537	97199948	97228572	97228689	51214	100,170,140	3,0,2	103,108,82	3,7,6	299	149	0.000488577216441	0.008850575332118324	0.943,1.0,0.972	0.945,0.885,0.872	0.071
51215	"ENSMUSG00000035642"	"Aamdc"	chr7	-	97214357	97214507	97207337	97207433	97218893	97218981	51215	82,109,75	1,0,0	44,75,45	0,0,0	299	149	1	1.0	0.976,1.0,1.0	1.0,1.0,1.0	-0.008
51216	"ENSMUSG00000035642"	"Aamdc"	chr7	-	97214357	97214507	97207337	97207433	97224794	97224860	51216	115,151,117	2,3,0	71,86,79	1,5,2	299	149	0.0865962186398	0.5563378974636838	0.966,0.962,1.0	0.973,0.896,0.952	0.036
51217	"ENSMUSG00000035642"	"Aamdc"	chr7	-	97214357	97214507	97207337	97207433	97228572	97228689	51217	154,236,174	0,1,1	135,172,100	1,11,0	299	149	0.00121662838459	0.018782647234087835	1.0,0.992,0.989	0.985,0.886,1.0	0.037
