ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6741	3365,3100,4293	0,0,0	5458,5826,6645	2,0,0	298	149
6742	65,102,89	0,0,0	118,79,75	0,0,2	206	149
6746	0,7,1	0,1,0	3,4,4	0,0,0	175	149
6748	37,74,76	52,70,73	67,52,55	97,52,59	152	149
6750	35,67,42	215,245,304	44,33,30	211,245,292	152	149
6751	4564,5374,6176	0,1,0	3631,3208,3819	0,0,0	298	149
6752	778,801,837	3,2,3	750,962,897	2,0,0	165	149
6753	343,412,423	117,128,100	381,536,523	124,166,177	152	149
6755	155,210,231	5,17,4	226,166,249	7,4,5	168	149
6756	7,5,4	5,3,3	2,6,0	15,3,6	152	149
6759	1,0,0	1,0,4	0,2,0	0,0,0	152	149
6760	64,63,83	2,0,0	65,54,54	0,0,0	224	149
6761	170,194,220	1,0,0	215,179,166	0,0,0	224	149
6762	70,116,116	1,0,0	73,52,69	0,0,0	155	149
6763	361,412,428	0,0,2	350,323,383	0,0,0	298	149
6767	13,10,18	5,0,2	26,18,14	3,0,4	171	149
6768	16,10,6	5,0,2	15,27,34	3,0,4	226	149
6769	10,9,6	7,9,18	11,18,29	22,9,9	204	149
6771	163,231,156	5,1,2	102,88,102	1,0,0	277	149
6772	363,473,366	9,19,14	257,203,231	12,18,14	277	149
6774	1752,2066,2239	29,9,10	2183,2191,2639	2,4,10	298	149
6775	1583,1946,2116	1,0,0	1919,1961,2330	0,0,0	152	149
6776	945,1137,1124	0,10,0	1018,884,1232	0,0,1	298	149
6777	1167,1283,1383	0,8,12	1335,1294,1540	7,4,8	153	149
6778	634,672,696	0,0,0	643,654,807	3,1,0	298	149
6779	232,290,323	2,9,0	294,253,301	3,6,3	224	149
6782	34,38,50	55,44,47	29,16,32	53,55,78	164	149
6783	1015,1308,1168	21,58,56	929,844,930	15,23,29	298	149
6784	78,113,90	1,2,5	75,47,50	0,0,2	298	149
6785	667,728,795	7,3,10	618,526,678	4,3,4	205	149
6786	2340,2663,2919	1,0,0	2022,2036,2465	0,0,0	205	149
6789	1332,1607,1646	91,143,125	1082,1207,1388	94,93,121	154	149
6790	1078,1321,1391	0,0,0	943,789,996	0,0,1	151	149
6792	0,2,0	8,7,5	1,0,1	0,3,3	215	149
6793	85,109,111	20,15,18	103,120,100	24,35,17	204	149
6794	122,149,217	164,202,241	162,161,165	143,129,167	204	149
6795	36,30,58	258,404,355	45,29,24	331,353,390	181	149
6796	627,839,900	0,0,0	778,775,899	0,1,0	298	149
6797	3,23,7	9,26,19	4,2,10	14,30,10	156	149
6798	1,20,7	98,89,117	4,2,8	94,53,79	156	149
6799	2,34,7	0,5,8	5,2,3	6,7,4	156	149
6800	1,21,7	3,7,5	4,2,5	4,4,10	156	149
6801	8,19,15	465,480,545	11,23,20	486,489,614	268	149
6804	599,897,805	0,0,4	755,629,711	0,0,2	153	149
6805	21,50,19	0,6,0	12,26,19	0,0,0	153	149
6806	142,201,220	1,3,1	227,228,193	3,0,1	178	149
6808	859,989,1114	10,19,24	1005,1081,1321	12,12,12	161	149
6809	2,1,6	296,347,260	4,0,1	333,285,430	178	149
6810	415,419,502	0,8,0	604,536,592	1,2,6	298	149
6811	24,27,19	0,1,0	20,33,41	0,0,0	298	149
6812	5,4,2	0,0,1	2,6,2	0,0,0	298	149
6813	776,1008,998	5,0,2	971,897,1086	2,0,1	298	149
6814	274,339,443	46,53,88	265,195,235	88,68,61	152	149
6815	284,356,451	1,0,1	279,203,242	0,0,0	155	149
6816	56,70,96	1,0,1	102,76,68	0,0,0	152	149
6817	116,87,129	35,25,46	77,99,71	26,27,38	152	149
6818	196,161,197	0,5,4	162,143,142	0,0,6	298	149
6821	197,270,256	0,2,1	208,205,217	0,0,0	183	149
6822	1,6,3	4,15,2	2,4,2	9,5,10	171	149
6823	1,6,6	191,198,151	2,6,2	207,152,178	171	149
6825	462,564,601	1184,1669,1544	413,396,403	1087,884,1218	245	149
6826	4,9,4	0,0,0	9,14,15	2,0,1	160	149
6828	227,340,308	0,0,0	200,179,178	3,5,0	153	149
6829	26,37,26	3,0,4	12,10,8	0,2,1	151	149
6830	305,380,383	135,102,91	270,331,355	105,115,139	203	149
6834	287,288,388	8,10,15	372,480,391	2,2,7	163	149
6835	17,25,18	1,1,0	10,6,15	1,1,0	155	149
6839	30,28,33	176,255,174	25,28,26	254,255,272	165	149
6840	260,301,343	2,0,0	297,302,363	0,0,1	227	149
6843	1320,1454,1223	20,23,12	1037,1440,1599	4,9,2	298	149
6844	356,455,449	41,45,46	451,429,613	26,43,85	201	149
6845	643,1056,815	12,32,18	509,546,529	11,9,3	288	149
6846	120,174,216	127,139,160	161,130,109	175,146,204	152	149
6847	302,396,409	14,8,11	418,327,367	6,0,11	298	149
6848	43,21,23	2,0,0	16,22,13	0,0,0	298	149
6849	270,267,301	0,0,0	262,199,277	0,0,1	298	149
6850	57,41,51	215,240,264	23,20,28	238,179,211	196	149
6854	488,612,480	49,65,64	417,373,481	65,48,81	152	149
6856	141,175,201	0,1,0	165,138,142	0,0,0	159	149
6857	206,283,314	0,1,0	233,205,206	0,0,0	298	149
6858	241,292,330	0,4,4	258,223,210	0,0,0	298	149
6859	199,312,296	0,0,0	177,154,145	1,0,3	182	149
6860	213,350,325	1,7,0	188,188,165	0,3,1	214	149
6861	14,38,29	1,7,0	12,34,23	0,3,1	181	149
6862	7,12,4	3,10,8	6,15,5	9,12,2	152	149
6865	0,2,7	1146,1315,1263	0,2,1	1126,1438,1554	203	149
6868	164,213,228	0,2,0	186,191,204	0,0,0	202	149
6872	793,841,749	152,148,153	435,463,493	69,64,135	152	149
6873	290,371,404	471,569,580	255,247,265	505,514,517	153	149
6876	0,1,0	13,24,34	0,0,3	33,33,30	169	149
6878	30,34,34	0,5,0	23,37,19	0,0,0	298	149
6879	638,727,824	0,0,0	640,604,628	0,2,0	179	149
6880	132,114,142	1131,1318,1304	168,159,194	1379,1314,1401	167	149
6882	234,268,376	0,0,0	229,121,218	1,0,0	152	149
6883	7,6,5	232,368,289	8,6,4	332,297,328	203	149
6884	7,2,1	8,7,10	1,5,2	14,5,8	203	149
6885	28,28,16	0,0,0	16,11,20	3,0,0	239	149
6886	147,124,150	2,8,2	320,312,392	0,3,0	298	149
6887	20,25,23	118,158,136	73,45,76	210,221,202	164	149
6888	0,0,2	158,208,210	0,1,0	205,176,216	167	149
6890	5,0,6	0,2,3	0,0,0	3,4,1	152	149
6891	1,0,0	1,3,6	1,1,0	1,2,1	155	149
6892	480,511,632	0,0,0	230,227,285	0,0,1	298	149
6894	3804,4680,4543	132,177,186	4209,3777,4076	192,176,171	298	149
6896	0,0,1	59,73,65	7,2,0	68,70,82	189	149
6897	0,0,1	5,0,10	3,0,2	9,12,8	189	149
6898	4,4,1	77,110,116	10,10,6	129,110,138	167	149
6899	222,247,332	6,2,5	124,113,142	1,0,0	197	149
6900	0,0,0	9,10,6	0,0,1	25,8,13	204	149
6902	6,22,8	1,3,3	15,10,20	0,1,0	277	149
6904	402,494,495	7,0,0	396,429,471	0,0,0	194	149
6905	433,500,437	6,1,0	533,408,549	0,0,0	298	149
6906	687,613,802	0,1,0	767,748,938	0,0,0	298	149
6907	1105,1192,1046	181,164,116	1272,1142,1336	209,205,173	155	149
6908	1326,1417,1211	0,1,0	1532,1395,1554	2,0,0	156	149
6909	16,39,10	0,3,5	20,37,14	0,1,3	298	149
6910	38,71,30	17,9,12	42,35,40	12,4,9	175	149
6911	10,19,8	379,454,448	14,16,12	384,273,389	164	149
6912	10,12,28	99,90,121	43,35,13	111,100,92	269	149
6914	144,204,204	7,8,3	251,245,251	13,3,17	207	149
6915	0,2,2	95,159,109	6,14,13	113,128,100	159	149
6917	379,410,419	5,3,3	247,237,282	1,2,0	182	149
6918	2,9,5	0,3,1	4,3,4	0,0,2	175	149
6919	54,75,44	1,1,2	66,62,64	0,0,0	165	149
6920	515,563,693	23,44,23	376,450,498	28,13,48	199	149
6922	104,142,148	80,72,120	151,125,156	100,112,102	152	149
6923	791,873,890	3,0,11	681,669,768	5,4,10	187	149
6924	458,506,617	1080,1425,1407	477,450,505	1404,1240,1345	152	149
6925	1264,1658,1638	6,6,9	1670,1545,1686	1,3,0	298	149
6926	2984,3750,3969	1511,1845,2030	4047,3542,4034	2415,1998,2165	152	149
6927	142,147,93	0,0,7	180,171,83	0,0,0	152	149
6928	93,104,116	9,16,7	77,124,113	5,9,0	152	149
6930	1471,1567,1617	519,646,793	1216,1035,1170	671,657,743	298	149
6931	208,257,303	0,0,2	201,159,176	0,0,0	298	149
6932	1779,2034,2214	81,89,137	1614,1656,1631	78,64,122	155	149
6933	4,0,5	399,456,421	0,1,2	277,228,252	197	149
6934	177,216,276	1,0,0	159,135,129	0,0,0	184	149
6935	631,815,839	3,6,5	552,564,659	5,2,6	184	149
6936	1716,2333,2064	1,0,0	2041,1735,2100	0,0,0	298	149
6937	0,0,1	4,15,12	1,0,1	6,7,10	173	149
6939	2,13,33	0,14,3	15,18,14	4,5,2	152	149
6943	252,273,274	43,60,32	270,234,263	60,63,77	152	149
6944	105,167,111	22,27,21	91,138,105	13,13,4	153	149
6945	68,80,75	610,779,809	51,49,34	751,591,738	164	149
6946	26,62,47	0,0,3	40,34,24	1,0,0	152	149
6947	843,990,884	0,0,1	631,791,963	0,0,0	298	149
6949	316,396,350	2303,3003,2690	324,336,388	2501,2631,2584	295	149
6950	2350,3065,2749	105,147,142	2541,2668,2662	55,60,78	275	149
6951	1301,1745,1458	0,0,0	1633,1497,1802	6,1,6	298	149
6955	5,20,30	18,7,17	21,48,29	29,21,32	152	149
6956	8,9,2	18,7,17	22,12,24	29,21,32	207	149
6957	8,7,2	5,18,30	21,12,22	20,48,27	204	149
6958	806,760,933	3,7,3	805,898,988	5,11,10	254	149
6959	692,829,863	0,2,10	733,800,838	2,0,5	254	149
6960	7,15,22	496,495,561	21,9,34	474,557,794	200	149
6961	393,503,581	0,0,0	422,383,520	1,0,0	225	149
6962	676,729,831	15,17,52	724,692,828	34,31,40	189	149
6963	253,294,297	677,797,821	224,233,302	833,790,950	154	149
6967	190,293,178	53545,61900,67944	389,339,437	59665,56016,66512	222	149
6968	33390,46479,48125	0,0,4	44070,37780,46282	5,3,0	190	149
6969	776,977,915	0,0,0	662,674,668	0,1,0	298	149
6970	1,0,4	2,5,9	3,0,0	7,1,0	152	149
6971	11,5,1	57,89,75	9,8,1	56,41,69	154	149
6972	30,33,49	368,347,362	41,43,32	302,469,336	188	149
6973	377,435,433	69,81,89	437,550,729	65,57,82	224	149
6974	1215,1396,1478	100,154,118	1608,1322,1416	140,102,111	196	149
6975	66,66,61	15,7,12	67,66,85	11,10,12	161	149
6976	588,628,706	187,178,164	421,362,391	125,127,137	257	149
6978	98,132,99	466,616,702	63,60,62	350,419,362	152	149
6979	19,17,14	1119,1138,1292	9,11,17	1393,1222,1418	164	149
6980	1137,1374,1552	5,10,10	1532,1443,1644	6,10,11	153	149
6981	271,253,315	18,19,27	276,260,337	32,31,28	152	149
6982	345,332,447	9,22,40	291,245,229	10,2,8	194	149
6983	55,74,67	23,21,30	55,32,25	5,12,8	152	149
6984	48,74,60	53,53,48	72,68,84	60,46,63	296	149
6985	48,74,60	118,132,121	72,69,85	178,145,168	298	149
6986	53,53,48	118,132,121	60,47,64	178,145,168	152	149
6988	88,131,114	0,0,1	60,62,79	2,3,0	153	149
6989	14,5,18	0,0,2	14,10,20	0,0,0	298	149
6991	915,1185,1410	29,32,44	1179,1045,1099	38,31,28	158	149
6992	6,1,2	2,0,0	2,1,8	0,0,0	152	149
6993	843,760,790	167,184,220	775,848,969	197,225,258	152	149
6994	390,445,393	480,665,683	324,243,299	571,466,491	152	149
6995	1,0,4	1,2,0	0,4,0	0,0,0	152	149
6996	1,7,9	4,0,0	0,4,0	0,0,0	152	149
6997	58,113,95	0,0,1	79,53,78	0,0,0	156	149
6998	375,440,516	2,0,3	386,320,488	0,5,0	156	149
6999	513,549,646	135,178,215	620,552,587	143,144,160	214	149
7000	213,243,299	22,21,31	273,211,252	4,4,24	214	149
7001	11,19,26	482,647,623	32,28,30	545,454,523	199	149
7004	191,197,263	1,0,4	176,210,241	1,0,1	166	149
7005	259,301,369	28,28,18	229,248,289	13,15,14	166	149
7006	818,847,1061	45,41,66	725,652,864	48,62,52	166	149
7007	10,8,6	108,66,78	6,3,9	185,165,262	152	149
7008	120,162,117	11,7,6	256,246,243	17,22,20	175	149
7009	186,199,310	12,31,8	186,147,220	4,14,7	152	149
7012	64,53,38	58,80,108	76,74,69	100,65,123	182	149
7014	1403,1843,1611	1788,2265,2187	1614,1558,1797	2058,1978,2364	152	149
7015	1831,2337,2250	262,340,303	2137,2073,2520	134,91,141	298	149
7016	362,350,445	1826,2054,2042	326,331,311	1794,1873,2003	167	149
7017	498,631,608	1,2,0	582,517,619	1,0,0	166	149
7018	500,607,612	1,0,0	534,478,535	0,0,0	166	149
7019	4072,4878,5208	9,5,11	4159,3983,4337	4,1,17	166	149
7020	93,102,119	15,27,24	95,83,77	30,37,17	152	149
7021	58,74,36	4,26,22	29,60,58	8,15,10	152	149
7023	892,1216,984	1,0,0	794,758,924	0,0,0	298	149
7026	332,344,365	48,41,49	335,333,434	39,17,31	197	149
7027	0,0,0	6,10,4	4,2,2	4,0,0	154	149
7028	455,729,674	545,628,665	648,611,665	307,288,298	185	149
7029	587,664,595	44,65,44	615,443,587	47,38,74	152	149
7030	27,39,29	36,35,40	44,22,32	41,39,22	265	149
7031	201,279,312	4,13,20	218,253,325	12,6,8	201	149
7036	14,30,15	387,446,533	27,36,25	420,421,452	235	149
7037	23,41,18	204,313,314	22,9,20	257,232,281	173	149
7038	7,1,3	197,282,245	2,1,3	191,160,220	170	149
7040	181,216,270	0,0,0	149,143,167	0,1,0	298	149
7041	2,3,7	97,135,161	6,13,10	145,174,203	222	149
7044	258,375,396	74,90,74	368,417,502	78,128,101	190	149
7045	38,41,74	4,0,0	47,33,45	1,0,1	190	149
7046	17,11,8	370,447,558	6,4,6	373,349,384	298	149
7047	260,288,285	14,12,16	163,118,196	12,12,4	153	149
7048	59,41,32	1797,1852,1743	28,40,20	1061,1117,1170	197	149
7049	11,3,9	0,0,0	6,12,3	0,10,3	153	149
7050	561,1023,822	25,56,41	759,710,784	24,24,18	212	149
7051	119,146,163	37,45,33	142,168,264	26,25,41	228	149
7052	99,120,165	3,27,8	109,147,184	2,2,20	228	149
7056	105,140,125	11,30,9	208,149,277	15,17,12	298	149
7059	144,181,190	123,148,164	109,126,67	133,147,119	152	149
7060	631,826,782	1,0,0	601,572,545	1,0,0	298	149
7061	62,64,116	0,2,0	66,95,105	5,1,0	153	149
7062	42,46,23	556,742,878	30,34,42	757,889,1140	152	149
7063	439,479,647	1,7,1	551,399,591	0,3,1	278	149
7064	28,52,36	0,0,0	109,92,80	0,2,3	298	149
7065	13,5,7	0,0,0	28,43,50	0,0,5	298	149
7066	26,52,25	2,0,0	78,110,79	0,0,0	155	149
7067	112,178,168	3,13,6	125,104,96	7,0,0	168	149
7068	196,249,279	0,2,1	169,130,184	11,5,6	223	149
7069	1,4,1	1783,2079,2257	3,1,0	1819,1709,2056	178	149
7070	51,50,53	1,0,0	72,63,73	0,0,0	298	149
7071	66,70,76	218,243,233	69,62,95	196,159,167	298	149
7072	96,65,123	43,34,25	102,101,138	38,46,46	152	149
7073	176,238,197	57,43,68	182,203,258	50,39,68	152	149
7074	116,156,142	50,52,47	125,137,164	13,15,42	231	149
7075	581,761,632	0,0,0	751,784,904	0,1,0	298	149
7076	121,144,115	2,7,0	92,95,115	0,0,0	298	149
7077	805,1121,935	7,0,3	1212,1260,1489	0,0,0	298	149
7079	330,311,449	5,1,13	297,234,240	6,6,4	153	149
7080	6,7,2	4,1,0	2,4,3	0,2,1	153	149
7081	18,10,5	10,8,2	3,9,3	1,10,5	157	149
7083	288,290,260	0,1,0	290,401,371	0,0,0	281	149
7084	11,1,15	33,33,32	9,1,5	42,46,28	183	149
7085	19,12,24	70,85,86	13,4,13	62,62,66	183	149
7086	1031,1151,1129	113,128,104	664,643,803	81,48,70	153	149
7089	19386,23695,23568	0,4,7	17810,16663,19390	1,0,0	298	149
7090	1217,1497,1657	0,3,3	1107,1114,1117	0,0,0	283	149
7091	256,234,303	9,5,7	276,341,288	5,2,0	298	149
7092	1605,2058,1949	0,5,0	2003,2072,2188	0,0,0	298	149
7093	440,533,446	0,0,1	425,567,582	0,0,0	298	149
7094	204,263,229	31,34,41	412,300,351	64,46,53	173	149
7095	2072,2457,2781	0,0,0	2174,2216,2486	0,0,3	280	149
7096	21,21,16	109,134,136	6,6,22	117,120,146	152	149
7097	2855,3302,3428	10,16,32	2881,2860,3318	18,15,17	154	149
7098	35,51,54	9,24,17	55,85,53	8,8,24	179	149
7100	10,2,12	191,249,223	3,7,13	162,176,273	152	149
7101	0,0,0	0,1,2	0,0,2	0,0,0	200	149
7102	3,17,47	0,1,0	22,20,37	0,0,0	298	149
7103	4,8,23	39,41,54	5,12,27	44,38,43	298	149
7105	1695,2252,1943	349,475,419	2040,1847,2055	498,539,526	158	149
7106	6,17,23	711,859,1045	13,17,13	702,620,588	266	149
7107	173,197,178	3,2,4	158,182,226	6,1,1	272	149
7108	23,6,15	72,78,47	11,20,18	69,33,74	227	149
7109	45,39,79	3,0,0	86,126,166	0,0,0	298	149
7110	58,81,61	4,0,0	113,93,167	1,3,5	298	149
7111	56,51,59	931,1004,1071	55,26,55	584,555,545	168	149
7112	10086,10701,12041	23,28,57	8480,8929,10260	33,35,46	157	149
7113	488,556,542	2,0,2	321,343,425	0,2,9	298	149
7114	1,6,11	690,809,760	11,6,7	685,691,789	168	149
7115	412,568,496	19,15,40	362,324,287	18,21,26	176	149
7116	15,24,13	377,414,434	5,4,24	204,205,232	196	149
7117	1142,1254,1291	2,3,3	1021,934,1073	6,4,0	298	149
7118	109,127,136	7,2,5	92,76,94	1,3,7	152	149
7119	2,3,6	35,46,53	11,19,15	61,41,91	218	149
7120	40,78,86	0,0,1	53,65,96	0,0,0	209	149
7121	6,9,7	11,24,4	5,12,14	35,49,46	152	149
7122	1,12,5	8,19,15	14,24,9	13,12,42	152	149
7123	21,32,40	0,0,0	46,74,104	0,0,1	277	149
7124	53,69,67	1,5,1	85,134,164	1,3,9	277	149
7127	221,235,208	1,0,0	116,144,194	0,0,0	164	149
7128	809,920,803	228,242,219	738,694,804	109,80,126	285	149
7129	598,642,662	8,21,8	480,454,582	10,14,18	157	149
7130	3500,4728,4930	0,1,0	3648,3405,3537	0,0,0	298	149
7131	1742,2036,1897	10,7,1	1264,1152,1649	5,1,0	286	149
7132	1330,1428,1248	44,38,21	791,756,870	23,20,39	152	149
7133	1172,1548,1587	5,7,11	1104,929,1059	2,13,4	154	149
7134	36,25,55	0,0,3	38,37,55	2,0,0	154	149
7135	0,1,5	100,97,134	0,1,0	78,73,57	167	149
7139	18,3,17	0,1,8	6,28,17	12,0,2	152	149
7141	16,10,9	151,165,188	15,14,17	136,170,129	298	149
7142	767,1007,1101	44,75,40	751,714,909	30,44,54	212	149
7143	5235,6332,7032	44,75,40	4764,4863,5644	30,44,54	218	149
7144	934,1229,1298	44,75,40	910,876,1086	30,44,54	248	149
7145	4469,5329,5931	1,4,0	4014,4151,4735	1,2,0	155	149
7146	168,226,197	1,4,0	160,164,177	1,2,0	185	149
7147	18,10,2	4319,5113,5736	16,22,23	3870,4009,4581	179	149
7148	3315,3821,4230	341,425,481	2745,3065,3116	329,299,324	152	149
7149	210,202,227	4,5,8	285,259,350	2,6,9	153	149
7150	50,35,62	4,0,14	34,43,61	5,14,0	161	149
7151	157,150,156	101,144,106	184,169,190	188,146,185	161	149
7152	776,833,929	294,386,335	885,792,787	286,275,262	250	149
7153	0,1,0	0,4,0	0,0,1	0,0,0	173	149
7159	1,0,14	126,125,104	5,12,7	114,113,169	298	149
7162	112,112,156	0,2,0	134,206,195	0,0,0	184	149
7163	799,857,901	42,57,66	876,1037,1078	37,37,48	184	149
7164	124,94,175	2,6,0	120,98,123	0,0,2	211	149
7168	55,65,72	25,15,21	137,83,106	18,24,12	208	149
7169	111,126,117	45,41,23	136,104,147	31,20,41	208	149
7170	57,67,100	160,197,210	74,60,56	228,194,197	152	149
7174	497,538,536	1,0,0	449,572,799	1,1,3	153	149
7175	17,32,26	14,31,21	40,14,44	13,12,13	152	149
7176	51,40,70	1,0,0	37,80,41	0,1,0	153	149
7177	5404,5886,6154	9,7,10	4079,4520,4722	3,0,4	153	149
7178	125,157,141	0,8,2	92,77,57	2,2,9	153	149
7179	3211,3498,3545	3256,3663,3723	2250,2525,2623	2450,2648,2768	152	149
7180	97,71,98	393,417,487	112,64,86	265,244,267	158	149
7181	97,75,101	832,949,1201	112,64,91	819,628,805	161	149
7182	393,421,490	832,949,1201	265,244,272	819,628,805	152	149
7185	0,5,10	0,0,0	4,5,5	0,0,1	154	149
7191	1,0,0	166,193,183	1,0,1	145,127,109	173	149
7194	41,36,60	68,54,102	36,59,89	28,55,45	265	149
7196	195,195,172	756,977,1034	92,88,113	846,705,821	152	149
7197	83,128,121	175,258,198	36,59,47	128,151,102	152	149
7198	22,37,48	4,7,13	39,38,42	6,13,8	244	149
7199	111,100,105	11648,14420,16072	202,200,252	15350,13949,16763	295	149
7200	1,6,8	853,901,856	0,6,6	636,543,660	177	149
7201	267,290,357	547,630,654	152,172,190	428,441,544	152	149
7202	31,25,20	2787,3274,3330	22,26,23	4561,4436,5188	279	149
7203	1,9,5	608,695,785	0,0,1	427,382,525	168	149
7204	2643,2795,2996	16,17,30	1587,1588,1864	12,4,7	155	149
7205	2639,2782,2988	6,9,8	1581,1584,1854	0,8,7	154	149
7206	108,135,148	42525,53500,53841	60,84,102	49686,45434,54364	170	149
7207	198,230,207	7,3,7	277,225,263	1,0,2	298	149
7208	26,47,50	118,156,109	25,35,45	50,86,70	209	149
7209	3588,4165,3665	1,0,3	2136,2354,2679	0,10,0	284	149
7211	572,846,873	12,5,14	804,709,739	9,10,13	181	149
7212	2524,2660,2894	14,24,30	2727,2746,2959	13,25,28	222	149
7213	2979,3836,3744	0,2,3	2276,2000,2292	0,0,0	298	149
7214	100,86,125	296,364,344	97,75,134	313,318,296	152	149
7215	984,1098,1240	3,3,0	978,848,1039	0,2,0	173	149
7216	1078,1213,1395	80,94,93	1084,873,1128	63,55,54	169	149
7217	99,127,142	426,423,525	93,74,89	540,409,501	164	149
7218	1406,1779,1827	426,423,525	1373,1083,1402	540,409,501	188	149
7219	1325,1668,1730	18,16,45	1293,1024,1324	13,15,11	173	149
7221	1718,1908,2126	3,0,0	1899,2120,2314	0,0,0	298	149
7223	24,13,33	800,973,899	23,19,42	726,581,661	178	149
7224	970,1296,1159	7,0,0	1124,1177,1316	0,0,1	298	149
7225	1900,2476,2078	2,2,0	2071,2207,2460	0,2,1	251	149
7226	2,14,14	629,727,646	18,8,10	692,685,854	217	149
7227	99,140,169	8,4,3	201,242,182	4,0,0	298	149
7228	135,184,221	1,0,12	234,292,266	3,1,3	298	149
7229	270,331,287	8,17,7	290,318,389	6,7,5	177	149
7232	0,0,2	1522,1619,1526	0,0,0	983,827,1096	152	149
7233	14,44,19	226,250,242	20,22,19	138,157,128	178	149
7234	122,171,216	46,65,80	61,67,80	27,31,54	152	149
7235	2,2,6	3588,3690,3943	2,6,10	2996,2476,3496	190	149
7236	3808,3864,4044	1,0,0	3052,2600,3597	0,0,0	298	149
7237	3760,3683,4091	40,38,40	3062,2813,3821	12,21,16	298	149
7238	953,1123,1057	0,0,2	659,621,600	0,0,0	185	149
7239	191,258,210	75,65,63	169,135,177	11,32,14	282	149
7240	16675,18952,17980	61,56,68	11561,10337,12446	43,26,39	185	149
7241	120,152,116	0,0,4	113,85,117	0,3,0	282	149
7242	71,70,50	77,63,56	75,80,75	58,82,121	298	149
7244	6,2,7	1,9,0	5,6,4	1,4,0	298	149
7245	153,193,218	0,0,1	128,121,130	0,0,0	298	149
7248	38,37,39	298,396,396	24,32,47	320,257,279	232	149
7250	522,646,673	3,9,8	555,605,652	5,3,14	173	149
7251	561,705,712	17,15,9	600,638,686	9,11,24	196	149
7252	42,68,47	17,15,9	50,36,48	9,11,24	172	149
7253	99,169,140	102,166,89	139,93,130	168,143,234	158	149
7255	244,271,288	1,0,0	189,189,195	0,0,0	298	149
7257	870,952,1080	4,7,20	799,812,933	4,2,3	272	149
7258	978,1042,1305	11,13,15	782,794,923	13,0,4	272	149
7259	44,50,104	93,109,119	35,43,45	88,72,71	214	149
7260	2462,2584,2476	6,6,1	1859,1646,2113	2,0,0	298	149
7261	6,14,18	215,306,360	14,1,22	281,242,222	164	149
7262	0,0,3	1167,1501,1649	0,0,0	1246,1054,1232	161	149
7263	2,2,1	364,417,473	0,1,1	401,459,604	152	149
7265	5318,5679,5981	5,15,11	3994,4307,4797	13,16,5	161	149
7266	61,59,56	2,0,0	40,56,77	0,0,0	161	149
7267	979,1161,1037	31,34,43	1077,989,1142	45,28,34	155	149
7268	3,13,4	41,46,65	1,0,4	33,27,48	260	149
7269	2,0,0	32,21,29	0,0,4	15,17,28	152	149
7270	2,14,6	5,2,1	3,2,29	3,3,2	190	149
7271	32,35,35	5,2,1	18,19,53	3,3,2	187	149
7274	1768,2320,2454	1,12,4	1664,1587,1796	3,5,1	156	149
7275	1553,1641,1748	28,36,41	1115,1022,1051	14,22,28	203	149
7276	587,797,771	105,176,170	531,448,500	106,96,103	245	149
7277	352,469,466	22,42,42	362,300,375	37,17,39	152	149
7278	11,18,8	302,385,458	11,7,5	372,312,404	207	149
7279	243,365,483	562,642,835	347,292,303	671,637,764	152	149
7281	12,23,8	34,42,51	3,7,2	12,20,25	246	149
7282	16,27,7	12,25,30	3,7,2	5,9,14	246	149
7283	1455,1698,1700	10,7,6	1422,1196,1338	1,0,0	188	149
7284	89,83,96	7,14,15	56,76,80	10,8,4	298	149
7285	689,768,738	14,11,15	642,548,751	9,19,8	161	149
7286	447,568,602	0,0,2	608,624,680	0,0,0	298	149
7287	542,644,791	4,0,1	729,673,704	0,0,0	298	149
7288	240,243,244	203,241,219	237,295,316	168,145,148	185	149
7290	11,12,34	1,0,0	19,47,54	3,0,0	298	149
7291	249,256,261	1,4,7	197,283,309	8,24,10	153	149
7292	48,26,41	25,24,32	53,54,79	49,54,41	241	149
7293	31,35,23	2,4,5	12,27,8	0,4,2	159	149
7294	1316,1569,1566	41,58,54	1255,1241,1288	12,21,16	298	149
7295	1079,1207,1160	20,3,2	897,721,773	7,6,5	203	149
7297	0,0,0	22,60,48	0,0,1	28,33,55	219	149
7298	9,13,13	3,0,0	17,23,17	0,0,1	153	149
7299	526,634,732	10,2,14	474,553,536	10,5,1	153	149
7301	5,13,0	0,1,0	2,1,0	0,1,0	152	149
7303	1247,1484,1427	1,0,3	1337,1198,1452	2,5,2	218	149
7304	44,52,31	257,444,380	49,68,65	273,235,302	176	149
7305	248,227,289	1,0,0	197,163,229	0,0,0	153	149
7306	1010,1050,1159	37,52,62	826,695,938	42,33,41	177	149
7307	2881,3339,3226	131,126,126	2031,2222,2295	77,78,79	224	149
7313	117,108,132	1,0,5	119,101,99	0,0,0	298	149
7315	162,201,183	0,0,3	208,190,203	0,0,0	298	149
7316	338,405,427	477,552,597	431,414,398	475,363,401	203	149
7317	942,1259,1291	8,8,12	1117,931,1056	6,8,12	153	149
7319	54189,60184,57837	12,11,16	55253,52514,61081	14,7,10	298	149
7320	0,0,3	0,0,0	0,4,0	0,0,3	298	149
7321	1789,2165,2173	0,0,1	2221,2140,2350	0,0,0	298	149
7322	0,0,0	10,12,13	1,0,1	5,18,17	152	149
7323	0,1,4	14,4,6	3,3,3	5,14,12	152	149
