ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4626	"ENSMUSG00000090841"	"Myl6"	chr10	-	128326729	128328005	128326729	128326902	128327927	128328005	4626	1240,1317,1267	528,729,682	829,722,983	85,66,101	1174	149	0	0.0	0.23,0.187,0.191	0.553,0.581,0.553	-0.36
4627	"ENSMUSG00000093674"	"Rpl41"	chr10	-	128384526	128384840	128384526	128384549	128384817	128384840	4627	2361,2701,2571	22164,24570,20416	1264,1048,1285	14140,12325,14951	417	149	0.00144332779042	0.006697563757097723	0.037,0.038,0.043	0.031,0.029,0.03	0.009
4628	"ENSMUSG00000038141"	"Tmem181a"	chr17	+	6339260	6340953	6339260	6339348	6340831	6340953	4628	22,9,29	40,112,93	25,30,21	122,86,108	1632	149	0.931219142955	1.0	0.048,0.007,0.028	0.018,0.031,0.017	0.006
4632	"ENSMUSG00000024056"	"Ndc80"	chr17	-	71818339	71821277	71818339	71818484	71821183	71821277	4632	161,163,227	0,0,1	154,194,162	0,1,0	2848	149	1	1.0	1.0,1.0,0.922	1.0,0.91,1.0	0.004
4633	"ENSMUSG00000062963"	"Ufc1"	chr1	-	171117090	171117520	171117090	171117167	171117427	171117520	4633	43,13,45	171,247,172	29,18,43	85,109,101	409	149	0.0022713397868	0.009804206757222142	0.084,0.019,0.087	0.111,0.057,0.134	-0.037
4634	"ENSMUSG00000062963"	"Ufc1"	chr1	-	171117090	171117520	171117090	171117167	171117456	171117520	4634	76,54,75	2204,2318,2333	41,31,73	1830,1657,2038	438	149	0.941180755445	1.0	0.012,0.008,0.011	0.008,0.006,0.012	0.002
4635	"ENSMUSG00000032228"	"Tcf12"	chr9	-	71775353	71777429	71775353	71775560	71777355	71777429	4635	166,181,179	34,31,18	129,125,131	1,5,15	1944	149	0.00590032310457	0.021864110512492346	0.272,0.309,0.433	0.908,0.657,0.401	-0.317
4636	"ENSMUSG00000020859"	"Spag9"	chr11	+	93983163	93983808	93983163	93983253	93983637	93983808	4636	2,18,10	2,2,1	10,12,4	0,1,1	533	149	0.00614696771567	0.02256824278004943	0.218,0.716,0.737	1.0,0.77,0.528	-0.209
4637	"ENSMUSG00000020859"	"Spag9"	chr11	+	93983163	93983808	93983163	93983253	93983640	93983808	4637	2,18,10	364,417,473	10,12,4	401,459,604	536	149	1	1.0	0.002,0.012,0.006	0.007,0.007,0.002	0.001
4638	"ENSMUSG00000019897"	"Ccdc59"	chr10	+	105678402	105681310	105678402	105678709	105681210	105681310	4638	2112,2468,2348	393,437,538	2514,3360,3679	382,389,460	2650	149	6.81213737652e-06	6.008812526539779e-05	0.232,0.241,0.197	0.27,0.327,0.31	-0.079
4639	"ENSMUSG00000020484"	"Xbp1"	chr11	+	5474238	5474384	5474238	5474277	5474303	5474384	4639	2616,2904,3511	107,163,167	2662,2701,3084	154,131,162	175	149	0.390103701293	0.6421762168600234	0.954,0.938,0.947	0.936,0.946,0.942	0.005
4640	"ENSMUSG00000071866"	"Ppia"	chr11	+	6368100	6368314	6368100	6368131	6368225	6368314	4640	131,156,193	129730,137947,146244	98,100,93	94694,87709,105177	243	149	1	1.0	0.001,0.001,0.001	0.001,0.001,0.001	0.0
4641	"ENSMUSG00000085156"	"Snhg15"	chr11	-	6477996	6478374	6477996	6478221	6478305	6478374	4641	888,978,856	2,10,10	533,510,614	3,4,10	233	149	0.609865023364	0.8718945674780203	0.996,0.984,0.982	0.991,0.988,0.975	0.003
4642	"ENSMUSG00000089832"	"Shkbp1"	chr7	-	27054825	27055051	27054825	27054871	27054997	27055051	4642	260,321,338	712,670,779	222,182,195	611,529,596	275	149	0.0416942704794	0.11021175254945305	0.165,0.206,0.19	0.164,0.157,0.151	0.03
4643	"ENSMUSG00000020413"	"Hus1"	chr11	-	8943136	8946932	8943136	8946346	8946783	8946932	4643	284,317,381	13,9,7	192,285,242	12,6,9	586	149	0.437480507902	0.6999297867281329	0.847,0.9,0.933	0.803,0.924,0.872	0.027
4644	"ENSMUSG00000051113"	"Garin5a"	chr7	+	44149573	44150557	44149573	44149862	44150391	44150557	4644	143,230,258	1,0,2	66,87,156	1,1,3	678	149	0.124260787359	0.2645242992621561	0.969,1.0,0.966	0.936,0.95,0.92	0.043
4645	"ENSMUSG00000044966"	"Fbxo48"	chr11	+	16903141	16903681	16903141	16903253	16903348	16903681	4645	120,118,124	21,18,16	74,107,101	2,13,22	244	149	0.396747877254	0.6495365749475573	0.777,0.8,0.826	0.958,0.834,0.737	-0.042
4646	"ENSMUSG00000025145"	"Lrrc45"	chr11	+	120609267	120609958	120609267	120609379	120609865	120609958	4646	531,553,484	17,15,14	629,716,931	1,8,13	635	149	1.56700030221e-05	0.00012602758035935583	0.88,0.896,0.89	0.993,0.955,0.944	-0.075
4647	"ENSMUSG00000049659"	"Aftph"	chr11	-	20646750	20648373	20646750	20646831	20648312	20648373	4647	684,848,700	139,181,190	1061,1246,1479	282,188,289	1630	149	0.277509255915	0.4944986095216617	0.31,0.3,0.252	0.256,0.377,0.319	-0.03
4648	"ENSMUSG00000020134"	"Peli1"	chr11	+	21090563	21092657	21090563	21090693	21092555	21092657	4648	143,128,206	512,659,740	242,237,242	556,451,557	2011	149	6.29965779542e-09	1.0969355588432786e-07	0.02,0.014,0.02	0.031,0.037,0.031	-0.015
4649	"ENSMUSG00000093803"	"Ppp2r3d"	chr9	+	124198703	124199238	124198703	124198778	124199151	124199238	4649	507,658,586	536,628,604	656,856,802	556,536,595	522	149	0.00056856782495	0.002972963247952842	0.213,0.23,0.217	0.252,0.313,0.278	-0.061
4650	"ENSMUSG00000003068"	"Stk11"	chr10	+	79961866	79962203	79961866	79961999	79962066	79962203	4650	92,110,137	1003,1175,1176	99,68,107	976,842,912	216	149	0.945188788845	1.0	0.06,0.061,0.074	0.065,0.053,0.075	0.001
4652	"ENSMUSG00000033364"	"Usp37"	chr1	-	74507425	74509886	74507425	74507543	74509695	74509886	4652	0,27,28	175,144,149	16,19,20	91,63,114	2301	149	0.37415097277	0.6242879215932995	0.0,0.012,0.012	0.011,0.019,0.011	-0.006
4653	"ENSMUSG00000020463"	"Ppp4r3b"	chr11	+	29168455	29170797	29168455	29168685	29170543	29170797	4653	3255,3765,3301	0,3,0	3454,4271,4932	0,3,2	2007	149	1	1.0	1.0,0.989,1.0	1.0,0.991,0.995	0.001
4654	"ENSMUSG00000027247"	"Arhgap1"	chr2	+	91481842	91482168	91481842	91481999	91482108	91482168	4654	14,31,30	8,15,19	41,42,25	3,0,2	258	149	7.16995351979e-11	1.798505124159911e-09	0.503,0.544,0.477	0.888,1.0,0.878	-0.414
4655	"ENSMUSG00000027247"	"Arhgap1"	chr2	+	91499729	91500074	91499729	91499806	91499996	91500074	4655	0,6,6	204,223,284	10,2,7	218,182,241	339	149	0.880780310434	1.0	0.0,0.012,0.009	0.02,0.005,0.013	-0.006
4658	"ENSMUSG00000017386"	"Traf4"	chr11	-	78052112	78052448	78052112	78052274	78052343	78052448	4658	104,111,97	692,803,830	70,76,139	568,456,568	218	149	0.0251021894401	0.0726727631328803	0.093,0.086,0.074	0.078,0.102,0.143	-0.023
4659	"ENSMUSG00000064120"	"Mocs1"	chr17	+	49761057	49762463	49761057	49761229	49762284	49762463	4659	909,873,1038	5,0,0	1023,963,1041	5,0,1	1204	149	0.741835997742	0.9881046134053302	0.957,1.0,1.0	0.962,1.0,0.992	0.001
4661	"ENSMUSG00000006169"	"Clint1"	chr11	+	45797007	45801452	45797007	45797294	45799767	45801452	4661	389,377,542	0,2,0	530,570,546	0,0,0	2622	149	1	1.0	1.0,0.915,1.0	1.0,1.0,1.0	-0.028
4663	"ENSMUSG00000020460"	"Rps27a"	chr11	-	29496702	29497260	29496702	29496788	29497205	29497260	4663	899,969,782	56564,62848,60185	645,872,928	58441,55447,64435	566	149	1	1.0	0.004,0.004,0.003	0.003,0.004,0.004	0.0
4666	"ENSMUSG00000026860"	"Sh3glb2"	chr2	-	30235710	30236465	30235710	30235951	30236364	30236465	4666	438,483,537	94,145,146	679,679,568	0,5,8	562	149	0	0.0	0.553,0.469,0.494	1.0,0.973,0.95	-0.469
4667	"ENSMUSG00000020362"	"Cnot6"	chr11	-	49575913	49576179	49575913	49575982	49576074	49576179	4667	96,133,123	198,233,274	111,138,130	245,169,291	241	149	0.542535862834	0.806938338503316	0.231,0.261,0.217	0.219,0.335,0.216	-0.02
4668	"ENSMUSG00000020362"	"Cnot6"	chr11	-	49575913	49576179	49575913	49575982	49576089	49576179	4668	105,159,158	651,838,866	155,152,176	760,651,775	256	149	0.0503865745125	0.12845532535631662	0.086,0.099,0.096	0.106,0.12,0.117	-0.021
4669	"ENSMUSG00000036620"	"Mgat4b"	chr11	+	50121787	50122151	50121787	50121928	50122017	50122151	4669	230,204,217	804,1009,1052	213,163,145	1088,1043,1009	238	149	0.0017103286793	0.007716916946728428	0.152,0.112,0.114	0.109,0.089,0.083	0.032
4670	"ENSMUSG00000029060"	"Mib2"	chr4	-	155739978	155740762	155739978	155740157	155740528	155740762	4670	334,464,443	358,396,288	347,276,245	273,216,261	520	149	0.780960697086	1.0	0.211,0.251,0.306	0.267,0.268,0.212	0.007
4671	"ENSMUSG00000029060"	"Mib2"	chr4	-	155741369	155741771	155741369	155741526	155741622	155741771	4671	215,242,220	384,605,426	173,186,215	330,375,319	245	149	0.178683508923	0.3523571998388131	0.254,0.196,0.239	0.242,0.232,0.291	-0.025
4672	"ENSMUSG00000029060"	"Mib2"	chr4	-	155743350	155743722	155743350	155743458	155743579	155743722	4672	262,310,286	183,290,197	214,217,284	161,159,193	270	149	0.539883522177	0.8049735363431084	0.441,0.371,0.445	0.423,0.43,0.448	-0.015
4673	"ENSMUSG00000024442"	"Dele1"	chr18	+	38385873	38387122	38385873	38386018	38386960	38387122	4673	38,75,50	776,996,982	81,67,100	699,596,761	1091	149	2.92777676092e-05	0.00021879031752958415	0.007,0.01,0.007	0.016,0.015,0.018	-0.008
4675	"ENSMUSG00000018387"	"Shroom1"	chr11	+	53356322	53357083	53356322	53356871	53356950	53357083	4675	2,15,12	37,53,67	13,21,13	34,19,31	228	149	0.000632258701207	0.0032306438194152553	0.034,0.156,0.105	0.2,0.419,0.215	-0.18
4677	"ENSMUSG00000028047"	"Thbs3"	chr3	+	89123987	89125248	89123987	89124194	89124991	89125248	4677	173,215,248	196,161,211	136,164,151	190,240,212	946	149	7.77041506854e-05	0.0005152029362449719	0.122,0.174,0.156	0.101,0.097,0.101	0.051
4678	"ENSMUSG00000028047"	"Thbs3"	chr3	+	89130309	89130830	89130309	89130469	89130711	89130830	4678	262,318,295	87,89,97	218,337,414	78,96,115	391	149	0.772257759201	1.0	0.534,0.577,0.537	0.516,0.572,0.578	-0.006
4679	"ENSMUSG00000028047"	"Thbs3"	chr3	+	89131883	89132313	89131883	89131932	89132116	89132313	4679	27,30,30	146,172,149	44,88,49	150,182,166	333	149	5.21068738073e-05	0.000358747325041814	0.076,0.072,0.083	0.116,0.178,0.117	-0.06
4680	"ENSMUSG00000028047"	"Thbs3"	chr3	+	89131883	89132313	89131883	89131932	89132204	89132313	4680	80,82,98	0,0,3	101,164,104	0,0,0	421	149	0.958892008484	1.0	1.0,1.0,0.92	1.0,1.0,1.0	-0.027
4681	"ENSMUSG00000021901"	"Bap1"	chr14	+	30973706	30973911	30973706	30973736	30973856	30973911	4681	16,9,27	499,471,675	18,9,8	431,295,417	269	149	0.896323421917	1.0	0.017,0.01,0.022	0.023,0.017,0.011	-0.001
4682	"ENSMUSG00000021901"	"Bap1"	chr14	+	30978617	30979724	30978617	30978748	30979245	30979724	4682	45,50,54	327,391,489	32,50,72	311,325,271	646	149	0.0386266189421	0.1038633299440125	0.031,0.029,0.025	0.023,0.034,0.058	-0.01
4683	"ENSMUSG00000021901"	"Bap1"	chr14	+	30978617	30979724	30978617	30978748	30979582	30979724	4683	808,927,1030	8,13,8	782,659,761	5,7,7	983	149	0.447379523367	0.7106954607251678	0.939,0.915,0.951	0.96,0.935,0.943	-0.011
4684	"ENSMUSG00000021901"	"Bap1"	chr14	+	30979837	30980487	30979837	30979998	30980414	30980487	4684	52,58,55	4,0,8	36,41,26	0,0,0	565	149	4.51111084676e-06	4.213894428991698e-05	0.774,1.0,0.645	1.0,1.0,1.0	-0.194
4685	"ENSMUSG00000049755"	"Zfp672"	chr11	-	58210149	58210780	58210149	58210416	58210692	58210780	4685	89,107,125	47,49,49	88,112,76	30,28,29	425	149	0.0533768688692	0.13521386202953417	0.399,0.434,0.472	0.507,0.584,0.479	-0.088
4688	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28852352	28852687	28852352	28852490	28852625	28852687	4688	52,83,77	0,1,0	44,66,65	0,0,0	284	149	1	1.0	1.0,0.978,1.0	1.0,1.0,1.0	-0.007
4691	"ENSMUSG00000028073"	"Pear1"	chr3	-	87659160	87659907	87659160	87659249	87659778	87659907	4691	32,53,46	0,0,2	42,39,37	0,0,0	678	149	1	1.0	1.0,1.0,0.835	1.0,1.0,1.0	-0.055
4692	"ENSMUSG00000028073"	"Pear1"	chr3	-	87659778	87660143	87659778	87659907	87660014	87660143	4692	3,3,13	72,71,89	3,0,2	85,80,82	256	149	0.000971140564536	0.004707407033771124	0.024,0.024,0.078	0.02,0.0,0.014	0.031
4693	"ENSMUSG00000028073"	"Pear1"	chr3	-	87664155	87664571	87664155	87664292	87664450	87664571	4693	0,0,0	31,55,51	8,3,0	61,51,44	307	149	0.0337597639707	0.09296314996380829	0.0,0.0,0.0	0.06,0.028,0.0	-0.029
4694	"ENSMUSG00000020538"	"Srebf1"	chr11	-	60093924	60094433	60093924	60094091	60094171	60094433	4694	138,191,198	1268,1534,1908	149,165,196	1782,1580,1797	229	149	0.23113801044	0.42891466293237457	0.066,0.075,0.063	0.052,0.064,0.066	0.007
4695	"ENSMUSG00000020536"	"Llgl1"	chr11	+	60603746	60605012	60603746	60603867	60603954	60605012	4695	171,216,149	164,220,246	135,112,126	194,173,172	236	149	0.145887299224	0.3005730857647834	0.397,0.383,0.277	0.305,0.29,0.316	0.049
4696	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62493701	62494108	62493701	62493849	62494060	62494108	4696	534,688,557	23283,29686,21594	307,366,358	22885,21836,24057	360	149	0.941760299945	1.0	0.009,0.01,0.011	0.006,0.007,0.006	0.004
4697	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62493701	62494108	62493701	62493859	62494060	62494108	4697	534,682,547	157,211,147	299,347,346	151,145,159	350	149	4.15686316945e-05	0.00029702526272544125	0.591,0.579,0.613	0.457,0.505,0.481	0.113
4698	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62493701	62494472	62493701	62493849	62494422	62494472	4698	829,949,870	4,0,0	458,571,607	1,0,0	722	149	1	1.0	0.977,1.0,1.0	0.99,1.0,1.0	-0.004
4699	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62493701	62494472	62493701	62494108	62494422	62494472	4699	490,545,489	9073,11789,8149	242,301,353	7914,7365,7989	463	149	0.000512459896726	0.0027394838294428647	0.017,0.015,0.019	0.01,0.013,0.014	0.005
4700	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62494060	62495292	62494060	62494108	62495228	62495292	4700	916,956,875	7,14,6	443,533,590	10,6,5	1269	149	0.375972339402	0.6255161323909897	0.939,0.889,0.945	0.839,0.913,0.933	0.029
4701	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62494060	62495292	62494060	62494472	62495228	62495292	4701	487,496,446	14347,17822,13125	253,262,320	13723,12648,13932	905	149	1	1.0	0.006,0.005,0.006	0.003,0.003,0.004	0.002
4702	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62495228	62495635	62495228	62495292	62495469	62495635	4702	310,281,245	30,21,10	149,117,183	15,11,11	326	149	0.678610871986	0.9315641782678079	0.825,0.859,0.918	0.819,0.829,0.884	0.023
4703	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62494060	62495635	62494060	62495292	62495480	62495635	4703	330,319,280	11718,14022,11295	174,152,214	12932,11776,13432	337	149	0.347741105979	0.5884580448839157	0.012,0.01,0.011	0.006,0.006,0.007	0.005
4704	"ENSMUSG00000097431"	"Gm26782"	chr14	+	51117493	51122266	51117493	51118195	51120787	51122266	4704	477,525,610	2,1,3	561,472,534	0,3,2	2741	149	0.689938117495	0.9431433031457946	0.928,0.966,0.917	1.0,0.895,0.936	-0.007
4706	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102290020	102290289	102290020	102290110	102290208	102290289	4706	837,1058,816	3122,4167,4244	1134,1314,1378	4625,3747,4529	247	149	0.00766100026184	0.027073899447507467	0.139,0.133,0.104	0.129,0.175,0.155	-0.028
4707	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102290440	102290871	102290440	102290606	102290713	102290871	4707	815,1017,860	3505,4206,4462	1323,1283,1617	4501,4097,4936	256	149	7.79036419665e-05	0.0005155726268151945	0.119,0.123,0.101	0.146,0.154,0.16	-0.039
4708	"ENSMUSG00000031537"	"Ikbkb"	chr8	-	23155504	23155927	23155504	23155652	23155827	23155927	4708	125,96,93	432,476,519	132,198,148	361,393,462	324	149	6.04858838127e-07	6.915533923601921e-06	0.117,0.085,0.076	0.144,0.188,0.128	-0.061
4709	"ENSMUSG00000031537"	"Ikbkb"	chr8	-	23158960	23161761	23158960	23159112	23161646	23161761	4709	850,966,1020	0,1,0	1223,1060,1356	0,0,0	2683	149	1	1.0	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
4710	"ENSMUSG00000020897"	"Aurkb"	chr11	+	68938999	68939470	68938999	68939191	68939331	68939470	4710	140,179,133	513,605,637	82,125,133	382,361,470	289	149	0.496658464462	0.7627889114982563	0.123,0.132,0.097	0.1,0.151,0.127	-0.009
4711	"ENSMUSG00000040146"	"Rgl3"	chr9	-	21888034	21888273	21888034	21888156	21888240	21888273	4711	31,49,41	222,325,315	30,56,55	302,288,318	233	149	0.527487091043	0.793254243821239	0.082,0.088,0.077	0.06,0.111,0.1	-0.008
4712	"ENSMUSG00000040146"	"Rgl3"	chr9	-	21888034	21888572	21888034	21888273	21888485	21888572	4712	108,68,83	214,324,291	60,78,78	295,275,310	361	149	0.0722361172556	0.17193825653340225	0.172,0.08,0.105	0.077,0.105,0.094	0.027
4713	"ENSMUSG00000040146"	"Rgl3"	chr9	-	21888034	21888725	21888034	21888572	21888677	21888725	4713	43,17,24	285,380,433	16,16,12	374,368,387	254	149	0.000618127442004	0.0031672046921185693	0.081,0.026,0.031	0.024,0.025,0.018	0.024
4714	"ENSMUSG00000020892"	"Aloxe3"	chr11	+	69020830	69023662	69020830	69020956	69023558	69023662	4714	5,17,8	0,0,0	11,16,6	0,0,1	2751	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.245	0.252
4715	"ENSMUSG00000050623"	"Catsperz"	chr19	-	6900668	6900967	6900668	6900735	6900859	6900967	4715	333,335,405	6,12,1	301,227,211	0,6,1	273	149	0.0636882801436	0.15593847158709437	0.968,0.938,0.995	1.0,0.954,0.991	-0.015
4716	"ENSMUSG00000050623"	"Catsperz"	chr19	-	6900668	6900967	6900668	6900735	6900890	6900967	4716	388,376,451	516,690,634	340,255,265	493,440,608	304	149	0.0865146981888	0.19841957954170433	0.269,0.211,0.259	0.253,0.221,0.176	0.03
4717	"ENSMUSG00000050623"	"Catsperz"	chr19	-	6902161	6902517	6902161	6902280	6902366	6902517	4717	2193,2592,2285	2,0,1	1620,1528,2003	2,1,10	235	149	1	1.0	0.999,1.0,0.999	0.998,0.999,0.992	0.003
4718	"ENSMUSG00000041329"	"Atp1b2"	chr11	-	69492350	69493307	69492350	69492449	69493250	69493307	4718	32,9,9	76,64,73	33,42,71	99,148,161	950	149	0.0206201563736	0.0622400975260545	0.062,0.022,0.019	0.05,0.043,0.065	-0.018
4719	"ENSMUSG00000041329"	"Atp1b2"	chr11	-	69493250	69493731	69493250	69493307	69493525	69493731	4719	0,2,0	68,29,49	3,0,0	67,114,106	367	149	1	1.0	0.0,0.027,0.0	0.018,0.0,0.0	0.003
4720	"ENSMUSG00000069835"	"Sat2"	chr11	+	69512877	69513158	69512877	69512941	69513081	69513158	4720	82,108,101	10,2,5	66,84,92	10,3,6	289	149	0.436320548372	0.698697235272484	0.809,0.965,0.912	0.773,0.935,0.888	0.03
4723	"ENSMUSG00000059796"	"Eif4a1"	chr11	-	69558520	69558937	69558520	69558600	69558847	69558937	4723	184,162,225	3485,4092,3844	143,199,212	2941,2846,3279	396	149	0.0604937008577	0.14954576497351477	0.019,0.015,0.022	0.018,0.026,0.024	-0.004
4724	"ENSMUSG00000059796"	"Eif4a1"	chr11	-	69559021	69559374	69559021	69559159	69559230	69559374	4724	175,153,177	5045,5204,6133	120,155,171	4853,5063,5714	220	149	0.455718683944	0.7182174513651705	0.023,0.02,0.019	0.016,0.02,0.02	0.002
4725	"ENSMUSG00000059796"	"Eif4a1"	chr11	-	69559021	69559579	69559021	69559374	69559469	69559579	4725	47,70,69	5935,6930,8485	32,29,68	6503,6661,7561	244	149	1	1.0	0.005,0.006,0.005	0.003,0.003,0.005	0.002
4726	"ENSMUSG00000059796"	"Eif4a1"	chr11	-	69559903	69561573	69559903	69560072	69561440	69561573	4726	429,543,515	2,0,0	337,462,383	0,0,0	1517	149	1	1.0	0.955,1.0,1.0	1.0,1.0,1.0	-0.015
4727	"ENSMUSG00000048495"	"Tyw5"	chr1	-	57432508	57433250	57432508	57432646	57433205	57433250	4727	97,138,117	159,139,227	141,245,299	144,185,269	708	149	1.49437027092e-05	0.00012100013909232595	0.114,0.173,0.098	0.171,0.218,0.19	-0.065
4728	"ENSMUSG00000001588"	"Acap1"	chr11	-	69775147	69775506	69775147	69775317	69775411	69775506	4728	5,2,5	26,64,63	0,5,1	108,74,76	243	149	0.011421344896	0.03775886096032442	0.105,0.019,0.046	0.0,0.04,0.008	0.041
4729	"ENSMUSG00000001588"	"Acap1"	chr11	-	69775621	69776430	69775621	69775691	69776218	69776430	4729	34,40,44	39,53,61	70,47,84	101,47,102	676	149	0.739776933138	0.9868277646582395	0.161,0.143,0.137	0.133,0.181,0.154	-0.009
4730	"ENSMUSG00000047284"	"Neurl4"	chr11	+	69793833	69794545	69793833	69794278	69794479	69794545	4730	153,173,142	381,423,496	136,142,165	275,232,294	350	149	0.000198591800732	0.0011813412756644843	0.146,0.148,0.109	0.174,0.207,0.193	-0.057
4731	"ENSMUSG00000047284"	"Neurl4"	chr11	+	69793833	69794545	69793833	69794278	69794502	69794545	4731	210,227,214	1,8,0	180,169,214	4,0,6	373	149	0.629343295067	0.888765316767502	0.988,0.919,1.0	0.947,1.0,0.934	0.009
4733	"ENSMUSG00000018565"	"Elp5"	chr11	-	69870655	69870885	69870655	69870736	69870824	69870885	4733	2,10,9	2666,3294,3173	5,2,6	2176,1939,2182	237	149	1	1.0	0.0,0.002,0.002	0.001,0.001,0.002	0.0
4734	"ENSMUSG00000018567"	"Gabarap"	chr11	+	69883190	69883526	69883190	69883269	69883407	69883526	4734	30,57,26	3826,4191,4431	52,14,29	4258,4152,4481	287	149	1	1.0	0.004,0.007,0.003	0.006,0.002,0.003	0.001
4735	"ENSMUSG00000018567"	"Gabarap"	chr11	+	69883190	69883526	69883190	69883269	69883501	69883526	4735	1537,1656,2020	2,2,0	1948,1747,1970	0,0,0	381	149	1	1.0	0.997,0.997,1.0	1.0,1.0,1.0	-0.002
4736	"ENSMUSG00000020888"	"Dvl2"	chr11	+	69895630	69896126	69895630	69895700	69895980	69896126	4736	33,30,47	951,940,1013	61,75,121	709,677,740	429	149	1.11022302463e-16	7.111374980978231e-15	0.012,0.011,0.016	0.029,0.037,0.054	-0.027
4737	"ENSMUSG00000021012"	"Zc3h14"	chr12	+	98751576	98752000	98751576	98751665	98751893	98752000	4737	12,13,12	794,1049,962	31,17,57	890,892,1196	377	149	0.0427513626757	0.11226144796320345	0.006,0.005,0.005	0.014,0.007,0.018	-0.008
4739	"ENSMUSG00000060216"	"Arrb2"	chr11	+	70328769	70329217	70328769	70328854	70329144	70329217	4739	322,381,332	427,660,670	400,385,477	457,391,382	439	149	4.68360654704e-08	6.640354420645249e-07	0.204,0.164,0.144	0.229,0.25,0.298	-0.088
4740	"ENSMUSG00000014606"	"Slc25a11"	chr11	-	70535995	70536266	70535995	70536095	70536175	70536266	4740	61,89,118	833,1140,1117	76,76,71	928,737,890	229	149	0.915067702963	1.0	0.045,0.048,0.064	0.051,0.063,0.049	-0.002
4741	"ENSMUSG00000040746"	"Rnf167"	chr11	+	70540500	70540843	70540500	70540591	70540737	70540843	4741	110,101,139	286,311,358	169,150,160	365,328,374	295	149	0.076639863178	0.17967790145064447	0.163,0.141,0.164	0.19,0.188,0.178	-0.029
4742	"ENSMUSG00000040746"	"Rnf167"	chr11	+	70540500	70541045	70540500	70540843	70540951	70541045	4742	11,20,33	609,635,730	20,11,31	748,744,816	257	149	0.376494931017	0.6258050591093508	0.01,0.018,0.026	0.015,0.008,0.022	0.003
4743	"ENSMUSG00000018442"	"Derl2"	chr11	-	70904268	70906626	70904268	70904464	70906552	70906626	4743	311,357,370	4,11,5	226,346,327	2,3,6	2237	149	0.193302285471	0.3745949745999336	0.838,0.684,0.831	0.883,0.885,0.784	-0.066
4744	"ENSMUSG00000002010"	"Idh3g"	chrX	-	72824179	72824636	72824179	72824313	72824503	72824636	4744	354,434,415	2870,3732,3681	667,789,999	3253,3064,3595	339	149	2.22044604925e-16	1.3274566631099583e-14	0.051,0.049,0.047	0.083,0.102,0.109	-0.049
