ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
7648	"ENSMUSG00000033768"	"Nrxn2"	chr19	+	6498284	6498314	6500557	6500629	6493660	6493678	6505008	6505310
7649	"ENSMUSG00000033768"	"Nrxn2"	chr19	+	6554904	6555086	6559807	6559979	6547864	6548561	6566952	6567278
7650	"ENSMUSG00000033768"	"Nrxn2"	chr19	+	6563745	6563835	6566952	6567278	6559807	6559979	6569278	6569357
7651	"ENSMUSG00000033768"	"Nrxn2"	chr19	+	6566952	6567278	6569278	6569357	6563745	6563835	6581297	6583247
7652	"ENSMUSG00000033768"	"Nrxn2"	chr19	+	6566952	6567278	6569278	6569357	6563745	6563835	6581873	6582308
7653	"ENSMUSG00000028158"	"Mttp"	chr3	-	137839760	137839896	137844662	137844757	137830818	137831006	137848932	137849149
7654	"ENSMUSG00000091620"	"Vmn2r23"	chr6	+	123682722	123682828	123689324	123689500	123681308	123681606	123689638	123690436
7655	"ENSMUSG00000048154"	"Kmt2d"	chr15	-	98738642	98738775	98739290	98739421	98738441	98738569	98739619	98739795
7656	"ENSMUSG00000048154"	"Kmt2d"	chr15	-	98751913	98751987	98752063	98752305	98751670	98751721	98752411	98752496
7657	"ENSMUSG00000048154"	"Kmt2d"	chr15	-	98757390	98757495	98758514	98758625	98755922	98756104	98758931	98759045
7658	"ENSMUSG00000034974"	"Dapk3"	chr10	+	81026875	81026902	81027592	81027745	81026431	81026480	81028130	81028176
7659	"ENSMUSG00000062234"	"Gak"	chr5	-	108732097	108732244	108733206	108733400	108730535	108731015	108739010	108739090
7660	"ENSMUSG00000062234"	"Gak"	chr5	-	108733206	108733400	108739010	108739090	108732097	108732244	108739515	108739633
7661	"ENSMUSG00000062234"	"Gak"	chr5	-	108738969	108739090	108739515	108739633	108733206	108733400	108740063	108740258
7662	"ENSMUSG00000062234"	"Gak"	chr5	-	108739010	108739090	108739515	108739633	108733206	108733400	108740063	108740258
7663	"ENSMUSG00000062234"	"Gak"	chr5	-	108757256	108757346	108761378	108761504	108754747	108754883	108764774	108764917
7664	"ENSMUSG00000062234"	"Gak"	chr5	-	108761378	108761504	108764774	108764917	108757256	108757346	108771125	108771240
7665	"ENSMUSG00000062234"	"Gak"	chr5	-	108761378	108761504	108764774	108764917	108757256	108757346	108772895	108772957
7666	"ENSMUSG00000062234"	"Gak"	chr5	-	108761378	108761504	108772895	108772957	108757256	108757346	108777366	108777605
7667	"ENSMUSG00000062234"	"Gak"	chr5	-	108764774	108764917	108772895	108772957	108761378	108761504	108777366	108777605
7668	"ENSMUSG00000002635"	"Pdcd2l"	chr7	-	33892160	33892531	33895490	33895551	33888773	33888881	33895696	33895863
7669	"ENSMUSG00000002635"	"Pdcd2l"	chr7	-	33895490	33895551	33895696	33895863	33892160	33892531	33895960	33896033
7670	"ENSMUSG00000040506"	"Ambra1"	chr2	+	91640374	91640554	91654804	91654885	91635368	91635455	91706060	91706171
7671	"ENSMUSG00000053604"	"Rpia"	chr6	-	70751234	70751303	70752092	70752157	70750413	70750555	70754335	70754395
7672	"ENSMUSG00000053604"	"Rpia"	chr6	-	70752092	70752157	70754335	70754395	70751234	70751303	70760544	70760600
7673	"ENSMUSG00000074643"	"Cpne1"	chr2	-	155918156	155918208	155919318	155919373	155916095	155916229	155919475	155919609
7674	"ENSMUSG00000053119"	"Chmp3"	chr6	+	71529382	71529443	71551098	71551220	71520780	71521017	71554714	71554829
7675	"ENSMUSG00000053119"	"Chmp3"	chr6	+	71537880	71538060	71554714	71554829	71529382	71529443	71556624	71556820
7676	"ENSMUSG00000053119"	"Chmp3"	chr6	+	71551098	71551220	71554714	71554829	71537880	71538060	71556624	71556820
7677	"ENSMUSG00000007036"	"Abhd16a"	chr17	+	35319310	35319374	35319614	35319664	35317874	35317976	35319937	35320061
7678	"ENSMUSG00000007036"	"Abhd16a"	chr17	+	35319614	35319664	35319937	35320061	35319310	35319374	35320217	35320322
7679	"ENSMUSG00000052337"	"Immt"	chr6	+	71821622	71821696	71823269	71823459	71808314	71808499	71828755	71828864
7680	"ENSMUSG00000052337"	"Immt"	chr6	+	71829713	71829851	71830156	71830252	71828755	71828864	71833895	71834032
7681	"ENSMUSG00000052337"	"Immt"	chr6	+	71829746	71829851	71830156	71830252	71828755	71828864	71833895	71834032
7682	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137785259	137785388	137814843	137814876	137772653	137772729	137823219	137823240
7683	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137785259	137785388	137814843	137814876	137772653	137772729	137824062	137824242
7684	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137785259	137785388	137810203	137810299	137772653	137772729	137853120	137853945
7685	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137810203	137810299	137823219	137823240	137785259	137785388	137824062	137824242
7686	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137811567	137811681	137814843	137814876	137810203	137810299	137824062	137824242
7687	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137811567	137811681	137823219	137823240	137810203	137810299	137824062	137824242
7688	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137814843	137814876	137823219	137823240	137810203	137810299	137824062	137824242
7689	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137911962	137912078	137915356	137915529	137910438	137910656	137917925	137918051
7690	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137915356	137915529	137917925	137918051	137911962	137912078	137919277	137919359
7691	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137917925	137918051	137919277	137919359	137915356	137915529	137921354	137921453
7692	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	137919277	137919359	137921354	137921453	137917925	137918051	137925389	137925536
7693	"ENSMUSG00000021097"	"Clmn"	chr12	-	104758097	104758190	104763300	104763384	104756240	104756431	104766735	104766831
7694	"ENSMUSG00000005045"	"Chd5"	chr4	+	152468941	152469137	152470180	152470295	152468580	152468713	152470405	152470459
7695	"ENSMUSG00000030760"	"Acer3"	chr7	-	97867262	97867308	97873118	97873223	97855595	97866097	97875605	97875707
7696	"ENSMUSG00000030760"	"Acer3"	chr7	-	97908611	97908664	97910793	97910846	97906902	97906984	97915343	97915454
7697	"ENSMUSG00000030754"	"Copb1"	chr7	-	113836528	113836675	113836761	113836869	113836021	113836167	113837584	113837704
7698	"ENSMUSG00000052631"	"Sh2d6"	chr6	-	72492903	72492932	72493371	72493396	72492208	72492367	72493524	72493555
7699	"ENSMUSG00000052631"	"Sh2d6"	chr6	-	72492903	72492962	72493371	72493396	72492208	72492367	72493524	72493555
7700	"ENSMUSG00000052631"	"Sh2d6"	chr6	-	72493371	72493396	72493524	72493555	72492903	72492962	72494089	72494168
7701	"ENSMUSG00000027357"	"Crls1"	chr2	+	132696812	132696942	132703128	132703214	132691785	132691923	132704254	132704323
7702	"ENSMUSG00000119987"	"Gm56807"	chr3	-	57218764	57218868	57220347	57220525	57217678	57217791	57295076	57295198
7703	"ENSMUSG00000024238"	"Zeb1"	chr18	+	5705042	5705243	5748693	5748855	5591890	5591967	5758964	5759167
7704	"ENSMUSG00000063889"	"Crem"	chr18	-	3276693	3276729	3287903	3288092	3273421	3273578	3295039	3295182
7705	"ENSMUSG00000063889"	"Crem"	chr18	-	3299161	3299308	3309645	3309755	3295321	3295416	3325360	3325478
7706	"ENSMUSG00000063889"	"Crem"	chr18	-	3299161	3299308	3325360	3325478	3295321	3295416	3337379	3337589
7707	"ENSMUSG00000002781"	"Tmem143"	chr7	+	45546858	45547090	45556341	45556536	45546504	45546525	45558745	45559025
7708	"ENSMUSG00000002781"	"Tmem143"	chr7	+	45546858	45547173	45549055	45549160	45546507	45546525	45556341	45556881
7709	"ENSMUSG00000051786"	"Tubgcp6"	chr15	-	89000247	89000458	89004712	89004876	88995318	88995492	89006279	89007089
7710	"ENSMUSG00000086784"	"Isoc2a"	chr7	+	4894182	4894329	4894456	4894666	4880151	4880192	4894829	4894900
7711	"ENSMUSG00000037857"	"Nufip2"	chr11	+	77582367	77584080	77596334	77596367	77576980	77577333	77600508	77603567
7712	"ENSMUSG00000018661"	"Cog1"	chr11	+	113545793	113546004	113546685	113547474	113544729	113544886	113547828	113547975
7713	"ENSMUSG00000097709"	"2810429I04Rik"	chr13	+	3529908	3530001	3535048	3535220	3528231	3528390	3538985	3540467
7714	"ENSMUSG00000097709"	"2810429I04Rik"	chr13	+	3547959	3548156	3548274	3548358	3535048	3535220	3550915	3551393
7715	"ENSMUSG00000099083"	"Atf7"	chr15	-	102465894	102466013	102471748	102471845	102462218	102462356	102502106	102502175
7716	"ENSMUSG00000024193"	"Phf1"	chr17	+	27155260	27155365	27155485	27155654	27155097	27155165	27155744	27155839
7717	"ENSMUSG00000024193"	"Phf1"	chr17	+	27155260	27155365	27155744	27155839	27155097	27155165	27156027	27156108
7718	"ENSMUSG00000040771"	"Oard1"	chr17	+	48717855	48717932	48718291	48718436	48717041	48717400	48721253	48721312
7719	"ENSMUSG00000040771"	"Oard1"	chr17	+	48717855	48717932	48718291	48718436	48717107	48717265	48721253	48721312
7720	"ENSMUSG00000040771"	"Oard1"	chr17	+	48718291	48718436	48721253	48721312	48717855	48717932	48722248	48722361
7721	"ENSMUSG00000038225"	"Primpol"	chr8	-	47034602	47034685	47039377	47039486	47034472	47034519	47039641	47039731
7722	"ENSMUSG00000038225"	"Primpol"	chr8	-	47045627	47046738	47052753	47052901	47043249	47043338	47058119	47058249
7723	"ENSMUSG00000038225"	"Primpol"	chr8	-	47046504	47046738	47052753	47052901	47045627	47045790	47058119	47058249
7724	"ENSMUSG00000038225"	"Primpol"	chr8	-	47052753	47052901	47058119	47058249	47045627	47046738	47060838	47060936
7725	"ENSMUSG00000038225"	"Primpol"	chr8	-	47058119	47058249	47060838	47060936	47052753	47052901	47063474	47063660
7726	"ENSMUSG00000037287"	"Tbcel"	chr9	-	42355702	42355884	42361219	42361359	42354114	42354371	42362908	42363058
7727	"ENSMUSG00000037287"	"Tbcel"	chr9	-	42355702	42355884	42362908	42363058	42354114	42354371	42383361	42383554
7728	"ENSMUSG00000000627"	"Sema4f"	chr6	-	82907878	82907972	82912567	82912666	82896543	82896663	82912875	82912935
7729	"ENSMUSG00000056167"	"Cnot10"	chr9	-	114444056	114444178	114446859	114447062	114442691	114442868	114451912	114452030
7730	"ENSMUSG00000056167"	"Cnot10"	chr9	-	114454887	114454971	114455464	114455551	114451912	114452030	114456460	114456603
7731	"ENSMUSG00000056167"	"Cnot10"	chr9	-	114458074	114458225	114460889	114461051	114456460	114456603	114461744	114461839
7732	"ENSMUSG00000069678"	"Pcgf1"	chr6	+	83056096	83056249	83056414	83056486	83055875	83055981	83056620	83056726
7733	"ENSMUSG00000069678"	"Pcgf1"	chr6	+	83056414	83056486	83056620	83056726	83056096	83056249	83056902	83056936
7734	"ENSMUSG00000014554"	"Dguok"	chr6	-	83458328	83458444	83463965	83464113	83457198	83457418	83467402	83467590
7735	"ENSMUSG00000014554"	"Dguok"	chr6	-	83463965	83464113	83467402	83467590	83458328	83458444	83473667	83473780
7736	"ENSMUSG00000045896"	"Paip2b"	chr6	-	83791703	83791851	83808252	83808310	83786693	83787057	83808616	83808695
7737	"ENSMUSG00000033788"	"Dysf"	chr6	+	84134120	84134183	84156653	84156752	84129314	84129391	84162939	84163068
7738	"ENSMUSG00000070372"	"Capza1"	chr3	-	104732722	104732785	104735842	104735914	104730094	104732440	104741413	104741492
7739	"ENSMUSG00000033706"	"Smyd5"	chr6	+	85417621	85417726	85418541	85418604	85417087	85417157	85418719	85418790
7740	"ENSMUSG00000033706"	"Smyd5"	chr6	+	85418541	85418604	85418719	85418790	85417621	85417726	85419092	85419199
7741	"ENSMUSG00000033706"	"Smyd5"	chr6	+	85418719	85418790	85419092	85419199	85418541	85418604	85419580	85419637
7742	"ENSMUSG00000033706"	"Smyd5"	chr6	+	85421224	85421319	85421899	85421970	85419554	85419637	85422050	85422414
7743	"ENSMUSG00000020189"	"Osbpl8"	chr10	+	111040595	111040701	111060532	111060569	111000662	111001057	111069413	111069551
7744	"ENSMUSG00000020189"	"Osbpl8"	chr10	+	111060532	111060569	111069413	111069551	111040595	111040701	111091548	111091619
7745	"ENSMUSG00000030007"	"Cct7"	chr6	+	85436923	85437030	85438068	85438152	85436096	85436250	85438489	85438542
7746	"ENSMUSG00000030007"	"Cct7"	chr6	+	85438026	85438152	85438489	85438542	85436923	85437030	85439007	85439179
7747	"ENSMUSG00000030007"	"Cct7"	chr6	+	85444008	85444141	85444560	85444767	85443605	85443703	85445034	85445264
7748	"ENSMUSG00000026739"	"Bmi1"	chr2	+	18688179	18688219	18688475	18688574	18687985	18688094	18688796	18688824
7749	"ENSMUSG00000071337"	"Tia1"	chr6	+	86396082	86396115	86396675	86396794	86395859	86395914	86397305	86397393
7750	"ENSMUSG00000071337"	"Tia1"	chr6	+	86403548	86403672	86404654	86404800	86402642	86402727	86407222	86407284
7751	"ENSMUSG00000039838"	"Slc45a1"	chr4	-	150727745	150727838	150728404	150728825	150726902	150727127	150736483	150736554
7752	"ENSMUSG00000001158"	"Snrnp27"	chr6	-	86657888	86657968	86658572	86658685	86652653	86653268	86659837	86659958
7753	"ENSMUSG00000032624"	"Eml4"	chr17	+	83732686	83732860	83734651	83734780	83729034	83729164	83735428	83735454
7754	"ENSMUSG00000032624"	"Eml4"	chr17	+	83763670	83763802	83764423	83764491	83763460	83763586	83768957	83769046
7755	"ENSMUSG00000032624"	"Eml4"	chr17	+	83770926	83771024	83780474	83781177	83768957	83769046	83784632	83784763
7756	"ENSMUSG00000034245"	"Hdac11"	chr6	+	91142542	91142659	91143224	91143267	91136142	91136243	91144785	91144862
7757	"ENSMUSG00000034245"	"Hdac11"	chr6	+	91142542	91142659	91144785	91144862	91136142	91136243	91145790	91145853
7758	"ENSMUSG00000029992"	"Gfpt1"	chr6	+	87044665	87044761	87050363	87050461	87043605	87043769	87053238	87053359
7759	"ENSMUSG00000029992"	"Gfpt1"	chr6	+	87050363	87050461	87054064	87054222	87044665	87044761	87059454	87059569
7760	"ENSMUSG00000018677"	"Slc25a39"	chr11	-	102296518	102296652	102297031	102297076	102295837	102295905	102297187	102297247
7761	"ENSMUSG00000030051"	"Aplf"	chr6	-	87635822	87635970	87640666	87640697	87635414	87635547	87645397	87645469
7762	"ENSMUSG00000030051"	"Aplf"	chr6	-	87635822	87635970	87640666	87640839	87635414	87635547	87645397	87645469
7763	"ENSMUSG00000030051"	"Aplf"	chr6	-	87640666	87640839	87645397	87645469	87635822	87635970	87648841	87649111
7764	"ENSMUSG00000007035"	"Msh5"	chr17	-	35257381	35257444	35258176	35258315	35252565	35252694	35260445	35260491
7765	"ENSMUSG00000007035"	"Msh5"	chr17	-	35261073	35261156	35262704	35262740	35260445	35260491	35263000	35263110
7766	"ENSMUSG00000007035"	"Msh5"	chr17	-	35263292	35263414	35264269	35264350	35262941	35263110	35264905	35265092
7767	"ENSMUSG00000007035"	"Msh5"	chr17	-	35263292	35263414	35264905	35265029	35263000	35263110	35265206	35265363
7768	"ENSMUSG00000007035"	"Msh5"	chr17	-	35263292	35263414	35265206	35265363	35263000	35263110	35265675	35265702
7769	"ENSMUSG00000007035"	"Msh5"	chr17	-	35263292	35263414	35264269	35264350	35263075	35263110	35265206	35265496
7770	"ENSMUSG00000007035"	"Msh5"	chr17	-	35264905	35265029	35265241	35265363	35264269	35264350	35265675	35265721
7771	"ENSMUSG00000020441"	"2310033P09Rik"	chr11	+	59099645	59099691	59099794	59099877	59099146	59099499	59099953	59100026
7772	"ENSMUSG00000042688"	"Mapk6"	chr9	-	75300646	75300811	75302791	75302936	75297448	75297650	75304860	75306033
7773	"ENSMUSG00000020078"	"Vps26a"	chr10	-	62300410	62300517	62304068	62304233	62299469	62299538	62305679	62305836
7774	"ENSMUSG00000020078"	"Vps26a"	chr10	-	62304068	62304233	62305679	62305836	62300410	62300517	62316336	62316486
7775	"ENSMUSG00000020078"	"Vps26a"	chr10	-	62304068	62304233	62316336	62316486	62300410	62300517	62322436	62322584
7776	"ENSMUSG00000020078"	"Vps26a"	chr10	-	62305679	62305836	62316336	62316486	62300410	62300517	62322436	62322511
7777	"ENSMUSG00000020078"	"Vps26a"	chr10	-	62305679	62305836	62316336	62316486	62304068	62304233	62322436	62322584
7778	"ENSMUSG00000028909"	"Ptpru"	chr4	-	131504092	131504228	131506333	131506488	131503515	131503665	131507173	131507290
7779	"ENSMUSG00000033216"	"Eefsec"	chr6	-	88274558	88275218	88332464	88332629	88258530	88258687	88353185	88353393
7780	"ENSMUSG00000033216"	"Eefsec"	chr6	-	88332464	88332629	88353185	88353393	88274558	88275218	88423187	88423509
7781	"ENSMUSG00000033216"	"Eefsec"	chr6	-	88335527	88335624	88353185	88353393	88332464	88332629	88423446	88423496
7782	"ENSMUSG00000024970"	"Spindoc"	chr19	-	7351386	7351512	7351885	7352215	7350598	7351219	7360036	7360286
7783	"ENSMUSG00000002871"	"Tpra1"	chr6	+	88883519	88883694	88884557	88884808	88882930	88883060	88884922	88885054
7784	"ENSMUSG00000002871"	"Tpra1"	chr6	+	88887132	88887243	88887322	88887383	88886662	88886742	88887529	88887632
7785	"ENSMUSG00000002871"	"Tpra1"	chr6	+	88887132	88887243	88887322	88887383	88886662	88886742	88887778	88887859
7786	"ENSMUSG00000002871"	"Tpra1"	chr6	+	88887322	88887383	88887529	88887632	88887132	88887243	88887778	88887859
7787	"ENSMUSG00000025221"	"Kcnip2"	chr19	-	45782918	45783026	45783178	45783249	45782637	45782742	45783416	45783486
7788	"ENSMUSG00000037257"	"Aagab"	chr9	+	63526429	63526513	63542586	63542669	63524789	63524879	63543665	63543765
7789	"ENSMUSG00000008200"	"Fnbp4"	chr2	+	90587679	90588030	90588637	90588848	90583413	90583534	90593764	90593889
7790	"ENSMUSG00000024387"	"Csnk2b"	chr17	-	35336971	35337047	35337434	35337550	35336671	35336861	35338729	35338751
7791	"ENSMUSG00000024387"	"Csnk2b"	chr17	-	35337434	35337550	35338729	35338832	35336970	35337047	35339420	35339503
7792	"ENSMUSG00000030091"	"Nup210"	chr6	-	91007065	91007240	91008603	91008695	91005707	91005883	91011705	91011864
7793	"ENSMUSG00000030091"	"Nup210"	chr6	-	91008603	91008695	91011705	91011864	91007065	91007240	91013334	91013466
7794	"ENSMUSG00000029712"	"Actl6b"	chr5	+	137552325	137552402	137553257	137553358	137551781	137551921	137561368	137561466
7795	"ENSMUSG00000029712"	"Actl6b"	chr5	+	137552774	137552940	137553257	137553358	137551778	137551921	137561368	137561466
7796	"ENSMUSG00000005881"	"Ergic3"	chr2	+	155853268	155853326	155857908	155857940	155853019	155853185	155858607	155858722
7797	"ENSMUSG00000005881"	"Ergic3"	chr2	+	155853268	155853326	155857908	155857940	155853019	155853185	155858625	155858722
7798	"ENSMUSG00000031982"	"Arv1"	chr8	+	125455067	125455221	125457577	125457755	125451994	125452114	125458535	125458680
7799	"ENSMUSG00000031982"	"Arv1"	chr8	+	125455107	125455221	125457577	125457755	125451994	125452114	125458535	125458680
7800	"ENSMUSG00000005893"	"Nr2c2"	chr6	+	92082262	92082346	92116760	92116871	92069413	92069795	92126584	92126785
7801	"ENSMUSG00000014551"	"Mrps25"	chr6	-	92152689	92152777	92155690	92155797	92146505	92152189	92160820	92161014
7802	"ENSMUSG00000022199"	"Slc22a17"	chr14	-	55145342	55145560	55145717	55145823	55144975	55145087	55145958	55146104
7803	"ENSMUSG00000097462"	"9530026P05Rik"	chr6	+	92937430	92937582	93054220	93054350	92917558	92917790	93084047	93084140
7804	"ENSMUSG00000097462"	"9530026P05Rik"	chr6	+	92995510	92995572	93054220	93054350	92917562	92917790	93084047	93084140
7805	"ENSMUSG00000097462"	"9530026P05Rik"	chr6	+	93084047	93084140	93169089	93169184	92917562	92917790	93214954	93215025
7806	"ENSMUSG00000097462"	"9530026P05Rik"	chr6	+	93170962	93171105	93213632	93213887	93169089	93169184	93214954	93215025
7807	"ENSMUSG00000097462"	"9530026P05Rik"	chr6	+	93231694	93231878	93247837	93248124	93215150	93215325	93248637	93248735
7808	"ENSMUSG00000097462"	"9530026P05Rik"	chr6	+	93231694	93231878	93247933	93248124	93215150	93215325	93248637	93248735
7809	"ENSMUSG00000030313"	"Dennd5b"	chr6	-	148908223	148908342	148911252	148911398	148906663	148906851	148915613	148915735
7810	"ENSMUSG00000030313"	"Dennd5b"	chr6	-	148911252	148911398	148915613	148915735	148908223	148908342	148918479	148918608
7811	"ENSMUSG00000030313"	"Dennd5b"	chr6	-	148945980	148946517	148982303	148982413	148943013	148943245	149002680	149003036
7812	"ENSMUSG00000030313"	"Dennd5b"	chr6	-	148956397	148956585	148969547	148970214	148945980	148946517	148982303	148982413
7813	"ENSMUSG00000030313"	"Dennd5b"	chr6	-	148956397	148956585	148982303	148982413	148945980	148946517	149002680	149003036
7814	"ENSMUSG00000030313"	"Dennd5b"	chr6	-	148969547	148970214	148982303	148982413	148956397	148956585	149002680	149003036
7815	"ENSMUSG00000045095"	"Magi1"	chr6	-	93684984	93685198	93694220	93694252	93678270	93678362	93722414	93723035
7816	"ENSMUSG00000045095"	"Magi1"	chr6	-	93746488	93746524	93750587	93750670	93737688	93737746	93769327	93769534
7817	"ENSMUSG00000030029"	"Lrig1"	chr6	-	94584272	94584419	94585020	94585146	94583083	94583344	94585689	94586109
7818	"ENSMUSG00000030029"	"Lrig1"	chr6	-	94631827	94631902	94640907	94640979	94607082	94607220	94676442	94677118
