ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8857	"ENSMUSG00000004207"	"Psap"	chr10	+	60129128	60129254	60130312	60130510	60128284	60128359	60130744	60130888	8857	10125,11186,10861	9795,12597,12626	9023,8508,9613	11898,10438,11986	275	347	0.0605903288431	0.28592626255710824	0.566,0.528,0.52	0.489,0.507,0.503	0.038
8858	"ENSMUSG00000004207"	"Psap"	chr10	+	60136316	60136397	60136552	60136660	60135926	60136084	60137472	60138373	8858	4139,5231,5125	6874,8184,7885	4552,4149,4261	7659,7000,7806	230	257	0.292849567688	0.6468746736938028	0.402,0.417,0.421	0.399,0.398,0.379	0.021
8859	"ENSMUSG00000023235"	"Ccl25"	chr8	+	4377756	4377850	4399771	4399894	4375235	4375288	4403882	4404000	8859	183,243,209	286,371,305	86,90,110	292,252,339	243	272	1.19771692564e-09	2.2796545484681332e-07	0.417,0.423,0.434	0.248,0.286,0.266	0.158
8860	"ENSMUSG00000025487"	"Psmd13"	chr7	+	140463412	140463491	140466300	140466335	140462384	140462479	140466423	140466479	8860	1455,1698,1893	301,360,334	935,880,1220	221,155,250	228	184	0.716747682321	0.9433279326087861	0.796,0.792,0.821	0.773,0.821,0.797	0.006
8861	"ENSMUSG00000025487"	"Psmd13"	chr7	+	140466300	140466335	140466423	140466479	140463412	140463491	140466714	140466758	8861	660,654,717	724,718,849	595,426,615	521,471,647	184	205	0.225931467371	0.5756379825580411	0.504,0.504,0.485	0.56,0.502,0.514	-0.028
8863	"ENSMUSG00000102976"	"Zc3h11a"	chr1	-	133573464	133573584	133575073	133575267	133568349	133568473	133588974	133589096	8863	288,280,238	518,591,638	268,264,298	640,655,791	343	269	0.146411900554	0.46769862735013984	0.304,0.271,0.226	0.247,0.24,0.228	0.029
8864	"ENSMUSG00000000628"	"Hk2"	chr6	-	82707748	82707932	82719783	82719967	82706525	82706681	82720248	82720348	8864	504,569,662	798,1034,1046	414,325,289	725,581,561	333	333	0.319490877753	0.6746922624913363	0.387,0.355,0.388	0.363,0.359,0.34	0.023
8865	"ENSMUSG00000000628"	"Hk2"	chr6	-	82726169	82726318	82737084	82737247	82721842	82721962	82750898	82751435	8865	738,880,1067	384,504,527	696,673,651	310,258,253	312	298	0.00659761425571	0.06808260975922427	0.647,0.625,0.659	0.682,0.714,0.711	-0.059
8866	"ENSMUSG00000039262"	"Prrc2b"	chr2	+	32102086	32102303	32102898	32104959	32098651	32098847	32106057	32106245	8866	1234,1438,1673	10971,13684,13192	1471,1464,1697	9470,8875,10010	366	2210	2.9187459471e-05	0.0011582575615557453	0.404,0.388,0.434	0.484,0.499,0.506	-0.088
8867	"ENSMUSG00000039262"	"Prrc2b"	chr2	+	32111356	32111549	32112301	32112399	32111091	32111196	32113430	32113558	8867	2067,2288,2421	373,555,586	2119,2152,2372	463,387,479	342	247	0.276766280887	0.6318533618295393	0.8,0.749,0.749	0.768,0.801,0.781	-0.017
8869	"ENSMUSG00000007891"	"Ctsd"	chr7	-	141931069	141931192	141934502	141934729	141930762	141930907	141936328	141936447	8869	4392,5346,5417	2204,2637,2766	6097,4796,6161	2663,2182,2797	376	272	0.182179501458	0.5210625960982137	0.59,0.595,0.586	0.624,0.614,0.614	-0.027
8870	"ENSMUSG00000007891"	"Ctsd"	chr7	-	141931087	141931192	141934502	141934729	141930762	141930907	141936328	141936447	8870	4392,5346,5417	2,0,3	6097,4796,6161	0,0,3	376	254	1	1.0	0.999,1.0,0.999	1.0,1.0,0.999	-0.0
8871	"ENSMUSG00000025495"	"Ptdss2"	chr7	+	140723005	140723088	140726993	140727061	140715221	140715323	140731562	140731697	8871	219,320,263	230,306,295	199,145,198	202,218,228	232	217	0.225593228693	0.5750783853131607	0.471,0.494,0.455	0.48,0.384,0.448	0.036
8872	"ENSMUSG00000025495"	"Ptdss2"	chr7	+	140726993	140727061	140734265	140734380	140723005	140723088	140734469	140734615	8872	140,167,221	227,223,280	104,140,117	251,223,242	217	264	0.00489927364549	0.05522787130117638	0.429,0.477,0.49	0.335,0.433,0.37	0.086
8873	"ENSMUSG00000026999"	"Nup35"	chr2	+	80451537	80451584	80454669	80454704	80447579	80447628	80472968	80473139	8873	3,5,2	0,8,5	0,3,1	6,2,0	196	184	0.310418685149	0.6654571566324846	1.0,0.37,0.273	0.0,0.585,1.0	0.019
8874	"ENSMUSG00000026999"	"Nup35"	chr2	+	80485136	80485206	80487532	80487697	80483197	80483339	80488664	80489246	8874	15,15,33	142,72,143	7,9,5	62,68,92	219	314	0.01641392466	0.12515008728151333	0.132,0.23,0.249	0.139,0.159,0.072	0.08
8876	"ENSMUSG00000025508"	"Rplp2"	chr7	+	141028638	141028687	141030916	141031015	141027762	141027944	141031144	141031263	8876	5868,6682,5574	5582,4535,6124	4678,4048,4795	6224,5783,6167	198	248	0.000114691522668	0.0034772845722174156	0.568,0.649,0.533	0.485,0.467,0.493	0.102
8877	"ENSMUSG00000025510"	"Cd151"	chr7	+	141048331	141048459	141049167	141049258	141047334	141047379	141049378	141049570	8877	920,1329,1264	1809,1999,2106	995,866,1023	1855,1736,1758	277	240	0.308338489464	0.6639645913913664	0.306,0.365,0.342	0.317,0.302,0.335	0.02
8878	"ENSMUSG00000002957"	"Ap2a2"	chr7	+	141203530	141203694	141206020	141206103	141201027	141201201	141207806	141207896	8878	1048,1284,1448	674,859,853	1197,944,1155	687,481,694	313	232	0.187329238602	0.5271441902225799	0.535,0.526,0.557	0.564,0.593,0.552	-0.03
8879	"ENSMUSG00000008206"	"Cers4"	chr8	+	4568602	4568660	4569462	4569513	4568239	4568358	4570215	4570308	8879	98,203,158	138,156,174	207,167,281	281,245,349	207	200	0.102113489694	0.38513049667643723	0.407,0.557,0.467	0.416,0.397,0.438	0.06
8880	"ENSMUSG00000008206"	"Cers4"	chr8	+	4569462	4569513	4570215	4570308	4568602	4568660	4570553	4570682	8880	244,339,324	131,172,225	371,402,517	342,245,336	200	242	0.074340538271	0.32117362435869606	0.693,0.705,0.635	0.568,0.665,0.651	0.05
8881	"ENSMUSG00000008206"	"Cers4"	chr8	+	4570215	4570308	4570553	4570682	4569462	4569513	4571173	4571280	8881	331,398,470	415,505,586	695,598,654	861,761,819	242	278	0.989227791342	1.0	0.478,0.475,0.48	0.481,0.474,0.478	0.0
8882	"ENSMUSG00000008206"	"Cers4"	chr8	+	4570215	4570308	4571173	4571280	4569462	4569513	4573353	4573510	8882	331,398,470	283,356,397	695,598,650	659,535,594	242	256	0.53150522693	0.8410794029848406	0.553,0.542,0.556	0.527,0.542,0.537	0.015
8883	"ENSMUSG00000008206"	"Cers4"	chr8	+	4570553	4570682	4571173	4571280	4569462	4570308	4573353	4573510	8883	223,288,346	283,353,397	536,431,615	659,535,598	278	256	0.542427206678	0.8481769101226966	0.421,0.429,0.445	0.428,0.426,0.486	-0.015
8884	"ENSMUSG00000053046"	"Brsk2"	chr7	+	141539622	141539769	141541158	141541190	141539446	141539515	141541487	141541652	8884	417,559,543	66,85,101	338,361,418	50,58,99	296	181	0.483007572425	0.8047877530007531	0.794,0.801,0.767	0.805,0.792,0.721	0.015
8885	"ENSMUSG00000053046"	"Brsk2"	chr7	+	141552369	141552459	141552656	141552751	141552114	141552295	141554578	141554626	8885	245,281,266	52,82,48	190,146,163	49,47,51	239	244	0.0904679238446	0.36011979909945735	0.828,0.778,0.85	0.798,0.76,0.765	0.044
8889	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142059024	142059036	142059252	142059267	142057986	142058001	142061486	142061525	8889	0,0,2	3,0,0	1,0,0	0,0,1	161	164	1	1.0	0.0,NA,1.0	1.0,NA,0.0	0.0
8894	"ENSMUSG00000018076"	"Med13l"	chr5	+	118731397	118731635	118809077	118809162	118698743	118698922	118818952	118819036	8894	161,253,187	62,49,76	160,89,159	29,38,29	387	234	0.281021713577	0.636976376376041	0.611,0.757,0.598	0.769,0.586,0.768	-0.052
8895	"ENSMUSG00000018076"	"Med13l"	chr5	+	118809077	118809162	118818952	118819036	118731397	118731635	118856547	118856693	8895	51,67,64	225,290,326	49,68,47	216,191,212	234	233	0.189540694586	0.5300127707892957	0.184,0.187,0.164	0.184,0.262,0.181	-0.031
8896	"ENSMUSG00000018076"	"Med13l"	chr5	+	118818952	118819036	118856547	118856693	118809077	118809162	118859439	118859634	8896	186,193,211	179,204,236	113,141,150	178,156,151	233	295	0.309455163466	0.664772397800084	0.568,0.545,0.531	0.446,0.534,0.557	0.036
8897	"ENSMUSG00000010755"	"Cars"	chr7	-	143112864	143112948	143115595	143115663	143110966	143111743	143116697	143116778	8897	417,506,584	595,715,657	363,321,347	422,348,399	217	233	0.136514468725	0.44841665374098755	0.429,0.432,0.488	0.48,0.498,0.483	-0.037
8898	"ENSMUSG00000010755"	"Cars"	chr7	-	143113385	143113445	143115595	143115663	143112864	143112948	143116697	143116778	8898	439,527,594	975,1038,1021	366,331,352	601,591,586	217	209	0.139068583139	0.4539050166727983	0.302,0.328,0.359	0.37,0.35,0.367	-0.033
8899	"ENSMUSG00000020986"	"Sec23a"	chr12	-	59036135	59036259	59037758	59037874	59032876	59032957	59038910	59039069	8899	764,840,865	587,574,665	1052,875,1311	798,800,1014	265	273	0.307074302266	0.6630735823236907	0.573,0.601,0.573	0.576,0.53,0.571	0.023
8900	"ENSMUSG00000020986"	"Sec23a"	chr12	-	59051275	59051362	59052044	59052102	59048604	59048841	59053775	59054021	8900	202,213,226	285,277,333	308,283,369	457,377,491	207	236	0.924727759365	1.0	0.447,0.467,0.436	0.435,0.461,0.461	-0.002
8904	"ENSMUSG00000032423"	"Syncrip"	chr9	-	88338415	88338782	88343722	88343844	88329061	88336348	88344288	88344438	8904	841,1082,995	2057,2206,2336	748,793,718	1725,1715,1663	271	516	0.968427520018	1.0	0.438,0.483,0.448	0.452,0.468,0.451	-0.001
8905	"ENSMUSG00000032423"	"Syncrip"	chr9	-	88343722	88343844	88344288	88344438	88337630	88338782	88345007	88345213	8905	992,1136,1337	1167,1213,1418	937,1041,1211	1066,1069,1122	299	271	0.435188297958	0.7709178432285977	0.435,0.459,0.461	0.443,0.469,0.495	-0.017
8906	"ENSMUSG00000032423"	"Syncrip"	chr9	-	88344288	88344438	88345007	88345213	88343722	88343844	88346700	88346836	8906	991,1120,1154	1061,1260,1216	856,828,955	917,953,906	355	299	0.761407632095	0.967040354090352	0.44,0.428,0.444	0.44,0.423,0.47	-0.007
8907	"ENSMUSG00000032423"	"Syncrip"	chr9	-	88345007	88345213	88346700	88346836	88344288	88344438	88358841	88359018	8907	722,959,882	1298,1472,1742	614,596,700	1273,1351,1559	285	355	0.0152315424736	0.11841890585753465	0.409,0.448,0.387	0.375,0.355,0.359	0.052
8908	"ENSMUSG00000032423"	"Syncrip"	chr9	-	88345112	88345213	88346700	88346836	88344288	88344438	88358841	88359018	8908	722,959,882	0,0,0	614,596,700	3,0,0	285	250	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
8909	"ENSMUSG00000032423"	"Syncrip"	chr9	-	88359126	88359240	88361623	88361731	88358841	88359018	88361846	88361965	8909	469,525,404	448,428,531	310,297,380	358,369,371	257	263	0.399682241576	0.7437011338492462	0.517,0.557,0.438	0.47,0.452,0.512	0.026
8910	"ENSMUSG00000032423"	"Syncrip"	chr9	-	88359152	88359240	88361623	88361731	88358841	88359018	88361846	88361965	8910	469,525,404	3,3,1	310,297,380	0,3,3	257	237	1	1.0	0.993,0.994,0.997	1.0,0.989,0.992	0.001
8911	"ENSMUSG00000025417"	"Pip4k2c"	chr10	-	127036708	127036747	127036907	127037054	127036052	127036166	127041543	127041687	8911	492,623,665	261,297,344	513,409,497	251,266,308	296	188	0.175803440279	0.5109290462513489	0.545,0.571,0.551	0.565,0.494,0.506	0.034
8912	"ENSMUSG00000025417"	"Pip4k2c"	chr10	-	127036907	127037054	127041543	127041687	127036708	127036747	127042482	127042579	8912	655,704,817	385,429,540	592,514,610	333,335,341	293	296	0.604857128297	0.8863442841208358	0.632,0.624,0.605	0.642,0.608,0.644	-0.011
8913	"ENSMUSG00000069633"	"Pex11g"	chr8	-	3509286	3509434	3510271	3510334	3507107	3507309	3513921	3514100	8913	52,76,84	0,2,0	64,57,97	0,2,3	212	297	0.855620386852	1.0	1.0,0.982,1.0	1.0,0.976,0.978	0.009
8914	"ENSMUSG00000069633"	"Pex11g"	chr8	-	3510271	3510334	3513921	3514100	3507104	3509434	3515782	3515971	8914	234,361,289	109,164,107	270,243,377	132,133,161	328	212	0.322129655571	0.677026747889989	0.581,0.587,0.636	0.569,0.541,0.602	0.031
8915	"ENSMUSG00000000581"	"C1d"	chr11	+	17213608	17213675	17213950	17214006	17212647	17212794	17216530	17216624	8915	1029,1147,984	779,887,862	767,846,986	826,797,984	216	205	0.0121738620986	0.10255979889295967	0.556,0.551,0.52	0.468,0.502,0.487	0.057
8916	"ENSMUSG00000004567"	"Mcoln1"	chr8	+	3557148	3557316	3561687	3561810	3555737	3555943	3562649	3562865	8916	1064,1222,1326	749,831,887	894,983,995	758,643,874	317	272	0.122567789325	0.42320242258328794	0.549,0.558,0.562	0.503,0.567,0.494	0.035
8917	"ENSMUSG00000002733"	"Plekha3"	chr2	+	76510506	76510623	76513073	76513229	76505624	76505978	76516962	76517099	8917	251,235,253	850,961,1007	193,173,270	886,791,911	266	305	0.455861178688	0.7880825114913492	0.253,0.219,0.224	0.2,0.2,0.254	0.014
8918	"ENSMUSG00000011832"	"Evi5l"	chr8	+	4237575	4237650	4238286	4238412	4237240	4237465	4241236	4241380	8918	126,207,134	224,272,266	132,129,152	258,238,280	224	275	0.321140987038	0.6764101947080529	0.408,0.483,0.382	0.386,0.4,0.4	0.029
8919	"ENSMUSG00000011832"	"Evi5l"	chr8	+	4241584	4241674	4243119	4243217	4241236	4241380	4243305	4243366	8919	103,116,107	120,176,169	119,80,64	149,150,139	239	247	0.254654072623	0.6068477993088787	0.47,0.405,0.396	0.452,0.355,0.322	0.047
8920	"ENSMUSG00000011832"	"Evi5l"	chr8	+	4250867	4250921	4252935	4253076	4243305	4243366	4253513	4253642	8920	60,80,93	365,520,510	74,78,64	421,348,358	203	290	0.292202294141	0.6464173868233316	0.19,0.18,0.207	0.201,0.243,0.203	-0.023
8921	"ENSMUSG00000011832"	"Evi5l"	chr8	+	4250867	4250921	4252935	4253174	4243305	4243366	4253513	4253642	8921	60,80,93	30,16,8	74,78,64	16,17,6	203	388	0.328080599362	0.6828182546319749	0.793,0.905,0.957	0.898,0.898,0.953	-0.031
8922	"ENSMUSG00000003435"	"Supt5"	chr7	-	28030794	28030954	28037776	28037860	28030004	28030070	28038119	28038144	8922	18,54,38	1629,1891,1692	25,15,15	1192,968,1186	233	309	0.156187970332	0.48352408405792047	0.014,0.036,0.029	0.027,0.02,0.016	0.005
8923	"ENSMUSG00000091896"	"Ube2d2a"	chr18	+	35933004	35933082	35933162	35933268	35932893	35932925	35934326	35934420	8923	388,430,414	536,533,647	345,247,320	426,394,452	227	255	0.931338136264	1.0	0.448,0.475,0.418	0.476,0.413,0.443	0.003
8924	"ENSMUSG00000091896"	"Ube2d2a"	chr18	+	35933004	35933268	35934326	35934420	35932893	35932925	35938570	35938749	8924	460,501,477	748,808,868	374,295,396	673,625,766	413	243	0.13508910014	0.44673280160552264	0.266,0.267,0.244	0.246,0.217,0.233	0.027
8925	"ENSMUSG00000091896"	"Ube2d2a"	chr18	+	35933162	35933268	35934326	35934420	35932893	35932925	35938570	35938873	8925	6,0,9	748,808,868	0,0,3	673,625,766	255	243	1	1.0	0.008,0.0,0.01	0.0,0.0,0.004	0.005
8926	"ENSMUSG00000091896"	"Ube2d2a"	chr18	+	35933162	35933268	35934326	35934420	35933004	35933082	35938570	35938874	8926	1139,1289,1496	750,806,870	1153,1136,1387	675,625,764	255	243	0.270834517927	0.6249746688939618	0.591,0.604,0.621	0.619,0.634,0.634	-0.024
8927	"ENSMUSG00000031889"	"Phaf1"	chr8	+	105966609	105966704	105967472	105967570	105966302	105966382	105967658	105967771	8927	156,225,209	120,160,173	167,136,126	121,135,134	244	247	0.197332619404	0.5420055217087952	0.568,0.587,0.55	0.583,0.505,0.488	0.043
8928	"ENSMUSG00000031889"	"Phaf1"	chr8	+	105973052	105973186	105973469	105973553	105967658	105967771	105974727	105974810	8928	169,213,225	148,227,226	125,146,168	103,150,150	283	233	0.550354412034	0.8525309188975814	0.485,0.436,0.45	0.5,0.445,0.48	-0.018
8929	"ENSMUSG00000036138"	"Acaa1a"	chr9	+	119173531	119173574	119175535	119175634	119173238	119173318	119176795	119176876	8929	82,61,74	201,255,292	83,90,94	235,227,283	192	248	0.164073776394	0.49380681516179564	0.345,0.236,0.247	0.313,0.339,0.3	-0.041
8930	"ENSMUSG00000036138"	"Acaa1a"	chr9	+	119177646	119177837	119177986	119178166	119176795	119176876	119178419	119178475	8930	237,337,345	125,184,146	332,317,368	149,136,191	340	329	0.595132509605	0.8796048222203321	0.647,0.639,0.696	0.683,0.693,0.651	-0.015
8931	"ENSMUSG00000036138"	"Acaa1a"	chr9	+	119177986	119178166	119178419	119178475	119177646	119177837	119178557	119178703	8931	149,187,188	42,20,45	193,196,205	35,33,31	329	205	0.366452744862	0.7154315341403747	0.689,0.854,0.722	0.775,0.787,0.805	-0.034
8932	"ENSMUSG00000034799"	"Unc13a"	chr8	-	72097516	72097613	72098328	72098455	72097196	72097340	72098541	72098597	8932	752,857,961	596,642,787	1085,1043,1086	706,765,809	276	246	0.253356331964	0.6057131147827238	0.529,0.543,0.521	0.578,0.549,0.545	-0.026
8933	"ENSMUSG00000034799"	"Unc13a"	chr8	-	72108898	72108945	72110646	72110755	72108306	72108385	72110899	72111445	8933	512,530,484	406,505,458	425,455,429	493,476,400	258	196	0.117370183753	0.4159761202114945	0.489,0.444,0.445	0.396,0.421,0.449	0.037
8934	"ENSMUSG00000056228"	"Cars2"	chr8	-	11566150	11566249	11567818	11567942	11564492	11564699	11568405	11568544	8934	353,326,425	271,258,305	225,218,270	149,173,161	273	248	0.319940226348	0.6750863572992699	0.542,0.534,0.559	0.578,0.534,0.604	-0.027
8935	"ENSMUSG00000057666"	"Gapdh"	chr6	-	125139440	125139671	125139805	125140003	125139174	125139356	125140101	125140284	8935	2857,3353,3391	17476,19375,20104	3312,2682,3327	16733,15456,16868	347	380	0.162343074392	0.4911869645572493	0.152,0.159,0.156	0.178,0.16,0.178	-0.016
8936	"ENSMUSG00000024165"	"Jpt2"	chr17	-	25164553	25164602	25167611	25167754	25161443	25163652	25174991	25175140	8936	2224,2496,2677	532,627,701	1355,1270,1371	413,338,357	292	198	0.290435588984	0.6453140269895999	0.739,0.73,0.721	0.69,0.718,0.723	0.02
8937	"ENSMUSG00000030083"	"Abtb1"	chr6	-	88816166	88816212	88816312	88816472	88815826	88815943	88816608	88816750	8937	316,395,415	36,64,44	413,414,419	54,63,82	309	195	0.112026840453	0.4047141884625427	0.847,0.796,0.856	0.828,0.806,0.763	0.034
8939	"ENSMUSG00000087259"	"2610035D17Rik"	chr11	-	112946925	112947184	112957503	112957579	112934728	112935986	112958167	112958212	8939	5,6,6	13,8,21	8,1,5	15,2,10	225	408	0.543801389319	0.8495676429945206	0.411,0.576,0.341	0.492,0.476,0.476	-0.039
8942	"ENSMUSG00000031447"	"Lamp1"	chr8	+	13215848	13215967	13217157	13217377	13209160	13209434	13217806	13217965	8942	1020,1105,1368	5504,6332,6501	1107,785,1020	5412,5079,5623	268	369	0.518477685024	0.8314734976871075	0.203,0.194,0.225	0.22,0.175,0.2	0.009
8943	"ENSMUSG00000038497"	"Tmco3"	chr8	+	13348212	13348305	13353727	13353914	13345979	13346108	13358345	13358466	8943	237,249,294	452,481,652	206,155,219	487,405,482	242	336	0.119844534099	0.41939372203044095	0.421,0.418,0.385	0.37,0.347,0.387	0.04
8944	"ENSMUSG00000038497"	"Tmco3"	chr8	+	13353727	13353914	13358345	13358466	13348212	13348305	13360144	13360340	8944	634,732,955	526,685,726	749,716,716	571,591,591	336	270	0.656664832252	0.9143671299728193	0.492,0.462,0.514	0.513,0.493,0.493	-0.01
8945	"ENSMUSG00000038497"	"Tmco3"	chr8	+	13358345	13358466	13360144	13360340	13353727	13353914	13363805	13363956	8945	216,202,312	579,717,769	198,137,189	677,592,688	270	345	0.00886114841962	0.08355493895124252	0.323,0.265,0.341	0.272,0.228,0.26	0.056
8946	"ENSMUSG00000031453"	"Rasa3"	chr8	-	13664533	13664637	13681774	13681892	13655861	13655956	13727392	13727483	8946	350,446,451	453,534,512	244,223,307	310,234,317	267	253	0.43950246831	0.7742615594733792	0.423,0.442,0.455	0.427,0.475,0.479	-0.02
8947	"ENSMUSG00000032181"	"Scg3"	chr9	-	75558912	75558993	75568534	75568672	75550470	75551226	75570474	75570558	8947	502,540,589	1418,1717,1447	568,478,694	1473,1363,1532	287	230	0.261937472621	0.6139451071616555	0.221,0.201,0.246	0.236,0.219,0.266	-0.018
8948	"ENSMUSG00000032181"	"Scg3"	chr9	-	75558912	75558993	75568534	75568672	75550646	75551226	75570489	75570558	8948	786,1128,1224	1416,1722,1462	1372,1239,1438	1471,1362,1540	287	230	0.00101939984092	0.017513168354097598	0.308,0.344,0.402	0.428,0.422,0.428	-0.075
8949	"ENSMUSG00000032181"	"Scg3"	chr9	-	75568534	75568672	75570474	75570558	75558912	75558993	75572935	75573052	8949	627,897,952	2205,2663,2545	1017,852,1071	2807,2619,2962	233	287	0.525796708821	0.8362467210212637	0.259,0.293,0.315	0.309,0.286,0.308	-0.012
8950	"ENSMUSG00000032181"	"Scg3"	chr9	-	75568534	75568672	75570489	75570558	75558912	75558993	75572935	75573052	8950	569,828,849	2205,2663,2545	928,742,953	2807,2619,2962	218	287	0.67064511059	0.9219700629915633	0.254,0.29,0.305	0.303,0.272,0.298	-0.008
8951	"ENSMUSG00000032181"	"Scg3"	chr9	-	75570474	75570558	75572935	75573052	75568534	75568672	75576496	75576674	8951	730,941,969	235,296,304	893,887,966	264,242,327	266	233	0.636974697384	0.9051328549305616	0.731,0.736,0.736	0.748,0.763,0.721	-0.01
8952	"ENSMUSG00000032181"	"Scg3"	chr9	-	75570489	75570558	75572935	75573052	75568534	75568672	75576496	75576674	8952	730,941,969	308,527,504	893,887,966	579,438,587	266	218	0.112304566172	0.40495187699740154	0.66,0.594,0.612	0.558,0.624,0.574	0.037
8953	"ENSMUSG00000032181"	"Scg3"	chr9	-	75572935	75573052	75576496	75576674	75570474	75570558	75582626	75582776	8953	2200,2835,3262	1181,1519,1679	3508,3041,3741	1790,1727,1925	327	266	0.980882873223	1.0	0.602,0.603,0.612	0.615,0.589,0.613	0.0
8954	"ENSMUSG00000032181"	"Scg3"	chr9	-	75583950	75584093	75590219	75590272	75582626	75582776	75590916	75590972	8954	543,632,588	2419,2724,3016	637,537,656	3069,2728,3131	202	292	0.533029254137	0.8415044006798676	0.245,0.251,0.22	0.231,0.222,0.232	0.01
