"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr2:174187441:174187572:174187782:174187850:174187355:174188034:MXE","MXE","ENSMUSG00000027523","Gnas",131,"Regular (>50bp)",0,1,FALSE
"chr19:3528277:3528364:3534830:3534916:3523866:3536975:MXE","MXE","ENSMUSG00000024908","Ppp6r3",87,"Regular (>50bp)",0.023,0.800780983745978,FALSE
"chr19:3568244:3568382:3571733:3571920:3564719:3576701:MXE","MXE","ENSMUSG00000024908","Ppp6r3",138,"Regular (>50bp)",-0.01,0.953944621155402,FALSE
"chr19:3568244:3568382:3576701:3576929:3564719:3594107:MXE","MXE","ENSMUSG00000024908","Ppp6r3",138,"Regular (>50bp)",0.022,0.885789584543188,FALSE
"chr19:3568244:3568382:3576701:3576934:3564719:3594107:MXE","MXE","ENSMUSG00000024908","Ppp6r3",138,"Regular (>50bp)",0.017,0.967674858998456,FALSE
"chr19:3571733:3571920:3576701:3576929:3568382:3594107:MXE","MXE","ENSMUSG00000024908","Ppp6r3",187,"Regular (>50bp)",0.023,0.534978550864687,FALSE
"chr19:3571733:3571920:3576701:3576934:3568382:3594107:MXE","MXE","ENSMUSG00000024908","Ppp6r3",187,"Regular (>50bp)",0.059,0.274012738666173,FALSE
"chr19:3576701:3576929:3594107:3594255:3571920:3625640:MXE","MXE","ENSMUSG00000024908","Ppp6r3",228,"Regular (>50bp)",0.017,0.886550003290813,FALSE
"chr12:103078280:103079501:103088594:103088702:103075037:103094487:MXE","MXE","ENSMUSG00000021198","Unc79",1221,"Regular (>50bp)",0.01,1,FALSE
"chr12:103088594:103088702:103094487:103094571:103079501:103097814:MXE","MXE","ENSMUSG00000021198","Unc79",108,"Regular (>50bp)",0.035,0.777815541054174,FALSE
"chr3:9001498:9001540:9008610:9008637:9000100:9009670:MXE","MXE","ENSMUSG00000027506","Tpd52",42,"Small (30-50bp)",0.009,0.00445653455684316,FALSE
"chr3:9001498:9001540:9009670:9009772:9000100:9012540:MXE","MXE","ENSMUSG00000027506","Tpd52",42,"Small (30-50bp)",0.016,0.880177442818783,FALSE
"chr7:143950374:143950383:143951977:143951998:143950168:143959066:MXE","MXE","ENSMUSG00000037541","Shank2",9,"Microexon (0-30bp)",0.034,0.910832242477682,FALSE
"chr6:51441068:51441191:51441407:51441527:51440473:51442158:MXE","MXE","ENSMUSG00000004980","Hnrnpa2b1",123,"Regular (>50bp)",-0.012,0.941890721981835,FALSE
"chr6:51441068:51441191:51441407:51441431:51440473:51443294:MXE","MXE","ENSMUSG00000004980","Hnrnpa2b1",123,"Regular (>50bp)",0,1,FALSE
"chr6:51441407:51441527:51442158:51442221:51441191:51443121:MXE","MXE","ENSMUSG00000004980","Hnrnpa2b1",120,"Regular (>50bp)",0.053,0.124388738293377,FALSE
"chr6:51441407:51441527:51443121:51443202:51441191:51443282:MXE","MXE","ENSMUSG00000004980","Hnrnpa2b1",120,"Regular (>50bp)",0,1,FALSE
"chr7:30832182:30832290:30832644:30832656:30832086:30833415:MXE","MXE","ENSMUSG00000001248","Gramd1a",108,"Regular (>50bp)",0.013,0.00767434378534757,FALSE
"chr7:30834950:30835164:30835247:30835366:30833942:30837538:MXE","MXE","ENSMUSG00000001248","Gramd1a",214,"Regular (>50bp)",-0.001,1,FALSE
"chr7:30835021:30835164:30835247:30835366:30833942:30837538:MXE","MXE","ENSMUSG00000001248","Gramd1a",143,"Regular (>50bp)",0.01,0.96349431950639,FALSE
"chr7:30835132:30835164:30835247:30835366:30833942:30837538:MXE","MXE","ENSMUSG00000001248","Gramd1a",32,"Small (30-50bp)",-0.004,1,FALSE
"chr11:31839857:31839939:31858824:31858875:31823412:31870408:MXE","MXE","ENSMUSG00000020300","Cpeb4",82,"Regular (>50bp)",0.011,0.706278013172752,FALSE
"chr11:31858824:31858875:31868800:31868824:31839939:31870408:MXE","MXE","ENSMUSG00000020300","Cpeb4",51,"Regular (>50bp)",-0.103,0.00418999867516708,TRUE
"chr2:73490023:73490101:73509958:73510247:73462174:73537262:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",-0.037,0.586579566286576,FALSE
"chr2:73490023:73490101:73537262:73537376:73462174:73540798:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",0.027,0.79279458442531,FALSE
"chr2:73490023:73490101:73540798:73540830:73462174:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",0.024,0.836094152384576,FALSE
"chr2:73490023:73490101:73546707:73546763:73462174:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",0.025,0.880875860017405,FALSE
"chr2:73490023:73490101:73551746:73551785:73462174:73605366:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",0.011,0.774451068354068,FALSE
"chr2:73509958:73510247:73537262:73537376:73490101:73540798:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.082,0.0223664119285606,FALSE
"chr2:73509958:73510247:73537262:73537376:73490101:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.076,2.30574025956218e-05,FALSE
"chr2:73509958:73510247:73540798:73540830:73490101:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.062,0.171183579314869,FALSE
"chr2:73509958:73510247:73537262:73537376:73490101:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.073,5.91769831934145e-05,FALSE
"chr2:73509958:73510247:73546707:73546763:73490101:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.06,0.148583752241856,FALSE
"chr2:73509958:73510247:73551746:73551785:73490101:73605366:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.005,0.905580782914557,FALSE
"chr2:73537262:73537376:73540798:73540830:73490101:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.057,0.0245662682184164,FALSE
"chr2:73537262:73537376:73546707:73546763:73490101:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.069,0.116888462265945,FALSE
"chr2:73537262:73537376:73540798:73540830:73510247:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",0.036,0.620802032402511,FALSE
"chr2:73537262:73537376:73546707:73546763:73510247:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",0.038,0.667663700288363,FALSE
"chr2:73537262:73537376:73540798:73540826:73510247:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",0.016,0.621918888663317,FALSE
"chr2:73540798:73540830:73546707:73546763:73537376:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",32,"Small (30-50bp)",0.028,0.856815859960968,FALSE
"chr3:55557098:55557188:55572994:55573162:55554969:55588318:MXE","MXE","ENSMUSG00000027799","Nbea",90,"Regular (>50bp)",0.015,0.93965470814239,FALSE
"chr3:55712657:55712801:55726703:55726828:55693998:55761191:MXE","MXE","ENSMUSG00000027799","Nbea",144,"Regular (>50bp)",-0.019,0.945120062979017,FALSE
"chr3:55987279:55987426:55989792:55989912:55966251:55992662:MXE","MXE","ENSMUSG00000027799","Nbea",147,"Regular (>50bp)",-0.023,0.925763361690285,FALSE
"chr3:55987279:55987426:55992662:55992789:55966251:55993583:MXE","MXE","ENSMUSG00000027799","Nbea",147,"Regular (>50bp)",-0.036,0.82094707677082,FALSE
"chr2:180723247:180723568:180728761:180728893:180717995:180729367:MXE","MXE","ENSMUSG00000016346","Kcnq2",321,"Regular (>50bp)",0,1,FALSE
"chr2:180746679:180746774:180751467:180751578:180742411:180753792:MXE","MXE","ENSMUSG00000016346","Kcnq2",95,"Regular (>50bp)",0.035,0.646892161288574,FALSE
"chr2:90989549:90989650:90990661:90990715:90988833:90992372:MXE","MXE","ENSMUSG00000040687","Madd",101,"Regular (>50bp)",0.045,0.464321978472436,FALSE
"chr2:91003457:91003538:91005987:91006101:91001092:91006500:MXE","MXE","ENSMUSG00000040687","Madd",81,"Regular (>50bp)",0.001,1,FALSE
"chr3:86743611:86743714:86813191:86813523:86739141:86827056:MXE","MXE","ENSMUSG00000028078","Dclk2",103,"Regular (>50bp)",0,1,FALSE
"chr7:24607735:24607849:24611481:24611580:24607359:24611734:MXE","MXE","ENSMUSG00000040940","Arhgef1",114,"Regular (>50bp)",-0.032,0.592441054786002,FALSE
"chr7:24611481:24611580:24611734:24611777:24607359:24611979:MXE","MXE","ENSMUSG00000040940","Arhgef1",99,"Regular (>50bp)",0.011,1,FALSE
"chr7:24611734:24611777:24611979:24612226:24611580:24612564:MXE","MXE","ENSMUSG00000040940","Arhgef1",43,"Small (30-50bp)",0.03,0.655339058780797,FALSE
"chr7:24617319:24617425:24618608:24618776:24616366:24619055:MXE","MXE","ENSMUSG00000040940","Arhgef1",106,"Regular (>50bp)",-0.035,0.00119739630859753,FALSE
"chr5:31401801:31401903:31402220:31402310:31401632:31402706:MXE","MXE","ENSMUSG00000029148","Nrbp1",102,"Regular (>50bp)",0.011,0.97987023238838,FALSE
"chr2:181141637:181141783:181144668:181144728:181139125:181149958:MXE","MXE","ENSMUSG00000000827","Tpd52l2",146,"Regular (>50bp)",0.01,0.994363596776336,FALSE
"chr2:181149958:181150060:181153366:181153408:181141783:181154831:MXE","MXE","ENSMUSG00000000827","Tpd52l2",102,"Regular (>50bp)",0.005,0.763291091704719,FALSE
"chr3:28413139:28413205:28548115:28548172:28317848:28559901:MXE","MXE","ENSMUSG00000027692","Tnik",66,"Regular (>50bp)",-0.014,0.924414396209589,FALSE
"chr3:28658324:28658489:28661286:28661526:28650409:28666011:MXE","MXE","ENSMUSG00000027692","Tnik",165,"Regular (>50bp)",0.001,1,FALSE
"chr15:93288931:93289039:93289334:93289446:93285740:93293467:MXE","MXE","ENSMUSG00000022635","Zcrb1",108,"Regular (>50bp)",0.035,0.485290397422216,FALSE
"chr15:93289334:93289446:93293467:93293496:93289039:93295050:MXE","MXE","ENSMUSG00000022635","Zcrb1",112,"Regular (>50bp)",0.002,1,FALSE
"chr15:93293467:93293496:93295050:93295136:93289446:93296043:MXE","MXE","ENSMUSG00000022635","Zcrb1",29,"Microexon (0-30bp)",-0.018,0.412606120812231,FALSE
"chr6:83160280:83160315:83166058:83166250:83160119:83166529:MXE","MXE","ENSMUSG00000031865","Dctn1",35,"Small (30-50bp)",0.019,0.893204408771263,FALSE
"chr6:83160917:83160938:83163409:83163427:83160315:83164745:MXE","MXE","ENSMUSG00000031865","Dctn1",21,"Microexon (0-30bp)",-0.004,1,FALSE
"chr6:83160917:83160938:83164745:83164766:83160315:83166058:MXE","MXE","ENSMUSG00000031865","Dctn1",21,"Microexon (0-30bp)",0.119,5.91769831934145e-05,TRUE
"chr6:83163409:83163427:83164745:83164766:83160938:83166058:MXE","MXE","ENSMUSG00000031865","Dctn1",18,"Microexon (0-30bp)",0.272,0.00539272644434666,TRUE
"chr9:21390194:21390333:21391702:21391841:21389644:21392628:MXE","MXE","ENSMUSG00000033335","Dnm2",139,"Regular (>50bp)",0.003,1,FALSE
"chr7:89809655:89809798:89818389:89818483:89779910:89819786:MXE","MXE","ENSMUSG00000039361","Picalm",143,"Regular (>50bp)",0.029,0.680399830508526,FALSE
"chr7:89843480:89843504:89844862:89844922:89840961:89846123:MXE","MXE","ENSMUSG00000039361","Picalm",24,"Microexon (0-30bp)",0.056,0.0646025778357163,FALSE
"chr7:89844862:89844922:89846123:89846228:89843504:89856790:MXE","MXE","ENSMUSG00000039361","Picalm",60,"Regular (>50bp)",0.035,0.528106628643814,FALSE
"chr7:100467942:100467969:100473338:100473464:100462207:100480534:MXE","MXE","ENSMUSG00000029461","Fam168a",27,"Microexon (0-30bp)",-0.034,0.244109525794077,FALSE
"chr7:100473338:100473464:100480534:100480677:100462207:100483215:MXE","MXE","ENSMUSG00000029461","Fam168a",126,"Regular (>50bp)",0.077,0.0952945198862998,FALSE
"chr7:100473338:100473464:100480534:100480677:100467969:100483215:MXE","MXE","ENSMUSG00000029461","Fam168a",126,"Regular (>50bp)",-0.093,0.030594040471044,FALSE
"chr9:86672108:86672192:86673537:86673621:86665487:86674006:MXE","MXE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",0.019,0.918726886948329,FALSE
"chr9:86672108:86672192:86675409:86675517:86665487:86680590:MXE","MXE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",0.063,0.506937636942516,FALSE
"chr9:86672108:86672192:86680590:86680752:86665487:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",-0.028,0.0354147952399601,FALSE
"chr9:86672108:86672192:86680882:86680897:86665487:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",0.031,0.678748005209861,FALSE
"chr9:86674216:86674294:86674519:86674789:86674078:86675409:MXE","MXE","ENSMUSG00000033419","Snap91",78,"Regular (>50bp)",0.01,0.93965470814239,FALSE
"chr9:86680590:86680752:86680882:86680897:86665487:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",0.172,0.0141406390881447,TRUE
"chr9:86680590:86680752:86680882:86680897:86674294:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",0.041,0.836329725685377,FALSE
"chr9:86680590:86680752:86680882:86680897:86675517:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",0.033,0.38111499889961,FALSE
"chr9:86691573:86691601:86697482:86697553:86688631:86703784:MXE","MXE","ENSMUSG00000033419","Snap91",28,"Microexon (0-30bp)",0.006,1,FALSE
"chr9:86721564:86721707:86761474:86761634:86720920:86762313:MXE","MXE","ENSMUSG00000033419","Snap91",143,"Regular (>50bp)",0.004,1,FALSE
"chr9:86721564:86721707:86761474:86761634:86720920:86762524:MXE","MXE","ENSMUSG00000033419","Snap91",143,"Regular (>50bp)",0.008,0.916843810865997,FALSE
"chr3:87635269:87635387:87635822:87636001:87634802:87636511:MXE","MXE","ENSMUSG00000041977","Arhgef11",118,"Regular (>50bp)",0.002,1,FALSE
"chr3:87636791:87636959:87637715:87637806:87636587:87638482:MXE","MXE","ENSMUSG00000041977","Arhgef11",168,"Regular (>50bp)",-0.03,0.731671368725125,FALSE
"chr7:144064018:144064098:144064610:144064673:144062001:144066982:MXE","MXE","ENSMUSG00000037519","Ppfia1",80,"Regular (>50bp)",-0.037,0.665697806117835,FALSE
"chr8:48688324:48689936:48693279:48693576:48685173:48707444:MXE","MXE","ENSMUSG00000031561","Tenm3",1612,"Regular (>50bp)",0.004,1,FALSE
"chr8:48763657:48763804:48788623:48788809:48754006:48793988:MXE","MXE","ENSMUSG00000031561","Tenm3",147,"Regular (>50bp)",-0.012,0.998889192672666,FALSE
"chr8:48766272:48766299:48788623:48788809:48763804:48820345:MXE","MXE","ENSMUSG00000031561","Tenm3",27,"Microexon (0-30bp)",-0.056,0.254482827811887,FALSE
"chr8:48820345:48820468:48848470:48848709:48802448:48870042:MXE","MXE","ENSMUSG00000031561","Tenm3",123,"Regular (>50bp)",0.011,1,FALSE
"chr10:69740277:69740340:69756267:69756321:69740100:69763524:MXE","MXE","ENSMUSG00000069601","Ank3",63,"Regular (>50bp)",0.044,1,FALSE
"chr10:69817945:69817991:69821912:69824462:69816224:69830201:MXE","MXE","ENSMUSG00000069601","Ank3",46,"Small (30-50bp)",-0.037,0.839878655109485,FALSE
"chr10:69817945:69818027:69821912:69824462:69816224:69830201:MXE","MXE","ENSMUSG00000069601","Ank3",82,"Regular (>50bp)",-0.01,0.859637038636652,FALSE
"chr9:45858042:45858114:45858281:45858353:45857082:45858838:MXE","MXE","ENSMUSG00000034908","Sidt2",72,"Regular (>50bp)",-0.015,0.987354556955829,FALSE
"chr9:45858281:45858353:45858838:45858850:45858114:45859133:MXE","MXE","ENSMUSG00000034908","Sidt2",72,"Regular (>50bp)",0.05,0.00269664963206034,FALSE
"chr9:45858838:45858850:45858926:45858995:45858353:45859133:MXE","MXE","ENSMUSG00000034908","Sidt2",12,"Microexon (0-30bp)",0.011,0.664216792900577,FALSE
"chr9:45858838:45858850:45859133:45859186:45858353:45859512:MXE","MXE","ENSMUSG00000034908","Sidt2",12,"Microexon (0-30bp)",0.032,0.755742180450024,FALSE
"chr9:105320144:105320240:105322416:105322514:105320054:105323250:MXE","MXE","ENSMUSG00000032570","Atp2c1",96,"Regular (>50bp)",-0.044,0.510991879635252,FALSE
"chr2:60062543:60062711:60064242:60065341:60060223:60067097:MXE","MXE","ENSMUSG00000026977","Marchf7",168,"Regular (>50bp)",0.031,0.547202028628168,FALSE
"chr10:127138680:127138755:127140053:127140255:127136449:127141290:MXE","MXE","ENSMUSG00000040354","Mars1",75,"Regular (>50bp)",0.017,0.871243259696555,FALSE
"chr10:127140053:127140255:127141290:127141494:127138755:127141609:MXE","MXE","ENSMUSG00000040354","Mars1",202,"Regular (>50bp)",-0.001,1,FALSE
"chr10:127141290:127141494:127141609:127141726:127140255:127144126:MXE","MXE","ENSMUSG00000040354","Mars1",204,"Regular (>50bp)",0.001,1,FALSE
"chr10:127141609:127141726:127144126:127144233:127141494:127144369:MXE","MXE","ENSMUSG00000040354","Mars1",117,"Regular (>50bp)",0.004,1,FALSE
"chr10:127141609:127141726:127144776:127144852:127141494:127145872:MXE","MXE","ENSMUSG00000040354","Mars1",117,"Regular (>50bp)",-0.017,0.887427953923132,FALSE
"chr10:127144126:127144233:127145872:127146007:127141726:127146088:MXE","MXE","ENSMUSG00000040354","Mars1",107,"Regular (>50bp)",0.018,0.857074882328646,FALSE
"chr11:93970024:93970036:93971565:93971580:93962512:93972165:MXE","MXE","ENSMUSG00000020859","Spag9",12,"Microexon (0-30bp)",0.153,0.125270475821025,FALSE
"chr11:5028919:5028952:5032252:5032433:5028591:5033359:MXE","MXE","ENSMUSG00000009079","Ewsr1",33,"Small (30-50bp)",0.057,0.0649525503710715,FALSE
"chr2:30236070:30236085:30236364:30236465:30235951:30236622:MXE","MXE","ENSMUSG00000026860","Sh3glb2",15,"Microexon (0-30bp)",-0.02,0.025907686593447,FALSE
"chr2:30238566:30238629:30239237:30239249:30237116:30240299:MXE","MXE","ENSMUSG00000026860","Sh3glb2",63,"Regular (>50bp)",0.019,0.10682880425671,FALSE
"chr11:54443615:54443699:54452150:54452220:54437255:54459178:MXE","MXE","ENSMUSG00000037533","Rapgef6",84,"Regular (>50bp)",0.051,0.655194164655005,FALSE
"chr11:54501613:54501745:54510711:54510889:54459322:54513141:MXE","MXE","ENSMUSG00000037533","Rapgef6",132,"Regular (>50bp)",0.078,0.376289313002988,FALSE
"chr15:89186045:89186580:89186173:89186384:RI","RI","ENSMUSG00000036529","Sbf1",535,"Regular (>50bp)",0.002,1,FALSE
"chr14:52224859:52227395:52225057:52226158:RI","RI","ENSMUSG00000004562","Arhgef40",2536,"Regular (>50bp)",-0.016,0.0648708353680012,FALSE
"chr14:52242335:52242492:52242356:52242445:RI","RI","ENSMUSG00000004562","Arhgef40",157,"Regular (>50bp)",0.04,0.318906419444788,FALSE
"chr19:40365088:40365460:40365247:40365427:RI","RI","ENSMUSG00000025006","Sorbs1",372,"Regular (>50bp)",-0.038,0.858741371959036,FALSE
"chr2:20860164:20860517:20860206:20860391:RI","RI","ENSMUSG00000036591","Arhgap21",353,"Regular (>50bp)",-0.028,0.00999443269805038,FALSE
"chr4:155067823:155069849:155069422:155069822:RI","RI","ENSMUSG00000029055","Plch2",2026,"Regular (>50bp)",-0.244,0.0379813928654443,TRUE
"chr4:155069822:155071473:155069849:155070671:RI","RI","ENSMUSG00000029055","Plch2",1651,"Regular (>50bp)",-0.196,0.210071624028078,FALSE
"chr4:156252233:156253026:156252266:156253002:RI","RI","ENSMUSG00000041936","Agrn",793,"Regular (>50bp)",-0.438,0,TRUE
"chr4:156257459:156258137:156257587:156257999:RI","RI","ENSMUSG00000041936","Agrn",678,"Regular (>50bp)",-0.051,0.200510037344727,FALSE
"chr5:144721067:144722375:144721156:144722278:RI","RI","ENSMUSG00000045482","Trrap",1308,"Regular (>50bp)",-0.026,0.000275616469417509,FALSE
"chr10:76115539:76115800:76115620:76115690:RI","RI","ENSMUSG00000020231","Dip2a",261,"Regular (>50bp)",-0.019,0.0684479276724998,FALSE
"chr15:83286067:83286200:83286129:83286188:RI","RI","ENSMUSG00000016664","Pacsin2",133,"Regular (>50bp)",0,1,FALSE
"chr19:3533527:3537091:3534916:3536975:RI","RI","ENSMUSG00000024908","Ppp6r3",3564,"Regular (>50bp)",-0.002,1,FALSE
"chr7:30833838:30835164:30833942:30834950:RI","RI","ENSMUSG00000001248","Gramd1a",1326,"Regular (>50bp)",-0.007,0.816604751371557,FALSE
"chr7:30833838:30835164:30833942:30835021:RI","RI","ENSMUSG00000001248","Gramd1a",1326,"Regular (>50bp)",0.015,0.742385049065081,FALSE
"chr7:30833838:30835164:30833942:30835132:RI","RI","ENSMUSG00000001248","Gramd1a",1326,"Regular (>50bp)",-0.019,4.18375804944617e-06,FALSE
"chr2:180717371:180723568:180717995:180723247:RI","RI","ENSMUSG00000016346","Kcnq2",6197,"Regular (>50bp)",-0.002,0.88835269913001,FALSE
"chr2:180750236:180750910:180750354:180750814:RI","RI","ENSMUSG00000016346","Kcnq2",674,"Regular (>50bp)",0.131,0.15159763457969,FALSE
"chr2:180750236:180751578:180750910:180751467:RI","RI","ENSMUSG00000016346","Kcnq2",1342,"Regular (>50bp)",-0.003,1,FALSE
"chr2:180750236:180753918:180751578:180753792:RI","RI","ENSMUSG00000016346","Kcnq2",3682,"Regular (>50bp)",0.008,0.136974030631816,FALSE
"chr9:40204528:40209375:40205723:40209281:RI","RI","ENSMUSG00000040111","Gramd1b",4847,"Regular (>50bp)",-0.032,0.00884626240871949,FALSE
"chr2:90988329:90988833:90988488:90988749:RI","RI","ENSMUSG00000040687","Madd",504,"Regular (>50bp)",-0.019,0.0445391764010883,FALSE
"chr2:90988329:90988833:90988488:90988752:RI","RI","ENSMUSG00000040687","Madd",504,"Regular (>50bp)",-0.023,0.81660688653519,FALSE
"chr2:90988329:90988833:90988488:90988761:RI","RI","ENSMUSG00000040687","Madd",504,"Regular (>50bp)",0.02,0.914163481163963,FALSE
"chr2:90988329:90988833:90988488:90988806:RI","RI","ENSMUSG00000040687","Madd",504,"Regular (>50bp)",-0.015,1,FALSE
"chr7:24611481:24611777:24611580:24611734:RI","RI","ENSMUSG00000040940","Arhgef1",296,"Regular (>50bp)",-0.012,0.0611435312879914,FALSE
"chr7:24617944:24618776:24617956:24618608:RI","RI","ENSMUSG00000040940","Arhgef1",832,"Regular (>50bp)",-0.063,0.000251833898170838,FALSE
"chr7:24623083:24623395:24623159:24623227:RI","RI","ENSMUSG00000040940","Arhgef1",312,"Regular (>50bp)",-0.005,1,FALSE
