"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr9:113600850:113600926:113602747:113602845:113599356:113615631:MXE","MXE","ENSMUSG00000033392","Clasp2",76,"Regular (>50bp)",0.089,0.0617102311232253,FALSE
"chr9:113602747:113602845:113615631:113615702:113600926:113642209:MXE","MXE","ENSMUSG00000033392","Clasp2",98,"Regular (>50bp)",0.021,0.823540906806793,FALSE
"chr9:113725709:113725853:113728523:113728667:113721543:113730558:MXE","MXE","ENSMUSG00000033392","Clasp2",144,"Regular (>50bp)",-0.021,0.750146784046287,FALSE
"chr2:20859745:20859851:20860164:20860206:20857880:20860391:MXE","MXE","ENSMUSG00000036591","Arhgap21",106,"Regular (>50bp)",0.044,0.556664829624476,FALSE
"chr2:20884771:20886662:20891916:20891971:20876579:20894685:MXE","MXE","ENSMUSG00000036591","Arhgap21",1891,"Regular (>50bp)",0.01,0.982042648884476,FALSE
"chr16:31561923:31562088:31600599:31600653:31503112:31606899:MXE","MXE","ENSMUSG00000022770","Dlg1",165,"Regular (>50bp)",0.02,0.780668382438872,FALSE
"chr16:31600599:31600653:31606899:31606950:31562088:31608994:MXE","MXE","ENSMUSG00000022770","Dlg1",54,"Regular (>50bp)",0.042,0.770930432888507,FALSE
"chr16:31665651:31665751:31666453:31666487:31661657:31672660:MXE","MXE","ENSMUSG00000022770","Dlg1",100,"Regular (>50bp)",0.009,0.343373005272077,FALSE
"chr16:31665651:31665751:31666453:31666487:31661657:31675258:MXE","MXE","ENSMUSG00000022770","Dlg1",100,"Regular (>50bp)",-0.013,0.921406512684694,FALSE
"chr16:31665651:31665751:31672660:31672702:31661657:31675258:MXE","MXE","ENSMUSG00000022770","Dlg1",100,"Regular (>50bp)",-0.01,0.669774830360537,FALSE
"chr16:31665654:31665751:31666453:31666487:31661657:31675258:MXE","MXE","ENSMUSG00000022770","Dlg1",97,"Regular (>50bp)",0.029,0.533138911476259,FALSE
"chr16:31665654:31665751:31672660:31672702:31661657:31675258:MXE","MXE","ENSMUSG00000022770","Dlg1",97,"Regular (>50bp)",0.007,0.736683947470631,FALSE
"chr16:31666453:31666487:31672660:31672702:31661657:31675258:MXE","MXE","ENSMUSG00000022770","Dlg1",34,"Small (30-50bp)",-0.022,0.736216958120139,FALSE
"chr16:31666453:31666487:31675258:31675309:31661657:31676364:MXE","MXE","ENSMUSG00000022770","Dlg1",34,"Small (30-50bp)",-0.024,0.76988933583422,FALSE
"chr16:31666453:31666487:31675258:31675309:31665751:31676364:MXE","MXE","ENSMUSG00000022770","Dlg1",34,"Small (30-50bp)",-0.001,1,FALSE
"chr16:31672660:31672702:31675258:31675309:31665751:31676364:MXE","MXE","ENSMUSG00000022770","Dlg1",42,"Small (30-50bp)",0.009,1,FALSE
"chr16:31672660:31672702:31675258:31675309:31666487:31676364:MXE","MXE","ENSMUSG00000022770","Dlg1",42,"Small (30-50bp)",-0.069,0.239957869007605,FALSE
"chr16:31675258:31675309:31676364:31676466:31672702:31676709:MXE","MXE","ENSMUSG00000022770","Dlg1",51,"Regular (>50bp)",0.031,0.34860912280506,FALSE
"chr4:156252233:156252266:156253189:156253277:156251963:156253359:MXE","MXE","ENSMUSG00000041936","Agrn",33,"Small (30-50bp)",-0.003,1,FALSE
"chr4:156257459:156257587:156257999:156258137:156257339:156258241:MXE","MXE","ENSMUSG00000041936","Agrn",128,"Regular (>50bp)",-0.016,0.784916693500521,FALSE
"chr4:156263554:156263779:156263849:156264065:156263464:156269544:MXE","MXE","ENSMUSG00000041936","Agrn",225,"Regular (>50bp)",0.017,0.786874441747166,FALSE
"chr4:156263849:156264065:156269544:156269592:156263779:156279700:MXE","MXE","ENSMUSG00000041936","Agrn",216,"Regular (>50bp)",-0.008,0.952208534641145,FALSE
"chr4:156269544:156269592:156279700:156279962:156264065:156281670:MXE","MXE","ENSMUSG00000041936","Agrn",48,"Small (30-50bp)",0.076,0.0261191850027765,FALSE
"chr5:144708417:144708467:144713912:144714023:144708059:144714690:MXE","MXE","ENSMUSG00000045482","Trrap",50,"Small (30-50bp)",0.002,1,FALSE
"chr5:144746960:144747014:144747141:144747162:144744201:144748704:MXE","MXE","ENSMUSG00000045482","Trrap",54,"Regular (>50bp)",0.037,0.741098893362866,FALSE
"chr5:144759500:144759626:144761266:144761413:144758796:144762028:MXE","MXE","ENSMUSG00000045482","Trrap",126,"Regular (>50bp)",-0.024,0.647713541166664,FALSE
"chr10:76157323:76157440:76163535:76163607:76155420:76180940:MXE","MXE","ENSMUSG00000020231","Dip2a",117,"Regular (>50bp)",0.037,0.674577942666736,FALSE
"chr2:174169900:174169924:174178539:174178584:174169734:174183445:MXE","MXE","ENSMUSG00000027523","Gnas",24,"Microexon (0-30bp)",0.027,1.97644911248167e-09,FALSE
"chr2:174169900:174172227:174178539:174178584:174169734:174183445:MXE","MXE","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",0.018,1.64522480566716e-08,FALSE
"chr2:174169900:174172227:174183445:174183500:174169734:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",0.011,1.05404821769982e-08,FALSE
"chr2:174176004:174176077:174183445:174183500:174130379:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0.001,1,FALSE
"chr2:174176004:174176077:174183445:174183500:174169734:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0.004,0.0615445697541866,FALSE
"chr2:174176004:174176077:174183445:174183500:174169924:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0.009,1.06690549204397e-05,FALSE
"chr2:174176004:174176077:174183445:174183500:174172227:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0.022,0.271343971274839,FALSE
"chr2:174183442:174183500:174183602:174183722:174176077:174184992:MXE","MXE","ENSMUSG00000027523","Gnas",58,"Regular (>50bp)",0.003,1,FALSE
"chr2:174183445:174183500:174183602:174183722:174176077:174184992:MXE","MXE","ENSMUSG00000027523","Gnas",55,"Regular (>50bp)",0.003,1,FALSE
"chr2:174183602:174183722:174184992:174185090:174183500:174186867:MXE","MXE","ENSMUSG00000027523","Gnas",120,"Regular (>50bp)",0,1,FALSE
"chr2:174187441:174187572:174187782:174187850:174187355:174188034:MXE","MXE","ENSMUSG00000027523","Gnas",131,"Regular (>50bp)",0.025,0.57063473986937,FALSE
"chr19:3557241:3557355:3561928:3562041:3546651:3564653:MXE","MXE","ENSMUSG00000024908","Ppp6r3",114,"Regular (>50bp)",0.014,0.862567116323902,FALSE
"chr19:3568244:3568382:3571733:3571920:3564719:3576701:MXE","MXE","ENSMUSG00000024908","Ppp6r3",138,"Regular (>50bp)",-0.027,0.568037618609865,FALSE
"chr19:3568244:3568382:3576701:3576929:3564719:3594107:MXE","MXE","ENSMUSG00000024908","Ppp6r3",138,"Regular (>50bp)",-0.007,0.847138636831612,FALSE
"chr19:3568244:3568382:3576701:3576934:3564719:3594107:MXE","MXE","ENSMUSG00000024908","Ppp6r3",138,"Regular (>50bp)",0.011,0.972291573331005,FALSE
"chr19:3571733:3571920:3576701:3576929:3568382:3594107:MXE","MXE","ENSMUSG00000024908","Ppp6r3",187,"Regular (>50bp)",0,1,FALSE
"chr19:3571733:3571920:3576701:3576934:3568382:3594107:MXE","MXE","ENSMUSG00000024908","Ppp6r3",187,"Regular (>50bp)",0.02,0.826398814047719,FALSE
"chr19:3576701:3576929:3594107:3594255:3571920:3625640:MXE","MXE","ENSMUSG00000024908","Ppp6r3",228,"Regular (>50bp)",0.047,0.228926809045949,FALSE
"chr12:103016153:103016182:103025577:103025807:103013957:103027603:MXE","MXE","ENSMUSG00000021198","Unc79",29,"Microexon (0-30bp)",0.075,0.0289356298309452,FALSE
"chr12:103088594:103088702:103094487:103094571:103079501:103097814:MXE","MXE","ENSMUSG00000021198","Unc79",108,"Regular (>50bp)",-0.006,1,FALSE
"chr3:9001498:9001540:9008610:9008637:9000100:9009670:MXE","MXE","ENSMUSG00000027506","Tpd52",42,"Small (30-50bp)",0.02,2.13232015377914e-10,FALSE
"chr3:9001498:9001540:9009670:9009772:9000100:9012540:MXE","MXE","ENSMUSG00000027506","Tpd52",42,"Small (30-50bp)",0.069,0.0153391058815582,FALSE
"chr7:143950374:143950383:143951977:143951998:143950168:143959066:MXE","MXE","ENSMUSG00000037541","Shank2",9,"Microexon (0-30bp)",-0.074,0.570009218085038,FALSE
"chr6:51441407:51441527:51442158:51442221:51441191:51443282:MXE","MXE","ENSMUSG00000004980","Hnrnpa2b1",120,"Regular (>50bp)",0.034,0.000368621507340382,FALSE
"chr6:51441407:51441527:51443121:51443202:51441191:51443282:MXE","MXE","ENSMUSG00000004980","Hnrnpa2b1",120,"Regular (>50bp)",-0.045,0.167107115640349,FALSE
"chr6:51442158:51442221:51443121:51443202:51441191:51443282:MXE","MXE","ENSMUSG00000004980","Hnrnpa2b1",63,"Regular (>50bp)",-0.043,1.73451884770052e-08,FALSE
"chr6:51443121:51443202:51443282:51443384:51442221:51443474:MXE","MXE","ENSMUSG00000004980","Hnrnpa2b1",81,"Regular (>50bp)",-0.001,1,FALSE
"chr7:30834950:30835164:30835247:30835366:30833942:30837538:MXE","MXE","ENSMUSG00000001248","Gramd1a",214,"Regular (>50bp)",-0.007,0.083113056329603,FALSE
"chr7:30835021:30835164:30835247:30835366:30833942:30837538:MXE","MXE","ENSMUSG00000001248","Gramd1a",143,"Regular (>50bp)",0.026,0.533138911476259,FALSE
"chr7:30835132:30835164:30835247:30835366:30833942:30837538:MXE","MXE","ENSMUSG00000001248","Gramd1a",32,"Small (30-50bp)",-0.012,0.016825310671827,FALSE
"chr11:31839857:31839939:31870408:31870582:31823412:31874625:MXE","MXE","ENSMUSG00000020300","Cpeb4",82,"Regular (>50bp)",0.036,0.285232783240357,FALSE
"chr11:31858824:31858875:31868800:31868824:31839939:31870408:MXE","MXE","ENSMUSG00000020300","Cpeb4",51,"Regular (>50bp)",-0.05,0.168331577879913,FALSE
"chr2:73490023:73490101:73509958:73510247:73462174:73537262:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",-0.034,0.475337883891265,FALSE
"chr2:73490023:73490101:73537262:73537376:73462174:73540798:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",0.021,0.752173415832027,FALSE
"chr2:73490023:73490101:73546707:73546763:73462174:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",78,"Regular (>50bp)",-0.023,0.829303055581805,FALSE
"chr2:73509958:73510247:73537262:73537376:73490101:73540798:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.088,0.00519649725869666,FALSE
"chr2:73509958:73510247:73537262:73537376:73490101:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.058,0.000649002400342015,FALSE
"chr2:73509958:73510247:73546707:73546763:73490101:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.033,0.57063473986937,FALSE
"chr2:73509958:73510247:73551746:73551785:73490101:73605366:MXE","MXE","ENSMUSG00000056486","Chn1",289,"Regular (>50bp)",0.016,0.195474174707174,FALSE
"chr2:73537262:73537376:73540798:73540830:73490101:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.044,0.103634726118868,FALSE
"chr2:73537262:73537376:73546707:73546763:73490101:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",-0.07,0.0808434744253605,FALSE
"chr2:73537262:73537376:73540798:73540830:73510247:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",0.024,0.696233896074752,FALSE
"chr2:73537262:73537376:73540798:73540826:73510247:73546707:MXE","MXE","ENSMUSG00000056486","Chn1",114,"Regular (>50bp)",0.004,0.953388716921371,FALSE
"chr2:73540798:73540830:73546707:73546763:73537376:73551746:MXE","MXE","ENSMUSG00000056486","Chn1",32,"Small (30-50bp)",-0.068,0.374574736124709,FALSE
"chr3:55557098:55557188:55572994:55573162:55554969:55588318:MXE","MXE","ENSMUSG00000027799","Nbea",90,"Regular (>50bp)",0.025,0.653435513725671,FALSE
"chr3:55899754:55899935:55907907:55908061:55898589:55910144:MXE","MXE","ENSMUSG00000027799","Nbea",181,"Regular (>50bp)",-0.016,0.846239386754442,FALSE
"chr1:37429129:37429270:37435150:37435263:37428857:37437846:MXE","MXE","ENSMUSG00000026113","Inpp4a",141,"Regular (>50bp)",-0.061,0.300698767253581,FALSE
"chr2:90989549:90989650:90990661:90990715:90988833:90992372:MXE","MXE","ENSMUSG00000040687","Madd",101,"Regular (>50bp)",-0.001,1,FALSE
"chr7:24607735:24607849:24611481:24611580:24607359:24611734:MXE","MXE","ENSMUSG00000040940","Arhgef1",114,"Regular (>50bp)",0.007,0.973781886669936,FALSE
"chr7:24617319:24617425:24618608:24618776:24616366:24619055:MXE","MXE","ENSMUSG00000040940","Arhgef1",106,"Regular (>50bp)",-0.029,0.00342249097171494,FALSE
"chr5:31401801:31401903:31402220:31402310:31401632:31402706:MXE","MXE","ENSMUSG00000029148","Nrbp1",102,"Regular (>50bp)",0.017,0.784054053700113,FALSE
"chr3:28658324:28658489:28661286:28661526:28650409:28666011:MXE","MXE","ENSMUSG00000027692","Tnik",165,"Regular (>50bp)",0.017,0.845736053788187,FALSE
"chr15:93285627:93285740:93293467:93293496:93285533:93295050:MXE","MXE","ENSMUSG00000022635","Zcrb1",113,"Regular (>50bp)",0.037,0.295818242180569,FALSE
"chr15:93288931:93289039:93289334:93289446:93285740:93293467:MXE","MXE","ENSMUSG00000022635","Zcrb1",108,"Regular (>50bp)",0.037,0.327836892535156,FALSE
"chr15:93289334:93289446:93293467:93293496:93289039:93295050:MXE","MXE","ENSMUSG00000022635","Zcrb1",112,"Regular (>50bp)",0.053,0.0451963936521442,FALSE
"chr15:93293467:93293496:93295050:93295136:93289446:93296043:MXE","MXE","ENSMUSG00000022635","Zcrb1",29,"Microexon (0-30bp)",-0.003,0.944355345982305,FALSE
"chr6:83160040:83160119:83166058:83166250:83159751:83166529:MXE","MXE","ENSMUSG00000031865","Dctn1",79,"Regular (>50bp)",0.06,0.0586694567192568,FALSE
"chr6:83160280:83160315:83166058:83166250:83160119:83166529:MXE","MXE","ENSMUSG00000031865","Dctn1",35,"Small (30-50bp)",0.008,0.969475989683142,FALSE
"chr6:83160917:83160938:83163409:83163427:83160315:83164745:MXE","MXE","ENSMUSG00000031865","Dctn1",21,"Microexon (0-30bp)",-0.14,0.181156784914422,FALSE
"chr6:83160917:83160938:83164745:83164766:83160315:83166058:MXE","MXE","ENSMUSG00000031865","Dctn1",21,"Microexon (0-30bp)",0.015,0.853682328060286,FALSE
"chr2:155853268:155853326:155857908:155857940:155853185:155858607:MXE","MXE","ENSMUSG00000005881","Ergic3",58,"Regular (>50bp)",-0.001,1,FALSE
"chr2:155853268:155853326:155857908:155857940:155853185:155858625:MXE","MXE","ENSMUSG00000005881","Ergic3",58,"Regular (>50bp)",-0.051,0.192721401344802,FALSE
"chr9:21390194:21390333:21391702:21391841:21389644:21392628:MXE","MXE","ENSMUSG00000033335","Dnm2",139,"Regular (>50bp)",-0.007,0.966153400151812,FALSE
"chr7:89809655:89809798:89818389:89818483:89779910:89819786:MXE","MXE","ENSMUSG00000039361","Picalm",143,"Regular (>50bp)",0.028,0.555787849592671,FALSE
"chr7:100467942:100467969:100473338:100473464:100462207:100480534:MXE","MXE","ENSMUSG00000029461","Fam168a",27,"Microexon (0-30bp)",-0.039,0.104796860609446,FALSE
"chr7:100473338:100473464:100480534:100480677:100462207:100483215:MXE","MXE","ENSMUSG00000029461","Fam168a",126,"Regular (>50bp)",0.08,0.0562359646401076,FALSE
"chr7:100473338:100473464:100480534:100480677:100467969:100483215:MXE","MXE","ENSMUSG00000029461","Fam168a",126,"Regular (>50bp)",-0.136,3.11697573621229e-06,TRUE
"chr9:86672108:86672192:86673537:86673621:86665487:86674006:MXE","MXE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",-0.024,0.823540906806793,FALSE
"chr9:86672108:86672192:86680590:86680752:86665487:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",0.049,0.00817092882742091,FALSE
"chr9:86672108:86672192:86680882:86680897:86665487:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",0.05,0.384690101393279,FALSE
"chr9:86674216:86674294:86674519:86674789:86674078:86675409:MXE","MXE","ENSMUSG00000033419","Snap91",78,"Regular (>50bp)",0.008,0.915559091882867,FALSE
"chr9:86674216:86674294:86680590:86680752:86674078:86680882:MXE","MXE","ENSMUSG00000033419","Snap91",78,"Regular (>50bp)",0.014,0.804862878583223,FALSE
"chr9:86680590:86680752:86680882:86680897:86665487:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",-0.072,0.512076479360017,FALSE
"chr9:86680590:86680752:86680882:86680897:86674294:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",-0.145,0.0336608213802321,TRUE
"chr9:86680590:86680752:86680882:86680897:86675517:86686507:MXE","MXE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",0.083,0.00105171841055568,FALSE
"chr9:86691573:86691601:86697482:86697553:86688631:86703784:MXE","MXE","ENSMUSG00000033419","Snap91",28,"Microexon (0-30bp)",0.028,0.777394437203834,FALSE
"chr9:86721564:86721707:86761474:86761634:86720920:86762313:MXE","MXE","ENSMUSG00000033419","Snap91",143,"Regular (>50bp)",0.026,0.410994518188356,FALSE
"chr9:86721564:86721707:86761474:86761634:86720920:86762524:MXE","MXE","ENSMUSG00000033419","Snap91",143,"Regular (>50bp)",0.023,0.277956715157302,FALSE
"chr3:87635269:87635387:87635822:87636001:87634802:87636511:MXE","MXE","ENSMUSG00000041977","Arhgef11",118,"Regular (>50bp)",0.031,0.542724851733108,FALSE
"chr3:87636791:87636959:87637715:87637806:87636587:87638482:MXE","MXE","ENSMUSG00000041977","Arhgef11",168,"Regular (>50bp)",-0.028,0.662143884648838,FALSE
"chr8:48766272:48766299:48788623:48788809:48763804:48820345:MXE","MXE","ENSMUSG00000031561","Tenm3",27,"Microexon (0-30bp)",0.014,0.849048229478078,FALSE
"chr10:69740277:69740340:69756267:69756321:69740100:69763524:MXE","MXE","ENSMUSG00000069601","Ank3",63,"Regular (>50bp)",0.052,0.777391634166236,FALSE
"chr10:69817945:69817991:69821912:69824462:69816224:69830201:MXE","MXE","ENSMUSG00000069601","Ank3",46,"Small (30-50bp)",-0.09,0.1359268640305,FALSE
"chr10:69817945:69818027:69821912:69824462:69816224:69830201:MXE","MXE","ENSMUSG00000069601","Ank3",82,"Regular (>50bp)",-0.024,0.161697677732799,FALSE
"chr9:45850704:45850818:45852598:45852709:45850614:45853174:MXE","MXE","ENSMUSG00000034908","Sidt2",114,"Regular (>50bp)",-0.003,1,FALSE
"chr9:45852598:45852709:45853174:45853280:45850818:45853493:MXE","MXE","ENSMUSG00000034908","Sidt2",111,"Regular (>50bp)",0.068,0.238379190063619,FALSE
"chr9:45853174:45853280:45853493:45853540:45852709:45853690:MXE","MXE","ENSMUSG00000034908","Sidt2",106,"Regular (>50bp)",-0.004,1,FALSE
"chr9:45858838:45858850:45858926:45858995:45858353:45859133:MXE","MXE","ENSMUSG00000034908","Sidt2",12,"Microexon (0-30bp)",0.028,0.0352373463875021,FALSE
"chr9:105291832:105291974:105295248:105295344:105290388:105295742:MXE","MXE","ENSMUSG00000032570","Atp2c1",142,"Regular (>50bp)",0.014,0.847049928912351,FALSE
"chr16:18170649:18170701:18207024:18207255:18166320:18214823:MXE","MXE","ENSMUSG00000118669","Arvcf",52,"Regular (>50bp)",0.123,0.006616656726485,TRUE
"chr16:18218405:18218523:18218834:18219003:18217895:18220316:MXE","MXE","ENSMUSG00000118669","Arvcf",118,"Regular (>50bp)",0.02,0.707265978809262,FALSE
"chr2:60062543:60062711:60064242:60065341:60060223:60067097:MXE","MXE","ENSMUSG00000026977","Marchf7",168,"Regular (>50bp)",0.026,0.53293882533268,FALSE
"chr2:60062543:60062711:60064277:60065341:60060223:60067097:MXE","MXE","ENSMUSG00000026977","Marchf7",168,"Regular (>50bp)",0.029,0.473513153220524,FALSE
"chr10:127138680:127138755:127140053:127140255:127136449:127141290:MXE","MXE","ENSMUSG00000040354","Mars1",75,"Regular (>50bp)",-0.009,0.924485766583376,FALSE
"chr10:127140053:127140255:127141290:127141494:127138755:127141609:MXE","MXE","ENSMUSG00000040354","Mars1",202,"Regular (>50bp)",0.013,0.821680243011103,FALSE
"chr10:127141290:127141494:127141609:127141726:127140255:127144126:MXE","MXE","ENSMUSG00000040354","Mars1",204,"Regular (>50bp)",-0.001,1,FALSE
"chr10:127141609:127141726:127144126:127144233:127141494:127144369:MXE","MXE","ENSMUSG00000040354","Mars1",117,"Regular (>50bp)",-0.013,0.856550295474344,FALSE
"chr11:93927425:93927496:93934397:93934492:93904569:93939233:MXE","MXE","ENSMUSG00000020859","Spag9",71,"Regular (>50bp)",0.029,0.72426780648192,FALSE
"chr11:93970024:93970036:93971565:93971580:93962512:93972165:MXE","MXE","ENSMUSG00000020859","Spag9",12,"Microexon (0-30bp)",-0.117,0.31495898443989,FALSE
"chr11:5028472:5028579:5032252:5032433:5022941:5033359:MXE","MXE","ENSMUSG00000009079","Ewsr1",107,"Regular (>50bp)",0.007,0.957970967038673,FALSE
"chr11:5028919:5028952:5032252:5032433:5028591:5033359:MXE","MXE","ENSMUSG00000009079","Ewsr1",33,"Small (30-50bp)",0.067,0.00860820102088393,FALSE
"chr2:30235710:30235951:30236364:30236465:30235439:30236622:MXE","MXE","ENSMUSG00000026860","Sh3glb2",241,"Regular (>50bp)",-0.008,0.949604169933697,FALSE
"chr2:30236070:30236085:30236364:30236465:30235951:30236622:MXE","MXE","ENSMUSG00000026860","Sh3glb2",15,"Microexon (0-30bp)",0.015,0.0108732331862241,FALSE
"chr2:30238566:30238629:30239237:30239249:30237116:30240299:MXE","MXE","ENSMUSG00000026860","Sh3glb2",63,"Regular (>50bp)",-0.016,0.0253142640448164,FALSE
"chr11:54443615:54443699:54452150:54452220:54437255:54459178:MXE","MXE","ENSMUSG00000037533","Rapgef6",84,"Regular (>50bp)",-0.057,0.422673010762109,FALSE
"chr11:54501613:54501745:54510711:54510889:54459322:54513141:MXE","MXE","ENSMUSG00000037533","Rapgef6",132,"Regular (>50bp)",-0.03,0.793612620805884,FALSE
"chr15:89186045:89186580:89186173:89186384:RI","RI","ENSMUSG00000036529","Sbf1",535,"Regular (>50bp)",0.008,0.737670179915732,FALSE
"chr14:52224859:52227395:52225057:52226158:RI","RI","ENSMUSG00000004562","Arhgef40",2536,"Regular (>50bp)",0,1,FALSE
