"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr5:139200912:139201009:139209348:139209540:139196082:139211017:MXE","MXE","ENSMUSG00000036817","Sun1",97,"Regular (>50bp)",-0.004,1,FALSE
"chr5:139209348:139209540:139211017:139211202:139201009:139212332:MXE","MXE","ENSMUSG00000036817","Sun1",192,"Regular (>50bp)",0.047,0.12313784637282,FALSE
"chr5:139215507:139215699:139216527:139216593:139212640:139216881:MXE","MXE","ENSMUSG00000036817","Sun1",192,"Regular (>50bp)",-0.002,1,FALSE
"chr5:139215507:139215699:139216881:139216992:139212640:139219225:MXE","MXE","ENSMUSG00000036817","Sun1",192,"Regular (>50bp)",-0.009,0.998889192672666,FALSE
"chr5:139216527:139216593:139219225:139219324:139212640:139219655:MXE","MXE","ENSMUSG00000036817","Sun1",66,"Regular (>50bp)",0.015,0.460678374634349,FALSE
"chr5:139216527:139216593:139216881:139216992:139215699:139219225:MXE","MXE","ENSMUSG00000036817","Sun1",66,"Regular (>50bp)",-0.008,1,FALSE
"chr5:139216527:139216593:139219225:139219324:139215699:139219655:MXE","MXE","ENSMUSG00000036817","Sun1",66,"Regular (>50bp)",0.027,0.355122374866544,FALSE
"chr5:139216881:139216992:139219225:139219324:139216593:139220269:MXE","MXE","ENSMUSG00000036817","Sun1",111,"Regular (>50bp)",0,1,FALSE
"chr5:139216881:139216992:139219655:139219749:139216593:139220269:MXE","MXE","ENSMUSG00000036817","Sun1",111,"Regular (>50bp)",0.04,0.356621671145465,FALSE
"chr5:139219225:139219324:139219655:139219749:139212640:139220269:MXE","MXE","ENSMUSG00000036817","Sun1",99,"Regular (>50bp)",-0.026,0.0087820993256387,FALSE
"chr5:139219225:139219324:139219655:139219749:139216593:139220269:MXE","MXE","ENSMUSG00000036817","Sun1",99,"Regular (>50bp)",0.009,0.773239962336426,FALSE
"chr5:139221246:139221486:139222403:139222490:139220587:139223633:MXE","MXE","ENSMUSG00000036817","Sun1",240,"Regular (>50bp)",0.01,0.97670115256575,FALSE
"chr4:138606733:138606807:138607661:138607800:138605383:138607980:MXE","MXE","ENSMUSG00000028751","Pla2g2e",74,"Regular (>50bp)",0.02,0.431008482386292,FALSE
"chr2:32199904:32200039:32200462:32200499:32199076:32202138:MXE","MXE","ENSMUSG00000026825","Dnm1",135,"Regular (>50bp)",-0.033,0.0440194463734524,FALSE
"chr2:32223077:32223216:32224693:32224832:32218059:32225787:MXE","MXE","ENSMUSG00000026825","Dnm1",139,"Regular (>50bp)",-0.022,0.037318777275095,FALSE
"chr2:32223164:32223216:32224693:32224832:32218059:32225787:MXE","MXE","ENSMUSG00000026825","Dnm1",52,"Regular (>50bp)",-0.005,0.569324462169875,FALSE
"chr2:32228012:32228111:32229932:32230136:32227906:32230427:MXE","MXE","ENSMUSG00000026825","Dnm1",99,"Regular (>50bp)",0.025,0.713170155746873,FALSE
"chr2:11724823:11724916:11728223:11728421:11723269:11728906:MXE","MXE","ENSMUSG00000023206","Il15ra",93,"Regular (>50bp)",0.121,0.300593537289083,FALSE
"chr2:5881651:5881812:5887391:5887501:5879229:5887628:MXE","MXE","ENSMUSG00000025816","Sec61a2",161,"Regular (>50bp)",-0.002,1,FALSE
"chr2:5882665:5882819:5887391:5887501:5881812:5887628:MXE","MXE","ENSMUSG00000025816","Sec61a2",154,"Regular (>50bp)",0.051,0.24172352341463,FALSE
"chr2:5887391:5887501:5887628:5887760:5882819:5891309:MXE","MXE","ENSMUSG00000025816","Sec61a2",110,"Regular (>50bp)",0.048,0.282034970494841,FALSE
"chr2:5896100:5896166:5897964:5898032:5891388:5900067:MXE","MXE","ENSMUSG00000025816","Sec61a2",66,"Regular (>50bp)",-0.045,0.434237600937036,FALSE
"chr11:5931069:5931114:5932500:5932572:5929721:5932720:MXE","MXE","ENSMUSG00000057897","Camk2b",45,"Small (30-50bp)",-0.015,0.767484791863938,FALSE
"chr2:136600230:136600272:136605492:136605541:136598121:136611662:MXE","MXE","ENSMUSG00000027273","Snap25",42,"Small (30-50bp)",0.004,1,FALSE
"chr2:136605492:136605541:136611662:136611780:136600272:136615814:MXE","MXE","ENSMUSG00000027273","Snap25",49,"Small (30-50bp)",0.041,0.448499779175423,FALSE
"chr2:136605492:136605541:136615814:136615940:136600272:136619255:MXE","MXE","ENSMUSG00000027273","Snap25",49,"Small (30-50bp)",0.083,0.00227195205364124,FALSE
"chr2:136611662:136611780:136611976:136612094:136605541:136615814:MXE","MXE","ENSMUSG00000027273","Snap25",118,"Regular (>50bp)",-0.079,0.000786130770327401,FALSE
"chr2:136611662:136611780:136611976:136612094:136605541:136619255:MXE","MXE","ENSMUSG00000027273","Snap25",118,"Regular (>50bp)",-0.091,0.000721830234866414,FALSE
"chr2:136611662:136611780:136615814:136615940:136605541:136619255:MXE","MXE","ENSMUSG00000027273","Snap25",118,"Regular (>50bp)",0.037,0.428265911243576,FALSE
"chr2:136611976:136612094:136615814:136615940:136605541:136619255:MXE","MXE","ENSMUSG00000027273","Snap25",118,"Regular (>50bp)",0.09,1.71480758102139e-07,FALSE
"chr2:11480564:11480617:11482846:11482869:11479354:11485008:MXE","MXE","ENSMUSG00000026773","Pfkfb3",53,"Regular (>50bp)",-0.036,0.277267643194884,FALSE
"chr7:128050344:128050443:128056659:128056756:128050120:128060320:MXE","MXE","ENSMUSG00000030846","Tial1",99,"Regular (>50bp)",0.017,0.00950331601440126,FALSE
"chr7:128050344:128050443:128056659:128056756:128050120:128062848:MXE","MXE","ENSMUSG00000030846","Tial1",99,"Regular (>50bp)",-0.014,0.95505300838048,FALSE
"chr16:31561923:31562088:31600599:31600653:31503112:31606899:MXE","MXE","ENSMUSG00000022770","Dlg1",165,"Regular (>50bp)",-0.018,0.952144298781009,FALSE
"chr16:31600599:31600653:31606899:31606950:31562088:31608994:MXE","MXE","ENSMUSG00000022770","Dlg1",54,"Regular (>50bp)",0.078,0.369421891739141,FALSE
"chr16:31665651:31665751:31666453:31666487:31661657:31672660:MXE","MXE","ENSMUSG00000022770","Dlg1",100,"Regular (>50bp)",0.001,0.97987023238838,FALSE
"chr16:31672660:31672702:31675258:31675309:31666487:31676364:MXE","MXE","ENSMUSG00000022770","Dlg1",42,"Small (30-50bp)",-0.039,0.749935364302924,FALSE
"chr16:31672660:31672702:31673485:31673506:31666487:31675258:MXE","MXE","ENSMUSG00000022770","Dlg1",42,"Small (30-50bp)",-0.006,0.92999785809886,FALSE
"chr16:31673470:31673506:31675258:31675309:31672702:31676364:MXE","MXE","ENSMUSG00000022770","Dlg1",36,"Small (30-50bp)",0.005,0.885997925500349,FALSE
"chr16:31673485:31673506:31675258:31675309:31672702:31676364:MXE","MXE","ENSMUSG00000022770","Dlg1",21,"Microexon (0-30bp)",-0.003,1,FALSE
"chr16:31675258:31675309:31676364:31676466:31672702:31676709:MXE","MXE","ENSMUSG00000022770","Dlg1",51,"Regular (>50bp)",-0.013,0.90456458800199,FALSE
"chr16:31675258:31675309:31676364:31676466:31673506:31676709:MXE","MXE","ENSMUSG00000022770","Dlg1",51,"Regular (>50bp)",0.06,0.0260608884399505,FALSE
"chr11:106552827:106552850:106562567:106562624:106545988:106570374:MXE","MXE","ENSMUSG00000020717","Pecam1",23,"Microexon (0-30bp)",-0.066,0.970475005677126,FALSE
"chr1:179826926:179827018:179859069:179859153:179788852:179864393:MXE","MXE","ENSMUSG00000026490","Cdc42bpa",92,"Regular (>50bp)",-0.049,0.430425233449463,FALSE
"chr1:179946300:179946348:179951488:179951527:179945308:179961861:MXE","MXE","ENSMUSG00000026490","Cdc42bpa",48,"Small (30-50bp)",0.107,0.000313086805728767,TRUE
"chr1:179978724:179978842:179987170:179987288:179977823:179989104:MXE","MXE","ENSMUSG00000026490","Cdc42bpa",118,"Regular (>50bp)",-0.026,0.763376752836728,FALSE
"chr1:176588916:176589066:176596798:176597092:176586083:176597278:MXE","MXE","ENSMUSG00000057335","Cep170",150,"Regular (>50bp)",-0.113,0.000528836406429168,TRUE
"chr1:38113395:38113524:38113979:38114104:38110578:38118370:MXE","MXE","ENSMUSG00000026082","Rev1",129,"Regular (>50bp)",-0.036,0.157571370367127,FALSE
"chr4:3551751:3551891:3554353:3554414:3550579:3560498:MXE","MXE","ENSMUSG00000028232","Tmem68",140,"Regular (>50bp)",0.086,0.238038798073846,FALSE
"chr1:74957524:74957653:74957992:74958143:74956534:74958342:MXE","MXE","ENSMUSG00000047021","Cfap65",129,"Regular (>50bp)",0.043,0.0883380964158537,FALSE
"chr1:74957524:74957653:74958342:74958501:74956534:74959544:MXE","MXE","ENSMUSG00000047021","Cfap65",129,"Regular (>50bp)",0.172,0.000453410528513037,TRUE
"chr19:26729223:26729441:26748337:26748443:26698347:26748907:MXE","MXE","ENSMUSG00000024921","Smarca2",218,"Regular (>50bp)",0.005,1,FALSE
"chr19:26737277:26737331:26748337:26748443:26729441:26748907:MXE","MXE","ENSMUSG00000024921","Smarca2",54,"Regular (>50bp)",-0.043,0.00716967825293846,FALSE
"chr15:63821854:63821976:63828448:63828531:63816277:63842778:MXE","MXE","ENSMUSG00000022378","Cyrib",122,"Regular (>50bp)",0.031,0.448395631041076,FALSE
"chr15:63821854:63821976:63842778:63842817:63816277:63869746:MXE","MXE","ENSMUSG00000022378","Cyrib",122,"Regular (>50bp)",0.049,0.110629608802133,FALSE
"chr15:63821854:63821976:63842778:63842817:63816277:63894418:MXE","MXE","ENSMUSG00000022378","Cyrib",122,"Regular (>50bp)",0.016,0.505990821270674,FALSE
"chr15:63828448:63828531:63829433:63829516:63821976:63842778:MXE","MXE","ENSMUSG00000022378","Cyrib",83,"Regular (>50bp)",0.007,0.877717384685078,FALSE
"chr15:63828448:63828531:63842778:63842817:63821976:63869746:MXE","MXE","ENSMUSG00000022378","Cyrib",83,"Regular (>50bp)",0.019,0.826664296599504,FALSE
"chr15:63828448:63828531:63829433:63829516:63821976:63894418:MXE","MXE","ENSMUSG00000022378","Cyrib",83,"Regular (>50bp)",-0.004,0.868516610620466,FALSE
"chr15:63828448:63828531:63842778:63842817:63821976:63894418:MXE","MXE","ENSMUSG00000022378","Cyrib",83,"Regular (>50bp)",0.003,1,FALSE
"chr15:63828448:63828531:63894418:63894469:63821976:63932043:MXE","MXE","ENSMUSG00000022378","Cyrib",83,"Regular (>50bp)",0.003,1,FALSE
"chr15:63828448:63828531:63842778:63842817:63821976:63932043:MXE","MXE","ENSMUSG00000022378","Cyrib",83,"Regular (>50bp)",-0.006,0.936756443521357,FALSE
"chr15:63829433:63829516:63842778:63842817:63821976:63894418:MXE","MXE","ENSMUSG00000022378","Cyrib",83,"Regular (>50bp)",0.024,0.836094152384576,FALSE
"chr15:63829433:63829516:63894418:63894469:63821976:63932043:MXE","MXE","ENSMUSG00000022378","Cyrib",83,"Regular (>50bp)",0.036,0.923540026648827,FALSE
"chr15:63829433:63829516:63842778:63842817:63828531:63894418:MXE","MXE","ENSMUSG00000022378","Cyrib",83,"Regular (>50bp)",-0.06,0.073072539153704,FALSE
"chr15:63829433:63829516:63894418:63894469:63828531:63932043:MXE","MXE","ENSMUSG00000022378","Cyrib",83,"Regular (>50bp)",-0.092,0.273070677840748,FALSE
"chr4:156252233:156253026:156253189:156253277:156251963:156253359:MXE","MXE","ENSMUSG00000041936","Agrn",793,"Regular (>50bp)",-0.008,1,FALSE
"chr4:156253002:156253026:156253189:156253277:156252266:156253359:MXE","MXE","ENSMUSG00000041936","Agrn",24,"Microexon (0-30bp)",-0.003,1,FALSE
"chr4:156269544:156269592:156279700:156279962:156264065:156281670:MXE","MXE","ENSMUSG00000041936","Agrn",48,"Small (30-50bp)",0.068,0.0876105925540334,FALSE
"chr19:60208761:60208792:60209485:60209736:60208571:60214663:MXE","MXE","ENSMUSG00000057858","Fam204a",31,"Small (30-50bp)",-0.042,0.71489924836326,FALSE
"chr19:60208761:60208792:60209485:60209736:60208571:60215075:MXE","MXE","ENSMUSG00000057858","Fam204a",31,"Small (30-50bp)",-0.063,0.681673410218298,FALSE
"chr4:111604951:111605000:111631995:111632076:111603475:111636196:MXE","MXE","ENSMUSG00000034401","Spata6",49,"Small (30-50bp)",0.086,0.406191712622339,FALSE
"chr4:111656266:111656451:111663127:111663179:111642040:111679937:MXE","MXE","ENSMUSG00000034401","Spata6",185,"Regular (>50bp)",-0.03,0.715309482084832,FALSE
"chr4:111656266:111656451:111663127:111663227:111642040:111679937:MXE","MXE","ENSMUSG00000034401","Spata6",185,"Regular (>50bp)",-0.021,0.955002054617525,FALSE
"chr6:29356469:29356696:29366038:29366205:29348207:29366915:MXE","MXE","ENSMUSG00000029767","Calu",227,"Regular (>50bp)",-0.01,0.978372242161132,FALSE
"chr6:29361292:29361486:29361558:29361752:29356696:29366038:MXE","MXE","ENSMUSG00000029767","Calu",194,"Regular (>50bp)",0.11,1.19231983726232e-06,TRUE
"chr6:29361558:29361752:29366038:29366205:29356696:29366915:MXE","MXE","ENSMUSG00000029767","Calu",194,"Regular (>50bp)",-0.03,0.554841296469236,FALSE
"chr6:29361558:29361752:29366038:29366205:29361486:29366915:MXE","MXE","ENSMUSG00000029767","Calu",194,"Regular (>50bp)",0.002,1,FALSE
"chr6:39344577:39344700:39348139:39348263:39343980:39349012:MXE","MXE","ENSMUSG00000029924","Slc37a3",123,"Regular (>50bp)",0.003,0.720179988557658,FALSE
"chr6:39344577:39344700:39349012:39349071:39343980:39349780:MXE","MXE","ENSMUSG00000029924","Slc37a3",123,"Regular (>50bp)",0.026,1,FALSE
"chr2:71079130:71079277:71079652:71079766:71078290:71080062:MXE","MXE","ENSMUSG00000027012","Dync1i2",147,"Regular (>50bp)",0.007,1,FALSE
"chr17:69517180:69517378:69545339:69545444:69515071:69546741:MXE","MXE","ENSMUSG00000024044","Epb41l3",198,"Regular (>50bp)",0.013,0.958117488286946,FALSE
"chr17:69580876:69580912:69581095:69581161:69577659:69581698:MXE","MXE","ENSMUSG00000024044","Epb41l3",36,"Small (30-50bp)",-0.017,0.553196757744584,FALSE
"chr17:69580876:69580912:69581698:69581890:69577659:69588027:MXE","MXE","ENSMUSG00000024044","Epb41l3",36,"Small (30-50bp)",0.086,0.0590762292504111,FALSE
"chr17:69581698:69581890:69590879:69591002:69577659:69591533:MXE","MXE","ENSMUSG00000024044","Epb41l3",192,"Regular (>50bp)",-0.171,4.99166432120283e-09,TRUE
"chr17:69581698:69581890:69588027:69588102:69580912:69589555:MXE","MXE","ENSMUSG00000024044","Epb41l3",192,"Regular (>50bp)",0.006,1,FALSE
"chr17:69588027:69588102:69590879:69591002:69581890:69591533:MXE","MXE","ENSMUSG00000024044","Epb41l3",75,"Regular (>50bp)",-0.046,0.00116548029606038,FALSE
"chr1:87261991:87262056:87282125:87282208:87254814:87291825:MXE","MXE","ENSMUSG00000048000","Gigyf2",65,"Regular (>50bp)",0.005,0.997348118661092,FALSE
"chr1:87292905:87293001:87301718:87301833:87291955:87306693:MXE","MXE","ENSMUSG00000048000","Gigyf2",96,"Regular (>50bp)",0.079,0.111480562130441,FALSE
"chr1:87292905:87293001:87301718:87301833:87291955:87331388:MXE","MXE","ENSMUSG00000048000","Gigyf2",96,"Regular (>50bp)",0.004,1,FALSE
"chr1:87301718:87301833:87306693:87306805:87293001:87307689:MXE","MXE","ENSMUSG00000048000","Gigyf2",115,"Regular (>50bp)",0.028,0.823340806974418,FALSE
"chr17:81745173:81745242:81749080:81749095:81740203:81749201:MXE","MXE","ENSMUSG00000054640","Slc8a1",69,"Regular (>50bp)",0.01,1,FALSE
"chr17:81749631:81749652:81752297:81752401:81749219:81752915:MXE","MXE","ENSMUSG00000054640","Slc8a1",21,"Microexon (0-30bp)",-0.068,0.203905249974315,FALSE
"chr7:122723890:122723938:122751386:122751408:122723555:122761716:MXE","MXE","ENSMUSG00000052707","Tnrc6a",48,"Small (30-50bp)",-0.046,0.233618921317261,FALSE
"chr7:122723890:122723938:122768758:122771341:122723555:122772455:MXE","MXE","ENSMUSG00000052707","Tnrc6a",48,"Small (30-50bp)",-0.033,0.572713158813745,FALSE
"chr7:122723890:122723938:122742972:122743060:122723555:122761716:MXE","MXE","ENSMUSG00000052707","Tnrc6a",48,"Small (30-50bp)",0.007,0.647618500863427,FALSE
"chr7:122751386:122751408:122761716:122762100:122743060:122768758:MXE","MXE","ENSMUSG00000052707","Tnrc6a",22,"Microexon (0-30bp)",-0.009,0.953869670261756,FALSE
"chr7:122761716:122762100:122768758:122771341:122751408:122772455:MXE","MXE","ENSMUSG00000052707","Tnrc6a",384,"Regular (>50bp)",-0.012,0.931606906610724,FALSE
"chr5:144746960:144747014:144747141:144747162:144744201:144748704:MXE","MXE","ENSMUSG00000045482","Trrap",54,"Regular (>50bp)",0.074,0.478022566127521,FALSE
"chr5:144773941:144774133:144776210:144776406:144772933:144777147:MXE","MXE","ENSMUSG00000045482","Trrap",192,"Regular (>50bp)",-0.014,0.928978484363957,FALSE
"chr5:144773941:144774133:144776210:144776439:144772933:144777147:MXE","MXE","ENSMUSG00000045482","Trrap",192,"Regular (>50bp)",-0.012,0.126908294315284,FALSE
"chr10:76157323:76157440:76163535:76163607:76155420:76180940:MXE","MXE","ENSMUSG00000020231","Dip2a",117,"Regular (>50bp)",-0.017,0.974937392033983,FALSE
"chr16:97261955:97262146:97263898:97263970:97258692:97264080:MXE","MXE","ENSMUSG00000000386","Mx1",191,"Regular (>50bp)",0.013,1,FALSE
"chr14:59443073:59443171:59444252:59444379:59439033:59447376:MXE","MXE","ENSMUSG00000035469","Rcbtb1",98,"Regular (>50bp)",-0.058,0.873902726357791,FALSE
"chr15:83276701:83276858:83286067:83286200:83274859:83316864:MXE","MXE","ENSMUSG00000016664","Pacsin2",157,"Regular (>50bp)",0.03,0,FALSE
"chr15:83276701:83276858:83286067:83286200:83274859:83348659:MXE","MXE","ENSMUSG00000016664","Pacsin2",157,"Regular (>50bp)",-0.017,0.869959906891491,FALSE
"chr2:174169900:174169924:174178539:174178584:174169734:174183445:MXE","MXE","ENSMUSG00000027523","Gnas",24,"Microexon (0-30bp)",0.023,6.57982779236656e-07,FALSE
"chr2:174169900:174172227:174178539:174178584:174169734:174183445:MXE","MXE","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",0.016,4.90050480492218e-07,FALSE
"chr2:174169900:174172227:174183445:174183500:174169734:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",0.011,3.44858963607639e-09,FALSE
"chr2:174176004:174176077:174183445:174183500:174127270:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0,0.844378929612312,FALSE
"chr2:174176004:174176077:174183445:174183500:174130379:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0,1,FALSE
"chr2:174176004:174176077:174183445:174183500:174169734:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",-0.003,0.330153970497101,FALSE
"chr2:174176004:174176077:174183445:174183500:174169924:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0.01,2.03414390438055e-05,FALSE
"chr2:174176004:174176077:174183445:174183500:174172227:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0.025,0.311950069741184,FALSE
"chr2:174176004:174176077:174183602:174183722:174172227:174184992:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0.015,0.579035387249441,FALSE
"chr2:174176004:174176077:174178539:174178584:174172227:174179413:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",-0.01,0.0162323607394905,FALSE
"chr2:174178539:174178584:174183442:174183500:174176077:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",45,"Small (30-50bp)",0.024,0.469683821620082,FALSE
"chr2:174178539:174178584:174183445:174183500:174176077:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",45,"Small (30-50bp)",0.025,0.446428600232544,FALSE
"chr2:174178539:174178584:174184992:174185090:174176077:174186867:MXE","MXE","ENSMUSG00000027523","Gnas",45,"Small (30-50bp)",0.016,0.778881708860375,FALSE
"chr2:174183442:174183500:174183602:174183722:174176077:174184992:MXE","MXE","ENSMUSG00000027523","Gnas",58,"Regular (>50bp)",0.003,1,FALSE
"chr2:174183445:174183500:174183602:174183722:174176077:174184992:MXE","MXE","ENSMUSG00000027523","Gnas",55,"Regular (>50bp)",0.001,1,FALSE
"chr2:174183445:174183500:174183602:174183722:174178584:174184992:MXE","MXE","ENSMUSG00000027523","Gnas",55,"Regular (>50bp)",0,1,FALSE
"chr2:174187441:174187572:174187782:174187850:174187355:174188034:MXE","MXE","ENSMUSG00000027523","Gnas",131,"Regular (>50bp)",0,1,FALSE
"chr7:77853850:77853892:77879234:77879309:77848699:77896902:MXE","MXE","ENSMUSG00000059146","Ntrk3",42,"Small (30-50bp)",-0.024,0.957830708365129,FALSE
"chr3:40921799:40921940:40924325:40924469:40918577:40924885:MXE","MXE","ENSMUSG00000025762","Larp1b",141,"Regular (>50bp)",0.001,1,FALSE
"chr3:88832600:88832718:88834317:88834377:88831220:88835515:MXE","MXE","ENSMUSG00000068921","Dap3",118,"Regular (>50bp)",-0.002,1,FALSE
"chr3:88832600:88832718:88834317:88834377:88831220:88835753:MXE","MXE","ENSMUSG00000068921","Dap3",118,"Regular (>50bp)",0.015,0.00539592165733911,FALSE
"chr3:88835515:88835674:88835753:88835834:88834377:88836702:MXE","MXE","ENSMUSG00000068921","Dap3",159,"Regular (>50bp)",-0.007,1,FALSE
"chr3:88840871:88840973:88843455:88843560:88838327:88850081:MXE","MXE","ENSMUSG00000068921","Dap3",102,"Regular (>50bp)",-0.03,0.586464179746022,FALSE
"chr3:88840871:88840973:88850081:88850135:88838327:88857174:MXE","MXE","ENSMUSG00000068921","Dap3",102,"Regular (>50bp)",0.001,1,FALSE
"chr9:66939232:66939308:66939747:66939823:66938796:66940075:MXE","MXE","ENSMUSG00000032366","Tpm1",76,"Regular (>50bp)",0.003,1,FALSE
"chr17:14049190:14049285:14050131:14050394:14043720:14052629:MXE","MXE","ENSMUSG00000068036","Afdn",95,"Regular (>50bp)",-0.007,1,FALSE
"chr17:14055499:14055618:14066533:14066595:14052699:14066695:MXE","MXE","ENSMUSG00000068036","Afdn",119,"Regular (>50bp)",0.014,0.960286033059191,FALSE
