ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5699	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125128757	125128766	125128760	125128766	125128347	125128488	5699	115,142,157	4,5,12	169,179,128	12,3,7	152	149	0.829944276848	1.0	0.966,0.965,0.928	0.932,0.983,0.947	-0.001
5700	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125128757	125129734	125129406	125129734	125128347	125128488	5700	163,206,230	0,0,0	212,217,196	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
5701	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125128757	125129734	125129576	125129734	125128347	125128488	5701	184,227,223	195,258,252	243,254,194	224,291,236	298	149	0.850179708214	1.0	0.321,0.306,0.307	0.352,0.304,0.291	-0.004
5702	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125129406	125129734	125129576	125129734	125128347	125128488	5702	71,91,71	195,258,252	79,87,74	224,291,236	298	149	0.815873901072	1.0	0.154,0.15,0.123	0.15,0.13,0.136	0.004
5703	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130369	125130465	125130372	125130465	125128347	125128488	5703	3,9,18	1,14,5	5,2,15	2,0,1	152	149	0.0016458846224	0.032375228602414985	0.746,0.387,0.779	0.71,1.0,0.936	-0.245
5704	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130004	125130465	125130369	125130465	125129576	125129734	5704	624,687,781	5,1,7	717,854,580	2,2,3	298	149	0.915814612049	1.0	0.984,0.997,0.982	0.994,0.995,0.99	-0.005
5705	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130004	125130465	125130372	125130465	125129576	125129734	5705	625,689,787	8,0,10	718,856,586	4,1,1	298	149	0.242470287887	0.7974038522119751	0.975,1.0,0.975	0.989,0.998,0.997	-0.011
5706	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130369	125130465	125130372	125130465	125129576	125129734	5706	6,3,13	8,0,10	3,4,10	4,1,1	152	149	0.300397632713	0.8813901491668582	0.424,1.0,0.56	0.424,0.797,0.907	-0.048
5707	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130369	125130465	125130372	125130465	125130004	125130125	5707	376,476,444	206,224,253	476,567,381	241,268,190	152	149	0.507655224581	1.0	0.641,0.676,0.632	0.659,0.675,0.663	-0.016
5710	"ENSMUSG00000001911"	"Nfix"	chr8	-	85453097	85453234	85453097	85453231	85453752	85453873	5710	6,9,16	1,7,13	3,6,3	1,1,4	152	149	0.477341284631	1.0	0.855,0.558,0.547	0.746,0.855,0.424	-0.022
5711	"ENSMUSG00000022419"	"Deptor"	chr15	+	55015183	55015307	55015235	55015307	55012736	55012915	5711	211,200,189	4,1,1	320,396,260	2,5,2	201	149	1	1.0	0.975,0.993,0.993	0.992,0.983,0.99	-0.001
5712	"ENSMUSG00000025340"	"Rabgef1"	chr5	+	130226787	130226957	130226790	130226957	130219717	130219884	5712	76,117,123	115,174,154	124,105,81	140,185,119	152	149	0.907496757342	1.0	0.393,0.397,0.439	0.465,0.357,0.4	0.002
5713	"ENSMUSG00000074358"	"Ccdc61"	chr7	-	18625963	18626124	18625963	18626024	18626198	18626277	5713	5,10,10	194,162,197	9,22,15	174,187,156	249	149	0.00798848111857	0.09965677632952408	0.015,0.036,0.029	0.03,0.066,0.054	-0.023
5714	"ENSMUSG00000074358"	"Ccdc61"	chr7	-	18633482	18633638	18633482	18633607	18634843	18635001	5714	299,311,319	12,14,9	276,342,276	8,20,9	180	149	0.744929042632	1.0	0.954,0.948,0.967	0.966,0.934,0.962	0.002
5715	"ENSMUSG00000074358"	"Ccdc61"	chr7	-	18633482	18633638	18633482	18633607	18637394	18637477	5715	29,20,24	0,0,0	27,38,28	2,0,0	180	149	1	1.0	1.0,1.0,1.0	0.918,1.0,1.0	0.027
5716	"ENSMUSG00000025410"	"Dctn2"	chr10	+	127113735	127114091	127113988	127114091	127113563	127113641	5716	2005,2434,2478	9,0,0	2299,2733,2264	0,0,0	298	149	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0	-0.003
5717	"ENSMUSG00000030406"	"Gipr"	chr7	-	18893670	18893955	18893670	18893759	18896473	18896618	5717	54,75,76	3,16,3	46,66,67	4,0,6	298	149	0.124463940533	0.5479334582391585	0.9,0.701,0.927	0.852,1.0,0.848	-0.057
5718	"ENSMUSG00000030406"	"Gipr"	chr7	-	18894255	18894679	18894255	18894316	18896473	18896618	5718	35,68,55	1,0,0	41,64,56	0,0,0	298	149	1	1.0	0.946,1.0,1.0	1.0,1.0,1.0	-0.018
5719	"ENSMUSG00000030406"	"Gipr"	chr7	-	18898444	18898585	18898444	18898547	18898892	18899049	5719	0,16,7	31,36,46	0,5,5	36,44,55	187	149	0.0210106474974	0.18450136020346644	0.0,0.262,0.108	0.0,0.083,0.068	0.073
5721	"ENSMUSG00000003549"	"Ercc1"	chr7	+	19086553	19086630	19086557	19086630	19084617	19084717	5721	233,334,271	2,3,11	207,287,208	0,5,3	153	149	0.189572505135	0.6967642414449818	0.991,0.991,0.96	1.0,0.982,0.985	-0.008
5722	"ENSMUSG00000003549"	"Ercc1"	chr7	+	19088250	19088350	19088255	19088350	19084617	19084717	5722	3,1,8	2,0,0	3,14,5	0,0,0	154	149	1	1.0	0.592,1.0,1.0	1.0,1.0,1.0	-0.136
5723	"ENSMUSG00000040734"	"Ppp1r13l"	chr7	+	19102466	19102547	19102470	19102547	19094951	19095241	5723	133,175,159	26,31,25	126,114,123	25,36,34	153	149	0.0308281390425	0.23577621112341424	0.833,0.846,0.861	0.831,0.755,0.779	0.058
5724	"ENSMUSG00000030397"	"Mark4"	chr7	-	19163030	19163110	19163030	19163043	19163250	19163529	5724	28,42,46	0,0,0	52,70,37	0,0,2	216	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.927	0.024
5725	"ENSMUSG00000021071"	"Trim9"	chr12	-	70314007	70314040	70314007	70314037	70314835	70314974	5725	38,28,17	0,10,11	30,34,35	21,5,13	152	149	0.290678584079	0.8706103228653038	1.0,0.733,0.602	0.583,0.87,0.725	0.052
5726	"ENSMUSG00000030742"	"Lat"	chr7	-	125967666	125967754	125967666	125967712	125967973	125968008	5726	1,2,1	0,0,0	0,3,3	1,0,0	191	149	1	1.0	1.0,1.0,1.0	0.0,1.0,1.0	0.333
5727	"ENSMUSG00000002983"	"Relb"	chr7	-	19345741	19345850	19345741	19345810	19346429	19346645	5727	2,2,0	184,287,246	2,5,9	325,467,295	189	149	0.901502762857	1.0	0.008,0.005,0.0	0.005,0.008,0.023	-0.008
5728	"ENSMUSG00000002983"	"Relb"	chr7	-	19350270	19351328	19350270	19350362	19351686	19351844	5728	12,21,9	137,225,203	37,27,15	310,369,239	298	149	0.42146758756	1.0	0.042,0.045,0.022	0.056,0.035,0.03	-0.004
5729	"ENSMUSG00000002985"	"Apoe"	chr7	-	19432112	19432197	19432112	19432178	19432935	19432977	5729	10,9,8	4,0,0	5,2,9	0,0,0	168	149	0.411716385043	1.0	0.689,1.0,1.0	1.0,1.0,1.0	-0.104
5730	"ENSMUSG00000029516"	"Cit"	chr5	+	115984342	115984525	115984405	115984525	115983336	115983382	5730	38,76,64	58,68,62	46,39,28	61,38,61	212	149	0.22731830113	0.7672784964661028	0.315,0.44,0.42	0.346,0.419,0.244	0.055
5731	"ENSMUSG00000029516"	"Cit"	chr5	+	116119708	116119871	116119753	116119871	116117820	116117928	5731	89,95,113	193,284,203	92,145,81	295,260,217	194	149	0.593720804276	1.0	0.262,0.204,0.299	0.193,0.3,0.223	0.016
5732	"ENSMUSG00000029516"	"Cit"	chr5	+	116143840	116144150	116143843	116144150	116135732	116135912	5732	57,102,55	70,120,103	59,88,62	107,151,110	152	149	0.141249820518	0.5953804633712166	0.444,0.455,0.344	0.351,0.364,0.356	0.057
5733	"ENSMUSG00000042523"	"Dnal1"	chr12	+	84182340	84182467	84182344	84182467	84178105	84178161	5733	91,41,116	3,0,2	49,83,72	1,0,1	153	149	0.532278301564	1.0	0.967,1.0,0.983	0.979,1.0,0.986	-0.005
5740	"ENSMUSG00000031010"	"Usp9x"	chrX	+	12982847	12982996	12982862	12982996	12980746	12980883	5740	151,277,232	185,268,290	193,187,213	190,185,250	164	149	0.502490658289	1.0	0.426,0.484,0.421	0.48,0.479,0.436	-0.021
5742	"ENSMUSG00000031753"	"Cog4"	chr8	+	111577967	111578082	111578033	111578082	111576499	111576582	5742	988,1188,1133	0,1,0	966,1111,897	1,0,0	215	149	1	1.0	1.0,0.999,1.0	0.999,1.0,1.0	0.0
5743	"ENSMUSG00000031753"	"Cog4"	chr8	+	111594833	111594999	111594885	111594999	111593192	111593359	5743	774,963,969	2,2,2	1037,1115,841	0,0,5	201	149	1	1.0	0.997,0.997,0.997	1.0,1.0,0.992	-0.0
5744	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55731804	55731878	55731863	55731878	55731635	55731706	5744	165,219,246	13,26,9	199,252,219	5,13,4	208	149	0.00106731155178	0.023851429678620677	0.901,0.858,0.951	0.966,0.933,0.975	-0.055
5745	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55745373	55745721	55745376	55745721	55745141	55745261	5745	103,100,104	49,74,68	83,101,112	42,61,47	152	149	0.228562062836	0.7694922782145334	0.673,0.57,0.6	0.66,0.619,0.7	-0.045
5748	"ENSMUSG00000058833"	"Rex1bd"	chr8	-	70958405	70958762	70958405	70958610	70959146	70959371	5748	147,171,141	1789,2151,2113	114,147,106	1902,2314,1710	298	149	0.0635109428444	0.3705910897981536	0.039,0.038,0.032	0.029,0.031,0.03	0.006
5759	"ENSMUSG00000030035"	"Wbp1"	chr6	-	83097165	83097857	83097165	83097268	83098183	83098540	5759	1395,1840,1659	558,478,552	1521,1956,1446	678,640,502	298	149	0.227007429275	0.7672784964661028	0.556,0.658,0.6	0.529,0.604,0.59	0.03
5762	"ENSMUSG00000046223"	"Plaur"	chr7	+	24165913	24166243	24166099	24166243	24164555	24164666	5762	5,7,10	505,596,633	24,23,30	451,666,468	298	149	4.84253721345e-07	7.947814201574813e-05	0.005,0.006,0.008	0.026,0.017,0.031	-0.018
5763	"ENSMUSG00000046223"	"Plaur"	chr7	+	24171323	24172132	24171997	24172132	24166099	24166243	5763	768,816,762	0,0,0	703,819,654	7,0,0	298	149	1	1.0	1.0,1.0,1.0	0.98,1.0,1.0	0.007
5765	"ENSMUSG00000008496"	"Pou2f2"	chr7	-	24797078	24797240	24797078	24797192	24799376	24799468	5765	22,27,27	75,87,96	14,38,19	41,68,56	197	149	0.0997309005516	0.4867155089948498	0.182,0.19,0.175	0.205,0.297,0.204	-0.053
5766	"ENSMUSG00000008496"	"Pou2f2"	chr7	-	24815462	24815645	24815462	24815579	24820265	24820322	5766	127,142,121	226,214,226	93,156,103	124,166,179	215	149	0.0820176105907	0.43248643656863084	0.28,0.315,0.271	0.342,0.394,0.285	-0.052
5768	"ENSMUSG00000043843"	"Tmem145"	chr7	+	25006872	25007101	25007041	25007101	25006702	25006780	5768	76,148,94	0,1,0	120,189,156	1,0,1	298	149	1	1.0	1.0,0.987,1.0	0.984,1.0,0.987	0.005
5769	"ENSMUSG00000034867"	"Ankrd27"	chr7	+	35300914	35301071	35300930	35301071	35299739	35299850	5769	287,288,294	2,11,1	285,290,266	2,2,1	165	149	0.350333333981	0.9631070278656803	0.992,0.959,0.996	0.992,0.992,0.996	-0.011
5770	"ENSMUSG00000005202"	"Shbg"	chr11	-	69506857	69506994	69506857	69506946	69507162	69507322	5770	164,123,200	0,0,0	118,128,120	0,0,1	197	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
5771	"ENSMUSG00000061702"	"Tmem91"	chr7	-	25368666	25368775	25368666	25368753	25369910	25370060	5771	3,6,5	0,0,0	7,5,4	3,1,0	171	149	0.111786025497	0.5163590201497309	1.0,1.0,1.0	0.67,0.813,1.0	0.172
5782	"ENSMUSG00000023411"	"Nfatc4"	chr14	+	56069679	56071081	56071013	56071081	56069404	56069531	5782	9,8,18	0,0,3	2,10,10	0,0,0	298	149	0.693643208629	1.0	1.0,1.0,0.75	1.0,1.0,1.0	-0.083
5783	"ENSMUSG00000040751"	"Lat2"	chr5	-	134634899	134634947	134634899	134634935	134635214	134635246	5783	0,0,0	2,0,4	0,0,3	8,7,8	161	149	1	1.0	0.0,NA,0.0	0.0,0.0,0.258	-0.086
5784	"ENSMUSG00000040549"	"Ckap5"	chr2	+	91450032	91450184	91450095	91450184	91446645	91446805	5784	781,758,853	11,5,9	739,864,846	14,13,5	212	149	0.402355364652	1.0	0.98,0.991,0.985	0.974,0.979,0.992	0.004
5785	"ENSMUSG00000053291"	"Rab4b"	chr7	-	26874140	26874265	26874140	26874203	26875203	26875318	5785	32,42,33	749,881,931	35,41,39	1045,1273,827	211	149	0.449962334037	1.0	0.029,0.033,0.024	0.023,0.022,0.032	0.003
5786	"ENSMUSG00000063179"	"Pstk"	chr7	+	130986228	130986322	130986239	130986322	130985653	130985729	5786	156,175,154	2,0,0	178,217,144	0,0,0	160	149	1	1.0	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
5788	"ENSMUSG00000032363"	"Adamts7"	chr9	+	90074951	90076322	90075077	90076322	90074433	90074647	5788	5,2,8	0,0,4	9,6,3	0,0,0	275	149	0.121377950307	0.5416117204862906	1.0,1.0,0.52	1.0,1.0,1.0	-0.16
5789	"ENSMUSG00000028049"	"Scamp3"	chr3	+	89086398	89086530	89086401	89086530	89085296	89085374	5789	480,523,527	656,680,723	364,521,415	558,730,534	152	149	0.667221349776	1.0	0.418,0.43,0.417	0.39,0.412,0.432	0.01
5790	"ENSMUSG00000028049"	"Scamp3"	chr3	+	89087345	89087687	89087558	89087687	89086623	89086744	5790	91,75,86	1361,1582,1737	115,112,107	1816,1784,1411	298	149	0.0725699815405	0.40162017181317805	0.032,0.023,0.024	0.031,0.03,0.037	-0.006
5791	"ENSMUSG00000030603"	"Psmc4"	chr7	-	27748217	27748404	27748217	27748311	27748528	27748627	5791	5145,6155,6375	0,0,1	6316,7271,5037	0,0,0	242	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5792	"ENSMUSG00000030603"	"Psmc4"	chr7	-	27748528	27749125	27748528	27748627	27749407	27749481	5792	4,6,1	3043,3744,3994	3,3,3	3913,4307,3159	298	149	1	1.0	0.001,0.001,0.0	0.0,0.0,0.0	0.001
5795	"ENSMUSG00000003437"	"Paf1"	chr7	+	28094842	28095120	28095053	28095120	28094467	28094560	5795	475,607,649	0,0,10	585,519,498	0,2,2	298	149	0.817999610624	1.0	1.0,1.0,0.97	1.0,0.992,0.992	-0.005
5798	"ENSMUSG00000039753"	"Fbxl5"	chr5	-	43918048	43918197	43918048	43918194	43920158	43920284	5798	794,859,953	6,15,17	804,959,755	6,9,20	152	149	0.837511021513	1.0	0.992,0.982,0.982	0.992,0.991,0.974	-0.0
5799	"ENSMUSG00000030598"	"Fbxo17"	chr7	+	28436763	28437569	28437089	28437569	28435492	28435628	5799	151,153,187	10,21,20	139,161,129	7,20,12	298	149	0.546233271835	1.0	0.883,0.785,0.824	0.908,0.801,0.843	-0.02
5805	"ENSMUSG00000015149"	"Sirt2"	chr7	+	28487341	28488085	28487344	28488085	28487186	28487253	5805	613,734,682	2,5,3	697,993,695	0,7,4	152	149	1	1.0	0.997,0.993,0.996	1.0,0.993,0.994	-0.0
5807	"ENSMUSG00000051735"	"Rinl"	chr7	+	28497234	28498379	28497936	28498379	28496984	28497148	5807	475,536,530	5,0,1	435,582,456	0,6,1	298	149	1	1.0	0.979,1.0,0.996	1.0,0.98,0.996	-0.0
5809	"ENSMUSG00000028134"	"Ptbp2"	chr3	-	119512390	119514109	119512390	119514106	119514255	119514333	5809	831,881,940	832,851,936	832,758,708	663,705,749	152	149	0.454062514626	1.0	0.495,0.504,0.496	0.552,0.513,0.481	-0.017
5810	"ENSMUSG00000028134"	"Ptbp2"	chr3	-	119519714	119519869	119519714	119519854	119533963	119534159	5810	97,79,126	430,556,567	88,81,100	403,407,405	164	149	0.298424590446	0.879226762328917	0.17,0.114,0.168	0.166,0.153,0.183	-0.017
5811	"ENSMUSG00000030591"	"Psmd8"	chr7	-	28873612	28874947	28873612	28874172	28876490	28876656	5811	21,27,16	0,0,0	43,25,20	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.956,1.0,1.0	0.015
5812	"ENSMUSG00000062040"	"Zfp27"	chr7	-	29603324	29603484	29603324	29603468	29605478	29605529	5812	0,0,0	29,37,58	4,0,0	69,45,44	165	149	0.557425862321	1.0	0.0,0.0,0.0	0.05,0.0,0.0	-0.017
5813	"ENSMUSG00000062040"	"Zfp27"	chr7	-	29603324	29603484	29603324	29603468	29605634	29605997	5813	0,0,0	32,5,10	4,0,0	19,3,4	165	149	0.304458460007	0.8873561775564728	0.0,0.0,0.0	0.16,0.0,0.0	-0.053
5814	"ENSMUSG00000019738"	"Polr2i"	chr7	+	29932116	29932248	29932174	29932248	29931906	29931961	5814	41,28,14	1141,1345,1279	19,33,18	1134,1448,1018	207	149	0.48700627999	1.0	0.025,0.015,0.008	0.012,0.016,0.013	0.002
5815	"ENSMUSG00000019738"	"Polr2i"	chr7	+	29932174	29932406	29932331	29932406	29931906	29931961	5815	1251,1481,1399	1,0,0	1290,1604,1120	0,0,0	298	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
5816	"ENSMUSG00000033147"	"Slc22a15"	chr3	-	101787324	101787540	101787324	101787503	101790775	101790905	5816	45,84,58	38,23,20	70,64,41	15,34,2	186	149	0.102911650672	0.49421121555937897	0.487,0.745,0.699	0.789,0.601,0.943	-0.134
5817	"ENSMUSG00000019737"	"Syne4"	chr7	+	30015654	30015798	30015719	30015798	30014686	30014825	5817	19,36,7	2,0,0	7,18,15	8,3,0	214	149	0.000606931260642	0.016263280514753998	0.869,1.0,1.0	0.379,0.807,1.0	0.228
5826	"ENSMUSG00000036864"	"Proser3"	chr7	-	30238558	30239007	30238558	30239003	30239173	30239255	5826	138,146,138	22,14,23	114,169,158	13,22,21	153	149	0.652131045787	1.0	0.859,0.91,0.854	0.895,0.882,0.88	-0.011
5827	"ENSMUSG00000036864"	"Proser3"	chr7	-	30238558	30239007	30238558	30239003	30239343	30240262	5827	2,6,5	0,0,1	4,5,10	0,0,1	153	149	1	1.0	1.0,1.0,0.83	1.0,1.0,0.907	-0.026
5828	"ENSMUSG00000036864"	"Proser3"	chr7	-	30245549	30245653	30245549	30245650	30245727	30245852	5828	15,30,18	128,123,96	27,43,23	136,141,110	152	149	0.148003773528	0.6106172965978446	0.103,0.193,0.155	0.163,0.23,0.17	-0.037
5830	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30263309	30263421	30263354	30263421	30262981	30263044	5830	2,5,4	870,1047,971	0,14,7	875,887,740	194	149	1	1.0	0.002,0.004,0.003	0.0,0.012,0.007	-0.003
5832	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30263627	30264032	30263898	30264032	30263506	30263556	5832	601,665,688	0,0,1	576,662,551	0,2,5	298	149	1	1.0	1.0,1.0,0.997	1.0,0.994,0.982	0.007
5833	"ENSMUSG00000006307"	"Kmt2b"	chr7	-	30270125	30270266	30270125	30270263	30273384	30273491	5833	31,53,36	151,192,199	31,43,36	166,221,116	152	149	0.978491655842	1.0	0.168,0.213,0.151	0.155,0.16,0.233	-0.005
5834	"ENSMUSG00000006307"	"Kmt2b"	chr7	-	30275277	30275502	30275277	30275475	30276042	30276203	5834	550,665,698	0,0,1	705,787,494	0,0,0	176	149	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
5835	"ENSMUSG00000006307"	"Kmt2b"	chr7	-	30276721	30276896	30276721	30276880	30277907	30278045	5835	5,5,12	573,935,763	3,1,9	710,844,652	165	149	1	1.0	0.008,0.005,0.014	0.004,0.001,0.012	0.003
5836	"ENSMUSG00000006315"	"Tmem147"	chr7	-	30427411	30427554	30427411	30427533	30427629	30427714	5836	12,13,10	1728,2123,2051	16,20,3	2265,2813,1736	170	149	1	1.0	0.006,0.005,0.004	0.006,0.006,0.002	0.0
5837	"ENSMUSG00000006315"	"Tmem147"	chr7	-	30428081	30428166	30428081	30428141	30428626	30428696	5837	17,16,12	1695,1957,1825	18,27,24	1822,2596,1671	174	149	1	1.0	0.009,0.007,0.006	0.008,0.009,0.012	-0.002
5839	"ENSMUSG00000000154"	"Slc22a18"	chr7	+	143046542	143046679	143046578	143046679	143045482	143045590	5839	0,0,2	0,0,6	0,0,1	11,17,2	185	149	1	1.0	NA,NA,0.212	0.0,0.0,0.287	0.116
5846	"ENSMUSG00000058239"	"Usf2"	chr7	-	30654530	30654618	30654530	30654577	30655573	30655692	5846	168,155,188	0,0,0	90,187,122	0,0,1	190	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
5847	"ENSMUSG00000009687"	"Fxyd5"	chr7	-	30737245	30737356	30737245	30737353	30738462	30738519	5847	138,140,185	554,639,580	151,165,117	503,656,515	152	149	0.94856993988	1.0	0.196,0.177,0.238	0.227,0.198,0.182	0.001
5848	"ENSMUSG00000009687"	"Fxyd5"	chr7	-	30739607	30739682	30739607	30739646	30740821	30740882	5848	1202,1417,1399	13,24,21	1239,1511,1234	8,26,27	185	149	0.801003965226	1.0	0.987,0.979,0.982	0.992,0.979,0.974	0.001
5849	"ENSMUSG00000009687"	"Fxyd5"	chr7	-	30739607	30739697	30739607	30739646	30740821	30740882	5849	147,164,151	13,24,21	128,177,160	8,26,27	200	149	0.875384309808	1.0	0.894,0.836,0.843	0.923,0.835,0.815	0.0
5850	"ENSMUSG00000009687"	"Fxyd5"	chr7	-	30739607	30739697	30739607	30739682	30740821	30740882	5850	0,4,1	1055,1257,1249	5,2,1	1116,1336,1075	164	149	1	1.0	0.0,0.003,0.001	0.004,0.001,0.001	-0.001
5851	"ENSMUSG00000009687"	"Fxyd5"	chr7	-	30740821	30740894	30740821	30740882	30741471	30741503	5851	10,1,21	10,13,0	10,8,2	9,13,2	161	149	0.501735254514	1.0	0.481,0.066,1.0	0.507,0.363,0.481	0.065
5854	"ENSMUSG00000036636"	"Clcn7"	chr17	+	25372534	25372799	25372705	25372799	25371989	25372128	5854	11,27,24	241,251,311	24,23,25	300,239,236	298	149	0.338591752669	0.9408909444537502	0.022,0.051,0.037	0.038,0.046,0.05	-0.008
5855	"ENSMUSG00000022946"	"Dop1b"	chr16	+	93595790	93595873	93595793	93595873	93589974	93590119	5855	39,48,77	35,21,32	52,66,73	49,25,31	152	149	0.983656517714	1.0	0.522,0.691,0.702	0.51,0.721,0.698	-0.005
5857	"ENSMUSG00000025586"	"Cpeb1"	chr7	-	81021759	81021951	81021759	81021948	81022156	81022233	5857	0,2,1	5,8,0	0,2,0	14,2,15	152	149	0.591117255337	1.0	0.0,0.197,1.0	0.0,0.495,0.0	0.234
5858	"ENSMUSG00000025586"	"Cpeb1"	chr7	-	81021759	81021951	81021759	81021948	81085950	81086125	5858	86,159,102	642,770,748	118,149,120	728,958,747	152	149	0.962651057879	1.0	0.116,0.168,0.118	0.137,0.132,0.136	-0.001
5859	"ENSMUSG00000020464"	"Pnpt1"	chr11	+	29083851	29083926	29083855	29083926	29082844	29082905	5859	656,823,722	17,15,47	605,680,625	13,19,15	153	149	0.0545822254651	0.3364622630782925	0.974,0.982,0.937	0.978,0.972,0.976	-0.011
5860	"ENSMUSG00000020464"	"Pnpt1"	chr11	+	29089223	29089275	29089258	29089275	29088417	29088604	5860	616,775,875	0,0,3	653,744,656	0,0,0	184	149	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
5861	"ENSMUSG00000020464"	"Pnpt1"	chr11	+	29103231	29104215	29104143	29104215	29098277	29098331	5861	569,544,526	0,5,0	436,590,492	0,0,0	298	149	1	1.0	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
5862	"ENSMUSG00000052301"	"Doc2a"	chr7	+	126447586	126448034	126447744	126448034	126446587	126446692	5862	185,264,250	0,0,3	220,228,197	1,0,0	298	149	1	1.0	1.0,1.0,0.977	0.991,1.0,1.0	-0.005
5863	"ENSMUSG00000036427"	"Gpi1"	chr7	-	33904992	33905069	33904992	33905028	33905230	33905689	5863	5565,7296,7418	0,3,6	6764,7635,6020	0,4,0	190	149	1	1.0	1.0,0.999,0.999	1.0,0.999,1.0	-0.0
5864	"ENSMUSG00000066571"	"Garre1"	chr7	-	33939933	33940071	33939933	33940065	33941664	33941830	5864	110,162,182	0,0,5	156,215,126	2,5,0	155	149	0.776573559492	1.0	1.0,1.0,0.972	0.987,0.976,1.0	0.003
5865	"ENSMUSG00000097357"	"Gm16793"	chr8	-	36049656	36050919	36049656	36050916	36051481	36051766	5865	4,9,3	8,3,0	7,6,14	1,1,0	152	149	1	1.0	0.329,0.746,1.0	0.873,0.855,1.0	-0.218
5866	"ENSMUSG00000097357"	"Gm16793"	chr8	-	36051481	36051766	36051481	36051669	36053797	36053895	5866	0,2,0	2,0,0	2,4,4	0,1,0	246	149	1	1.0	0.0,1.0,NA	1.0,0.708,1.0	-0.403
5868	"ENSMUSG00000037503"	"Fam168b"	chr1	-	34858672	34858871	34858672	34858850	34858947	34859090	5868	132,131,161	649,727,796	107,153,109	680,854,549	170	149	0.399190138772	1.0	0.151,0.136,0.151	0.121,0.136,0.148	0.011
5869	"ENSMUSG00000037503"	"Fam168b"	chr1	-	34858947	34859044	34858947	34859001	34867847	34867928	5869	182,202,232	1,8,3	171,247,173	4,4,0	192	149	0.361286864786	0.9809023033872145	0.993,0.951,0.984	0.971,0.98,1.0	-0.008
5870	"ENSMUSG00000037503"	"Fam168b"	chr1	-	34858947	34859090	34858947	34859001	34867847	34867928	5870	1226,1396,1635	1,8,3	1378,1639,996	4,4,0	238	149	1	1.0	0.999,0.991,0.997	0.995,0.996,1.0	-0.001
5871	"ENSMUSG00000037503"	"Fam168b"	chr1	-	34858947	34859090	34858947	34859044	34867847	34867928	5871	1056,1210,1420	12,16,17	1220,1420,834	13,28,11	195	149	0.377412655117	1.0	0.985,0.983,0.985	0.986,0.975,0.983	0.003
5872	"ENSMUSG00000021123"	"Rdh12"	chr12	+	79259426	79259531	79259462	79259531	79258161	79258317	5872	25,29,19	0,0,2	38,30,33	0,0,0	185	149	1	1.0	1.0,1.0,0.884	1.0,1.0,1.0	-0.039
5881	"ENSMUSG00000121502"	"ENSMUSG00000121502"	chr7	+	39122281	39123863	39122285	39123863	39116765	39116858	5881	4,0,1	3,13,16	4,1,0	4,6,5	153	149	0.681035287863	1.0	0.565,0.0,0.057	0.493,0.14,0.0	-0.004
5882	"ENSMUSG00000121502"	"ENSMUSG00000121502"	chr7	+	39122281	39123863	39122285	39123863	39120820	39120930	5882	38,29,53	19,19,11	37,37,30	20,16,26	153	149	0.23965582025	0.7931142835242596	0.661,0.598,0.824	0.643,0.693,0.529	0.073
5883	"ENSMUSG00000022212"	"Cpne6"	chr14	+	55750508	55750703	55750628	55750703	55750038	55750218	5883	0,0,0	2,2,12	0,3,0	12,15,7	269	149	0.916655131375	1.0	0.0,0.0,0.0	0.0,0.1,0.0	-0.033
5885	"ENSMUSG00000108621"	"Gm33989"	chr7	+	39214290	39214505	39214478	39214505	39213425	39213486	5885	168,234,254	3,0,0	185,171,195	0,0,0	298	149	1	1.0	0.966,1.0,1.0	1.0,1.0,1.0	-0.011
