ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4072	"ENSMUSG00000031736"	"Crnde"	chr8	-	93073411	93073546	93073467	93073546	93072977	93073091	4072	212,270,242	1,0,0	176,310,219	0,0,1	205	149	1	1.0	0.994,1.0,1.0	1.0,1.0,0.994	0.0
4073	"ENSMUSG00000031736"	"Crnde"	chr8	-	93073411	93073732	93073592	93073732	93072977	93073091	4073	189,251,214	15,13,14	181,270,226	6,22,11	330	149	0.645393033883	1.0	0.851,0.897,0.873	0.932,0.847,0.903	-0.02
4074	"ENSMUSG00000031736"	"Crnde"	chr8	-	93073411	93073732	93073597	93073732	93072977	93073091	4074	196,260,218	24,31,32	184,275,235	27,26,39	335	149	0.876116138844	1.0	0.784,0.789,0.752	0.752,0.825,0.728	0.007
4075	"ENSMUSG00000031736"	"Crnde"	chr8	-	93073592	93073732	93073597	93073732	93072977	93073091	4075	22,22,18	24,31,32	9,27,20	27,26,39	154	149	0.534382253959	1.0	0.47,0.407,0.352	0.244,0.501,0.332	0.051
4079	"ENSMUSG00000038412"	"Higd1a"	chr9	-	121685503	121685651	121685515	121685651	121681556	121681675	4079	5,2,2	2,6,10	2,3,6	5,3,1	161	149	0.245836181513	0.7675289243968375	0.698,0.236,0.156	0.27,0.481,0.847	-0.169
4080	"ENSMUSG00000021948"	"Prkcd"	chr14	-	30324615	30324784	30324693	30324784	30324270	30324371	4080	54,59,81	213,239,272	73,75,60	291,315,278	227	149	0.365145842894	0.9687894009832815	0.143,0.139,0.164	0.141,0.135,0.124	0.015
4082	"ENSMUSG00000031781"	"Ciapin1"	chr8	-	95554888	95555067	95554904	95555067	95553262	95553331	4082	3,2,0	0,1,0	6,8,0	0,0,1	165	149	1	1.0	1.0,0.644,NA	1.0,1.0,0.0	0.155
4083	"ENSMUSG00000031788"	"Kifc3"	chr8	-	95833090	95833272	95833120	95833272	95832347	95832452	4083	289,364,418	0,1,0	352,444,337	0,0,0	179	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
4084	"ENSMUSG00000030748"	"Il4ra"	chr7	+	125163723	125163908	125163723	125163899	125164808	125164896	4084	0,0,0	50,127,86	0,0,2	109,104,87	158	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.021	-0.007
4085	"ENSMUSG00000023452"	"Pisd"	chr5	-	32896125	32896717	32896480	32896717	32895731	32895878	4085	419,608,600	1,0,0	723,750,513	0,4,0	504	149	1	1.0	0.992,1.0,1.0	1.0,0.982,1.0	0.003
4086	"ENSMUSG00000023452"	"Pisd"	chr5	-	32896480	32896717	32896527	32896717	32896125	32896264	4086	462,803,697	0,0,0	723,832,660	3,0,0	196	149	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
4087	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31728742	31728886	31728794	31728886	31713296	31715902	4087	337,342,366	0,2,0	211,307,232	0,6,1	201	149	0.925551780104	1.0	1.0,0.992,1.0	1.0,0.974,0.994	0.008
4088	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31728742	31728886	31728794	31728886	31717962	31718146	4088	335,346,362	0,7,0	223,314,230	4,0,0	201	149	1	1.0	1.0,0.973,1.0	0.976,1.0,1.0	-0.001
4089	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31728742	31728886	31728794	31728886	31719587	31719686	4089	334,340,355	0,0,0	211,307,226	0,2,0	201	149	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
4090	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31728742	31728886	31728794	31728886	31720188	31720249	4090	341,348,362	1,4,0	216,310,229	1,0,0	201	149	1	1.0	0.996,0.985,1.0	0.994,1.0,1.0	-0.004
4091	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31728742	31728886	31728794	31728886	31722483	31722640	4091	976,1090,1222	41,67,66	992,1081,749	83,99,47	201	149	0.00141065128831	0.02278798374697796	0.946,0.923,0.932	0.899,0.89,0.922	0.03
4092	"ENSMUSG00000025178"	"Pi4k2a"	chr19	+	42103475	42104457	42103475	42103575	42104945	42105005	4092	542,670,616	3,0,0	674,810,612	0,0,0	1031	149	1	1.0	0.963,1.0,1.0	1.0,1.0,1.0	-0.012
4098	"ENSMUSG00000031885"	"Cbfb"	chr8	+	105929083	105929210	105929083	105929179	105942535	105944613	4098	1237,1396,1401	496,560,484	1094,1238,1157	357,477,544	180	149	0.798817321576	1.0	0.674,0.674,0.706	0.717,0.682,0.638	0.006
4099	"ENSMUSG00000024136"	"Dnase1l2"	chr17	-	24661378	24661467	24661431	24661467	24661206	24661290	4099	6,16,3	9,4,5	11,8,3	2,7,6	202	149	0.817961880492	1.0	0.33,0.747,0.307	0.802,0.457,0.269	-0.048
4100	"ENSMUSG00000014837"	"Matcap1"	chr8	-	106015400	106015797	106015424	106015797	106014545	106014701	4100	35,31,29	3,1,1	20,5,6	0,5,0	173	149	0.637276339292	1.0	0.909,0.964,0.962	1.0,0.463,1.0	0.124
4101	"ENSMUSG00000014856"	"Tmem208"	chr8	+	106054953	106055116	106054953	106055090	106055239	106055324	4101	587,729,630	2012,2177,2066	544,813,618	1862,2001,1863	175	149	0.291185115041	0.8520347399526967	0.199,0.222,0.206	0.199,0.257,0.22	-0.016
4102	"ENSMUSG00000014856"	"Tmem208"	chr8	+	106054953	106055116	106054953	106055090	106061274	106061851	4102	286,380,339	6,1,1	257,437,324	0,0,0	175	149	1	1.0	0.976,0.997,0.997	1.0,1.0,1.0	-0.01
4103	"ENSMUSG00000014786"	"Slc9a5"	chr8	+	106083162	106083805	106083162	106083383	106084025	106084115	4103	531,597,719	0,1,0	526,668,637	0,0,0	571	149	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
4104	"ENSMUSG00000013155"	"Enkd1"	chr8	-	106430982	106431392	106431266	106431392	106430744	106430881	4104	647,777,721	3,0,6	733,785,569	4,3,3	433	149	0.786908042096	1.0	0.987,1.0,0.976	0.984,0.989,0.985	0.002
4106	"ENSMUSG00000036270"	"Edc4"	chr8	+	106616871	106617079	106616871	106617049	106617153	106617309	4106	1,5,6	327,362,401	6,4,9	338,391,350	179	149	0.518867473149	1.0	0.003,0.011,0.012	0.015,0.008,0.021	-0.006
4107	"ENSMUSG00000031904"	"Slc7a6"	chr8	+	106905733	106906292	106905733	106905919	106918970	106919115	4107	3205,3743,4211	0,0,2	3796,4363,3297	1,0,0	522	149	1	1.0	1.0,1.0,0.998	0.999,1.0,1.0	-0.0
4109	"ENSMUSG00000029713"	"Gnb2"	chr5	-	137528107	137528552	137528445	137528552	137527864	137528027	4109	4517,5503,5610	5,1,7	5653,6420,4846	6,3,6	487	149	1	1.0	0.996,0.999,0.996	0.997,0.998,0.996	0.0
4110	"ENSMUSG00000012126"	"Ubxn11"	chr4	+	133836870	133836969	133836870	133836956	133839825	133839920	4110	26,41,55	12,2,2	53,92,56	4,6,5	162	149	0.316018048642	0.8884074492991983	0.666,0.95,0.962	0.924,0.934,0.912	-0.064
4111	"ENSMUSG00000012126"	"Ubxn11"	chr4	+	133836870	133836969	133836870	133836956	133840667	133840744	4111	9,4,3	0,2,0	2,3,7	0,0,0	162	149	1	1.0	1.0,0.648,1.0	1.0,1.0,1.0	-0.117
4112	"ENSMUSG00000012126"	"Ubxn11"	chr4	+	133836870	133836969	133836870	133836956	133843341	133843468	4112	9,4,2	0,0,0	2,1,4	0,0,2	162	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.648	0.117
4117	"ENSMUSG00000020831"	"0610010K14Rik"	chr11	-	70126822	70127037	70126849	70127037	70126031	70126294	4117	111,138,167	810,934,1129	173,173,131	1351,1544,973	176	149	0.16797648895	0.5922037563742129	0.104,0.111,0.111	0.098,0.087,0.102	0.013
4118	"ENSMUSG00000020831"	"0610010K14Rik"	chr11	-	70126822	70127037	70126849	70127037	70126033	70126290	4118	90,102,109	149,185,232	89,115,74	269,285,182	176	149	0.00736570162668	0.06952451506345918	0.338,0.318,0.285	0.219,0.255,0.256	0.07
4119	"ENSMUSG00000020831"	"0610010K14Rik"	chr11	-	70126822	70127037	70126849	70127037	70126561	70126626	4119	48,44,47	633,799,684	43,40,49	890,1186,765	176	149	0.0248092391488	0.16015029724881433	0.06,0.045,0.055	0.039,0.028,0.051	0.014
4120	"ENSMUSG00000020831"	"0610010K14Rik"	chr11	-	70127702	70127804	70127713	70127804	70126849	70127037	4120	2705,3405,3127	99,137,146	3774,5380,3053	156,253,130	160	149	0.571340495742	1.0	0.962,0.959,0.952	0.957,0.952,0.956	0.003
4122	"ENSMUSG00000030584"	"Dpf1"	chr7	+	29012272	29012351	29012272	29012337	29012506	29012638	4122	464,703,632	6,6,1	595,742,496	4,11,1	163	149	1	1.0	0.986,0.991,0.998	0.993,0.984,0.998	0.0
4124	"ENSMUSG00000074064"	"Mlycd"	chr8	+	120128219	120129329	120128219	120128332	120134294	120134444	4124	401,468,423	6,2,4	417,443,391	1,4,2	1146	149	0.194772451348	0.6622263345832	0.897,0.968,0.932	0.982,0.935,0.962	-0.027
4126	"ENSMUSG00000031832"	"Taf1c"	chr8	-	120329496	120329643	120329569	120329643	120328280	120328519	4126	34,71,81	210,274,203	38,70,59	157,147,123	222	149	0.0315773230771	0.192845065583806	0.098,0.148,0.211	0.14,0.242,0.244	-0.056
4127	"ENSMUSG00000031819"	"Emc8"	chr8	-	121387522	121387599	121387573	121387599	121385743	121385813	4127	3538,3686,4116	2,0,0	3721,3948,2990	0,1,0	200	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
4128	"ENSMUSG00000052934"	"Fbxo31"	chr8	-	122282858	122283090	122282980	122283090	122281944	122282098	4128	53,82,61	973,1260,1253	42,57,58	1346,1452,1057	271	149	0.0217984149726	0.1480741703264272	0.029,0.035,0.026	0.017,0.021,0.029	0.008
4129	"ENSMUSG00000031812"	"Map1lc3b"	chr8	+	122320228	122320389	122320228	122320284	122322724	122322831	4129	96,79,85	3496,4221,4137	82,84,123	3860,4509,3406	254	149	0.369276570525	0.9732475848171063	0.016,0.011,0.012	0.012,0.011,0.021	-0.002
4131	"ENSMUSG00000040263"	"Klhdc4"	chr8	-	122548018	122548097	122548041	122548097	122546860	122546959	4131	476,505,640	75,88,62	441,457,454	52,89,77	172	149	0.291961675261	0.8521394730784242	0.846,0.833,0.899	0.88,0.816,0.836	0.015
4132	"ENSMUSG00000000738"	"Spg7"	chr8	+	123806152	123807549	123806152	123806278	123814066	123814191	4132	2224,2850,2877	1,0,0	2737,3025,2303	0,0,0	1420	149	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
4133	"ENSMUSG00000001062"	"Vps9d1"	chr8	-	123972220	123972451	123972245	123972451	123971852	123971949	4133	24,23,15	104,104,111	10,9,13	110,150,88	174	149	0.00145174947101	0.023268386390205835	0.165,0.159,0.104	0.072,0.049,0.112	0.065
4134	"ENSMUSG00000001065"	"Zfp276"	chr8	+	123985049	123985128	123985049	123985096	123986169	123986253	4134	61,49,60	43,30,50	57,73,54	23,45,38	181	149	0.250982950009	0.7798484580662421	0.539,0.573,0.497	0.671,0.572,0.539	-0.058
4135	"ENSMUSG00000001065"	"Zfp276"	chr8	+	123991554	123991809	123991554	123991665	123992052	123992170	4135	197,267,249	0,0,0	179,232,205	0,2,0	293	149	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
4137	"ENSMUSG00000032815"	"Fanca"	chr8	-	124039759	124040112	124039978	124040112	124039322	124039396	4137	324,348,427	7,24,7	263,207,223	11,21,6	368	149	0.099182872339	0.4182425798503026	0.949,0.854,0.961	0.906,0.8,0.938	0.04
4138	"ENSMUSG00000053907"	"Mat2a"	chr6	-	72413977	72414431	72414353	72414431	72413399	72413512	4138	3543,3980,4109	0,4,0	3055,3641,3231	0,1,0	525	149	1	1.0	1.0,0.996,1.0	1.0,0.999,1.0	-0.001
4140	"ENSMUSG00000033276"	"Stk36"	chr1	+	74670744	74670825	74670744	74670819	74671887	74672059	4140	2,0,1	10,13,16	0,0,2	15,4,13	155	149	0.878421473802	1.0	0.161,0.0,0.057	0.0,0.0,0.129	0.03
4141	"ENSMUSG00000001151"	"Pcnt"	chr10	-	76215996	76216273	76216050	76216273	76215738	76215889	4141	34,41,40	101,122,144	14,30,29	83,95,70	203	149	0.690642933934	1.0	0.198,0.198,0.169	0.11,0.188,0.233	0.011
4142	"ENSMUSG00000041216"	"Clvs1"	chr4	+	9281387	9282012	9281387	9282008	9424185	9424296	4142	14,2,10	0,0,14	1,0,7	8,0,0	153	149	1	1.0	1.0,1.0,0.41	0.109,NA,1.0	0.249
4143	"ENSMUSG00000025812"	"Pard3"	chr8	+	128125080	128125240	128125080	128125231	128131855	128132045	4143	74,112,99	139,258,187	101,113,85	213,316,221	158	149	0.1146450982	0.45563357877037947	0.334,0.29,0.333	0.309,0.252,0.266	0.043
4144	"ENSMUSG00000025812"	"Pard3"	chr8	+	128136036	128136185	128136036	128136098	128137209	128137254	4144	132,203,212	17,19,24	193,250,180	11,10,15	236	149	0.00448911830137	0.04897057112539127	0.831,0.871,0.848	0.917,0.94,0.883	-0.063
4145	"ENSMUSG00000025812"	"Pard3"	chr8	+	128136036	128136188	128136036	128136098	128137209	128137254	4145	304,475,427	17,19,24	422,514,400	11,10,15	239	149	0.00556693783428	0.05596237507092001	0.918,0.94,0.917	0.96,0.97,0.943	-0.033
4146	"ENSMUSG00000025812"	"Pard3"	chr8	+	128136036	128136188	128136036	128136185	128137209	128137254	4146	202,302,267	30,30,52	262,315,254	33,51,34	152	149	0.886265444816	1.0	0.868,0.908,0.834	0.886,0.858,0.88	-0.005
4149	"ENSMUSG00000025812"	"Pard3"	chr8	+	128136036	128136188	128136036	128136185	128137212	128137254	4149	2,8,2	0,0,2	4,5,8	0,0,0	152	149	0.786504013817	1.0	1.0,1.0,0.495	1.0,1.0,1.0	-0.168
4152	"ENSMUSG00000047193"	"Dync2h1"	chr9	-	7101304	7101600	7101491	7101600	7101073	7101187	4152	2,0,2	40,34,29	0,0,1	12,22,26	336	149	1	1.0	0.022,0.0,0.03	0.0,0.0,0.017	0.012
4154	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164246378	164246935	164246378	164246481	164247673	164247799	4154	108,129,123	11,21,17	102,140,147	11,37,15	603	149	0.693602389032	1.0	0.708,0.603,0.641	0.696,0.483,0.708	0.022
4155	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164250287	164250462	164250287	164250413	164252179	164252317	4155	42,68,53	0,0,1	59,65,75	0,4,0	198	149	0.555546988181	1.0	1.0,1.0,0.976	1.0,0.924,1.0	0.017
4158	"ENSMUSG00000037761"	"Actr5"	chr2	+	158477226	158478067	158477226	158477346	158478587	158478720	4158	699,731,835	6,7,0	751,877,661	3,4,0	870	149	0.113866423199	0.4533700350868333	0.952,0.947,1.0	0.977,0.974,1.0	-0.017
4162	"ENSMUSG00000015093"	"Clic3"	chr2	+	25347860	25348002	25347860	25347986	25348126	25348233	4162	3,2,0	4,1,8	1,0,1	2,4,2	165	149	0.0291078147511	0.1802270437889364	0.404,0.644,0.0	0.311,0.0,0.311	0.142
4163	"ENSMUSG00000086370"	"Ftx"	chrX	-	102656628	102656801	102656649	102656801	102652909	102653022	4163	40,56,37	17,19,1	54,64,61	1,2,11	170	149	0.00365412630734	0.04363915471143884	0.673,0.721,0.97	0.979,0.966,0.829	-0.137
4164	"ENSMUSG00000032498"	"Mlh1"	chr9	-	111076943	111078381	111078287	111078381	111076317	111076471	4164	172,247,267	363,469,490	200,314,173	461,420,368	1493	149	0.669563856948	1.0	0.045,0.05,0.052	0.041,0.069,0.045	-0.003
4166	"ENSMUSG00000059475"	"Zfp426"	chr9	-	20386202	20386329	20386206	20386329	20384323	20384404	4166	109,168,172	10,2,16	146,156,128	2,11,5	153	149	0.166397930743	0.5882602320746627	0.914,0.988,0.913	0.986,0.932,0.961	-0.021
4168	"ENSMUSG00000029782"	"Tmem209"	chr6	-	30508664	30508801	30508789	30508801	30508452	30508511	4168	2062,2759,2362	2,0,0	2381,2749,1882	0,0,0	274	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
4169	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20917429	20917531	20917429	20917481	20918122	20918240	4169	3,5,11	1059,1323,1178	0,3,15	1215,1565,1170	199	149	1	1.0	0.002,0.003,0.007	0.0,0.001,0.01	0.0
4170	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20918559	20918773	4170	623,743,635	8,5,6	611,911,662	7,7,13	237	149	0.350578075505	0.9479533021819901	0.98,0.989,0.985	0.982,0.988,0.97	0.005
4171	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20918623	20918836	4171	609,736,632	2,6,10	591,904,650	3,2,13	237	149	0.85803589646	1.0	0.995,0.987,0.975	0.992,0.996,0.969	0.0
4172	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20918659	20918836	4172	622,760,667	22,20,19	599,950,678	24,23,28	237	149	0.486145616982	1.0	0.947,0.96,0.957	0.94,0.963,0.938	0.008
4173	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20918729	20918836	4173	1326,1548,1453	16,45,23	1595,1948,1435	20,50,33	237	149	0.689971545592	1.0	0.981,0.956,0.975	0.98,0.961,0.965	0.002
4174	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20918926	20919036	4174	604,730,622	0,0,5	575,889,645	0,0,0	237	149	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
4175	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918122	20918240	20918122	20918152	20919118	20919195	4175	607,739,623	0,2,2	579,894,648	1,0,0	237	149	1	1.0	1.0,0.996,0.995	0.997,1.0,1.0	-0.002
4177	"ENSMUSG00000002825"	"Qtrt1"	chr9	+	21323528	21323827	21323528	21323597	21328360	21328439	4177	511,672,628	6,4,12	611,747,488	0,0,3	379	149	0.000769675614743	0.015055040488376633	0.971,0.985,0.954	1.0,1.0,0.985	-0.025
4178	"ENSMUSG00000002825"	"Qtrt1"	chr9	+	21328567	21328693	21328567	21328683	21329579	21329718	4178	46,69,23	208,341,342	39,46,25	282,424,206	159	149	0.171107384234	0.6005054232773402	0.172,0.159,0.059	0.115,0.092,0.102	0.027
4179	"ENSMUSG00000032180"	"Tmed1"	chr9	-	21420549	21420647	21420584	21420647	21420226	21420410	4179	740,838,869	17,11,13	775,824,676	11,17,10	184	149	0.980722539443	1.0	0.972,0.984,0.982	0.983,0.975,0.982	-0.001
4180	"ENSMUSG00000032185"	"Carm1"	chr9	+	21486189	21486389	21486189	21486310	21486709	21486814	4180	14,10,11	0,0,0	15,15,22	2,1,0	228	149	0.808886040483	1.0	1.0,1.0,1.0	0.831,0.907,1.0	0.087
4182	"ENSMUSG00000040563"	"Plppr2"	chr9	+	21858241	21858364	21858241	21858348	21858676	21858728	4182	351,434,498	121,138,189	437,528,499	183,227,173	165	149	0.223012250182	0.7223846726266826	0.724,0.74,0.704	0.683,0.677,0.723	0.028
4183	"ENSMUSG00000036411"	"9530077C05Rik"	chr9	+	22342971	22345646	22342971	22343104	22346390	22346696	4183	27,41,33	38,69,36	55,27,76	34,31,29	2691	149	2.62340036135e-05	0.0014196968288839081	0.038,0.032,0.048	0.082,0.046,0.127	-0.046
4184	"ENSMUSG00000037337"	"Map4k1"	chr7	+	28699388	28699519	28699388	28699447	28699615	28699719	4184	2,0,2	314,467,417	1,1,1	436,433,330	221	149	1	1.0	0.004,0.0,0.003	0.002,0.002,0.002	0.0
4185	"ENSMUSG00000034614"	"Pik3ip1"	chr11	+	3282108	3282249	3282108	3282228	3283208	3283412	4185	48,65,63	508,563,668	49,56,42	661,657,590	170	149	0.0537055102703	0.27386215704253547	0.076,0.092,0.076	0.061,0.07,0.059	0.018
4186	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111011886	111011964	111011886	111011955	111013257	111013347	4186	3,1,3	0,0,0	7,8,1	1,5,1	158	149	6.77179868497e-05	0.0030538931014024427	1.0,1.0,1.0	0.868,0.601,0.485	0.349
4187	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111011886	111011964	111011886	111011955	111017829	111017874	4187	7,5,7	6,1,5	10,12,1	16,6,3	158	149	0.264467599018	0.8073860161152863	0.524,0.825,0.569	0.371,0.654,0.239	0.218
4189	"ENSMUSG00000035443"	"Thyn1"	chr9	+	26914892	26915074	26914892	26915060	26916441	26916510	4189	1186,1395,1131	105,128,105	1504,1682,1174	107,161,109	163	149	0.645654338936	1.0	0.912,0.909,0.908	0.928,0.905,0.908	-0.004
4190	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024173	125024288	125024173	125024279	125024444	125024550	4190	410,496,469	253,338,308	489,523,462	273,312,247	158	149	0.15106814676	0.5492925784207391	0.604,0.581,0.589	0.628,0.613,0.638	-0.035
4193	"ENSMUSG00000018559"	"Ctdnep1"	chr11	+	69875079	69875360	69875079	69875146	69875559	69875631	4193	533,594,652	1,0,0	583,783,552	1,0,2	363	149	1	1.0	0.995,1.0,1.0	0.996,1.0,0.991	0.003
4195	"ENSMUSG00000023262"	"Acy1"	chr9	-	106312163	106312368	106312294	106312368	106311883	106312028	4195	254,259,296	0,2,0	277,326,264	0,0,0	280	149	1	1.0	1.0,0.986,1.0	1.0,1.0,1.0	-0.005
4197	"ENSMUSG00000034303"	"Ccdc15"	chr9	-	37253721	37253917	37253731	37253917	37231692	37231806	4197	0,1,3	12,32,29	7,0,0	28,24,21	159	149	0.35555859496	0.955071644960605	0.0,0.028,0.088	0.19,0.0,0.0	-0.025
4198	"ENSMUSG00000039069"	"Mtg2"	chr2	+	179723878	179724553	179723878	179724026	179725137	179725253	4198	157,175,190	229,372,394	175,160,104	266,339,280	676	149	0.507571884056	1.0	0.131,0.094,0.096	0.127,0.094,0.076	0.008
4199	"ENSMUSG00000039069"	"Mtg2"	chr2	+	179725856	179726105	179725856	179726075	179726243	179726382	4199	77,99,86	259,333,302	82,114,87	263,388,313	179	149	0.983405184165	1.0	0.198,0.198,0.192	0.206,0.197,0.188	-0.001
4200	"ENSMUSG00000039069"	"Mtg2"	chr2	+	179725856	179726105	179725856	179726075	179727172	179727695	4200	20,28,34	1,14,3	28,40,19	1,14,3	179	149	0.95525700195	1.0	0.943,0.625,0.904	0.959,0.704,0.841	-0.011
4204	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62240178	62240319	62240220	62240319	62236060	62236144	4204	472,571,577	16,28,10	525,560,449	9,9,7	191	149	0.00282875884491	0.03630426865384494	0.958,0.941,0.978	0.978,0.98,0.98	-0.02
4205	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62245196	62245298	62245208	62245298	62244059	62244160	4205	332,405,425	32,41,41	328,395,293	18,29,43	161	149	0.539630340429	1.0	0.906,0.901,0.906	0.944,0.927,0.863	-0.007
4206	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62269322	62269480	62269340	62269480	62267460	62267587	4206	242,232,270	432,512,651	238,213,174	610,576,454	167	149	0.0431962980599	0.2377260674584666	0.333,0.288,0.27	0.258,0.248,0.255	0.043
4207	"ENSMUSG00000029993"	"Nfu1"	chr6	+	86997700	86997824	86997700	86997821	87000109	87000170	4207	73,106,78	1545,2687,1911	81,109,81	2331,3019,1923	152	149	0.344701797447	0.9381783204613655	0.044,0.037,0.038	0.033,0.034,0.04	0.004
4208	"ENSMUSG00000019254"	"Ppp1r12c"	chr7	-	4486472	4486732	4486641	4486732	4486339	4486400	4208	375,588,452	0,0,1	450,482,492	0,0,0	318	149	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
4209	"ENSMUSG00000034917"	"Tjp3"	chr10	-	81115028	81115405	81115338	81115405	81114457	81114566	4209	78,92,76	0,0,0	96,61,60	0,0,2	459	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.907	0.031
4210	"ENSMUSG00000023186"	"Vwa5a"	chr9	+	38649781	38650016	38649781	38649912	38652393	38652520	4210	0,0,0	17,4,14	1,0,0	6,5,16	253	149	1	1.0	0.0,0.0,0.0	0.089,0.0,0.0	-0.03
4212	"ENSMUSG00000068205"	"Macrod2"	chr2	+	142098440	142098551	142098440	142098503	142103012	142103081	4212	1,0,7	0,6,0	1,2,4	2,7,3	197	149	0.0486575820043	0.25942720651553713	1.0,0.0,1.0	0.274,0.178,0.502	0.349
4213	"ENSMUSG00000061904"	"Slc25a3"	chr10	-	90957969	90958193	90958068	90958193	90955388	90955568	4213	122,134,132	7,6,12	63,162,96	7,3,6	248	149	0.406741600763	1.0	0.913,0.931,0.869	0.844,0.97,0.906	-0.002
4214	"ENSMUSG00000046808"	"Atp10d"	chr5	+	72423313	72423511	72423313	72423417	72424749	72424876	4214	8,9,25	258,362,366	8,10,11	317,274,261	243	149	0.37520071965	0.9839424367255125	0.019,0.015,0.04	0.015,0.022,0.025	0.004
4217	"ENSMUSG00000059495"	"Arhgef12"	chr9	-	42934106	42934168	42934110	42934168	42931900	42932079	4217	12,18,33	98,120,190	14,24,21	159,129,124	153	149	0.756149581156	1.0	0.107,0.127,0.145	0.079,0.153,0.142	0.002
4218	"ENSMUSG00000019861"	"Gopc"	chr10	-	52230667	52235033	52234868	52235033	52229422	52229588	4218	823,1090,986	0,3,0	809,921,737	0,0,0	4350	149	0.808019772929	1.0	1.0,0.926,1.0	1.0,1.0,1.0	-0.025
4219	"ENSMUSG00000019861"	"Gopc"	chr10	-	52234844	52235033	52234868	52235033	52230667	52230843	4219	1,10,2	48,30,22	0,0,1	1,2,1	173	149	0.00806993943407	0.07434793492811581	0.018,0.223,0.073	0.0,0.0,0.463	-0.05
4220	"ENSMUSG00000032115"	"Hyou1"	chr9	+	44290880	44290973	44290880	44290892	44291809	44291907	4220	140,156,124	2411,2801,3019	122,190,106	2690,3283,2453	230	149	0.711607346436	1.0	0.036,0.035,0.026	0.029,0.036,0.027	0.002
4221	"ENSMUSG00000032115"	"Hyou1"	chr9	+	44299574	44299901	44299574	44299662	44300088	44300222	4221	2645,2669,3522	10,0,2	3023,3154,2533	0,0,0	388	149	1	1.0	0.99,1.0,0.999	1.0,1.0,1.0	-0.004
4222	"ENSMUSG00000023723"	"Mrps23"	chr11	+	88095249	88095539	88095249	88095311	88096014	88096185	4222	92,98,85	1533,1778,1695	89,83,60	1716,2156,1463	377	149	0.0620429182918	0.30186466613574253	0.023,0.021,0.019	0.02,0.015,0.016	0.004
4223	"ENSMUSG00000048537"	"Phldb1"	chr9	-	44609015	44609139	44609048	44609139	44607333	44607480	4223	215,192,236	643,677,801	195,210,211	691,773,713	182	149	0.506258844496	1.0	0.215,0.188,0.194	0.188,0.182,0.195	0.011
4225	"ENSMUSG00000059412"	"Fxyd2"	chr9	+	45319597	45320847	45319597	45319672	45321000	45321031	4225	13,23,7	0,0,0	12,11,16	0,0,1	1324	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.643	0.119
4226	"ENSMUSG00000032086"	"Bace1"	chr9	+	45765924	45766141	45765924	45765953	45767385	45767523	4226	233,290,289	5,4,5	297,357,206	5,2,3	337	149	0.302822398285	0.8696995842305419	0.954,0.97,0.962	0.963,0.987,0.968	-0.011
