ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4200	"ENSMUSG00000074064"	"Mlycd"	chr8	+	120128219	120129329	120128219	120128332	120129172	120129329	4200	22,27,10	278,385,337	23,11,28	351,394,396	298	149	0.718946341265	1.0	0.038,0.034,0.015	0.032,0.014,0.034	0.002
4202	"ENSMUSG00000074063"	"Osgin1"	chr8	+	120169654	120170022	120169654	120169846	120169930	120170022	4202	0,0,0	4,13,0	4,0,0	3,4,1	233	149	1	1.0	0.0,0.0,NA	0.46,0.0,0.0	-0.153
4203	"ENSMUSG00000031819"	"Emc8"	chr8	-	121385266	121385813	121385266	121385361	121385743	121385813	4203	111,121,130	2162,2607,2757	111,109,87	2313,2448,1872	298	149	0.746548997246	1.0	0.025,0.023,0.023	0.023,0.022,0.023	0.001
4204	"ENSMUSG00000031816"	"Mthfsd"	chr8	-	121825446	121825891	121825446	121825510	121825737	121825891	4204	475,478,540	152,170,192	498,638,456	173,199,133	298	149	0.455338228146	0.814446348404357	0.61,0.584,0.584	0.59,0.616,0.632	-0.02
4205	"ENSMUSG00000031816"	"Mthfsd"	chr8	-	121828162	121829743	121828162	121828275	121829652	121829743	4205	83,78,116	391,501,546	90,119,71	531,606,419	298	149	0.572316994145	0.9210166800068789	0.096,0.072,0.096	0.078,0.089,0.078	0.006
4206	"ENSMUSG00000000486"	"Septin1"	chr7	-	126816790	126817229	126816790	126816914	126817142	126817229	4206	0,0,0	1,0,0	4,0,0	2,0,1	298	149	1	1.0	0.0,NA,NA	0.5,NA,0.0	-0.25
4207	"ENSMUSG00000031812"	"Map1lc3b"	chr8	+	122320228	122322831	122320228	122320284	122322724	122322831	4207	134,197,142	3496,4221,4137	139,151,167	3860,4509,3406	298	149	0.909973767318	1.0	0.019,0.023,0.017	0.018,0.016,0.024	0.0
4208	"ENSMUSG00000031812"	"Map1lc3b"	chr8	+	122320228	122322831	122320228	122320389	122322724	122322831	4208	103,204,104	7,5,9	117,104,123	4,6,7	298	149	0.879137862434	1.0	0.88,0.953,0.852	0.936,0.897,0.898	-0.015
4209	"ENSMUSG00000040441"	"Slc26a10"	chr10	-	127009777	127010037	127009777	127009894	127009967	127010037	4209	63,89,88	105,152,125	64,51,106	146,217,166	222	149	0.0167170023987	0.09194351319284999	0.287,0.282,0.321	0.227,0.136,0.3	0.076
4210	"ENSMUSG00000040441"	"Slc26a10"	chr10	-	127010152	127010770	127010152	127010259	127010674	127010770	4210	265,356,293	48,52,43	265,395,384	97,95,83	298	149	0.000681092999919	0.008876418553292185	0.734,0.774,0.773	0.577,0.675,0.698	0.11
4213	"ENSMUSG00000040263"	"Klhdc4"	chr8	-	122523656	122524975	122523656	122523767	122524572	122524975	4213	31,15,14	558,611,599	28,25,19	655,706,535	298	149	0.572530802473	0.9210166800068789	0.027,0.012,0.012	0.021,0.017,0.017	-0.001
4214	"ENSMUSG00000006585"	"Cdt1"	chr8	+	123295825	123296214	123295825	123295984	123296062	123296214	4214	55,38,43	1090,1353,1560	45,36,44	1372,1343,1162	227	149	0.71299985332	1.0	0.032,0.018,0.018	0.021,0.017,0.024	0.002
4215	"ENSMUSG00000006585"	"Cdt1"	chr8	+	123296642	123297078	123296642	123296840	123296932	123297078	4215	108,194,132	1315,1635,1790	134,164,124	1620,1667,1378	241	149	0.976449439483	1.0	0.048,0.068,0.044	0.049,0.057,0.053	0.0
4216	"ENSMUSG00000000738"	"Spg7"	chr8	+	123806152	123807549	123806152	123806278	123807375	123807549	4216	247,291,333	24,13,29	272,399,303	17,24,10	298	149	0.0719504119624	0.25282164737192514	0.837,0.918,0.852	0.889,0.893,0.938	-0.038
4217	"ENSMUSG00000031842"	"Pde4c"	chr8	+	71201016	71201682	71201016	71201171	71201559	71201682	4217	10,12,18	7,0,4	21,19,20	5,3,3	298	149	0.869727318069	1.0	0.417,1.0,0.692	0.677,0.76,0.769	-0.032
4218	"ENSMUSG00000001062"	"Vps9d1"	chr8	-	123971852	123972451	123971852	123971949	123972220	123972451	4218	75,86,110	14,10,8	91,134,79	5,2,8	298	149	0.00741336624986	0.05137934181261353	0.728,0.811,0.873	0.901,0.971,0.832	-0.097
4219	"ENSMUSG00000001062"	"Vps9d1"	chr8	-	123971852	123972451	123971852	123971949	123972245	123972451	4219	73,81,89	104,104,111	74,120,69	110,150,88	298	149	0.950838600433	1.0	0.26,0.28,0.286	0.252,0.286,0.282	0.002
4220	"ENSMUSG00000001062"	"Vps9d1"	chr8	-	123974892	123975415	123974892	123974945	123975352	123975415	4220	57,39,44	205,296,243	37,75,79	244,328,197	298	149	0.0757404480608	0.2598012687368717	0.122,0.062,0.083	0.07,0.103,0.167	-0.024
4221	"ENSMUSG00000001065"	"Zfp276"	chr8	+	123991554	123991809	123991554	123991665	123991733	123991809	4221	73,126,123	63,85,70	75,87,79	64,87,47	217	149	0.3444645044	0.6996266642161489	0.443,0.504,0.547	0.446,0.407,0.536	0.035
4222	"ENSMUSG00000032815"	"Fanca"	chr8	-	124039759	124040112	124039759	124039855	124039978	124040112	4222	9,6,6	725,615,878	0,13,9	666,394,466	272	149	0.812690412022	1.0	0.007,0.005,0.004	0.0,0.018,0.01	-0.004
4223	"ENSMUSG00000053907"	"Mat2a"	chr6	-	72409781	72412097	72409781	72411378	72411963	72412097	4223	3071,3599,3505	1266,1435,1518	2710,3566,2870	1083,1194,918	298	149	0.0495804883708	0.19597913919754684	0.548,0.556,0.536	0.556,0.599,0.61	-0.042
4224	"ENSMUSG00000053907"	"Mat2a"	chr6	-	72413977	72414431	72413977	72414100	72414353	72414431	4224	264,309,288	2831,3158,2985	298,352,234	2055,2480,2362	298	149	0.00322816431616	0.028047601558520582	0.045,0.047,0.046	0.068,0.066,0.047	-0.014
4225	"ENSMUSG00000037300"	"Ttc13"	chr8	-	125400186	125400474	125400186	125400266	125400395	125400474	4225	4,23,23	1013,1353,1396	23,9,19	1069,1132,1040	278	149	1	1.0	0.002,0.009,0.009	0.011,0.004,0.01	-0.002
4227	"ENSMUSG00000033276"	"Stk36"	chr1	+	74672665	74673915	74672665	74672813	74673168	74673915	4227	4,6,0	1,6,13	2,1,3	8,14,0	298	149	0.782922073691	1.0	0.667,0.333,0.0	0.111,0.034,1.0	-0.048
4229	"ENSMUSG00000026121"	"Sema4c"	chr1	-	36590806	36591230	36590806	36590919	36591007	36591230	4229	15,29,26	418,394,440	13,17,32	463,508,434	237	149	0.234246132661	0.5439600613773641	0.022,0.044,0.036	0.017,0.021,0.044	0.007
4235	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164249904	164252317	164249904	164250020	164252179	164252317	4235	47,99,63	0,0,0	55,51,75	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.965,1.0,1.0	0.012
4236	"ENSMUSG00000031918"	"Mtmr2"	chr9	+	13710445	13711378	13710445	13710631	13711171	13711378	4236	10,21,27	483,630,690	13,29,17	577,633,443	298	149	0.629950668101	0.9743211591412458	0.01,0.016,0.019	0.011,0.022,0.019	-0.002
4237	"ENSMUSG00000037761"	"Actr5"	chr2	+	158477226	158478067	158477226	158477346	158477927	158478067	4237	201,209,223	211,258,319	222,287,170	234,272,194	298	149	0.119123244244	0.35602529029558255	0.323,0.288,0.259	0.322,0.345,0.305	-0.034
4238	"ENSMUSG00000037761"	"Actr5"	chr2	+	158477226	158478067	158477226	158477346	158477946	158478067	4238	225,219,265	64,93,95	246,330,197	75,77,97	298	149	0.672641262145	1.0	0.637,0.541,0.582	0.621,0.682,0.504	-0.016
4239	"ENSMUSG00000019734"	"Tmc4"	chr7	-	3668789	3669179	3668789	3669007	3669100	3669179	4239	6,3,4	60,38,47	1,8,6	29,20,45	242	149	0.217462950527	0.5176798365622891	0.058,0.046,0.05	0.021,0.198,0.076	-0.047
4240	"ENSMUSG00000019734"	"Tmc4"	chr7	-	3670046	3670623	3670046	3670177	3670439	3670623	4240	64,63,54	26,26,9	26,36,59	8,29,11	298	149	0.710835953767	1.0	0.552,0.548,0.75	0.619,0.383,0.728	0.04
4241	"ENSMUSG00000019734"	"Tmc4"	chr7	-	3674272	3675109	3674272	3674440	3674961	3675109	4241	5,7,3	6,6,8	14,9,1	8,24,4	298	149	0.960997081555	1.0	0.294,0.368,0.158	0.467,0.158,0.111	0.028
4245	"ENSMUSG00000015093"	"Clic3"	chr2	+	25347672	25347986	25347672	25347782	25347860	25347986	4245	20,12,2	0,2,1	4,5,13	2,1,5	227	149	0.00773340516408	0.0527305444998566	1.0,0.798,0.568	0.568,0.766,0.631	0.134
4246	"ENSMUSG00000015093"	"Clic3"	chr2	+	25348315	25348788	25348315	25348491	25348576	25348788	4246	31,31,30	6,3,12	9,23,25	4,0,2	234	149	0.0951397949966	0.30500698984204117	0.767,0.868,0.614	0.589,1.0,0.888	-0.076
4247	"ENSMUSG00000086370"	"Ftx"	chrX	-	102613173	102616167	102613173	102614460	102616105	102616167	4247	42,82,38	7,0,1	33,51,41	0,0,0	298	149	0.00253755319762	0.023464212986733006	0.75,1.0,0.95	1.0,1.0,1.0	-0.1
4248	"ENSMUSG00000086370"	"Ftx"	chrX	-	102613173	102616167	102613173	102614481	102616105	102616167	4248	51,78,42	31,57,22	40,53,40	20,27,29	298	149	0.610242275387	0.9560285124420903	0.451,0.406,0.488	0.5,0.495,0.408	-0.019
4249	"ENSMUSG00000086370"	"Ftx"	chrX	-	102649593	102650632	102649593	102649988	102650529	102650632	4249	2,0,1	18,38,41	0,2,0	35,31,21	298	149	1	1.0	0.053,0.0,0.012	0.0,0.031,0.0	0.011
4250	"ENSMUSG00000034664"	"Itga2b"	chr11	-	102348285	102348678	102348285	102348385	102348597	102348678	4250	1,59,36	35,54,49	25,42,54	39,65,58	298	149	0.207322077904	0.5021276854198607	0.014,0.353,0.269	0.243,0.244,0.318	-0.056
4251	"ENSMUSG00000034664"	"Itga2b"	chr11	-	102355765	102356183	102355765	102355977	102356130	102356183	4251	11,32,11	22,43,23	25,15,16	56,92,49	298	149	0.00379316117706	0.03143485764827593	0.2,0.271,0.193	0.182,0.075,0.14	0.089
4255	"ENSMUSG00000063108"	"Zfp26"	chr9	-	20355554	20356281	20355554	20355663	20356189	20356281	4255	21,16,20	96,74,116	20,29,25	82,93,78	298	149	0.0684145861608	0.2443766300103253	0.099,0.098,0.079	0.109,0.135,0.138	-0.035
4259	"ENSMUSG00000025499"	"Hras"	chr7	-	140770842	140771380	140770842	140771140	140771254	140771380	4259	835,883,963	22,28,15	811,895,641	29,11,21	263	149	0.757137415002	1.0	0.956,0.947,0.973	0.941,0.979,0.945	0.004
4260	"ENSMUSG00000025499"	"Hras"	chr7	-	140771254	140772203	140771254	140771380	140772043	140772203	4260	15,32,18	853,983,985	27,25,19	994,884,687	298	149	0.351536883137	0.7056963966501165	0.009,0.016,0.009	0.013,0.014,0.014	-0.002
4262	"ENSMUSG00000024661"	"Fth1"	chr19	+	9961544	9962049	9961544	9961691	9961923	9962049	4262	83,59,111	16511,19801,21042	83,84,96	20068,24300,20007	298	149	1	1.0	0.003,0.001,0.003	0.002,0.002,0.002	0.0
4263	"ENSMUSG00000004100"	"Ppan"	chr9	+	20800633	20800980	20800633	20800735	20800929	20800980	4263	288,380,299	1424,1626,1610	236,255,251	1445,1604,1379	298	149	0.0325848348751	0.1454189218929711	0.092,0.105,0.085	0.075,0.074,0.083	0.017
4264	"ENSMUSG00000004100"	"Ppan"	chr9	+	20802378	20802661	20802378	20802502	20802582	20802661	4264	298,357,313	834,980,838	298,305,225	810,1010,701	229	149	0.29424903234	0.6303650033326847	0.189,0.192,0.196	0.193,0.164,0.173	0.016
4265	"ENSMUSG00000029782"	"Tmem209"	chr6	-	30506784	30508511	30506784	30506916	30508452	30508511	4265	55,62,67	1545,1897,1853	56,50,42	1759,1899,1259	298	149	0.322230218311	0.669591042902754	0.017,0.016,0.018	0.016,0.013,0.016	0.002
4267	"ENSMUSG00000032178"	"Ilf3"	chr9	+	21309264	21310546	21309264	21309432	21310408	21310546	4267	39,44,26	8,3,5	39,19,34	3,2,3	298	149	0.206054274487	0.5007915629678994	0.709,0.88,0.722	0.867,0.826,0.85	-0.077
4268	"ENSMUSG00000032178"	"Ilf3"	chr9	+	21309264	21310546	21309264	21309432	21310420	21310546	4268	41,43,29	882,1202,1110	36,27,36	1070,1164,1016	298	149	0.363224750443	0.7186575507939885	0.023,0.018,0.013	0.017,0.011,0.017	0.003
4269	"ENSMUSG00000002825"	"Qtrt1"	chr9	+	21323528	21323827	21323528	21323597	21323666	21323827	4269	44,46,24	7,0,3	42,11,23	2,2,3	218	149	0.77354079818	1.0	0.811,1.0,0.845	0.935,0.79,0.84	0.03
4270	"ENSMUSG00000002825"	"Qtrt1"	chr9	+	21323528	21323827	21323528	21323597	21323688	21323827	4270	45,50,26	357,453,469	44,11,24	478,647,423	240	149	0.000268640202579	0.004494413063612386	0.073,0.064,0.033	0.054,0.01,0.034	0.024
4271	"ENSMUSG00000002825"	"Qtrt1"	chr9	+	21330734	21331008	21330734	21330844	21330920	21331008	4271	58,63,37	169,228,173	51,31,32	193,273,155	225	149	0.0108595466648	0.06681753189166	0.185,0.155,0.124	0.149,0.07,0.12	0.042
4272	"ENSMUSG00000032180"	"Tmed1"	chr9	-	21420226	21420647	21420226	21420410	21420549	21420647	4272	36,22,40	709,797,838	7,21,29	744,768,652	288	149	0.0115998773895	0.0697738444314908	0.026,0.014,0.024	0.005,0.014,0.022	0.008
4273	"ENSMUSG00000032180"	"Tmed1"	chr9	-	21420226	21420647	21420226	21420410	21420584	21420647	4273	59,62,70	17,11,13	37,77,52	11,17,10	298	149	0.823100646801	1.0	0.634,0.738,0.729	0.627,0.694,0.722	0.019
4274	"ENSMUSG00000032185"	"Carm1"	chr9	+	21498803	21500763	21498803	21498881	21499146	21500763	4274	76,86,79	493,614,605	76,58,34	629,681,535	298	149	0.000793996421405	0.009916684471506197	0.072,0.065,0.061	0.057,0.041,0.031	0.023
4275	"ENSMUSG00000032185"	"Carm1"	chr9	+	21499146	21500763	21499146	21499215	21499344	21500763	4275	166,169,132	429,545,576	117,104,78	503,561,489	278	149	7.85641484136e-05	0.0018350340379462286	0.172,0.143,0.109	0.111,0.09,0.079	0.048
4276	"ENSMUSG00000032182"	"Yipf2"	chr9	-	21499977	21501056	21499977	21500854	21500930	21501056	4276	52,69,83	3,9,16	47,65,48	18,6,14	225	149	0.0966523725548	0.3081902187175597	0.92,0.835,0.775	0.634,0.878,0.694	0.108
4277	"ENSMUSG00000032198"	"Dock6"	chr9	-	21711475	21712628	21711475	21711695	21712466	21712628	4277	10,18,14	115,103,132	10,24,18	90,155,113	298	149	0.411293654846	0.7681325423058474	0.042,0.08,0.05	0.053,0.072,0.074	-0.009
4278	"ENSMUSG00000038895"	"Zfp653"	chr9	-	21967288	21967824	21967288	21967388	21967709	21967824	4278	21,26,24	102,94,124	24,19,18	71,87,114	298	149	0.989008985381	1.0	0.093,0.121,0.088	0.145,0.098,0.073	-0.005
4279	"ENSMUSG00000038895"	"Zfp653"	chr9	-	21968796	21969711	21968796	21968974	21969099	21969711	4279	53,47,76	11,18,40	43,45,30	9,17,14	274	149	0.763259948126	1.0	0.724,0.587,0.508	0.722,0.59,0.538	-0.01
4280	"ENSMUSG00000038895"	"Zfp653"	chr9	-	21968796	21969711	21968796	21968998	21969099	21969711	4280	41,34,64	33,26,25	29,30,26	22,46,21	250	149	0.0740026502889	0.2574347515369181	0.425,0.438,0.604	0.44,0.28,0.425	0.107
4282	"ENSMUSG00000030854"	"Ptpn5"	chr7	-	46732508	46732913	46732508	46732646	46732833	46732913	4282	2,3,5	0,0,0	6,0,5	0,6,0	298	149	0.0160208752978	0.08948305659345746	1.0,1.0,1.0	1.0,0.0,1.0	0.333
4284	"ENSMUSG00000001833"	"Septin7"	chr9	+	25215012	25217561	25215012	25215148	25217421	25217561	4284	44,44,52	1722,1940,1875	24,34,49	1374,1530,1622	298	149	0.646753263738	0.9854701148167123	0.013,0.011,0.014	0.009,0.011,0.015	0.001
4286	"ENSMUSG00000031993"	"Snx19"	chr9	+	30343530	30344726	30343530	30343669	30344625	30344726	4286	12,3,18	135,158,221	10,8,11	218,226,135	298	149	0.412328854149	0.7696662627783877	0.043,0.009,0.039	0.022,0.017,0.039	0.004
4287	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024444	125025200	125024444	125024550	125024755	125025200	4287	269,318,287	565,752,787	278,337,312	668,841,676	298	149	0.865114369677	1.0	0.192,0.175,0.154	0.172,0.167,0.188	-0.002
4288	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024444	125025200	125024444	125024550	125025138	125025200	4288	176,247,217	2,0,0	206,231,232	0,4,0	298	149	1	1.0	0.978,1.0,1.0	1.0,0.967,1.0	0.004
4289	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024755	125025200	125024755	125024903	125025138	125025200	4289	37,55,58	493,534,507	62,49,72	495,595,407	298	149	0.0973476927077	0.30932831331236477	0.036,0.049,0.054	0.059,0.04,0.081	-0.014
4292	"ENSMUSG00000048758"	"Rpl29"	chr9	+	106308267	106308766	106308267	106308531	106308627	106308766	4292	153,218,167	9,0,0	146,173,168	0,0,2	245	149	0.190814285386	0.47630741466581683	0.912,1.0,1.0	1.0,1.0,0.981	-0.023
4293	"ENSMUSG00000018559"	"Ctdnep1"	chr11	+	69875079	69875360	69875079	69875146	69875241	69875360	4293	9,17,20	618,674,821	16,29,10	715,940,630	244	149	0.668796939769	1.0	0.009,0.015,0.015	0.013,0.018,0.01	-0.001
4294	"ENSMUSG00000079334"	"Naa80"	chr9	+	107456298	107458134	107456298	107456584	107457655	107458134	4294	49,50,58	0,0,1	22,29,42	3,3,1	298	149	0.00150741860027	0.015994645147997612	1.0,1.0,0.967	0.786,0.829,0.955	0.132
4295	"ENSMUSG00000023262"	"Acy1"	chr9	-	106311728	106312028	106311728	106311797	106311883	106312028	4295	17,26,18	243,238,271	14,24,21	291,335,267	235	149	0.328753174527	0.6792218086005853	0.042,0.065,0.04	0.03,0.043,0.047	0.009
4296	"ENSMUSG00000023262"	"Acy1"	chr9	-	106312163	106312368	106312163	106312213	106312294	106312368	4296	16,7,11	194,251,251	9,18,15	248,217,241	230	149	0.421631919624	0.7789471057460339	0.051,0.018,0.028	0.023,0.051,0.039	-0.005
4297	"ENSMUSG00000023262"	"Acy1"	chr9	-	106313324	106313999	106313324	106313419	106313894	106313999	4297	31,32,22	428,363,454	16,24,25	508,564,469	298	149	0.00979906153905	0.06305406861531816	0.035,0.042,0.024	0.016,0.021,0.026	0.013
4302	"ENSMUSG00000019254"	"Ppp1r12c"	chr7	-	4486472	4486732	4486472	4486556	4486641	4486732	4302	34,71,41	230,490,380	53,44,45	276,364,341	234	149	0.549441141324	0.9057469227050541	0.086,0.084,0.064	0.109,0.071,0.078	-0.008
4303	"ENSMUSG00000019254"	"Ppp1r12c"	chr7	-	4487448	4487770	4487448	4487516	4487617	4487770	4303	70,81,89	710,945,956	69,96,59	816,1166,770	250	149	0.331796353586	0.6833045037460836	0.055,0.049,0.053	0.048,0.047,0.044	0.006
4304	"ENSMUSG00000034917"	"Tjp3"	chr10	-	81115028	81115405	81115028	81115185	81115338	81115405	4304	8,5,7	43,55,58	0,4,2	61,50,57	298	149	0.00115484460347	0.013229223053126085	0.085,0.043,0.057	0.0,0.038,0.017	0.043
4305	"ENSMUSG00000034917"	"Tjp3"	chr10	-	81119329	81119573	81119329	81119439	81119516	81119573	4305	3,3,6	42,54,60	9,5,1	52,73,57	226	149	0.766384911538	1.0	0.045,0.035,0.062	0.102,0.043,0.011	-0.005
4306	"ENSMUSG00000021453"	"Gadd45g"	chr13	+	52001387	52001805	52001387	52001489	52001591	52001805	4306	71,102,76	1248,1605,1443	79,113,81	1033,1143,917	251	149	0.000645598762868	0.008537568933956604	0.033,0.036,0.03	0.043,0.055,0.05	-0.016
4308	"ENSMUSG00000036862"	"Dchs1"	chr7	-	105406472	105406948	105406472	105406603	105406793	105406948	4308	8,23,4	162,202,243	7,17,13	195,220,247	298	149	0.894120154534	1.0	0.024,0.054,0.008	0.018,0.037,0.026	0.002
4309	"ENSMUSG00000015656"	"Hspa8"	chr9	+	40713213	40713919	40713213	40713423	40713713	40713919	4309	23,35,20	3353,3078,4259	27,5,14	4089,4378,3578	298	149	1	1.0	0.003,0.006,0.002	0.003,0.001,0.002	0.002
4310	"ENSMUSG00000015656"	"Hspa8"	chr9	+	40713713	40714187	40713713	40713919	40714034	40714187	4310	17,35,43	46,65,71	9,26,18	74,65,61	264	149	0.00226262746789	0.021587986742706445	0.173,0.233,0.255	0.064,0.184,0.143	0.09
4311	"ENSMUSG00000015656"	"Hspa8"	chr9	+	40713713	40714187	40713713	40713919	40714091	40714187	4311	33,64,60	0,0,0	27,26,25	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.871,1.0,1.0	0.043
4313	"ENSMUSG00000074415"	"Mir100hg"	chr9	+	41523855	41526481	41523855	41523967	41524578	41526481	4313	2,0,1	0,0,0	0,2,0	0,1,0	298	149	1	1.0	1.0,NA,1.0	NA,0.5,NA	0.5
4319	"ENSMUSG00000087590"	"Epb41l4aos"	chr18	+	33927922	33929050	33927922	33928177	33928435	33929050	4319	38,25,61	731,863,548	37,38,47	463,921,598	298	149	0.694270502601	1.0	0.025,0.014,0.053	0.038,0.02,0.038	-0.001
4320	"ENSMUSG00000087590"	"Epb41l4aos"	chr18	+	33928435	33929050	33928435	33928498	33928905	33929050	4320	53,36,46	733,782,569	29,27,24	535,986,643	298	149	0.000703466989323	0.009102053095664859	0.035,0.022,0.039	0.026,0.014,0.018	0.013
4322	"ENSMUSG00000019861"	"Gopc"	chr10	-	52230667	52235033	52230667	52230843	52234868	52235033	4322	10,32,18	48,30,22	5,11,6	1,2,1	298	149	1.20541759615e-05	0.0003818173061773632	0.094,0.348,0.29	0.714,0.733,0.75	-0.488
4325	"ENSMUSG00000032115"	"Hyou1"	chr9	+	44292112	44292705	44292112	44292159	44292568	44292705	4325	1217,1467,1746	0,0,0	1341,1535,1297	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
4326	"ENSMUSG00000032115"	"Hyou1"	chr9	+	44298328	44298626	44298328	44298389	44298546	44298626	4326	26,81,58	2623,2913,3207	61,70,67	3135,3183,2429	298	149	0.719191674493	1.0	0.005,0.014,0.009	0.01,0.011,0.014	-0.002
4327	"ENSMUSG00000032115"	"Hyou1"	chr9	+	44299574	44299901	44299574	44299662	44299778	44299901	4327	4,16,21	1612,1954,2062	27,34,19	1558,1661,1628	265	149	1	1.0	0.001,0.005,0.006	0.01,0.011,0.007	-0.005
4328	"ENSMUSG00000059412"	"Fxyd2"	chr9	+	45319597	45320847	45319597	45319672	45320810	45320847	4328	0,1,0	10,13,2	0,0,0	6,12,9	298	149	1	1.0	0.0,0.037,0.0	0.0,0.0,0.0	0.012
4329	"ENSMUSG00000034908"	"Sidt2"	chr9	-	45856441	45856657	45856441	45856508	45856583	45856657	4329	5,0,0	224,198,212	2,0,1	279,286,219	224	149	1	1.0	0.015,0.0,0.0	0.005,0.0,0.003	0.002
4330	"ENSMUSG00000027374"	"Mrps5"	chr2	+	127438819	127440196	127438819	127438854	127440105	127440196	4330	5,10,2	1210,1465,1576	9,8,5	1316,1506,1177	298	149	1	1.0	0.002,0.003,0.001	0.003,0.003,0.002	-0.001
4332	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44512958	44513911	44512958	44513156	44513806	44513911	4332	560,677,584	1131,1366,1502	526,714,529	1341,1694,1245	298	149	0.268132973095	0.5949872327098797	0.198,0.199,0.163	0.164,0.174,0.175	0.016
4333	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44514185	44514426	44514185	44514259	44514336	44514426	4333	295,306,231	1135,1395,1585	234,199,174	1274,1622,1249	226	149	0.0011346184212	0.013080841221334615	0.146,0.126,0.088	0.108,0.075,0.084	0.031
4334	"ENSMUSG00000042396"	"Rbm7"	chr9	-	48400000	48402238	48400000	48401288	48402147	48402238	4334	19,7,2	353,349,385	5,5,4	439,380,371	298	149	0.510535151828	0.8649999722681658	0.026,0.01,0.003	0.006,0.007,0.005	0.007
4335	"ENSMUSG00000028898"	"Trnau1ap"	chr4	-	132052518	132053356	132052518	132052571	132053256	132053356	4335	63,81,119	1102,1475,1358	63,91,81	1252,1487,1181	298	149	0.419090428154	0.7782489778368291	0.028,0.027,0.042	0.025,0.03,0.033	0.003
4336	"ENSMUSG00000037112"	"Sik2"	chr9	-	50804100	50805381	50804100	50804689	50805257	50805381	4336	46,111,69	6,15,0	67,72,46	2,4,7	298	149	0.544576112192	0.900990988606977	0.793,0.787,1.0	0.944,0.9,0.767	-0.01
4337	"ENSMUSG00000037112"	"Sik2"	chr9	-	50804100	50807261	50804100	50804689	50806643	50807261	4337	24,50,35	1,2,5	38,32,23	0,0,0	298	149	0.000393310747707	0.005910303381431625	0.923,0.926,0.778	1.0,1.0,1.0	-0.124
4338	"ENSMUSG00000037112"	"Sik2"	chr9	-	50804100	50807261	50804100	50805381	50806643	50807261	4338	8,19,18	57,64,67	6,9,8	37,68,50	298	149	0.0720436823697	0.25282164737192514	0.066,0.129,0.118	0.075,0.062,0.074	0.034
4339	"ENSMUSG00000032301"	"Psma4"	chr9	+	54859365	54859667	54859365	54859392	54859624	54859667	4339	1,21,9	2521,2944,2918	9,21,1	2290,2482,2074	298	149	1	1.0	0.0,0.004,0.002	0.002,0.004,0.0	0.0
4340	"ENSMUSG00000022420"	"Dnal4"	chr15	-	79645653	79646726	79645653	79646250	79646627	79646726	4340	703,843,808	9,8,10	858,904,698	0,4,12	298	149	0.0636462527979	0.23432504740434626	0.975,0.981,0.976	1.0,0.991,0.967	-0.009
4341	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77361310	77363204	77361310	77362649	77363127	77363204	4341	539,626,668	164,202,241	584,800,561	237,245,180	298	149	0.734724789587	1.0	0.622,0.608,0.581	0.552,0.62,0.609	0.01
4342	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77363274	77363703	77363274	77363438	77363550	77363703	4342	184,176,210	306,444,444	210,243,186	444,614,492	261	149	0.160267453803	0.4282927424438269	0.256,0.185,0.213	0.213,0.184,0.178	0.026
