ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
60999	2186,3014,2825	0,4,1	3198,3668,2632	0,0,0	348	149
61000	3986,5314,4875	0,1,0	5814,6755,4681	2,0,0	348	149
61001	1806,2494,2012	77,109,89	2345,2712,2259	80,67,69	255	149
61002	681,641,697	12,8,8	621,720,636	12,8,11	193	149
61003	97,98,92	2,0,0	69,70,103	0,0,0	193	149
61004	27,42,33	590,547,616	34,60,49	552,660,544	266	149
61005	277,336,345	2,0,0	304,311,279	0,0,0	389	149
61006	855,875,953	6,2,0	844,963,812	0,6,6	389	149
61007	934,1056,1213	0,2,1	1065,1340,989	0,0,3	284	149
61008	887,1056,1179	15,13,18	1075,1346,962	3,10,8	274	149
61009	1367,1726,1696	8,2,0	1468,1853,1302	1,0,0	250	149
61010	1091,1184,1358	0,0,2	1546,1709,1205	0,1,0	295	149
61011	591,668,848	0,0,6	936,953,624	0,2,2	188	149
61012	829,1049,1206	0,0,2	1051,1162,924	3,1,1	206	149
61013	1001,1205,1287	0,3,0	1246,1340,1100	0,0,0	242	149
61014	13,17,23	711,928,850	16,35,25	823,964,715	416	149
61015	1557,2076,1834	0,0,0	1766,2156,1646	1,0,0	594	149
61016	366,464,389	3,8,9	338,423,265	15,4,10	226	149
61017	377,565,455	1,0,0	428,469,370	0,0,0	303	149
61018	26,38,36	0,1,0	26,46,35	0,0,0	236	149
61019	44,60,65	0,1,0	47,80,64	0,0,0	299	149
61020	36,53,56	0,0,1	33,34,55	0,0,0	170	149
61021	86,123,81	3,1,10	101,147,107	3,2,5	301	149
61022	1304,1777,1355	0,2,0	1307,1727,1159	0,0,5	296	149
61023	163,242,175	0,9,5	200,234,173	2,0,4	308	149
61024	6,12,18	0,0,0	7,2,11	0,4,0	298	149
61025	1229,1455,1636	4,7,3	1283,1339,1124	2,3,1	615	149
61026	67,88,96	0,1,0	89,106,63	0,0,0	323	149
61027	165,185,270	0,1,0	227,259,150	0,0,0	291	149
61028	318,282,305	9,16,8	232,314,220	4,15,12	345	149
61029	3174,3642,3893	9,16,8	3410,4160,2947	4,15,12	180	149
61030	0,1,0	3190,3640,3910	1,3,2	3408,4159,2949	266	149
61031	1648,1688,1777	0,0,0	1626,2280,1666	0,2,0	222	149
61032	1148,1328,1565	33,78,54	1077,1294,1070	50,24,37	179	149
61033	9454,10698,11516	0,3,0	10481,12646,9118	0,0,0	469	149
61034	4450,5279,5579	0,3,0	5503,6249,4479	0,0,0	349	149
61035	2324,2829,2967	0,0,1	2941,3465,2272	0,0,0	320	149
61036	1276,1628,1811	372,523,557	1552,1802,1308	498,561,413	227	149
61037	1560,1948,2017	14,9,5	1596,1791,1530	9,4,0	183	149
61040	56,56,105	0,0,0	81,94,59	0,1,0	427	149
61041	4142,4356,5155	0,0,0	4162,4362,3325	1,2,1	212	149
61042	26,28,19	4145,4352,5151	15,10,8	4161,4361,3324	244	149
61043	4511,4542,5250	0,0,0	4495,4607,3536	2,0,0	264	149
61044	1960,2373,2808	11,2,6	2504,2199,1882	4,3,1	337	149
61045	1455,1692,1802	0,2,0	1493,1368,1313	0,0,0	214	149
61046	100,131,140	164,136,104	116,141,107	127,118,122	507	149
61047	888,961,1067	3,1,2	990,1121,807	1,0,1	341	149
61048	829,904,855	3,1,0	650,859,624	0,0,3	323	149
61049	15,24,11	0,10,18	18,26,7	2,16,0	356	149
61050	13,23,11	19,9,17	16,26,7	13,16,8	356	149
61051	20,39,21	374,387,399	32,49,18	396,435,297	356	149
61052	0,1,7	19,9,17	0,10,0	13,16,8	222	149
61053	1,25,20	374,387,399	5,14,0	396,435,297	222	149
61055	3,17,4	7,17,10	6,0,0	16,23,11	222	149
61056	32,15,43	374,387,399	19,25,24	396,435,297	246	149
61057	13,6,26	3,0,2	7,9,16	1,1,0	246	149
61058	13,7,26	7,17,10	6,9,16	16,23,11	246	149
61059	13,6,29	1,24,15	6,11,16	7,6,0	246	149
61060	167,207,214	0,1,0	198,209,165	0,3,0	247	149
61061	158,181,202	19,46,29	184,193,158	38,18,38	247	149
61062	158,181,202	8,14,3	182,194,154	14,7,11	247	149
61063	1739,1980,2050	11,26,12	1835,2019,1545	16,16,11	315	149
61064	739,822,872	2,0,0	753,901,651	2,0,4	315	149
61065	739,825,872	2,0,0	753,904,648	0,1,0	315	149
61066	534,656,724	19,46,29	554,561,471	38,18,38	262	149
61067	6,6,7	8,14,3	4,11,5	14,7,11	262	149
61068	544,681,736	2,0,0	569,574,482	2,0,4	262	149
61069	11,18,13	2,0,0	15,21,8	0,1,0	262	149
61070	1527,1807,1898	0,0,0	1620,1675,1358	0,0,3	262	149
61071	959,1106,1124	0,3,0	1039,1075,861	0,3,0	262	149
61072	900,1086,1067	0,4,1	922,953,904	2,4,6	411	149
61073	1443,1715,1741	0,0,1	1506,1529,1439	0,5,0	411	149
61075	420,516,562	1,0,0	337,442,411	0,0,0	254	149
61076	1224,1408,1474	0,0,0	985,1380,1222	0,0,2	330	149
61077	286,344,331	0,10,0	228,349,320	0,2,0	330	149
61078	1443,1671,1752	0,0,0	1158,1554,1393	0,0,2	300	149
61079	505,607,609	0,10,0	401,523,491	0,2,0	300	149
61080	949,1262,1209	0,10,0	945,1224,1151	0,2,0	393	149
61081	1887,2326,2353	0,0,0	1702,2255,2055	0,0,3	393	149
61082	1344,1543,1626	3,0,0	1242,1554,1421	0,0,0	345	149
61083	1217,1461,1577	0,0,1	1264,1694,1388	0,0,5	251	149
61084	1109,1298,1233	0,2,5	913,1087,1164	0,0,0	273	149
61085	1581,1817,1804	7,9,1	1267,1377,1198	0,0,0	231	149
61087	372,503,462	1454,1689,1768	394,417,459	1698,2147,1812	264	149
61088	317,439,402	418,489,467	339,342,377	484,603,509	264	149
61089	2091,2681,2443	0,1,0	2468,3120,2529	0,1,0	200	149
61090	700,868,800	0,0,0	810,1141,855	0,6,1	200	149
61091	250,347,342	0,1,0	308,374,340	0,1,0	196	149
61092	1134,1104,1153	0,0,0	916,837,865	3,0,0	333	149
61093	525,566,592	22,22,24	607,445,495	4,19,27	277	149
61094	656,721,784	1,0,3	714,608,657	0,0,0	197	149
61095	118,115,106	1,0,0	92,93,78	0,0,0	194	149
61096	10,0,8	611,664,768	6,0,4	610,595,526	181	149
61099	11,10,9	84,113,133	4,9,3	114,69,66	321	149
61100	194,190,224	0,0,1	163,146,128	0,0,0	281	149
61101	125,138,188	3,0,6	80,121,133	2,3,1	300	149
61102	5,3,6	1,7,2	10,11,10	0,0,1	365	149
61103	7,0,6	0,4,0	0,2,3	0,0,0	185	149
61104	5,14,7	1,0,0	2,5,13	0,0,2	292	149
61106	79,123,109	11,5,8	93,110,84	8,7,10	196	149
61108	222,240,272	56,81,102	175,188,174	72,79,68	196	149
61109	431,489,547	3,0,1	454,457,390	0,0,0	399	149
61110	423,473,596	2,2,9	452,381,356	4,0,5	288	149
61111	306,368,447	0,0,0	316,340,325	0,0,2	231	149
61112	128,229,288	11,12,19	211,195,164	1,4,2	173	149
61113	265,343,407	0,0,0	349,398,286	4,3,0	246	149
61114	284,351,431	4,0,0	316,375,258	0,0,0	257	149
61115	317,355,446	0,0,0	333,357,328	2,0,0	191	149
61116	535,618,789	0,0,0	706,629,559	0,1,0	365	149
61117	243,299,346	0,1,0	297,240,252	0,0,0	247	149
61118	2224,2680,2866	3,2,4	2744,3433,2223	3,2,0	237	149
61119	2647,3265,3596	6,5,1	3250,3968,2809	1,0,6	256	149
61120	2142,2731,2530	12,25,13	2068,2623,2115	0,3,0	190	149
61121	149,148,170	12,25,13	159,156,166	0,3,0	164	149
61122	5,3,4	1821,2241,2142	1,8,7	1746,2162,1794	320	149
61123	1793,2232,2139	7,1,4	1741,2218,1817	7,0,6	218	149
61124	610,780,695	7,1,4	587,664,567	7,0,6	279	149
61125	255,322,289	0,0,0	376,450,358	0,0,3	191	149
61126	397,615,622	0,4,0	612,777,595	0,0,0	202	149
61127	519,648,715	4,0,0	762,818,637	0,0,0	223	149
61128	164,153,176	1,0,7	214,224,162	1,0,0	186	149
61129	495,619,568	1,0,7	690,774,597	1,0,0	237	149
61130	1,12,8	0,0,0	4,20,0	2,0,2	237	149
61131	1,12,8	0,0,0	1,8,0	2,0,2	224	149
61132	14,6,14	0,0,0	7,19,11	1,0,2	300	149
61133	8,14,7	1,0,0	2,8,6	0,0,1	261	149
61134	432,522,455	1,0,1	401,401,389	7,0,0	278	149
61135	650,748,784	4,4,2	623,721,546	0,0,0	330	149
61136	579,790,697	0,0,0	792,658,566	0,0,1	349	149
61137	382,466,466	14,7,2	342,320,367	3,13,4	309	149
61138	218,200,239	1,0,2	166,176,209	0,6,4	309	149
61139	419,445,447	1,0,2	345,393,383	0,6,4	326	149
61140	81,67,78	0,1,0	59,85,85	2,0,3	326	149
61141	569,704,672	0,0,0	518,527,537	0,3,0	326	149
61142	429,451,474	0,1,0	402,412,339	2,0,3	278	149
61143	766,829,841	0,1,0	691,723,639	0,14,6	278	149
61144	310,364,349	0,1,0	272,307,294	0,14,6	337	149
61145	12,24,20	0,1,0	5,7,22	0,1,0	280	149
61146	218,249,232	0,0,2	172,262,177	0,0,0	223	149
61147	218,249,234	1,0,1	172,262,178	1,3,1	223	149
61149	836,967,942	0,0,2	832,1063,699	0,0,1	351	149
61150	248,244,329	1,0,1	264,346,225	1,3,1	274	149
61151	248,244,327	0,0,2	264,346,225	0,0,1	274	149
61152	725,724,784	0,2,0	680,870,653	0,5,3	274	149
61153	2,1,4	0,1,0	4,8,4	3,0,1	307	149
61154	10,6,14	39,60,70	9,28,8	61,113,80	307	149
61158	365,365,339	2,0,0	337,387,312	2,0,0	223	149
61159	906,974,831	0,2,0	794,912,789	0,0,0	248	149
61160	309,354,332	0,4,0	316,340,309	1,0,0	248	149
61161	418,434,401	0,4,0	385,374,313	1,0,0	220	149
61162	1023,1063,902	3,2,2	866,951,793	0,0,0	220	149
61163	1790,2295,2214	0,0,0	2217,2790,1960	2,0,0	217	149
61164	1923,2509,2178	0,0,5	1914,2516,2027	0,2,0	1587	149
61165	2863,3686,3299	0,0,1	3062,4027,2971	0,0,0	1587	149
61166	3052,3984,3612	13,18,19	3215,4289,3160	7,18,8	347	149
61167	1533,2008,1812	13,18,19	1525,1987,1618	7,18,8	304	149
61168	0,0,2	2543,2519,2515	0,0,0	2082,2505,1917	212	149
61169	78,72,75	1,1,1	95,75,73	4,1,9	256	149
61174	3,4,0	0,0,1	2,6,1	0,0,0	248	149
61178	24,23,10	3,0,0	31,56,29	1,0,3	272	149
61183	2116,2286,2628	0,3,0	2085,2737,1885	5,0,0	276	149
61184	744,1076,977	112,119,111	890,866,867	82,125,97	236	149
61185	1519,1710,1921	2,0,0	1612,1779,1513	0,0,0	186	149
61186	1954,2088,2405	0,1,0	1973,2220,1860	0,0,0	204	149
61188	1076,1295,1536	1,1,4	1005,1235,1094	2,1,2	238	149
61189	1011,1204,1347	0,0,1	1082,1090,981	0,0,0	244	149
61190	331,391,420	0,0,0	331,349,302	0,3,0	244	149
61191	341,375,400	0,0,0	362,346,330	0,3,0	213	149
61192	1033,1203,1342	1,0,0	1117,1101,1015	0,0,0	213	149
61193	680,781,917	0,0,2	772,836,703	0,0,0	286	149
61195	2138,2417,2691	2,7,4	2533,2874,2269	3,10,8	269	149
61196	1067,1121,1271	0,0,1	1246,1292,1066	0,0,0	260	149
61197	3125,3783,4120	0,0,0	3815,4506,3297	2,2,0	338	149
61198	1665,1938,2119	4,0,0	1920,2341,1711	0,0,0	338	149
61199	158,180,205	0,2,0	135,223,155	0,0,0	325	149
61200	1618,2025,2207	3,0,0	2029,2391,1741	0,0,0	325	149
61201	271,370,391	0,0,2	511,519,319	0,0,0	306	149
61202	2409,3017,2950	0,9,4	2987,3382,2353	0,0,0	306	149
61203	4010,4862,4478	1,4,1	4543,5060,3525	0,0,0	249	149
61204	3659,4335,3998	3,5,9	3793,4490,2962	12,7,4	217	149
61205	38,32,37	0,2,4	44,23,33	0,0,1	287	149
61206	2625,3227,2956	76,138,110	3055,3816,2902	97,141,65	184	149
61207	0,2,3	69,105,64	3,12,3	83,109,85	285	149
61208	92,113,134	1,1,0	64,155,151	2,0,0	243	149
61209	62,94,55	0,3,2	78,143,67	0,0,0	223	149
61210	17165,20492,19065	2,3,5	16957,19132,15933	5,3,5	283	149
61211	15489,18063,18104	1,6,8	17817,20072,15132	8,0,1	275	149
61212	10125,11186,10861	0,0,0	10638,12126,9602	0,0,2	275	149
61213	9795,12597,12626	0,0,0	12310,13101,10051	0,0,2	347	149
61214	15160,19473,19872	0,1,9	19493,21046,15588	0,2,6	347	149
61215	3429,4209,4366	1,3,0	2553,2653,2144	0,0,0	206	149
61216	4052,5005,5014	2275,2765,2841	6293,6805,4963	1267,1315,999	158	149
61217	4202,4856,4939	0,0,0	4359,5131,3922	0,0,2	287	149
61218	6450,7574,7745	0,0,0	5614,6436,4903	0,0,2	281	149
61219	8321,9917,10123	0,1,2	9230,10212,7959	0,0,0	245	149
61220	13104,16669,15737	0,2,0	16165,18563,12474	6,0,9	230	149
61221	15830,19625,18499	0,0,1	19454,22331,15353	0,0,0	257	149
61223	6603,8085,6771	0,0,2	6065,7412,5435	1,0,0	264	149
61224	2988,3564,3439	0,1,0	3016,3460,2531	0,0,0	337	149
61225	3050,3607,3491	0,1,0	3048,3521,2569	0,0,0	367	149
61226	2639,3436,3096	1,0,0	3128,3716,2264	0,0,0	301	149
61227	3363,4490,3885	11,14,16	3809,4538,2984	15,16,3	250	149
61228	2180,2132,2237	16,10,8	1793,1797,1566	7,15,5	432	149
61229	578,632,700	3,2,3	525,512,490	2,2,9	432	149
61230	4403,5278,4714	0,0,0	4625,5231,3628	0,0,5	298	149
61231	3804,3889,3755	4,1,0	3174,3478,2658	4,0,0	298	149
61232	374,482,483	1921,2280,1966	460,528,386	1735,2068,1335	268	149
61234	227,320,231	13,6,7	263,279,212	8,26,18	243	149
61235	183,243,209	60,85,69	234,174,155	63,52,68	243	149
61236	18,28,16	0,3,0	19,16,11	0,0,0	243	149
61237	136,197,171	13,6,7	167,167,136	8,26,18	286	149
61238	150,201,184	60,85,69	182,182,153	63,52,68	286	149
61239	128,142,133	4,2,0	111,124,134	13,3,8	776	149
61240	29,45,36	209,294,216	21,42,28	244,263,201	199	149
61241	122,153,140	3,15,7	90,163,118	7,9,14	199	149
61242	286,371,305	60,85,69	358,395,331	63,52,68	272	149
61243	482,659,514	165,217,193	594,632,514	215,158,144	272	149
61244	276,380,305	17,19,20	357,378,327	22,24,31	272	149
61245	3445,3676,4254	0,0,11	2944,3021,3122	2,0,0	228	149
61247	660,654,717	0,0,0	560,498,497	1,0,0	184	149
61248	724,718,849	0,0,0	663,724,586	1,0,0	205	149
61249	2355,2405,2834	1,12,8	2208,2232,2062	1,3,5	205	149
61250	2747,2948,3448	0,0,0	2781,2633,2443	1,0,0	236	149
61251	2307,2524,3101	0,2,0	2368,2429,2201	0,0,2	229	149
61253	2525,2542,3253	3,0,0	2469,2524,2235	0,0,3	266	149
61255	891,970,1042	2,0,0	873,1164,745	2,2,0	343	149
61256	864,957,1015	0,0,0	855,1147,714	0,2,0	343	149
61257	1,0,1	477,523,519	0,0,3	360,429,344	197	149
61258	386,371,411	42,23,28	271,362,237	33,23,40	209	149
61259	227,237,230	15,10,1	152,213,171	15,6,9	209	149
61260	555,603,566	42,23,28	433,504,451	33,23,40	615	149
61261	40,66,29	0,0,0	34,57,28	0,1,1	203	149
61262	42,64,28	2,5,0	36,63,30	0,1,0	203	149
61263	239,348,304	186,179,226	238,386,251	155,191,106	203	149
61264	112,141,97	31,45,45	87,156,89	36,42,43	203	149
61265	10,7,2	0,0,0	1,0,5	3,0,0	203	149
61266	90,163,100	4,4,4	80,136,134	4,17,12	203	149
61267	30,21,26	0,2,3	14,39,25	0,11,1	203	149
61268	0,0,0	186,179,226	0,1,1	155,191,106	177	149
61269	0,0,0	31,45,45	0,1,0	36,42,43	177	149
61270	0,0,0	4,4,4	3,0,0	4,17,12	177	149
61272	1,8,3	317,427,386	0,0,0	283,424,318	177	149
61273	1,1,1	110,137,113	2,0,0	80,152,80	177	149
61274	2,1,0	186,179,226	0,1,0	155,191,106	195	149
61275	0,5,0	31,45,45	0,1,1	36,42,43	195	149
61276	0,4,0	317,427,386	4,3,2	283,424,318	195	149
61277	5,8,1	110,137,113	8,8,4	80,152,80	195	149
61278	578,631,770	0,1,4	532,545,500	13,0,2	249	149
61279	236,263,258	2,0,0	220,186,187	0,0,3	245	149
61280	681,900,925	0,0,4	710,713,644	0,0,0	298	149
61281	384,504,527	0,0,3	395,414,370	0,0,0	298	149
61282	738,880,1067	0,0,3	904,922,745	0,0,0	312	149
61283	1045,1282,1461	10,6,0	1229,1222,1019	10,1,0	312	149
61284	1461,1808,2175	0,0,1	2027,2669,1544	0,0,0	318	149
61285	2179,2893,2891	0,0,0	2537,3146,2298	0,0,1	293	149
61286	3395,4276,4777	0,0,4	3878,4991,3579	1,0,0	465	149
61287	1570,1794,2124	0,2,0	1795,2035,1742	0,0,0	366	149
61288	1234,1438,1673	2,0,0	1474,1652,1333	1,0,1	366	149
61289	10971,13684,13192	2,0,0	11730,14757,11429	1,0,1	2210	149
61290	11439,14195,13790	132,157,147	12179,15255,11948	128,115,110	2210	149
61291	3480,4285,4524	3,1,2	4626,5564,3772	4,0,3	347	149
61292	930,1082,1182	0,7,0	1135,1528,956	0,0,0	236	149
61293	3424,4010,4409	0,0,0	4490,5394,3753	0,1,2	254	149
61294	2142,2590,2883	0,3,0	3022,3770,2502	0,0,2	254	149
61295	797,870,938	0,0,0	918,965,830	0,1,2	250	149
61296	2340,2871,3219	0,3,0	3401,3962,2697	0,0,2	342	149
61297	3624,4296,4746	2,0,0	4870,5585,3951	0,0,4	342	149
61298	1929,2561,2910	1,0,0	2782,3181,2289	7,1,0	247	149
61299	1376,1707,1732	0,2,2	1529,1852,1464	8,2,0	305	149
61300	839,1232,1175	132,139,195	1049,1378,1128	129,152,90	231	149
61301	712,975,909	0,0,0	940,940,776	1,0,0	214	149
61302	523,650,564	4,2,3	481,635,432	3,1,4	230	149
61315	0,0,0	189,226,250	6,0,0	175,187,171	217	149
61316	390,449,511	6,5,0	315,416,333	2,3,5	298	149
61318	538,681,704	7,13,15	747,984,612	5,14,1	179	149
61319	146,244,262	0,0,1	246,346,214	0,0,0	249	149
61320	89,108,65	0,0,1	84,146,96	1,1,0	339	149
61321	26,31,34	0,0,0	48,72,53	1,0,0	502	149
61322	0,0,0	1,0,0	1,0,3	0,5,1	218	149
61323	2,0,0	5,4,5	1,0,3	0,7,5	218	149
61324	7865,9549,9442	0,0,3	8407,9103,8042	0,0,0	376	149
61325	1161,1440,1429	82,73,136	1413,1440,1133	79,66,82	255	149
61327	548,753,742	0,0,0	667,795,596	1,0,0	251	149
61328	527,661,719	12,19,8	702,733,584	26,10,10	232	149
61329	219,320,263	5,5,1	252,283,253	1,2,7	232	149
61330	220,322,263	0,2,1	254,283,253	1,1,2	232	149
61331	230,306,295	5,5,1	269,294,269	1,2,7	217	149
61332	4,14,6	0,2,1	12,4,8	1,1,2	217	149
61333	525,625,741	1,0,0	693,732,588	0,0,0	217	149
61334	140,167,222	2,2,0	176,205,152	2,0,0	217	149
61335	387,460,518	0,0,0	527,534,426	0,0,2	284	149
61336	405,360,487	0,0,0	442,503,349	1,2,0	200	149
61337	72,86,82	0,0,6	90,45,71	0,0,0	200	149
61338	231,218,290	0,0,6	244,250,273	0,0,0	263	149
61339	564,493,695	0,1,0	598,706,551	0,0,0	263	149
61340	269,253,297	0,0,1	304,372,254	0,0,0	268	149
61341	225,223,281	0,0,0	278,270,195	3,0,0	264	149
61342	9,16,25	4,5,2	28,30,6	9,10,12	184	149
61343	38,70,67	4,0,0	63,66,44	0,0,0	277	149
61344	110,126,147	0,3,0	128,116,91	0,0,0	219	149
61345	161,191,221	1,0,0	232,215,154	0,0,0	278	149
61346	234,175,262	0,0,3	226,240,160	0,0,4	1554	149
61347	143,72,143	0,0,3	110,102,72	0,0,4	314	149
61348	10,32,24	0,2,0	24,31,22	0,0,0	337	149
61349	33,74,49	0,2,0	41,73,46	0,0,0	1529	149
61350	14,25,12	2,4,5	21,45,19	6,0,4	237	149
61351	16,39,29	0,3,0	33,38,24	0,2,2	286	149
61353	0,0,2	0,0,0	2,2,0	0,0,2	459	149
61354	699,901,975	0,0,2	906,928,797	7,2,3	265	149
61355	1083,1302,1281	16,17,7	1145,1282,987	8,5,5	272	149
61356	472,768,689	0,0,2	557,765,526	0,0,0	247	149
61357	50,53,71	0,0,0	58,80,67	4,0,0	325	149
61358	528,660,796	1,0,1	686,669,598	0,0,0	279	149
61359	485,581,630	0,0,0	640,582,485	1,0,0	269	149
61360	228,231,331	0,0,0	248,317,205	3,0,0	399	149
61361	400,463,548	0,0,0	536,541,387	3,0,0	304	149
61362	279,249,309	0,12,6	335,350,273	9,6,1	349	149
61363	356,426,526	0,12,6	502,503,454	9,6,1	304	149
61364	222,324,379	11,16,14	338,300,301	24,11,4	304	149
61365	3,13,18	0,8,6	8,25,35	1,2,0	242	149
61369	4,1,11	1,2,4	2,2,5	3,4,10	353	149
61370	19,28,11	1,2,4	8,11,16	3,4,10	635	149
61380	339,420,267	2,0,0	312,414,368	0,0,2	247	149
61381	494,530,372	2,0,0	409,665,532	0,0,2	254	149
61383	275,258,283	84,134,78	196,335,186	97,104,65	293	149
61384	1,6,6	0,0,1	2,12,2	0,0,0	169	149
61385	19,40,35	7,5,8	38,36,22	5,5,7	243	149
61387	22,37,35	7,5,8	37,31,20	5,5,7	233	149
61388	60,47,56	0,0,0	50,61,45	1,0,0	242	149
61389	97,103,95	0,0,0	99,109,71	0,0,1	242	149
61390	7,4,9	239,266,206	7,11,4	234,229,192	283	149
61391	409,520,357	20,4,9	350,411,377	14,10,19	267	149
61393	722,821,859	0,0,2	734,899,747	0,0,2	324	149
61394	786,888,911	2,0,1	893,986,806	0,1,0	275	149
61395	225,209,235	0,0,0	156,244,216	0,1,1	217	149
61396	28069,27825,28725	0,0,0	21969,33231,26618	0,1,0	273	149
61397	20673,21346,20104	0,4,1	14450,22430,17868	0,7,0	198	149
61398	20199,19021,20464	1,2,0	16249,24227,18988	0,2,0	248	149
61399	4719,5372,5099	19,24,19	5084,6124,4676	18,18,10	277	149
61400	4996,6259,6094	99,79,86	5791,6936,5060	96,62,83	277	149
61401	5898,6938,6918	0,0,1	7046,8483,5912	0,0,0	240	149
61402	855,1220,1268	1,0,0	1163,1266,1092	1,0,0	224	149
61403	3505,4389,4797	0,4,7	4561,4909,4138	8,0,4	224	149
61404	1578,1738,1851	0,1,0	1938,1974,1648	6,4,2	218	149
61405	3,10,0	0,2,0	8,5,13	0,0,0	292	149
61406	2261,2786,3239	3,11,0	3183,3072,2677	2,3,11	343	149
61407	1826,2184,2398	0,0,0	2100,2375,2048	2,0,0	287	149
61408	723,871,910	0,2,0	812,999,782	0,0,0	287	149
61409	1402,1654,1711	0,0,0	1511,1837,1431	4,0,0	313	149
61410	2369,2852,3036	1,4,2	2786,3323,2645	0,1,0	313	149
61411	1992,2417,2442	0,0,4	2260,2580,2075	0,0,0	232	149
61412	1993,2529,2712	1,1,0	2582,2830,2233	1,2,1	284	149
61413	1299,1569,1592	1,10,1	1825,2158,1649	9,2,1	267	149
61414	701,961,986	2,4,0	1053,1287,902	0,0,0	207	149
61415	717,891,964	0,0,0	1025,1239,850	0,2,2	200	149
61416	599,724,865	0,2,3	865,1089,764	4,6,3	242	149
61417	331,398,470	0,3,0	463,621,384	0,0,0	242	149
61418	415,505,586	0,3,0	676,701,505	0,0,0	278	149
61419	684,833,978	0,0,0	1076,1165,886	2,0,0	278	149
61421	56,76,68	781,914,911	91,74,61	871,1111,824	238	149
61422	722,936,965	0,3,0	989,1164,794	0,0,0	266	149
61423	237,314,250	0,0,0	296,344,237	0,2,1	218	149
61424	135,184,210	0,2,0	197,170,164	0,2,1	197	149
61425	680,892,901	0,2,0	932,1062,771	0,2,1	296	149
61426	345,448,481	16,32,24	444,564,378	25,19,21	181	149
61427	173,229,222	98,185,144	255,254,224	137,170,142	215	149
61429	160,209,181	59,66,86	236,260,199	121,78,74	244	149
61430	78,122,93	0,0,3	120,133,96	0,2,0	244	149
61431	105,156,108	56,93,84	141,171,122	73,67,53	244	149
61432	15,26,34	56,93,84	41,27,24	73,67,53	194	149
61433	27,34,52	0,0,3	59,41,43	0,2,0	197	149
61434	97,116,133	56,93,84	171,133,95	73,67,53	197	149
61435	45,32,54	3,16,0	59,64,46	6,4,0	197	149
61436	112,136,132	30,50,15	167,170,99	27,42,26	197	149
61437	640,728,688	3,0,2	650,674,560	2,3,0	294	149
61438	643,621,726	0,0,0	546,583,564	3,0,0	255	149
61439	678,693,747	0,1,2	692,662,634	0,0,0	394	149
61441	271,331,379	0,0,3	329,379,278	0,0,2	273	149
61442	368,453,651	0,2,0	563,716,445	0,0,1	472	149
61443	896,1019,1186	6,4,3	1141,1247,936	19,14,9	200	149
61444	1321,1306,1597	0,0,0	1655,1823,1263	0,2,0	287	149
61445	1314,1405,1661	0,0,2	1652,1788,1302	0,0,0	227	149
61448	227,226,241	0,0,0	230,236,185	0,0,3	197	149
61449	3932,4286,4275	0,0,0	3259,4216,3227	0,1,2	857	149
61450	396,499,480	4,0,0	564,607,435	0,6,0	276	149
61451	507,542,547	0,1,2	580,709,477	1,0,5	277	149
61455	125,94,110	0,3,0	77,110,101	0,0,0	316	149
61457	514,796,614	4,2,6	991,1460,1045	5,0,2	602	149
61462	0,0,1	4,0,1	0,0,0	0,2,0	167	149
61465	2,1,1	3,0,0	3,0,2	0,0,0	161	149
61466	0,0,2	0,0,0	0,0,0	0,1,0	161	149
61468	3,0,0	0,0,0	0,0,0	0,1,0	164	149
61469	2,1,0	0,1,1	3,0,2	0,0,0	164	149
61474	0,3,3	0,1,0	0,8,1	0,0,0	190	149
61475	351,467,383	0,0,0	415,624,313	0,4,0	387	149
61476	264,275,301	12,12,29	311,413,198	18,43,17	234	149
61477	425,486,533	0,0,0	494,688,399	0,7,0	233	149
61478	427,512,572	0,3,1	487,715,424	1,3,2	295	149
61479	277,331,395	0,3,0	314,507,279	0,0,0	255	149
61480	131,162,207	0,2,0	172,221,134	0,1,0	274	149
61481	470,649,699	0,3,0	794,931,538	0,0,0	308	149
61482	233,306,315	0,0,2	291,441,282	0,0,0	262	149
61483	162,165,164	0,0,0	124,120,129	0,3,0	452	149
61484	42,48,26	86,64,38	27,44,35	47,21,41	284	149
61485	2056,2333,2512	0,5,5	2529,2571,2013	4,2,1	224	149
61486	2075,2246,2678	0,18,6	2609,2475,1946	6,6,2	251	149
61487	0,0,0	2,1,3	0,4,0	8,12,6	235	149
61489	1355,1567,1580	0,0,0	1322,1644,1172	0,4,0	506	149
61490	1551,1732,1717	0,4,0	1438,1782,1394	0,0,0	506	149
61491	16,23,34	0,0,0	21,23,15	0,3,0	257	149
61492	16,5,8	0,1,5	3,22,5	1,8,0	168	149
61495	602,731,658	2,0,0	673,787,546	1,0,0	233	149
61496	2359,2454,2615	24,21,10	2366,2747,2192	20,23,14	209	149
61497	975,1038,1021	17,5,9	927,1057,859	3,0,10	209	149
61498	439,527,594	17,5,9	514,521,375	3,0,10	217	149
61499	1829,1959,2210	28,35,33	1955,2217,1705	22,29,11	217	149
61500	2020,2684,2426	2,0,6	2355,2702,2087	0,0,3	278	149
61501	1724,1937,2109	0,3,3	1942,1875,1534	0,2,0	238	149
61502	3725,4046,4218	41,45,38	3744,4292,2952	43,50,37	238	149
61503	269,311,331	0,0,2	309,298,268	0,0,0	241	149
