ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
71691	"ENSMUSG00000020152"	"Actr2"	chr11	-	20050822	20050933	20044229	20044445	20062804	20062867	71691	8612,9665,9455	0,0,1	7096,8974,7447	1,0,0	260	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
71692	"ENSMUSG00000049659"	"Aftph"	chr11	-	20642464	20642588	20635083	20636198	20648312	20648373	71692	506,582,678	0,0,0	481,614,483	0,2,0	273	149	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
71693	"ENSMUSG00000049659"	"Aftph"	chr11	-	20642464	20642588	20635083	20636198	20653710	20653833	71693	382,468,526	0,0,1	362,506,407	1,0,0	273	149	1	1.0	1.0,1.0,0.997	0.995,1.0,1.0	0.001
71694	"ENSMUSG00000049659"	"Aftph"	chr11	-	20646750	20646831	20642464	20642588	20648312	20648373	71694	276,356,381	125,126,159	410,527,406	125,113,76	230	149	1.22430707646e-05	0.0008117028384942668	0.589,0.647,0.608	0.68,0.751,0.776	-0.121
71695	"ENSMUSG00000049659"	"Aftph"	chr11	-	20646750	20646831	20642464	20642588	20653710	20653833	71695	137,175,193	1,11,7	231,261,187	5,5,0	230	149	0.0130699114876	0.18408069405870264	0.989,0.912,0.947	0.968,0.971,1.0	-0.03
71696	"ENSMUSG00000049659"	"Aftph"	chr11	-	20646750	20648373	20642464	20642588	20653710	20653833	71696	1006,1269,1138	1,11,7	1313,1400,1389	5,5,0	1772	149	0.0240035324974	0.285241380295373	0.988,0.907,0.932	0.957,0.959,1.0	-0.03
71697	"ENSMUSG00000049659"	"Aftph"	chr11	-	20648312	20648373	20635741	20636198	20653710	20653833	71697	195,267,271	0,0,1	234,315,241	1,0,0	210	149	1	1.0	1.0,1.0,0.995	0.994,1.0,1.0	0.0
71698	"ENSMUSG00000049659"	"Aftph"	chr11	-	20648312	20648373	20642464	20642588	20653710	20653833	71698	320,393,430	1,11,7	359,423,317	5,5,0	210	149	0.0861052599278	0.6968012051652495	0.996,0.962,0.978	0.981,0.984,1.0	-0.01
71699	"ENSMUSG00000049659"	"Aftph"	chr11	-	20648312	20648373	20646750	20646831	20653710	20653833	71699	334,448,461	0,0,2	413,579,460	0,0,0	210	149	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
71700	"ENSMUSG00000049659"	"Aftph"	chr11	-	20653710	20653833	20642464	20642588	20675684	20676172	71700	2,10,7	0,0,0	5,5,0	0,7,0	272	149	1	1.0	1.0,1.0,1.0	1.0,0.281,NA	0.359
71701	"ENSMUSG00000049659"	"Aftph"	chr11	-	20653710	20653833	20646012	20648373	20658680	20658737	71701	910,1082,1182	0,0,0	979,1288,999	0,4,0	272	149	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
71702	"ENSMUSG00000049659"	"Aftph"	chr11	-	20658680	20658737	20653306	20653833	20675684	20677142	71702	126,145,165	1,0,0	144,193,128	0,0,0	206	149	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
71703	"ENSMUSG00000049659"	"Aftph"	chr11	-	20659619	20659746	20658626	20658737	20662163	20662230	71703	975,1170,1280	0,0,4	1018,1374,1044	0,0,3	276	149	1	1.0	1.0,1.0,0.994	1.0,1.0,0.995	-0.0
71704	"ENSMUSG00000049659"	"Aftph"	chr11	-	20662163	20662315	20658680	20658737	20675684	20677142	71704	424,486,494	0,0,1	434,457,429	0,0,0	301	149	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
71705	"ENSMUSG00000049659"	"Aftph"	chr11	-	20675684	20677639	20662163	20662315	20691305	20691455	71705	5512,6877,7057	3,2,1	6389,7214,5965	2,4,3	2104	149	1	1.0	0.992,0.996,0.998	0.996,0.992,0.993	0.002
71706	"ENSMUSG00000042363"	"Lgalsl"	chr11	-	20780275	20780347	20779796	20780126	20780973	20781022	71706	890,1096,1149	0,0,0	1114,1167,847	1,0,0	221	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
71707	"ENSMUSG00000028278"	"Rragd"	chr4	+	32995031	32995196	32983154	32983607	32995801	32996097	71707	1,0,1	847,960,905	0,2,0	575,774,588	314	149	1	1.0	0.001,0.0,0.001	0.0,0.001,0.0	0.0
71709	"ENSMUSG00000028278"	"Rragd"	chr4	+	33004150	33004350	32995801	32996097	33005133	33005248	71709	1370,1624,1865	0,0,0	1305,1407,1048	2,4,0	349	149	1	1.0	1.0,1.0,1.0	0.996,0.993,1.0	0.004
71710	"ENSMUSG00000028278"	"Rragd"	chr4	+	33012903	33013052	33007069	33007212	33018646	33018818	71710	897,1068,1117	0,0,3	728,827,660	0,0,0	298	149	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
71711	"ENSMUSG00000019952"	"Poc1b"	chr10	+	98960692	98960864	98942964	98943738	98965344	98965524	71711	226,391,387	0,1,0	229,317,230	0,0,2	321	149	1	1.0	1.0,0.995,1.0	1.0,1.0,0.982	0.004
71712	"ENSMUSG00000019952"	"Poc1b"	chr10	+	98970172	98970329	98965348	98965524	98980096	98980204	71712	7,4,4	118,176,176	7,0,8	129,121,120	306	149	0.589250508027	1.0	0.028,0.011,0.011	0.026,0.0,0.031	-0.002
71713	"ENSMUSG00000019952"	"Poc1b"	chr10	+	99000447	99000469	98992063	98992213	99000730	99000811	71713	7,6,2	115,175,153	7,32,11	133,145,87	171	149	1.62111284085e-06	0.00015828138240668265	0.05,0.029,0.011	0.044,0.161,0.099	-0.071
71714	"ENSMUSG00000019952"	"Poc1b"	chr10	+	99000730	99000811	98992063	98992213	99028643	99028651	71714	226,324,263	12,10,4	243,266,166	8,2,4	230	149	0.145833198262	1.0	0.924,0.955,0.977	0.952,0.989,0.964	-0.016
71715	"ENSMUSG00000019952"	"Poc1b"	chr10	+	99028643	99028859	99000730	99000811	99032487	99032890	71715	409,575,548	2,0,2	465,538,351	0,2,0	365	149	1	1.0	0.988,1.0,0.991	1.0,0.991,1.0	-0.004
71716	"ENSMUSG00000020134"	"Peli1"	chr11	+	21090563	21090693	21085468	21086185	21092555	21092657	71716	987,1224,1423	4,0,1	1266,1434,1070	0,0,1	279	149	1	1.0	0.992,1.0,0.999	1.0,1.0,0.998	-0.002
71717	"ENSMUSG00000020134"	"Peli1"	chr11	+	21096914	21097112	21090563	21092657	21097257	21097446	71717	1186,1701,1573	26,36,43	1400,1877,1498	28,14,10	347	149	2.59196540904e-05	0.0014859655014467933	0.951,0.953,0.94	0.955,0.983,0.985	-0.026
71718	"ENSMUSG00000020128"	"Vps54"	chr11	+	21213198	21213354	21189280	21189371	21218784	21218863	71718	494,502,503	0,0,0	415,561,354	0,5,0	305	149	1	1.0	1.0,1.0,1.0	1.0,0.982,1.0	0.006
71719	"ENSMUSG00000020128"	"Vps54"	chr11	+	21213198	21213354	21189280	21189371	21221703	21221738	71719	494,501,503	1,0,0	414,561,354	2,0,0	305	149	1	1.0	0.996,1.0,1.0	0.99,1.0,1.0	0.002
71720	"ENSMUSG00000020128"	"Vps54"	chr11	+	21214629	21214871	21213198	21213354	21218784	21218863	71720	688,807,757	1,1,0	662,719,604	1,0,0	391	149	1	1.0	0.996,0.997,1.0	0.996,1.0,1.0	-0.001
71721	"ENSMUSG00000020128"	"Vps54"	chr11	+	21214629	21214871	21213198	21213354	21221703	21221738	71721	449,469,445	1,0,0	405,507,415	0,0,0	391	149	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
71722	"ENSMUSG00000020128"	"Vps54"	chr11	+	21214665	21214871	21213198	21213354	21218784	21218863	71722	650,805,732	1,1,0	603,685,551	1,0,0	355	149	1	1.0	0.996,0.997,1.0	0.996,1.0,1.0	-0.001
71723	"ENSMUSG00000020128"	"Vps54"	chr11	+	21214665	21214871	21213198	21213354	21221703	21221738	71723	411,467,420	1,0,0	346,473,362	0,0,0	355	149	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
71724	"ENSMUSG00000020128"	"Vps54"	chr11	+	21218784	21218863	21189280	21189371	21221703	21221738	71724	100,171,160	1,0,0	63,117,109	2,0,0	228	149	1	1.0	0.985,1.0,1.0	0.954,1.0,1.0	0.01
71725	"ENSMUSG00000020128"	"Vps54"	chr11	+	21218784	21218863	21213198	21213354	21221703	21221738	71725	101,172,160	1,0,0	64,112,109	0,0,0	228	149	1	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005
71726	"ENSMUSG00000020128"	"Vps54"	chr11	+	21218784	21218863	21214629	21214871	21221703	21221738	71726	349,516,473	1,0,2	324,339,315	3,13,13	228	149	5.08430492374e-07	6.037327527635818e-05	0.996,1.0,0.994	0.986,0.945,0.941	0.039
71728	"ENSMUSG00000020128"	"Vps54"	chr11	+	21221703	21221738	21214629	21214871	21241032	21241159	71728	0,0,0	1,0,0	1,0,1	0,0,0	184	149	1	1.0	0.0,NA,NA	1.0,NA,1.0	-1.0
71729	"ENSMUSG00000020128"	"Vps54"	chr11	+	21224997	21225129	21221703	21221738	21227674	21228060	71729	470,660,618	0,6,6	402,533,386	0,4,1	281	149	0.844978394368	1.0	1.0,0.983,0.982	1.0,0.986,0.995	-0.005
71730	"ENSMUSG00000020128"	"Vps54"	chr11	+	21224997	21225129	21221703	21221738	21241032	21241159	71730	181,279,237	0,2,0	119,192,148	0,0,0	281	149	1	1.0	1.0,0.987,1.0	1.0,1.0,1.0	-0.004
71731	"ENSMUSG00000020128"	"Vps54"	chr11	+	21227674	21228060	21221703	21221738	21241032	21241159	71731	636,889,769	0,2,0	535,662,552	0,0,0	535	149	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
71732	"ENSMUSG00000020128"	"Vps54"	chr11	+	21227674	21228060	21224997	21225129	21241032	21241159	71732	937,1272,1155	7,5,2	825,1012,802	2,1,4	535	149	0.758564190506	1.0	0.974,0.986,0.994	0.991,0.996,0.982	-0.005
71733	"ENSMUSG00000020128"	"Vps54"	chr11	+	21241032	21241159	21227674	21228060	21242023	21242131	71733	477,660,599	0,0,0	452,484,460	0,1,0	276	149	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
71734	"ENSMUSG00000020128"	"Vps54"	chr11	+	21241032	21241159	21227674	21228060	21245340	21245396	71734	226,287,274	0,0,0	182,203,196	7,3,3	276	149	0.00259961125837	0.05485989978828759	1.0,1.0,1.0	0.933,0.973,0.972	0.041
71735	"ENSMUSG00000020128"	"Vps54"	chr11	+	21242023	21242131	21227674	21228060	21245340	21245396	71735	180,257,241	0,0,0	161,186,206	7,3,3	257	149	0.00298433235378	0.06092191238691306	1.0,1.0,1.0	0.93,0.973,0.975	0.041
71736	"ENSMUSG00000020128"	"Vps54"	chr11	+	21242023	21242131	21241032	21241159	21245340	21245396	71736	431,630,567	0,0,1	433,468,470	1,0,0	257	149	1	1.0	1.0,1.0,0.997	0.996,1.0,1.0	0.0
71737	"ENSMUSG00000020128"	"Vps54"	chr11	+	21245340	21245396	21227674	21228060	21248753	21248850	71737	74,52,107	0,2,0	98,72,61	0,0,0	205	149	1	1.0	1.0,0.95,1.0	1.0,1.0,1.0	-0.017
71738	"ENSMUSG00000020128"	"Vps54"	chr11	+	21255650	21255780	21249977	21250318	21256908	21257021	71738	349,393,430	1,0,0	369,379,320	0,0,0	279	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
71739	"ENSMUSG00000020128"	"Vps54"	chr11	+	21256365	21256547	21255650	21255780	21256908	21257021	71739	839,980,989	1,0,0	842,989,758	0,0,0	331	149	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
71740	"ENSMUSG00000020128"	"Vps54"	chr11	+	21262239	21262327	21261076	21261182	21262850	21262972	71740	493,666,706	0,0,0	507,588,434	1,0,0	237	149	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
71741	"ENSMUSG00000020128"	"Vps54"	chr11	+	21263083	21263164	21262504	21262972	21264918	21264993	71741	445,505,528	0,0,1	442,539,440	0,0,0	230	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
71742	"ENSMUSG00000020319"	"Wdpcp"	chr11	+	21598069	21598123	21522234	21522370	21602225	21602310	71742	10,27,17	78,106,88	18,14,13	60,80,71	203	149	0.818321690859	1.0	0.086,0.158,0.124	0.18,0.114,0.118	-0.015
71743	"ENSMUSG00000020319"	"Wdpcp"	chr11	+	21602225	21602310	21522234	21522370	21609994	21610042	71743	127,173,127	0,0,2	94,130,119	0,0,0	234	149	1	1.0	1.0,1.0,0.976	1.0,1.0,1.0	-0.008
71744	"ENSMUSG00000020319"	"Wdpcp"	chr11	+	21613996	21614067	21610888	21610939	21614325	21614385	71744	82,131,65	0,4,0	78,107,90	0,0,2	220	149	0.633880218748	1.0	1.0,0.957,1.0	1.0,1.0,0.968	-0.004
71745	"ENSMUSG00000020319"	"Wdpcp"	chr11	+	21641769	21641903	21639567	21639682	21645113	21645305	71745	79,98,79	0,7,8	77,86,73	9,1,8	283	149	0.476157397883	1.0	1.0,0.881,0.839	0.818,0.978,0.828	0.032
71746	"ENSMUSG00000020319"	"Wdpcp"	chr11	+	21641834	21641903	21639567	21639682	21645113	21647568	71746	7,6,2	0,7,8	15,10,5	9,1,8	218	149	0.744209284659	1.0	1.0,0.369,0.146	0.533,0.872,0.299	-0.063
71747	"ENSMUSG00000020319"	"Wdpcp"	chr11	+	21645113	21645305	21614325	21614385	21661461	21661910	71747	35,74,49	2,0,0	45,60,88	0,0,0	341	149	1	1.0	0.884,1.0,1.0	1.0,1.0,1.0	-0.039
71748	"ENSMUSG00000020319"	"Wdpcp"	chr11	+	21661461	21662071	21645113	21645305	21671102	21671291	71748	279,301,247	6,0,0	258,346,328	1,0,0	759	149	0.327123433042	1.0	0.901,1.0,1.0	0.981,1.0,1.0	-0.027
71749	"ENSMUSG00000020319"	"Wdpcp"	chr11	+	21807446	21807609	21763359	21763462	21834983	21835087	71749	44,50,71	0,0,0	64,66,69	2,9,0	312	149	8.71014681291e-05	0.003940118793186089	1.0,1.0,1.0	0.939,0.778,1.0	0.094
71750	"ENSMUSG00000021193"	"Pitrm1"	chr13	+	6603217	6603369	6602669	6602776	6605389	6605504	71750	2459,2621,3011	3,0,1	2499,2623,2226	0,5,1	301	149	1	1.0	0.998,1.0,0.999	1.0,0.996,0.999	0.001
71751	"ENSMUSG00000021193"	"Pitrm1"	chr13	+	6607797	6607924	6606577	6606738	6608191	6608280	71751	954,1178,1303	1,0,7	1065,1098,853	0,4,5	276	149	1	1.0	0.998,1.0,0.99	1.0,0.993,0.989	0.002
71752	"ENSMUSG00000021193"	"Pitrm1"	chr13	+	6609390	6609519	6608191	6608280	6610637	6610734	71752	642,805,875	6,3,1	762,628,549	1,1,0	278	149	1	1.0	0.983,0.993,0.998	0.998,0.997,1.0	-0.007
71753	"ENSMUSG00000021193"	"Pitrm1"	chr13	+	6610065	6610179	6609390	6609519	6610637	6610734	71753	1317,1534,1839	5,2,2	1451,1482,1167	8,1,3	263	149	1	1.0	0.993,0.998,0.998	0.99,0.999,0.995	0.002
71754	"ENSMUSG00000021193"	"Pitrm1"	chr13	+	6611988	6612123	6610637	6610734	6613411	6613550	71754	1531,1829,2176	0,0,0	1604,1614,1358	2,0,0	284	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
71755	"ENSMUSG00000021193"	"Pitrm1"	chr13	+	6617385	6617518	6615026	6615143	6618699	6618820	71755	1418,1647,1981	0,6,0	1449,1567,1266	0,6,2	282	149	1	1.0	1.0,0.993,1.0	1.0,0.993,0.997	0.001
71756	"ENSMUSG00000021193"	"Pitrm1"	chr13	+	6624395	6624467	6623076	6623197	6625052	6625165	71756	1854,2254,2348	0,0,0	1732,1878,1550	0,1,0	221	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
71757	"ENSMUSG00000021193"	"Pitrm1"	chr13	+	6625052	6625165	6624395	6624467	6627425	6627551	71757	2278,2653,2828	2,4,2	2075,2278,1932	0,17,0	262	149	1	1.0	0.998,0.997,0.999	1.0,0.987,1.0	0.002
71758	"ENSMUSG00000021193"	"Pitrm1"	chr13	+	6627425	6627551	6624873	6625165	6628476	6628553	71758	2256,2706,2794	0,0,1	2126,2334,1958	2,0,1	275	149	1	1.0	1.0,1.0,0.999	0.998,1.0,0.999	0.001
71759	"ENSMUSG00000051355"	"Commd1"	chr11	-	22906410	22906692	22846135	22850057	22923899	22924102	71759	5738,5969,6536	2,0,0	6912,7618,5816	0,0,0	431	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
71760	"ENSMUSG00000051355"	"Commd1"	chr11	-	22906410	22906692	22846135	22850057	22928316	22928996	71760	5576,5837,6400	2,0,0	6744,7423,5666	0,0,0	431	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
71761	"ENSMUSG00000051355"	"Commd1"	chr11	-	22906410	22906692	22846135	22850057	22932078	22932184	71761	9749,10761,10998	11,19,6	10747,12462,9149	11,1,9	431	149	1	1.0	0.997,0.995,0.998	0.997,1.0,0.997	-0.001
71763	"ENSMUSG00000051355"	"Commd1"	chr11	-	22923899	22924102	22906410	22906692	22928316	22928996	71763	133,110,128	8,19,14	134,147,126	3,16,9	352	149	0.0945825827533	0.7449140419081681	0.876,0.71,0.795	0.95,0.795,0.856	-0.073
71764	"ENSMUSG00000020288"	"Ahsa2"	chr11	-	23441012	23441114	23440668	23440720	23441474	23441582	71764	1146,1151,1397	1,0,0	1121,951,1022	0,0,1	251	149	1	1.0	0.999,1.0,1.0	1.0,1.0,0.998	0.0
71765	"ENSMUSG00000020288"	"Ahsa2"	chr11	-	23442217	23442306	23441474	23441582	23443278	23443393	71765	1582,1445,1672	1,0,0	1295,1210,1284	0,0,0	238	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
71766	"ENSMUSG00000020288"	"Ahsa2"	chr11	-	23443278	23443393	23442217	23442306	23444978	23445064	71766	2392,2115,2566	6,4,0	1947,1897,1981	0,0,1	264	149	1	1.0	0.996,0.997,1.0	1.0,1.0,0.999	-0.002
71767	"ENSMUSG00000020288"	"Ahsa2"	chr11	-	23443278	23443393	23442217	23442306	23446690	23446876	71767	896,879,982	0,4,0	749,689,757	0,0,0	264	149	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
71768	"ENSMUSG00000020288"	"Ahsa2"	chr11	-	23444978	23445064	23442217	23442306	23446690	23446876	71768	1068,985,1248	0,4,0	935,980,975	0,0,0	235	149	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
71769	"ENSMUSG00000020288"	"Ahsa2"	chr11	-	23444978	23445064	23443153	23443393	23446690	23446876	71769	2544,2219,2793	0,2,0	2129,2195,2211	1,0,0	235	149	1	1.0	1.0,0.999,1.0	0.999,1.0,1.0	0.0
71770	"ENSMUSG00000020288"	"Ahsa2"	chr11	-	23446690	23446876	23444978	23445064	23447774	23447930	71770	1956,1720,2222	0,0,1	1642,1772,1733	2,0,3	335	149	1	1.0	1.0,1.0,0.999	0.997,1.0,0.996	0.002
71771	"ENSMUSG00000020288"	"Ahsa2"	chr11	-	23446690	23446881	23444978	23445064	23447774	23447895	71771	3112,2789,3489	0,0,1	2420,2608,2616	2,0,3	340	149	1	1.0	1.0,1.0,0.999	0.998,1.0,0.997	0.001
71772	"ENSMUSG00000020288"	"Ahsa2"	chr11	-	23446765	23446881	23444978	23445064	23447774	23447905	71772	881,819,970	0,0,1	668,689,663	2,0,3	265	149	1	1.0	1.0,1.0,0.998	0.995,1.0,0.992	0.004
71774	"ENSMUSG00000042208"	"Sanbr"	chr11	-	23516118	23516195	23514960	23515136	23526730	23526822	71774	2,6,3	4,13,18	10,12,4	6,7,4	226	149	0.000402598424887	0.012941506034738832	0.248,0.233,0.099	0.524,0.531,0.397	-0.291
71775	"ENSMUSG00000042208"	"Sanbr"	chr11	-	23539950	23539983	23538634	23538734	23543425	23543525	71775	413,527,438	0,2,3	398,442,477	3,1,4	182	149	1	1.0	1.0,0.995,0.992	0.991,0.997,0.99	0.003
71776	"ENSMUSG00000042208"	"Sanbr"	chr11	-	23556613	23556766	23545380	23545526	23559000	23559124	71776	426,526,489	0,0,3	384,496,535	0,0,0	302	149	1	1.0	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
71777	"ENSMUSG00000042208"	"Sanbr"	chr11	-	23559000	23559124	23556613	23556766	23561746	23561857	71777	387,508,418	0,0,1	371,464,459	0,0,2	273	149	1	1.0	1.0,1.0,0.996	1.0,1.0,0.992	0.001
71778	"ENSMUSG00000042208"	"Sanbr"	chr11	-	23572435	23572525	23570228	23570467	23574935	23575122	71778	173,267,293	0,0,2	243,317,261	0,0,0	239	149	1	1.0	1.0,1.0,0.989	1.0,1.0,1.0	-0.004
71779	"ENSMUSG00000042208"	"Sanbr"	chr11	-	23572435	23572529	23570228	23570467	23574935	23575122	71779	421,519,547	0,0,2	512,568,509	0,0,0	243	149	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
71780	"ENSMUSG00000042208"	"Sanbr"	chr11	-	23581204	23581334	23578872	23579031	23583492	23583549	71780	453,545,616	0,2,0	598,549,540	0,0,0	279	149	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
71781	"ENSMUSG00000042208"	"Sanbr"	chr11	-	23583111	23583210	23581204	23581334	23583492	23583631	71781	6,18,9	302,338,355	14,19,17	398,316,302	248	149	0.0862905624794	0.6981232274216819	0.012,0.031,0.015	0.021,0.035,0.033	-0.01
71782	"ENSMUSG00000093803"	"Ppp2r3d"	chr9	+	124198703	124198778	124197928	124198031	124199151	124199238	71782	628,754,696	0,7,7	712,915,633	12,9,0	224	149	0.660603413587	1.0	1.0,0.986,0.985	0.975,0.985,1.0	0.004
71783	"ENSMUSG00000093803"	"Ppp2r3d"	chr9	+	124198703	124199238	124197957	124198031	124199674	124199831	71783	964,1291,1119	0,1,0	1072,1315,1109	0,0,0	684	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
71784	"ENSMUSG00000093803"	"Ppp2r3d"	chr9	+	124199151	124199238	124197928	124198031	124199674	124199831	71784	339,457,406	0,1,0	516,518,414	0,0,0	236	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
71785	"ENSMUSG00000020280"	"Pus10"	chr11	+	23617277	23617414	23616006	23616453	23622507	23622756	71785	805,991,907	0,1,0	748,787,756	0,0,0	286	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
71786	"ENSMUSG00000020280"	"Pus10"	chr11	+	23617287	23617414	23616187	23616453	23622507	23622756	71786	426,550,517	0,1,0	400,446,466	0,0,0	276	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
71787	"ENSMUSG00000020280"	"Pus10"	chr11	+	23657522	23657568	23656884	23656946	23658757	23658822	71787	442,537,554	0,0,2	438,451,401	0,5,0	195	149	1	1.0	1.0,1.0,0.995	1.0,0.986,1.0	0.003
71788	"ENSMUSG00000020280"	"Pus10"	chr11	+	23668748	23668804	23668555	23668652	23670103	23670221	71788	380,529,515	2,0,0	307,422,440	0,0,0	205	149	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
71790	"ENSMUSG00000020519"	"Sap30l"	chr11	+	57698849	57698948	57696869	57696992	57700767	57701043	71790	2431,2615,2386	0,2,0	2071,2409,2023	0,0,0	248	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
71792	"ENSMUSG00000003068"	"Stk11"	chr10	+	79961866	79961999	79951636	79952741	79962066	79962203	71792	872,1009,1028	0,0,0	884,1178,809	0,8,2	282	149	1	1.0	1.0,1.0,1.0	1.0,0.987,0.995	0.006
71793	"ENSMUSG00000003068"	"Stk11"	chr10	+	79961866	79961999	79961208	79961402	79962066	79962203	71793	2114,2484,2483	41,58,54	2362,3018,1992	30,47,26	282	149	0.00364627123188	0.07103588157192113	0.965,0.958,0.96	0.977,0.971,0.976	-0.014
71794	"ENSMUSG00000003068"	"Stk11"	chr10	+	79962487	79962615	79961866	79962203	79962878	79962936	71794	1527,1826,1769	6,7,11	1562,1884,1374	2,5,5	277	149	1	1.0	0.993,0.993,0.989	0.998,0.995,0.993	-0.004
71795	"ENSMUSG00000003068"	"Stk11"	chr10	+	79963737	79963934	79962878	79962936	79965738	79965809	71795	1890,2211,2121	0,6,9	1859,2095,1639	2,0,0	346	149	1	1.0	1.0,0.994,0.99	0.998,1.0,1.0	-0.005
71796	"ENSMUSG00000003068"	"Stk11"	chr10	+	79963791	79963934	79962878	79962936	79965738	79965945	71796	833,1008,963	0,6,9	952,1037,794	2,0,0	292	149	0.879754150922	1.0	1.0,0.988,0.982	0.996,1.0,1.0	-0.009
71797	"ENSMUSG00000003068"	"Stk11"	chr10	+	79964224	79965534	79963737	79963934	79965738	79965945	71797	452,560,567	822,1034,971	424,470,326	950,1060,807	1459	149	0.00649256809657	0.10937900829181739	0.053,0.052,0.056	0.044,0.043,0.04	0.011
71798	"ENSMUSG00000004018"	"Fancl"	chr11	+	26347745	26347804	26336134	26337310	26349648	26349709	71798	140,157,154	2,0,0	112,153,109	0,0,0	208	149	1	1.0	0.98,1.0,1.0	1.0,1.0,1.0	-0.007
71799	"ENSMUSG00000004018"	"Fancl"	chr11	+	26349648	26349709	26336134	26337310	26357547	26357648	71799	18,14,18	10,10,11	15,7,21	6,15,11	210	149	0.626922797071	1.0	0.561,0.498,0.537	0.639,0.249,0.575	0.044
71801	"ENSMUSG00000004018"	"Fancl"	chr11	+	26353321	26353378	26349648	26349709	26357547	26357648	71801	88,74,64	35,28,37	69,115,71	24,21,31	206	149	0.103120851481	0.7921946691866273	0.645,0.657,0.556	0.675,0.798,0.624	-0.08
71802	"ENSMUSG00000004018"	"Fancl"	chr11	+	26357547	26357648	26336134	26337310	26372407	26372460	71802	73,86,70	8,1,4	53,101,89	10,13,13	250	149	0.00209770815629	0.04658507711911711	0.845,0.981,0.913	0.76,0.822,0.803	0.118
71803	"ENSMUSG00000004018"	"Fancl"	chr11	+	26357547	26357648	26349648	26349709	26372407	26372460	71803	98,104,96	2,0,0	71,107,109	4,3,0	250	149	0.120350497259	0.8800491841732047	0.967,1.0,1.0	0.914,0.955,1.0	0.033
71804	"ENSMUSG00000004018"	"Fancl"	chr11	+	26409685	26409836	26384431	26384500	26418334	26418418	71804	190,162,223	0,0,3	154,173,153	0,6,2	300	149	0.130176047872	0.9290697193928801	1.0,1.0,0.974	1.0,0.935,0.974	0.022
71805	"ENSMUSG00000004018"	"Fancl"	chr11	+	26418800	26418882	26418671	26418717	26419651	26419768	71805	121,115,109	0,0,0	104,114,110	1,0,0	231	149	1	1.0	1.0,1.0,1.0	0.985,1.0,1.0	0.005
71806	"ENSMUSG00000004018"	"Fancl"	chr11	+	26418815	26418882	26418671	26418717	26419651	26419768	71806	34,19,28	0,0,0	25,30,39	1,0,0	216	149	1	1.0	1.0,1.0,1.0	0.945,1.0,1.0	0.018
71807	"ENSMUSG00000068566"	"Myadm"	chr7	+	3341727	3341815	3339058	3339155	3345237	3345483	71807	1483,1888,1713	0,4,0	1801,1899,1781	0,0,2	237	149	1	1.0	1.0,0.997,1.0	1.0,1.0,0.998	-0.0
71812	"ENSMUSG00000028970"	"Abcb1b"	chr5	+	8848735	8848806	8848146	8848289	8855432	8855481	71812	328,341,362	0,1,0	328,347,310	0,0,0	220	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
