ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8987	"ENSMUSG00000020368"	"Canx"	chr11	-	50199614	50199756	50201198	50201257	50199136	50199218	50201620	50201694	8987	3918,3738,4221	7480,8640,8579	3270,3453,2729	6731,6788,5853	208	291	0.898254418993	1.0	0.423,0.377,0.408	0.405,0.416,0.395	-0.003
8988	"ENSMUSG00000020368"	"Canx"	chr11	-	50201198	50201257	50201620	50201694	50199614	50199756	50202430	50202607	8988	2302,2654,2759	2383,2551,2752	1914,2174,1829	2548,2258,2002	223	208	0.0986548959744	0.46580875976926445	0.474,0.492,0.483	0.412,0.473,0.46	0.035
8989	"ENSMUSG00000020368"	"Canx"	chr11	-	50201620	50201694	50202430	50202607	50201198	50201257	50216319	50216500	8989	175,224,217	4542,4590,5242	171,191,169	4322,4540,4001	298	223	0.742229962195	0.9896981021347363	0.028,0.035,0.03	0.029,0.031,0.031	0.001
8990	"ENSMUSG00000020368"	"Canx"	chr11	-	50201620	50201694	50202430	50202611	50201198	50201257	50216319	50216500	8990	8274,9032,9768	4542,4590,5242	7645,7672,6660	4322,4540,4001	298	223	0.239244673541	0.6631534209150761	0.577,0.596,0.582	0.57,0.558,0.555	0.024
8991	"ENSMUSG00000030759"	"Far1"	chr7	+	113152848	113153020	113153323	113153495	113151141	113151209	113160582	113160712	8991	603,669,694	3,1,3	642,742,625	2,0,2	298	298	1	1.0	0.995,0.999,0.996	0.997,1.0,0.997	-0.001
8992	"ENSMUSG00000097585"	"E230029C05Rik"	chr7	+	89687156	89687278	89689937	89690057	89678347	89678435	89697902	89698279	8992	0,0,0	3,0,0	0,4,0	0,0,0	271	269	1	1.0	0.0,NA,NA	NA,1.0,NA	-1.0
8994	"ENSMUSG00000017929"	"B4galt5"	chr2	-	167149463	167149588	167151142	167151256	167148510	167148627	167155006	167155141	8994	703,780,882	541,568,621	884,1382,597	639,876,485	263	274	0.791896119985	1.0	0.575,0.589,0.597	0.59,0.622,0.562	-0.004
8995	"ENSMUSG00000015165"	"Hnrnpl"	chr7	+	28514704	28514777	28517885	28517957	28514248	28514620	28518068	28518125	8995	2331,2653,2777	784,916,946	2747,2550,2158	845,840,779	222	221	0.765331337074	0.999599311316646	0.747,0.742,0.745	0.764,0.751,0.734	-0.005
8996	"ENSMUSG00000015165"	"Hnrnpl"	chr7	+	28516759	28516829	28517885	28517957	28514704	28514777	28518068	28518349	8996	92,156,108	3625,4783,4717	74,94,98	4196,4330,3486	219	221	0.0990728763914	0.4670049254411402	0.025,0.032,0.023	0.017,0.021,0.028	0.005
8997	"ENSMUSG00000015165"	"Hnrnpl"	chr7	+	28517885	28517957	28518068	28518349	28514704	28514777	28519577	28519699	8997	2013,2690,2668	2649,3148,3269	2425,2495,1907	2577,3007,2306	221	298	0.441794447771	0.8373872042114544	0.506,0.535,0.524	0.559,0.528,0.527	-0.016
8998	"ENSMUSG00000015165"	"Hnrnpl"	chr7	+	28517885	28517957	28518068	28518349	28516759	28516829	28519577	28519699	8998	124,162,97	2654,3148,3270	54,73,77	2565,3005,2306	221	298	4.77774286696e-05	0.0036462466474312272	0.059,0.065,0.038	0.028,0.032,0.043	0.02
8999	"ENSMUSG00000015165"	"Hnrnpl"	chr7	+	28518068	28518349	28519577	28519699	28517885	28517957	28519969	28520171	8999	1812,2283,2196	5059,6060,6069	1941,2060,1779	5588,6204,4639	298	271	0.697120230535	0.9727492916767819	0.246,0.255,0.248	0.24,0.232,0.259	0.006
9000	"ENSMUSG00000056394"	"Lig1"	chr7	+	13022589	13022685	13025112	13025238	13020483	13020610	13025381	13025443	9000	875,1021,1082	612,646,799	939,734,668	574,562,577	245	275	0.474105056181	0.8575156970236929	0.616,0.64,0.603	0.647,0.594,0.565	0.018
9001	"ENSMUSG00000020198"	"Ap3d1"	chr10	-	80547945	80548041	80548429	80548501	80546522	80546666	80548598	80548764	9001	1009,1136,1390	1272,1447,1666	1237,1239,951	1256,1419,1197	221	245	0.299019945924	0.7243095000414839	0.468,0.465,0.481	0.522,0.492,0.468	-0.023
9002	"ENSMUSG00000020198"	"Ap3d1"	chr10	-	80552307	80552453	80553532	80553764	80551704	80551846	80554842	80555222	9002	682,735,878	793,803,1004	728,626,629	789,685,634	298	295	0.484970370868	0.8625919153265916	0.46,0.475,0.464	0.477,0.475,0.495	-0.016
9003	"ENSMUSG00000066568"	"Lsm14a"	chr7	-	34057190	34057367	34065039	34065162	34056858	34056921	34070479	34070609	9003	1280,1617,1720	835,921,919	1606,1564,1247	805,945,814	272	298	0.996404512091	1.0	0.627,0.658,0.672	0.686,0.645,0.627	-0.0
9004	"ENSMUSG00000066568"	"Lsm14a"	chr7	-	34065039	34065162	34070479	34070609	34057190	34057367	34074653	34074817	9004	1371,1770,1614	744,1179,1075	1471,1773,1298	911,1064,827	279	272	0.929870954184	1.0	0.642,0.594,0.594	0.612,0.619,0.605	-0.002
9005	"ENSMUSG00000037344"	"Slc12a9"	chr5	-	137329204	137329336	137330717	137330940	137326698	137327007	137331709	137331859	9005	495,618,593	403,517,513	533,512,565	489,586,421	298	281	0.390157286458	0.8000586611517202	0.537,0.53,0.522	0.507,0.452,0.559	0.024
9006	"ENSMUSG00000013033"	"Adgrl1"	chr8	+	84662170	84662262	84662648	84662817	84661692	84661759	84663825	84663954	9006	146,228,265	646,671,808	213,301,234	739,887,637	241	298	0.308473149039	0.7319581460428352	0.218,0.296,0.289	0.263,0.296,0.312	-0.023
9009	"ENSMUSG00000041571"	"Selenow"	chr7	-	15653772	15653871	15653967	15654042	15651132	15651464	15654229	15654283	9009	3631,5197,4180	1973,2743,2263	4616,5866,3788	2410,3296,2103	224	248	0.852291565327	1.0	0.671,0.677,0.672	0.68,0.663,0.666	0.004
9010	"ENSMUSG00000041571"	"Selenow"	chr7	-	15653967	15654042	15654229	15654283	15653772	15653871	15654373	15654398	9010	836,1173,1019	2687,3377,2964	882,1127,987	3339,4813,2686	203	224	0.0710180687325	0.39684699105994625	0.256,0.277,0.275	0.226,0.205,0.288	0.03
9011	"ENSMUSG00000041571"	"Selenow"	chr7	-	15653967	15654042	15654373	15654398	15653772	15653871	15656176	15656327	9011	6,5,20	2611,3247,2856	1,3,10	3265,4741,2625	174	224	1	1.0	0.003,0.002,0.009	0.0,0.001,0.005	0.003
9012	"ENSMUSG00000039458"	"Mtmr12"	chr15	+	12233939	12234012	12236103	12236206	12232841	12232987	12238014	12238105	9012	69,75,94	9,35,25	62,88,60	44,20,28	222	252	0.113496684764	0.4960452177705486	0.897,0.709,0.81	0.615,0.833,0.709	0.086
9013	"ENSMUSG00000039458"	"Mtmr12"	chr15	+	12233939	12234012	12236103	12236234	12232841	12232987	12238014	12238105	9013	69,75,94	110,99,109	62,88,60	82,109,83	222	280	0.875121376494	1.0	0.442,0.489,0.521	0.488,0.505,0.477	-0.006
9014	"ENSMUSG00000038495"	"Otud7b"	chr3	+	96016022	96016080	96037541	96037654	96011838	96012131	96043784	96043935	9014	29,35,16	98,152,136	23,52,20	97,162,146	207	262	0.648716759034	0.9505809726348617	0.272,0.226,0.13	0.231,0.289,0.148	-0.013
9015	"ENSMUSG00000079614"	"Seh1l"	chr18	+	67912274	67912325	67916984	67917131	67907945	67908190	67917956	67918168	9015	257,296,278	1082,1235,1205	256,298,178	1015,1313,797	200	296	0.938481526	1.0	0.26,0.262,0.255	0.272,0.251,0.248	0.002
9016	"ENSMUSG00000052833"	"Sae1"	chr7	-	16064537	16064607	16070618	16070763	16060974	16061854	16092960	16093066	9016	1456,1821,1803	451,658,626	1463,1571,1282	483,563,348	294	219	0.507595451901	0.8756542492426251	0.706,0.673,0.682	0.693,0.675,0.733	-0.013
9017	"ENSMUSG00000052833"	"Sae1"	chr7	-	16070618	16070763	16092960	16093066	16064537	16064607	16100731	16100831	9017	1340,1644,1628	1047,1274,1301	1420,1548,1073	1112,1216,942	255	294	0.68898297101	0.9687962650966018	0.596,0.598,0.591	0.596,0.595,0.568	0.009
9018	"ENSMUSG00000052833"	"Sae1"	chr7	-	16100731	16100831	16104211	16104385	16092960	16093066	16112289	16112401	9018	1665,1883,1949	1270,1564,1486	1532,1836,1441	1360,1401,1027	298	249	1	1.0	0.523,0.501,0.523	0.485,0.523,0.54	-0.0
9019	"ENSMUSG00000052833"	"Sae1"	chr7	-	16100731	16100831	16112289	16112401	16092960	16093066	16121565	16121710	9019	2218,3061,2912	1268,1564,1484	2166,2478,1997	1358,1397,1024	261	249	0.440857697335	0.8363102213614629	0.625,0.651,0.652	0.603,0.629,0.65	0.015
9020	"ENSMUSG00000052833"	"Sae1"	chr7	-	16102433	16102576	16104211	16104385	16100731	16100831	16112289	16112401	9020	1670,1890,1955	1629,2062,2194	1535,1850,1447	1698,1793,1361	298	292	0.513087354644	0.879105061810809	0.501,0.473,0.466	0.47,0.503,0.51	-0.014
9021	"ENSMUSG00000052833"	"Sae1"	chr7	-	16104211	16104385	16112289	16112401	16102433	16102576	16121565	16121710	9021	2218,3061,2924	1937,2369,2660	2166,2474,2000	2240,2315,1818	261	298	0.161127752347	0.5709417483226302	0.567,0.596,0.557	0.525,0.55,0.557	0.029
9022	"ENSMUSG00000008036"	"Ap2s1"	chr7	+	16481185	16481299	16482613	16482673	16477143	16477293	16482836	16483219	9022	3212,3217,3361	1153,1349,1433	3587,4471,2776	1556,1909,1228	263	209	0.348581475707	0.7648434390585229	0.689,0.655,0.651	0.647,0.65,0.642	0.019
9023	"ENSMUSG00000030374"	"Strn4"	chr7	+	16556420	16556524	16560388	16560586	16549813	16550559	16562599	16562741	9023	651,669,660	2383,2776,3059	569,649,681	2777,3118,2369	253	298	0.593074153416	0.9273573185407267	0.243,0.221,0.203	0.194,0.197,0.253	0.008
9024	"ENSMUSG00000030374"	"Strn4"	chr7	+	16556930	16557004	16558063	16558142	16556420	16556524	16560388	16560586	9024	307,337,285	528,566,624	352,317,274	561,584,485	223	228	0.513167418007	0.879105061810809	0.373,0.378,0.318	0.391,0.357,0.366	-0.015
9025	"ENSMUSG00000030374"	"Strn4"	chr7	+	16558063	16558142	16560388	16560586	16556930	16557004	16562599	16562739	9025	1747,2157,2023	2383,2776,3056	1970,1975,1634	2777,3118,2371	228	298	0.44299012076	0.8384167655750198	0.489,0.504,0.464	0.481,0.453,0.474	0.016
9026	"ENSMUSG00000030374"	"Strn4"	chr7	+	16565270	16565505	16566850	16567026	16564949	16565063	16567102	16567150	9026	38,59,70	1127,1455,1365	41,64,45	1373,1567,1232	298	298	0.259887521801	0.6875192812922167	0.033,0.039,0.049	0.029,0.039,0.035	0.006
9027	"ENSMUSG00000030374"	"Strn4"	chr7	+	16565270	16565505	16567102	16567150	16564949	16565063	16567799	16567900	9027	36,58,69	347,355,387	40,64,45	360,431,301	298	197	0.548261604643	0.8989647089676323	0.064,0.097,0.105	0.068,0.089,0.09	0.006
9028	"ENSMUSG00000030374"	"Strn4"	chr7	+	16565389	16565505	16566850	16567026	16564949	16565063	16567102	16567150	9028	310,343,378	1127,1455,1365	299,334,288	1373,1567,1232	265	298	0.0803694120011	0.42055807330948	0.236,0.21,0.237	0.197,0.193,0.208	0.028
9029	"ENSMUSG00000030374"	"Strn4"	chr7	+	16565389	16565505	16567102	16567150	16564949	16565063	16567799	16567921	9029	308,339,377	347,355,387	298,334,288	360,431,301	265	197	0.317639338624	0.7379777779313911	0.398,0.415,0.42	0.381,0.366,0.416	0.023
9030	"ENSMUSG00000030374"	"Strn4"	chr7	+	16565410	16565505	16566850	16567026	16564949	16565063	16567102	16567150	9030	327,336,440	1127,1455,1365	363,477,310	1373,1567,1232	244	298	0.83584696799	1.0	0.262,0.22,0.282	0.244,0.271,0.235	0.005
9031	"ENSMUSG00000030374"	"Strn4"	chr7	+	16565410	16565505	16567102	16567150	16564949	16565063	16567799	16567921	9031	325,335,439	347,355,387	362,477,310	360,431,301	244	197	0.670251017009	0.9611562233296403	0.431,0.432,0.478	0.448,0.472,0.454	-0.011
9032	"ENSMUSG00000063594"	"Gng8"	chr7	+	16626374	16626436	16627045	16627144	16626245	16626281	16628622	16628952	9032	118,151,124	4,2,3	181,256,172	5,2,6	211	248	1	1.0	0.972,0.989,0.98	0.977,0.993,0.971	0.0
9033	"ENSMUSG00000031143"	"Ccdc22"	chrX	-	7462969	7463032	7463776	7463971	7462732	7462852	7465396	7465575	9033	155,150,188	71,105,113	155,203,151	131,113,97	298	212	0.347149280674	0.7631913305913742	0.608,0.504,0.542	0.457,0.561,0.525	0.037
9034	"ENSMUSG00000022419"	"Deptor"	chr15	+	55012736	55012915	55015183	55015307	54975712	54976015	55044260	55044439	9034	214,287,196	75,114,77	312,441,308	94,131,95	298	273	0.0685541061656	0.3924393988672541	0.723,0.698,0.7	0.753,0.755,0.748	-0.045
9035	"ENSMUSG00000028578"	"Caap1"	chr4	-	94409298	94409372	94437355	94437431	94388317	94389653	94438658	94438743	9035	48,61,71	56,80,49	55,62,37	55,36,42	225	223	0.491544339654	0.8650784515007595	0.459,0.43,0.59	0.498,0.631,0.466	-0.039
9036	"ENSMUSG00000028578"	"Caap1"	chr4	-	94437355	94437431	94438658	94438743	94409298	94409372	94439501	94439702	9036	83,115,101	106,176,148	100,131,74	141,120,116	234	225	0.40954602306	0.8144464006128517	0.43,0.386,0.396	0.405,0.512,0.38	-0.028
9037	"ENSMUSG00000079484"	"Phyhd1"	chr2	+	30167159	30167222	30167634	30167656	30167014	30167070	30169966	30170095	9037	46,52,48	8,20,15	37,128,76	15,15,15	212	171	0.235413656362	0.6598468217145886	0.823,0.677,0.721	0.666,0.873,0.803	-0.04
9038	"ENSMUSG00000074358"	"Ccdc61"	chr7	-	18625239	18625312	18625963	18626024	18624807	18625098	18626198	18626277	9038	78,61,83	20,52,41	66,82,59	49,61,25	210	222	0.326391489232	0.7456763091535102	0.805,0.554,0.682	0.587,0.587,0.714	0.051
9039	"ENSMUSG00000074358"	"Ccdc61"	chr7	-	18625239	18625312	18625963	18626124	18624808	18625098	18626198	18626277	9039	0,3,2	20,52,41	4,3,2	49,61,25	298	222	0.260836086346	0.6880832912535958	0.0,0.041,0.035	0.057,0.035,0.056	-0.024
9040	"ENSMUSG00000025410"	"Dctn2"	chr10	+	127112252	127112413	127112570	127112718	127111692	127111791	127113123	127113189	9040	4914,6195,6270	1961,2426,2409	5472,7001,5184	2405,2733,2302	298	297	0.348908136507	0.7649739125754911	0.714,0.718,0.722	0.694,0.719,0.692	0.016
9041	"ENSMUSG00000025410"	"Dctn2"	chr10	+	127112570	127112718	127113123	127113189	127112252	127112413	127113355	127113394	9041	3296,4172,4440	676,957,986	3747,4916,3446	900,965,857	297	215	0.677876885703	0.9639375812968486	0.779,0.759,0.765	0.751,0.787,0.744	0.007
9042	"ENSMUSG00000025410"	"Dctn2"	chr10	+	127113123	127113189	127113355	127113394	127112570	127112718	127113563	127113641	9042	766,1002,917	655,757,829	931,1054,956	680,846,644	215	188	0.157508493186	0.566252016377806	0.506,0.536,0.492	0.545,0.521,0.565	-0.032
9043	"ENSMUSG00000030410"	"Dmwd"	chr7	+	18813966	18815226	18815843	18815918	18811979	18812162	18816200	18816701	9043	1254,1458,1342	242,268,335	1535,1837,1252	361,353,229	298	224	0.821133894413	1.0	0.796,0.804,0.751	0.762,0.796,0.804	-0.004
9044	"ENSMUSG00000030406"	"Gipr"	chr7	-	18893885	18893955	18894255	18894316	18893670	18893759	18894519	18894679	9044	6,0,1	16,13,18	2,2,0	15,14,30	210	219	0.203032686754	0.6249198765842734	0.281,0.0,0.055	0.122,0.13,0.0	0.028
9045	"ENSMUSG00000030406"	"Gipr"	chr7	-	18893885	18893955	18894519	18894679	18893670	18893759	18896473	18896618	9045	22,39,28	17,13,20	25,27,39	15,14,26	298	219	0.839843609012	1.0	0.487,0.688,0.507	0.551,0.586,0.524	0.007
9046	"ENSMUSG00000030406"	"Gipr"	chr7	-	18894255	18894316	18894519	18894679	18893885	18893955	18896473	18896618	9046	22,35,27	23,27,21	25,27,43	40,31,26	298	210	0.48329064653	0.8614950000831705	0.403,0.477,0.475	0.306,0.38,0.538	0.044
9047	"ENSMUSG00000030403"	"Vasp"	chr7	-	18995100	18995138	18995899	18995984	18994748	18994990	18998329	18998495	9047	772,1012,902	221,314,245	1049,1261,962	284,381,218	234	187	0.407761054874	0.8141832084724233	0.736,0.72,0.746	0.747,0.726,0.779	-0.017
9048	"ENSMUSG00000030401"	"Rtn2"	chr7	+	19027772	19027842	19028343	19028390	19027527	19027666	19029375	19029434	9048	401,384,467	170,196,259	454,520,417	230,224,181	219	196	0.436750528963	0.8337897022105459	0.679,0.637,0.617	0.639,0.675,0.673	-0.018
9049	"ENSMUSG00000001576"	"Ergic1"	chr17	+	26827566	26827628	26833329	26833402	26780462	26780606	26843563	26843658	9049	770,1146,1000	399,403,426	1020,1254,899	444,607,381	211	222	0.591443726869	0.9258831292426284	0.67,0.749,0.712	0.707,0.685,0.713	0.009
9050	"ENSMUSG00000001576"	"Ergic1"	chr17	+	26827566	26827628	26843563	26843658	26780462	26780606	26848528	26848653	9050	770,1142,1000	997,1188,1324	1018,1258,899	1253,1378,1053	211	244	0.656527476971	0.9550588393463653	0.472,0.526,0.466	0.484,0.514,0.497	-0.01
9051	"ENSMUSG00000001576"	"Ergic1"	chr17	+	26833329	26833402	26843563	26843658	26827566	26827628	26848528	26848653	9051	617,765,913	997,1194,1324	854,765,658	1255,1375,1048	222	244	0.598891899944	0.9306981915853478	0.405,0.413,0.431	0.428,0.379,0.408	0.011
9052	"ENSMUSG00000001576"	"Ergic1"	chr17	+	26848874	26849053	26850899	26851000	26848528	26848653	26853390	26853495	9052	6,18,22	2,6,5	20,28,10	7,6,13	298	250	0.285683885236	0.7095817342135851	0.716,0.716,0.787	0.706,0.797,0.392	0.108
9053	"ENSMUSG00000001576"	"Ergic1"	chr17	+	26848874	26849503	26850899	26851000	26848528	26848653	26853390	26853495	9053	3,15,15	2,6,5	11,14,3	7,6,13	298	250	0.0875365203148	0.4404803226214667	0.557,0.677,0.716	0.569,0.662,0.162	0.186
9054	"ENSMUSG00000021071"	"Trim9"	chr12	-	70298793	70298817	70314007	70314040	70297730	70298034	70314835	70314974	9054	7,7,8	8,4,11	6,18,6	3,5,16	182	173	0.571220815378	0.9142433871178992	0.454,0.625,0.409	0.655,0.774,0.263	-0.068
9055	"ENSMUSG00000021071"	"Trim9"	chr12	-	70298793	70298817	70314007	70314037	70297784	70298034	70314835	70314974	9055	0,0,2	8,4,11	5,0,3	3,5,16	179	173	0.00364149947671	0.07607510529756681	0.0,0.0,0.149	0.617,0.0,0.153	-0.207
9056	"ENSMUSG00000021071"	"Trim9"	chr12	-	70301811	70302000	70314007	70314037	70299216	70299258	70314835	70314974	9056	10,1,8	27,42,23	15,16,16	46,64,48	179	298	0.270145693656	0.6947995782362869	0.381,0.038,0.367	0.352,0.294,0.357	-0.072
9057	"ENSMUSG00000021071"	"Trim9"	chr12	-	70301811	70302000	70314007	70314040	70299216	70299258	70314835	70314974	9057	36,15,13	27,42,23	28,40,29	46,64,48	182	298	0.802062185403	1.0	0.686,0.369,0.481	0.499,0.506,0.497	0.011
9058	"ENSMUSG00000029516"	"Cit"	chr5	+	116117820	116117928	116119753	116119871	116117413	116117554	116120141	116120306	9058	373,492,432	203,288,238	465,610,442	351,409,345	257	267	0.00876867373411	0.12606769693118053	0.656,0.64,0.653	0.579,0.608,0.571	0.064
9059	"ENSMUSG00000020331"	"Hcn2"	chr10	+	79560221	79560645	79564726	79564945	79552467	79553053	79566680	79566827	9059	415,460,541	450,443,791	493,530,430	684,684,532	298	298	0.277626428264	0.7006188681822411	0.48,0.509,0.406	0.419,0.437,0.447	0.031
9060	"ENSMUSG00000020331"	"Hcn2"	chr10	+	79561980	79562142	79564726	79564945	79560221	79560645	79566680	79566827	9060	561,646,791	462,458,832	704,749,620	713,694,544	298	298	0.368586569037	0.7825567388274329	0.548,0.585,0.487	0.497,0.519,0.533	0.024
9061	"ENSMUSG00000030987"	"Stim1"	chr7	+	102060455	102060571	102064544	102064722	102057573	102057685	102070559	102070737	9061	257,342,358	406,458,554	387,394,331	486,526,379	265	298	0.0816051056832	0.4237063201491853	0.416,0.456,0.421	0.472,0.457,0.495	-0.044
9062	"ENSMUSG00000031391"	"L1cam"	chrX	-	72908029	72908152	72909222	72909422	72907318	72907935	72909660	72909766	9062	790,966,920	1102,1456,1306	871,1021,961	1371,1665,1354	298	272	0.475001420117	0.857861563688322	0.396,0.377,0.391	0.367,0.359,0.393	0.015
9063	"ENSMUSG00000031935"	"Med17"	chr9	-	15183802	15183955	15185580	15185665	15182906	15183037	15185744	15185881	9063	116,156,143	158,141,160	110,113,117	170,163,104	234	298	0.433553209026	0.8322760810779092	0.483,0.585,0.532	0.452,0.469,0.589	0.03
9065	"ENSMUSG00000100706"	"Gm19744"	chr8	+	49300374	49300529	49306622	49306829	49296557	49296926	49311532	49311627	9065	10,14,7	13,16,3	1,5,5	4,15,5	298	298	0.103459203598	0.474878127618	0.435,0.467,0.7	0.2,0.25,0.5	0.217
9066	"ENSMUSG00000100706"	"Gm19744"	chr8	+	49306622	49306829	49311532	49311627	49300374	49300529	49317222	49317282	9066	4,3,8	11,8,1	5,3,1	7,8,2	298	244	0.444415735558	0.8387855862409492	0.229,0.235,0.868	0.369,0.235,0.29	0.146
9067	"ENSMUSG00000015575"	"Atp6v0e"	chr17	+	26901651	26901699	26914328	26914458	26895343	26895552	26918185	26918621	9067	3797,4377,4028	4300,4538,4626	4288,4727,3519	5047,5722,4013	197	279	0.458201849105	0.8474733255700907	0.556,0.577,0.552	0.546,0.539,0.554	0.015
9068	"ENSMUSG00000005107"	"Slc2a9"	chr5	-	38556044	38556232	38574517	38574650	38549056	38549167	38593882	38594028	9068	49,79,45	94,82,112	87,58,56	142,84,80	282	298	0.609509106158	0.9352840571366876	0.355,0.504,0.298	0.393,0.422,0.425	-0.028
9069	"ENSMUSG00000005107"	"Slc2a9"	chr5	-	38556044	38556232	38574517	38574650	38549056	38549167	38597992	38598117	9069	1,0,0	83,74,99	0,0,0	123,79,70	282	298	1	1.0	0.013,0.0,0.0	0.0,0.0,0.0	0.004
9070	"ENSMUSG00000005107"	"Slc2a9"	chr5	-	38556044	38556232	38593882	38594028	38549056	38549167	38597992	38598117	9070	49,94,95	83,74,99	123,163,89	123,79,70	295	298	0.0658927129256	0.38437980506625075	0.374,0.562,0.492	0.503,0.676,0.562	-0.104
9071	"ENSMUSG00000005107"	"Slc2a9"	chr5	-	38574517	38574650	38593882	38594028	38549056	38549167	38597992	38598117	9071	49,94,95	1,0,0	123,163,89	0,0,0	295	282	1	1.0	0.979,1.0,1.0	1.0,1.0,1.0	-0.007
9072	"ENSMUSG00000005107"	"Slc2a9"	chr5	-	38574517	38574650	38593882	38594028	38556044	38556232	38597992	38598117	9072	60,102,108	35,50,39	142,169,100	79,71,58	295	282	0.557843395303	0.9047841255289417	0.621,0.661,0.726	0.632,0.695,0.622	0.02
9073	"ENSMUSG00000031753"	"Cog4"	chr8	+	111576499	111576582	111577967	111578082	111573682	111573841	111578917	111579092	9073	199,309,322	473,527,492	257,320,273	497,515,387	232	264	0.363382873001	0.7783541772832445	0.324,0.4,0.427	0.37,0.414,0.445	-0.026
9074	"ENSMUSG00000031753"	"Cog4"	chr8	+	111594833	111594999	111600777	111600840	111593192	111593359	111605637	111605754	9074	677,862,863	150,143,163	909,989,730	210,208,167	298	212	0.139634785495	0.5420618221420992	0.763,0.811,0.79	0.755,0.772,0.757	0.027
9075	"ENSMUSG00000031753"	"Cog4"	chr8	+	111594885	111594999	111600777	111600840	111593192	111593359	111605637	111605754	9075	2,2,2	150,143,163	0,0,5	210,208,167	263	212	1	1.0	0.011,0.011,0.01	0.0,0.0,0.024	0.003
9076	"ENSMUSG00000031753"	"Cog4"	chr8	+	111600777	111600840	111605637	111605754	111594833	111594999	111606264	111606357	9076	175,209,195	503,609,635	194,223,177	633,653,500	212	266	0.976971028645	1.0	0.304,0.301,0.278	0.278,0.3,0.308	-0.001
