"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr1:66740775:66740807:66740775:66740795:66745604:66745684:A5SS","A5SS","ENSMUSG00000026005","Rpe",32,"Small (30-50bp)",0.126,0.0400190104513177,TRUE
"chr8:25671838:25672946:25672152:25672946:25667949:25668010:A5SS","A5SS","ENSMUSG00000065954","Tacc1",1108,"Regular (>50bp)",0.002,1,FALSE
"chr7:24611481:24611777:24611481:24611580:24611979:24612226:A5SS","A5SS","ENSMUSG00000040940","Arhgef1",296,"Regular (>50bp)",-0.001,1,FALSE
"chr5:73463920:73464141:73463920:73464096:73467616:73467769:A5SS","A5SS","ENSMUSG00000029152","Ociad1",221,"Regular (>50bp)",0.007,0.111801048049603,FALSE
"chr5:31401509:31401903:31401509:31401632:31402220:31402310:A5SS","A5SS","ENSMUSG00000029148","Nrbp1",394,"Regular (>50bp)",0.001,1,FALSE
"chr14:20788908:20789011:20788916:20789011:20787326:20787571:A5SS","A5SS","ENSMUSG00000021820","Camk2g",103,"Regular (>50bp)",-0.024,0.376350751400686,FALSE
"chr14:20814928:20815547:20815463:20815547:20814213:20814336:A5SS","A5SS","ENSMUSG00000021820","Camk2g",619,"Regular (>50bp)",-0.012,1,FALSE
"chr17:35251614:35251845:35251735:35251845:35251316:35251397:A5SS","A5SS","ENSMUSG00000007035","Msh5",231,"Regular (>50bp)",-0.058,0.000878106444635091,FALSE
"chr17:35265206:35265363:35265241:35265363:35263292:35263414:A5SS","A5SS","ENSMUSG00000007035","Msh5",157,"Regular (>50bp)",-0.026,1,FALSE
"chr17:35265206:35265363:35265241:35265363:35264905:35265029:A5SS","A5SS","ENSMUSG00000007035","Msh5",157,"Regular (>50bp)",-0.028,0.746672125345391,FALSE
"chr6:145083185:145083812:145083185:145083333:145083907:145083989:A5SS","A5SS","ENSMUSG00000030263","Irag2",627,"Regular (>50bp)",0.175,0.0919026639081416,FALSE
"chr6:145117229:145117430:145117229:145117292:145117709:145117811:A5SS","A5SS","ENSMUSG00000030263","Irag2",201,"Regular (>50bp)",0.014,1,FALSE
"chr12:109593481:109593587:109593481:109593566:109601827:109601891:A5SS","A5SS","ENSMUSG00000097451","Rian",106,"Regular (>50bp)",-0.204,0.0443497477272943,TRUE
"chr12:109593481:109593587:109593481:109593566:109604272:109604360:A5SS","A5SS","ENSMUSG00000097451","Rian",106,"Regular (>50bp)",-0.079,0.932018031956742,FALSE
"chr12:109616505:109616591:109616505:109616589:109617446:109617533:A5SS","A5SS","ENSMUSG00000097451","Rian",86,"Regular (>50bp)",0.018,0.876342655649918,FALSE
"chr12:109623221:109623274:109623221:109623265:109624486:109624555:A5SS","A5SS","ENSMUSG00000097451","Rian",53,"Regular (>50bp)",-0.055,0.432437613712427,FALSE
"chr12:109623221:109623274:109623221:109623265:109624491:109624555:A5SS","A5SS","ENSMUSG00000097451","Rian",53,"Regular (>50bp)",0.089,1,FALSE
"chr12:70297730:70298034:70297784:70298034:70295038:70295201:A5SS","A5SS","ENSMUSG00000021071","Trim9",304,"Regular (>50bp)",0.052,0.457277931744853,FALSE
"chr7:24013774:24013836:24013806:24013836:24011806:24011920:A5SS","A5SS","ENSMUSG00000074282","Zfp94",62,"Regular (>50bp)",0.002,1,FALSE
"chr7:45002753:45003087:45002942:45003087:45001510:45001698:A5SS","A5SS","ENSMUSG00000003863","Ppfia3",334,"Regular (>50bp)",-0.01,0.261032238342818,FALSE
"chr7:141536717:141536807:141536717:141536803:141538130:141538271:A5SS","A5SS","ENSMUSG00000053046","Brsk2",90,"Regular (>50bp)",-0.031,0.222343292306995,FALSE
"chr8:23077565:23077618:23077568:23077618:23073599:23073752:A5SS","A5SS","ENSMUSG00000008892","Vdac3",53,"Regular (>50bp)",0.023,0.222343292306995,FALSE
"chr10:69817945:69818027:69817945:69817991:69821912:69824462:A5SS","A5SS","ENSMUSG00000069601","Ank3",82,"Regular (>50bp)",-0.018,0.141694801863004,FALSE
"chr10:69817945:69818027:69817945:69817991:69821918:69829592:A5SS","A5SS","ENSMUSG00000069601","Ank3",82,"Regular (>50bp)",-0.004,1,FALSE
"chr10:69817945:69818027:69817945:69817991:69830201:69830276:A5SS","A5SS","ENSMUSG00000069601","Ank3",82,"Regular (>50bp)",-0.036,0.103610667809237,FALSE
"chr9:111011886:111011964:111011886:111011955:111017829:111017874:A5SS","A5SS","ENSMUSG00000032497","Lrrfip2",78,"Regular (>50bp)",-0.09,1,FALSE
"chr9:44609015:44609139:44609048:44609139:44607333:44607480:A5SS","A5SS","ENSMUSG00000048537","Phldb1",124,"Regular (>50bp)",-0.101,2.67474956461651e-06,TRUE
"chr9:105328991:105329078:105329002:105329078:105326020:105326087:A5SS","A5SS","ENSMUSG00000032570","Atp2c1",87,"Regular (>50bp)",-0.004,1,FALSE
"chr1:151681600:151681754:151681600:151681697:151683116:151683308:A5SS","A5SS","ENSMUSG00000043019","Edem3",154,"Regular (>50bp)",-0.069,0.0798655439493935,FALSE
"chr2:60071286:60071419:60071286:60071396:60073900:60074014:A5SS","A5SS","ENSMUSG00000026977","Marchf7",133,"Regular (>50bp)",0.015,0.12577418206697,FALSE
"chr11:5032252:5032433:5032283:5032433:5028472:5028579:A5SS","A5SS","ENSMUSG00000009079","Ewsr1",181,"Regular (>50bp)",-0.003,1,FALSE
"chr2:30245247:30245414:30245272:30245414:30244864:30244993:A5SS","A5SS","ENSMUSG00000026860","Sh3glb2",167,"Regular (>50bp)",-0.003,1,FALSE
"chr5:115790685:115791045:115790983:115791045:115789877:115789998:A5SS","A5SS","ENSMUSG00000041609","Bicdl1",360,"Regular (>50bp)",-0.072,0.484820926270481,FALSE
"chrX:47712838:47713083:47712838:47713074:47714472:47714517:A5SS","A5SS","ENSMUSG00000031105","Slc25a14",245,"Regular (>50bp)",0.015,1,FALSE
"chrX:47712838:47713083:47712838:47713074:47718128:47718222:A5SS","A5SS","ENSMUSG00000031105","Slc25a14",245,"Regular (>50bp)",0.088,0.583330382118531,FALSE
"chr11:77706681:77706825:77706681:77706717:77708444:77708532:A5SS","A5SS","ENSMUSG00000000631","Myo18a",144,"Regular (>50bp)",0.024,1,FALSE
"chrX:73327537:73327623:73331624:73331705:73327299:73331783:MXE","MXE","ENSMUSG00000009995","Tafazzin",86,"Regular (>50bp)",-0.009,1,FALSE
"chrX:73331624:73331705:73331783:73331825:73327299:73332056:MXE","MXE","ENSMUSG00000009995","Tafazzin",81,"Regular (>50bp)",0.016,0.890826163418766,FALSE
"chrX:73332267:73332320:73332589:73332625:73332119:73332710:MXE","MXE","ENSMUSG00000009995","Tafazzin",53,"Regular (>50bp)",0.254,2.66259236880691e-12,TRUE
"chrX:73332267:73332320:73332534:73332625:73332119:73332710:MXE","MXE","ENSMUSG00000009995","Tafazzin",53,"Regular (>50bp)",0.284,0,TRUE
"chrX:13417185:13417221:13418611:13418680:13415600:13421116:MXE","MXE","ENSMUSG00000031012","Cask",36,"Small (30-50bp)",0.01,0.97987023238838,FALSE
"chrX:13453082:13453204:13466595:13466695:13437350:13474972:MXE","MXE","ENSMUSG00000031012","Cask",122,"Regular (>50bp)",0.004,1,FALSE
"chr19:45394983:45395025:45459453:45459543:45352325:45491370:MXE","MXE","ENSMUSG00000025217","Btrc",42,"Small (30-50bp)",-0.025,0.867869206100039,FALSE
"chr19:45411571:45411679:45459453:45459543:45352325:45491370:MXE","MXE","ENSMUSG00000025217","Btrc",108,"Regular (>50bp)",-0.099,0.016297006028525,FALSE
"chr19:45411571:45411679:45444971:45445049:45395025:45459453:MXE","MXE","ENSMUSG00000025217","Btrc",108,"Regular (>50bp)",0.07,0.380962847658111,FALSE
"chr19:45411571:45411679:45459453:45459543:45395025:45491370:MXE","MXE","ENSMUSG00000025217","Btrc",108,"Regular (>50bp)",-0.041,0.768864634328969,FALSE
"chr19:45444971:45445049:45459453:45459543:45352325:45491370:MXE","MXE","ENSMUSG00000025217","Btrc",78,"Regular (>50bp)",0.031,0.796030516654118,FALSE
"chr19:45444971:45445049:45459453:45459543:45411679:45491370:MXE","MXE","ENSMUSG00000025217","Btrc",78,"Regular (>50bp)",-0.039,0.798886700566342,FALSE
"chr19:45459453:45459543:45491370:45491602:45445049:45496122:MXE","MXE","ENSMUSG00000025217","Btrc",90,"Regular (>50bp)",-0.021,0.856815859960968,FALSE
"chr19:42159984:42160182:42165827:42165898:42159224:42167727:MXE","MXE","ENSMUSG00000018820","Zfyve27",198,"Regular (>50bp)",0.022,0.860579223467743,FALSE
"chr19:17170619:17170793:17176476:17176579:17156354:17177144:MXE","MXE","ENSMUSG00000039126","Prune2",174,"Regular (>50bp)",0.016,0.918726886948329,FALSE
"chr19:17189041:17189077:17189655:17189694:17185693:17193689:MXE","MXE","ENSMUSG00000039126","Prune2",36,"Small (30-50bp)",-0.076,0.0354147952399601,FALSE
"chr19:17189041:17189077:17193689:17193737:17185693:17198147:MXE","MXE","ENSMUSG00000039126","Prune2",36,"Small (30-50bp)",-0.021,0.945274147308728,FALSE
"chr19:17189655:17189694:17193689:17193737:17185693:17198147:MXE","MXE","ENSMUSG00000039126","Prune2",39,"Small (30-50bp)",-0.003,0.984162346701342,FALSE
"chr19:17189655:17189694:17193689:17193737:17189077:17198147:MXE","MXE","ENSMUSG00000039126","Prune2",39,"Small (30-50bp)",0.033,0.430425233449463,FALSE
"chr18:46887437:46887529:46912254:46912326:46875148:46913727:MXE","MXE","ENSMUSG00000024480","Ap3s1",92,"Regular (>50bp)",0.02,0.86673600542777,FALSE
"chr18:46891069:46891181:46912254:46912326:46887529:46913727:MXE","MXE","ENSMUSG00000024480","Ap3s1",112,"Regular (>50bp)",-0.014,0.949981398105771,FALSE
"chr18:46891069:46891181:46913727:46913835:46887529:46922963:MXE","MXE","ENSMUSG00000024480","Ap3s1",112,"Regular (>50bp)",0.014,0.929852819844669,FALSE
"chr18:32559276:32559405:32562248:32562356:32558020:32562752:MXE","MXE","ENSMUSG00000024381","Bin1",129,"Regular (>50bp)",-0.07,0.0275433515992591,FALSE
"chr18:32559276:32559405:32564723:32564795:32558020:32565035:MXE","MXE","ENSMUSG00000024381","Bin1",129,"Regular (>50bp)",0.029,0.674443252883319,FALSE
"chr18:32563802:32563910:32564723:32564795:32562776:32565035:MXE","MXE","ENSMUSG00000024381","Bin1",108,"Regular (>50bp)",-0.053,0.000721328090624663,FALSE
"chr18:24604118:24604141:24606006:24606206:24604037:24608581:MXE","MXE","ENSMUSG00000024273","2700062C07Rik",23,"Microexon (0-30bp)",-0.022,0.583967185054888,FALSE
"chr18:20953934:20954080:20958023:20958125:20952370:20961525:MXE","MXE","ENSMUSG00000033382","Trappc8",146,"Regular (>50bp)",0.006,1,FALSE
"chr18:20988001:20988133:20993489:20993595:20985911:20995951:MXE","MXE","ENSMUSG00000033382","Trappc8",132,"Regular (>50bp)",-0.02,0.883676712751506,FALSE
"chr17:25119761:25119829:25119912:25119993:25119620:25120079:MXE","MXE","ENSMUSG00000024163","Mapk8ip3",68,"Regular (>50bp)",-0.002,1,FALSE
"chr17:25127384:25127402:25128123:25128135:25126360:25131721:MXE","MXE","ENSMUSG00000024163","Mapk8ip3",18,"Microexon (0-30bp)",-0.191,2.92207409784125e-10,TRUE
"chr17:25136968:25137113:25142789:25142881:25133679:25143120:MXE","MXE","ENSMUSG00000024163","Mapk8ip3",145,"Regular (>50bp)",0.014,0.688683949588102,FALSE
"chr17:25137061:25137113:25142789:25142881:25133679:25143120:MXE","MXE","ENSMUSG00000024163","Mapk8ip3",52,"Regular (>50bp)",0.023,0.77659701717746,FALSE
"chr17:25139445:25139469:25142789:25142881:25137113:25143120:MXE","MXE","ENSMUSG00000024163","Mapk8ip3",24,"Microexon (0-30bp)",0.024,0.777378058319214,FALSE
"chr17:22511388:22511436:22528485:22528578:22508876:22532217:MXE","MXE","ENSMUSG00000117284","Gm7072",48,"Small (30-50bp)",0.141,0.036465184818851,TRUE
"chr16:42892786:42892832:42967259:42967306:42845350:43013827:MXE","MXE","ENSMUSG00000022708","Zbtb20",46,"Small (30-50bp)",0.029,1,FALSE
"chr16:42892786:42892832:42967259:42967306:42845350:43053121:MXE","MXE","ENSMUSG00000022708","Zbtb20",46,"Small (30-50bp)",0.194,0.39796274993854,FALSE
"chr16:42892786:42892832:43013827:43013901:42845350:43053121:MXE","MXE","ENSMUSG00000022708","Zbtb20",46,"Small (30-50bp)",0.083,0.985741503556197,FALSE
"chr16:42892786:42892832:42967259:42967306:42845350:43122931:MXE","MXE","ENSMUSG00000022708","Zbtb20",46,"Small (30-50bp)",0.14,0.594524336341667,FALSE
"chr16:42892786:42892832:43013827:43013901:42845350:43122931:MXE","MXE","ENSMUSG00000022708","Zbtb20",46,"Small (30-50bp)",0.122,0.790979580868879,FALSE
"chr16:42967259:42967306:43013827:43013901:42845350:43122931:MXE","MXE","ENSMUSG00000022708","Zbtb20",47,"Small (30-50bp)",-0.046,0.998114311796213,FALSE
"chr16:42967259:42967306:43122931:43122978:42845350:43283309:MXE","MXE","ENSMUSG00000022708","Zbtb20",47,"Small (30-50bp)",0.088,0.881999368795024,FALSE
"chr16:42967259:42967306:43053121:43053183:42892832:43122931:MXE","MXE","ENSMUSG00000022708","Zbtb20",47,"Small (30-50bp)",-0.128,0.305924491372103,FALSE
"chr16:42967259:42967306:43122931:43122978:42892832:43283309:MXE","MXE","ENSMUSG00000022708","Zbtb20",47,"Small (30-50bp)",0.234,0.0213783466555872,TRUE
"chr16:43053121:43053183:43122931:43122978:42967306:43283309:MXE","MXE","ENSMUSG00000022708","Zbtb20",62,"Regular (>50bp)",-0.107,0.0371331699046361,TRUE
"chr16:43397923:43398111:43429689:43431294:43390144:43438685:MXE","MXE","ENSMUSG00000022708","Zbtb20",188,"Regular (>50bp)",0.02,1,FALSE
"chr16:32670047:32670131:32677261:32677415:32668359:32697632:MXE","MXE","ENSMUSG00000035629","Rubcn",84,"Regular (>50bp)",0.034,0.0101871213392301,FALSE
"chr16:20492348:20492405:20492617:20492711:20491626:20492977:MXE","MXE","ENSMUSG00000045983","Eif4g1",57,"Regular (>50bp)",0.021,0.508774542070323,FALSE
"chr16:20507720:20507802:20507941:20508082:20507615:20510996:MXE","MXE","ENSMUSG00000045983","Eif4g1",82,"Regular (>50bp)",0.006,1,FALSE
"chr14:61861881:61861931:61862668:61862811:61841255:61869885:MXE","MXE","ENSMUSG00000097589","Dleu2",50,"Small (30-50bp)",0.086,1,FALSE
"chr14:61861881:61861931:61869885:61869932:61841255:61872973:MXE","MXE","ENSMUSG00000097589","Dleu2",50,"Small (30-50bp)",-0.06,0.828452678643128,FALSE
"chr14:61861881:61861931:61862668:61862811:61851720:61869885:MXE","MXE","ENSMUSG00000097589","Dleu2",50,"Small (30-50bp)",-0.116,0.022310666860815,TRUE
"chr14:58094066:58094187:58102977:58103098:58084519:58111349:MXE","MXE","ENSMUSG00000021969","Zdhhc20",121,"Regular (>50bp)",0.063,0.000721830234866414,FALSE
"chr14:58102977:58103098:58111349:58111453:58096066:58115889:MXE","MXE","ENSMUSG00000021969","Zdhhc20",121,"Regular (>50bp)",-0.004,1,FALSE
"chr14:58102977:58103098:58115889:58115916:58096066:58127519:MXE","MXE","ENSMUSG00000021969","Zdhhc20",121,"Regular (>50bp)",-0.001,1,FALSE
"chr14:52241110:52241215:52241429:52241573:52239919:52242068:MXE","MXE","ENSMUSG00000004562","Arhgef40",105,"Regular (>50bp)",0.017,0.921737594691808,FALSE
"chr14:45860297:45860399:45866310:45866331:45858297:45867036:MXE","MXE","ENSMUSG00000037697","Ddhd1",102,"Regular (>50bp)",-0.038,0.524697289035611,FALSE
"chr13:94527299:94527375:94531226:94531301:94495739:94539845:MXE","MXE","ENSMUSG00000021686","Ap3b1",76,"Regular (>50bp)",0.046,0.234348184329287,FALSE
"chr13:94527299:94527375:94545284:94545351:94495739:94554468:MXE","MXE","ENSMUSG00000021686","Ap3b1",76,"Regular (>50bp)",0.014,0.957830708365129,FALSE
"chr13:94587460:94587593:94591903:94592013:94585023:94598903:MXE","MXE","ENSMUSG00000021686","Ap3b1",133,"Regular (>50bp)",-0.026,0.661396403497849,FALSE
"chr13:94591903:94592013:94598903:94599080:94587593:94608183:MXE","MXE","ENSMUSG00000021686","Ap3b1",110,"Regular (>50bp)",-0.011,0.97670115256575,FALSE
"chr13:94608183:94608370:94613473:94613636:94599080:94616234:MXE","MXE","ENSMUSG00000021686","Ap3b1",187,"Regular (>50bp)",0.017,0.836214385194039,FALSE
"chr13:94630176:94630249:94638425:94638532:94619868:94664672:MXE","MXE","ENSMUSG00000021686","Ap3b1",73,"Regular (>50bp)",0.002,1,FALSE
"chr13:94630176:94630249:94664672:94664904:94619868:94668489:MXE","MXE","ENSMUSG00000021686","Ap3b1",73,"Regular (>50bp)",0.001,1,FALSE
"chr13:94638425:94638532:94664672:94664904:94630249:94668489:MXE","MXE","ENSMUSG00000021686","Ap3b1",107,"Regular (>50bp)",-0.01,0.97987023238838,FALSE
"chr13:94638425:94638532:94668489:94668574:94630249:94679286:MXE","MXE","ENSMUSG00000021686","Ap3b1",107,"Regular (>50bp)",-0.008,1,FALSE
"chr13:94664672:94664904:94668489:94668574:94638532:94679286:MXE","MXE","ENSMUSG00000021686","Ap3b1",232,"Regular (>50bp)",-0.004,1,FALSE
"chr13:94664672:94664904:94679286:94679384:94638532:94684262:MXE","MXE","ENSMUSG00000021686","Ap3b1",232,"Regular (>50bp)",0.046,0.259138026007598,FALSE
"chr13:94668489:94668574:94679286:94679384:94664904:94684262:MXE","MXE","ENSMUSG00000021686","Ap3b1",85,"Regular (>50bp)",0.072,0.0436937647651165,FALSE
"chr13:94668489:94668574:94684262:94684401:94664904:94702112:MXE","MXE","ENSMUSG00000021686","Ap3b1",85,"Regular (>50bp)",0.004,1,FALSE
"chr13:94679286:94679384:94684262:94684401:94668574:94702112:MXE","MXE","ENSMUSG00000021686","Ap3b1",98,"Regular (>50bp)",-0.012,0.969292476309943,FALSE
"chr12:40673801:40673842:40676335:40676391:40671303:40681520:MXE","MXE","ENSMUSG00000035954","Dock4",41,"Small (30-50bp)",-0.052,0.734471210246377,FALSE
"chr12:3646648:3646862:3667605:3667691:3641986:3682809:MXE","MXE","ENSMUSG00000071454","Dtnb",214,"Regular (>50bp)",0.023,0.694079129260713,FALSE
"chr12:3646648:3646862:3667605:3667691:3641986:3693916:MXE","MXE","ENSMUSG00000071454","Dtnb",214,"Regular (>50bp)",-0.003,1,FALSE
"chr12:3646648:3646862:3682809:3682964:3641986:3693916:MXE","MXE","ENSMUSG00000071454","Dtnb",214,"Regular (>50bp)",0.006,1,FALSE
"chr12:3667605:3667691:3682809:3682964:3641986:3693916:MXE","MXE","ENSMUSG00000071454","Dtnb",86,"Regular (>50bp)",0.011,0.753308273018476,FALSE
"chr12:3667605:3667691:3682809:3682964:3646862:3693916:MXE","MXE","ENSMUSG00000071454","Dtnb",86,"Regular (>50bp)",0.039,0.58003848056664,FALSE
"chr12:3682809:3682964:3693916:3694022:3646862:3698222:MXE","MXE","ENSMUSG00000071454","Dtnb",155,"Regular (>50bp)",-0.022,0.564989240002755,FALSE
"chr12:3682809:3682964:3693916:3694022:3667691:3698222:MXE","MXE","ENSMUSG00000071454","Dtnb",155,"Regular (>50bp)",0.016,0.952144298781009,FALSE
"chr12:3768411:3768489:3784938:3785026:3736862:3798424:MXE","MXE","ENSMUSG00000071454","Dtnb",78,"Regular (>50bp)",-0.046,0.577985987078366,FALSE
"chr12:3784938:3785026:3798424:3798510:3768489:3799469:MXE","MXE","ENSMUSG00000071454","Dtnb",88,"Regular (>50bp)",-0.034,0.274012738666173,FALSE
"chr12:3823550:3823640:3824569:3824610:3822746:3829618:MXE","MXE","ENSMUSG00000071454","Dtnb",90,"Regular (>50bp)",0.041,0.307205978987866,FALSE
"chr12:3823550:3823640:3826058:3826109:3822746:3829618:MXE","MXE","ENSMUSG00000071454","Dtnb",90,"Regular (>50bp)",0.007,1,FALSE
"chr12:3823550:3823640:3829618:3829654:3822746:3831105:MXE","MXE","ENSMUSG00000071454","Dtnb",90,"Regular (>50bp)",-0.029,0.813885013160295,FALSE
"chr12:3824569:3824610:3826058:3826109:3822746:3829618:MXE","MXE","ENSMUSG00000071454","Dtnb",41,"Small (30-50bp)",0.02,0.4568388098372,FALSE
"chr12:3824569:3824610:3826058:3826109:3823640:3829618:MXE","MXE","ENSMUSG00000071454","Dtnb",41,"Small (30-50bp)",0.018,0.206487931346462,FALSE
"chr11:106071780:106071809:106075387:106075445:106064607:106077926:MXE","MXE","ENSMUSG00000069631","Strada",29,"Microexon (0-30bp)",0.03,0.868516610620466,FALSE
"chr6:30221666:30221795:30241370:30241423:30215082:30242536:MXE","MXE","ENSMUSG00000039159","Ube2h",129,"Regular (>50bp)",-0.006,1,FALSE
"chr6:25794558:25794673:25798007:25798054:25778968:25800282:MXE","MXE","ENSMUSG00000029676","Pot1a",115,"Regular (>50bp)",0.014,0.993792007333018,FALSE
"chr6:25794558:25794673:25800282:25800509:25778968:25805873:MXE","MXE","ENSMUSG00000029676","Pot1a",115,"Regular (>50bp)",0.003,1,FALSE
"chr6:25798007:25798054:25800282:25800509:25794673:25805873:MXE","MXE","ENSMUSG00000029676","Pot1a",47,"Small (30-50bp)",0.001,1,FALSE
"chr1:162515684:162515786:162518709:162518802:162511825:162519941:MXE","MXE","ENSMUSG00000040225","Prrc2c",102,"Regular (>50bp)",-0.012,0.984730876062693,FALSE
"chr19:55310370:55310429:55316777:55316888:55304976:55369373:MXE","MXE","ENSMUSG00000024983","Vti1a",59,"Regular (>50bp)",0.01,1,FALSE
"chr19:55375620:55375641:55380215:55380300:55369451:55486942:MXE","MXE","ENSMUSG00000024983","Vti1a",21,"Microexon (0-30bp)",0.006,0.992222269616129,FALSE
"chr6:119671531:119671692:119690640:119690772:119607708:119699133:MXE","MXE","ENSMUSG00000030172","Erc1",161,"Regular (>50bp)",-0.018,0.909703760625416,FALSE
"chr6:119690640:119690772:119699133:119699269:119671692:119711041:MXE","MXE","ENSMUSG00000030172","Erc1",132,"Regular (>50bp)",0.046,0.527045702001596,FALSE
"chr6:119699133:119699269:119711041:119711053:119690772:119720248:MXE","MXE","ENSMUSG00000030172","Erc1",136,"Regular (>50bp)",0.019,0.949981398105771,FALSE
"chr6:119754939:119755032:119756437:119756593:119750862:119760349:MXE","MXE","ENSMUSG00000030172","Erc1",93,"Regular (>50bp)",-0.003,1,FALSE
"chr6:119754948:119755032:119756437:119756593:119750862:119760349:MXE","MXE","ENSMUSG00000030172","Erc1",84,"Regular (>50bp)",0.008,0.926889365834275,FALSE
"chr6:119756437:119756593:119760349:119760424:119755032:119773867:MXE","MXE","ENSMUSG00000030172","Erc1",156,"Regular (>50bp)",0.008,1,FALSE
"chr9:121823910:121824016:121824132:121824183:121812889:121824941:MXE","MXE","ENSMUSG00000066235","Pomgnt2",106,"Regular (>50bp)",0.039,1,FALSE
"chr9:121823910:121824016:121824132:121824179:121812889:121824941:MXE","MXE","ENSMUSG00000066235","Pomgnt2",106,"Regular (>50bp)",0.222,0.069705303351631,FALSE
"chr11:3311020:3311108:3311782:3311825:3310586:3320968:MXE","MXE","ENSMUSG00000020451","Limk2",88,"Regular (>50bp)",0.136,0.769006660274177,FALSE
